caseid,task,role,start_timestamp,end_timestamp
Case001,X,Role 1,2020-08-18 04:05:20.766,2020-08-18 04:11:47.766
Case001,R,Role 2,2020-08-18 04:12:39.766,2020-08-18 05:42:23.766
Case001,S,Role 2,2020-08-18 05:42:35.766,2020-08-18 05:45:24.766
Case001,T,Role 2,2020-08-18 05:45:24.766,2020-08-18 05:50:31.766
Case001,end,end,2020-08-18 05:50:31.766,2020-08-18 05:50:58.766
Case002,start,start,2020-08-18 05:50:31.766,2020-08-18 05:50:31.766
Case002,A,Role 5,2020-08-18 05:50:40.766,2020-08-18 05:56:53.766
Case002,B,Role 5,2020-08-18 06:06:14.766,2020-08-18 06:10:04.766
Case002,E,Role 5,2020-08-18 06:18:50.766,2020-08-18 06:20:38.766
Case002,F,Role 5,2020-08-18 06:20:38.766,2020-08-18 06:22:09.766
Case002,C,Role 5,2020-08-18 06:22:09.766,2020-08-18 06:24:36.766
Case002,D,Role 5,2020-08-18 06:24:36.766,2020-08-18 06:28:35.766
Case002,H,Role 5,2020-08-18 06:28:35.766,2020-08-18 06:34:04.766
Case002,G,Role 5,2020-08-18 06:34:04.766,2020-08-18 06:36:56.766
Case002,I,Role 5,2020-08-18 07:48:36.766,2020-08-18 07:51:20.766
Case002,J,Role 5,2020-08-18 08:21:25.766,2020-08-18 08:27:13.766
Case002,K,Role 5,2020-08-18 09:00:33.766,2020-08-18 09:01:02.766
Case002,O,Role 5,2020-08-18 09:24:34.766,2020-08-18 09:30:32.766
Case002,L,end,2020-08-18 09:30:32.766,2020-08-18 09:34:44.766
Case002,M,Role 3,2020-08-18 09:34:53.766,2020-08-18 10:12:42.766
Case002,CC,Role 3,2020-08-18 10:12:42.766,2020-08-18 10:26:08.766
Case002,R,Role 2,2020-08-18 10:26:13.766,2020-08-18 11:15:49.766
Case002,S,Role 2,2020-08-18 11:15:49.766,2020-08-18 11:20:23.766
Case002,T,Role 2,2020-08-18 11:21:07.766,2020-08-18 11:27:46.766
Case002,I,end,2020-08-18 11:27:46.766,2020-08-18 11:27:52.766
Case002,J,Role 5,2020-08-18 11:27:52.766,2020-08-18 11:37:31.766
Case002,K,Role 5,2020-08-18 11:37:39.766,2020-08-18 11:39:19.766
Case002,O,Role 5,2020-08-18 11:39:19.766,2020-08-18 11:44:07.766
Case002,BB,end,2020-08-18 11:44:07.766,2020-08-18 11:47:37.766
Case002,M,Role 3,2020-08-18 11:47:37.766,2020-08-18 12:09:12.766
Case002,DD,Role 3,2020-08-18 12:09:12.766,2020-08-18 12:18:35.766
Case002,R,Role 5,2020-08-18 12:18:45.766,2020-08-18 12:55:12.766
Case002,S,Role 2,2020-08-18 12:55:12.766,2020-08-18 12:59:35.766
Case002,T,Role 2,2020-08-18 12:59:35.766,2020-08-18 13:03:54.766
Case002,I,end,2020-08-18 13:03:54.766,2020-08-18 13:04:46.766
Case002,J,Role 5,2020-08-18 13:04:46.766,2020-08-18 13:13:09.766
Case002,K,Role 5,2020-08-18 13:13:10.766,2020-08-18 13:15:02.766
Case002,M,Role 5,2020-08-18 13:15:02.766,2020-08-18 13:19:56.766
Case002,N,Role 1,2020-08-18 13:19:56.766,2020-08-18 13:23:51.766
Case002,U,Role 1,2020-08-18 13:23:51.766,2020-08-18 13:36:51.766
Case002,V,Role 1,2020-08-18 13:36:51.766,2020-08-18 13:55:38.766
Case002,R,Role 1,2020-08-18 13:55:39.766,2020-08-18 14:31:01.766
Case002,R,Role 4,2020-08-18 14:31:09.766,2020-08-18 15:06:34.766
Case002,AA,Role 4,2020-08-18 15:10:14.766,2020-08-18 15:18:11.766
Case002,R,Role 2,2020-08-18 15:22:35.766,2020-08-18 16:00:23.766
Case002,S,Role 2,2020-08-18 16:00:23.766,2020-08-18 16:02:47.766
Case002,T,Role 2,2020-08-18 16:02:47.766,2020-08-18 16:07:29.766
Case002,end,end,2020-08-18 16:07:29.766,2020-08-18 16:07:49.766
Case003,start,start,2020-08-18 16:07:29.766,2020-08-18 16:07:29.766
Case003,A,Role 5,2020-08-18 16:09:43.766,2020-08-18 16:15:39.766
Case003,B,Role 5,2020-08-18 16:30:22.766,2020-08-18 16:33:49.766
Case003,E,Role 5,2020-08-18 16:44:55.766,2020-08-18 16:46:34.766
Case003,F,Role 5,2020-08-18 16:46:34.766,2020-08-18 16:48:06.766
Case003,C,Role 5,2020-08-18 16:48:06.766,2020-08-18 16:50:39.766
Case003,D,Role 5,2020-08-18 16:50:39.766,2020-08-18 16:54:42.766
Case003,H,Role 5,2020-08-18 16:54:42.766,2020-08-18 16:59:39.766
Case003,G,Role 5,2020-08-18 16:59:39.766,2020-08-18 17:02:16.766
Case003,I,Role 5,2020-08-18 18:21:39.766,2020-08-18 18:24:37.766
Case003,J,Role 5,2020-08-18 19:06:24.766,2020-08-18 19:12:38.766
Case003,K,Role 5,2020-08-18 20:03:09.766,2020-08-18 20:03:50.766
Case003,O,Role 5,2020-08-18 20:45:12.766,2020-08-18 20:51:21.766
Case003,end,Role 3,2020-08-18 20:51:28.766,2020-08-18 20:55:27.766
Case004,start,start,2020-08-18 20:51:28.766,2020-08-18 20:51:28.766
Case004,A,Role 5,2020-08-18 20:54:58.766,2020-08-18 21:00:48.766
Case004,B,Role 5,2020-08-18 21:18:48.766,2020-08-18 21:22:09.766
Case004,E,Role 5,2020-08-18 21:35:45.766,2020-08-18 21:37:22.766
Case004,F,Role 5,2020-08-18 21:37:22.766,2020-08-18 21:38:53.766
Case004,C,Role 5,2020-08-18 21:38:53.766,2020-08-18 21:41:27.766
Case004,D,Role 5,2020-08-18 21:41:27.766,2020-08-18 21:45:33.766
Case004,H,Role 5,2020-08-18 21:45:33.766,2020-08-18 21:50:18.766
Case004,G,Role 5,2020-08-18 21:50:18.766,2020-08-18 21:52:48.766
Case004,I,Role 5,2020-08-18 23:15:41.766,2020-08-18 23:18:43.766
Case004,J,Role 5,2020-08-19 00:06:18.766,2020-08-19 00:12:43.766
Case004,K,Role 5,2020-08-19 00:47:42.766,2020-08-19 00:47:58.766
Case004,M,Role 5,2020-08-19 01:11:54.766,2020-08-19 01:18:43.766
Case004,U,Role 1,2020-08-19 01:18:43.766,2020-08-19 01:25:24.766
Case004,L,Role 1,2020-08-19 01:25:24.766,2020-08-19 02:07:42.766
Case004,V,Role 1,2020-08-19 02:07:42.766,2020-08-19 02:33:44.766
Case004,X,Role 2,2020-08-19 02:34:03.766,2020-08-19 02:59:00.766
Case004,S,Role 2,2020-08-19 03:00:20.766,2020-08-19 03:20:54.766
Case004,T,Role 2,2020-08-19 03:20:54.766,2020-08-19 03:24:44.766
Case004,end,Role 5,2020-08-19 03:24:44.766,2020-08-19 03:25:55.766
Case005,start,start,2020-08-19 03:24:44.766,2020-08-19 03:24:44.766
Case005,A,Role 5,2020-08-19 03:24:44.766,2020-08-19 03:32:00.766
Case005,B,Role 5,2020-08-19 03:40:56.766,2020-08-19 03:45:54.766
Case005,E,Role 5,2020-08-19 03:55:15.766,2020-08-19 03:57:54.766
Case005,F,Role 5,2020-08-19 03:57:54.766,2020-08-19 03:59:30.766
Case005,C,Role 5,2020-08-19 03:59:30.766,2020-08-19 04:01:55.766
Case005,D,Role 5,2020-08-19 04:01:55.766,2020-08-19 04:06:27.766
Case005,H,Role 5,2020-08-19 04:06:27.766,2020-08-19 04:13:37.766
Case005,G,Role 5,2020-08-19 04:13:37.766,2020-08-19 04:17:39.766
Case005,I,Role 5,2020-08-19 05:29:05.766,2020-08-19 05:31:28.766
Case005,J,Role 5,2020-08-19 05:59:38.766,2020-08-19 06:06:17.766
Case005,K,Role 5,2020-08-19 06:34:44.766,2020-08-19 06:34:56.766
Case005,O,Role 5,2020-08-19 06:51:02.766,2020-08-19 06:58:35.766
Case005,BB,Role 3,2020-08-19 06:58:35.766,2020-08-19 07:04:21.766
Case005,L,Role 5,2020-08-19 07:04:21.766,2020-08-19 07:35:19.766
Case005,CC,Role 3,2020-08-19 07:35:27.766,2020-08-19 08:10:24.766
Case005,DD,Role 3,2020-08-19 08:10:24.766,2020-08-19 08:32:34.766
Case005,R,Role 2,2020-08-19 08:32:35.766,2020-08-19 08:49:25.766
Case005,S,Role 2,2020-08-19 08:49:33.766,2020-08-19 08:55:15.766
Case005,T,Role 2,2020-08-19 08:55:15.766,2020-08-19 08:58:03.766
Case005,end,end,2020-08-19 08:58:03.766,2020-08-19 08:58:49.766
Case006,start,start,2020-08-19 08:58:03.766,2020-08-19 08:58:03.766
Case006,A,Role 5,2020-08-19 08:58:44.766,2020-08-19 09:05:59.766
Case006,B,Role 5,2020-08-19 09:20:06.766,2020-08-19 09:24:27.766
Case006,E,Role 5,2020-08-19 09:39:35.766,2020-08-19 09:41:40.766
Case006,F,Role 5,2020-08-19 09:41:40.766,2020-08-19 09:43:12.766
Case006,C,Role 5,2020-08-19 09:43:12.766,2020-08-19 09:45:41.766
Case006,D,Role 5,2020-08-19 09:45:41.766,2020-08-19 09:50:10.766
Case006,H,Role 5,2020-08-19 09:50:10.766,2020-08-19 09:56:54.766
Case006,G,Role 5,2020-08-19 09:56:54.766,2020-08-19 09:59:56.766
Case006,I,Role 5,2020-08-19 11:18:24.766,2020-08-19 11:21:02.766
Case006,J,Role 5,2020-08-19 11:56:09.766,2020-08-19 12:03:00.766
Case006,K,Role 5,2020-08-19 12:41:09.766,2020-08-19 12:41:25.766
Case006,N,Role 5,2020-08-19 13:05:45.766,2020-08-19 13:13:11.766
Case006,U,Role 4,2020-08-19 13:13:11.766,2020-08-19 13:19:24.766
Case006,V,Role 5,2020-08-19 13:19:24.766,2020-08-19 14:15:14.766
Case006,Y,Role 1,2020-08-19 14:15:14.766,2020-08-19 14:19:45.766
Case006,Z,Role 4,2020-08-19 14:20:09.766,2020-08-19 15:52:43.766
Case006,V,Role 4,2020-08-19 15:52:43.766,2020-08-19 15:58:48.766
Case006,AA,Role 4,2020-08-19 16:59:07.766,2020-08-19 17:17:56.766
Case006,R,Role 2,2020-08-19 17:21:03.766,2020-08-19 17:38:16.766
Case006,S,Role 2,2020-08-19 17:38:16.766,2020-08-19 17:41:32.766
Case006,T,Role 2,2020-08-19 17:41:32.766,2020-08-19 17:45:32.766
Case006,I,Role 5,2020-08-19 17:45:32.766,2020-08-19 17:45:36.766
Case006,J,Role 5,2020-08-19 17:45:36.766,2020-08-19 17:50:33.766
Case006,K,Role 5,2020-08-19 17:50:33.766,2020-08-19 17:50:34.766
Case006,M,Role 5,2020-08-19 17:50:34.766,2020-08-19 17:54:11.766
Case006,U,Role 5,2020-08-19 17:54:11.766,2020-08-19 17:59:51.766
Case006,V,Role 1,2020-08-19 17:59:51.766,2020-08-19 18:07:34.766
Case006,X,Role 1,2020-08-19 18:07:34.766,2020-08-19 18:36:08.766
Case006,Y,Role 1,2020-08-19 18:36:11.766,2020-08-19 18:56:56.766
Case006,Z,Role 4,2020-08-19 18:57:13.766,2020-08-19 19:50:05.766
Case006,X,Role 4,2020-08-19 19:50:05.766,2020-08-19 20:00:41.766
Case006,AA,Role 4,2020-08-19 20:23:16.766,2020-08-19 20:50:44.766
Case006,R,Role 2,2020-08-19 20:54:57.766,2020-08-19 21:21:37.766
Case006,S,Role 2,2020-08-19 21:21:37.766,2020-08-19 21:24:59.766
Case006,T,Role 2,2020-08-19 21:24:59.766,2020-08-19 21:28:34.766
Case006,end,end,2020-08-19 21:28:34.766,2020-08-19 21:28:45.766
Case007,start,start,2020-08-19 21:28:34.766,2020-08-19 21:28:34.766
Case007,A,Role 5,2020-08-19 21:33:36.766,2020-08-19 21:40:35.766
Case007,B,Role 5,2020-08-19 22:06:26.766,2020-08-19 22:10:01.766
Case007,E,Role 5,2020-08-19 22:29:27.766,2020-08-19 22:31:12.766
Case007,F,Role 5,2020-08-19 22:31:12.766,2020-08-19 22:32:45.766
Case007,C,Role 5,2020-08-19 22:32:45.766,2020-08-19 22:35:29.766
Case007,D,Role 5,2020-08-19 22:35:29.766,2020-08-19 22:40:03.766
Case007,H,Role 5,2020-08-19 22:40:03.766,2020-08-19 22:45:56.766
Case007,G,Role 5,2020-08-19 22:45:56.766,2020-08-19 22:48:16.766
Case007,I,Role 5,2020-08-20 00:14:14.766,2020-08-20 00:17:28.766
Case007,J,Role 5,2020-08-20 00:52:45.766,2020-08-20 00:58:41.766
Case007,K,Role 5,2020-08-20 01:34:55.766,2020-08-20 01:36:02.766
Case007,L,Role 5,2020-08-20 02:03:29.766,2020-08-20 02:11:00.766
Case007,BB,Role 5,2020-08-20 02:11:00.766,2020-08-20 02:16:20.766
Case007,L,Role 3,2020-08-20 02:16:20.766,2020-08-20 02:27:33.766
Case007,U,Role 3,2020-08-20 02:27:33.766,2020-08-20 02:36:46.766
Case007,L,Role 3,2020-08-20 02:36:46.766,2020-08-20 03:15:04.766
Case007,V,Role 3,2020-08-20 03:15:25.766,2020-08-20 03:32:16.766
Case007,X,Role 3,2020-08-20 03:35:53.766,2020-08-20 03:38:09.766
Case007,CC,Role 3,2020-08-20 04:01:08.766,2020-08-20 04:29:44.766
Case007,X,Role 3,2020-08-20 04:30:27.766,2020-08-20 05:03:11.766
Case007,R,Role 2,2020-08-20 05:06:35.766,2020-08-20 05:16:00.766
Case007,S,Role 2,2020-08-20 05:16:05.766,2020-08-20 05:22:16.766
Case007,T,Role 2,2020-08-20 05:22:16.766,2020-08-20 05:26:01.766
Case007,end,Role 5,2020-08-20 05:26:01.766,2020-08-20 05:26:47.766
Case008,start,start,2020-08-20 05:26:01.766,2020-08-20 05:26:01.766
Case008,A,Role 5,2020-08-20 05:29:00.766,2020-08-20 05:36:06.766
Case008,B,Role 5,2020-08-20 05:58:41.766,2020-08-20 06:03:04.766
Case008,E,Role 5,2020-08-20 06:26:40.766,2020-08-20 06:28:48.766
Case008,F,Role 5,2020-08-20 06:28:48.766,2020-08-20 06:30:26.766
Case008,C,Role 5,2020-08-20 06:30:26.766,2020-08-20 06:33:16.766
Case008,D,Role 5,2020-08-20 06:33:16.766,2020-08-20 06:37:58.766
Case008,H,Role 5,2020-08-20 06:37:58.766,2020-08-20 06:43:38.766
Case008,G,Role 5,2020-08-20 06:43:38.766,2020-08-20 06:46:16.766
Case008,I,Role 5,2020-08-20 08:13:56.766,2020-08-20 08:16:52.766
Case008,J,Role 5,2020-08-20 08:59:59.766,2020-08-20 09:06:50.766
Case008,K,Role 5,2020-08-20 09:52:41.766,2020-08-20 09:54:11.766
Case008,L,Role 5,2020-08-20 10:34:03.766,2020-08-20 10:41:44.766
Case008,BB,Role 5,2020-08-20 10:41:52.766,2020-08-20 10:47:09.766
Case008,N,Role 5,2020-08-20 10:47:51.766,2020-08-20 11:00:56.766
Case008,Y,Role 3,2020-08-20 11:00:56.766,2020-08-20 11:07:26.766
Case008,Z,Role 3,2020-08-20 11:07:27.766,2020-08-20 11:59:25.766
Case008,CC,Role 4,2020-08-20 11:59:25.766,2020-08-20 12:11:23.766
Case008,Z,Role 4,2020-08-20 12:11:55.766,2020-08-20 12:35:01.766
Case008,AA,Role 3,2020-08-20 12:38:06.766,2020-08-20 12:51:23.766
Case008,R,Role 3,2020-08-20 12:51:56.766,2020-08-20 13:07:55.766
Case008,R,Role 2,2020-08-20 13:08:54.766,2020-08-20 13:32:16.766
Case008,S,Role 2,2020-08-20 13:32:16.766,2020-08-20 13:36:12.766
Case008,T,Role 2,2020-08-20 13:36:12.766,2020-08-20 13:40:12.766
Case008,end,end,2020-08-20 13:40:12.766,2020-08-20 13:40:36.766
Case009,start,start,2020-08-20 13:40:12.766,2020-08-20 13:40:12.766
Case009,A,Role 5,2020-08-20 13:48:08.766,2020-08-20 13:55:12.766
Case009,B,Role 5,2020-08-20 14:30:42.766,2020-08-20 14:34:44.766
Case009,E,Role 5,2020-08-20 15:05:26.766,2020-08-20 15:07:19.766
Case009,F,Role 5,2020-08-20 15:07:19.766,2020-08-20 15:08:55.766
Case009,C,Role 5,2020-08-20 15:08:55.766,2020-08-20 15:11:53.766
Case009,D,Role 5,2020-08-20 15:11:53.766,2020-08-20 15:16:36.766
Case009,H,Role 5,2020-08-20 15:16:36.766,2020-08-20 15:21:20.766
Case009,G,Role 5,2020-08-20 15:21:20.766,2020-08-20 15:23:46.766
Case009,I,Role 5,2020-08-20 16:59:50.766,2020-08-20 17:02:56.766
Case009,J,Role 5,2020-08-20 17:55:59.766,2020-08-20 18:03:31.766
Case009,K,Role 5,2020-08-20 19:04:30.766,2020-08-20 19:06:07.766
Case009,N,Role 5,2020-08-20 20:01:05.766,2020-08-20 20:08:55.766
Case009,Y,Role 4,2020-08-20 20:09:09.766,2020-08-20 20:14:50.766
Case009,Z,Role 4,2020-08-20 20:14:50.766,2020-08-20 21:46:42.766
Case009,AA,Role 4,2020-08-20 21:46:42.766,2020-08-20 21:54:24.766
Case009,R,Role 2,2020-08-20 21:55:02.766,2020-08-20 23:16:42.766
Case009,S,Role 2,2020-08-20 23:16:42.766,2020-08-20 23:20:21.766
Case009,T,Role 2,2020-08-20 23:20:21.766,2020-08-20 23:27:19.766
Case009,end,Role 5,2020-08-20 23:27:19.766,2020-08-20 23:27:30.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,L,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,BB,Role 3,2020-08-17 20:19:29.766,2020-08-17 20:25:11.766
Case010,CC,Role 5,2020-08-17 20:25:15.766,2020-08-17 21:03:00.766
Case010,DD,Role 3,2020-08-17 21:03:00.766,2020-08-17 21:11:06.766
Case010,Y,Role 2,2020-08-17 21:11:23.766,2020-08-17 21:47:51.766
Case010,S,Role 3,2020-08-17 21:47:51.766,2020-08-17 21:50:44.766
Case010,Z,Role 3,2020-08-17 21:50:44.766,2020-08-17 21:58:37.766
Case010,AA,Role 4,2020-08-17 21:58:37.766,2020-08-17 22:06:02.766
Case010,AA,Role 4,2020-08-17 22:06:02.766,2020-08-17 22:35:54.766
Case010,R,Role 4,2020-08-17 22:35:54.766,2020-08-17 22:46:20.766
Case010,R,Role 2,2020-08-17 22:46:20.766,2020-08-17 22:58:19.766
Case010,S,Role 2,2020-08-17 22:58:19.766,2020-08-17 23:03:35.766
Case010,T,Role 2,2020-08-17 23:03:35.766,2020-08-17 23:06:34.766
Case010,end,Role 5,2020-08-17 23:06:34.766,2020-08-17 23:07:46.766
Case011,start,start,2020-08-17 23:06:34.766,2020-08-17 23:06:34.766
Case011,A,Role 5,2020-08-17 23:10:26.766,2020-08-17 23:15:23.766
Case011,B,Role 5,2020-08-17 23:42:32.766,2020-08-17 23:45:38.766
Case011,E,Role 5,2020-08-18 00:19:57.766,2020-08-18 00:21:16.766
Case011,F,Role 5,2020-08-18 00:21:16.766,2020-08-18 00:22:27.766
Case011,C,Role 5,2020-08-18 00:22:27.766,2020-08-18 00:25:20.766
Case011,D,Role 5,2020-08-18 00:25:20.766,2020-08-18 00:30:54.766
Case011,H,Role 5,2020-08-18 00:30:54.766,2020-08-18 00:36:52.766
Case011,G,Role 5,2020-08-18 00:36:52.766,2020-08-18 00:39:05.766
Case011,I,Role 5,2020-08-18 01:59:31.766,2020-08-18 02:03:15.766
Case011,J,Role 5,2020-08-18 02:27:05.766,2020-08-18 02:33:47.766
Case011,K,Role 5,2020-08-18 03:00:25.766,2020-08-18 03:00:55.766
Case011,M,Role 5,2020-08-18 03:17:19.766,2020-08-18 03:23:31.766
Case011,U,Role 1,2020-08-18 03:23:31.766,2020-08-18 03:28:48.766
Case011,V,Role 1,2020-08-18 03:28:48.766,2020-08-18 04:04:02.766
Case011,X,Role 1,2020-08-18 04:04:02.766,2020-08-18 04:10:28.766
Case011,R,Role 2,2020-08-18 04:11:20.766,2020-08-18 05:40:49.766
Case011,S,Role 2,2020-08-18 05:41:02.766,2020-08-18 05:43:51.766
Case011,T,Role 2,2020-08-18 05:43:51.766,2020-08-18 05:48:58.766
Case011,I,end,2020-08-18 05:48:58.766,2020-08-18 05:49:25.766
Case011,J,Role 5,2020-08-18 05:49:25.766,2020-08-18 05:59:56.766
Case011,K,Role 5,2020-08-18 05:59:56.766,2020-08-18 06:02:01.766
Case011,O,Role 5,2020-08-18 06:02:01.766,2020-08-18 06:07:26.766
Case011,BB,Role 5,2020-08-18 06:07:26.766,2020-08-18 06:10:59.766
Case011,N,Role 3,2020-08-18 06:10:59.766,2020-08-18 06:17:29.766
Case011,U,Role 3,2020-08-18 06:17:29.766,2020-08-18 06:25:04.766
Case011,N,Role 3,2020-08-18 06:25:04.766,2020-08-18 07:00:31.766
Case011,CC,Role 3,2020-08-18 07:00:36.766,2020-08-18 07:20:42.766
Case011,DD,Role 3,2020-08-18 07:25:17.766,2020-08-18 08:07:02.766
Case011,V,Role 1,2020-08-18 08:08:11.766,2020-08-18 09:17:06.766
Case011,R,Role 2,2020-08-18 09:19:53.766,2020-08-18 10:13:01.766
Case011,S,Role 2,2020-08-18 10:13:01.766,2020-08-18 10:17:20.766
Case011,T,Role 2,2020-08-18 10:17:20.766,2020-08-18 10:20:55.766
Case011,I,end,2020-08-18 10:20:55.766,2020-08-18 10:20:55.766
Case011,J,Role 5,2020-08-18 10:20:55.766,2020-08-18 10:31:26.766
Case011,K,Role 5,2020-08-18 10:31:26.766,2020-08-18 10:33:31.766
Case011,N,Role 5,2020-08-18 10:33:31.766,2020-08-18 10:39:18.766
Case011,Y,Role 1,2020-08-18 10:39:18.766,2020-08-18 10:42:41.766
Case011,Z,Role 4,2020-08-18 10:42:41.766,2020-08-18 11:36:37.766
Case011,AA,Role 4,2020-08-18 11:36:37.766,2020-08-18 11:43:20.766
Case011,R,Role 2,2020-08-18 11:43:38.766,2020-08-18 12:39:04.766
Case011,S,Role 2,2020-08-18 12:39:05.766,2020-08-18 12:43:45.766
Case011,T,Role 2,2020-08-18 12:43:56.766,2020-08-18 12:49:20.766
Case011,I,Role 5,2020-08-18 12:49:20.766,2020-08-18 12:49:47.766
Case011,J,Role 5,2020-08-18 12:49:49.766,2020-08-18 12:54:02.766
Case011,K,Role 5,2020-08-18 12:54:02.766,2020-08-18 12:54:15.766
Case011,O,Role 5,2020-08-18 12:54:15.766,2020-08-18 12:58:30.766
Case011,L,end,2020-08-18 12:58:30.766,2020-08-18 13:02:23.766
Case011,BB,Role 3,2020-08-18 13:02:23.766,2020-08-18 13:22:30.766
Case011,DD,Role 3,2020-08-18 13:22:30.766,2020-08-18 13:50:55.766
Case011,DD,Role 2,2020-08-18 13:50:55.766,2020-08-18 14:40:35.766
Case011,S,Role 4,2020-08-18 14:40:35.766,2020-08-18 14:56:26.766
Case011,T,Role 4,2020-08-18 14:56:26.766,2020-08-18 15:09:10.766
Case011,end,Role 4,2020-08-18 15:09:42.766,2020-08-18 15:19:44.766
Case012,start,start,2020-08-18 15:09:42.766,2020-08-18 15:09:42.766
Case012,A,Role 5,2020-08-18 15:11:41.766,2020-08-18 15:17:38.766
Case012,B,Role 5,2020-08-18 15:31:46.766,2020-08-18 15:35:14.766
Case012,E,Role 5,2020-08-18 15:45:57.766,2020-08-18 15:47:37.766
Case012,F,Role 5,2020-08-18 15:47:37.766,2020-08-18 15:49:09.766
Case012,C,Role 5,2020-08-18 15:49:09.766,2020-08-18 15:51:42.766
Case012,D,Role 5,2020-08-18 15:51:42.766,2020-08-18 15:55:44.766
Case012,H,Role 5,2020-08-18 15:55:44.766,2020-08-18 16:00:44.766
Case012,G,Role 5,2020-08-18 16:00:44.766,2020-08-18 16:03:23.766
Case012,I,Role 5,2020-08-18 17:22:03.766,2020-08-18 17:25:00.766
Case012,J,Role 5,2020-08-18 18:05:35.766,2020-08-18 18:11:46.766
Case012,K,Role 5,2020-08-18 19:00:30.766,2020-08-18 19:01:10.766
Case012,O,Role 5,2020-08-18 19:40:39.766,2020-08-18 19:46:48.766
