caseid,task,role,start_timestamp,end_timestamp
Case002,F,Role 5,2020-08-18 03:41:15.766,2020-08-18 03:42:46.766
Case002,C,Role 5,2020-08-18 03:42:46.766,2020-08-18 03:45:11.766
Case002,D,Role 5,2020-08-18 03:45:11.766,2020-08-18 03:49:10.766
Case002,H,Role 5,2020-08-18 03:49:10.766,2020-08-18 03:54:49.766
Case002,G,Role 5,2020-08-18 03:54:49.766,2020-08-18 03:57:46.766
Case002,I,Role 5,2020-08-18 05:07:03.766,2020-08-18 05:09:42.766
Case002,J,Role 5,2020-08-18 05:37:30.766,2020-08-18 05:43:14.766
Case002,K,Role 5,2020-08-18 06:12:56.766,2020-08-18 06:13:22.766
Case002,O,Role 5,2020-08-18 06:33:22.766,2020-08-18 06:39:16.766
Case002,end,Role 5,2020-08-18 06:39:16.766,2020-08-18 06:43:30.766
Case003,start,start,2020-08-18 06:39:16.766,2020-08-18 06:39:16.766
Case003,A,Role 5,2020-08-18 06:39:31.766,2020-08-18 06:45:42.766
Case003,B,Role 5,2020-08-18 06:55:25.766,2020-08-18 06:59:12.766
Case003,E,Role 5,2020-08-18 07:08:05.766,2020-08-18 07:09:52.766
Case003,F,Role 5,2020-08-18 07:09:52.766,2020-08-18 07:11:23.766
Case003,C,Role 5,2020-08-18 07:11:23.766,2020-08-18 07:13:51.766
Case003,D,Role 5,2020-08-18 07:13:51.766,2020-08-18 07:17:50.766
Case003,H,Role 5,2020-08-18 07:17:50.766,2020-08-18 07:23:16.766
Case003,G,Role 5,2020-08-18 07:23:16.766,2020-08-18 07:26:07.766
Case003,I,Role 5,2020-08-18 08:38:28.766,2020-08-18 08:41:13.766
Case003,J,Role 5,2020-08-18 09:12:02.766,2020-08-18 09:17:52.766
Case003,K,Role 5,2020-08-18 09:52:23.766,2020-08-18 09:52:53.766
Case003,O,Role 5,2020-08-18 10:17:35.766,2020-08-18 10:23:34.766
Case003,N,end,2020-08-18 10:23:34.766,2020-08-18 10:27:45.766
Case003,BB,Role 3,2020-08-18 10:27:48.766,2020-08-18 11:13:59.766
Case003,DD,Role 3,2020-08-18 11:13:59.766,2020-08-18 11:48:35.766
Case003,R,Role 2,2020-08-18 11:48:35.766,2020-08-18 12:56:33.766
Case003,S,Role 2,2020-08-18 12:56:33.766,2020-08-18 12:59:27.766
Case003,T,Role 2,2020-08-18 13:00:05.766,2020-08-18 13:05:50.766
Case003,end,Role 5,2020-08-18 13:05:50.766,2020-08-18 13:06:06.766
Case004,start,start,2020-08-18 13:05:50.766,2020-08-18 13:05:50.766
Case004,A,Role 5,2020-08-18 13:07:19.766,2020-08-18 13:13:19.766
Case004,B,Role 5,2020-08-18 13:26:16.766,2020-08-18 13:29:48.766
Case004,E,Role 5,2020-08-18 13:39:51.766,2020-08-18 13:41:32.766
Case004,F,Role 5,2020-08-18 13:41:32.766,2020-08-18 13:43:04.766
Case004,C,Role 5,2020-08-18 13:43:04.766,2020-08-18 13:45:36.766
Case004,D,Role 5,2020-08-18 13:45:36.766,2020-08-18 13:49:37.766
Case004,H,Role 5,2020-08-18 13:49:37.766,2020-08-18 13:54:42.766
Case004,G,Role 5,2020-08-18 13:54:42.766,2020-08-18 13:57:24.766
Case004,I,Role 5,2020-08-18 15:14:36.766,2020-08-18 15:17:31.766
Case004,J,Role 5,2020-08-18 15:55:31.766,2020-08-18 16:01:36.766
Case004,K,Role 5,2020-08-18 16:46:35.766,2020-08-18 16:47:12.766
Case004,L,Role 5,2020-08-18 17:22:44.766,2020-08-18 17:28:51.766
Case004,BB,Role 3,2020-08-18 17:28:52.766,2020-08-18 17:33:02.766
Case004,CC,Role 3,2020-08-18 17:33:02.766,2020-08-18 18:01:47.766
Case004,DD,Role 3,2020-08-18 18:01:47.766,2020-08-18 18:11:58.766
Case004,R,Role 2,2020-08-18 18:12:27.766,2020-08-18 19:07:19.766
Case004,S,Role 2,2020-08-18 19:07:19.766,2020-08-18 19:10:52.766
Case004,T,Role 2,2020-08-18 19:10:52.766,2020-08-18 19:15:27.766
Case004,end,Role 5,2020-08-18 19:15:27.766,2020-08-18 19:15:41.766
Case005,start,start,2020-08-18 19:15:27.766,2020-08-18 19:15:27.766
Case005,A,Role 5,2020-08-18 19:18:30.766,2020-08-18 19:24:22.766
Case005,B,Role 5,2020-08-18 19:41:11.766,2020-08-18 19:44:34.766
Case005,E,Role 5,2020-08-18 19:57:12.766,2020-08-18 19:58:50.766
Case005,F,Role 5,2020-08-18 19:58:50.766,2020-08-18 20:00:21.766
Case005,C,Role 5,2020-08-18 20:00:21.766,2020-08-18 20:02:55.766
Case005,D,Role 5,2020-08-18 20:02:55.766,2020-08-18 20:07:00.766
Case005,H,Role 5,2020-08-18 20:07:00.766,2020-08-18 20:11:49.766
Case005,G,Role 5,2020-08-18 20:11:49.766,2020-08-18 20:14:22.766
Case005,I,Role 5,2020-08-18 21:36:04.766,2020-08-18 21:39:05.766
Case005,J,Role 5,2020-08-18 22:24:43.766,2020-08-18 22:31:05.766
Case005,K,Role 5,2020-08-18 23:27:36.766,2020-08-18 23:28:21.766
Case005,O,Role 5,2020-08-19 00:15:59.766,2020-08-19 00:22:08.766
Case005,BB,Role 3,2020-08-19 00:22:11.766,2020-08-19 00:27:00.766
Case005,CC,Role 3,2020-08-19 00:27:01.766,2020-08-19 01:03:27.766
Case005,DD,Role 3,2020-08-19 01:03:29.766,2020-08-19 01:12:56.766
Case005,R,Role 2,2020-08-19 01:13:43.766,2020-08-19 02:23:02.766
Case005,S,Role 2,2020-08-19 02:23:27.766,2020-08-19 02:29:36.766
Case005,T,Role 2,2020-08-19 02:29:53.766,2020-08-19 02:35:28.766
Case005,end,end,2020-08-19 02:35:28.766,2020-08-19 02:36:01.766
Case006,start,start,2020-08-19 02:35:28.766,2020-08-19 02:35:28.766
Case006,A,Role 5,2020-08-19 02:35:28.766,2020-08-19 02:42:44.766
Case006,B,Role 5,2020-08-19 02:50:53.766,2020-08-19 02:55:57.766
Case006,E,Role 5,2020-08-19 03:04:18.766,2020-08-19 03:07:05.766
Case006,F,Role 5,2020-08-19 03:07:05.766,2020-08-19 03:08:43.766
Case006,C,Role 5,2020-08-19 03:08:43.766,2020-08-19 03:11:07.766
Case006,D,Role 5,2020-08-19 03:11:07.766,2020-08-19 03:15:41.766
Case006,H,Role 5,2020-08-19 03:15:41.766,2020-08-19 03:22:54.766
Case006,G,Role 5,2020-08-19 03:22:54.766,2020-08-19 03:27:09.766
Case006,I,Role 5,2020-08-19 04:37:24.766,2020-08-19 04:39:44.766
Case006,J,Role 5,2020-08-19 05:06:54.766,2020-08-19 05:13:31.766
Case006,K,Role 5,2020-08-19 05:40:38.766,2020-08-19 05:40:50.766
Case006,O,Role 5,2020-08-19 05:55:57.766,2020-08-19 06:03:30.766
Case006,BB,Role 5,2020-08-19 06:03:30.766,2020-08-19 06:09:17.766
Case006,BB,Role 5,2020-08-19 06:09:17.766,2020-08-19 06:21:18.766
Case006,Y,Role 3,2020-08-19 06:21:18.766,2020-08-19 06:27:09.766
Case006,Z,Role 3,2020-08-19 06:27:09.766,2020-08-19 07:12:42.766
Case006,CC,Role 3,2020-08-19 07:12:42.766,2020-08-19 07:24:04.766
Case006,AA,Role 4,2020-08-19 07:45:27.766,2020-08-19 08:08:44.766
Case006,DD,Role 3,2020-08-19 08:12:44.766,2020-08-19 08:37:19.766
Case006,R,Role 2,2020-08-19 08:37:47.766,2020-08-19 09:36:53.766
Case006,S,Role 2,2020-08-19 09:36:53.766,2020-08-19 09:39:34.766
Case006,T,Role 2,2020-08-19 09:39:34.766,2020-08-19 09:43:22.766
Case006,I,Role 5,2020-08-19 09:43:22.766,2020-08-19 09:43:31.766
Case006,J,Role 5,2020-08-19 09:43:31.766,2020-08-19 09:47:47.766
Case006,K,Role 5,2020-08-19 09:47:47.766,2020-08-19 09:48:02.766
Case006,O,Role 5,2020-08-19 09:48:02.766,2020-08-19 09:52:15.766
Case006,BB,Role 5,2020-08-19 09:52:15.766,2020-08-19 09:55:53.766
Case006,BB,Role 3,2020-08-19 09:55:53.766,2020-08-19 10:03:19.766
Case006,U,Role 3,2020-08-19 10:03:19.766,2020-08-19 10:16:50.766
Case006,V,Role 1,2020-08-19 10:17:11.766,2020-08-19 11:21:51.766
Case006,CC,Role 3,2020-08-19 11:22:15.766,2020-08-19 12:18:43.766
Case006,X,Role 1,2020-08-19 12:18:43.766,2020-08-19 12:26:58.766
Case006,DD,Role 3,2020-08-19 12:47:49.766,2020-08-19 13:42:33.766
Case006,R,Role 2,2020-08-19 13:43:47.766,2020-08-19 15:07:37.766
Case006,S,Role 2,2020-08-19 15:07:37.766,2020-08-19 15:10:07.766
Case006,T,Role 2,2020-08-19 15:10:07.766,2020-08-19 15:14:17.766
Case006,I,Role 5,2020-08-19 15:14:17.766,2020-08-19 15:14:44.766
Case006,J,Role 5,2020-08-19 15:14:44.766,2020-08-19 15:19:04.766
Case006,K,Role 5,2020-08-19 15:19:04.766,2020-08-19 15:19:33.766
Case006,N,Role 5,2020-08-19 15:19:33.766,2020-08-19 15:23:08.766
Case006,Y,Role 1,2020-08-19 15:23:08.766,2020-08-19 15:27:29.766
Case006,Z,Role 4,2020-08-19 15:27:29.766,2020-08-19 16:37:13.766
Case006,AA,Role 4,2020-08-19 16:37:13.766,2020-08-19 16:46:35.766
Case006,R,Role 2,2020-08-19 16:47:16.766,2020-08-19 18:33:51.766
Case006,S,Role 2,2020-08-19 18:33:51.766,2020-08-19 18:38:16.766
Case006,T,Role 2,2020-08-19 18:38:16.766,2020-08-19 18:43:05.766
Case006,end,Role 5,2020-08-19 18:43:05.766,2020-08-19 18:43:25.766
Case007,start,start,2020-08-19 18:43:05.766,2020-08-19 18:43:05.766
Case007,A,Role 5,2020-08-19 18:46:57.766,2020-08-19 18:53:59.766
Case007,B,Role 5,2020-08-19 19:16:55.766,2020-08-19 19:20:37.766
Case007,E,Role 5,2020-08-19 19:38:24.766,2020-08-19 19:40:11.766
Case007,F,Role 5,2020-08-19 19:40:11.766,2020-08-19 19:41:44.766
Case007,C,Role 5,2020-08-19 19:41:44.766,2020-08-19 19:44:25.766
Case007,D,Role 5,2020-08-19 19:44:25.766,2020-08-19 19:48:56.766
Case007,H,Role 5,2020-08-19 19:48:56.766,2020-08-19 19:54:58.766
Case007,G,Role 5,2020-08-19 19:54:58.766,2020-08-19 19:57:25.766
Case007,I,Role 5,2020-08-19 21:21:35.766,2020-08-19 21:24:42.766
Case007,J,Role 5,2020-08-19 22:09:35.766,2020-08-19 22:16:37.766
Case007,K,Role 5,2020-08-19 23:11:19.766,2020-08-19 23:11:49.766
Case007,O,Role 5,2020-08-19 23:52:00.766,2020-08-19 23:59:17.766
Case007,end,Role 4,2020-08-19 23:59:20.766,2020-08-20 00:04:46.766
Case008,start,start,2020-08-19 23:59:20.766,2020-08-19 23:59:20.766
Case008,A,Role 5,2020-08-20 00:05:29.766,2020-08-20 00:12:25.766
Case008,B,Role 5,2020-08-20 00:28:53.766,2020-08-20 00:32:38.766
Case008,E,Role 5,2020-08-20 00:41:39.766,2020-08-20 00:43:38.766
Case008,F,Role 5,2020-08-20 00:43:38.766,2020-08-20 00:45:23.766
Case008,C,Role 5,2020-08-20 00:45:23.766,2020-08-20 00:48:17.766
Case008,D,Role 5,2020-08-20 00:48:17.766,2020-08-20 00:53:00.766
Case008,H,Role 5,2020-08-20 00:53:00.766,2020-08-20 00:58:45.766
Case008,G,Role 5,2020-08-20 00:58:45.766,2020-08-20 01:01:34.766
Case008,I,Role 5,2020-08-20 02:25:23.766,2020-08-20 02:28:35.766
Case008,J,Role 5,2020-08-20 03:04:50.766,2020-08-20 03:11:38.766
Case008,K,Role 5,2020-08-20 03:48:12.766,2020-08-20 03:49:36.766
Case008,N,Role 5,2020-08-20 04:19:43.766,2020-08-20 04:27:22.766
Case008,M,Role 4,2020-08-20 04:27:22.766,2020-08-20 04:33:35.766
Case008,Z,Role 4,2020-08-20 04:33:35.766,2020-08-20 05:29:55.766
Case008,AA,Role 4,2020-08-20 05:29:55.766,2020-08-20 05:41:07.766
Case008,R,Role 2,2020-08-20 05:41:49.766,2020-08-20 07:18:35.766
Case008,S,Role 2,2020-08-20 07:18:35.766,2020-08-20 07:23:23.766
Case008,T,Role 2,2020-08-20 07:23:33.766,2020-08-20 07:31:28.766
Case008,end,Role 5,2020-08-20 07:31:28.766,2020-08-20 07:31:51.766
Case009,start,start,2020-08-20 07:31:28.766,2020-08-20 07:31:28.766
Case009,A,Role 5,2020-08-20 07:35:34.766,2020-08-20 07:42:39.766
Case009,B,Role 5,2020-08-20 08:08:15.766,2020-08-20 08:12:32.766
Case009,E,Role 5,2020-08-20 08:37:18.766,2020-08-20 08:39:21.766
Case009,F,Role 5,2020-08-20 08:39:21.766,2020-08-20 08:40:59.766
Case009,C,Role 5,2020-08-20 08:40:59.766,2020-08-20 08:43:52.766
Case009,D,Role 5,2020-08-20 08:43:52.766,2020-08-20 08:48:33.766
Case009,H,Role 5,2020-08-20 08:48:33.766,2020-08-20 08:53:58.766
Case009,G,Role 5,2020-08-20 08:53:58.766,2020-08-20 08:56:31.766
Case009,I,Role 5,2020-08-20 10:26:21.766,2020-08-20 10:29:20.766
Case009,J,Role 5,2020-08-20 11:14:58.766,2020-08-20 11:22:00.766
Case009,K,Role 5,2020-08-20 12:11:31.766,2020-08-20 12:13:03.766
Case009,O,Role 5,2020-08-20 12:56:39.766,2020-08-20 13:04:23.766
Case009,M,Role 5,2020-08-20 13:04:37.766,2020-08-20 13:09:43.766
Case009,BB,Role 3,2020-08-20 13:11:02.766,2020-08-20 13:18:52.766
Case009,CC,Role 3,2020-08-20 13:18:52.766,2020-08-20 13:35:40.766
Case009,L,Role 1,2020-08-20 13:35:41.766,2020-08-20 13:51:36.766
Case009,U,Role 1,2020-08-20 13:51:45.766,2020-08-20 14:17:02.766
Case009,N,Role 1,2020-08-20 14:17:21.766,2020-08-20 14:56:22.766
Case009,DD,Role 3,2020-08-20 15:15:24.766,2020-08-20 15:26:05.766
Case009,X,Role 1,2020-08-20 15:26:05.766,2020-08-20 16:30:59.766
Case009,R,Role 2,2020-08-20 16:30:59.766,2020-08-20 16:43:10.766
Case009,S,Role 2,2020-08-20 16:43:10.766,2020-08-20 16:49:09.766
Case009,T,Role 2,2020-08-20 16:49:09.766,2020-08-20 16:52:38.766
Case009,end,end,2020-08-20 16:52:38.766,2020-08-20 16:53:44.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,M,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,U,Role 4,2020-08-17 20:18:40.766,2020-08-17 20:26:00.766
Case010,V,Role 1,2020-08-17 20:26:00.766,2020-08-17 21:31:14.766
Case010,X,Role 1,2020-08-17 21:31:14.766,2020-08-17 21:38:12.766
Case010,R,Role 2,2020-08-17 21:38:54.766,2020-08-17 22:48:00.766
Case010,S,Role 2,2020-08-17 22:48:00.766,2020-08-17 22:52:53.766
Case010,T,Role 2,2020-08-17 22:52:53.766,2020-08-17 22:56:50.766
Case010,I,Role 5,2020-08-17 22:56:50.766,2020-08-17 22:57:06.766
Case010,J,Role 5,2020-08-17 22:57:39.766,2020-08-17 23:01:48.766
Case010,K,Role 5,2020-08-17 23:02:44.766,2020-08-17 23:03:22.766
Case010,M,Role 5,2020-08-17 23:03:43.766,2020-08-17 23:08:46.766
Case010,U,Role 1,2020-08-17 23:08:46.766,2020-08-17 23:14:40.766
Case010,V,Role 1,2020-08-17 23:14:40.766,2020-08-17 23:52:34.766
Case010,X,Role 1,2020-08-17 23:52:34.766,2020-08-18 00:02:16.766
Case010,R,Role 2,2020-08-18 00:02:25.766,2020-08-18 00:41:10.766
Case010,S,Role 2,2020-08-18 00:41:10.766,2020-08-18 00:45:38.766
Case010,T,Role 2,2020-08-18 00:45:40.766,2020-08-18 00:49:46.766
Case010,I,Role 5,2020-08-18 00:49:46.766,2020-08-18 00:50:29.766
Case010,J,Role 5,2020-08-18 00:50:29.766,2020-08-18 00:54:27.766
Case010,K,Role 5,2020-08-18 00:54:27.766,2020-08-18 00:55:07.766
Case010,O,Role 5,2020-08-18 00:55:07.766,2020-08-18 00:59:57.766
Case010,BB,Role 3,2020-08-18 00:59:57.766,2020-08-18 01:04:11.766
Case010,L,Role 3,2020-08-18 01:04:11.766,2020-08-18 01:22:42.766
Case010,DD,Role 3,2020-08-18 01:22:42.766,2020-08-18 01:37:30.766
Case010,DD,Role 3,2020-08-18 01:37:37.766,2020-08-18 02:08:51.766
Case010,R,Role 2,2020-08-18 02:08:57.766,2020-08-18 02:36:27.766
Case010,S,Role 2,2020-08-18 02:36:27.766,2020-08-18 02:40:31.766
Case010,T,Role 2,2020-08-18 02:40:31.766,2020-08-18 02:43:51.766
Case010,end,Role 5,2020-08-18 02:43:51.766,2020-08-18 02:44:20.766
Case011,start,start,2020-08-18 02:43:51.766,2020-08-18 02:43:51.766
Case011,A,Role 5,2020-08-18 02:43:51.766,2020-08-18 02:50:09.766
Case011,B,Role 5,2020-08-18 02:58:07.766,2020-08-18 03:02:07.766
Case011,E,Role 5,2020-08-18 03:10:11.766,2020-08-18 03:12:04.766
Case011,F,Role 5,2020-08-18 03:12:04.766,2020-08-18 03:13:35.766
Case011,C,Role 5,2020-08-18 03:13:35.766,2020-08-18 03:15:59.766
Case011,D,Role 5,2020-08-18 03:15:59.766,2020-08-18 03:19:58.766
Case011,H,Role 5,2020-08-18 03:19:58.766,2020-08-18 03:25:39.766
Case011,G,Role 5,2020-08-18 03:25:39.766,2020-08-18 03:28:37.766
Case011,I,Role 5,2020-08-18 04:37:25.766,2020-08-18 04:40:03.766
Case011,J,Role 5,2020-08-18 05:07:25.766,2020-08-18 05:13:08.766
Case011,K,Role 5,2020-08-18 05:42:11.766,2020-08-18 05:42:37.766
Case011,M,Role 5,2020-08-18 06:01:59.766,2020-08-18 06:07:52.766
Case011,U,Role 1,2020-08-18 06:07:52.766,2020-08-18 06:13:14.766
Case011,V,Role 1,2020-08-18 06:13:14.766,2020-08-18 06:47:35.766
Case011,X,Role 1,2020-08-18 06:47:35.766,2020-08-18 06:54:02.766
Case011,R,Role 2,2020-08-18 06:54:52.766,2020-08-18 08:23:21.766
Case011,S,Role 2,2020-08-18 08:23:29.766,2020-08-18 08:26:16.766
Case011,T,Role 2,2020-08-18 08:26:16.766,2020-08-18 08:31:23.766
Case011,I,end,2020-08-18 08:31:23.766,2020-08-18 08:31:48.766
Case011,J,Role 5,2020-08-18 08:31:48.766,2020-08-18 08:42:09.766
Case011,K,Role 5,2020-08-18 08:42:09.766,2020-08-18 08:44:16.766
Case011,M,Role 5,2020-08-18 08:44:16.766,2020-08-18 08:49:42.766
Case011,Y,Role 1,2020-08-18 08:49:42.766,2020-08-18 08:53:55.766
Case011,Z,Role 4,2020-08-18 08:53:55.766,2020-08-18 09:46:51.766
Case011,AA,Role 4,2020-08-18 09:46:51.766,2020-08-18 09:53:39.766
Case011,R,Role 2,2020-08-18 09:53:59.766,2020-08-18 10:53:44.766
Case011,S,Role 2,2020-08-18 10:53:47.766,2020-08-18 10:58:24.766
Case011,T,Role 2,2020-08-18 10:58:36.766,2020-08-18 11:04:02.766
Case011,end,end,2020-08-18 11:04:02.766,2020-08-18 11:04:31.766
Case012,start,start,2020-08-18 11:04:02.766,2020-08-18 11:04:02.766
Case012,A,Role 5,2020-08-18 11:05:05.766,2020-08-18 11:11:08.766
Case012,B,Role 5,2020-08-18 11:23:00.766,2020-08-18 11:26:36.766
Case012,E,Role 5,2020-08-18 11:36:10.766,2020-08-18 11:37:53.766
Case012,F,Role 5,2020-08-18 11:37:53.766,2020-08-18 11:39:25.766
Case012,C,Role 5,2020-08-18 11:39:25.766,2020-08-18 11:41:56.766
Case012,D,Role 5,2020-08-18 11:41:56.766,2020-08-18 11:45:56.766
Case012,H,Role 5,2020-08-18 11:45:56.766,2020-08-18 11:51:08.766
Case012,G,Role 5,2020-08-18 11:51:08.766,2020-08-18 11:53:52.766
Case012,I,Role 5,2020-08-18 13:09:36.766,2020-08-18 13:12:28.766
Case012,J,Role 5,2020-08-18 13:48:01.766,2020-08-18 13:54:01.766
Case012,K,Role 5,2020-08-18 14:35:28.766,2020-08-18 14:36:03.766
Case012,O,Role 5,2020-08-18 15:07:53.766,2020-08-18 15:13:57.766
Case012,N,Role 3,2020-08-18 15:13:57.766,2020-08-18 15:18:03.766
Case012,CC,Role 3,2020-08-18 15:18:13.766,2020-08-18 15:41:19.766
Case012,DD,Role 3,2020-08-18 15:41:19.766,2020-08-18 15:57:33.766
Case012,R,Role 2,2020-08-18 15:57:33.766,2020-08-18 16:40:18.766
Case012,S,Role 2,2020-08-18 16:40:18.766,2020-08-18 16:44:41.766
Case012,T,Role 2,2020-08-18 16:45:15.766,2020-08-18 16:50:51.766
Case012,I,end,2020-08-18 16:50:51.766,2020-08-18 16:51:10.766
Case012,J,Role 5,2020-08-18 16:51:10.766,2020-08-18 17:00:41.766
Case012,K,Role 5,2020-08-18 17:01:28.766,2020-08-18 17:03:17.766
Case012,M,Role 5,2020-08-18 17:03:17.766,2020-08-18 17:08:14.766
Case012,U,Role 1,2020-08-18 17:08:14.766,2020-08-18 17:12:07.766
Case012,V,Role 1,2020-08-18 17:12:07.766,2020-08-18 17:37:02.766
Case012,X,Role 1,2020-08-18 17:37:02.766,2020-08-18 17:42:57.766
Case012,R,Role 2,2020-08-18 17:43:10.766,2020-08-18 18:27:51.766
Case012,S,Role 2,2020-08-18 18:27:51.766,2020-08-18 18:30:17.766
Case012,T,Role 2,2020-08-18 18:30:18.766,2020-08-18 18:35:14.766
Case012,end,end,2020-08-18 18:35:14.766,2020-08-18 18:35:47.766
Case013,start,start,2020-08-18 18:35:14.766,2020-08-18 18:35:14.766
Case013,A,Role 5,2020-08-18 18:38:06.766,2020-08-18 18:43:59.766
Case013,B,Role 5,2020-08-18 19:00:20.766,2020-08-18 19:03:44.766
Case013,E,Role 5,2020-08-18 19:15:59.766,2020-08-18 19:17:37.766
Case013,F,Role 5,2020-08-18 19:17:37.766,2020-08-18 19:19:08.766
Case013,C,Role 5,2020-08-18 19:19:08.766,2020-08-18 19:21:42.766
Case013,D,Role 5,2020-08-18 19:21:42.766,2020-08-18 19:25:46.766
Case013,H,Role 5,2020-08-18 19:25:46.766,2020-08-18 19:30:36.766
Case013,G,Role 5,2020-08-18 19:30:36.766,2020-08-18 19:33:10.766
Case013,I,Role 5,2020-08-18 20:54:22.766,2020-08-18 20:57:22.766
Case013,J,Role 5,2020-08-18 21:42:10.766,2020-08-18 21:48:30.766
Case013,K,Role 5,2020-08-18 22:43:42.766,2020-08-18 22:44:26.766
Case013,M,Role 5,2020-08-18 23:30:43.766,2020-08-18 23:36:52.766
Case013,Y,Role 1,2020-08-18 23:36:53.766,2020-08-18 23:42:01.766
Case013,Z,Role 4,2020-08-18 23:42:01.766,2020-08-19 00:40:51.766
Case013,AA,Role 4,2020-08-19 00:40:51.766,2020-08-19 00:49:30.766
Case013,R,Role 2,2020-08-19 00:50:03.766,2020-08-19 02:14:34.766
Case013,S,Role 2,2020-08-19 02:14:53.766,2020-08-19 02:19:22.766
Case013,T,Role 2,2020-08-19 02:19:33.766,2020-08-19 02:25:39.766
Case013,end,Role 5,2020-08-19 02:25:39.766,2020-08-19 02:26:14.766
Case014,start,start,2020-08-19 02:25:39.766,2020-08-19 02:25:39.766
Case014,A,Role 5,2020-08-19 02:25:39.766,2020-08-19 02:32:54.766
Case014,B,Role 5,2020-08-19 02:40:54.766,2020-08-19 02:45:59.766
Case014,E,Role 5,2020-08-19 02:54:09.766,2020-08-19 02:56:57.766
Case014,F,Role 5,2020-08-19 02:56:57.766,2020-08-19 02:58:35.766
