caseid,task,role,start_timestamp,end_timestamp
Case000,Z,Role 2,2020-08-18 02:32:03.766,2020-08-18 03:09:47.766
Case000,S,Role 3,2020-08-18 03:10:15.766,2020-08-18 03:14:11.766
Case000,end,Role 3,2020-08-18 03:14:12.766,2020-08-18 03:23:24.766
Case001,start,start,2020-08-18 03:14:12.766,2020-08-18 03:14:12.766
Case001,A,Role 5,2020-08-18 03:14:12.766,2020-08-18 03:20:29.766
Case001,B,Role 5,2020-08-18 03:28:40.766,2020-08-18 03:32:38.766
Case001,E,Role 5,2020-08-18 03:40:51.766,2020-08-18 03:42:43.766
Case001,F,Role 5,2020-08-18 03:42:43.766,2020-08-18 03:44:14.766
Case001,C,Role 5,2020-08-18 03:44:14.766,2020-08-18 03:46:39.766
Case001,D,Role 5,2020-08-18 03:46:39.766,2020-08-18 03:50:38.766
Case001,H,Role 5,2020-08-18 03:50:38.766,2020-08-18 03:56:17.766
Case001,G,Role 5,2020-08-18 03:56:17.766,2020-08-18 03:59:14.766
Case001,I,Role 5,2020-08-18 05:08:32.766,2020-08-18 05:11:11.766
Case001,J,Role 5,2020-08-18 05:39:00.766,2020-08-18 05:44:44.766
Case001,K,Role 5,2020-08-18 06:14:28.766,2020-08-18 06:14:54.766
Case001,O,Role 5,2020-08-18 06:34:55.766,2020-08-18 06:40:49.766
Case001,BB,end,2020-08-18 06:40:49.766,2020-08-18 06:45:03.766
Case001,CC,Role 3,2020-08-18 06:45:03.766,2020-08-18 07:18:31.766
Case001,DD,Role 3,2020-08-18 07:18:31.766,2020-08-18 07:29:22.766
Case001,R,Role 2,2020-08-18 07:29:31.766,2020-08-18 08:41:18.766
Case001,S,Role 2,2020-08-18 08:41:18.766,2020-08-18 08:44:24.766
Case001,T,Role 2,2020-08-18 08:44:24.766,2020-08-18 08:49:19.766
Case001,end,end,2020-08-18 08:49:19.766,2020-08-18 08:49:39.766
Case002,start,start,2020-08-18 08:49:19.766,2020-08-18 08:49:19.766
Case002,A,Role 5,2020-08-18 08:49:56.766,2020-08-18 08:56:03.766
Case002,B,Role 5,2020-08-18 09:06:48.766,2020-08-18 09:10:30.766
Case002,E,Role 5,2020-08-18 09:19:41.766,2020-08-18 09:21:25.766
Case002,F,Role 5,2020-08-18 09:21:25.766,2020-08-18 09:22:57.766
Case002,C,Role 5,2020-08-18 09:22:57.766,2020-08-18 09:25:26.766
Case002,D,Role 5,2020-08-18 09:25:26.766,2020-08-18 09:29:26.766
Case002,H,Role 5,2020-08-18 09:29:26.766,2020-08-18 09:34:45.766
Case002,G,Role 5,2020-08-18 09:34:45.766,2020-08-18 09:37:32.766
Case002,I,Role 5,2020-08-18 10:51:35.766,2020-08-18 10:54:23.766
Case002,J,Role 5,2020-08-18 11:27:24.766,2020-08-18 11:33:19.766
Case002,K,Role 5,2020-08-18 12:11:07.766,2020-08-18 12:11:39.766
Case002,M,Role 5,2020-08-18 12:39:42.766,2020-08-18 12:45:44.766
Case002,U,Role 5,2020-08-18 12:45:44.766,2020-08-18 12:51:02.766
Case002,V,Role 1,2020-08-18 12:51:02.766,2020-08-18 13:00:58.766
Case002,X,Role 1,2020-08-18 13:00:58.766,2020-08-18 13:27:38.766
Case002,Y,Role 2,2020-08-18 13:27:43.766,2020-08-18 14:11:03.766
Case002,Y,Role 4,2020-08-18 14:11:11.766,2020-08-18 14:17:43.766
Case002,Z,Role 4,2020-08-18 14:17:53.766,2020-08-18 14:35:39.766
Case002,AA,Role 4,2020-08-18 14:35:39.766,2020-08-18 14:44:25.766
Case002,R,Role 2,2020-08-18 14:44:25.766,2020-08-18 14:58:44.766
Case002,S,Role 2,2020-08-18 14:58:44.766,2020-08-18 15:02:22.766
Case002,T,Role 2,2020-08-18 15:02:22.766,2020-08-18 15:06:10.766
Case002,end,Role 5,2020-08-18 15:06:10.766,2020-08-18 15:06:40.766
Case003,start,start,2020-08-18 15:06:10.766,2020-08-18 15:06:10.766
Case003,A,Role 5,2020-08-18 15:08:08.766,2020-08-18 15:14:05.766
Case003,B,Role 5,2020-08-18 15:28:11.766,2020-08-18 15:31:39.766
Case003,E,Role 5,2020-08-18 15:42:21.766,2020-08-18 15:44:01.766
Case003,F,Role 5,2020-08-18 15:44:01.766,2020-08-18 15:45:33.766
Case003,C,Role 5,2020-08-18 15:45:33.766,2020-08-18 15:48:06.766
Case003,D,Role 5,2020-08-18 15:48:06.766,2020-08-18 15:52:08.766
Case003,H,Role 5,2020-08-18 15:52:08.766,2020-08-18 15:57:08.766
Case003,G,Role 5,2020-08-18 15:57:08.766,2020-08-18 15:59:47.766
Case003,I,Role 5,2020-08-18 17:18:24.766,2020-08-18 17:21:21.766
Case003,J,Role 5,2020-08-18 18:01:52.766,2020-08-18 18:08:03.766
Case003,K,Role 5,2020-08-18 18:56:40.766,2020-08-18 18:57:20.766
Case003,M,Role 5,2020-08-18 19:36:42.766,2020-08-18 19:42:51.766
Case003,U,Role 1,2020-08-18 19:42:51.766,2020-08-18 19:48:04.766
Case003,N,Role 1,2020-08-18 19:48:04.766,2020-08-18 20:19:46.766
Case003,X,Role 1,2020-08-18 20:19:46.766,2020-08-18 20:43:57.766
Case003,R,Role 2,2020-08-18 20:44:04.766,2020-08-18 21:07:45.766
Case003,S,Role 2,2020-08-18 21:07:45.766,2020-08-18 21:13:13.766
Case003,T,Role 2,2020-08-18 21:13:13.766,2020-08-18 21:17:10.766
Case003,end,Role 5,2020-08-18 21:17:10.766,2020-08-18 21:17:24.766
Case004,start,start,2020-08-18 21:17:10.766,2020-08-18 21:17:10.766
Case004,A,Role 5,2020-08-18 21:20:48.766,2020-08-18 21:26:38.766
Case004,B,Role 5,2020-08-18 21:44:58.766,2020-08-18 21:48:19.766
Case004,E,Role 5,2020-08-18 22:02:12.766,2020-08-18 22:03:49.766
Case004,F,Role 5,2020-08-18 22:03:49.766,2020-08-18 22:05:20.766
Case004,C,Role 5,2020-08-18 22:05:20.766,2020-08-18 22:07:55.766
Case004,D,Role 5,2020-08-18 22:07:55.766,2020-08-18 22:12:01.766
Case004,H,Role 5,2020-08-18 22:12:01.766,2020-08-18 22:16:44.766
Case004,G,Role 5,2020-08-18 22:16:44.766,2020-08-18 22:19:13.766
Case004,I,Role 5,2020-08-18 23:42:24.766,2020-08-18 23:45:27.766
Case004,J,Role 5,2020-08-19 00:33:33.766,2020-08-19 00:39:59.766
Case004,K,Role 5,2020-08-19 01:15:40.766,2020-08-19 01:15:58.766
Case004,O,Role 5,2020-08-19 01:40:30.766,2020-08-19 01:47:19.766
Case004,M,Role 3,2020-08-19 01:47:19.766,2020-08-19 01:52:55.766
Case004,N,Role 3,2020-08-19 01:52:55.766,2020-08-19 02:27:57.766
Case004,DD,Role 4,2020-08-19 02:27:57.766,2020-08-19 02:42:24.766
Case004,R,Role 3,2020-08-19 02:42:32.766,2020-08-19 03:31:41.766
Case004,Z,Role 3,2020-08-19 03:31:47.766,2020-08-19 03:50:46.766
Case004,AA,Role 3,2020-08-19 04:30:14.766,2020-08-19 05:01:57.766
Case004,DD,Role 2,2020-08-19 05:05:31.766,2020-08-19 05:19:17.766
Case004,S,Role 2,2020-08-19 05:19:22.766,2020-08-19 05:25:50.766
Case004,T,Role 2,2020-08-19 05:25:50.766,2020-08-19 05:28:30.766
Case004,I,end,2020-08-19 05:28:30.766,2020-08-19 05:29:47.766
Case004,J,Role 5,2020-08-19 05:29:47.766,2020-08-19 05:36:06.766
Case004,K,Role 5,2020-08-19 05:36:11.766,2020-08-19 05:37:59.766
Case004,N,Role 5,2020-08-19 05:37:59.766,2020-08-19 05:43:47.766
Case004,Y,Role 5,2020-08-19 05:43:47.766,2020-08-19 05:48:38.766
Case004,U,Role 3,2020-08-19 05:48:38.766,2020-08-19 05:55:41.766
Case004,V,Role 1,2020-08-19 05:55:41.766,2020-08-19 06:18:41.766
Case004,V,Role 1,2020-08-19 06:18:48.766,2020-08-19 06:43:37.766
Case004,Y,Role 4,2020-08-19 06:44:06.766,2020-08-19 07:59:19.766
Case004,X,Role 4,2020-08-19 07:59:54.766,2020-08-19 08:11:25.766
Case004,R,Role 4,2020-08-19 08:39:40.766,2020-08-19 09:19:10.766
Case004,R,Role 2,2020-08-19 09:20:00.766,2020-08-19 09:51:06.766
Case004,S,Role 2,2020-08-19 09:51:06.766,2020-08-19 09:54:50.766
Case004,T,Role 2,2020-08-19 09:54:50.766,2020-08-19 09:57:56.766
Case004,end,end,2020-08-19 09:57:56.766,2020-08-19 09:58:11.766
Case005,start,start,2020-08-19 09:57:56.766,2020-08-19 09:57:56.766
Case005,A,Role 5,2020-08-19 09:58:50.766,2020-08-19 10:06:04.766
Case005,B,Role 5,2020-08-19 10:21:03.766,2020-08-19 10:25:19.766
Case005,E,Role 5,2020-08-19 10:40:59.766,2020-08-19 10:43:00.766
Case005,F,Role 5,2020-08-19 10:43:00.766,2020-08-19 10:44:32.766
Case005,C,Role 5,2020-08-19 10:44:32.766,2020-08-19 10:47:03.766
Case005,D,Role 5,2020-08-19 10:47:03.766,2020-08-19 10:51:31.766
Case005,H,Role 5,2020-08-19 10:51:31.766,2020-08-19 10:58:11.766
Case005,G,Role 5,2020-08-19 10:58:11.766,2020-08-19 11:01:08.766
Case005,I,Role 5,2020-08-19 12:20:27.766,2020-08-19 12:23:08.766
Case005,J,Role 5,2020-08-19 12:59:22.766,2020-08-19 13:06:15.766
Case005,K,Role 5,2020-08-19 13:46:07.766,2020-08-19 13:46:24.766
Case005,O,Role 5,2020-08-19 14:12:18.766,2020-08-19 14:19:42.766
Case005,BB,end,2020-08-19 14:19:42.766,2020-08-19 14:25:20.766
Case005,N,Role 3,2020-08-19 14:25:20.766,2020-08-19 15:03:08.766
Case005,N,Role 3,2020-08-19 15:03:09.766,2020-08-19 15:23:03.766
Case005,R,Role 4,2020-08-19 15:23:30.766,2020-08-19 16:25:10.766
Case005,AA,Role 3,2020-08-19 16:25:10.766,2020-08-19 17:01:35.766
Case005,AA,Role 3,2020-08-19 17:17:59.766,2020-08-19 17:30:19.766
Case005,R,Role 3,2020-08-19 17:36:34.766,2020-08-19 18:00:25.766
Case005,R,Role 2,2020-08-19 18:00:25.766,2020-08-19 18:21:09.766
Case005,S,Role 2,2020-08-19 18:21:09.766,2020-08-19 18:24:40.766
Case005,T,Role 2,2020-08-19 18:24:40.766,2020-08-19 18:27:21.766
Case005,end,end,2020-08-19 18:27:21.766,2020-08-19 18:27:58.766
Case006,start,start,2020-08-19 18:27:21.766,2020-08-19 18:27:21.766
Case006,A,Role 5,2020-08-19 18:31:07.766,2020-08-19 18:38:10.766
Case006,B,Role 5,2020-08-19 19:00:50.766,2020-08-19 19:04:33.766
Case006,E,Role 5,2020-08-19 19:22:13.766,2020-08-19 19:24:00.766
Case006,F,Role 5,2020-08-19 19:24:00.766,2020-08-19 19:25:33.766
Case006,C,Role 5,2020-08-19 19:25:33.766,2020-08-19 19:28:14.766
Case006,D,Role 5,2020-08-19 19:28:14.766,2020-08-19 19:32:45.766
Case006,H,Role 5,2020-08-19 19:32:45.766,2020-08-19 19:38:48.766
Case006,G,Role 5,2020-08-19 19:38:48.766,2020-08-19 19:41:16.766
Case006,I,Role 5,2020-08-19 21:05:17.766,2020-08-19 21:08:23.766
Case006,J,Role 5,2020-08-19 21:53:01.766,2020-08-19 22:00:03.766
Case006,K,Role 5,2020-08-19 22:54:17.766,2020-08-19 22:54:47.766
Case006,O,Role 5,2020-08-19 23:34:30.766,2020-08-19 23:41:47.766
Case006,BB,end,2020-08-19 23:41:50.766,2020-08-19 23:47:17.766
Case006,CC,Role 5,2020-08-19 23:47:17.766,2020-08-20 00:26:50.766
Case006,Y,Role 3,2020-08-20 00:26:50.766,2020-08-20 00:34:48.766
Case006,Z,Role 4,2020-08-20 00:34:51.766,2020-08-20 01:10:37.766
Case006,Z,Role 3,2020-08-20 01:10:37.766,2020-08-20 01:29:57.766
Case006,DD,Role 3,2020-08-20 01:43:16.766,2020-08-20 01:53:43.766
Case006,AA,Role 4,2020-08-20 01:57:10.766,2020-08-20 02:15:55.766
Case006,R,Role 2,2020-08-20 02:15:55.766,2020-08-20 02:57:45.766
Case006,S,Role 2,2020-08-20 02:57:52.766,2020-08-20 03:01:22.766
Case006,T,Role 2,2020-08-20 03:01:23.766,2020-08-20 03:06:31.766
Case006,I,Role 5,2020-08-20 03:06:31.766,2020-08-20 03:07:12.766
Case006,J,Role 5,2020-08-20 03:07:12.766,2020-08-20 03:12:10.766
Case006,K,Role 5,2020-08-20 03:12:10.766,2020-08-20 03:12:46.766
Case006,L,Role 5,2020-08-20 03:12:46.766,2020-08-20 03:18:34.766
Case006,end,Role 3,2020-08-20 03:18:34.766,2020-08-20 03:22:48.766
Case007,start,start,2020-08-20 03:18:34.766,2020-08-20 03:18:34.766
Case007,A,Role 5,2020-08-20 03:20:35.766,2020-08-20 03:27:42.766
Case007,B,Role 5,2020-08-20 03:47:19.766,2020-08-20 03:51:50.766
Case007,E,Role 5,2020-08-20 04:13:55.766,2020-08-20 04:16:09.766
Case007,F,Role 5,2020-08-20 04:16:09.766,2020-08-20 04:17:48.766
Case007,C,Role 5,2020-08-20 04:17:48.766,2020-08-20 04:20:35.766
Case007,D,Role 5,2020-08-20 04:20:35.766,2020-08-20 04:25:17.766
Case007,H,Role 5,2020-08-20 04:25:17.766,2020-08-20 04:31:13.766
Case007,G,Role 5,2020-08-20 04:31:13.766,2020-08-20 04:33:56.766
Case007,I,Role 5,2020-08-20 05:59:15.766,2020-08-20 06:02:08.766
Case007,J,Role 5,2020-08-20 06:42:38.766,2020-08-20 06:49:19.766
Case007,K,Role 5,2020-08-20 07:31:31.766,2020-08-20 07:32:59.766
Case007,O,Role 5,2020-08-20 08:09:05.766,2020-08-20 08:16:44.766
Case007,BB,end,2020-08-20 08:16:49.766,2020-08-20 08:22:04.766
Case007,L,Role 3,2020-08-20 08:22:11.766,2020-08-20 09:02:23.766
Case007,DD,Role 3,2020-08-20 09:02:27.766,2020-08-20 09:29:43.766
Case007,DD,Role 3,2020-08-20 09:29:43.766,2020-08-20 10:22:53.766
Case007,R,Role 2,2020-08-20 10:22:53.766,2020-08-20 10:55:37.766
Case007,S,Role 2,2020-08-20 10:55:37.766,2020-08-20 11:01:00.766
Case007,T,Role 2,2020-08-20 11:01:00.766,2020-08-20 11:04:43.766
Case007,I,end,2020-08-20 11:04:43.766,2020-08-20 11:05:18.766
Case007,J,Role 5,2020-08-20 11:05:18.766,2020-08-20 11:16:35.766
Case007,K,Role 5,2020-08-20 11:16:36.766,2020-08-20 11:18:47.766
Case007,O,Role 5,2020-08-20 11:18:47.766,2020-08-20 11:24:39.766
Case007,end,Role 5,2020-08-20 11:24:39.766,2020-08-20 11:28:36.766
Case008,start,start,2020-08-20 11:24:39.766,2020-08-20 11:24:39.766
Case008,A,Role 5,2020-08-20 11:31:06.766,2020-08-20 11:38:10.766
Case008,B,Role 5,2020-08-20 12:09:49.766,2020-08-20 12:13:55.766
Case008,E,Role 5,2020-08-20 12:41:48.766,2020-08-20 12:43:44.766
Case008,F,Role 5,2020-08-20 12:43:44.766,2020-08-20 12:45:21.766
Case008,C,Role 5,2020-08-20 12:45:21.766,2020-08-20 12:48:17.766
Case008,D,Role 5,2020-08-20 12:48:17.766,2020-08-20 12:52:59.766
Case008,H,Role 5,2020-08-20 12:52:59.766,2020-08-20 12:57:57.766
Case008,G,Role 5,2020-08-20 12:57:57.766,2020-08-20 13:00:25.766
Case008,I,Role 5,2020-08-20 14:34:12.766,2020-08-20 14:37:16.766
Case008,J,Role 5,2020-08-20 15:27:35.766,2020-08-20 15:34:56.766
Case008,K,Role 5,2020-08-20 16:31:36.766,2020-08-20 16:33:12.766
Case008,Q,Role 5,2020-08-20 17:23:56.766,2020-08-20 17:31:45.766
Case008,R,Role 5,2020-08-20 17:32:37.766,2020-08-20 17:44:35.766
Case008,S,Role 1,2020-08-20 17:44:35.766,2020-08-20 17:52:35.766
Case008,Z,Role 1,2020-08-20 17:52:35.766,2020-08-20 18:13:33.766
Case008,AA,Role 4,2020-08-20 18:13:33.766,2020-08-20 18:25:56.766
Case008,R,Role 1,2020-08-20 18:25:56.766,2020-08-20 19:02:41.766
Case008,S,Role 1,2020-08-20 19:02:41.766,2020-08-20 19:12:59.766
Case008,R,Role 1,2020-08-20 19:13:21.766,2020-08-20 19:36:33.766
Case008,R,Role 2,2020-08-20 19:36:40.766,2020-08-20 19:57:33.766
Case008,S,Role 2,2020-08-20 19:57:33.766,2020-08-20 20:01:07.766
Case008,T,Role 2,2020-08-20 20:01:07.766,2020-08-20 20:04:54.766
Case008,end,end,2020-08-20 20:04:54.766,2020-08-20 20:05:28.766
Case009,start,start,2020-08-20 20:04:54.766,2020-08-20 20:04:54.766
Case009,A,Role 5,2020-08-20 20:17:09.766,2020-08-20 20:24:14.766
Case009,B,Role 5,2020-08-20 21:12:19.766,2020-08-20 21:16:15.766
Case009,E,Role 5,2020-08-20 21:58:05.766,2020-08-20 21:59:51.766
Case009,F,Role 5,2020-08-20 21:59:54.766,2020-08-20 22:01:27.766
Case009,C,Role 5,2020-08-20 22:01:27.766,2020-08-20 22:04:28.766
Case009,D,Role 5,2020-08-20 22:04:28.766,2020-08-20 22:09:15.766
Case009,H,Role 5,2020-08-20 22:09:15.766,2020-08-20 22:13:23.766
Case009,G,Role 5,2020-08-20 22:13:23.766,2020-08-20 22:15:44.766
Case009,I,Role 5,2020-08-20 23:57:40.766,2020-08-21 00:00:48.766
Case009,J,Role 5,2020-08-21 01:01:35.766,2020-08-21 01:09:38.766
Case009,K,Role 5,2020-08-21 01:58:14.766,2020-08-21 01:59:26.766
Case009,L,Role 5,2020-08-21 02:33:00.766,2020-08-21 02:39:46.766
Case009,end,end,2020-08-21 02:39:46.766,2020-08-21 02:45:23.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,O,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,end,end,2020-08-17 20:19:38.766,2020-08-17 20:25:16.766
Case011,start,start,2020-08-17 20:19:38.766,2020-08-17 20:19:38.766
Case011,A,Role 5,2020-08-17 20:22:21.766,2020-08-17 20:27:26.766
Case011,B,Role 5,2020-08-17 20:51:16.766,2020-08-17 20:54:28.766
Case011,E,Role 5,2020-08-17 21:26:26.766,2020-08-17 21:27:47.766
Case011,F,Role 5,2020-08-17 21:27:47.766,2020-08-17 21:28:57.766
Case011,C,Role 5,2020-08-17 21:28:57.766,2020-08-17 21:31:29.766
Case011,D,Role 5,2020-08-17 21:31:29.766,2020-08-17 21:36:28.766
Case011,H,Role 5,2020-08-17 21:36:28.766,2020-08-17 21:42:22.766
Case011,G,Role 5,2020-08-17 21:42:22.766,2020-08-17 21:44:35.766
Case011,I,Role 5,2020-08-17 23:19:17.766,2020-08-17 23:22:58.766
Case011,J,Role 5,2020-08-18 00:22:33.766,2020-08-18 00:30:26.766
Case011,K,Role 5,2020-08-18 01:12:26.766,2020-08-18 01:13:24.766
Case011,M,Role 5,2020-08-18 01:43:59.766,2020-08-18 01:51:38.766
Case011,U,Role 4,2020-08-18 01:51:38.766,2020-08-18 01:59:53.766
Case011,V,Role 1,2020-08-18 01:59:53.766,2020-08-18 02:45:49.766
Case011,X,Role 1,2020-08-18 02:45:49.766,2020-08-18 02:51:36.766
Case011,R,Role 2,2020-08-18 02:52:45.766,2020-08-18 04:23:16.766
Case011,S,Role 2,2020-08-18 04:23:29.766,2020-08-18 04:26:29.766
Case011,T,Role 2,2020-08-18 04:26:32.766,2020-08-18 04:32:37.766
Case011,end,Role 5,2020-08-18 04:32:37.766,2020-08-18 04:33:05.766
Case012,start,start,2020-08-18 04:32:37.766,2020-08-18 04:32:37.766
Case012,A,Role 5,2020-08-18 04:32:37.766,2020-08-18 04:38:52.766
Case012,B,Role 5,2020-08-18 04:47:37.766,2020-08-18 04:51:31.766
Case012,E,Role 5,2020-08-18 05:00:03.766,2020-08-18 05:01:53.766
Case012,F,Role 5,2020-08-18 05:01:53.766,2020-08-18 05:03:24.766
Case012,C,Role 5,2020-08-18 05:03:24.766,2020-08-18 05:05:50.766
Case012,D,Role 5,2020-08-18 05:05:50.766,2020-08-18 05:09:49.766
Case012,H,Role 5,2020-08-18 05:09:49.766,2020-08-18 05:15:23.766
Case012,G,Role 5,2020-08-18 05:15:23.766,2020-08-18 05:18:17.766
Case012,I,Role 5,2020-08-18 06:28:48.766,2020-08-18 06:31:29.766
Case012,J,Role 5,2020-08-18 07:00:26.766,2020-08-18 07:06:12.766
Case012,K,Role 5,2020-08-18 07:37:44.766,2020-08-18 07:38:12.766
Case012,O,Role 5,2020-08-18 07:59:57.766,2020-08-18 08:05:53.766
Case012,L,end,2020-08-18 08:05:53.766,2020-08-18 08:10:06.766
Case012,end,Role 3,2020-08-18 08:10:15.766,2020-08-18 08:48:28.766
Case013,start,start,2020-08-18 08:10:15.766,2020-08-18 08:10:15.766
Case013,A,Role 5,2020-08-18 08:10:45.766,2020-08-18 08:16:53.766
Case013,B,Role 5,2020-08-18 08:27:19.766,2020-08-18 08:31:02.766
Case013,E,Role 5,2020-08-18 08:40:07.766,2020-08-18 08:41:52.766
Case013,F,Role 5,2020-08-18 08:41:52.766,2020-08-18 08:43:23.766
Case013,C,Role 5,2020-08-18 08:43:23.766,2020-08-18 08:45:52.766
Case013,D,Role 5,2020-08-18 08:45:52.766,2020-08-18 08:49:52.766
Case013,H,Role 5,2020-08-18 08:49:52.766,2020-08-18 08:55:13.766
Case013,G,Role 5,2020-08-18 08:55:13.766,2020-08-18 08:58:01.766
Case013,I,Role 5,2020-08-18 10:11:34.766,2020-08-18 10:14:21.766
Case013,J,Role 5,2020-08-18 10:46:41.766,2020-08-18 10:52:35.766
Case013,K,Role 5,2020-08-18 11:29:22.766,2020-08-18 11:29:53.766
Case013,M,Role 5,2020-08-18 11:56:53.766,2020-08-18 12:02:54.766
Case013,U,Role 1,2020-08-18 12:02:54.766,2020-08-18 12:08:12.766
Case013,V,Role 1,2020-08-18 12:08:12.766,2020-08-18 12:41:09.766
Case013,X,Role 1,2020-08-18 12:41:09.766,2020-08-18 12:47:36.766
Case013,R,Role 2,2020-08-18 12:48:21.766,2020-08-18 14:10:39.766
Case013,S,Role 2,2020-08-18 14:10:41.766,2020-08-18 14:13:22.766
Case013,T,Role 2,2020-08-18 14:13:22.766,2020-08-18 14:18:26.766
Case013,end,Role 5,2020-08-18 14:18:26.766,2020-08-18 14:18:47.766
Case014,start,start,2020-08-18 14:18:26.766,2020-08-18 14:18:26.766
Case014,A,Role 5,2020-08-18 14:20:13.766,2020-08-18 14:26:11.766
Case014,B,Role 5,2020-08-18 14:39:49.766,2020-08-18 14:43:19.766
Case014,E,Role 5,2020-08-18 14:53:44.766,2020-08-18 14:55:24.766
Case014,F,Role 5,2020-08-18 14:55:24.766,2020-08-18 14:56:56.766
Case014,C,Role 5,2020-08-18 14:56:56.766,2020-08-18 14:59:28.766
Case014,D,Role 5,2020-08-18 14:59:28.766,2020-08-18 15:03:30.766
Case014,H,Role 5,2020-08-18 15:03:30.766,2020-08-18 15:08:32.766
Case014,G,Role 5,2020-08-18 15:08:32.766,2020-08-18 15:11:12.766
Case014,I,Role 5,2020-08-18 16:29:15.766,2020-08-18 16:32:11.766
Case014,J,Role 5,2020-08-18 17:11:42.766,2020-08-18 17:17:51.766
Case014,K,Role 5,2020-08-18 18:05:00.766,2020-08-18 18:05:39.766
Case014,O,Role 5,2020-08-18 18:43:29.766,2020-08-18 18:49:37.766
Case014,BB,Role 3,2020-08-18 18:49:41.766,2020-08-18 18:53:42.766
Case014,CC,Role 5,2020-08-18 18:53:43.766,2020-08-18 19:23:26.766
