caseid,task,role,start_timestamp,end_timestamp
Case001,H,Role 5,2020-08-18 01:19:26.766,2020-08-18 01:25:14.766
Case001,G,Role 5,2020-08-18 01:25:14.766,2020-08-18 01:28:19.766
Case001,I,Role 5,2020-08-18 02:35:00.766,2020-08-18 02:37:34.766
Case001,J,Role 5,2020-08-18 03:03:06.766,2020-08-18 03:08:46.766
Case001,K,Role 5,2020-08-18 03:35:09.766,2020-08-18 03:35:32.766
Case001,M,Role 5,2020-08-18 03:52:23.766,2020-08-18 03:58:14.766
Case001,U,Role 1,2020-08-18 03:58:14.766,2020-08-18 04:03:38.766
Case001,V,Role 1,2020-08-18 04:03:38.766,2020-08-18 04:38:33.766
Case001,X,Role 1,2020-08-18 04:38:33.766,2020-08-18 04:44:59.766
Case001,R,Role 2,2020-08-18 04:45:50.766,2020-08-18 06:15:52.766
Case001,S,Role 2,2020-08-18 06:16:03.766,2020-08-18 06:18:52.766
Case001,T,Role 2,2020-08-18 06:18:52.766,2020-08-18 06:23:59.766
Case001,end,Role 5,2020-08-18 06:23:59.766,2020-08-18 06:24:25.766
Case002,start,start,2020-08-18 06:23:59.766,2020-08-18 06:23:59.766
Case002,A,Role 5,2020-08-18 06:24:12.766,2020-08-18 06:30:24.766
Case002,B,Role 5,2020-08-18 06:40:00.766,2020-08-18 06:43:48.766
Case002,E,Role 5,2020-08-18 06:52:39.766,2020-08-18 06:54:26.766
Case002,F,Role 5,2020-08-18 06:54:26.766,2020-08-18 06:55:57.766
Case002,C,Role 5,2020-08-18 06:55:57.766,2020-08-18 06:58:24.766
Case002,D,Role 5,2020-08-18 06:58:24.766,2020-08-18 07:02:23.766
Case002,H,Role 5,2020-08-18 07:02:23.766,2020-08-18 07:07:50.766
Case002,G,Role 5,2020-08-18 07:07:50.766,2020-08-18 07:10:41.766
Case002,I,Role 5,2020-08-18 08:22:49.766,2020-08-18 08:25:33.766
Case002,J,Role 5,2020-08-18 08:56:08.766,2020-08-18 09:01:57.766
Case002,K,Role 5,2020-08-18 09:36:05.766,2020-08-18 09:36:35.766
Case002,O,Role 5,2020-08-18 10:00:55.766,2020-08-18 10:06:53.766
Case002,BB,end,2020-08-18 10:06:53.766,2020-08-18 10:11:04.766
Case002,CC,Role 3,2020-08-18 10:11:04.766,2020-08-18 10:44:42.766
Case002,DD,Role 3,2020-08-18 10:44:42.766,2020-08-18 10:55:26.766
Case002,R,Role 2,2020-08-18 10:55:36.766,2020-08-18 12:07:11.766
Case002,S,Role 2,2020-08-18 12:07:11.766,2020-08-18 12:10:12.766
Case002,T,Role 2,2020-08-18 12:10:12.766,2020-08-18 12:15:05.766
Case002,end,Role 5,2020-08-18 12:15:05.766,2020-08-18 12:15:23.766
Case003,start,start,2020-08-18 12:15:05.766,2020-08-18 12:15:05.766
Case003,A,Role 5,2020-08-18 12:16:23.766,2020-08-18 12:22:24.766
Case003,B,Role 5,2020-08-18 12:34:53.766,2020-08-18 12:38:27.766
Case003,E,Role 5,2020-08-18 12:48:17.766,2020-08-18 12:49:59.766
Case003,F,Role 5,2020-08-18 12:49:59.766,2020-08-18 12:51:31.766
Case003,C,Role 5,2020-08-18 12:51:31.766,2020-08-18 12:54:02.766
Case003,D,Role 5,2020-08-18 12:54:02.766,2020-08-18 12:58:03.766
Case003,H,Role 5,2020-08-18 12:58:03.766,2020-08-18 13:03:11.766
Case003,G,Role 5,2020-08-18 13:03:11.766,2020-08-18 13:05:54.766
Case003,I,Role 5,2020-08-18 14:22:29.766,2020-08-18 14:25:22.766
Case003,J,Role 5,2020-08-18 15:02:21.766,2020-08-18 15:08:24.766
Case003,K,Role 5,2020-08-18 15:51:54.766,2020-08-18 15:52:30.766
Case003,O,Role 5,2020-08-18 16:26:28.766,2020-08-18 16:32:34.766
Case003,BB,end,2020-08-18 16:32:34.766,2020-08-18 16:36:38.766
Case003,L,Role 3,2020-08-18 16:36:39.766,2020-08-18 17:10:41.766
Case003,DD,Role 3,2020-08-18 17:10:47.766,2020-08-18 17:33:48.766
Case003,DD,Role 3,2020-08-18 17:33:48.766,2020-08-18 18:21:31.766
Case003,R,Role 2,2020-08-18 18:21:31.766,2020-08-18 18:47:02.766
Case003,S,Role 2,2020-08-18 18:47:02.766,2020-08-18 18:51:02.766
Case003,T,Role 2,2020-08-18 18:51:02.766,2020-08-18 18:54:03.766
Case003,end,end,2020-08-18 18:54:03.766,2020-08-18 18:54:10.766
Case004,start,start,2020-08-18 18:54:03.766,2020-08-18 18:54:03.766
Case004,A,Role 5,2020-08-18 18:57:00.766,2020-08-18 19:02:52.766
Case004,B,Role 5,2020-08-18 19:19:26.766,2020-08-18 19:22:49.766
Case004,E,Role 5,2020-08-18 19:35:15.766,2020-08-18 19:36:53.766
Case004,F,Role 5,2020-08-18 19:36:53.766,2020-08-18 19:38:24.766
Case004,C,Role 5,2020-08-18 19:38:24.766,2020-08-18 19:40:58.766
Case004,D,Role 5,2020-08-18 19:40:58.766,2020-08-18 19:45:03.766
Case004,H,Role 5,2020-08-18 19:45:03.766,2020-08-18 19:49:53.766
Case004,G,Role 5,2020-08-18 19:49:53.766,2020-08-18 19:52:26.766
Case004,I,Role 5,2020-08-18 21:13:52.766,2020-08-18 21:16:53.766
Case004,J,Role 5,2020-08-18 22:02:05.766,2020-08-18 22:08:26.766
Case004,K,Role 5,2020-08-18 23:04:15.766,2020-08-18 23:05:00.766
Case004,O,Role 5,2020-08-18 23:51:55.766,2020-08-18 23:58:04.766
Case004,M,Role 3,2020-08-18 23:58:19.766,2020-08-19 00:02:14.766
Case004,L,Role 5,2020-08-19 00:02:32.766,2020-08-19 00:29:10.766
Case004,Y,Role 3,2020-08-19 00:29:10.766,2020-08-19 00:48:50.766
Case004,Z,Role 4,2020-08-19 00:48:50.766,2020-08-19 01:34:12.766
Case004,AA,Role 4,2020-08-19 01:34:12.766,2020-08-19 01:48:36.766
Case004,CC,Role 3,2020-08-19 01:50:36.766,2020-08-19 02:37:25.766
Case004,AA,Role 3,2020-08-19 02:42:04.766,2020-08-19 02:51:46.766
Case004,R,Role 2,2020-08-19 02:51:51.766,2020-08-19 03:22:28.766
Case004,S,Role 2,2020-08-19 03:22:38.766,2020-08-19 03:26:58.766
Case004,T,Role 2,2020-08-19 03:27:03.766,2020-08-19 03:31:08.766
Case004,end,Role 5,2020-08-19 03:31:08.766,2020-08-19 03:31:35.766
Case005,start,start,2020-08-19 03:31:08.766,2020-08-19 03:31:08.766
Case005,A,Role 5,2020-08-19 03:31:08.766,2020-08-19 03:38:24.766
Case005,B,Role 5,2020-08-19 03:47:27.766,2020-08-19 03:52:24.766
Case005,E,Role 5,2020-08-19 04:01:52.766,2020-08-19 04:04:30.766
Case005,F,Role 5,2020-08-19 04:04:30.766,2020-08-19 04:06:06.766
Case005,C,Role 5,2020-08-19 04:06:06.766,2020-08-19 04:08:31.766
Case005,D,Role 5,2020-08-19 04:08:31.766,2020-08-19 04:13:03.766
Case005,H,Role 5,2020-08-19 04:13:03.766,2020-08-19 04:20:12.766
Case005,G,Role 5,2020-08-19 04:20:12.766,2020-08-19 04:24:13.766
Case005,I,Role 5,2020-08-19 05:35:49.766,2020-08-19 05:38:12.766
Case005,J,Role 5,2020-08-19 06:06:30.766,2020-08-19 06:13:09.766
Case005,K,Role 5,2020-08-19 06:41:46.766,2020-08-19 06:41:58.766
Case005,M,Role 5,2020-08-19 06:58:13.766,2020-08-19 07:05:46.766
Case005,U,Role 5,2020-08-19 07:05:46.766,2020-08-19 07:12:35.766
Case005,V,Role 1,2020-08-19 07:12:35.766,2020-08-19 07:24:51.766
Case005,Y,Role 1,2020-08-19 07:24:51.766,2020-08-19 08:02:12.766
Case005,Z,Role 1,2020-08-19 08:02:15.766,2020-08-19 08:51:16.766
Case005,Z,Role 1,2020-08-19 08:52:09.766,2020-08-19 09:39:53.766
Case005,V,Role 1,2020-08-19 09:52:37.766,2020-08-19 10:12:12.766
Case005,AA,Role 4,2020-08-19 10:28:31.766,2020-08-19 11:03:40.766
Case005,R,Role 2,2020-08-19 11:08:18.766,2020-08-19 11:49:04.766
Case005,S,Role 2,2020-08-19 11:49:10.766,2020-08-19 11:52:34.766
Case005,T,Role 2,2020-08-19 11:52:34.766,2020-08-19 11:56:23.766
Case005,end,end,2020-08-19 11:56:23.766,2020-08-19 11:56:36.766
Case006,start,start,2020-08-19 11:56:23.766,2020-08-19 11:56:23.766
Case006,A,Role 5,2020-08-19 11:57:48.766,2020-08-19 12:05:00.766
Case006,B,Role 5,2020-08-19 12:21:42.766,2020-08-19 12:25:48.766
Case006,E,Role 5,2020-08-19 12:42:01.766,2020-08-19 12:43:57.766
Case006,F,Role 5,2020-08-19 12:43:57.766,2020-08-19 12:45:29.766
Case006,C,Role 5,2020-08-19 12:45:29.766,2020-08-19 12:48:02.766
Case006,D,Role 5,2020-08-19 12:48:02.766,2020-08-19 12:52:30.766
Case006,H,Role 5,2020-08-19 12:52:30.766,2020-08-19 12:59:00.766
Case006,G,Role 5,2020-08-19 12:59:00.766,2020-08-19 13:01:48.766
Case006,I,Role 5,2020-08-19 14:22:26.766,2020-08-19 14:25:13.766
Case006,J,Role 5,2020-08-19 15:03:32.766,2020-08-19 15:10:28.766
Case006,K,Role 5,2020-08-19 15:53:38.766,2020-08-19 15:53:59.766
Case006,O,Role 5,2020-08-19 16:22:57.766,2020-08-19 16:30:19.766
Case006,M,Role 5,2020-08-19 16:30:19.766,2020-08-19 16:35:55.766
Case006,BB,Role 3,2020-08-19 16:35:55.766,2020-08-19 16:43:58.766
Case006,CC,Role 5,2020-08-19 16:43:58.766,2020-08-19 17:03:30.766
Case006,U,Role 4,2020-08-19 17:03:30.766,2020-08-19 17:14:24.766
Case006,N,Role 1,2020-08-19 17:14:45.766,2020-08-19 18:39:33.766
Case006,V,Role 3,2020-08-19 18:39:34.766,2020-08-19 18:53:35.766
Case006,CC,Role 1,2020-08-19 19:19:44.766,2020-08-19 19:29:02.766
Case006,DD,Role 2,2020-08-19 19:34:35.766,2020-08-19 19:47:25.766
Case006,S,Role 2,2020-08-19 19:47:25.766,2020-08-19 19:54:40.766
Case006,T,Role 2,2020-08-19 19:54:40.766,2020-08-19 19:57:24.766
Case006,I,Role 5,2020-08-19 19:57:24.766,2020-08-19 19:58:46.766
Case006,J,Role 5,2020-08-19 19:58:46.766,2020-08-19 20:02:42.766
Case006,K,Role 5,2020-08-19 20:02:42.766,2020-08-19 20:03:00.766
Case006,M,Role 5,2020-08-19 20:03:00.766,2020-08-19 20:06:07.766
Case006,U,Role 4,2020-08-19 20:06:07.766,2020-08-19 20:10:46.766
Case006,V,Role 1,2020-08-19 20:10:46.766,2020-08-19 20:50:20.766
Case006,X,Role 1,2020-08-19 20:50:20.766,2020-08-19 20:56:09.766
Case006,R,Role 2,2020-08-19 20:56:38.766,2020-08-19 22:16:09.766
Case006,S,Role 2,2020-08-19 22:16:09.766,2020-08-19 22:19:25.766
Case006,T,Role 2,2020-08-19 22:19:25.766,2020-08-19 22:23:33.766
Case006,end,end,2020-08-19 22:23:33.766,2020-08-19 22:24:06.766
Case007,start,start,2020-08-19 22:23:33.766,2020-08-19 22:23:33.766
Case007,A,Role 5,2020-08-19 22:28:59.766,2020-08-19 22:35:57.766
Case007,B,Role 5,2020-08-19 23:02:51.766,2020-08-19 23:06:24.766
Case007,E,Role 5,2020-08-19 23:26:33.766,2020-08-19 23:28:17.766
Case007,F,Role 5,2020-08-19 23:28:17.766,2020-08-19 23:29:50.766
Case007,C,Role 5,2020-08-19 23:29:50.766,2020-08-19 23:32:34.766
Case007,D,Role 5,2020-08-19 23:32:34.766,2020-08-19 23:37:09.766
Case007,H,Role 5,2020-08-19 23:37:09.766,2020-08-19 23:42:59.766
Case007,G,Role 5,2020-08-19 23:42:59.766,2020-08-19 23:45:17.766
Case007,I,Role 5,2020-08-20 01:11:53.766,2020-08-20 01:15:09.766
Case007,J,Role 5,2020-08-20 01:51:25.766,2020-08-20 01:57:25.766
Case007,K,Role 5,2020-08-20 02:35:03.766,2020-08-20 02:36:11.766
Case007,O,Role 5,2020-08-20 03:04:57.766,2020-08-20 03:12:28.766
Case007,M,Role 5,2020-08-20 03:12:28.766,2020-08-20 03:17:40.766
Case007,Y,Role 5,2020-08-20 03:17:40.766,2020-08-20 03:25:45.766
Case007,U,Role 3,2020-08-20 03:25:45.766,2020-08-20 03:35:20.766
Case007,V,Role 1,2020-08-20 03:35:20.766,2020-08-20 04:10:37.766
Case007,X,Role 1,2020-08-20 04:10:39.766,2020-08-20 04:27:23.766
Case007,R,Role 2,2020-08-20 04:28:26.766,2020-08-20 05:37:03.766
Case007,S,Role 2,2020-08-20 05:37:03.766,2020-08-20 05:40:49.766
Case007,T,Role 2,2020-08-20 05:40:49.766,2020-08-20 05:46:06.766
Case007,I,end,2020-08-20 05:46:06.766,2020-08-20 05:46:40.766
Case007,J,Role 5,2020-08-20 05:46:40.766,2020-08-20 05:58:56.766
Case007,K,Role 5,2020-08-20 05:58:56.766,2020-08-20 06:01:37.766
Case007,O,Role 5,2020-08-20 06:01:37.766,2020-08-20 06:08:04.766
Case007,BB,Role 5,2020-08-20 06:08:04.766,2020-08-20 06:12:12.766
Case007,L,Role 3,2020-08-20 06:12:12.766,2020-08-20 06:21:10.766
Case007,N,Role 3,2020-08-20 06:21:10.766,2020-08-20 06:27:08.766
Case007,N,Role 5,2020-08-20 06:27:09.766,2020-08-20 06:42:06.766
Case007,Y,Role 4,2020-08-20 06:42:06.766,2020-08-20 06:48:37.766
Case007,Z,Role 3,2020-08-20 06:48:44.766,2020-08-20 07:49:24.766
Case007,AA,Role 3,2020-08-20 07:49:24.766,2020-08-20 08:09:41.766
Case007,DD,Role 3,2020-08-20 08:09:41.766,2020-08-20 08:31:04.766
Case007,R,Role 4,2020-08-20 08:31:30.766,2020-08-20 08:51:20.766
Case007,R,Role 2,2020-08-20 08:57:34.766,2020-08-20 09:11:46.766
Case007,S,Role 2,2020-08-20 09:11:46.766,2020-08-20 09:14:48.766
Case007,T,Role 2,2020-08-20 09:14:48.766,2020-08-20 09:18:38.766
Case007,end,end,2020-08-20 09:18:38.766,2020-08-20 09:19:10.766
Case008,start,start,2020-08-20 09:18:38.766,2020-08-20 09:18:38.766
Case008,A,Role 5,2020-08-20 09:23:46.766,2020-08-20 09:30:50.766
Case008,B,Role 5,2020-08-20 09:59:08.766,2020-08-20 10:03:20.766
Case008,E,Role 5,2020-08-20 10:29:18.766,2020-08-20 10:31:18.766
Case008,F,Role 5,2020-08-20 10:31:18.766,2020-08-20 10:32:56.766
Case008,C,Role 5,2020-08-20 10:32:56.766,2020-08-20 10:35:51.766
Case008,D,Role 5,2020-08-20 10:35:51.766,2020-08-20 10:40:32.766
Case008,H,Role 5,2020-08-20 10:40:32.766,2020-08-20 10:45:45.766
Case008,G,Role 5,2020-08-20 10:45:45.766,2020-08-20 10:48:16.766
Case008,I,Role 5,2020-08-20 12:19:55.766,2020-08-20 12:22:57.766
Case008,J,Role 5,2020-08-20 13:10:44.766,2020-08-20 13:17:55.766
Case008,K,Role 5,2020-08-20 14:10:40.766,2020-08-20 14:12:14.766
Case008,O,Role 5,2020-08-20 14:59:06.766,2020-08-20 15:06:53.766
Case008,N,Role 3,2020-08-20 15:07:11.766,2020-08-20 15:12:13.766
Case008,CC,Role 4,2020-08-20 15:12:48.766,2020-08-20 15:41:01.766
Case008,DD,Role 3,2020-08-20 15:41:01.766,2020-08-20 16:00:08.766
Case008,R,Role 2,2020-08-20 16:00:15.766,2020-08-20 16:42:00.766
Case008,S,Role 2,2020-08-20 16:42:00.766,2020-08-20 16:46:49.766
Case008,T,Role 2,2020-08-20 16:47:19.766,2020-08-20 16:53:48.766
Case008,end,Role 5,2020-08-20 16:53:48.766,2020-08-20 16:54:14.766
Case009,start,start,2020-08-20 16:53:48.766,2020-08-20 16:53:48.766
Case009,A,Role 5,2020-08-20 17:03:54.766,2020-08-20 17:10:58.766
Case009,B,Role 5,2020-08-20 17:52:30.766,2020-08-20 17:56:28.766
Case009,E,Role 5,2020-08-20 18:32:20.766,2020-08-20 18:34:09.766
Case009,F,Role 5,2020-08-20 18:34:09.766,2020-08-20 18:35:44.766
Case009,C,Role 5,2020-08-20 18:35:44.766,2020-08-20 18:38:44.766
Case009,D,Role 5,2020-08-20 18:38:44.766,2020-08-20 18:43:28.766
Case009,H,Role 5,2020-08-20 18:43:28.766,2020-08-20 18:47:54.766
Case009,G,Role 5,2020-08-20 18:47:54.766,2020-08-20 18:50:17.766
Case009,I,Role 5,2020-08-20 20:29:28.766,2020-08-20 20:32:35.766
Case009,J,Role 5,2020-08-20 21:29:33.766,2020-08-20 21:37:22.766
Case009,K,Role 5,2020-08-20 22:44:38.766,2020-08-20 22:46:17.766
Case009,O,Role 5,2020-08-20 23:47:14.766,2020-08-20 23:55:04.766
Case009,BB,Role 3,2020-08-20 23:55:54.766,2020-08-21 00:00:35.766
Case009,CC,Role 3,2020-08-21 00:00:47.766,2020-08-21 00:34:27.766
Case009,DD,Role 3,2020-08-21 00:34:27.766,2020-08-21 00:44:10.766
Case009,R,Role 2,2020-08-21 00:44:48.766,2020-08-21 01:42:29.766
Case009,S,Role 2,2020-08-21 01:43:17.766,2020-08-21 01:48:51.766
Case009,T,Role 2,2020-08-21 01:49:02.766,2020-08-21 01:54:32.766
Case009,I,end,2020-08-21 01:54:32.766,2020-08-21 01:55:01.766
Case009,J,Role 5,2020-08-21 01:55:01.766,2020-08-21 02:07:08.766
Case009,K,Role 5,2020-08-21 02:08:07.766,2020-08-21 02:09:21.766
Case009,O,Role 5,2020-08-21 02:09:22.766,2020-08-21 02:15:40.766
Case009,end,Role 3,2020-08-21 02:15:40.766,2020-08-21 02:18:59.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,L,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,M,Role 3,2020-08-17 20:19:29.766,2020-08-17 20:25:11.766
Case010,L,Role 3,2020-08-17 20:25:25.766,2020-08-17 21:00:05.766
Case010,CC,Role 3,2020-08-17 21:00:05.766,2020-08-17 21:18:07.766
Case010,DD,Role 2,2020-08-17 21:18:07.766,2020-08-17 21:53:05.766
Case010,S,Role 2,2020-08-17 21:53:05.766,2020-08-17 22:01:13.766
Case010,T,Role 2,2020-08-17 22:01:13.766,2020-08-17 22:05:12.766
Case010,I,end,2020-08-17 22:05:12.766,2020-08-17 22:06:12.766
Case010,J,Role 5,2020-08-17 22:06:23.766,2020-08-17 22:14:52.766
Case010,K,Role 5,2020-08-17 22:16:19.766,2020-08-17 22:17:50.766
Case010,O,Role 5,2020-08-17 22:18:04.766,2020-08-17 22:22:02.766
Case010,end,Role 3,2020-08-17 22:22:02.766,2020-08-17 22:26:30.766
Case011,start,start,2020-08-17 22:22:02.766,2020-08-17 22:22:02.766
Case011,A,Role 5,2020-08-17 22:25:35.766,2020-08-17 22:30:34.766
Case011,B,Role 5,2020-08-17 22:56:48.766,2020-08-17 22:59:55.766
Case011,E,Role 5,2020-08-17 23:33:33.766,2020-08-17 23:34:52.766
Case011,F,Role 5,2020-08-17 23:34:55.766,2020-08-17 23:36:05.766
Case011,C,Role 5,2020-08-17 23:36:05.766,2020-08-17 23:38:39.766
Case011,D,Role 5,2020-08-17 23:38:39.766,2020-08-17 23:43:42.766
Case011,H,Role 5,2020-08-17 23:43:42.766,2020-08-17 23:49:29.766
Case011,G,Role 5,2020-08-17 23:49:29.766,2020-08-17 23:51:36.766
Case011,I,Role 5,2020-08-18 01:26:47.766,2020-08-18 01:30:42.766
Case011,J,Role 5,2020-08-18 02:02:34.766,2020-08-18 02:11:04.766
Case011,K,Role 5,2020-08-18 02:44:57.766,2020-08-18 02:46:12.766
Case011,O,Role 5,2020-08-18 03:09:29.766,2020-08-18 03:17:47.766
Case011,end,Role 3,2020-08-18 03:17:47.766,2020-08-18 03:23:51.766
Case012,start,start,2020-08-18 03:17:47.766,2020-08-18 03:17:47.766
Case012,A,Role 5,2020-08-18 03:17:47.766,2020-08-18 03:24:04.766
Case012,B,Role 5,2020-08-18 03:32:17.766,2020-08-18 03:36:15.766
Case012,E,Role 5,2020-08-18 03:44:29.766,2020-08-18 03:46:21.766
Case012,F,Role 5,2020-08-18 03:46:21.766,2020-08-18 03:47:52.766
Case012,C,Role 5,2020-08-18 03:47:52.766,2020-08-18 03:50:17.766
Case012,D,Role 5,2020-08-18 03:50:17.766,2020-08-18 03:54:16.766
Case012,H,Role 5,2020-08-18 03:54:16.766,2020-08-18 03:59:55.766
Case012,G,Role 5,2020-08-18 03:59:55.766,2020-08-18 04:02:52.766
Case012,I,Role 5,2020-08-18 05:12:14.766,2020-08-18 05:14:53.766
Case012,J,Role 5,2020-08-18 05:42:45.766,2020-08-18 05:48:29.766
Case012,K,Role 5,2020-08-18 06:18:18.766,2020-08-18 06:18:44.766
Case012,L,Role 5,2020-08-18 06:38:50.766,2020-08-18 06:44:44.766
Case012,L,end,2020-08-18 06:44:44.766,2020-08-18 06:49:05.766
Case012,CC,Role 3,2020-08-18 06:49:13.766,2020-08-18 07:26:44.766
Case012,DD,Role 5,2020-08-18 07:26:44.766,2020-08-18 07:58:02.766
Case012,R,Role 2,2020-08-18 07:58:02.766,2020-08-18 08:49:27.766
Case012,CC,Role 2,2020-08-18 08:49:27.766,2020-08-18 08:52:46.766
Case012,Z,Role 2,2020-08-18 08:52:59.766,2020-08-18 09:03:14.766
Case012,I,end,2020-08-18 09:03:14.766,2020-08-18 09:03:14.766
Case012,J,Role 5,2020-08-18 09:03:14.766,2020-08-18 09:12:40.766
Case012,K,Role 5,2020-08-18 09:12:40.766,2020-08-18 09:15:49.766
Case012,O,Role 5,2020-08-18 09:15:49.766,2020-08-18 09:20:48.766
Case012,end,end,2020-08-18 09:20:48.766,2020-08-18 09:23:33.766
Case013,start,start,2020-08-18 09:20:48.766,2020-08-18 09:20:48.766
Case013,A,Role 5,2020-08-18 09:21:30.766,2020-08-18 09:27:36.766
Case013,B,Role 5,2020-08-18 09:38:36.766,2020-08-18 09:42:16.766
Case013,E,Role 5,2020-08-18 09:51:32.766,2020-08-18 09:53:16.766
Case013,F,Role 5,2020-08-18 09:53:16.766,2020-08-18 09:54:48.766
Case013,C,Role 5,2020-08-18 09:54:48.766,2020-08-18 09:57:18.766
Case013,D,Role 5,2020-08-18 09:57:18.766,2020-08-18 10:01:18.766
Case013,H,Role 5,2020-08-18 10:01:18.766,2020-08-18 10:06:35.766
Case013,G,Role 5,2020-08-18 10:06:35.766,2020-08-18 10:09:22.766
Case013,I,Role 5,2020-08-18 11:23:49.766,2020-08-18 11:26:38.766
Case013,J,Role 5,2020-08-18 12:00:13.766,2020-08-18 12:06:09.766
Case013,K,Role 5,2020-08-18 12:44:47.766,2020-08-18 12:45:20.766
Case013,M,Role 5,2020-08-18 13:14:14.766,2020-08-18 13:20:16.766
Case013,L,Role 1,2020-08-18 13:20:16.766,2020-08-18 13:25:33.766
Case013,N,Role 1,2020-08-18 13:25:33.766,2020-08-18 13:39:16.766
Case013,AA,Role 4,2020-08-18 13:39:16.766,2020-08-18 13:52:11.766
Case013,R,Role 4,2020-08-18 13:52:11.766,2020-08-18 14:59:01.766
Case013,R,Role 2,2020-08-18 14:59:02.766,2020-08-18 15:10:58.766
Case013,S,Role 2,2020-08-18 15:10:58.766,2020-08-18 15:18:11.766
Case013,T,Role 2,2020-08-18 15:18:18.766,2020-08-18 15:20:18.766
Case013,end,end,2020-08-18 15:20:18.766,2020-08-18 15:20:25.766
Case014,start,start,2020-08-18 15:20:18.766,2020-08-18 15:20:18.766
Case014,A,Role 5,2020-08-18 15:22:20.766,2020-08-18 15:28:17.766
