caseid,task,role,start_timestamp,end_timestamp
Case001,T,Role 2,2020-08-18 05:39:28.766,2020-08-18 05:46:09.766
Case001,I,Role 5,2020-08-18 05:46:09.766,2020-08-18 05:46:25.766
Case001,J,Role 5,2020-08-18 05:46:25.766,2020-08-18 05:50:26.766
Case001,K,Role 5,2020-08-18 05:50:26.766,2020-08-18 05:50:29.766
Case001,O,Role 5,2020-08-18 05:50:29.766,2020-08-18 05:54:29.766
Case001,BB,Role 3,2020-08-18 05:54:29.766,2020-08-18 05:58:40.766
Case001,CC,Role 3,2020-08-18 05:58:40.766,2020-08-18 06:15:21.766
Case001,DD,Role 3,2020-08-18 06:15:21.766,2020-08-18 06:24:39.766
Case001,R,Role 2,2020-08-18 06:24:59.766,2020-08-18 07:11:25.766
Case001,S,Role 2,2020-08-18 07:11:25.766,2020-08-18 07:15:49.766
Case001,T,Role 2,2020-08-18 07:15:49.766,2020-08-18 07:20:01.766
Case001,end,Role 5,2020-08-18 07:20:01.766,2020-08-18 07:20:29.766
Case002,start,start,2020-08-18 07:20:01.766,2020-08-18 07:20:01.766
Case002,A,Role 5,2020-08-18 07:20:23.766,2020-08-18 07:26:33.766
Case002,B,Role 5,2020-08-18 07:36:36.766,2020-08-18 07:40:22.766
Case002,E,Role 5,2020-08-18 07:49:21.766,2020-08-18 07:51:07.766
Case002,F,Role 5,2020-08-18 07:51:07.766,2020-08-18 07:52:38.766
Case002,C,Role 5,2020-08-18 07:52:38.766,2020-08-18 07:55:06.766
Case002,D,Role 5,2020-08-18 07:55:06.766,2020-08-18 07:59:06.766
Case002,H,Role 5,2020-08-18 07:59:06.766,2020-08-18 08:04:30.766
Case002,G,Role 5,2020-08-18 08:04:30.766,2020-08-18 08:07:20.766
Case002,I,Role 5,2020-08-18 09:20:14.766,2020-08-18 09:23:00.766
Case002,J,Role 5,2020-08-18 09:54:29.766,2020-08-18 10:00:21.766
Case002,K,Role 5,2020-08-18 10:35:52.766,2020-08-18 10:36:23.766
Case002,O,Role 5,2020-08-18 11:02:06.766,2020-08-18 11:08:06.766
Case002,end,end,2020-08-18 11:08:06.766,2020-08-18 11:12:16.766
Case003,start,start,2020-08-18 11:08:06.766,2020-08-18 11:08:06.766
Case003,A,Role 5,2020-08-18 11:09:10.766,2020-08-18 11:15:13.766
Case003,B,Role 5,2020-08-18 11:27:07.766,2020-08-18 11:30:43.766
Case003,E,Role 5,2020-08-18 11:40:18.766,2020-08-18 11:42:00.766
Case003,F,Role 5,2020-08-18 11:42:00.766,2020-08-18 11:43:32.766
Case003,C,Role 5,2020-08-18 11:43:32.766,2020-08-18 11:46:03.766
Case003,D,Role 5,2020-08-18 11:46:03.766,2020-08-18 11:50:03.766
Case003,H,Role 5,2020-08-18 11:50:03.766,2020-08-18 11:55:14.766
Case003,G,Role 5,2020-08-18 11:55:14.766,2020-08-18 11:57:58.766
Case003,I,Role 5,2020-08-18 13:13:45.766,2020-08-18 13:16:37.766
Case003,J,Role 5,2020-08-18 13:52:15.766,2020-08-18 13:58:15.766
Case003,K,Role 5,2020-08-18 14:39:49.766,2020-08-18 14:40:24.766
Case003,M,Role 5,2020-08-18 15:12:22.766,2020-08-18 15:18:26.766
Case003,U,Role 1,2020-08-18 15:18:26.766,2020-08-18 15:23:42.766
Case003,V,Role 5,2020-08-18 15:23:42.766,2020-08-18 15:56:02.766
Case003,X,Role 1,2020-08-18 15:56:02.766,2020-08-18 16:01:19.766
Case003,Y,Role 1,2020-08-18 16:01:28.766,2020-08-18 16:48:37.766
Case003,Z,Role 4,2020-08-18 16:48:37.766,2020-08-18 17:02:08.766
Case003,Z,Role 4,2020-08-18 17:06:30.766,2020-08-18 17:27:44.766
Case003,AA,Role 1,2020-08-18 17:33:00.766,2020-08-18 17:41:04.766
Case003,R,Role 2,2020-08-18 17:41:04.766,2020-08-18 19:00:58.766
Case003,S,Role 2,2020-08-18 19:00:58.766,2020-08-18 19:04:19.766
Case003,T,Role 2,2020-08-18 19:04:19.766,2020-08-18 19:08:54.766
Case003,I,end,2020-08-18 19:08:54.766,2020-08-18 19:09:10.766
Case003,J,Role 5,2020-08-18 19:09:10.766,2020-08-18 19:19:24.766
Case003,K,Role 5,2020-08-18 19:19:33.766,2020-08-18 19:21:39.766
Case003,O,Role 5,2020-08-18 19:21:39.766,2020-08-18 19:26:43.766
Case003,BB,Role 3,2020-08-18 19:26:43.766,2020-08-18 19:30:17.766
Case003,CC,Role 5,2020-08-18 19:30:17.766,2020-08-18 19:47:13.766
Case003,DD,Role 3,2020-08-18 19:47:13.766,2020-08-18 19:52:09.766
Case003,U,Role 3,2020-08-18 19:52:13.766,2020-08-18 20:12:31.766
Case003,V,Role 1,2020-08-18 20:12:36.766,2020-08-18 20:38:20.766
Case003,X,Role 1,2020-08-18 20:56:50.766,2020-08-18 21:11:36.766
Case003,R,Role 3,2020-08-18 21:28:13.766,2020-08-18 21:53:02.766
Case003,R,Role 2,2020-08-18 21:53:02.766,2020-08-18 22:47:45.766
Case003,S,Role 2,2020-08-18 22:47:45.766,2020-08-18 22:50:25.766
Case003,T,Role 2,2020-08-18 22:50:25.766,2020-08-18 22:54:25.766
Case003,end,end,2020-08-18 22:54:25.766,2020-08-18 22:54:49.766
Case004,start,start,2020-08-18 22:54:25.766,2020-08-18 22:54:25.766
Case004,A,Role 5,2020-08-18 22:58:31.766,2020-08-18 23:04:19.766
Case004,B,Role 5,2020-08-18 23:23:58.766,2020-08-18 23:27:18.766
Case004,E,Role 5,2020-08-18 23:42:20.766,2020-08-18 23:43:56.766
Case004,F,Role 5,2020-08-18 23:43:56.766,2020-08-18 23:45:27.766
Case004,C,Role 5,2020-08-18 23:45:27.766,2020-08-18 23:48:02.766
Case004,D,Role 5,2020-08-18 23:48:02.766,2020-08-18 23:52:10.766
Case004,H,Role 5,2020-08-18 23:52:10.766,2020-08-18 23:56:49.766
Case004,G,Role 5,2020-08-18 23:56:49.766,2020-08-18 23:59:16.766
Case004,I,Role 5,2020-08-19 01:23:38.766,2020-08-19 01:26:42.766
Case004,J,Role 5,2020-08-19 01:59:22.766,2020-08-19 02:06:51.766
Case004,K,Role 5,2020-08-19 02:36:37.766,2020-08-19 02:36:41.766
Case004,M,Role 5,2020-08-19 02:55:14.766,2020-08-19 03:02:37.766
Case004,U,Role 1,2020-08-19 03:02:37.766,2020-08-19 03:09:21.766
Case004,V,Role 1,2020-08-19 03:09:21.766,2020-08-19 03:51:31.766
Case004,X,Role 1,2020-08-19 03:51:31.766,2020-08-19 03:59:26.766
Case004,R,Role 2,2020-08-19 04:00:54.766,2020-08-19 05:56:17.766
Case004,S,Role 2,2020-08-19 05:56:30.766,2020-08-19 06:00:21.766
Case004,T,Role 2,2020-08-19 06:00:21.766,2020-08-19 06:05:20.766
Case004,end,end,2020-08-19 06:05:20.766,2020-08-19 06:05:57.766
Case005,start,start,2020-08-19 06:05:20.766,2020-08-19 06:05:20.766
Case005,A,Role 5,2020-08-19 06:05:33.766,2020-08-19 06:12:50.766
Case005,B,Role 5,2020-08-19 06:24:20.766,2020-08-19 06:28:59.766
Case005,E,Role 5,2020-08-19 06:41:32.766,2020-08-19 06:43:50.766
Case005,F,Role 5,2020-08-19 06:43:50.766,2020-08-19 06:45:23.766
Case005,C,Role 5,2020-08-19 06:45:23.766,2020-08-19 06:47:49.766
Case005,D,Role 5,2020-08-19 06:47:49.766,2020-08-19 06:52:19.766
Case005,H,Role 5,2020-08-19 06:52:19.766,2020-08-19 06:59:17.766
Case005,G,Role 5,2020-08-19 06:59:17.766,2020-08-19 07:02:43.766
Case005,I,Role 5,2020-08-19 08:17:53.766,2020-08-19 08:20:23.766
Case005,J,Role 5,2020-08-19 08:51:57.766,2020-08-19 08:58:42.766
Case005,K,Role 5,2020-08-19 09:31:45.766,2020-08-19 09:31:58.766
Case005,O,Role 5,2020-08-19 09:51:49.766,2020-08-19 09:59:19.766
Case005,BB,Role 3,2020-08-19 09:59:19.766,2020-08-19 10:05:02.766
Case005,CC,Role 3,2020-08-19 10:05:02.766,2020-08-19 10:36:26.766
Case005,DD,Role 3,2020-08-19 10:36:26.766,2020-08-19 10:47:07.766
Case005,R,Role 2,2020-08-19 10:47:46.766,2020-08-19 12:03:01.766
Case005,S,Role 2,2020-08-19 12:03:01.766,2020-08-19 12:08:18.766
Case005,T,Role 2,2020-08-19 12:08:18.766,2020-08-19 12:12:58.766
Case005,I,Role 5,2020-08-19 12:12:58.766,2020-08-19 12:13:18.766
Case005,J,Role 5,2020-08-19 12:13:18.766,2020-08-19 12:18:07.766
Case005,K,Role 5,2020-08-19 12:18:07.766,2020-08-19 12:18:07.766
Case005,M,Role 5,2020-08-19 12:18:07.766,2020-08-19 12:21:42.766
Case005,U,Role 5,2020-08-19 12:21:42.766,2020-08-19 12:25:36.766
Case005,V,Role 1,2020-08-19 12:25:36.766,2020-08-19 12:33:47.766
Case005,X,Role 1,2020-08-19 12:33:47.766,2020-08-19 13:03:45.766
Case005,Y,Role 1,2020-08-19 13:03:51.766,2020-08-19 13:30:09.766
Case005,Z,Role 4,2020-08-19 13:30:28.766,2020-08-19 14:26:23.766
Case005,AA,Role 4,2020-08-19 14:26:23.766,2020-08-19 14:36:33.766
Case005,X,Role 1,2020-08-19 14:54:57.766,2020-08-19 15:17:19.766
Case005,R,Role 2,2020-08-19 15:23:18.766,2020-08-19 16:10:28.766
Case005,S,Role 2,2020-08-19 16:10:28.766,2020-08-19 16:15:22.766
Case005,T,Role 2,2020-08-19 16:15:22.766,2020-08-19 16:18:55.766
Case005,I,end,2020-08-19 16:18:55.766,2020-08-19 16:19:00.766
Case005,J,Role 5,2020-08-19 16:19:00.766,2020-08-19 16:29:14.766
Case005,K,Role 5,2020-08-19 16:29:14.766,2020-08-19 16:31:31.766
Case005,M,Role 5,2020-08-19 16:31:31.766,2020-08-19 16:37:28.766
Case005,L,Role 1,2020-08-19 16:37:28.766,2020-08-19 16:40:55.766
Case005,U,Role 1,2020-08-19 16:40:55.766,2020-08-19 16:54:19.766
Case005,V,Role 1,2020-08-19 16:54:19.766,2020-08-19 17:20:22.766
Case005,X,Role 1,2020-08-19 17:20:37.766,2020-08-19 18:17:07.766
Case005,R,Role 2,2020-08-19 18:17:31.766,2020-08-19 19:20:36.766
Case005,S,Role 2,2020-08-19 19:20:36.766,2020-08-19 19:24:31.766
Case005,T,Role 2,2020-08-19 19:24:31.766,2020-08-19 19:28:00.766
Case005,I,end,2020-08-19 19:28:00.766,2020-08-19 19:28:18.766
Case005,J,Role 5,2020-08-19 19:28:18.766,2020-08-19 19:38:19.766
Case005,K,Role 5,2020-08-19 19:38:20.766,2020-08-19 19:40:38.766
Case005,M,Role 5,2020-08-19 19:40:38.766,2020-08-19 19:46:34.766
Case005,L,Role 5,2020-08-19 19:46:34.766,2020-08-19 19:51:05.766
Case005,U,Role 1,2020-08-19 19:51:05.766,2020-08-19 19:56:09.766
Case005,V,Role 1,2020-08-19 19:56:09.766,2020-08-19 20:29:30.766
Case005,X,Role 1,2020-08-19 20:29:30.766,2020-08-19 20:36:59.766
Case005,R,Role 2,2020-08-19 20:37:28.766,2020-08-19 21:56:26.766
Case005,S,Role 2,2020-08-19 21:56:26.766,2020-08-19 21:59:28.766
Case005,T,Role 2,2020-08-19 21:59:28.766,2020-08-19 22:03:53.766
Case005,end,Role 5,2020-08-19 22:03:53.766,2020-08-19 22:04:24.766
Case006,start,start,2020-08-19 22:03:53.766,2020-08-19 22:03:53.766
Case006,A,Role 5,2020-08-19 22:09:11.766,2020-08-19 22:16:09.766
Case006,B,Role 5,2020-08-19 22:42:40.766,2020-08-19 22:46:14.766
Case006,E,Role 5,2020-08-19 23:06:07.766,2020-08-19 23:07:51.766
Case006,F,Role 5,2020-08-19 23:07:51.766,2020-08-19 23:09:24.766
Case006,C,Role 5,2020-08-19 23:09:24.766,2020-08-19 23:12:08.766
Case006,D,Role 5,2020-08-19 23:12:08.766,2020-08-19 23:16:43.766
Case006,H,Role 5,2020-08-19 23:16:43.766,2020-08-19 23:22:34.766
Case006,G,Role 5,2020-08-19 23:22:34.766,2020-08-19 23:24:52.766
Case006,I,Role 5,2020-08-20 00:51:14.766,2020-08-20 00:54:30.766
Case006,J,Role 5,2020-08-20 01:30:25.766,2020-08-20 01:36:23.766
Case006,K,Role 5,2020-08-20 02:13:31.766,2020-08-20 02:14:39.766
Case006,L,Role 5,2020-08-20 02:42:56.766,2020-08-20 02:50:27.766
Case006,BB,end,2020-08-20 02:50:27.766,2020-08-20 02:55:46.766
Case006,L,Role 3,2020-08-20 02:55:46.766,2020-08-20 03:32:32.766
Case006,DD,Role 3,2020-08-20 03:32:35.766,2020-08-20 03:57:57.766
Case006,DD,Role 3,2020-08-20 03:57:57.766,2020-08-20 04:48:40.766
Case006,R,Role 2,2020-08-20 04:48:40.766,2020-08-20 05:22:38.766
Case006,S,Role 2,2020-08-20 05:22:39.766,2020-08-20 05:28:17.766
Case006,T,Role 2,2020-08-20 05:28:17.766,2020-08-20 05:32:05.766
Case006,end,Role 5,2020-08-20 05:32:05.766,2020-08-20 05:32:44.766
Case007,start,start,2020-08-20 05:32:05.766,2020-08-20 05:32:05.766
Case007,A,Role 5,2020-08-20 05:35:07.766,2020-08-20 05:42:13.766
Case007,B,Role 5,2020-08-20 06:04:57.766,2020-08-20 06:09:20.766
Case007,E,Role 5,2020-08-20 06:32:59.766,2020-08-20 06:35:07.766
Case007,F,Role 5,2020-08-20 06:35:07.766,2020-08-20 06:36:45.766
Case007,C,Role 5,2020-08-20 06:36:45.766,2020-08-20 06:39:35.766
Case007,D,Role 5,2020-08-20 06:39:35.766,2020-08-20 06:44:17.766
Case007,H,Role 5,2020-08-20 06:44:17.766,2020-08-20 06:49:57.766
Case007,G,Role 5,2020-08-20 06:49:57.766,2020-08-20 06:52:34.766
Case007,I,Role 5,2020-08-20 08:20:21.766,2020-08-20 08:23:17.766
Case007,J,Role 5,2020-08-20 09:06:31.766,2020-08-20 09:13:23.766
Case007,K,Role 5,2020-08-20 09:59:25.766,2020-08-20 10:00:55.766
Case007,M,Role 5,2020-08-20 10:40:58.766,2020-08-20 10:48:39.766
Case007,N,Role 5,2020-08-20 10:48:44.766,2020-08-20 10:55:16.766
Case007,Y,Role 1,2020-08-20 10:55:17.766,2020-08-20 11:01:57.766
Case007,Z,Role 4,2020-08-20 11:01:57.766,2020-08-20 12:05:50.766
Case007,AA,Role 4,2020-08-20 12:05:50.766,2020-08-20 12:12:06.766
Case007,R,Role 2,2020-08-20 12:12:38.766,2020-08-20 13:32:41.766
Case007,S,Role 2,2020-08-20 13:32:41.766,2020-08-20 13:36:50.766
Case007,T,Role 2,2020-08-20 13:36:50.766,2020-08-20 13:43:32.766
Case007,I,end,2020-08-20 13:43:32.766,2020-08-20 13:43:53.766
Case007,J,Role 5,2020-08-20 13:43:53.766,2020-08-20 13:56:40.766
Case007,K,Role 5,2020-08-20 13:56:45.766,2020-08-20 13:59:23.766
Case007,O,Role 5,2020-08-20 13:59:23.766,2020-08-20 14:06:21.766
Case007,BB,Role 3,2020-08-20 14:06:21.766,2020-08-20 14:10:32.766
Case007,CC,Role 3,2020-08-20 14:10:32.766,2020-08-20 14:30:40.766
Case007,DD,Role 3,2020-08-20 14:30:40.766,2020-08-20 14:38:10.766
Case007,R,Role 2,2020-08-20 14:38:30.766,2020-08-20 15:19:34.766
Case007,S,Role 2,2020-08-20 15:19:34.766,2020-08-20 15:23:38.766
Case007,T,Role 2,2020-08-20 15:23:38.766,2020-08-20 15:28:33.766
Case007,end,Role 5,2020-08-20 15:28:33.766,2020-08-20 15:29:07.766
Case008,start,start,2020-08-20 15:28:33.766,2020-08-20 15:28:33.766
Case008,A,Role 5,2020-08-20 15:37:41.766,2020-08-20 15:44:45.766
Case008,B,Role 5,2020-08-20 16:23:33.766,2020-08-20 16:27:33.766
Case008,E,Role 5,2020-08-20 17:01:00.766,2020-08-20 17:02:51.766
Case008,F,Role 5,2020-08-20 17:02:51.766,2020-08-20 17:04:27.766
Case008,C,Role 5,2020-08-20 17:04:27.766,2020-08-20 17:07:26.766
Case008,D,Role 5,2020-08-20 17:07:26.766,2020-08-20 17:12:10.766
Case008,H,Role 5,2020-08-20 17:12:10.766,2020-08-20 17:16:44.766
Case008,G,Role 5,2020-08-20 17:16:44.766,2020-08-20 17:19:09.766
Case008,I,Role 5,2020-08-20 18:57:00.766,2020-08-20 19:00:07.766
Case008,J,Role 5,2020-08-20 19:55:22.766,2020-08-20 20:03:04.766
Case008,K,Role 5,2020-08-20 21:07:34.766,2020-08-20 21:09:12.766
Case008,O,Role 5,2020-08-20 22:07:32.766,2020-08-20 22:15:22.766
Case008,end,Role 3,2020-08-20 22:16:05.766,2020-08-20 22:20:50.766
Case009,start,start,2020-08-20 22:16:05.766,2020-08-20 22:16:05.766
Case009,A,Role 5,2020-08-20 22:29:50.766,2020-08-20 22:36:56.766
Case009,B,Role 5,2020-08-20 23:29:49.766,2020-08-20 23:33:43.766
Case009,E,Role 5,2020-08-21 00:19:46.766,2020-08-21 00:21:31.766
Case009,F,Role 5,2020-08-21 00:21:31.766,2020-08-21 00:22:48.766
Case009,C,Role 5,2020-08-21 00:22:48.766,2020-08-21 00:25:47.766
Case009,D,Role 5,2020-08-21 00:25:47.766,2020-08-21 00:31:05.766
Case009,H,Role 5,2020-08-21 00:31:05.766,2020-08-21 00:35:13.766
Case009,G,Role 5,2020-08-21 00:35:13.766,2020-08-21 00:37:55.766
Case009,I,Role 5,2020-08-21 02:14:26.766,2020-08-21 02:17:13.766
Case009,J,Role 5,2020-08-21 02:58:03.766,2020-08-21 03:05:28.766
Case009,K,Role 5,2020-08-21 03:46:55.766,2020-08-21 03:47:02.766
Case009,O,Role 5,2020-08-21 04:15:55.766,2020-08-21 04:20:45.766
Case009,BB,Role 3,2020-08-21 04:20:45.766,2020-08-21 04:24:18.766
Case009,CC,Role 5,2020-08-21 04:24:18.766,2020-08-21 04:52:23.766
Case009,DD,Role 3,2020-08-21 04:52:23.766,2020-08-21 04:59:14.766
Case009,R,Role 2,2020-08-21 04:59:59.766,2020-08-21 05:58:41.766
Case009,S,Role 2,2020-08-21 05:58:41.766,2020-08-21 06:02:33.766
Case009,T,Role 2,2020-08-21 06:02:41.766,2020-08-21 06:08:34.766
Case009,end,end,2020-08-21 06:08:34.766,2020-08-21 06:08:57.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,L,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,end,Role 3,2020-08-17 20:19:29.766,2020-08-17 20:25:11.766
Case011,start,start,2020-08-17 20:19:29.766,2020-08-17 20:19:29.766
Case011,A,Role 5,2020-08-17 20:22:11.766,2020-08-17 20:27:16.766
Case011,B,Role 5,2020-08-17 20:51:06.766,2020-08-17 20:54:18.766
Case011,E,Role 5,2020-08-17 21:26:15.766,2020-08-17 21:27:36.766
Case011,F,Role 5,2020-08-17 21:27:36.766,2020-08-17 21:28:46.766
Case011,C,Role 5,2020-08-17 21:28:46.766,2020-08-17 21:31:18.766
Case011,D,Role 5,2020-08-17 21:31:18.766,2020-08-17 21:36:17.766
Case011,H,Role 5,2020-08-17 21:36:17.766,2020-08-17 21:42:11.766
Case011,G,Role 5,2020-08-17 21:42:11.766,2020-08-17 21:44:24.766
Case011,I,Role 5,2020-08-17 23:19:06.766,2020-08-17 23:22:47.766
Case011,J,Role 5,2020-08-18 00:22:21.766,2020-08-18 00:30:14.766
Case011,K,Role 5,2020-08-18 01:12:14.766,2020-08-18 01:13:12.766
Case011,M,Role 5,2020-08-18 01:43:46.766,2020-08-18 01:51:25.766
Case011,U,Role 1,2020-08-18 01:51:25.766,2020-08-18 01:59:40.766
Case011,V,Role 1,2020-08-18 01:59:40.766,2020-08-18 02:35:56.766
Case011,X,Role 1,2020-08-18 02:35:56.766,2020-08-18 02:42:07.766
Case011,R,Role 2,2020-08-18 02:43:06.766,2020-08-18 04:10:11.766
Case011,S,Role 2,2020-08-18 04:10:28.766,2020-08-18 04:13:25.766
Case011,T,Role 2,2020-08-18 04:13:29.766,2020-08-18 04:19:39.766
Case011,end,end,2020-08-18 04:19:39.766,2020-08-18 04:20:07.766
Case012,start,start,2020-08-18 04:19:39.766,2020-08-18 04:19:39.766
Case012,A,Role 5,2020-08-18 04:19:39.766,2020-08-18 04:25:54.766
Case012,B,Role 5,2020-08-18 04:34:34.766,2020-08-18 04:38:29.766
Case012,E,Role 5,2020-08-18 04:46:58.766,2020-08-18 04:48:48.766
Case012,F,Role 5,2020-08-18 04:48:48.766,2020-08-18 04:50:19.766
Case012,C,Role 5,2020-08-18 04:50:19.766,2020-08-18 04:52:45.766
Case012,D,Role 5,2020-08-18 04:52:45.766,2020-08-18 04:56:44.766
Case012,H,Role 5,2020-08-18 04:56:44.766,2020-08-18 05:02:19.766
Case012,G,Role 5,2020-08-18 05:02:19.766,2020-08-18 05:05:14.766
Case012,I,Role 5,2020-08-18 06:15:34.766,2020-08-18 06:18:15.766
Case012,J,Role 5,2020-08-18 06:47:01.766,2020-08-18 06:52:46.766
Case012,K,Role 5,2020-08-18 07:24:00.766,2020-08-18 07:24:27.766
Case012,L,Role 5,2020-08-18 07:45:55.766,2020-08-18 07:51:51.766
Case012,BB,Role 3,2020-08-18 07:51:51.766,2020-08-18 07:56:11.766
Case012,CC,Role 5,2020-08-18 07:56:11.766,2020-08-18 08:23:46.766
Case012,U,Role 3,2020-08-18 08:23:46.766,2020-08-18 08:30:18.766
Case012,N,Role 1,2020-08-18 08:30:39.766,2020-08-18 09:28:26.766
Case012,V,Role 3,2020-08-18 09:28:26.766,2020-08-18 09:37:37.766
Case012,X,Role 3,2020-08-18 10:04:17.766,2020-08-18 10:08:06.766
Case012,DD,Role 3,2020-08-18 10:22:00.766,2020-08-18 10:42:01.766
Case012,R,Role 2,2020-08-18 10:42:01.766,2020-08-18 12:16:46.766
Case012,S,Role 2,2020-08-18 12:16:46.766,2020-08-18 12:19:47.766
Case012,T,Role 2,2020-08-18 12:19:47.766,2020-08-18 12:24:29.766
Case012,end,end,2020-08-18 12:24:29.766,2020-08-18 12:24:57.766
Case013,start,start,2020-08-18 12:24:29.766,2020-08-18 12:24:29.766
Case013,A,Role 5,2020-08-18 12:25:49.766,2020-08-18 12:31:50.766
Case013,B,Role 5,2020-08-18 12:44:24.766,2020-08-18 12:47:57.766
Case013,E,Role 5,2020-08-18 12:57:49.766,2020-08-18 12:59:31.766
Case013,F,Role 5,2020-08-18 12:59:31.766,2020-08-18 13:01:03.766
Case013,C,Role 5,2020-08-18 13:01:03.766,2020-08-18 13:03:34.766
Case013,D,Role 5,2020-08-18 13:03:34.766,2020-08-18 13:07:35.766
Case013,H,Role 5,2020-08-18 13:07:35.766,2020-08-18 13:12:43.766
Case013,G,Role 5,2020-08-18 13:12:43.766,2020-08-18 13:15:26.766
Case013,I,Role 5,2020-08-18 14:32:08.766,2020-08-18 14:35:02.766
Case013,J,Role 5,2020-08-18 15:12:12.766,2020-08-18 15:18:15.766
Case013,K,Role 5,2020-08-18 16:02:01.766,2020-08-18 16:02:38.766
Case013,O,Role 5,2020-08-18 16:36:54.766,2020-08-18 16:43:00.766
Case013,BB,Role 5,2020-08-18 16:43:01.766,2020-08-18 16:47:05.766
Case013,CC,Role 3,2020-08-18 16:47:29.766,2020-08-18 16:57:58.766
Case013,L,Role 3,2020-08-18 16:57:58.766,2020-08-18 17:09:55.766
Case013,U,Role 4,2020-08-18 17:10:02.766,2020-08-18 17:29:38.766
Case013,CC,Role 5,2020-08-18 17:29:44.766,2020-08-18 18:23:27.766
Case013,V,Role 1,2020-08-18 18:25:56.766,2020-08-18 19:13:53.766
