caseid,task,role,start_timestamp,end_timestamp
Case001,U,Role 1,2020-08-18 03:21:32.766,2020-08-18 03:26:54.766
Case001,V,Role 1,2020-08-18 03:26:54.766,2020-08-18 04:02:05.766
Case001,X,Role 1,2020-08-18 04:02:05.766,2020-08-18 04:08:32.766
Case001,R,Role 2,2020-08-18 04:09:24.766,2020-08-18 05:39:10.766
Case001,S,Role 2,2020-08-18 05:39:22.766,2020-08-18 05:42:11.766
Case001,T,Role 2,2020-08-18 05:42:11.766,2020-08-18 05:47:18.766
Case001,I,Role 5,2020-08-18 05:47:18.766,2020-08-18 05:47:45.766
Case001,J,Role 5,2020-08-18 05:47:45.766,2020-08-18 05:52:03.766
Case001,K,Role 5,2020-08-18 05:52:03.766,2020-08-18 05:52:32.766
Case001,O,Role 5,2020-08-18 05:52:32.766,2020-08-18 05:56:56.766
Case001,BB,Role 5,2020-08-18 05:56:56.766,2020-08-18 06:00:51.766
Case001,BB,Role 3,2020-08-18 06:00:51.766,2020-08-18 06:07:36.766
Case001,Y,Role 3,2020-08-18 06:07:36.766,2020-08-18 06:19:30.766
Case001,U,Role 2,2020-08-18 06:19:30.766,2020-08-18 06:43:35.766
Case001,V,Role 1,2020-08-18 06:43:38.766,2020-08-18 07:09:41.766
Case001,X,Role 3,2020-08-18 07:09:41.766,2020-08-18 07:22:29.766
Case001,DD,Role 3,2020-08-18 07:24:49.766,2020-08-18 07:45:48.766
Case001,Z,Role 2,2020-08-18 07:45:48.766,2020-08-18 08:12:09.766
Case001,S,Role 2,2020-08-18 08:12:09.766,2020-08-18 08:15:11.766
Case001,T,Role 2,2020-08-18 08:15:11.766,2020-08-18 08:19:02.766
Case001,I,Role 2,2020-08-18 08:19:02.766,2020-08-18 08:20:06.766
Case001,J,Role 5,2020-08-18 08:20:06.766,2020-08-18 08:22:10.766
Case001,K,Role 5,2020-08-18 08:22:10.766,2020-08-18 08:23:07.766
Case001,M,Role 5,2020-08-18 08:23:07.766,2020-08-18 08:25:35.766
Case001,U,Role 1,2020-08-18 08:25:35.766,2020-08-18 08:30:08.766
Case001,V,Role 1,2020-08-18 08:30:08.766,2020-08-18 08:57:11.766
Case001,X,Role 1,2020-08-18 08:57:11.766,2020-08-18 09:02:22.766
Case001,R,Role 2,2020-08-18 09:02:44.766,2020-08-18 10:05:45.766
Case001,S,Role 2,2020-08-18 10:05:45.766,2020-08-18 10:08:21.766
Case001,T,Role 2,2020-08-18 10:08:23.766,2020-08-18 10:13:37.766
Case001,I,end,2020-08-18 10:13:37.766,2020-08-18 10:14:05.766
Case001,J,Role 5,2020-08-18 10:14:05.766,2020-08-18 10:24:07.766
Case001,K,Role 5,2020-08-18 10:24:07.766,2020-08-18 10:26:19.766
Case001,L,Role 5,2020-08-18 10:26:19.766,2020-08-18 10:31:50.766
Case001,end,end,2020-08-18 10:31:50.766,2020-08-18 10:35:29.766
Case002,start,start,2020-08-18 10:31:50.766,2020-08-18 10:31:50.766
Case002,A,Role 5,2020-08-18 10:32:46.766,2020-08-18 10:38:50.766
Case002,B,Role 5,2020-08-18 10:50:26.766,2020-08-18 10:54:04.766
Case002,E,Role 5,2020-08-18 11:03:32.766,2020-08-18 11:05:15.766
Case002,F,Role 5,2020-08-18 11:05:15.766,2020-08-18 11:06:47.766
Case002,C,Role 5,2020-08-18 11:06:47.766,2020-08-18 11:09:17.766
Case002,D,Role 5,2020-08-18 11:09:17.766,2020-08-18 11:13:17.766
Case002,H,Role 5,2020-08-18 11:13:17.766,2020-08-18 11:18:30.766
Case002,G,Role 5,2020-08-18 11:18:30.766,2020-08-18 11:21:15.766
Case002,I,Role 5,2020-08-18 12:36:35.766,2020-08-18 12:39:26.766
Case002,J,Role 5,2020-08-18 13:14:21.766,2020-08-18 13:20:20.766
Case002,K,Role 5,2020-08-18 14:00:53.766,2020-08-18 14:01:27.766
Case002,O,Role 5,2020-08-18 14:32:21.766,2020-08-18 14:38:25.766
Case002,end,end,2020-08-18 14:38:25.766,2020-08-18 14:42:31.766
Case003,start,start,2020-08-18 14:38:25.766,2020-08-18 14:38:25.766
Case003,A,Role 5,2020-08-18 14:40:16.766,2020-08-18 14:46:14.766
Case003,B,Role 5,2020-08-18 15:00:03.766,2020-08-18 15:03:32.766
Case003,E,Role 5,2020-08-18 15:14:04.766,2020-08-18 15:15:44.766
Case003,F,Role 5,2020-08-18 15:15:44.766,2020-08-18 15:17:16.766
Case003,C,Role 5,2020-08-18 15:17:16.766,2020-08-18 15:19:48.766
Case003,D,Role 5,2020-08-18 15:19:48.766,2020-08-18 15:23:50.766
Case003,H,Role 5,2020-08-18 15:23:50.766,2020-08-18 15:28:51.766
Case003,G,Role 5,2020-08-18 15:28:51.766,2020-08-18 15:31:31.766
Case003,I,Role 5,2020-08-18 16:49:48.766,2020-08-18 16:52:44.766
Case003,J,Role 5,2020-08-18 17:32:40.766,2020-08-18 17:38:50.766
Case003,K,Role 5,2020-08-18 18:26:36.766,2020-08-18 18:27:15.766
Case003,O,Role 5,2020-08-18 19:05:43.766,2020-08-18 19:11:52.766
Case003,L,Role 3,2020-08-18 19:11:56.766,2020-08-18 19:15:57.766
Case003,BB,Role 3,2020-08-18 19:16:06.766,2020-08-18 19:30:28.766
Case003,CC,Role 3,2020-08-18 19:30:28.766,2020-08-18 19:50:55.766
Case003,DD,Role 2,2020-08-18 19:50:55.766,2020-08-18 20:23:49.766
Case003,S,Role 2,2020-08-18 20:23:52.766,2020-08-18 20:35:56.766
Case003,T,Role 2,2020-08-18 20:35:56.766,2020-08-18 20:40:18.766
Case003,I,end,2020-08-18 20:40:18.766,2020-08-18 20:41:18.766
Case003,J,Role 5,2020-08-18 20:41:18.766,2020-08-18 20:48:29.766
Case003,K,Role 5,2020-08-18 20:49:26.766,2020-08-18 20:51:10.766
Case003,M,Role 5,2020-08-18 20:51:11.766,2020-08-18 20:55:28.766
Case003,U,Role 5,2020-08-18 20:55:28.766,2020-08-18 20:59:30.766
Case003,V,Role 1,2020-08-18 20:59:30.766,2020-08-18 21:05:58.766
Case003,Y,Role 1,2020-08-18 21:05:58.766,2020-08-18 21:27:51.766
Case003,Z,Role 1,2020-08-18 21:27:51.766,2020-08-18 21:44:40.766
Case003,Z,Role 1,2020-08-18 21:44:48.766,2020-08-18 22:17:41.766
Case003,X,Role 1,2020-08-18 22:20:27.766,2020-08-18 22:27:30.766
Case003,R,Role 4,2020-08-18 22:37:35.766,2020-08-18 23:19:11.766
Case003,R,Role 2,2020-08-18 23:21:15.766,2020-08-18 23:48:14.766
Case003,S,Role 2,2020-08-18 23:48:14.766,2020-08-18 23:51:25.766
Case003,T,Role 2,2020-08-18 23:51:25.766,2020-08-18 23:54:28.766
Case003,I,end,2020-08-18 23:54:28.766,2020-08-18 23:54:28.766
Case003,J,Role 5,2020-08-18 23:54:28.766,2020-08-19 00:03:56.766
Case003,K,Role 5,2020-08-19 00:04:02.766,2020-08-19 00:06:31.766
Case003,L,Role 5,2020-08-19 00:06:31.766,2020-08-19 00:11:24.766
Case003,BB,Role 5,2020-08-19 00:11:24.766,2020-08-19 00:16:20.766
Case003,BB,Role 3,2020-08-19 00:16:20.766,2020-08-19 00:22:43.766
Case003,U,Role 3,2020-08-19 00:22:43.766,2020-08-19 00:33:57.766
Case003,V,Role 5,2020-08-19 00:34:05.766,2020-08-19 01:07:19.766
Case003,V,Role 3,2020-08-19 01:07:23.766,2020-08-19 01:28:16.766
Case003,X,Role 3,2020-08-19 01:32:38.766,2020-08-19 01:41:47.766
Case003,CC,Role 3,2020-08-19 01:46:07.766,2020-08-19 01:56:37.766
Case003,R,Role 5,2020-08-19 01:56:54.766,2020-08-19 02:05:50.766
Case003,S,Role 2,2020-08-19 02:05:50.766,2020-08-19 02:09:08.766
Case003,T,Role 2,2020-08-19 02:09:08.766,2020-08-19 02:14:02.766
Case003,end,Role 5,2020-08-19 02:14:02.766,2020-08-19 02:15:45.766
Case004,start,start,2020-08-19 02:14:02.766,2020-08-19 02:14:02.766
Case004,A,Role 5,2020-08-19 02:14:02.766,2020-08-19 02:21:17.766
Case004,B,Role 5,2020-08-19 02:29:06.766,2020-08-19 02:34:12.766
Case004,E,Role 5,2020-08-19 02:42:08.766,2020-08-19 02:44:58.766
Case004,F,Role 5,2020-08-19 02:44:58.766,2020-08-19 02:46:37.766
Case004,C,Role 5,2020-08-19 02:46:37.766,2020-08-19 02:49:01.766
Case004,D,Role 5,2020-08-19 02:49:01.766,2020-08-19 02:53:35.766
Case004,H,Role 5,2020-08-19 02:53:35.766,2020-08-19 03:00:49.766
Case004,G,Role 5,2020-08-19 03:00:49.766,2020-08-19 03:05:10.766
Case004,I,Role 5,2020-08-19 04:14:54.766,2020-08-19 04:17:13.766
Case004,J,Role 5,2020-08-19 04:43:57.766,2020-08-19 04:50:34.766
Case004,K,Role 5,2020-08-19 05:17:08.766,2020-08-19 05:17:20.766
Case004,M,Role 5,2020-08-19 05:32:02.766,2020-08-19 05:39:35.766
Case004,U,Role 5,2020-08-19 05:39:35.766,2020-08-19 05:46:27.766
Case004,V,Role 5,2020-08-19 05:46:27.766,2020-08-19 05:58:49.766
Case004,Y,Role 1,2020-08-19 05:58:49.766,2020-08-19 06:05:50.766
Case004,Z,Role 1,2020-08-19 06:05:50.766,2020-08-19 07:09:58.766
Case004,AA,Role 1,2020-08-19 07:09:58.766,2020-08-19 07:16:56.766
Case004,X,Role 1,2020-08-19 07:29:44.766,2020-08-19 07:57:10.766
Case004,AA,Role 2,2020-08-19 08:03:09.766,2020-08-19 08:25:13.766
Case004,S,Role 2,2020-08-19 08:25:43.766,2020-08-19 08:31:15.766
Case004,T,Role 2,2020-08-19 08:31:15.766,2020-08-19 08:33:57.766
Case004,end,end,2020-08-19 08:33:57.766,2020-08-19 08:34:45.766
Case005,start,start,2020-08-19 08:33:57.766,2020-08-19 08:33:57.766
Case005,A,Role 5,2020-08-19 08:34:33.766,2020-08-19 08:41:49.766
Case005,B,Role 5,2020-08-19 08:55:34.766,2020-08-19 08:59:57.766
Case005,E,Role 5,2020-08-19 09:14:49.766,2020-08-19 09:16:55.766
Case005,F,Role 5,2020-08-19 09:16:55.766,2020-08-19 09:18:27.766
Case005,C,Role 5,2020-08-19 09:18:27.766,2020-08-19 09:20:56.766
Case005,D,Role 5,2020-08-19 09:20:56.766,2020-08-19 09:25:25.766
Case005,H,Role 5,2020-08-19 09:25:25.766,2020-08-19 09:32:11.766
Case005,G,Role 5,2020-08-19 09:32:11.766,2020-08-19 09:35:15.766
Case005,I,Role 5,2020-08-19 10:53:21.766,2020-08-19 10:55:58.766
Case005,J,Role 5,2020-08-19 11:30:37.766,2020-08-19 11:37:28.766
Case005,K,Role 5,2020-08-19 12:14:55.766,2020-08-19 12:15:10.766
Case005,M,Role 5,2020-08-19 12:38:52.766,2020-08-19 12:46:18.766
Case005,U,Role 1,2020-08-19 12:46:18.766,2020-08-19 12:52:58.766
Case005,V,Role 1,2020-08-19 12:52:58.766,2020-08-19 13:35:29.766
Case005,X,Role 1,2020-08-19 13:35:29.766,2020-08-19 13:42:12.766
Case005,R,Role 2,2020-08-19 13:43:26.766,2020-08-19 15:36:01.766
Case005,S,Role 2,2020-08-19 15:36:01.766,2020-08-19 15:39:15.766
Case005,T,Role 2,2020-08-19 15:39:15.766,2020-08-19 15:44:03.766
Case005,end,end,2020-08-19 15:44:03.766,2020-08-19 15:44:35.766
Case006,start,start,2020-08-19 15:44:03.766,2020-08-19 15:44:03.766
Case006,A,Role 5,2020-08-19 15:46:45.766,2020-08-19 15:53:52.766
Case006,B,Role 5,2020-08-19 16:13:56.766,2020-08-19 16:17:47.766
Case006,E,Role 5,2020-08-19 16:34:34.766,2020-08-19 16:36:24.766
Case006,F,Role 5,2020-08-19 16:36:24.766,2020-08-19 16:37:56.766
Case006,C,Role 5,2020-08-19 16:37:56.766,2020-08-19 16:40:34.766
Case006,D,Role 5,2020-08-19 16:40:34.766,2020-08-19 16:45:03.766
Case006,H,Role 5,2020-08-19 16:45:03.766,2020-08-19 16:51:17.766
Case006,G,Role 5,2020-08-19 16:51:17.766,2020-08-19 16:53:52.766
Case006,I,Role 5,2020-08-19 18:16:26.766,2020-08-19 18:19:24.766
Case006,J,Role 5,2020-08-19 19:01:24.766,2020-08-19 19:08:24.766
Case006,K,Role 5,2020-08-19 19:57:52.766,2020-08-19 19:58:18.766
Case006,M,Role 5,2020-08-19 20:33:22.766,2020-08-19 20:40:41.766
Case006,L,Role 1,2020-08-19 20:40:41.766,2020-08-19 20:47:11.766
Case006,U,Role 1,2020-08-19 20:47:11.766,2020-08-19 21:03:51.766
Case006,V,Role 1,2020-08-19 21:03:51.766,2020-08-19 21:37:59.766
Case006,X,Role 1,2020-08-19 21:38:26.766,2020-08-19 22:56:33.766
Case006,R,Role 2,2020-08-19 22:58:02.766,2020-08-19 23:57:22.766
Case006,S,Role 2,2020-08-19 23:57:27.766,2020-08-20 00:01:54.766
Case006,T,Role 2,2020-08-20 00:01:54.766,2020-08-20 00:05:03.766
Case006,end,Role 5,2020-08-20 00:05:03.766,2020-08-20 00:05:18.766
Case007,start,start,2020-08-20 00:05:03.766,2020-08-20 00:05:03.766
Case007,A,Role 5,2020-08-20 00:05:59.766,2020-08-20 00:13:08.766
Case007,B,Role 5,2020-08-20 00:28:18.766,2020-08-20 00:33:04.766
Case007,E,Role 5,2020-08-20 00:50:50.766,2020-08-20 00:53:20.766
Case007,F,Role 5,2020-08-20 00:53:20.766,2020-08-20 00:55:00.766
Case007,C,Role 5,2020-08-20 00:55:00.766,2020-08-20 00:57:43.766
Case007,D,Role 5,2020-08-20 00:57:43.766,2020-08-20 01:02:26.766
Case007,H,Role 5,2020-08-20 01:02:26.766,2020-08-20 01:08:46.766
Case007,G,Role 5,2020-08-20 01:08:46.766,2020-08-20 01:11:42.766
Case007,I,Role 5,2020-08-20 02:32:24.766,2020-08-20 02:35:11.766
Case007,J,Role 5,2020-08-20 03:11:28.766,2020-08-20 03:17:51.766
Case007,K,Role 5,2020-08-20 03:54:33.766,2020-08-20 03:55:56.766
Case007,N,Role 5,2020-08-20 04:26:18.766,2020-08-20 04:33:55.766
Case007,Y,Role 1,2020-08-20 04:33:55.766,2020-08-20 04:40:07.766
Case007,Z,Role 4,2020-08-20 04:40:07.766,2020-08-20 05:56:31.766
Case007,AA,Role 4,2020-08-20 05:56:31.766,2020-08-20 06:04:02.766
Case007,R,Role 2,2020-08-20 06:04:48.766,2020-08-20 07:40:59.766
Case007,S,Role 2,2020-08-20 07:40:59.766,2020-08-20 07:44:47.766
Case007,T,Role 2,2020-08-20 07:44:47.766,2020-08-20 07:52:16.766
Case007,end,end,2020-08-20 07:52:16.766,2020-08-20 07:52:37.766
Case008,start,start,2020-08-20 07:52:16.766,2020-08-20 07:52:16.766
Case008,A,Role 5,2020-08-20 07:56:33.766,2020-08-20 08:03:38.766
Case008,B,Role 5,2020-08-20 08:29:45.766,2020-08-20 08:34:01.766
Case008,E,Role 5,2020-08-20 08:58:59.766,2020-08-20 09:01:01.766
Case008,F,Role 5,2020-08-20 09:01:01.766,2020-08-20 09:02:39.766
Case008,C,Role 5,2020-08-20 09:02:39.766,2020-08-20 09:05:32.766
Case008,D,Role 5,2020-08-20 09:05:32.766,2020-08-20 09:10:13.766
Case008,H,Role 5,2020-08-20 09:10:13.766,2020-08-20 09:15:36.766
Case008,G,Role 5,2020-08-20 09:15:36.766,2020-08-20 09:18:09.766
Case008,I,Role 5,2020-08-20 10:48:20.766,2020-08-20 10:51:20.766
Case008,J,Role 5,2020-08-20 11:37:22.766,2020-08-20 11:44:25.766
Case008,K,Role 5,2020-08-20 12:34:33.766,2020-08-20 12:36:06.766
Case008,M,Role 5,2020-08-20 13:20:20.766,2020-08-20 13:28:05.766
Case008,U,Role 5,2020-08-20 13:28:12.766,2020-08-20 13:34:39.766
Case008,V,Role 5,2020-08-20 13:34:39.766,2020-08-20 13:46:00.766
Case008,Y,Role 1,2020-08-20 13:46:00.766,2020-08-20 13:51:53.766
Case008,Z,Role 1,2020-08-20 13:51:53.766,2020-08-20 14:43:27.766
Case008,V,Role 4,2020-08-20 14:43:27.766,2020-08-20 14:53:29.766
Case008,Z,Role 4,2020-08-20 14:57:23.766,2020-08-20 15:29:52.766
Case008,X,Role 4,2020-08-20 15:33:10.766,2020-08-20 15:47:28.766
Case008,R,Role 4,2020-08-20 15:55:28.766,2020-08-20 16:44:23.766
Case008,S,Role 2,2020-08-20 16:45:52.766,2020-08-20 17:10:30.766
Case008,S,Role 2,2020-08-20 17:10:30.766,2020-08-20 17:15:02.766
Case008,I,Role 2,2020-08-20 17:15:02.766,2020-08-20 17:18:03.766
Case008,J,Role 5,2020-08-20 17:18:03.766,2020-08-20 17:19:50.766
Case008,K,Role 5,2020-08-20 17:19:58.766,2020-08-20 17:21:14.766
Case008,O,Role 5,2020-08-20 17:21:16.766,2020-08-20 17:24:14.766
Case008,BB,Role 3,2020-08-20 17:24:14.766,2020-08-20 17:28:06.766
Case008,L,Role 3,2020-08-20 17:28:06.766,2020-08-20 17:47:24.766
Case008,CC,Role 3,2020-08-20 17:47:26.766,2020-08-20 18:07:04.766
Case008,DD,Role 3,2020-08-20 18:07:04.766,2020-08-20 18:28:22.766
Case008,R,Role 2,2020-08-20 18:28:23.766,2020-08-20 18:53:38.766
Case008,S,Role 2,2020-08-20 18:53:38.766,2020-08-20 18:57:51.766
Case008,T,Role 2,2020-08-20 18:57:51.766,2020-08-20 19:01:42.766
Case008,I,end,2020-08-20 19:01:42.766,2020-08-20 19:02:18.766
Case008,J,Role 5,2020-08-20 19:02:18.766,2020-08-20 19:13:50.766
Case008,K,Role 5,2020-08-20 19:14:02.766,2020-08-20 19:16:16.766
Case008,N,Role 5,2020-08-20 19:16:16.766,2020-08-20 19:22:18.766
Case008,N,Role 4,2020-08-20 19:22:18.766,2020-08-20 19:26:23.766
Case008,Z,Role 4,2020-08-20 19:26:23.766,2020-08-20 19:52:50.766
Case008,AA,Role 4,2020-08-20 19:52:50.766,2020-08-20 20:11:31.766
Case008,R,Role 2,2020-08-20 20:11:34.766,2020-08-20 20:58:06.766
Case008,S,Role 2,2020-08-20 20:58:06.766,2020-08-20 21:04:36.766
Case008,T,Role 2,2020-08-20 21:04:48.766,2020-08-20 21:10:46.766
Case008,end,Role 5,2020-08-20 21:10:46.766,2020-08-20 21:11:26.766
Case009,start,start,2020-08-20 21:10:46.766,2020-08-20 21:10:46.766
Case009,A,Role 5,2020-08-20 21:23:47.766,2020-08-20 21:30:53.766
Case009,B,Role 5,2020-08-20 22:21:21.766,2020-08-20 22:25:16.766
Case009,E,Role 5,2020-08-20 23:09:13.766,2020-08-20 23:10:58.766
Case009,F,Role 5,2020-08-20 23:11:02.766,2020-08-20 23:12:35.766
Case009,C,Role 5,2020-08-20 23:12:35.766,2020-08-20 23:15:36.766
Case009,D,Role 5,2020-08-20 23:15:36.766,2020-08-20 23:20:24.766
Case009,H,Role 5,2020-08-20 23:20:24.766,2020-08-20 23:24:27.766
Case009,G,Role 5,2020-08-20 23:24:27.766,2020-08-20 23:26:47.766
Case009,I,Role 5,2020-08-21 01:09:35.766,2020-08-21 01:12:42.766
Case009,J,Role 5,2020-08-21 01:58:43.766,2020-08-21 02:10:12.766
Case009,K,Role 5,2020-08-21 02:52:19.766,2020-08-21 02:52:57.766
Case009,O,Role 5,2020-08-21 03:25:02.766,2020-08-21 03:32:18.766
Case009,end,Role 3,2020-08-21 03:32:18.766,2020-08-21 03:37:29.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,M,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,U,Role 1,2020-08-17 20:18:40.766,2020-08-17 20:26:00.766
Case010,V,Role 5,2020-08-17 20:26:00.766,2020-08-17 21:18:50.766
Case010,X,Role 1,2020-08-17 21:18:50.766,2020-08-17 21:26:14.766
Case010,Y,Role 2,2020-08-17 21:26:24.766,2020-08-17 22:14:50.766
Case010,S,Role 2,2020-08-17 22:14:50.766,2020-08-17 22:21:38.766
Case010,T,Role 2,2020-08-17 22:21:38.766,2020-08-17 22:25:34.766
Case010,I,end,2020-08-17 22:25:34.766,2020-08-17 22:26:18.766
Case010,J,Role 5,2020-08-17 22:26:24.766,2020-08-17 22:35:17.766
Case010,K,Role 5,2020-08-17 22:36:02.766,2020-08-17 22:38:57.766
Case010,M,Role 5,2020-08-17 22:38:59.766,2020-08-17 22:44:53.766
Case010,U,Role 1,2020-08-17 22:44:53.766,2020-08-17 22:51:12.766
Case010,N,Role 5,2020-08-17 22:51:12.766,2020-08-17 23:28:19.766
Case010,V,Role 1,2020-08-17 23:28:19.766,2020-08-18 00:20:38.766
Case010,X,Role 4,2020-08-18 00:20:38.766,2020-08-18 00:31:38.766
Case010,R,Role 4,2020-08-18 00:31:38.766,2020-08-18 01:10:43.766
Case010,Z,Role 4,2020-08-18 01:10:43.766,2020-08-18 01:19:24.766
Case010,AA,Role 4,2020-08-18 01:21:56.766,2020-08-18 01:34:07.766
Case010,R,Role 2,2020-08-18 01:34:07.766,2020-08-18 02:16:58.766
Case010,S,Role 2,2020-08-18 02:17:06.766,2020-08-18 02:20:53.766
Case010,T,Role 2,2020-08-18 02:20:53.766,2020-08-18 02:25:24.766
Case010,end,Role 5,2020-08-18 02:25:24.766,2020-08-18 02:26:02.766
Case011,start,start,2020-08-18 02:25:24.766,2020-08-18 02:25:24.766
Case011,A,Role 5,2020-08-18 02:25:24.766,2020-08-18 02:31:43.766
Case011,B,Role 5,2020-08-18 02:39:32.766,2020-08-18 02:43:34.766
Case011,E,Role 5,2020-08-18 02:51:32.766,2020-08-18 02:53:26.766
Case011,F,Role 5,2020-08-18 02:53:26.766,2020-08-18 02:54:57.766
Case011,C,Role 5,2020-08-18 02:54:57.766,2020-08-18 02:57:21.766
Case011,D,Role 5,2020-08-18 02:57:21.766,2020-08-18 03:01:20.766
Case011,H,Role 5,2020-08-18 03:01:20.766,2020-08-18 03:07:02.766
Case011,G,Role 5,2020-08-18 03:07:02.766,2020-08-18 03:10:01.766
Case011,I,Role 5,2020-08-18 04:18:30.766,2020-08-18 04:21:07.766
Case011,J,Role 5,2020-08-18 04:48:12.766,2020-08-18 04:53:55.766
Case011,K,Role 5,2020-08-18 05:22:33.766,2020-08-18 05:22:58.766
Case011,L,Role 5,2020-08-18 05:41:56.766,2020-08-18 05:47:49.766
Case011,N,Role 3,2020-08-18 05:47:49.766,2020-08-18 05:52:11.766
Case011,Y,Role 3,2020-08-18 05:52:13.766,2020-08-18 06:15:47.766
Case011,CC,Role 4,2020-08-18 06:15:47.766,2020-08-18 06:41:21.766
Case011,R,Role 4,2020-08-18 06:41:44.766,2020-08-18 07:27:13.766
Case011,DD,Role 2,2020-08-18 07:27:17.766,2020-08-18 07:55:17.766
Case011,AA,Role 4,2020-08-18 07:57:22.766,2020-08-18 08:12:37.766
Case011,R,Role 3,2020-08-18 08:12:45.766,2020-08-18 08:26:53.766
Case011,CC,Role 2,2020-08-18 08:26:53.766,2020-08-18 08:41:39.766
Case011,R,Role 2,2020-08-18 08:41:39.766,2020-08-18 08:47:58.766
Case011,S,Role 2,2020-08-18 08:47:58.766,2020-08-18 08:49:11.766
Case011,T,Role 2,2020-08-18 08:49:11.766,2020-08-18 08:52:02.766
Case011,end,Role 5,2020-08-18 08:52:02.766,2020-08-18 08:52:36.766
Case012,start,start,2020-08-18 08:52:02.766,2020-08-18 08:52:02.766
Case012,A,Role 5,2020-08-18 08:52:39.766,2020-08-18 08:58:46.766
Case012,B,Role 5,2020-08-18 09:09:32.766,2020-08-18 09:13:14.766
Case012,E,Role 5,2020-08-18 09:22:25.766,2020-08-18 09:24:09.766
