caseid,task,role,start_timestamp,end_timestamp
Case002,F,Role 5,2020-08-18 03:28:05.766,2020-08-18 03:29:36.766
Case002,C,Role 5,2020-08-18 03:29:36.766,2020-08-18 03:32:00.766
Case002,D,Role 5,2020-08-18 03:32:00.766,2020-08-18 03:35:59.766
Case002,H,Role 5,2020-08-18 03:35:59.766,2020-08-18 03:41:39.766
Case002,G,Role 5,2020-08-18 03:41:39.766,2020-08-18 03:44:37.766
Case002,I,Role 5,2020-08-18 04:53:41.766,2020-08-18 04:56:19.766
Case002,J,Role 5,2020-08-18 05:23:55.766,2020-08-18 05:29:38.766
Case002,K,Role 5,2020-08-18 05:59:02.766,2020-08-18 05:59:28.766
Case002,M,Role 5,2020-08-18 06:19:10.766,2020-08-18 06:25:04.766
Case002,N,Role 1,2020-08-18 06:25:04.766,2020-08-18 06:30:26.766
Case002,M,Role 4,2020-08-18 06:30:26.766,2020-08-18 06:53:39.766
Case002,AA,Role 4,2020-08-18 06:53:39.766,2020-08-18 07:08:25.766
Case002,R,Role 2,2020-08-18 07:08:33.766,2020-08-18 08:13:23.766
Case002,S,Role 2,2020-08-18 08:13:44.766,2020-08-18 08:18:34.766
Case002,T,Role 2,2020-08-18 08:18:40.766,2020-08-18 08:24:19.766
Case002,end,Role 5,2020-08-18 08:24:19.766,2020-08-18 08:24:32.766
Case003,start,start,2020-08-18 08:24:19.766,2020-08-18 08:24:19.766
Case003,A,Role 5,2020-08-18 08:24:51.766,2020-08-18 08:30:59.766
Case003,B,Role 5,2020-08-18 08:41:32.766,2020-08-18 08:45:15.766
Case003,E,Role 5,2020-08-18 08:54:22.766,2020-08-18 08:56:07.766
Case003,F,Role 5,2020-08-18 08:56:07.766,2020-08-18 08:57:38.766
Case003,C,Role 5,2020-08-18 08:57:38.766,2020-08-18 09:00:07.766
Case003,D,Role 5,2020-08-18 09:00:07.766,2020-08-18 09:04:07.766
Case003,H,Role 5,2020-08-18 09:04:07.766,2020-08-18 09:09:27.766
Case003,G,Role 5,2020-08-18 09:09:27.766,2020-08-18 09:12:15.766
Case003,I,Role 5,2020-08-18 10:25:59.766,2020-08-18 10:28:47.766
Case003,J,Role 5,2020-08-18 11:01:22.766,2020-08-18 11:07:16.766
Case003,K,Role 5,2020-08-18 11:44:25.766,2020-08-18 11:44:57.766
Case003,L,Role 5,2020-08-18 12:12:20.766,2020-08-18 12:18:21.766
Case003,end,Role 5,2020-08-18 12:18:21.766,2020-08-18 12:22:37.766
Case004,start,start,2020-08-18 12:18:21.766,2020-08-18 12:18:21.766
Case004,A,Role 5,2020-08-18 12:19:40.766,2020-08-18 12:25:41.766
Case004,B,Role 5,2020-08-18 12:38:12.766,2020-08-18 12:41:46.766
Case004,E,Role 5,2020-08-18 12:51:37.766,2020-08-18 12:53:19.766
Case004,F,Role 5,2020-08-18 12:53:19.766,2020-08-18 12:54:51.766
Case004,C,Role 5,2020-08-18 12:54:51.766,2020-08-18 12:57:22.766
Case004,D,Role 5,2020-08-18 12:57:22.766,2020-08-18 13:01:23.766
Case004,H,Role 5,2020-08-18 13:01:23.766,2020-08-18 13:06:31.766
Case004,G,Role 5,2020-08-18 13:06:31.766,2020-08-18 13:09:14.766
Case004,I,Role 5,2020-08-18 14:25:52.766,2020-08-18 14:28:45.766
Case004,J,Role 5,2020-08-18 15:05:48.766,2020-08-18 15:11:51.766
Case004,K,Role 5,2020-08-18 15:55:26.766,2020-08-18 15:56:03.766
Case004,M,Role 5,2020-08-18 16:30:07.766,2020-08-18 16:36:13.766
Case004,Y,Role 1,2020-08-18 16:36:13.766,2020-08-18 16:41:28.766
Case004,Z,Role 4,2020-08-18 16:41:28.766,2020-08-18 17:42:10.766
Case004,AA,Role 4,2020-08-18 17:42:10.766,2020-08-18 17:50:10.766
Case004,R,Role 2,2020-08-18 17:50:42.766,2020-08-18 19:03:05.766
Case004,S,Role 2,2020-08-18 19:03:05.766,2020-08-18 19:06:55.766
Case004,T,Role 2,2020-08-18 19:06:55.766,2020-08-18 19:12:11.766
Case004,end,Role 5,2020-08-18 19:12:11.766,2020-08-18 19:12:27.766
Case005,start,start,2020-08-18 19:12:11.766,2020-08-18 19:12:11.766
Case005,A,Role 5,2020-08-18 19:15:13.766,2020-08-18 19:21:05.766
Case005,B,Role 5,2020-08-18 19:37:52.766,2020-08-18 19:41:15.766
Case005,E,Role 5,2020-08-18 19:53:51.766,2020-08-18 19:55:29.766
Case005,F,Role 5,2020-08-18 19:55:29.766,2020-08-18 19:57:00.766
Case005,C,Role 5,2020-08-18 19:57:00.766,2020-08-18 19:59:34.766
Case005,D,Role 5,2020-08-18 19:59:34.766,2020-08-18 20:03:39.766
Case005,H,Role 5,2020-08-18 20:03:39.766,2020-08-18 20:08:28.766
Case005,G,Role 5,2020-08-18 20:08:28.766,2020-08-18 20:11:01.766
Case005,I,Role 5,2020-08-18 21:32:40.766,2020-08-18 21:35:41.766
Case005,J,Role 5,2020-08-18 22:21:15.766,2020-08-18 22:27:37.766
Case005,K,Role 5,2020-08-18 23:24:01.766,2020-08-18 23:24:46.766
Case005,L,Role 5,2020-08-19 00:12:18.766,2020-08-19 00:18:27.766
Case005,BB,Role 3,2020-08-19 00:18:30.766,2020-08-19 00:23:28.766
Case005,N,Role 3,2020-08-19 00:23:28.766,2020-08-19 00:58:55.766
Case005,CC,Role 3,2020-08-19 00:58:57.766,2020-08-19 01:15:38.766
Case005,R,Role 2,2020-08-19 01:15:54.766,2020-08-19 02:06:58.766
Case005,S,Role 2,2020-08-19 02:07:12.766,2020-08-19 02:14:35.766
Case005,T,Role 2,2020-08-19 02:14:54.766,2020-08-19 02:20:25.766
Case005,end,Role 5,2020-08-19 02:20:25.766,2020-08-19 02:20:59.766
Case006,start,start,2020-08-19 02:20:25.766,2020-08-19 02:20:25.766
Case006,A,Role 5,2020-08-19 02:20:25.766,2020-08-19 02:27:40.766
Case006,B,Role 5,2020-08-19 02:35:35.766,2020-08-19 02:40:41.766
Case006,E,Role 5,2020-08-19 02:48:44.766,2020-08-19 02:51:33.766
Case006,F,Role 5,2020-08-19 02:51:33.766,2020-08-19 02:53:11.766
Case006,C,Role 5,2020-08-19 02:53:11.766,2020-08-19 02:55:35.766
Case006,D,Role 5,2020-08-19 02:55:35.766,2020-08-19 03:00:09.766
Case006,H,Role 5,2020-08-19 03:00:09.766,2020-08-19 03:07:23.766
Case006,G,Role 5,2020-08-19 03:07:23.766,2020-08-19 03:11:42.766
Case006,I,Role 5,2020-08-19 04:21:35.766,2020-08-19 04:23:55.766
Case006,J,Role 5,2020-08-19 04:50:46.766,2020-08-19 04:57:23.766
Case006,K,Role 5,2020-08-19 05:24:07.766,2020-08-19 05:24:19.766
Case006,O,Role 5,2020-08-19 05:39:08.766,2020-08-19 05:46:41.766
Case006,BB,Role 3,2020-08-19 05:46:41.766,2020-08-19 05:52:29.766
Case006,CC,Role 5,2020-08-19 05:52:29.766,2020-08-19 06:23:15.766
Case006,U,Role 3,2020-08-19 06:23:15.766,2020-08-19 06:30:05.766
Case006,V,Role 1,2020-08-19 06:30:41.766,2020-08-19 07:52:19.766
Case006,CC,Role 3,2020-08-19 07:52:21.766,2020-08-19 08:07:22.766
Case006,X,Role 1,2020-08-19 08:53:49.766,2020-08-19 09:00:57.766
Case006,R,Role 3,2020-08-19 09:06:14.766,2020-08-19 09:54:32.766
Case006,R,Role 2,2020-08-19 09:54:32.766,2020-08-19 10:33:48.766
Case006,S,Role 2,2020-08-19 10:33:48.766,2020-08-19 10:37:32.766
Case006,T,Role 2,2020-08-19 10:37:32.766,2020-08-19 10:40:17.766
Case006,end,end,2020-08-19 10:40:17.766,2020-08-19 10:41:24.766
Case007,start,start,2020-08-19 10:40:17.766,2020-08-19 10:40:17.766
Case007,A,Role 5,2020-08-19 10:41:22.766,2020-08-19 10:48:36.766
Case007,B,Role 5,2020-08-19 11:04:12.766,2020-08-19 11:08:24.766
Case007,E,Role 5,2020-08-19 11:24:19.766,2020-08-19 11:26:18.766
Case007,F,Role 5,2020-08-19 11:26:18.766,2020-08-19 11:27:50.766
Case007,C,Role 5,2020-08-19 11:27:50.766,2020-08-19 11:30:22.766
Case007,D,Role 5,2020-08-19 11:30:22.766,2020-08-19 11:34:50.766
Case007,H,Role 5,2020-08-19 11:34:50.766,2020-08-19 11:41:26.766
Case007,G,Role 5,2020-08-19 11:41:26.766,2020-08-19 11:44:20.766
Case007,I,Role 5,2020-08-19 13:04:10.766,2020-08-19 13:06:53.766
Case007,J,Role 5,2020-08-19 13:43:53.766,2020-08-19 13:50:47.766
Case007,K,Role 5,2020-08-19 14:31:50.766,2020-08-19 14:32:09.766
Case007,O,Role 5,2020-08-19 14:59:09.766,2020-08-19 15:06:33.766
Case007,BB,Role 3,2020-08-19 15:06:33.766,2020-08-19 15:12:10.766
Case007,CC,Role 5,2020-08-19 15:12:10.766,2020-08-19 15:44:20.766
Case007,Y,Role 3,2020-08-19 15:44:20.766,2020-08-19 15:51:38.766
Case007,Z,Role 4,2020-08-19 15:51:53.766,2020-08-19 16:49:57.766
Case007,AA,Role 3,2020-08-19 16:49:57.766,2020-08-19 17:04:50.766
Case007,AA,Role 3,2020-08-19 17:45:39.766,2020-08-19 17:57:34.766
Case007,R,Role 2,2020-08-19 18:02:59.766,2020-08-19 18:11:57.766
Case007,S,Role 2,2020-08-19 18:11:57.766,2020-08-19 18:14:59.766
Case007,T,Role 2,2020-08-19 18:14:59.766,2020-08-19 18:18:37.766
Case007,end,Role 5,2020-08-19 18:18:37.766,2020-08-19 18:18:38.766
Case008,start,start,2020-08-19 18:18:37.766,2020-08-19 18:18:37.766
Case008,A,Role 5,2020-08-19 18:22:19.766,2020-08-19 18:29:22.766
Case008,B,Role 5,2020-08-19 18:51:53.766,2020-08-19 18:55:36.766
Case008,E,Role 5,2020-08-19 19:13:12.766,2020-08-19 19:14:59.766
Case008,F,Role 5,2020-08-19 19:14:59.766,2020-08-19 19:16:32.766
Case008,C,Role 5,2020-08-19 19:16:32.766,2020-08-19 19:19:13.766
Case008,D,Role 5,2020-08-19 19:19:13.766,2020-08-19 19:23:44.766
Case008,H,Role 5,2020-08-19 19:23:44.766,2020-08-19 19:29:48.766
Case008,G,Role 5,2020-08-19 19:29:48.766,2020-08-19 19:32:16.766
Case008,I,Role 5,2020-08-19 20:56:12.766,2020-08-19 20:59:18.766
Case008,J,Role 5,2020-08-19 21:43:47.766,2020-08-19 21:50:49.766
Case008,K,Role 5,2020-08-19 22:44:47.766,2020-08-19 22:45:17.766
Case008,N,Role 5,2020-08-19 23:24:45.766,2020-08-19 23:32:02.766
Case008,Y,Role 1,2020-08-19 23:32:02.766,2020-08-19 23:38:03.766
Case008,Z,Role 4,2020-08-19 23:38:03.766,2020-08-20 01:01:02.766
Case008,AA,Role 4,2020-08-20 01:01:02.766,2020-08-20 01:10:39.766
Case008,R,Role 2,2020-08-20 01:11:19.766,2020-08-20 02:40:48.766
Case008,S,Role 2,2020-08-20 02:40:48.766,2020-08-20 02:44:38.766
Case008,T,Role 2,2020-08-20 02:44:38.766,2020-08-20 02:51:38.766
Case008,end,end,2020-08-20 02:51:38.766,2020-08-20 02:52:06.766
Case009,start,start,2020-08-20 02:51:38.766,2020-08-20 02:51:38.766
Case009,A,Role 5,2020-08-20 02:53:28.766,2020-08-20 03:00:36.766
Case009,B,Role 5,2020-08-20 03:19:36.766,2020-08-20 03:24:09.766
Case009,E,Role 5,2020-08-20 03:45:47.766,2020-08-20 03:48:03.766
Case009,F,Role 5,2020-08-20 03:48:03.766,2020-08-20 03:49:42.766
Case009,C,Role 5,2020-08-20 03:49:42.766,2020-08-20 03:52:28.766
Case009,D,Role 5,2020-08-20 03:52:28.766,2020-08-20 03:57:10.766
Case009,H,Role 5,2020-08-20 03:57:10.766,2020-08-20 04:03:10.766
Case009,G,Role 5,2020-08-20 04:03:10.766,2020-08-20 04:05:55.766
Case009,I,Role 5,2020-08-20 05:30:40.766,2020-08-20 05:33:32.766
Case009,J,Role 5,2020-08-20 06:13:28.766,2020-08-20 06:20:07.766
Case009,K,Role 5,2020-08-20 07:01:33.766,2020-08-20 07:03:00.766
Case009,O,Role 5,2020-08-20 07:38:18.766,2020-08-20 07:45:56.766
Case009,BB,Role 3,2020-08-20 07:46:00.766,2020-08-20 07:51:16.766
Case009,CC,Role 3,2020-08-20 07:51:21.766,2020-08-20 08:24:10.766
Case009,DD,Role 3,2020-08-20 08:24:10.766,2020-08-20 08:32:58.766
Case009,R,Role 2,2020-08-20 08:33:30.766,2020-08-20 09:37:24.766
Case009,S,Role 2,2020-08-20 09:37:24.766,2020-08-20 09:41:25.766
Case009,T,Role 2,2020-08-20 09:41:25.766,2020-08-20 09:47:12.766
Case009,I,Role 5,2020-08-20 09:47:12.766,2020-08-20 09:47:32.766
Case009,J,Role 5,2020-08-20 09:47:32.766,2020-08-20 09:52:41.766
Case009,K,Role 5,2020-08-20 09:54:45.766,2020-08-20 09:54:45.766
Case009,M,Role 5,2020-08-20 09:54:46.766,2020-08-20 10:00:03.766
Case009,U,Role 1,2020-08-20 10:00:03.766,2020-08-20 10:04:36.766
Case009,L,Role 1,2020-08-20 10:04:36.766,2020-08-20 10:30:14.766
Case009,N,Role 1,2020-08-20 10:30:14.766,2020-08-20 11:00:00.766
Case009,V,Role 4,2020-08-20 11:00:00.766,2020-08-20 11:14:12.766
Case009,R,Role 4,2020-08-20 11:14:16.766,2020-08-20 11:51:07.766
Case009,X,Role 1,2020-08-20 11:51:07.766,2020-08-20 12:03:05.766
Case009,AA,Role 4,2020-08-20 12:22:09.766,2020-08-20 12:56:32.766
Case009,R,Role 2,2020-08-20 12:56:35.766,2020-08-20 13:38:42.766
Case009,S,Role 2,2020-08-20 13:38:42.766,2020-08-20 13:42:54.766
Case009,T,Role 2,2020-08-20 13:42:54.766,2020-08-20 13:47:42.766
Case009,end,Role 5,2020-08-20 13:47:42.766,2020-08-20 13:48:30.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,O,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,BB,Role 3,2020-08-17 20:19:38.766,2020-08-17 20:25:16.766
Case010,L,Role 3,2020-08-17 20:25:23.766,2020-08-17 21:03:52.766
Case010,CC,Role 3,2020-08-17 21:03:55.766,2020-08-17 21:25:57.766
Case010,DD,Role 3,2020-08-17 21:25:57.766,2020-08-17 21:58:02.766
Case010,R,Role 2,2020-08-17 21:58:02.766,2020-08-17 22:16:53.766
Case010,S,Role 2,2020-08-17 22:16:53.766,2020-08-17 22:21:14.766
Case010,T,Role 2,2020-08-17 22:21:14.766,2020-08-17 22:23:51.766
Case010,end,end,2020-08-17 22:23:51.766,2020-08-17 22:24:03.766
Case011,start,start,2020-08-17 22:23:51.766,2020-08-17 22:23:51.766
Case011,A,Role 5,2020-08-17 22:27:24.766,2020-08-17 22:32:22.766
Case011,B,Role 5,2020-08-17 22:58:39.766,2020-08-17 23:01:46.766
Case011,E,Role 5,2020-08-17 23:35:25.766,2020-08-17 23:36:44.766
Case011,F,Role 5,2020-08-17 23:36:47.766,2020-08-17 23:37:57.766
Case011,C,Role 5,2020-08-17 23:37:57.766,2020-08-17 23:40:31.766
Case011,D,Role 5,2020-08-17 23:40:31.766,2020-08-17 23:45:34.766
Case011,H,Role 5,2020-08-17 23:45:34.766,2020-08-17 23:51:21.766
Case011,G,Role 5,2020-08-17 23:51:21.766,2020-08-17 23:53:28.766
Case011,I,Role 5,2020-08-18 01:28:40.766,2020-08-18 01:32:35.766
Case011,J,Role 5,2020-08-18 02:04:29.766,2020-08-18 02:12:59.766
Case011,K,Role 5,2020-08-18 02:46:54.766,2020-08-18 02:48:09.766
Case011,L,Role 5,2020-08-18 03:11:28.766,2020-08-18 03:19:46.766
Case011,BB,Role 5,2020-08-18 03:19:46.766,2020-08-18 03:25:59.766
Case011,M,Role 3,2020-08-18 03:25:59.766,2020-08-18 03:36:35.766
Case011,U,Role 3,2020-08-18 03:36:35.766,2020-08-18 03:48:38.766
Case011,L,Role 1,2020-08-18 03:48:47.766,2020-08-18 04:32:42.766
Case011,CC,Role 3,2020-08-18 04:32:57.766,2020-08-18 04:56:45.766
Case011,DD,Role 1,2020-08-18 05:03:04.766,2020-08-18 05:33:12.766
Case011,X,Role 1,2020-08-18 05:37:51.766,2020-08-18 06:15:47.766
Case011,R,Role 2,2020-08-18 06:15:55.766,2020-08-18 07:31:41.766
Case011,S,Role 2,2020-08-18 07:31:41.766,2020-08-18 07:36:02.766
Case011,T,Role 2,2020-08-18 07:36:02.766,2020-08-18 07:40:22.766
Case011,end,end,2020-08-18 07:40:22.766,2020-08-18 07:40:28.766
Case012,start,start,2020-08-18 07:40:22.766,2020-08-18 07:40:22.766
Case012,A,Role 5,2020-08-18 07:40:47.766,2020-08-18 07:46:56.766
Case012,B,Role 5,2020-08-18 07:57:08.766,2020-08-18 08:00:53.766
Case012,E,Role 5,2020-08-18 08:09:54.766,2020-08-18 08:11:40.766
Case012,F,Role 5,2020-08-18 08:11:40.766,2020-08-18 08:13:11.766
Case012,C,Role 5,2020-08-18 08:13:11.766,2020-08-18 08:15:39.766
Case012,D,Role 5,2020-08-18 08:15:39.766,2020-08-18 08:19:39.766
Case012,H,Role 5,2020-08-18 08:19:39.766,2020-08-18 08:25:02.766
Case012,G,Role 5,2020-08-18 08:25:02.766,2020-08-18 08:27:51.766
Case012,I,Role 5,2020-08-18 09:41:01.766,2020-08-18 09:43:48.766
Case012,J,Role 5,2020-08-18 10:15:37.766,2020-08-18 10:21:30.766
Case012,K,Role 5,2020-08-18 10:57:31.766,2020-08-18 10:58:02.766
Case012,L,Role 5,2020-08-18 11:24:16.766,2020-08-18 11:30:16.766
Case012,end,Role 5,2020-08-18 11:30:16.766,2020-08-18 11:34:32.766
Case013,start,start,2020-08-18 11:30:16.766,2020-08-18 11:30:16.766
Case013,A,Role 5,2020-08-18 11:31:24.766,2020-08-18 11:37:26.766
Case013,B,Role 5,2020-08-18 11:49:32.766,2020-08-18 11:53:07.766
Case013,E,Role 5,2020-08-18 12:02:46.766,2020-08-18 12:04:28.766
Case013,F,Role 5,2020-08-18 12:04:28.766,2020-08-18 12:06:00.766
Case013,C,Role 5,2020-08-18 12:06:00.766,2020-08-18 12:08:31.766
Case013,D,Role 5,2020-08-18 12:08:31.766,2020-08-18 12:12:32.766
Case013,H,Role 5,2020-08-18 12:12:32.766,2020-08-18 12:17:42.766
Case013,G,Role 5,2020-08-18 12:17:42.766,2020-08-18 12:20:26.766
Case013,I,Role 5,2020-08-18 13:36:29.766,2020-08-18 13:39:21.766
Case013,J,Role 5,2020-08-18 14:15:25.766,2020-08-18 14:21:26.766
Case013,K,Role 5,2020-08-18 15:03:38.766,2020-08-18 15:04:13.766
Case013,O,Role 5,2020-08-18 15:36:50.766,2020-08-18 15:42:55.766
Case013,BB,Role 3,2020-08-18 15:42:55.766,2020-08-18 15:47:00.766
Case013,M,Role 5,2020-08-18 15:47:00.766,2020-08-18 16:16:14.766
Case013,N,Role 3,2020-08-18 16:16:14.766,2020-08-18 16:26:25.766
Case013,CC,Role 1,2020-08-18 16:26:25.766,2020-08-18 16:47:05.766
Case013,DD,Role 3,2020-08-18 16:47:05.766,2020-08-18 17:02:14.766
Case013,R,Role 2,2020-08-18 17:03:36.766,2020-08-18 17:12:51.766
Case013,S,Role 2,2020-08-18 17:12:51.766,2020-08-18 17:15:42.766
Case013,T,Role 2,2020-08-18 17:15:42.766,2020-08-18 17:19:07.766
Case013,I,Role 5,2020-08-18 17:19:07.766,2020-08-18 17:19:31.766
Case013,J,Role 5,2020-08-18 17:19:32.766,2020-08-18 17:23:24.766
Case013,K,Role 5,2020-08-18 17:23:35.766,2020-08-18 17:23:49.766
Case013,M,Role 5,2020-08-18 17:23:49.766,2020-08-18 17:27:43.766
Case013,U,Role 1,2020-08-18 17:27:43.766,2020-08-18 17:32:07.766
Case013,V,Role 5,2020-08-18 17:32:07.766,2020-08-18 17:57:20.766
Case013,X,Role 1,2020-08-18 17:57:20.766,2020-08-18 18:02:38.766
Case013,Y,Role 1,2020-08-18 18:02:38.766,2020-08-18 18:32:33.766
Case013,Z,Role 4,2020-08-18 18:32:33.766,2020-08-18 18:47:52.766
Case013,Z,Role 4,2020-08-18 18:47:52.766,2020-08-18 19:07:33.766
Case013,AA,Role 1,2020-08-18 19:13:28.766,2020-08-18 19:21:17.766
Case013,R,Role 2,2020-08-18 19:22:00.766,2020-08-18 20:17:06.766
Case013,S,Role 2,2020-08-18 20:17:06.766,2020-08-18 20:20:26.766
Case013,T,Role 2,2020-08-18 20:20:26.766,2020-08-18 20:24:45.766
Case013,I,Role 5,2020-08-18 20:24:45.766,2020-08-18 20:25:03.766
Case013,J,Role 5,2020-08-18 20:25:13.766,2020-08-18 20:29:32.766
Case013,K,Role 5,2020-08-18 20:29:38.766,2020-08-18 20:30:00.766
Case013,M,Role 5,2020-08-18 20:30:01.766,2020-08-18 20:34:06.766
Case013,L,Role 1,2020-08-18 20:34:06.766,2020-08-18 20:38:35.766
Case013,U,Role 1,2020-08-18 20:38:35.766,2020-08-18 20:47:26.766
Case013,V,Role 1,2020-08-18 20:47:26.766,2020-08-18 21:10:08.766
Case013,X,Role 2,2020-08-18 21:10:11.766,2020-08-18 21:34:55.766
Case013,S,Role 2,2020-08-18 21:34:55.766,2020-08-18 21:50:37.766
Case013,T,Role 2,2020-08-18 21:50:37.766,2020-08-18 21:52:51.766
Case013,I,end,2020-08-18 21:52:51.766,2020-08-18 21:53:43.766
Case013,J,Role 5,2020-08-18 21:53:43.766,2020-08-18 22:01:03.766
Case013,K,Role 5,2020-08-18 22:01:12.766,2020-08-18 22:03:23.766
Case013,L,Role 5,2020-08-18 22:03:23.766,2020-08-18 22:08:04.766
Case013,BB,Role 3,2020-08-18 22:08:04.766,2020-08-18 22:12:11.766
Case013,M,Role 5,2020-08-18 22:12:11.766,2020-08-18 22:29:18.766
Case013,CC,Role 1,2020-08-18 22:29:18.766,2020-08-18 22:37:11.766
Case013,U,Role 1,2020-08-18 22:37:11.766,2020-08-18 22:52:37.766
Case013,L,Role 1,2020-08-18 22:52:37.766,2020-08-18 23:19:14.766
Case013,V,Role 1,2020-08-18 23:19:15.766,2020-08-18 23:41:04.766
Case013,X,Role 3,2020-08-18 23:41:26.766,2020-08-18 23:50:07.766
Case013,R,Role 2,2020-08-18 23:50:07.766,2020-08-19 00:57:30.766
Case013,S,Role 2,2020-08-19 00:57:30.766,2020-08-19 01:00:53.766
Case013,T,Role 2,2020-08-19 01:00:53.766,2020-08-19 01:04:56.766
Case013,end,end,2020-08-19 01:04:56.766,2020-08-19 01:05:23.766
Case014,start,start,2020-08-19 01:04:56.766,2020-08-19 01:04:56.766
Case014,A,Role 5,2020-08-19 01:04:56.766,2020-08-19 01:12:10.766
Case014,B,Role 5,2020-08-19 01:18:53.766,2020-08-19 01:24:08.766
Case014,E,Role 5,2020-08-19 01:30:45.766,2020-08-19 01:33:45.766
Case014,F,Role 5,2020-08-19 01:33:48.766,2020-08-19 01:35:30.766
Case014,C,Role 5,2020-08-19 01:35:30.766,2020-08-19 01:37:54.766
Case014,D,Role 5,2020-08-19 01:37:54.766,2020-08-19 01:42:31.766
Case014,H,Role 5,2020-08-19 01:42:31.766,2020-08-19 01:49:50.766
Case014,G,Role 5,2020-08-19 01:49:50.766,2020-08-19 01:54:31.766
Case014,I,Role 5,2020-08-19 03:02:37.766,2020-08-19 03:04:53.766
Case014,J,Role 5,2020-08-19 03:30:17.766,2020-08-19 03:36:51.766
Case014,K,Role 5,2020-08-19 04:01:42.766,2020-08-19 04:01:54.766
Case014,O,Role 5,2020-08-19 04:15:25.766,2020-08-19 04:22:57.766
