caseid,task,role,start_timestamp,end_timestamp
Case001,S,Role 2,2020-08-18 05:12:18.766,2020-08-18 05:16:53.766
Case001,T,Role 2,2020-08-18 05:16:53.766,2020-08-18 05:21:39.766
Case001,end,end,2020-08-18 05:21:39.766,2020-08-18 05:22:05.766
Case002,start,start,2020-08-18 05:21:39.766,2020-08-18 05:21:39.766
Case002,A,Role 5,2020-08-18 05:21:44.766,2020-08-18 05:27:57.766
Case002,B,Role 5,2020-08-18 05:37:04.766,2020-08-18 05:40:55.766
Case002,E,Role 5,2020-08-18 05:49:36.766,2020-08-18 05:51:25.766
Case002,F,Role 5,2020-08-18 05:51:25.766,2020-08-18 05:52:56.766
Case002,C,Role 5,2020-08-18 05:52:56.766,2020-08-18 05:55:22.766
Case002,D,Role 5,2020-08-18 05:55:22.766,2020-08-18 05:59:21.766
Case002,H,Role 5,2020-08-18 05:59:21.766,2020-08-18 06:04:52.766
Case002,G,Role 5,2020-08-18 06:04:52.766,2020-08-18 06:07:45.766
Case002,I,Role 5,2020-08-18 07:19:00.766,2020-08-18 07:21:43.766
Case002,J,Role 5,2020-08-18 07:51:22.766,2020-08-18 07:57:09.766
Case002,K,Role 5,2020-08-18 08:29:49.766,2020-08-18 08:30:17.766
Case002,O,Role 5,2020-08-18 08:53:09.766,2020-08-18 08:59:06.766
Case002,BB,end,2020-08-18 08:59:06.766,2020-08-18 09:03:18.766
Case002,CC,Role 3,2020-08-18 09:03:18.766,2020-08-18 09:36:52.766
Case002,DD,Role 3,2020-08-18 09:36:52.766,2020-08-18 09:47:39.766
Case002,R,Role 2,2020-08-18 09:47:48.766,2020-08-18 10:59:30.766
Case002,S,Role 2,2020-08-18 10:59:30.766,2020-08-18 11:02:32.766
Case002,T,Role 2,2020-08-18 11:02:32.766,2020-08-18 11:07:26.766
Case002,I,Role 5,2020-08-18 11:07:26.766,2020-08-18 11:07:45.766
Case002,J,Role 5,2020-08-18 11:07:45.766,2020-08-18 11:11:55.766
Case002,K,Role 5,2020-08-18 11:12:39.766,2020-08-18 11:12:39.766
Case002,O,Role 5,2020-08-18 11:12:39.766,2020-08-18 11:16:43.766
Case002,BB,end,2020-08-18 11:16:43.766,2020-08-18 11:20:08.766
Case002,CC,Role 5,2020-08-18 11:20:08.766,2020-08-18 11:42:20.766
Case002,Y,Role 3,2020-08-18 11:42:20.766,2020-08-18 11:49:33.766
Case002,Z,Role 4,2020-08-18 11:49:33.766,2020-08-18 12:16:53.766
Case002,Z,Role 3,2020-08-18 12:16:53.766,2020-08-18 12:41:34.766
Case002,DD,Role 4,2020-08-18 12:41:34.766,2020-08-18 12:50:17.766
Case002,DD,Role 4,2020-08-18 13:00:00.766,2020-08-18 13:12:40.766
Case002,R,Role 2,2020-08-18 13:12:40.766,2020-08-18 14:27:55.766
Case002,S,Role 2,2020-08-18 14:27:55.766,2020-08-18 14:30:56.766
Case002,T,Role 2,2020-08-18 14:30:56.766,2020-08-18 14:35:43.766
Case002,end,end,2020-08-18 14:35:43.766,2020-08-18 14:35:57.766
Case003,start,start,2020-08-18 14:35:43.766,2020-08-18 14:35:43.766
Case003,A,Role 5,2020-08-18 14:37:34.766,2020-08-18 14:43:32.766
Case003,B,Role 5,2020-08-18 14:57:20.766,2020-08-18 15:00:49.766
Case003,E,Role 5,2020-08-18 15:11:20.766,2020-08-18 15:13:00.766
Case003,F,Role 5,2020-08-18 15:13:00.766,2020-08-18 15:14:32.766
Case003,C,Role 5,2020-08-18 15:14:32.766,2020-08-18 15:17:04.766
Case003,D,Role 5,2020-08-18 15:17:04.766,2020-08-18 15:21:06.766
Case003,H,Role 5,2020-08-18 15:21:06.766,2020-08-18 15:26:07.766
Case003,G,Role 5,2020-08-18 15:26:07.766,2020-08-18 15:28:47.766
Case003,I,Role 5,2020-08-18 16:47:03.766,2020-08-18 16:49:59.766
Case003,J,Role 5,2020-08-18 17:29:52.766,2020-08-18 17:36:02.766
Case003,K,Role 5,2020-08-18 18:23:43.766,2020-08-18 18:24:22.766
Case003,O,Role 5,2020-08-18 19:02:45.766,2020-08-18 19:08:53.766
Case003,BB,Role 5,2020-08-18 19:08:57.766,2020-08-18 19:12:58.766
Case003,L,Role 3,2020-08-18 19:13:25.766,2020-08-18 19:23:56.766
Case003,U,Role 3,2020-08-18 19:23:56.766,2020-08-18 19:31:52.766
Case003,V,Role 3,2020-08-18 19:31:52.766,2020-08-18 20:11:37.766
Case003,X,Role 3,2020-08-18 20:11:43.766,2020-08-18 20:31:51.766
Case003,CC,Role 3,2020-08-18 20:48:23.766,2020-08-18 21:07:46.766
Case003,X,Role 3,2020-08-18 21:15:28.766,2020-08-18 21:51:54.766
Case003,R,Role 2,2020-08-18 21:52:17.766,2020-08-18 22:53:10.766
Case003,S,Role 2,2020-08-18 22:53:10.766,2020-08-18 22:57:09.766
Case003,T,Role 2,2020-08-18 22:57:09.766,2020-08-18 23:01:10.766
Case003,end,end,2020-08-18 23:01:10.766,2020-08-18 23:01:15.766
Case004,start,start,2020-08-18 23:01:10.766,2020-08-18 23:01:10.766
Case004,A,Role 5,2020-08-18 23:05:18.766,2020-08-18 23:11:06.766
Case004,B,Role 5,2020-08-18 23:30:51.766,2020-08-18 23:34:11.766
Case004,E,Role 5,2020-08-18 23:49:18.766,2020-08-18 23:50:54.766
Case004,F,Role 5,2020-08-18 23:50:54.766,2020-08-18 23:52:25.766
Case004,C,Role 5,2020-08-18 23:52:25.766,2020-08-18 23:55:00.766
Case004,D,Role 5,2020-08-18 23:55:00.766,2020-08-18 23:59:08.766
Case004,H,Role 5,2020-08-18 23:59:08.766,2020-08-19 00:03:47.766
Case004,G,Role 5,2020-08-19 00:03:47.766,2020-08-19 00:06:14.766
Case004,I,Role 5,2020-08-19 01:17:20.766,2020-08-19 01:20:24.766
Case004,J,Role 5,2020-08-19 01:44:24.766,2020-08-19 01:51:09.766
Case004,K,Role 5,2020-08-19 02:14:27.766,2020-08-19 02:14:54.766
Case004,O,Role 5,2020-08-19 02:27:03.766,2020-08-19 02:34:23.766
Case004,BB,Role 3,2020-08-19 02:34:23.766,2020-08-19 02:39:51.766
Case004,CC,Role 3,2020-08-19 02:39:51.766,2020-08-19 03:08:52.766
Case004,DD,Role 3,2020-08-19 03:08:52.766,2020-08-19 03:19:42.766
Case004,R,Role 2,2020-08-19 03:20:22.766,2020-08-19 04:30:17.766
Case004,S,Role 2,2020-08-19 04:30:27.766,2020-08-19 04:36:22.766
Case004,T,Role 2,2020-08-19 04:36:24.766,2020-08-19 04:41:08.766
Case004,I,end,2020-08-19 04:41:08.766,2020-08-19 04:41:39.766
Case004,J,Role 5,2020-08-19 04:41:39.766,2020-08-19 04:50:40.766
Case004,K,Role 5,2020-08-19 04:51:03.766,2020-08-19 04:52:25.766
Case004,L,Role 5,2020-08-19 04:52:25.766,2020-08-19 04:57:03.766
Case004,BB,end,2020-08-19 04:57:03.766,2020-08-19 04:59:45.766
Case004,CC,Role 5,2020-08-19 04:59:45.766,2020-08-19 05:25:08.766
Case004,DD,Role 3,2020-08-19 05:25:08.766,2020-08-19 05:33:04.766
Case004,U,Role 5,2020-08-19 05:33:06.766,2020-08-19 06:22:03.766
Case004,Y,Role 1,2020-08-19 06:22:03.766,2020-08-19 06:29:59.766
Case004,Z,Role 1,2020-08-19 06:34:07.766,2020-08-19 07:03:20.766
Case004,V,Role 1,2020-08-19 07:04:41.766,2020-08-19 07:12:40.766
Case004,AA,Role 4,2020-08-19 07:12:40.766,2020-08-19 07:36:30.766
Case004,DD,Role 2,2020-08-19 07:36:30.766,2020-08-19 08:01:07.766
Case004,O,Role 2,2020-08-19 08:01:41.766,2020-08-19 08:06:45.766
Case004,end,Role 4,2020-08-19 08:07:01.766,2020-08-19 08:09:43.766
Case005,start,start,2020-08-19 08:07:01.766,2020-08-19 08:07:01.766
Case005,A,Role 5,2020-08-19 08:07:32.766,2020-08-19 08:14:48.766
Case005,B,Role 5,2020-08-19 08:28:09.766,2020-08-19 08:32:35.766
Case005,E,Role 5,2020-08-19 08:47:07.766,2020-08-19 08:49:15.766
Case005,F,Role 5,2020-08-19 08:49:15.766,2020-08-19 08:50:47.766
Case005,C,Role 5,2020-08-19 08:50:47.766,2020-08-19 08:53:15.766
Case005,D,Role 5,2020-08-19 08:53:15.766,2020-08-19 08:57:44.766
Case005,H,Role 5,2020-08-19 08:57:44.766,2020-08-19 09:04:32.766
Case005,G,Role 5,2020-08-19 09:04:32.766,2020-08-19 09:07:39.766
Case005,I,Role 5,2020-08-19 10:25:17.766,2020-08-19 10:27:53.766
Case005,J,Role 5,2020-08-19 11:02:00.766,2020-08-19 11:08:50.766
Case005,K,Role 5,2020-08-19 11:45:30.766,2020-08-19 11:45:45.766
Case005,L,Role 5,2020-08-19 12:08:45.766,2020-08-19 12:16:12.766
Case005,BB,Role 3,2020-08-19 12:16:12.766,2020-08-19 12:21:56.766
Case005,L,Role 3,2020-08-19 12:21:56.766,2020-08-19 12:52:55.766
Case005,CC,Role 3,2020-08-19 12:53:01.766,2020-08-19 13:20:32.766
Case005,DD,Role 3,2020-08-19 13:20:32.766,2020-08-19 14:04:25.766
Case005,R,Role 2,2020-08-19 14:04:35.766,2020-08-19 14:31:59.766
Case005,S,Role 2,2020-08-19 14:32:15.766,2020-08-19 14:37:28.766
Case005,T,Role 2,2020-08-19 14:37:28.766,2020-08-19 14:40:12.766
Case005,I,end,2020-08-19 14:40:12.766,2020-08-19 14:40:36.766
Case005,J,Role 5,2020-08-19 14:40:36.766,2020-08-19 14:50:03.766
Case005,K,Role 5,2020-08-19 14:50:15.766,2020-08-19 14:52:05.766
Case005,O,Role 5,2020-08-19 14:52:05.766,2020-08-19 14:56:04.766
Case005,end,Role 3,2020-08-19 14:56:04.766,2020-08-19 15:00:01.766
Case006,start,start,2020-08-19 14:56:04.766,2020-08-19 14:56:04.766
Case006,A,Role 5,2020-08-19 14:58:28.766,2020-08-19 15:05:36.766
Case006,B,Role 5,2020-08-19 15:24:56.766,2020-08-19 15:28:50.766
Case006,E,Role 5,2020-08-19 15:45:28.766,2020-08-19 15:47:19.766
Case006,F,Role 5,2020-08-19 15:47:19.766,2020-08-19 15:48:51.766
Case006,C,Role 5,2020-08-19 15:48:51.766,2020-08-19 15:51:28.766
Case006,D,Role 5,2020-08-19 15:51:28.766,2020-08-19 15:55:57.766
Case006,H,Role 5,2020-08-19 15:55:57.766,2020-08-19 16:02:14.766
Case006,G,Role 5,2020-08-19 16:02:14.766,2020-08-19 16:04:52.766
Case006,I,Role 5,2020-08-19 17:27:02.766,2020-08-19 17:29:58.766
Case006,J,Role 5,2020-08-19 18:11:12.766,2020-08-19 18:18:11.766
Case006,K,Role 5,2020-08-19 19:06:18.766,2020-08-19 19:06:43.766
Case006,O,Role 5,2020-08-19 19:40:28.766,2020-08-19 19:47:48.766
Case006,end,end,2020-08-19 19:47:48.766,2020-08-19 19:53:20.766
Case007,start,start,2020-08-19 19:47:48.766,2020-08-19 19:47:48.766
Case007,A,Role 5,2020-08-19 19:52:07.766,2020-08-19 19:59:08.766
Case007,B,Role 5,2020-08-19 20:23:10.766,2020-08-19 20:26:49.766
Case007,E,Role 5,2020-08-19 20:45:09.766,2020-08-19 20:46:55.766
Case007,F,Role 5,2020-08-19 20:46:55.766,2020-08-19 20:48:28.766
Case007,C,Role 5,2020-08-19 20:48:28.766,2020-08-19 20:51:10.766
Case007,D,Role 5,2020-08-19 20:51:10.766,2020-08-19 20:55:42.766
Case007,H,Role 5,2020-08-19 20:55:42.766,2020-08-19 21:01:40.766
Case007,G,Role 5,2020-08-19 21:01:40.766,2020-08-19 21:04:04.766
Case007,I,Role 5,2020-08-19 22:28:53.766,2020-08-19 22:32:03.766
Case007,J,Role 5,2020-08-19 23:18:00.766,2020-08-19 23:25:03.766
Case007,K,Role 5,2020-08-20 00:21:44.766,2020-08-20 00:22:16.766
Case007,O,Role 5,2020-08-20 00:55:54.766,2020-08-20 01:02:28.766
Case007,BB,Role 5,2020-08-20 01:02:31.766,2020-08-20 01:06:59.766
Case007,Y,Role 3,2020-08-20 01:07:02.766,2020-08-20 01:19:57.766
Case007,CC,Role 3,2020-08-20 01:19:57.766,2020-08-20 01:54:48.766
Case007,Z,Role 1,2020-08-20 01:54:48.766,2020-08-20 02:27:53.766
Case007,R,Role 4,2020-08-20 02:27:53.766,2020-08-20 02:37:57.766
Case007,DD,Role 3,2020-08-20 02:49:24.766,2020-08-20 03:21:24.766
Case007,AA,Role 4,2020-08-20 03:25:06.766,2020-08-20 04:02:48.766
Case007,R,Role 2,2020-08-20 04:02:48.766,2020-08-20 04:47:20.766
Case007,S,Role 2,2020-08-20 04:47:20.766,2020-08-20 04:52:17.766
Case007,T,Role 2,2020-08-20 04:52:17.766,2020-08-20 04:57:23.766
Case007,end,Role 5,2020-08-20 04:57:23.766,2020-08-20 04:57:50.766
Case008,start,start,2020-08-20 04:57:23.766,2020-08-20 04:57:23.766
Case008,A,Role 5,2020-08-20 05:00:08.766,2020-08-20 05:07:14.766
Case008,B,Role 5,2020-08-20 05:29:09.766,2020-08-20 05:33:34.766
Case008,E,Role 5,2020-08-20 05:56:53.766,2020-08-20 05:59:02.766
Case008,F,Role 5,2020-08-20 05:59:02.766,2020-08-20 06:00:40.766
Case008,C,Role 5,2020-08-20 06:00:40.766,2020-08-20 06:03:29.766
Case008,D,Role 5,2020-08-20 06:03:29.766,2020-08-20 06:08:11.766
Case008,H,Role 5,2020-08-20 06:08:11.766,2020-08-20 06:13:55.766
Case008,G,Role 5,2020-08-20 06:13:55.766,2020-08-20 06:16:34.766
Case008,I,Role 5,2020-08-20 07:43:44.766,2020-08-20 07:46:39.766
Case008,J,Role 5,2020-08-20 08:29:11.766,2020-08-20 08:36:00.766
Case008,K,Role 5,2020-08-20 09:21:02.766,2020-08-20 09:22:32.766
Case008,O,Role 5,2020-08-20 10:01:33.766,2020-08-20 10:09:13.766
Case008,BB,Role 3,2020-08-20 10:09:21.766,2020-08-20 10:14:33.766
Case008,CC,Role 3,2020-08-20 10:14:40.766,2020-08-20 10:47:32.766
Case008,DD,Role 3,2020-08-20 10:47:32.766,2020-08-20 10:56:16.766
Case008,R,Role 2,2020-08-20 10:56:49.766,2020-08-20 12:01:17.766
Case008,S,Role 2,2020-08-20 12:01:17.766,2020-08-20 12:05:12.766
Case008,T,Role 2,2020-08-20 12:05:12.766,2020-08-20 12:10:58.766
Case008,I,Role 5,2020-08-20 12:10:58.766,2020-08-20 12:11:15.766
Case008,J,Role 5,2020-08-20 12:11:15.766,2020-08-20 12:16:29.766
Case008,K,Role 5,2020-08-20 12:19:04.766,2020-08-20 12:19:04.766
Case008,O,Role 5,2020-08-20 12:19:09.766,2020-08-20 12:24:27.766
Case008,BB,Role 3,2020-08-20 12:24:27.766,2020-08-20 12:28:39.766
Case008,CC,Role 3,2020-08-20 12:28:39.766,2020-08-20 12:49:00.766
Case008,DD,Role 3,2020-08-20 12:49:00.766,2020-08-20 12:56:53.766
Case008,R,Role 2,2020-08-20 12:57:16.766,2020-08-20 13:45:31.766
Case008,S,Role 2,2020-08-20 13:45:31.766,2020-08-20 13:49:33.766
Case008,T,Role 2,2020-08-20 13:49:33.766,2020-08-20 13:54:24.766
Case008,end,end,2020-08-20 13:54:24.766,2020-08-20 13:54:50.766
Case009,start,start,2020-08-20 13:54:24.766,2020-08-20 13:54:24.766
Case009,A,Role 5,2020-08-20 14:02:29.766,2020-08-20 14:09:33.766
Case009,B,Role 5,2020-08-20 14:45:28.766,2020-08-20 14:49:30.766
Case009,E,Role 5,2020-08-20 15:20:32.766,2020-08-20 15:22:25.766
Case009,F,Role 5,2020-08-20 15:22:25.766,2020-08-20 15:24:01.766
Case009,C,Role 5,2020-08-20 15:24:01.766,2020-08-20 15:26:59.766
Case009,D,Role 5,2020-08-20 15:26:59.766,2020-08-20 15:31:42.766
Case009,H,Role 5,2020-08-20 15:31:42.766,2020-08-20 15:36:25.766
Case009,G,Role 5,2020-08-20 15:36:25.766,2020-08-20 15:38:51.766
Case009,I,Role 5,2020-08-20 17:15:09.766,2020-08-20 17:18:15.766
Case009,J,Role 5,2020-08-20 18:11:35.766,2020-08-20 18:19:09.766
Case009,K,Role 5,2020-08-20 19:20:35.766,2020-08-20 19:22:12.766
Case009,L,Role 5,2020-08-20 20:17:36.766,2020-08-20 20:25:26.766
Case009,L,Role 3,2020-08-20 20:25:57.766,2020-08-20 20:30:53.766
Case009,M,Role 3,2020-08-20 20:31:20.766,2020-08-20 20:48:09.766
Case009,CC,Role 3,2020-08-20 20:48:09.766,2020-08-20 21:04:57.766
Case009,Y,Role 3,2020-08-20 21:05:08.766,2020-08-20 21:31:21.766
Case009,R,Role 2,2020-08-20 21:31:21.766,2020-08-20 21:52:38.766
Case009,S,Role 2,2020-08-20 21:52:38.766,2020-08-20 21:58:06.766
Case009,T,Role 2,2020-08-20 21:58:17.766,2020-08-20 22:03:15.766
Case009,I,Role 5,2020-08-20 22:03:15.766,2020-08-20 22:03:39.766
Case009,J,Role 5,2020-08-20 22:03:45.766,2020-08-20 22:08:44.766
Case009,K,Role 5,2020-08-20 22:09:34.766,2020-08-20 22:09:36.766
Case009,L,Role 5,2020-08-20 22:09:39.766,2020-08-20 22:14:49.766
Case009,BB,end,2020-08-20 22:14:49.766,2020-08-20 22:19:13.766
Case009,CC,Role 5,2020-08-20 22:19:13.766,2020-08-20 22:43:52.766
Case009,Y,Role 3,2020-08-20 22:43:52.766,2020-08-20 22:51:53.766
Case009,Z,Role 3,2020-08-20 22:51:53.766,2020-08-20 23:20:11.766
Case009,Z,Role 3,2020-08-20 23:20:11.766,2020-08-20 23:34:07.766
Case009,AA,Role 4,2020-08-20 23:34:07.766,2020-08-20 23:45:11.766
Case009,R,Role 3,2020-08-20 23:49:48.766,2020-08-21 00:08:12.766
Case009,R,Role 2,2020-08-21 00:08:12.766,2020-08-21 00:36:26.766
Case009,S,Role 2,2020-08-21 00:36:26.766,2020-08-21 00:40:17.766
Case009,T,Role 2,2020-08-21 00:40:17.766,2020-08-21 00:43:30.766
Case009,I,Role 5,2020-08-21 00:43:30.766,2020-08-21 00:44:20.766
Case009,J,Role 5,2020-08-21 00:44:20.766,2020-08-21 00:49:05.766
Case009,K,Role 5,2020-08-21 00:49:05.766,2020-08-21 00:49:43.766
Case009,O,Role 5,2020-08-21 00:49:43.766,2020-08-21 00:54:29.766
Case009,BB,Role 3,2020-08-21 00:54:29.766,2020-08-21 00:58:15.766
Case009,L,Role 3,2020-08-21 00:58:15.766,2020-08-21 01:17:13.766
Case009,DD,Role 3,2020-08-21 01:17:13.766,2020-08-21 01:31:40.766
Case009,DD,Role 3,2020-08-21 01:31:44.766,2020-08-21 02:06:26.766
Case009,R,Role 2,2020-08-21 02:06:26.766,2020-08-21 02:35:02.766
Case009,S,Role 2,2020-08-21 02:35:31.766,2020-08-21 02:40:25.766
Case009,T,Role 2,2020-08-21 02:40:32.766,2020-08-21 02:44:11.766
Case009,I,Role 5,2020-08-21 02:44:11.766,2020-08-21 02:44:45.766
Case009,J,Role 5,2020-08-21 02:44:45.766,2020-08-21 02:49:24.766
Case009,K,Role 5,2020-08-21 02:49:24.766,2020-08-21 02:49:26.766
Case009,L,Role 5,2020-08-21 02:49:26.766,2020-08-21 02:53:54.766
Case009,N,end,2020-08-21 02:53:54.766,2020-08-21 02:57:25.766
Case009,CC,Role 4,2020-08-21 02:57:25.766,2020-08-21 03:31:52.766
Case009,DD,Role 4,2020-08-21 03:31:52.766,2020-08-21 03:55:21.766
Case009,R,Role 2,2020-08-21 03:55:21.766,2020-08-21 04:45:35.766
Case009,S,Role 2,2020-08-21 04:45:42.766,2020-08-21 04:49:39.766
Case009,T,Role 2,2020-08-21 04:50:46.766,2020-08-21 04:56:39.766
Case009,end,end,2020-08-21 04:56:39.766,2020-08-21 04:57:04.766
Case010,start,start,2020-08-17 14:00:26.766,2020-08-17 14:00:26.766
Case010,A,Role 5,2020-08-17 14:01:05.766,2020-08-17 14:06:32.766
Case010,B,Role 5,2020-08-17 14:23:34.766,2020-08-17 14:27:06.766
Case010,E,Role 5,2020-08-17 14:54:21.766,2020-08-17 14:55:49.766
Case010,F,Role 5,2020-08-17 14:55:49.766,2020-08-17 14:56:57.766
Case010,C,Role 5,2020-08-17 14:56:57.766,2020-08-17 14:59:19.766
Case010,D,Role 5,2020-08-17 14:59:19.766,2020-08-17 15:04:07.766
Case010,H,Role 5,2020-08-17 15:04:07.766,2020-08-17 15:10:26.766
Case010,G,Role 5,2020-08-17 15:10:26.766,2020-08-17 15:13:03.766
Case010,I,Role 5,2020-08-17 16:44:45.766,2020-08-17 16:47:49.766
Case010,J,Role 5,2020-08-17 17:43:20.766,2020-08-17 17:51:28.766
Case010,K,Role 5,2020-08-17 19:06:04.766,2020-08-17 19:06:58.766
Case010,O,Role 5,2020-08-17 20:10:56.766,2020-08-17 20:18:40.766
Case010,end,end,2020-08-17 20:19:38.766,2020-08-17 20:25:16.766
Case011,start,start,2020-08-17 20:19:38.766,2020-08-17 20:19:38.766
Case011,A,Role 5,2020-08-17 20:22:21.766,2020-08-17 20:27:26.766
Case011,B,Role 5,2020-08-17 20:51:16.766,2020-08-17 20:54:28.766
Case011,E,Role 5,2020-08-17 21:26:26.766,2020-08-17 21:27:47.766
Case011,F,Role 5,2020-08-17 21:27:47.766,2020-08-17 21:28:57.766
Case011,C,Role 5,2020-08-17 21:28:57.766,2020-08-17 21:31:29.766
Case011,D,Role 5,2020-08-17 21:31:29.766,2020-08-17 21:36:28.766
Case011,H,Role 5,2020-08-17 21:36:28.766,2020-08-17 21:42:22.766
Case011,G,Role 5,2020-08-17 21:42:22.766,2020-08-17 21:44:35.766
Case011,I,Role 5,2020-08-17 23:19:17.766,2020-08-17 23:22:58.766
Case011,J,Role 5,2020-08-18 00:22:33.766,2020-08-18 00:30:26.766
Case011,K,Role 5,2020-08-18 01:12:26.766,2020-08-18 01:13:24.766
Case011,M,Role 5,2020-08-18 01:43:59.766,2020-08-18 01:51:38.766
Case011,U,Role 1,2020-08-18 01:51:38.766,2020-08-18 01:59:53.766
Case011,V,Role 1,2020-08-18 01:59:53.766,2020-08-18 02:36:09.766
Case011,X,Role 1,2020-08-18 02:36:09.766,2020-08-18 02:42:20.766
Case011,R,Role 2,2020-08-18 02:43:19.766,2020-08-18 04:10:24.766
Case011,S,Role 2,2020-08-18 04:10:41.766,2020-08-18 04:13:38.766
Case011,T,Role 2,2020-08-18 04:13:42.766,2020-08-18 04:19:52.766
Case011,end,Role 5,2020-08-18 04:19:52.766,2020-08-18 04:20:20.766
Case012,start,start,2020-08-18 04:19:52.766,2020-08-18 04:19:52.766
Case012,A,Role 5,2020-08-18 04:19:52.766,2020-08-18 04:26:07.766
Case012,B,Role 5,2020-08-18 04:34:47.766,2020-08-18 04:38:42.766
Case012,E,Role 5,2020-08-18 04:47:11.766,2020-08-18 04:49:01.766
Case012,F,Role 5,2020-08-18 04:49:01.766,2020-08-18 04:50:32.766
Case012,C,Role 5,2020-08-18 04:50:32.766,2020-08-18 04:52:58.766
Case012,D,Role 5,2020-08-18 04:52:58.766,2020-08-18 04:56:57.766
Case012,H,Role 5,2020-08-18 04:56:57.766,2020-08-18 05:02:32.766
Case012,G,Role 5,2020-08-18 05:02:32.766,2020-08-18 05:05:27.766
Case012,I,Role 5,2020-08-18 06:15:47.766,2020-08-18 06:18:28.766
Case012,J,Role 5,2020-08-18 06:47:14.766,2020-08-18 06:52:59.766
Case012,K,Role 5,2020-08-18 07:24:13.766,2020-08-18 07:24:40.766
Case012,O,Role 5,2020-08-18 07:46:08.766,2020-08-18 07:52:04.766
Case012,end,end,2020-08-18 07:52:04.766,2020-08-18 07:56:17.766
Case013,start,start,2020-08-18 07:52:04.766,2020-08-18 07:52:04.766
Case013,A,Role 5,2020-08-18 07:52:31.766,2020-08-18 07:58:40.766
Case013,B,Role 5,2020-08-18 08:08:58.766,2020-08-18 08:12:42.766
Case013,E,Role 5,2020-08-18 08:21:45.766,2020-08-18 08:23:30.766
Case013,F,Role 5,2020-08-18 08:23:30.766,2020-08-18 08:25:01.766
Case013,C,Role 5,2020-08-18 08:25:01.766,2020-08-18 08:27:30.766
Case013,D,Role 5,2020-08-18 08:27:30.766,2020-08-18 08:31:30.766
Case013,H,Role 5,2020-08-18 08:31:30.766,2020-08-18 08:36:52.766
Case013,G,Role 5,2020-08-18 08:36:52.766,2020-08-18 08:39:41.766
Case013,I,Role 5,2020-08-18 09:53:00.766,2020-08-18 09:55:47.766
Case013,J,Role 5,2020-08-18 10:27:48.766,2020-08-18 10:33:41.766
