caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
194,W_Complete application,2016-10-27 06:13:20,2016-10-27 06:14:31,Role 1,773,2.786881100947255,45
195,W_Complete application,2016-10-27 06:13:22,2016-10-27 06:14:33,Role 1,774,3.786881100947255,46
196,W_Call after offers,2016-10-27 06:14:25,2016-10-27 06:15:36,Role 1,775,1.5266522787404846,47
197,W_Complete application,2016-10-27 06:14:31,2016-10-27 06:15:42,Role 1,776,2.786881100947255,48
198,W_Call after offers,2016-10-27 06:14:33,2016-10-27 06:15:44,Role 1,777,2.5266522787404844,49
199,W_Complete application,2016-10-27 06:15:36,2016-10-27 06:16:47,Role 1,778,2.786881100947255,50
200,W_Call after offers,2016-10-27 06:15:42,2016-10-27 06:16:53,Role 1,779,2.5266522787404844,51
201,W_Complete application,2016-10-27 06:15:44,2016-10-27 06:16:55,Role 1,780,2.786881100947255,52
202,W_Call after offers,2016-10-27 06:16:47,2016-10-27 06:17:58,Role 1,781,2.5266522787404844,53
203,W_Complete application,2016-10-27 06:16:53,2016-10-27 06:18:04,Role 1,782,2.786881100947255,54
204,W_Complete application,2016-10-27 06:16:55,2016-10-27 06:18:06,Role 1,783,2.786881100947255,55
205,W_Complete application,2016-10-27 06:17:58,2016-10-27 06:19:09,Role 1,784,3.786881100947255,56
206,W_Complete application,2016-10-27 06:18:04,2016-10-27 06:19:15,Role 1,785,3.786881100947255,57
207,W_Complete application,2016-10-27 06:18:06,2016-10-27 06:19:17,Role 1,786,3.786881100947255,58
208,W_Complete application,2016-10-27 06:19:09,2016-10-27 06:20:20,Role 1,787,3.786881100947255,59
209,W_Complete application,2016-10-27 06:19:15,2016-10-27 06:20:26,Role 1,788,3.786881100947255,60
210,W_Complete application,2016-10-27 06:19:17,2016-10-27 06:20:28,Role 1,789,3.786881100947255,61
211,W_Complete application,2016-10-27 06:20:20,2016-10-27 06:21:31,Role 1,790,3.786881100947255,62
212,W_Call after offers,2016-10-27 06:20:26,2016-10-27 06:21:37,Role 1,791,1.5266522787404846,63
213,W_Complete application,2016-10-27 06:20:28,2016-10-27 06:21:39,Role 1,792,2.786881100947255,64
214,W_Call after offers,2016-10-27 06:21:31,2016-10-27 06:22:42,Role 1,793,2.5266522787404844,65
215,W_Complete application,2016-10-27 06:21:37,2016-10-27 06:22:48,Role 1,794,2.786881100947255,66
216,W_Complete application,2016-10-27 06:21:39,2016-10-27 06:22:50,Role 1,795,2.786881100947255,67
217,W_Call after offers,2016-10-27 06:22:42,2016-10-27 06:23:53,Role 1,796,1.5266522787404846,68
218,W_Complete application,2016-10-27 06:22:48,2016-10-27 06:23:59,Role 1,797,2.786881100947255,69
219,W_Call after offers,2016-10-27 06:22:50,2016-10-27 06:24:01,Role 1,798,2.5266522787404844,70
220,W_Call after offers,2016-10-27 06:23:53,2016-10-27 06:25:04,Role 1,799,2.5266522787404844,71
221,W_Complete application,2016-10-27 06:23:59,2016-10-27 06:25:11,Role 1,800,1.7868811009472552,72
222,W_Complete application,2016-10-27 06:24:01,2016-10-27 06:25:12,Role 1,801,2.786881100947255,73
223,W_Complete application,2016-10-27 06:25:04,2016-10-27 06:26:15,Role 1,802,3.786881100947255,74
224,W_Complete application,2016-10-27 06:25:11,2016-10-27 06:26:22,Role 1,803,3.786881100947255,75
225,W_Complete application,2016-10-27 06:25:12,2016-10-27 06:26:23,Role 1,804,3.786881100947255,76
226,W_Call after offers,2016-10-27 06:26:15,2016-10-27 06:27:26,Role 1,805,1.5266522787404846,77
227,W_Complete application,2016-10-27 06:26:22,2016-10-27 06:27:33,Role 1,806,2.786881100947255,78
228,W_Complete application,2016-10-27 06:26:23,2016-10-27 06:27:34,Role 1,807,2.786881100947255,79
229,W_Call after offers,2016-10-27 06:27:26,2016-10-27 06:28:37,Role 1,808,1.5266522787404846,80
230,W_Complete application,2016-10-27 06:27:33,2016-10-27 06:28:44,Role 1,809,2.786881100947255,81
231,W_Complete application,2016-10-27 06:27:34,2016-10-27 06:28:45,Role 1,810,2.786881100947255,82
232,W_Complete application,2016-10-27 06:28:37,2016-10-27 06:29:48,Role 1,811,3.786881100947255,83
233,W_Call after offers,2016-10-27 06:28:44,2016-10-27 06:29:55,Role 1,812,1.5266522787404846,84
234,W_Complete application,2016-10-27 06:28:45,2016-10-27 06:29:56,Role 1,813,2.786881100947255,85
235,W_Complete application,2016-10-27 06:29:48,2016-10-27 06:30:59,Role 1,814,2.786881100947255,86
236,W_Complete application,2016-10-27 06:29:55,2016-10-27 06:31:06,Role 1,815,3.786881100947255,87
237,W_Complete application,2016-10-27 06:29:56,2016-10-27 06:31:07,Role 1,816,3.786881100947255,88
238,W_Call after offers,2016-10-27 06:30:59,2016-10-27 06:32:10,Role 1,817,1.5266522787404846,89
239,W_Call after offers,2016-10-27 06:31:06,2016-10-27 06:32:17,Role 1,818,2.5266522787404844,90
240,W_Complete application,2016-10-27 06:31:07,2016-10-27 06:32:19,Role 1,819,1.7868811009472552,91
241,W_Complete application,2016-10-27 06:32:10,2016-10-27 06:33:21,Role 1,820,2.786881100947255,92
242,W_Complete application,2016-10-27 06:32:17,2016-10-27 06:33:28,Role 1,821,3.786881100947255,93
243,W_Call after offers,2016-10-27 06:32:19,2016-10-27 06:33:30,Role 1,822,1.5266522787404846,94
38,W_Validate application,2016-10-27 06:32:52,2016-10-27 06:33:57,Role 1,632,3.3279137808038577,0
244,W_Complete application,2016-10-27 06:33:21,2016-10-27 06:34:32,Role 1,823,2.786881100947255,95
245,W_Call after offers,2016-10-27 06:33:28,2016-10-27 06:34:39,Role 1,824,2.5266522787404844,96
246,W_Complete application,2016-10-27 06:33:30,2016-10-27 06:34:41,Role 1,825,2.786881100947255,97
247,W_Call after offers,2016-10-27 06:33:57,2016-10-27 06:35:07,Role 1,826,2.5266522787404844,98
248,W_Complete application,2016-10-27 06:34:32,2016-10-27 06:35:43,Role 1,827,2.786881100947255,99
249,W_Complete application,2016-10-27 06:34:39,2016-10-27 06:35:50,Role 1,828,3.786881100947255,100
250,W_Complete application,2016-10-27 06:34:41,2016-10-27 06:35:52,Role 1,829,3.786881100947255,101
251,W_Complete application,2016-10-27 06:35:07,2016-10-27 06:36:17,Role 1,830,4.786881100947255,102
252,W_Complete application,2016-10-27 06:35:43,2016-10-27 06:36:53,Role 1,831,4.786881100947255,103
253,W_Complete application,2016-10-27 06:35:50,2016-10-27 06:37:00,Role 1,832,4.786881100947255,104
254,W_Call after offers,2016-10-27 06:35:52,2016-10-27 06:37:03,Role 1,833,1.5266522787404846,105
255,W_Complete application,2016-10-27 06:36:17,2016-10-27 06:37:28,Role 1,834,3.786881100947255,106
256,W_Complete application,2016-10-27 06:36:53,2016-10-27 06:38:04,Role 1,835,3.786881100947255,107
257,W_Complete application,2016-10-27 06:37:00,2016-10-27 06:38:11,Role 1,836,3.786881100947255,108
258,W_Complete application,2016-10-27 06:37:03,2016-10-27 06:38:13,Role 1,837,4.786881100947255,109
