caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
16,Evaluacion curso,2016-05-20 20:10:01,2016-05-20 20:10:09,Role 4,67,1.0778729838709677,0
16,Validar solicitud / pre-homologacion,2016-05-20 20:10:13,2016-05-20 20:10:29,Role 2,67,1.0128528225806452,0
21,Recepcion de documentos,2016-05-20 20:12:42,2016-05-20 20:12:53,Role 2,71,1.0148689516129032,0
33,Radicar Solicitud Homologacion,2016-05-20 20:25:45,2016-05-20 20:31:20,Role 1,72,1.1023185483870968,0
34,Traer informacion estudiante - banner,2016-05-20 20:40:37,2016-05-20 20:41:21,Role 1,67,1.0,0
19,Revisar curso,2016-05-20 20:54:37,2016-05-20 20:54:57,Role 2,69,1.047883064516129,0
19,Evaluacion curso,2016-05-20 20:55:01,2016-05-20 20:55:07,Role 4,67,1.0778729838709677,0
19,Validar solicitud / pre-homologacion,2016-05-20 20:55:11,2016-05-20 20:55:24,Role 2,67,1.0128528225806452,0
19,Avanzar recepcion documentos,2016-05-20 20:55:28,2016-05-20 20:55:42,Role 8,67,1.002016129032258,0
19,Validacion final,2016-05-20 20:55:46,2016-05-20 20:56:01,Role 2,67,1.0100806451612903,0
19,Visto Bueno Cierre Proceso,2016-05-20 20:56:05,2016-05-20 20:56:18,Role 3,67,1.0327620967741935,0
18,Revisar curso,2016-05-20 21:07:58,2016-05-20 21:08:18,Role 2,67,1.047883064516129,0
18,Evaluacion curso,2016-05-20 21:08:22,2016-05-20 21:08:28,Role 4,66,1.0778729838709677,0
18,Validar solicitud / pre-homologacion,2016-05-20 21:08:32,2016-05-20 21:08:46,Role 2,66,1.0128528225806452,0
18,Avanzar recepcion documentos,2016-05-20 21:08:50,2016-05-20 21:09:04,Role 8,66,1.002016129032258,0
18,Validacion final,2016-05-20 21:09:08,2016-05-20 21:09:23,Role 2,66,1.0100806451612903,0
18,Visto Bueno Cierre Proceso,2016-05-20 21:09:27,2016-05-20 21:09:40,Role 3,66,1.0327620967741935,0
8,Cancelar Solicitud,2016-05-20 21:17:44,2016-05-20 21:17:44,Role 2,58,1.2653729838709677,0
20,Homologacion por grupo de cursos,2016-05-20 21:24:29,2016-05-20 21:24:40,Role 3,67,1.5632560483870968,0
21,Homologacion por grupo de cursos,2016-05-20 21:38:52,2016-05-20 21:39:00,Role 3,66,1.5632560483870968,0
21,Revisar curso,2016-05-20 21:39:04,2016-05-20 21:39:15,Role 2,64,1.047883064516129,0
21,Homologacion por grupo de cursos,2016-05-20 21:39:19,2016-05-20 21:39:30,Role 3,64,1.5632560483870968,0
21,Revisar curso,2016-05-20 21:39:34,2016-05-20 21:39:52,Role 2,64,1.047883064516129,0
21,Homologacion por grupo de cursos,2016-05-20 21:39:56,2016-05-20 21:40:10,Role 3,64,1.5632560483870968,0
21,Revisar curso,2016-05-20 21:40:14,2016-05-20 21:40:29,Role 2,64,1.047883064516129,0
21,Cancelar curso,2016-05-20 21:40:33,2016-05-20 21:40:49,Role 1,64,1.001008064516129,0
3,Cancelar Solicitud,2016-05-20 21:46:14,2016-05-20 21:46:16,Role 2,55,1.2653729838709677,0
34,Radicar Solicitud Homologacion,2016-05-20 22:17:28,2016-05-20 22:22:28,Role 1,67,1.1023185483870968,0
25,Recepcion de documentos,2016-05-20 22:28:41,2016-05-20 22:28:48,Role 2,71,1.0148689516129032,0
35,Traer informacion estudiante - banner,2016-05-20 22:30:16,2016-05-20 22:30:58,Role 1,64,1.0,0
29,Validar solicitud,2016-05-20 23:16:10,2016-05-20 23:23:50,Role 2,72,1.2416834677419355,0
30,Validar solicitud,2016-05-20 23:46:01,2016-05-20 23:53:17,Role 2,73,1.2416834677419355,0
36,Traer informacion estudiante - banner,2016-05-20 23:55:20,2016-05-20 23:56:01,Role 1,65,1.0,0
37,Traer informacion estudiante - banner,2016-05-21 00:01:46,2016-05-21 00:02:10,Role 1,66,1.0,0
25,Homologacion por grupo de cursos,2016-05-21 00:03:07,2016-05-21 00:03:18,Role 3,63,1.5632560483870968,0
35,Radicar Solicitud Homologacion,2016-05-21 00:17:11,2016-05-21 00:22:23,Role 1,64,1.1023185483870968,0
31,Validar solicitud,2016-05-21 01:00:21,2016-05-21 01:10:10,Role 2,72,1.2416834677419355,0
27,Homologacion por grupo de cursos,2016-05-21 01:32:58,2016-05-21 01:32:58,Role 3,71,1.5632560483870968,0
36,Radicar Solicitud Homologacion,2016-05-21 01:38:48,2016-05-21 01:43:48,Role 1,65,1.1023185483870968,0
32,Validar solicitud,2016-05-21 01:43:37,2016-05-21 01:52:25,Role 2,67,1.2416834677419355,0
34,Validar solicitud,2016-05-21 04:50:28,2016-05-21 04:58:18,Role 2,63,1.2416834677419355,0
29,Homologacion por grupo de cursos,2016-05-21 05:47:19,2016-05-21 05:47:19,Role 3,64,1.5632560483870968,0
30,Recepcion de documentos,2016-05-21 06:26:22,2016-05-21 06:26:22,Role 2,64,1.0148689516129032,0
6,Homologacion por grupo de cursos,2016-05-21 06:34:56,2016-05-21 06:34:56,Role 3,71,1.5632560483870968,0
7,Homologacion por grupo de cursos,2016-05-21 06:36:39,2016-05-21 06:36:39,Role 3,72,1.5632560483870968,0
37,Radicar Solicitud Homologacion,2016-05-21 06:40:18,2016-05-21 06:43:31,Role 1,66,1.1023185483870968,0
4,Recepcion de documentos,2016-05-21 07:07:05,2016-05-21 07:07:30,Role 2,71,1.0148689516129032,0
24,Cancelar Solicitud,2016-05-21 07:12:05,2016-05-21 07:12:15,Role 2,67,1.2653729838709677,0
5,Homologacion por grupo de cursos,2016-05-21 07:37:57,2016-05-21 07:37:57,Role 3,72,1.5632560483870968,0
26,Cancelar Solicitud,2016-05-21 08:41:01,2016-05-21 08:41:01,Role 2,69,1.2653729838709677,0
9,Homologacion por grupo de cursos,2016-05-21 09:12:36,2016-05-21 09:12:36,Role 3,67,1.5632560483870968,0
25,Revisar curso,2016-05-21 09:34:35,2016-05-21 09:34:42,Role 2,66,1.047883064516129,0
28,Cancelar Solicitud,2016-05-21 10:15:52,2016-05-21 10:15:52,Role 2,70,1.2653729838709677,0
38,Traer informacion estudiante - banner,2016-05-21 11:33:46,2016-05-21 11:34:07,Role 1,63,1.0,0
39,Traer informacion estudiante - banner,2016-05-21 13:58:45,2016-05-21 13:59:06,Role 1,64,1.0,0
38,Radicar Solicitud Homologacion,2016-05-21 18:46:44,2016-05-21 18:48:45,Role 1,63,1.1023185483870968,0
40,Traer informacion estudiante - banner,2016-05-21 19:38:16,2016-05-21 19:38:37,Role 1,65,1.0,0
33,Cancelar Solicitud,2016-05-21 19:57:11,2016-05-21 19:57:11,Role 2,66,1.2653729838709677,0
39,Radicar Solicitud Homologacion,2016-05-21 21:00:02,2016-05-21 21:01:57,Role 1,64,1.1023185483870968,0
41,Traer informacion estudiante - banner,2016-05-21 21:04:48,2016-05-21 21:05:10,Role 1,66,1.0,0
27,Revisar curso,2016-05-21 23:17:40,2016-05-21 23:17:41,Role 2,66,1.047883064516129,0
25,Homologacion por grupo de cursos,2016-05-21 23:20:32,2016-05-21 23:20:40,Role 3,62,1.5632560483870968,0
42,Traer informacion estudiante - banner,2016-05-22 00:31:18,2016-05-22 00:31:42,Role 1,67,1.0,0
6,Revisar curso,2016-05-22 00:37:13,2016-05-22 00:37:13,Role 2,65,1.047883064516129,0
43,Traer informacion estudiante - banner,2016-05-22 00:58:43,2016-05-22 00:59:07,Role 1,68,1.0,0
4,Homologacion por grupo de cursos,2016-05-22 01:56:48,2016-05-22 01:56:48,Role 3,64,1.5632560483870968,0
40,Radicar Solicitud Homologacion,2016-05-22 02:28:04,2016-05-22 02:31:47,Role 1,65,1.1023185483870968,0
42,Radicar Solicitud Homologacion,2016-05-22 03:16:59,2016-05-22 03:26:51,Role 1,67,1.1023185483870968,0
41,Radicar Solicitud Homologacion,2016-05-22 03:43:18,2016-05-22 03:46:54,Role 1,66,1.1023185483870968,0
43,Radicar Solicitud Homologacion,2016-05-22 03:47:43,2016-05-22 03:57:32,Role 1,68,1.1023185483870968,0
44,Traer informacion estudiante - banner,2016-05-22 04:08:59,2016-05-22 04:09:21,Role 1,69,1.0,0
30,Homologacion por grupo de cursos,2016-05-22 04:38:07,2016-05-22 04:38:07,Role 3,65,1.5632560483870968,0
30,Revisar curso,2016-05-22 04:38:11,2016-05-22 04:38:21,Role 2,69,1.047883064516129,0
30,Homologacion por grupo de cursos,2016-05-22 04:38:25,2016-05-22 04:38:25,Role 3,69,1.5632560483870968,0
30,Revisar curso,2016-05-22 04:38:29,2016-05-22 04:38:29,Role 2,69,1.047883064516129,0
30,Evaluacion curso,2016-05-22 04:38:33,2016-05-22 04:38:33,Role 4,69,1.0778729838709677,0
30,Validacion final,2016-05-22 04:38:37,2016-05-22 04:38:37,Role 2,69,1.0100806451612903,0
4,Revisar curso,2016-05-22 07:03:44,2016-05-22 07:03:59,Role 2,68,1.047883064516129,0
4,Cancelar curso,2016-05-22 07:04:03,2016-05-22 07:04:03,Role 1,69,1.001008064516129,0
44,Radicar Solicitud Homologacion,2016-05-22 07:01:17,2016-05-22 07:10:20,Role 1,69,1.1023185483870968,0
6,Cancelar curso,2016-05-22 07:48:18,2016-05-22 07:48:18,Role 1,67,1.001008064516129,0
25,Revisar curso,2016-05-22 08:35:35,2016-05-22 08:35:45,Role 2,66,1.047883064516129,0
25,Cancelar curso,2016-05-22 08:35:49,2016-05-22 08:35:58,Role 1,67,1.001008064516129,0
45,Traer informacion estudiante - banner,2016-05-22 08:36:15,2016-05-22 08:36:35,Role 1,67,1.0,0
46,Traer informacion estudiante - banner,2016-05-22 09:48:52,2016-05-22 09:49:12,Role 1,68,1.0,0
47,Traer informacion estudiante - banner,2016-05-22 11:03:12,2016-05-22 11:03:31,Role 1,69,1.0,0
45,Radicar Solicitud Homologacion,2016-05-22 11:21:52,2016-05-22 11:29:40,Role 1,67,1.1023185483870968,0
31,Homologacion por grupo de cursos,2016-05-22 11:48:22,2016-05-22 11:48:22,Role 3,66,1.5632560483870968,0
32,Recepcion de documentos,2016-05-22 12:15:31,2016-05-22 12:15:31,Role 2,66,1.0148689516129032,0
46,Radicar Solicitud Homologacion,2016-05-22 12:37:48,2016-05-22 12:45:22,Role 1,68,1.1023185483870968,0
48,Traer informacion estudiante - banner,2016-05-22 14:00:34,2016-05-22 14:00:53,Role 1,69,1.0,0
47,Radicar Solicitud Homologacion,2016-05-22 13:55:27,2016-05-22 14:02:51,Role 1,69,1.1023185483870968,0
34,Recepcion de documentos,2016-05-22 16:03:20,2016-05-22 16:03:20,Role 2,66,1.0148689516129032,0
48,Radicar Solicitud Homologacion,2016-05-22 16:54:05,2016-05-22 17:00:56,Role 1,69,1.1023185483870968,0
49,Traer informacion estudiante - banner,2016-05-22 17:18:27,2016-05-22 17:18:46,Role 1,70,1.0,0
50,Traer informacion estudiante - banner,2016-05-22 18:08:17,2016-05-22 18:08:36,Role 1,71,1.0,0
32,Homologacion por grupo de cursos,2016-05-22 19:59:06,2016-05-22 19:59:21,Role 3,68,1.5632560483870968,0
49,Radicar Solicitud Homologacion,2016-05-22 20:14:05,2016-05-22 20:20:55,Role 1,70,1.1023185483870968,0
41,Validar solicitud,2016-05-22 20:05:58,2016-05-22 20:27:33,Role 2,68,1.2416834677419355,0
50,Radicar Solicitud Homologacion,2016-05-22 21:07:18,2016-05-22 21:13:42,Role 1,71,1.1023185483870968,0
30,Visto Bueno Cierre Proceso,2016-05-22 21:45:56,2016-05-22 21:46:05,Role 3,69,1.0327620967741935,0
10,Notificacion estudiante cancelacion soli,2016-05-22 21:49:11,2016-05-22 21:49:11,Role 2,70,1.0,0
12,Notificacion estudiante cancelacion soli,2016-05-22 22:00:09,2016-05-22 22:00:09,Role 2,70,1.0,0
15,Notificacion estudiante cancelacion soli,2016-05-22 22:43:44,2016-05-22 22:43:44,Role 2,71,1.0,0
51,Traer informacion estudiante - banner,2016-05-22 23:19:33,2016-05-22 23:19:52,Role 1,67,1.0,0
35,Cancelar Solicitud,2016-05-23 00:05:42,2016-05-23 00:05:42,Role 2,66,1.2653729838709677,0
52,Traer informacion estudiante - banner,2016-05-23 00:33:19,2016-05-23 00:33:22,Role 1,68,1.0,0
36,Cancelar Solicitud,2016-05-23 00:41:11,2016-05-23 00:41:11,Role 2,66,1.2653729838709677,0
34,Homologacion por grupo de cursos,2016-05-23 00:52:34,2016-05-23 00:53:47,Role 3,69,1.5632560483870968,0
34,Revisar curso,2016-05-23 00:53:51,2016-05-23 00:53:51,Role 2,68,1.047883064516129,0
34,Cancelar curso,2016-05-23 00:53:55,2016-05-23 00:54:00,Role 1,68,1.001008064516129,0
53,Traer informacion estudiante - banner,2016-05-23 01:17:21,2016-05-23 01:17:24,Role 1,68,1.0,0
52,Radicar Solicitud Homologacion,2016-05-23 01:22:44,2016-05-23 01:27:22,Role 1,68,1.1023185483870968,0
53,Radicar Solicitud Homologacion,2016-05-23 02:06:46,2016-05-23 02:10:41,Role 1,68,2.102318548387097,0
51,Radicar Solicitud Homologacion,2016-05-23 02:05:09,2016-05-23 02:17:01,Role 1,67,1.1023185483870968,0
37,Validar solicitud,2016-05-23 02:48:34,2016-05-23 03:07:37,Role 2,64,1.2416834677419355,0
52,Validar solicitud,2016-05-23 03:04:31,2016-05-23 03:29:51,Role 2,68,2.2416834677419355,0
53,Validar solicitud,2016-05-23 03:48:12,2016-05-23 04:09:28,Role 2,68,1.2416834677419355,0
27,Homologacion por grupo de cursos,2016-05-23 05:29:36,2016-05-23 05:29:42,Role 3,66,1.5632560483870968,0
52,Homologacion por grupo de cursos,2016-05-23 05:31:44,2016-05-23 05:31:44,Role 3,68,1.5632560483870968,0
53,Recepcion de documentos,2016-05-23 06:10:23,2016-05-23 06:12:31,Role 2,68,1.0148689516129032,0
8,Notificacion estudiante cancelacion soli,2016-05-23 06:28:54,2016-05-23 06:28:54,Role 2,65,1.0,0
52,Revisar curso,2016-05-23 07:10:39,2016-05-23 07:14:59,Role 2,67,1.047883064516129,0
53,Homologacion por grupo de cursos,2016-05-23 07:59:32,2016-05-23 08:01:52,Role 3,67,1.5632560483870968,0
54,Traer informacion estudiante - banner,2016-05-23 08:16:26,2016-05-23 08:16:32,Role 1,66,1.0,0
52,Cancelar curso,2016-05-23 08:53:45,2016-05-23 08:54:08,Role 1,66,1.001008064516129,0
54,Radicar Solicitud Homologacion,2016-05-23 09:06:17,2016-05-23 09:09:58,Role 1,66,1.1023185483870968,0
37,Recepcion de documentos,2016-05-23 09:29:14,2016-05-23 09:29:39,Role 2,68,1.0148689516129032,0
37,Homologacion por grupo de cursos,2016-05-23 09:29:43,2016-05-23 09:30:58,Role 3,65,1.5632560483870968,0
37,Revisar curso,2016-05-23 09:31:02,2016-05-23 09:32:01,Role 2,65,1.047883064516129,0
37,Evaluacion curso,2016-05-23 09:32:05,2016-05-23 09:32:12,Role 4,65,1.0778729838709677,0
37,Validar solicitud / pre-homologacion,2016-05-23 09:32:16,2016-05-23 09:32:23,Role 2,65,1.0128528225806452,0
37,Avanzar recepcion documentos,2016-05-23 09:37:53,2016-05-23 09:38:06,Role 8,65,1.002016129032258,0
37,Validacion final,2016-05-23 09:45:17,2016-05-23 09:45:25,Role 2,65,1.0100806451612903,0
