caseid,timestamp
Case392,2019-05-15 18:29:49
Case393,2019-05-15 18:33:24
Case394,2019-05-15 18:43:33
Case395,2019-05-15 18:44:48
Case396,2019-05-15 18:45:45
Case397,2019-05-15 18:47:57
Case398,2019-05-15 18:49:48
Case399,2019-05-15 18:50:34
Case400,2019-05-15 19:03:35
Case401,2019-05-15 19:05:38
Case402,2019-05-15 19:15:28
Case403,2019-05-15 19:23:15
Case404,2019-05-15 19:23:41
Case405,2019-05-15 19:24:53
Case406,2019-05-15 19:25:09
Case407,2019-05-15 19:36:06
Case408,2019-05-15 19:38:14
Case409,2019-05-15 19:39:11
Case410,2019-05-15 19:40:32
Case411,2019-05-15 19:47:42
Case412,2019-05-15 19:49:08
Case413,2019-05-15 19:49:40
Case414,2019-05-15 19:51:43
Case415,2019-05-15 19:53:05
Case416,2019-05-15 20:05:34
Case417,2019-05-15 20:13:24
Case418,2019-05-15 20:20:56
Case419,2019-05-15 20:39:06
Case420,2019-05-15 20:43:13
Case421,2019-05-15 20:55:34
Case422,2019-05-15 21:02:04
Case423,2019-05-15 21:03:13
Case424,2019-05-15 21:07:28
Case425,2019-05-15 21:30:54
Case426,2019-05-15 21:33:29
Case427,2019-05-15 21:53:46
Case428,2019-05-15 22:09:01
Case429,2019-05-15 22:12:29
Case430,2019-05-15 22:12:57
Case431,2019-05-15 23:52:01
Case432,2019-05-16 00:02:36
Case433,2019-05-16 00:24:26
Case434,2019-05-16 00:30:25
Case435,2019-05-16 00:33:02
Case436,2019-05-16 00:38:35
Case437,2019-05-16 00:40:50
Case438,2019-05-16 01:00:25
Case439,2019-05-16 01:07:55
Case440,2019-05-16 01:22:34
Case441,2019-05-16 01:28:03
Case442,2019-05-16 01:29:11
Case443,2019-05-16 01:29:46
Case444,2019-05-16 01:31:58
Case445,2019-05-16 01:35:51
Case446,2019-05-16 02:16:57
Case447,2019-05-16 02:55:50
Case448,2019-05-16 03:08:00
Case449,2019-05-16 03:12:35
Case450,2019-05-16 03:13:44
Case451,2019-05-16 03:17:30
Case452,2019-05-16 03:20:48
Case453,2019-05-16 03:30:40
Case454,2019-05-16 03:47:59
Case455,2019-05-16 04:03:35
Case456,2019-05-16 04:24:25
Case457,2019-05-16 04:34:54
Case458,2019-05-16 04:43:12
Case459,2019-05-16 05:17:43
Case460,2019-05-16 05:25:37
Case461,2019-05-16 05:39:03
Case462,2019-05-16 05:45:41
Case463,2019-05-16 05:50:14
Case464,2019-05-16 06:58:28
Case465,2019-05-16 07:01:53
Case466,2019-05-16 07:39:58
Case467,2019-05-16 07:47:46
Case468,2019-05-16 07:53:34
Case469,2019-05-16 07:57:31
Case470,2019-05-16 08:00:54
Case471,2019-05-16 08:11:33
Case472,2019-05-16 08:14:09
Case473,2019-05-16 08:14:39
Case474,2019-05-16 08:16:55
Case475,2019-05-16 08:30:41
Case476,2019-05-16 08:31:30
Case477,2019-05-16 08:37:27
Case478,2019-05-16 08:40:38
Case479,2019-05-16 08:46:52
Case480,2019-05-16 08:50:44
Case481,2019-05-16 08:52:26
Case482,2019-05-16 08:53:20
Case483,2019-05-16 08:55:30
Case484,2019-05-16 09:00:40
Case485,2019-05-16 09:01:56
Case486,2019-05-16 09:19:33
Case487,2019-05-16 09:23:45
Case488,2019-05-16 09:33:37
Case489,2019-05-16 09:48:45
Case490,2019-05-16 09:49:12
Case491,2019-05-16 09:52:58
Case492,2019-05-16 09:54:06
Case493,2019-05-16 09:58:09
Case494,2019-05-16 10:01:59
Case495,2019-05-16 10:09:52
Case496,2019-05-16 10:11:18
Case497,2019-05-16 10:20:03
Case498,2019-05-16 10:22:34
Case499,2019-05-16 10:24:24
Case500,2019-05-16 10:26:53
Case501,2019-05-16 10:29:15
Case502,2019-05-16 10:29:17
Case503,2019-05-16 10:31:13
Case504,2019-05-16 10:31:26
Case505,2019-05-16 10:36:00
Case506,2019-05-16 10:42:35
Case507,2019-05-16 10:45:23
Case508,2019-05-16 10:47:56
Case509,2019-05-16 10:49:45
Case510,2019-05-16 10:55:06
Case511,2019-05-16 10:55:42
Case512,2019-05-16 10:58:59
Case513,2019-05-16 11:00:00
Case514,2019-05-16 11:01:00
Case515,2019-05-16 11:01:19
Case516,2019-05-16 11:02:32
Case517,2019-05-16 11:02:37
Case518,2019-05-16 11:13:59
Case519,2019-05-16 11:14:41
Case520,2019-05-16 11:15:19
Case521,2019-05-16 11:18:03
Case522,2019-05-16 11:18:15
Case523,2019-05-16 11:21:57
Case524,2019-05-16 11:34:14
Case525,2019-05-16 11:40:51
Case526,2019-05-16 11:43:06
Case527,2019-05-16 11:46:10
Case528,2019-05-16 11:50:31
Case529,2019-05-16 11:52:16
Case530,2019-05-16 11:52:22
Case531,2019-05-16 11:55:22
Case532,2019-05-16 11:59:24
Case533,2019-05-16 12:01:10
Case534,2019-05-16 12:05:53
Case535,2019-05-16 12:06:15
Case536,2019-05-16 12:19:29
Case537,2019-05-16 12:20:35
Case538,2019-05-16 12:24:04
Case539,2019-05-16 12:28:08
Case540,2019-05-16 12:29:21
Case541,2019-05-16 12:33:04
Case542,2019-05-16 12:34:51
Case543,2019-05-16 12:36:42
Case544,2019-05-16 12:40:27
Case545,2019-05-16 12:47:27
Case546,2019-05-16 12:49:31
Case547,2019-05-16 12:49:39
Case548,2019-05-16 12:59:16
Case549,2019-05-16 13:03:00
Case550,2019-05-16 13:03:42
Case551,2019-05-16 13:12:41
Case552,2019-05-16 13:20:42
Case553,2019-05-16 13:21:45
Case554,2019-05-16 13:21:57
Case555,2019-05-16 13:23:55
Case556,2019-05-16 13:26:12
Case557,2019-05-16 13:34:24
Case558,2019-05-16 13:35:14
Case559,2019-05-16 13:45:15
Case560,2019-05-16 13:45:57
Case561,2019-05-16 13:47:35
Case562,2019-05-16 13:48:18
Case563,2019-05-16 13:49:54
Case564,2019-05-16 13:57:05
Case565,2019-05-16 14:03:34
Case566,2019-05-16 14:04:35
Case567,2019-05-16 14:10:00
Case568,2019-05-16 14:14:57
Case569,2019-05-16 14:15:36
Case570,2019-05-16 14:17:33
Case571,2019-05-16 14:20:28
Case572,2019-05-16 14:28:00
Case573,2019-05-16 14:37:27
Case574,2019-05-16 14:38:07
Case575,2019-05-16 14:40:08
Case576,2019-05-16 14:45:32
Case577,2019-05-16 14:50:21
Case578,2019-05-16 14:51:09
Case579,2019-05-16 14:57:59
Case580,2019-05-16 14:59:04
Case581,2019-05-16 14:59:36
Case582,2019-05-16 15:00:24
Case583,2019-05-16 15:00:27
Case584,2019-05-16 15:05:57
Case585,2019-05-16 15:15:29
Case586,2019-05-16 15:20:53
Case587,2019-05-16 15:24:23
Case588,2019-05-16 15:30:59
Case589,2019-05-16 15:40:19
Case590,2019-05-16 15:40:23
Case591,2019-05-16 15:44:16
Case592,2019-05-16 15:46:31
Case593,2019-05-16 15:56:17
Case594,2019-05-16 15:57:04
Case595,2019-05-16 15:57:18
Case596,2019-05-16 15:57:27
Case597,2019-05-16 15:58:26
Case598,2019-05-16 15:59:23
Case599,2019-05-16 15:59:34
Case600,2019-05-16 16:00:01
Case601,2019-05-16 16:00:43
Case602,2019-05-16 16:03:56
Case603,2019-05-16 16:09:29
Case604,2019-05-16 16:12:01
Case605,2019-05-16 16:18:14
Case606,2019-05-16 16:19:05
Case607,2019-05-16 16:22:50
Case608,2019-05-16 16:28:46
Case609,2019-05-16 16:31:26
Case610,2019-05-16 16:32:40
Case611,2019-05-16 16:34:10
Case612,2019-05-16 16:41:23
Case613,2019-05-16 16:47:10
Case614,2019-05-16 16:47:32
Case615,2019-05-16 16:50:37
Case616,2019-05-16 17:08:54
Case617,2019-05-16 17:12:01
Case618,2019-05-16 17:17:43
Case619,2019-05-16 17:17:54
Case620,2019-05-16 17:23:16
Case621,2019-05-16 17:30:01
Case622,2019-05-16 17:30:50
Case623,2019-05-16 17:37:23
Case624,2019-05-16 17:38:13
Case625,2019-05-16 17:49:29
Case626,2019-05-16 17:50:24
Case627,2019-05-16 18:00:36
Case628,2019-05-16 18:10:03
Case629,2019-05-16 18:12:57
Case630,2019-05-16 18:13:10
Case631,2019-05-16 18:14:02
Case632,2019-05-16 18:14:53
Case633,2019-05-16 18:15:50
Case634,2019-05-16 18:18:07
Case635,2019-05-16 18:18:28
Case636,2019-05-16 18:21:36
Case637,2019-05-16 18:22:18
Case638,2019-05-16 18:23:37
Case639,2019-05-16 18:25:45
Case640,2019-05-16 18:26:31
Case641,2019-05-16 18:27:45
Case642,2019-05-16 18:32:08
Case643,2019-05-16 18:36:15
Case644,2019-05-16 18:38:56
Case645,2019-05-16 18:39:47
Case646,2019-05-16 18:49:24
Case647,2019-05-16 18:50:10
Case648,2019-05-16 18:53:15
Case649,2019-05-16 18:59:15
Case650,2019-05-16 19:01:40
Case651,2019-05-16 19:11:11
Case652,2019-05-16 19:11:50
Case653,2019-05-16 19:16:51
Case654,2019-05-16 19:20:42
Case655,2019-05-16 19:24:24
Case656,2019-05-16 19:25:59
Case657,2019-05-16 19:27:26
Case658,2019-05-16 19:30:11
Case659,2019-05-16 19:31:57
Case660,2019-05-16 19:32:05
Case661,2019-05-16 19:32:35
Case662,2019-05-16 19:53:03
Case663,2019-05-16 20:08:57
Case664,2019-05-16 20:19:11
Case665,2019-05-16 20:20:30
Case666,2019-05-16 20:32:29
Case667,2019-05-16 20:38:12
Case668,2019-05-16 21:19:22
Case669,2019-05-16 22:07:22
Case670,2019-05-16 22:46:56
Case671,2019-05-16 22:49:58
Case672,2019-05-16 22:59:32
Case673,2019-05-16 23:13:12
Case674,2019-05-16 23:31:22
Case675,2019-05-16 23:34:01
Case676,2019-05-16 23:41:12
Case677,2019-05-17 00:02:45
Case678,2019-05-17 00:32:14
Case679,2019-05-17 00:53:10
Case680,2019-05-17 01:03:16
Case681,2019-05-17 01:19:08
Case682,2019-05-17 01:27:30
Case683,2019-05-17 01:37:02
Case684,2019-05-17 01:39:34
Case685,2019-05-17 01:43:00
Case686,2019-05-17 01:45:49
Case687,2019-05-17 02:57:22
Case688,2019-05-17 02:59:51
Case689,2019-05-17 03:08:18
Case690,2019-05-17 03:12:39
Case691,2019-05-17 03:17:29
Case692,2019-05-17 03:23:18
Case693,2019-05-17 03:54:33
Case694,2019-05-17 03:55:51
Case695,2019-05-17 03:55:57
Case696,2019-05-17 04:06:48
Case697,2019-05-17 04:20:00
Case698,2019-05-17 04:20:18
Case699,2019-05-17 04:23:26
Case700,2019-05-17 04:25:57
Case701,2019-05-17 04:30:01
Case702,2019-05-17 04:37:42
Case703,2019-05-17 04:57:55
Case704,2019-05-17 05:09:52
Case705,2019-05-17 05:20:18
Case706,2019-05-17 06:04:41
Case707,2019-05-17 06:19:51
Case708,2019-05-17 06:40:22
Case709,2019-05-17 06:45:43
Case710,2019-05-17 06:46:45
Case711,2019-05-17 07:11:41
Case712,2019-05-17 07:18:28
Case713,2019-05-17 07:21:07
Case714,2019-05-17 07:32:50
Case715,2019-05-17 07:33:57
Case716,2019-05-17 07:35:16
Case717,2019-05-17 07:45:25
Case718,2019-05-17 07:46:45
Case719,2019-05-17 07:47:10
Case720,2019-05-17 07:51:06
Case721,2019-05-17 08:06:03
Case722,2019-05-17 08:09:53
Case723,2019-05-17 08:21:55
Case724,2019-05-17 08:24:00
Case725,2019-05-17 08:32:41
Case726,2019-05-17 08:47:06
Case727,2019-05-17 08:47:42
Case728,2019-05-17 08:49:19
Case729,2019-05-17 08:51:37
Case730,2019-05-17 08:52:26
Case731,2019-05-17 08:54:36
Case732,2019-05-17 08:58:23
Case733,2019-05-17 08:58:57
Case734,2019-05-17 09:07:05
Case735,2019-05-17 09:09:47
Case736,2019-05-17 09:12:55
Case737,2019-05-17 09:13:45
Case738,2019-05-17 09:17:27
Case739,2019-05-17 09:23:05
Case740,2019-05-17 09:23:33
Case741,2019-05-17 09:35:18
Case742,2019-05-17 09:38:31
Case743,2019-05-17 09:42:17
Case744,2019-05-17 09:44:22
Case745,2019-05-17 09:45:25
Case746,2019-05-17 09:48:02
Case747,2019-05-17 09:50:22
Case748,2019-05-17 09:52:35
Case749,2019-05-17 09:53:20
Case750,2019-05-17 10:00:04
Case751,2019-05-17 10:07:18
Case752,2019-05-17 10:07:29
Case753,2019-05-17 10:08:14
Case754,2019-05-17 10:08:42
Case755,2019-05-17 10:10:16
Case756,2019-05-17 10:14:45
Case757,2019-05-17 10:15:52
Case758,2019-05-17 10:20:49
Case759,2019-05-17 10:20:55
Case760,2019-05-17 10:21:00
Case761,2019-05-17 10:22:56
Case762,2019-05-17 10:32:12
Case763,2019-05-17 10:33:47
Case764,2019-05-17 10:39:30
Case765,2019-05-17 10:44:19
Case766,2019-05-17 10:47:37
Case767,2019-05-17 10:50:42
Case768,2019-05-17 10:53:32
Case769,2019-05-17 10:57:16
Case770,2019-05-17 11:03:29
Case771,2019-05-17 11:03:48
Case772,2019-05-17 11:04:24
Case773,2019-05-17 11:13:34
Case774,2019-05-17 11:19:48
Case775,2019-05-17 11:20:54
Case776,2019-05-17 11:24:42
Case777,2019-05-17 11:30:13
Case778,2019-05-17 11:30:47
Case779,2019-05-17 11:34:00
Case780,2019-05-17 11:36:41
Case781,2019-05-17 11:37:51
Case782,2019-05-17 11:38:44
Case783,2019-05-17 11:43:54
Case784,2019-05-17 11:44:40
Case785,2019-05-17 11:51:29
Case786,2019-05-17 11:52:26
Case787,2019-05-17 11:53:54
Case788,2019-05-17 11:54:45
Case789,2019-05-17 11:59:00
Case790,2019-05-17 12:01:33
Case791,2019-05-17 12:03:27
Case792,2019-05-17 12:09:03
Case793,2019-05-17 12:17:22
Case794,2019-05-17 12:21:23
Case795,2019-05-17 12:26:10
Case796,2019-05-17 12:27:14
Case797,2019-05-17 12:29:24
Case798,2019-05-17 12:34:02
Case799,2019-05-17 12:37:46
Case800,2019-05-17 12:44:33
Case801,2019-05-17 12:48:35
Case802,2019-05-17 12:50:11
Case803,2019-05-17 12:50:57
Case804,2019-05-17 13:07:29
Case805,2019-05-17 13:09:10
Case806,2019-05-17 13:13:15
Case807,2019-05-17 13:21:37
Case808,2019-05-17 13:22:35
Case809,2019-05-17 13:35:30
Case810,2019-05-17 13:35:45
Case811,2019-05-17 13:43:28
Case812,2019-05-17 13:44:03
Case813,2019-05-17 14:06:42
Case814,2019-05-17 14:08:16
Case815,2019-05-17 14:10:19
Case816,2019-05-17 14:10:35
Case817,2019-05-17 14:10:43
Case818,2019-05-17 14:15:44
Case819,2019-05-17 14:19:36
Case820,2019-05-17 14:27:20
Case821,2019-05-17 14:27:22
Case822,2019-05-17 14:30:35
