caseid,timestamp
Case59,2019-05-14 12:58:07
Case60,2019-05-14 12:58:31
Case61,2019-05-14 13:04:01
Case62,2019-05-14 13:05:01
Case63,2019-05-14 13:10:33
Case64,2019-05-14 13:12:36
Case65,2019-05-14 13:19:32
Case66,2019-05-14 13:20:48
Case67,2019-05-14 13:24:04
Case68,2019-05-14 13:26:30
Case69,2019-05-14 13:35:48
Case70,2019-05-14 13:45:47
Case71,2019-05-14 13:46:35
Case72,2019-05-14 13:46:53
Case73,2019-05-14 13:55:13
Case74,2019-05-14 13:56:26
Case75,2019-05-14 13:57:01
Case76,2019-05-14 14:00:19
Case77,2019-05-14 14:05:10
Case78,2019-05-14 14:09:06
Case79,2019-05-14 14:12:11
Case80,2019-05-14 14:17:09
Case81,2019-05-14 14:21:11
Case82,2019-05-14 14:24:52
Case83,2019-05-14 14:32:43
Case84,2019-05-14 14:36:42
Case85,2019-05-14 14:36:50
Case86,2019-05-14 14:42:02
Case87,2019-05-14 14:44:09
Case88,2019-05-14 14:44:21
Case89,2019-05-14 14:46:41
Case90,2019-05-14 14:53:43
Case91,2019-05-14 14:58:39
Case92,2019-05-14 15:00:16
Case93,2019-05-14 15:02:01
Case94,2019-05-14 15:04:28
Case95,2019-05-14 15:07:00
Case96,2019-05-14 15:17:59
Case97,2019-05-14 15:29:54
Case98,2019-05-14 15:34:16
Case99,2019-05-14 15:39:10
Case100,2019-05-14 15:39:49
Case101,2019-05-14 15:51:54
Case102,2019-05-14 15:52:51
Case103,2019-05-14 15:54:33
Case104,2019-05-14 16:02:59
Case105,2019-05-14 16:12:36
Case106,2019-05-14 16:15:14
Case107,2019-05-14 16:20:32
Case108,2019-05-14 16:22:18
Case109,2019-05-14 16:25:09
Case110,2019-05-14 16:29:11
Case111,2019-05-14 16:38:12
Case112,2019-05-14 16:42:52
Case113,2019-05-14 16:44:55
Case114,2019-05-14 16:46:33
Case115,2019-05-14 16:50:19
Case116,2019-05-14 16:50:58
Case117,2019-05-14 16:51:37
Case118,2019-05-14 16:53:18
Case119,2019-05-14 16:57:07
Case120,2019-05-14 17:00:49
Case121,2019-05-14 17:02:24
Case122,2019-05-14 17:11:19
Case123,2019-05-14 17:17:16
Case124,2019-05-14 17:19:06
Case125,2019-05-14 17:19:49
Case126,2019-05-14 17:25:45
Case127,2019-05-14 17:29:05
Case128,2019-05-14 17:33:48
Case129,2019-05-14 17:34:14
Case130,2019-05-14 17:34:28
Case131,2019-05-14 17:38:20
Case132,2019-05-14 17:38:33
Case133,2019-05-14 17:39:08
Case134,2019-05-14 17:40:16
Case135,2019-05-14 17:40:26
Case136,2019-05-14 17:45:09
Case137,2019-05-14 17:47:02
Case138,2019-05-14 18:01:49
Case139,2019-05-14 18:01:50
Case140,2019-05-14 18:04:39
Case141,2019-05-14 18:07:12
Case142,2019-05-14 18:18:36
Case143,2019-05-14 18:19:20
Case144,2019-05-14 18:22:51
Case145,2019-05-14 18:24:05
Case146,2019-05-14 18:34:50
Case147,2019-05-14 18:36:20
Case148,2019-05-14 18:43:06
Case149,2019-05-14 18:43:42
Case150,2019-05-14 18:55:10
Case151,2019-05-14 18:58:48
Case152,2019-05-14 19:02:21
Case153,2019-05-14 19:02:35
Case154,2019-05-14 19:05:14
Case155,2019-05-14 19:08:53
Case156,2019-05-14 19:10:47
Case157,2019-05-14 19:13:58
Case158,2019-05-14 19:15:11
Case159,2019-05-14 19:17:15
Case160,2019-05-14 19:23:12
Case161,2019-05-14 19:35:25
Case162,2019-05-14 19:37:32
Case163,2019-05-14 19:40:16
Case164,2019-05-14 19:59:45
Case165,2019-05-14 20:06:58
Case166,2019-05-14 20:09:03
Case167,2019-05-14 20:13:14
Case168,2019-05-14 20:16:33
Case169,2019-05-14 20:20:40
Case170,2019-05-14 20:23:14
Case171,2019-05-14 20:38:23
Case172,2019-05-14 21:03:16
Case173,2019-05-14 21:14:32
Case174,2019-05-14 21:23:38
Case175,2019-05-14 21:24:19
Case176,2019-05-14 21:57:46
Case177,2019-05-14 22:24:40
Case178,2019-05-14 23:38:57
Case179,2019-05-14 23:54:31
Case180,2019-05-15 00:04:58
Case181,2019-05-15 00:07:34
Case182,2019-05-15 00:55:44
Case183,2019-05-15 01:01:45
Case184,2019-05-15 01:56:11
Case185,2019-05-15 01:57:52
Case186,2019-05-15 02:19:38
Case187,2019-05-15 02:24:01
Case188,2019-05-15 02:24:55
Case189,2019-05-15 03:07:16
Case190,2019-05-15 03:13:29
Case191,2019-05-15 03:16:35
Case192,2019-05-15 04:08:39
Case193,2019-05-15 05:48:07
Case194,2019-05-15 05:52:13
Case195,2019-05-15 06:05:57
Case196,2019-05-15 06:13:57
Case197,2019-05-15 06:39:42
Case198,2019-05-15 06:44:30
Case199,2019-05-15 06:54:07
Case200,2019-05-15 07:14:24
Case201,2019-05-15 07:14:30
Case202,2019-05-15 07:15:20
Case203,2019-05-15 07:29:40
Case204,2019-05-15 07:39:23
Case205,2019-05-15 07:39:42
Case206,2019-05-15 07:41:05
Case207,2019-05-15 07:46:03
Case208,2019-05-15 07:53:14
Case209,2019-05-15 07:53:42
Case210,2019-05-15 08:04:37
Case211,2019-05-15 08:10:09
Case212,2019-05-15 08:27:24
Case213,2019-05-15 08:27:26
Case214,2019-05-15 08:35:48
Case215,2019-05-15 08:36:38
Case216,2019-05-15 08:48:34
Case217,2019-05-15 08:55:09
Case218,2019-05-15 08:55:47
Case219,2019-05-15 09:08:18
Case220,2019-05-15 09:10:36
Case221,2019-05-15 09:14:06
Case222,2019-05-15 09:18:10
Case223,2019-05-15 09:19:23
Case224,2019-05-15 09:22:22
Case225,2019-05-15 09:22:28
Case226,2019-05-15 09:23:15
Case227,2019-05-15 09:28:15
Case228,2019-05-15 09:28:42
Case229,2019-05-15 09:32:39
Case230,2019-05-15 09:42:42
Case231,2019-05-15 09:47:38
Case232,2019-05-15 09:50:14
Case233,2019-05-15 09:53:11
Case234,2019-05-15 09:55:03
Case235,2019-05-15 10:06:28
Case236,2019-05-15 10:07:54
Case237,2019-05-15 10:12:12
Case238,2019-05-15 10:12:25
Case239,2019-05-15 10:12:47
Case240,2019-05-15 10:17:22
Case241,2019-05-15 10:23:56
Case242,2019-05-15 10:25:09
Case243,2019-05-15 10:26:06
Case244,2019-05-15 10:27:41
Case245,2019-05-15 10:28:39
Case246,2019-05-15 10:29:25
Case247,2019-05-15 10:30:54
Case248,2019-05-15 10:46:24
Case249,2019-05-15 10:51:53
Case250,2019-05-15 10:54:25
Case251,2019-05-15 11:01:29
Case252,2019-05-15 11:05:47
Case253,2019-05-15 11:06:22
Case254,2019-05-15 11:11:31
Case255,2019-05-15 11:16:32
Case256,2019-05-15 11:17:20
Case257,2019-05-15 11:18:45
Case258,2019-05-15 11:22:04
Case259,2019-05-15 11:24:32
Case260,2019-05-15 11:28:21
Case261,2019-05-15 11:28:29
Case262,2019-05-15 11:35:56
Case263,2019-05-15 11:37:07
Case264,2019-05-15 11:39:19
Case265,2019-05-15 11:41:48
Case266,2019-05-15 11:47:10
Case267,2019-05-15 11:49:19
Case268,2019-05-15 11:49:51
Case269,2019-05-15 11:51:05
Case270,2019-05-15 11:52:03
Case271,2019-05-15 11:54:14
Case272,2019-05-15 11:54:55
Case273,2019-05-15 12:04:06
Case274,2019-05-15 12:05:18
Case275,2019-05-15 12:08:11
Case276,2019-05-15 12:12:01
Case277,2019-05-15 12:21:01
Case278,2019-05-15 12:21:23
Case279,2019-05-15 12:32:56
Case280,2019-05-15 12:33:23
Case281,2019-05-15 12:35:09
Case282,2019-05-15 12:43:12
Case283,2019-05-15 12:56:37
Case284,2019-05-15 13:02:13
Case285,2019-05-15 13:03:54
Case286,2019-05-15 13:14:53
Case287,2019-05-15 13:22:33
Case288,2019-05-15 13:22:51
Case289,2019-05-15 13:28:57
Case290,2019-05-15 13:38:43
Case291,2019-05-15 13:53:19
Case292,2019-05-15 13:54:09
Case293,2019-05-15 13:54:36
Case294,2019-05-15 14:00:53
Case295,2019-05-15 14:02:22
Case296,2019-05-15 14:04:45
Case297,2019-05-15 14:19:14
Case298,2019-05-15 14:24:43
Case299,2019-05-15 14:25:22
Case300,2019-05-15 14:27:22
Case301,2019-05-15 14:28:06
Case302,2019-05-15 14:28:51
Case303,2019-05-15 14:28:55
Case304,2019-05-15 14:29:05
Case305,2019-05-15 14:31:15
Case306,2019-05-15 14:32:45
Case307,2019-05-15 14:34:31
Case308,2019-05-15 14:42:46
Case309,2019-05-15 14:45:12
Case310,2019-05-15 14:45:21
Case311,2019-05-15 14:47:19
Case312,2019-05-15 14:50:06
Case313,2019-05-15 15:04:57
Case314,2019-05-15 15:05:12
Case315,2019-05-15 15:05:49
Case316,2019-05-15 15:17:43
Case317,2019-05-15 15:17:53
Case318,2019-05-15 15:21:45
Case319,2019-05-15 15:26:01
Case320,2019-05-15 15:28:04
Case321,2019-05-15 15:36:20
Case322,2019-05-15 15:45:03
Case323,2019-05-15 15:48:06
Case324,2019-05-15 15:48:12
Case325,2019-05-15 15:48:50
Case326,2019-05-15 15:49:15
Case327,2019-05-15 15:50:54
Case328,2019-05-15 15:52:10
Case329,2019-05-15 15:54:36
Case330,2019-05-15 15:54:44
Case331,2019-05-15 16:06:33
Case332,2019-05-15 16:11:10
Case333,2019-05-15 16:15:46
Case334,2019-05-15 16:17:38
Case335,2019-05-15 16:22:29
Case336,2019-05-15 16:26:43
Case337,2019-05-15 16:37:24
Case338,2019-05-15 16:38:54
Case339,2019-05-15 16:40:56
Case340,2019-05-15 16:43:16
Case341,2019-05-15 16:47:04
Case342,2019-05-15 16:51:27
Case343,2019-05-15 16:54:55
Case344,2019-05-15 17:03:23
Case345,2019-05-15 17:09:01
Case346,2019-05-15 17:11:34
Case347,2019-05-15 17:17:41
Case348,2019-05-15 17:21:17
Case349,2019-05-15 17:21:35
Case350,2019-05-15 17:22:34
Case351,2019-05-15 17:25:12
Case352,2019-05-15 17:28:24
Case353,2019-05-15 17:30:28
Case354,2019-05-15 17:33:30
Case355,2019-05-15 17:36:13
Case356,2019-05-15 17:36:56
Case357,2019-05-15 17:37:29
Case358,2019-05-15 17:39:21
Case359,2019-05-15 17:39:37
Case360,2019-05-15 17:41:47
Case361,2019-05-15 17:47:12
Case362,2019-05-15 17:52:12
Case363,2019-05-15 17:56:10
Case364,2019-05-15 18:01:46
Case365,2019-05-15 18:01:53
Case366,2019-05-15 18:04:12
Case367,2019-05-15 18:07:09
Case368,2019-05-15 18:11:17
Case369,2019-05-15 18:12:20
Case370,2019-05-15 18:17:44
Case371,2019-05-15 18:24:08
Case372,2019-05-15 18:43:33
Case373,2019-05-15 18:47:06
Case374,2019-05-15 18:53:38
Case375,2019-05-15 18:57:31
Case376,2019-05-15 19:02:58
Case377,2019-05-15 19:02:58
Case378,2019-05-15 19:04:48
Case379,2019-05-15 19:14:35
Case380,2019-05-15 19:17:14
Case381,2019-05-15 19:18:38
Case382,2019-05-15 19:29:05
Case383,2019-05-15 19:31:43
Case384,2019-05-15 19:31:55
Case385,2019-05-15 19:39:50
Case386,2019-05-15 19:41:34
Case387,2019-05-15 19:42:29
Case388,2019-05-15 19:43:20
Case389,2019-05-15 19:47:52
Case390,2019-05-15 19:59:40
Case391,2019-05-15 20:11:33
Case392,2019-05-15 20:17:58
Case393,2019-05-15 20:21:27
Case394,2019-05-15 20:29:06
Case395,2019-05-15 20:38:58
Case396,2019-05-15 21:01:23
Case397,2019-05-15 21:13:09
Case398,2019-05-15 21:18:13
Case399,2019-05-15 21:24:50
Case400,2019-05-15 21:26:58
Case401,2019-05-15 21:59:23
Case402,2019-05-15 22:19:29
Case403,2019-05-15 22:22:30
Case404,2019-05-15 22:24:37
Case405,2019-05-15 23:37:42
Case406,2019-05-16 00:01:18
Case407,2019-05-16 00:06:34
Case408,2019-05-16 00:16:04
Case409,2019-05-16 00:20:10
Case410,2019-05-16 00:30:11
Case411,2019-05-16 00:39:30
Case412,2019-05-16 00:42:08
Case413,2019-05-16 01:05:03
Case414,2019-05-16 01:07:28
Case415,2019-05-16 01:08:54
Case416,2019-05-16 01:09:24
Case417,2019-05-16 01:17:42
Case418,2019-05-16 01:18:00
Case419,2019-05-16 02:01:43
Case420,2019-05-16 02:05:12
Case421,2019-05-16 02:12:15
Case422,2019-05-16 02:12:18
Case423,2019-05-16 02:24:11
Case424,2019-05-16 03:34:55
Case425,2019-05-16 04:05:02
Case426,2019-05-16 04:41:33
Case427,2019-05-16 05:35:37
Case428,2019-05-16 05:47:27
Case429,2019-05-16 05:57:01
Case430,2019-05-16 06:07:59
Case431,2019-05-16 06:13:08
Case432,2019-05-16 06:33:41
Case433,2019-05-16 06:37:48
Case434,2019-05-16 06:59:41
Case435,2019-05-16 07:08:07
Case436,2019-05-16 07:17:20
Case437,2019-05-16 07:31:54
Case438,2019-05-16 07:42:27
Case439,2019-05-16 07:43:21
Case440,2019-05-16 07:50:58
Case441,2019-05-16 07:57:38
Case442,2019-05-16 08:01:24
Case443,2019-05-16 08:03:16
Case444,2019-05-16 08:05:19
Case445,2019-05-16 08:10:32
Case446,2019-05-16 08:10:54
Case447,2019-05-16 08:16:05
Case448,2019-05-16 08:26:48
Case449,2019-05-16 08:29:07
Case450,2019-05-16 08:38:57
Case451,2019-05-16 08:40:55
Case452,2019-05-16 08:41:59
Case453,2019-05-16 08:46:25
Case454,2019-05-16 08:48:30
Case455,2019-05-16 08:53:48
Case456,2019-05-16 08:55:40
Case457,2019-05-16 08:56:45
Case458,2019-05-16 08:58:04
Case459,2019-05-16 08:59:06
Case460,2019-05-16 09:08:48
Case461,2019-05-16 09:09:02
Case462,2019-05-16 09:11:01
Case463,2019-05-16 09:21:52
Case464,2019-05-16 09:33:46
Case465,2019-05-16 09:34:47
Case466,2019-05-16 09:37:17
Case467,2019-05-16 09:45:44
Case468,2019-05-16 09:46:16
Case469,2019-05-16 09:46:32
Case470,2019-05-16 09:46:52
Case471,2019-05-16 09:50:58
Case472,2019-05-16 09:56:22
Case473,2019-05-16 09:58:28
Case474,2019-05-16 09:59:22
Case475,2019-05-16 10:01:38
Case476,2019-05-16 10:15:02
Case477,2019-05-16 10:16:07
Case478,2019-05-16 10:18:11
Case479,2019-05-16 10:18:56
Case480,2019-05-16 10:21:10
Case481,2019-05-16 10:21:50
Case482,2019-05-16 10:24:28
Case483,2019-05-16 10:24:42
Case484,2019-05-16 10:26:55
Case485,2019-05-16 10:30:43
Case486,2019-05-16 10:35:08
Case487,2019-05-16 10:36:43
Case488,2019-05-16 10:37:54
Case489,2019-05-16 10:41:04
Case490,2019-05-16 10:42:14
Case491,2019-05-16 10:42:35
Case492,2019-05-16 10:45:20
Case493,2019-05-16 10:46:18
Case494,2019-05-16 10:46:22
Case495,2019-05-16 11:00:25
Case496,2019-05-16 11:05:24
Case497,2019-05-16 11:09:00
Case498,2019-05-16 11:09:07
Case499,2019-05-16 11:10:17
Case500,2019-05-16 11:22:38
Case501,2019-05-16 11:23:40
Case502,2019-05-16 11:27:43
Case503,2019-05-16 11:33:48
Case504,2019-05-16 11:34:03
Case505,2019-05-16 11:34:52
Case506,2019-05-16 11:35:13
Case507,2019-05-16 11:36:29
Case508,2019-05-16 11:36:48
Case509,2019-05-16 11:40:43
Case510,2019-05-16 11:48:58
Case511,2019-05-16 11:59:52
Case512,2019-05-16 12:02:14
Case513,2019-05-16 12:13:27
Case514,2019-05-16 12:15:16
Case515,2019-05-16 12:19:45
Case516,2019-05-16 12:20:58
Case517,2019-05-16 12:23:05
Case518,2019-05-16 12:24:02
Case519,2019-05-16 12:25:39
Case520,2019-05-16 12:27:29
Case521,2019-05-16 12:31:09
Case522,2019-05-16 12:42:26
Case523,2019-05-16 12:46:44
Case524,2019-05-16 12:47:32
Case525,2019-05-16 12:48:11
Case526,2019-05-16 12:51:38
Case527,2019-05-16 12:54:05
Case528,2019-05-16 12:54:53
Case529,2019-05-16 13:02:04
Case530,2019-05-16 13:08:42
Case531,2019-05-16 13:10:09
Case532,2019-05-16 13:10:39
Case533,2019-05-16 13:12:22
Case534,2019-05-16 13:14:06
Case535,2019-05-16 13:14:10
Case536,2019-05-16 13:14:32
Case537,2019-05-16 13:15:45
Case538,2019-05-16 13:21:41
Case539,2019-05-16 13:23:47
Case540,2019-05-16 13:27:44
Case541,2019-05-16 13:29:50
Case542,2019-05-16 13:36:40
Case543,2019-05-16 13:44:11
Case544,2019-05-16 13:51:20
Case545,2019-05-16 13:53:08
Case546,2019-05-16 13:53:11
Case547,2019-05-16 13:53:38
Case548,2019-05-16 13:58:45
Case549,2019-05-16 14:03:19
Case550,2019-05-16 14:06:33
Case551,2019-05-16 14:07:13
Case552,2019-05-16 14:07:25
Case553,2019-05-16 14:11:27
Case554,2019-05-16 14:19:02
Case555,2019-05-16 14:33:59
Case556,2019-05-16 14:35:29
Case557,2019-05-16 14:40:51
Case558,2019-05-16 14:42:18
Case559,2019-05-16 14:44:57
Case560,2019-05-16 14:46:46
Case561,2019-05-16 14:47:17
Case562,2019-05-16 14:48:46
Case563,2019-05-16 14:50:44
Case564,2019-05-16 14:55:02
Case565,2019-05-16 14:59:29
Case566,2019-05-16 15:05:29
Case567,2019-05-16 15:06:25
Case568,2019-05-16 15:08:47
Case569,2019-05-16 15:14:25
Case570,2019-05-16 15:14:48
Case571,2019-05-16 15:23:07
Case572,2019-05-16 15:26:22
Case573,2019-05-16 15:40:53
Case574,2019-05-16 15:50:49
Case575,2019-05-16 15:55:28
Case576,2019-05-16 15:59:28
Case577,2019-05-16 16:00:18
Case578,2019-05-16 16:00:27
Case579,2019-05-16 16:05:12
Case580,2019-05-16 16:11:37
Case581,2019-05-16 16:16:10
Case582,2019-05-16 16:17:57
Case583,2019-05-16 16:18:12
Case584,2019-05-16 16:19:28
Case585,2019-05-16 16:24:14
Case586,2019-05-16 16:25:33
Case587,2019-05-16 16:26:33
Case588,2019-05-16 16:27:09
Case589,2019-05-16 16:27:47
Case590,2019-05-16 16:28:49
Case591,2019-05-16 16:37:07
Case592,2019-05-16 16:37:08
Case593,2019-05-16 16:41:40
Case594,2019-05-16 16:43:14
Case595,2019-05-16 16:46:11
Case596,2019-05-16 16:46:35
Case597,2019-05-16 16:47:56
Case598,2019-05-16 16:49:27
Case599,2019-05-16 16:50:59
Case600,2019-05-16 17:03:07
Case601,2019-05-16 17:10:28
Case602,2019-05-16 17:12:12
Case603,2019-05-16 17:13:41
Case604,2019-05-16 17:16:12
Case605,2019-05-16 17:18:14
Case606,2019-05-16 17:19:31
Case607,2019-05-16 17:20:32
Case608,2019-05-16 17:26:29
Case609,2019-05-16 17:27:38
Case610,2019-05-16 17:28:24
Case611,2019-05-16 17:35:42
Case612,2019-05-16 17:37:31
Case613,2019-05-16 17:38:51
Case614,2019-05-16 17:41:02
Case615,2019-05-16 17:45:01
Case616,2019-05-16 17:48:17
Case617,2019-05-16 17:49:10
Case618,2019-05-16 17:55:11
Case619,2019-05-16 17:58:42
Case620,2019-05-16 18:01:01
Case621,2019-05-16 18:03:14
Case622,2019-05-16 18:05:16
Case623,2019-05-16 18:07:34
Case624,2019-05-16 18:12:25
Case625,2019-05-16 18:14:07
Case626,2019-05-16 18:23:33
Case627,2019-05-16 18:28:01
Case628,2019-05-16 18:30:27
Case629,2019-05-16 18:30:32
Case630,2019-05-16 18:37:07
Case631,2019-05-16 18:42:37
Case632,2019-05-16 18:45:05
Case633,2019-05-16 18:45:40
Case634,2019-05-16 18:58:18
Case635,2019-05-16 19:06:09
Case636,2019-05-16 19:08:13
Case637,2019-05-16 19:08:51
Case638,2019-05-16 19:11:05
Case639,2019-05-16 19:22:11
Case640,2019-05-16 19:22:13
Case641,2019-05-16 19:22:25
Case642,2019-05-16 19:26:42
Case643,2019-05-16 19:26:42
Case644,2019-05-16 19:29:55
Case645,2019-05-16 19:34:29
Case646,2019-05-16 19:45:29
Case647,2019-05-16 19:52:43
Case648,2019-05-16 20:07:31
Case649,2019-05-16 20:16:54
Case650,2019-05-16 20:17:21
Case651,2019-05-16 20:19:46
Case652,2019-05-16 20:28:53
Case653,2019-05-16 20:29:28
Case654,2019-05-16 20:31:58
Case655,2019-05-16 20:35:58
Case656,2019-05-16 20:39:37
Case657,2019-05-16 21:01:43
Case658,2019-05-16 21:04:08
Case659,2019-05-16 21:16:57
Case660,2019-05-16 21:25:23
Case661,2019-05-16 22:03:12
Case662,2019-05-16 22:24:39
Case663,2019-05-16 22:53:16
Case664,2019-05-16 23:00:28
Case665,2019-05-16 23:22:32
Case666,2019-05-16 23:38:11
Case667,2019-05-17 00:03:29
Case668,2019-05-17 00:23:23
Case669,2019-05-17 00:24:14
Case670,2019-05-17 00:34:21
Case671,2019-05-17 00:43:39
Case672,2019-05-17 01:19:28
Case673,2019-05-17 01:21:17
Case674,2019-05-17 02:39:32
Case675,2019-05-17 02:58:23
Case676,2019-05-17 04:55:26
Case677,2019-05-17 04:56:39
Case678,2019-05-17 05:12:19
Case679,2019-05-17 05:15:00
Case680,2019-05-17 05:15:22
Case681,2019-05-17 05:24:21
Case682,2019-05-17 05:25:39
Case683,2019-05-17 06:42:47
Case684,2019-05-17 06:48:49
Case685,2019-05-17 06:51:57
Case686,2019-05-17 07:13:16
Case687,2019-05-17 07:38:39
Case688,2019-05-17 07:47:03
Case689,2019-05-17 07:58:56
Case690,2019-05-17 08:05:03
Case691,2019-05-17 08:19:39
Case692,2019-05-17 08:20:34
Case693,2019-05-17 08:34:17
Case694,2019-05-17 08:34:27
Case695,2019-05-17 08:45:14
Case696,2019-05-17 08:53:24
Case697,2019-05-17 09:02:31
Case698,2019-05-17 09:03:15
Case699,2019-05-17 09:04:32
Case700,2019-05-17 09:15:12
Case701,2019-05-17 09:17:08
Case702,2019-05-17 09:21:54
Case703,2019-05-17 09:22:01
Case704,2019-05-17 09:32:18
Case705,2019-05-17 09:36:43
Case706,2019-05-17 09:39:11
Case707,2019-05-17 09:46:24
Case708,2019-05-17 09:49:34
Case709,2019-05-17 09:55:46
Case710,2019-05-17 09:57:12
Case711,2019-05-17 09:58:10
Case712,2019-05-17 09:58:34
Case713,2019-05-17 09:58:57
Case714,2019-05-17 10:05:17
Case715,2019-05-17 10:12:02
Case716,2019-05-17 10:14:34
Case717,2019-05-17 10:16:06
Case718,2019-05-17 10:20:02
Case719,2019-05-17 10:21:27
Case720,2019-05-17 10:22:43
Case721,2019-05-17 10:27:51
Case722,2019-05-17 10:28:03
Case723,2019-05-17 10:33:39
Case724,2019-05-17 10:37:04
Case725,2019-05-17 10:40:51
Case726,2019-05-17 10:44:15
Case727,2019-05-17 10:48:07
Case728,2019-05-17 10:49:18
Case729,2019-05-17 10:53:01
Case730,2019-05-17 10:58:13
Case731,2019-05-17 10:59:14
Case732,2019-05-17 11:02:30
Case733,2019-05-17 11:09:12
Case734,2019-05-17 11:10:28
Case735,2019-05-17 11:12:01
Case736,2019-05-17 11:18:43
Case737,2019-05-17 11:20:31
Case738,2019-05-17 11:37:23
Case739,2019-05-17 11:39:20
Case740,2019-05-17 11:39:25
Case741,2019-05-17 11:44:16
Case742,2019-05-17 11:44:36
Case743,2019-05-17 11:48:11
Case744,2019-05-17 11:49:33
Case745,2019-05-17 11:52:10
Case746,2019-05-17 11:52:33
Case747,2019-05-17 11:56:41
Case748,2019-05-17 12:01:16
Case749,2019-05-17 12:03:00
Case750,2019-05-17 12:04:25
Case751,2019-05-17 12:17:58
Case752,2019-05-17 12:21:25
Case753,2019-05-17 12:25:44
Case754,2019-05-17 12:29:56
Case755,2019-05-17 12:33:19
Case756,2019-05-17 12:35:42
Case757,2019-05-17 12:44:18
Case758,2019-05-17 12:44:41
Case759,2019-05-17 12:45:41
Case760,2019-05-17 12:46:13
Case761,2019-05-17 12:48:04
Case762,2019-05-17 13:02:23
Case763,2019-05-17 13:03:27
Case764,2019-05-17 13:10:11
Case765,2019-05-17 13:12:49
Case766,2019-05-17 13:16:14
Case767,2019-05-17 13:16:18
Case768,2019-05-17 13:28:57
Case769,2019-05-17 13:29:07
Case770,2019-05-17 13:32:35
Case771,2019-05-17 13:33:09
Case772,2019-05-17 13:38:10
Case773,2019-05-17 13:38:18
Case774,2019-05-17 13:40:02
Case775,2019-05-17 13:49:02
Case776,2019-05-17 13:57:55
Case777,2019-05-17 14:01:50
Case778,2019-05-17 14:03:34
Case779,2019-05-17 14:04:16
Case780,2019-05-17 14:12:24
Case781,2019-05-17 14:15:24
Case782,2019-05-17 14:17:43
Case783,2019-05-17 14:23:49
Case784,2019-05-17 14:23:51
Case785,2019-05-17 14:25:18
Case786,2019-05-17 14:28:25
Case787,2019-05-17 14:30:37
Case788,2019-05-17 14:30:39
Case789,2019-05-17 14:45:36
Case790,2019-05-17 14:46:08
Case791,2019-05-17 14:53:30
Case792,2019-05-17 15:01:55
Case793,2019-05-17 15:04:09
Case794,2019-05-17 15:08:21
Case795,2019-05-17 15:11:01
Case796,2019-05-17 15:16:07
Case797,2019-05-17 15:19:14
Case798,2019-05-17 15:25:20
Case799,2019-05-17 15:27:15
Case800,2019-05-17 15:27:48
Case801,2019-05-17 15:32:14
Case802,2019-05-17 15:33:34
Case803,2019-05-17 15:39:34
Case804,2019-05-17 15:39:51
Case805,2019-05-17 15:43:22
Case806,2019-05-17 15:44:16
Case807,2019-05-17 15:45:25
Case808,2019-05-17 15:48:02
Case809,2019-05-17 15:48:28
Case810,2019-05-17 15:48:43
Case811,2019-05-17 15:51:15
Case812,2019-05-17 15:52:07
Case813,2019-05-17 15:53:58
Case814,2019-05-17 15:54:11
Case815,2019-05-17 15:55:25
Case816,2019-05-17 16:01:02
Case817,2019-05-17 16:03:48
Case818,2019-05-17 16:06:28
Case819,2019-05-17 16:12:42
Case820,2019-05-17 16:24:33
Case821,2019-05-17 16:32:28
Case822,2019-05-17 16:32:29
