caseid,timestamp
Case183,2019-05-14 22:25:39
Case184,2019-05-14 22:30:42
Case185,2019-05-15 00:33:06
Case186,2019-05-15 00:44:07
Case187,2019-05-15 00:56:09
Case188,2019-05-15 00:57:30
Case189,2019-05-15 01:01:06
Case190,2019-05-15 01:12:09
Case191,2019-05-15 01:15:57
Case192,2019-05-15 01:39:05
Case193,2019-05-15 02:04:14
Case194,2019-05-15 02:27:42
Case195,2019-05-15 02:50:03
Case196,2019-05-15 03:13:17
Case197,2019-05-15 06:15:04
Case198,2019-05-15 06:40:14
Case199,2019-05-15 06:45:00
Case200,2019-05-15 07:08:26
Case201,2019-05-15 07:24:36
Case202,2019-05-15 07:43:09
Case203,2019-05-15 07:52:16
Case204,2019-05-15 07:53:59
Case205,2019-05-15 08:05:11
Case206,2019-05-15 08:23:07
Case207,2019-05-15 08:40:23
Case208,2019-05-15 08:42:57
Case209,2019-05-15 08:48:16
Case210,2019-05-15 08:49:48
Case211,2019-05-15 08:57:52
Case212,2019-05-15 09:09:38
Case213,2019-05-15 09:25:10
Case214,2019-05-15 09:28:24
Case215,2019-05-15 09:30:23
Case216,2019-05-15 09:36:54
Case217,2019-05-15 09:39:55
Case218,2019-05-15 09:43:00
Case219,2019-05-15 09:44:25
Case220,2019-05-15 09:49:28
Case221,2019-05-15 09:51:08
Case222,2019-05-15 09:54:34
Case223,2019-05-15 09:56:29
Case224,2019-05-15 10:06:26
Case225,2019-05-15 10:07:01
Case226,2019-05-15 10:07:37
Case227,2019-05-15 10:13:58
Case228,2019-05-15 10:15:20
Case229,2019-05-15 10:15:26
Case230,2019-05-15 10:16:13
Case231,2019-05-15 10:17:07
Case232,2019-05-15 10:18:22
Case233,2019-05-15 10:20:14
Case234,2019-05-15 10:22:54
Case235,2019-05-15 10:25:22
Case236,2019-05-15 10:30:20
Case237,2019-05-15 10:34:34
Case238,2019-05-15 10:38:31
Case239,2019-05-15 10:40:29
Case240,2019-05-15 10:42:05
Case241,2019-05-15 10:43:06
Case242,2019-05-15 10:43:10
Case243,2019-05-15 10:46:35
Case244,2019-05-15 10:48:42
Case245,2019-05-15 10:48:55
Case246,2019-05-15 10:52:59
Case247,2019-05-15 10:54:36
Case248,2019-05-15 10:55:42
Case249,2019-05-15 10:57:34
Case250,2019-05-15 11:04:16
Case251,2019-05-15 11:12:21
Case252,2019-05-15 11:17:20
Case253,2019-05-15 11:21:40
Case254,2019-05-15 11:30:19
Case255,2019-05-15 11:38:06
Case256,2019-05-15 11:48:16
Case257,2019-05-15 11:51:58
Case258,2019-05-15 11:54:41
Case259,2019-05-15 11:55:24
Case260,2019-05-15 12:02:35
Case261,2019-05-15 12:04:22
Case262,2019-05-15 12:06:47
Case263,2019-05-15 12:09:23
Case264,2019-05-15 12:17:18
Case265,2019-05-15 12:18:30
Case266,2019-05-15 12:18:51
Case267,2019-05-15 12:18:52
Case268,2019-05-15 12:24:12
Case269,2019-05-15 12:24:30
Case270,2019-05-15 12:25:29
Case271,2019-05-15 12:33:47
Case272,2019-05-15 12:38:54
Case273,2019-05-15 12:40:52
Case274,2019-05-15 12:41:14
Case275,2019-05-15 12:41:19
Case276,2019-05-15 12:43:36
Case277,2019-05-15 12:45:28
Case278,2019-05-15 12:47:46
Case279,2019-05-15 12:48:58
Case280,2019-05-15 12:50:00
Case281,2019-05-15 12:52:44
Case282,2019-05-15 12:57:35
Case283,2019-05-15 13:01:34
Case284,2019-05-15 13:04:45
Case285,2019-05-15 13:10:23
Case286,2019-05-15 13:20:31
Case287,2019-05-15 13:23:44
Case288,2019-05-15 13:31:19
Case289,2019-05-15 13:40:27
Case290,2019-05-15 13:45:31
Case291,2019-05-15 13:50:36
Case292,2019-05-15 13:53:05
Case293,2019-05-15 14:06:27
Case294,2019-05-15 14:10:04
Case295,2019-05-15 14:16:23
Case296,2019-05-15 14:20:18
Case297,2019-05-15 14:22:06
Case298,2019-05-15 14:25:42
Case299,2019-05-15 14:26:40
Case300,2019-05-15 14:29:17
Case301,2019-05-15 14:30:48
Case302,2019-05-15 14:33:11
Case303,2019-05-15 14:41:06
Case304,2019-05-15 14:46:40
Case305,2019-05-15 14:47:56
Case306,2019-05-15 14:51:32
Case307,2019-05-15 14:54:24
Case308,2019-05-15 14:54:48
Case309,2019-05-15 14:57:10
Case310,2019-05-15 15:16:07
Case311,2019-05-15 15:22:56
Case312,2019-05-15 15:30:26
Case313,2019-05-15 15:35:05
Case314,2019-05-15 15:35:09
Case315,2019-05-15 15:35:34
Case316,2019-05-15 15:37:35
Case317,2019-05-15 15:37:53
Case318,2019-05-15 15:40:37
Case319,2019-05-15 15:42:08
Case320,2019-05-15 15:43:24
Case321,2019-05-15 15:46:13
Case322,2019-05-15 15:48:08
Case323,2019-05-15 15:52:21
Case324,2019-05-15 15:53:56
Case325,2019-05-15 15:58:01
Case326,2019-05-15 16:00:55
Case327,2019-05-15 16:08:26
Case328,2019-05-15 16:14:50
Case329,2019-05-15 16:20:26
Case330,2019-05-15 16:23:10
Case331,2019-05-15 16:39:07
Case332,2019-05-15 16:39:10
Case333,2019-05-15 16:43:34
Case334,2019-05-15 16:44:26
Case335,2019-05-15 16:46:00
Case336,2019-05-15 16:48:06
Case337,2019-05-15 16:54:33
Case338,2019-05-15 16:57:05
Case339,2019-05-15 16:57:41
Case340,2019-05-15 17:01:21
Case341,2019-05-15 17:04:15
Case342,2019-05-15 17:04:38
Case343,2019-05-15 17:05:15
Case344,2019-05-15 17:12:41
Case345,2019-05-15 17:13:02
Case346,2019-05-15 17:14:23
Case347,2019-05-15 17:14:35
Case348,2019-05-15 17:41:49
Case349,2019-05-15 17:47:35
Case350,2019-05-15 17:47:41
Case351,2019-05-15 17:52:46
Case352,2019-05-15 17:53:21
Case353,2019-05-15 18:01:10
Case354,2019-05-15 18:01:40
Case355,2019-05-15 18:04:46
Case356,2019-05-15 18:07:50
Case357,2019-05-15 18:09:33
Case358,2019-05-15 18:15:15
Case359,2019-05-15 18:20:34
Case360,2019-05-15 18:23:28
Case361,2019-05-15 18:31:39
Case362,2019-05-15 18:31:40
Case363,2019-05-15 18:37:03
Case364,2019-05-15 18:38:57
Case365,2019-05-15 18:39:51
Case366,2019-05-15 18:42:40
Case367,2019-05-15 18:44:46
Case368,2019-05-15 18:49:16
Case369,2019-05-15 18:54:16
Case370,2019-05-15 18:55:05
Case371,2019-05-15 19:01:21
Case372,2019-05-15 19:08:23
Case373,2019-05-15 19:08:41
Case374,2019-05-15 19:13:04
Case375,2019-05-15 19:25:34
Case376,2019-05-15 19:31:09
Case377,2019-05-15 19:31:41
Case378,2019-05-15 19:43:02
Case379,2019-05-15 19:53:43
Case380,2019-05-15 19:54:34
Case381,2019-05-15 19:58:56
Case382,2019-05-15 20:05:19
Case383,2019-05-15 20:06:46
Case384,2019-05-15 20:10:22
Case385,2019-05-15 20:11:09
Case386,2019-05-15 20:19:52
Case387,2019-05-15 20:22:35
Case388,2019-05-15 20:23:32
Case389,2019-05-15 20:31:30
Case390,2019-05-15 20:35:28
Case391,2019-05-15 20:42:25
Case392,2019-05-15 20:48:48
Case393,2019-05-15 20:55:56
Case394,2019-05-15 21:06:48
Case395,2019-05-15 21:20:50
Case396,2019-05-15 21:27:37
Case397,2019-05-15 21:30:07
Case398,2019-05-15 21:56:30
Case399,2019-05-15 22:28:10
Case400,2019-05-15 23:39:25
Case401,2019-05-15 23:41:59
Case402,2019-05-15 23:49:20
Case403,2019-05-15 23:51:26
Case404,2019-05-15 23:51:48
Case405,2019-05-16 00:10:58
Case406,2019-05-16 00:14:09
Case407,2019-05-16 01:52:34
Case408,2019-05-16 01:57:07
Case409,2019-05-16 02:17:20
Case410,2019-05-16 02:20:44
Case411,2019-05-16 03:25:30
Case412,2019-05-16 03:43:11
Case413,2019-05-16 03:55:55
Case414,2019-05-16 04:35:14
Case415,2019-05-16 05:15:11
Case416,2019-05-16 06:53:04
Case417,2019-05-16 06:53:35
Case418,2019-05-16 06:54:38
Case419,2019-05-16 07:03:07
Case420,2019-05-16 07:36:33
Case421,2019-05-16 07:41:40
Case422,2019-05-16 07:49:23
Case423,2019-05-16 07:51:29
Case424,2019-05-16 08:04:58
Case425,2019-05-16 08:07:19
Case426,2019-05-16 08:08:26
Case427,2019-05-16 08:13:56
Case428,2019-05-16 08:17:38
Case429,2019-05-16 08:20:04
Case430,2019-05-16 08:20:54
Case431,2019-05-16 08:23:48
Case432,2019-05-16 08:30:59
Case433,2019-05-16 08:34:59
Case434,2019-05-16 08:35:38
Case435,2019-05-16 08:36:34
Case436,2019-05-16 08:36:45
Case437,2019-05-16 08:37:21
Case438,2019-05-16 08:40:20
Case439,2019-05-16 08:42:11
Case440,2019-05-16 08:44:31
Case441,2019-05-16 08:44:48
Case442,2019-05-16 08:48:17
Case443,2019-05-16 08:55:02
Case444,2019-05-16 08:56:12
Case445,2019-05-16 09:05:57
Case446,2019-05-16 09:09:07
Case447,2019-05-16 09:16:59
Case448,2019-05-16 09:17:11
Case449,2019-05-16 09:21:36
Case450,2019-05-16 09:34:28
Case451,2019-05-16 09:34:59
Case452,2019-05-16 09:36:24
Case453,2019-05-16 09:36:28
Case454,2019-05-16 09:37:23
Case455,2019-05-16 09:45:51
Case456,2019-05-16 09:49:45
Case457,2019-05-16 09:51:14
Case458,2019-05-16 09:59:38
Case459,2019-05-16 10:00:49
Case460,2019-05-16 10:01:32
Case461,2019-05-16 10:04:26
Case462,2019-05-16 10:09:55
Case463,2019-05-16 10:11:31
Case464,2019-05-16 10:13:17
Case465,2019-05-16 10:26:38
Case466,2019-05-16 10:28:32
Case467,2019-05-16 10:33:24
Case468,2019-05-16 10:34:32
Case469,2019-05-16 10:37:00
Case470,2019-05-16 10:38:37
Case471,2019-05-16 10:39:04
Case472,2019-05-16 10:40:38
Case473,2019-05-16 10:42:03
Case474,2019-05-16 10:43:18
Case475,2019-05-16 10:44:36
Case476,2019-05-16 10:53:18
Case477,2019-05-16 10:56:42
Case478,2019-05-16 10:58:29
Case479,2019-05-16 11:04:01
Case480,2019-05-16 11:06:40
Case481,2019-05-16 11:08:24
Case482,2019-05-16 11:09:58
Case483,2019-05-16 11:17:44
Case484,2019-05-16 11:23:08
Case485,2019-05-16 11:26:51
Case486,2019-05-16 11:34:01
Case487,2019-05-16 11:46:49
Case488,2019-05-16 11:47:44
Case489,2019-05-16 11:48:15
Case490,2019-05-16 11:50:31
Case491,2019-05-16 11:53:51
Case492,2019-05-16 11:54:16
Case493,2019-05-16 11:54:55
Case494,2019-05-16 11:59:00
Case495,2019-05-16 12:00:00
Case496,2019-05-16 12:03:41
Case497,2019-05-16 12:10:08
Case498,2019-05-16 12:12:08
Case499,2019-05-16 12:16:00
Case500,2019-05-16 12:16:24
Case501,2019-05-16 12:20:30
Case502,2019-05-16 12:21:05
Case503,2019-05-16 12:24:05
Case504,2019-05-16 12:28:49
Case505,2019-05-16 12:31:45
Case506,2019-05-16 12:36:01
Case507,2019-05-16 12:42:58
Case508,2019-05-16 12:47:02
Case509,2019-05-16 13:06:08
Case510,2019-05-16 13:07:53
Case511,2019-05-16 13:11:50
Case512,2019-05-16 13:12:15
Case513,2019-05-16 13:23:29
Case514,2019-05-16 13:28:41
Case515,2019-05-16 13:30:14
Case516,2019-05-16 13:49:57
Case517,2019-05-16 13:54:54
Case518,2019-05-16 13:55:17
Case519,2019-05-16 13:57:08
Case520,2019-05-16 14:09:14
Case521,2019-05-16 14:11:00
Case522,2019-05-16 14:11:38
Case523,2019-05-16 14:12:13
Case524,2019-05-16 14:15:11
Case525,2019-05-16 14:16:20
Case526,2019-05-16 14:16:42
Case527,2019-05-16 14:16:48
Case528,2019-05-16 14:22:39
Case529,2019-05-16 14:34:22
Case530,2019-05-16 14:34:38
Case531,2019-05-16 14:39:38
Case532,2019-05-16 14:43:23
Case533,2019-05-16 14:46:52
Case534,2019-05-16 14:48:21
Case535,2019-05-16 14:50:52
Case536,2019-05-16 14:54:11
Case537,2019-05-16 14:56:48
Case538,2019-05-16 14:59:49
Case539,2019-05-16 15:00:38
Case540,2019-05-16 15:01:27
Case541,2019-05-16 15:09:22
Case542,2019-05-16 15:12:07
Case543,2019-05-16 15:13:29
Case544,2019-05-16 15:13:46
Case545,2019-05-16 15:17:23
Case546,2019-05-16 15:19:56
Case547,2019-05-16 15:25:24
Case548,2019-05-16 15:32:08
Case549,2019-05-16 15:38:28
Case550,2019-05-16 15:42:30
Case551,2019-05-16 15:51:44
Case552,2019-05-16 15:51:54
Case553,2019-05-16 15:53:10
Case554,2019-05-16 15:53:27
Case555,2019-05-16 15:54:13
Case556,2019-05-16 15:58:46
Case557,2019-05-16 16:03:37
Case558,2019-05-16 16:09:28
Case559,2019-05-16 16:09:43
Case560,2019-05-16 16:12:12
Case561,2019-05-16 16:12:59
Case562,2019-05-16 16:13:37
Case563,2019-05-16 16:15:52
Case564,2019-05-16 16:21:22
Case565,2019-05-16 16:21:58
Case566,2019-05-16 16:27:43
Case567,2019-05-16 16:31:21
Case568,2019-05-16 16:31:51
Case569,2019-05-16 16:34:03
Case570,2019-05-16 16:39:45
Case571,2019-05-16 16:40:42
Case572,2019-05-16 16:42:11
Case573,2019-05-16 16:44:05
Case574,2019-05-16 16:49:16
Case575,2019-05-16 16:50:47
Case576,2019-05-16 16:53:13
Case577,2019-05-16 16:54:24
Case578,2019-05-16 17:03:36
Case579,2019-05-16 17:03:38
Case580,2019-05-16 17:03:55
Case581,2019-05-16 17:06:10
Case582,2019-05-16 17:06:19
Case583,2019-05-16 17:10:04
Case584,2019-05-16 17:12:40
Case585,2019-05-16 17:13:12
Case586,2019-05-16 17:13:43
Case587,2019-05-16 17:15:54
Case588,2019-05-16 17:21:24
Case589,2019-05-16 17:26:47
Case590,2019-05-16 17:33:12
Case591,2019-05-16 17:37:17
Case592,2019-05-16 17:37:40
Case593,2019-05-16 17:40:53
Case594,2019-05-16 17:45:10
Case595,2019-05-16 17:47:54
Case596,2019-05-16 17:51:26
Case597,2019-05-16 17:52:13
Case598,2019-05-16 17:52:53
Case599,2019-05-16 17:52:59
Case600,2019-05-16 17:58:38
Case601,2019-05-16 18:00:34
Case602,2019-05-16 18:00:38
Case603,2019-05-16 18:06:56
Case604,2019-05-16 18:11:55
Case605,2019-05-16 18:15:51
Case606,2019-05-16 18:16:15
Case607,2019-05-16 18:18:56
Case608,2019-05-16 18:27:25
Case609,2019-05-16 18:28:37
Case610,2019-05-16 18:31:28
Case611,2019-05-16 18:35:38
Case612,2019-05-16 18:41:53
Case613,2019-05-16 18:46:10
Case614,2019-05-16 18:47:27
Case615,2019-05-16 18:53:14
Case616,2019-05-16 18:53:35
Case617,2019-05-16 18:54:14
Case618,2019-05-16 18:57:53
Case619,2019-05-16 19:00:10
Case620,2019-05-16 19:14:24
Case621,2019-05-16 19:16:25
Case622,2019-05-16 19:16:32
Case623,2019-05-16 19:17:17
Case624,2019-05-16 19:30:58
Case625,2019-05-16 19:32:06
Case626,2019-05-16 19:36:28
Case627,2019-05-16 19:46:34
Case628,2019-05-16 19:59:26
Case629,2019-05-16 20:16:02
Case630,2019-05-16 20:20:18
Case631,2019-05-16 20:21:26
Case632,2019-05-16 20:27:26
Case633,2019-05-16 20:33:39
Case634,2019-05-16 20:51:45
Case635,2019-05-16 20:56:34
Case636,2019-05-16 21:06:20
Case637,2019-05-16 21:23:42
Case638,2019-05-16 21:27:20
Case639,2019-05-16 23:45:03
Case640,2019-05-17 02:01:10
Case641,2019-05-17 02:17:04
Case642,2019-05-17 02:26:33
Case643,2019-05-17 02:40:46
Case644,2019-05-17 02:47:11
Case645,2019-05-17 02:55:33
Case646,2019-05-17 03:47:33
Case647,2019-05-17 04:12:05
Case648,2019-05-17 05:30:36
Case649,2019-05-17 05:35:50
Case650,2019-05-17 05:37:38
Case651,2019-05-17 05:58:39
Case652,2019-05-17 06:03:52
Case653,2019-05-17 06:45:54
Case654,2019-05-17 07:22:45
Case655,2019-05-17 07:31:45
Case656,2019-05-17 07:38:32
Case657,2019-05-17 07:57:13
Case658,2019-05-17 08:11:50
Case659,2019-05-17 08:12:00
Case660,2019-05-17 08:12:19
Case661,2019-05-17 08:18:08
Case662,2019-05-17 08:19:28
Case663,2019-05-17 08:26:36
Case664,2019-05-17 08:27:31
Case665,2019-05-17 08:28:40
Case666,2019-05-17 08:30:20
Case667,2019-05-17 08:31:15
Case668,2019-05-17 08:32:22
Case669,2019-05-17 08:43:11
Case670,2019-05-17 08:51:02
Case671,2019-05-17 08:52:26
Case672,2019-05-17 08:52:32
Case673,2019-05-17 09:09:00
Case674,2019-05-17 09:12:37
Case675,2019-05-17 09:12:52
Case676,2019-05-17 09:16:30
Case677,2019-05-17 09:18:58
Case678,2019-05-17 09:19:11
Case679,2019-05-17 09:19:58
Case680,2019-05-17 09:24:56
Case681,2019-05-17 09:25:31
Case682,2019-05-17 09:25:42
Case683,2019-05-17 09:33:48
Case684,2019-05-17 09:39:41
Case685,2019-05-17 09:40:36
Case686,2019-05-17 09:59:06
Case687,2019-05-17 10:00:09
Case688,2019-05-17 10:02:20
Case689,2019-05-17 10:05:49
Case690,2019-05-17 10:09:12
Case691,2019-05-17 10:11:31
Case692,2019-05-17 10:18:27
Case693,2019-05-17 10:19:14
Case694,2019-05-17 10:20:13
Case695,2019-05-17 10:20:33
Case696,2019-05-17 10:30:20
Case697,2019-05-17 10:30:48
Case698,2019-05-17 10:31:31
Case699,2019-05-17 10:31:33
Case700,2019-05-17 10:37:31
Case701,2019-05-17 10:37:39
Case702,2019-05-17 10:38:03
Case703,2019-05-17 10:39:47
Case704,2019-05-17 10:41:29
Case705,2019-05-17 10:50:51
Case706,2019-05-17 10:54:05
Case707,2019-05-17 10:57:04
Case708,2019-05-17 10:57:10
Case709,2019-05-17 10:57:48
Case710,2019-05-17 11:00:09
Case711,2019-05-17 11:04:57
Case712,2019-05-17 11:05:05
Case713,2019-05-17 11:06:22
Case714,2019-05-17 11:09:02
Case715,2019-05-17 11:16:51
Case716,2019-05-17 11:17:07
Case717,2019-05-17 11:23:53
Case718,2019-05-17 11:24:50
Case719,2019-05-17 11:33:50
Case720,2019-05-17 11:34:47
Case721,2019-05-17 11:35:35
Case722,2019-05-17 11:40:42
Case723,2019-05-17 11:49:46
Case724,2019-05-17 11:50:32
Case725,2019-05-17 11:53:13
Case726,2019-05-17 11:54:31
Case727,2019-05-17 11:55:17
Case728,2019-05-17 12:14:48
Case729,2019-05-17 12:20:35
Case730,2019-05-17 12:21:13
Case731,2019-05-17 12:22:39
Case732,2019-05-17 12:28:59
Case733,2019-05-17 12:40:42
Case734,2019-05-17 12:43:53
Case735,2019-05-17 12:44:10
Case736,2019-05-17 12:45:57
Case737,2019-05-17 12:48:28
Case738,2019-05-17 12:49:31
Case739,2019-05-17 12:55:26
Case740,2019-05-17 13:04:40
Case741,2019-05-17 13:21:51
Case742,2019-05-17 13:25:06
Case743,2019-05-17 13:27:45
Case744,2019-05-17 13:29:43
Case745,2019-05-17 13:32:18
Case746,2019-05-17 13:40:34
Case747,2019-05-17 13:41:18
Case748,2019-05-17 13:42:07
Case749,2019-05-17 13:44:07
Case750,2019-05-17 13:47:01
Case751,2019-05-17 13:51:45
Case752,2019-05-17 14:01:17
Case753,2019-05-17 14:06:53
Case754,2019-05-17 14:09:10
Case755,2019-05-17 14:10:24
Case756,2019-05-17 14:13:27
Case757,2019-05-17 14:15:32
Case758,2019-05-17 14:20:21
Case759,2019-05-17 14:20:48
Case760,2019-05-17 14:24:43
Case761,2019-05-17 14:28:03
Case762,2019-05-17 14:33:07
Case763,2019-05-17 14:40:10
Case764,2019-05-17 14:40:17
Case765,2019-05-17 14:42:42
Case766,2019-05-17 14:44:47
Case767,2019-05-17 14:45:11
Case768,2019-05-17 14:50:48
Case769,2019-05-17 14:51:41
Case770,2019-05-17 14:57:13
Case771,2019-05-17 15:03:30
Case772,2019-05-17 15:04:50
Case773,2019-05-17 15:05:35
Case774,2019-05-17 15:08:13
Case775,2019-05-17 15:10:00
Case776,2019-05-17 15:12:39
Case777,2019-05-17 15:15:00
Case778,2019-05-17 15:15:40
Case779,2019-05-17 15:17:03
Case780,2019-05-17 15:20:18
Case781,2019-05-17 15:24:32
Case782,2019-05-17 15:29:48
Case783,2019-05-17 15:42:47
Case784,2019-05-17 15:47:13
Case785,2019-05-17 15:52:40
Case786,2019-05-17 15:53:42
Case787,2019-05-17 15:58:59
Case788,2019-05-17 16:00:17
Case789,2019-05-17 16:01:50
Case790,2019-05-17 16:04:43
Case791,2019-05-17 16:04:44
Case792,2019-05-17 16:08:02
Case793,2019-05-17 16:13:08
Case794,2019-05-17 16:18:27
Case795,2019-05-17 16:23:34
Case796,2019-05-17 16:33:13
Case797,2019-05-17 16:38:36
Case798,2019-05-17 16:39:43
Case799,2019-05-17 16:44:13
Case800,2019-05-17 16:46:25
Case801,2019-05-17 16:48:02
Case802,2019-05-17 16:53:09
Case803,2019-05-17 16:58:00
Case804,2019-05-17 17:00:50
Case805,2019-05-17 17:01:16
Case806,2019-05-17 17:05:31
Case807,2019-05-17 17:26:14
Case808,2019-05-17 17:26:24
Case809,2019-05-17 17:28:18
Case810,2019-05-17 17:32:36
Case811,2019-05-17 17:35:50
Case812,2019-05-17 17:38:24
Case813,2019-05-17 17:38:39
Case814,2019-05-17 17:43:47
Case815,2019-05-17 17:46:07
Case816,2019-05-17 17:48:04
Case817,2019-05-17 17:55:24
Case818,2019-05-17 17:57:14
Case819,2019-05-17 17:58:40
Case820,2019-05-17 18:00:25
Case821,2019-05-17 18:02:54
Case822,2019-05-17 18:04:17
