caseid,timestamp
Case401,2019-05-15 18:44:16
Case402,2019-05-15 18:51:03
Case403,2019-05-15 18:55:42
Case404,2019-05-15 18:58:02
Case405,2019-05-15 18:58:57
Case406,2019-05-15 19:00:50
Case407,2019-05-15 19:01:10
Case408,2019-05-15 19:06:40
Case409,2019-05-15 19:07:02
Case410,2019-05-15 19:07:17
Case411,2019-05-15 19:07:18
Case412,2019-05-15 19:24:02
Case413,2019-05-15 19:25:22
Case414,2019-05-15 19:33:11
Case415,2019-05-15 19:35:32
Case416,2019-05-15 19:40:27
Case417,2019-05-15 19:41:51
Case418,2019-05-15 19:44:33
Case419,2019-05-15 19:57:05
Case420,2019-05-15 20:28:30
Case421,2019-05-15 20:39:18
Case422,2019-05-15 20:45:46
Case423,2019-05-15 20:56:18
Case424,2019-05-15 21:02:46
Case425,2019-05-15 21:10:10
Case426,2019-05-15 21:13:49
Case427,2019-05-15 22:43:04
Case428,2019-05-15 22:49:34
Case429,2019-05-15 22:53:10
Case430,2019-05-15 22:55:18
Case431,2019-05-15 23:09:09
Case432,2019-05-15 23:21:25
Case433,2019-05-16 00:22:07
Case434,2019-05-16 03:08:02
Case435,2019-05-16 03:56:44
Case436,2019-05-16 04:17:21
Case437,2019-05-16 04:19:34
Case438,2019-05-16 04:23:17
Case439,2019-05-16 04:43:30
Case440,2019-05-16 04:47:20
Case441,2019-05-16 04:56:29
Case442,2019-05-16 04:58:40
Case443,2019-05-16 05:02:25
Case444,2019-05-16 05:15:36
Case445,2019-05-16 05:19:38
Case446,2019-05-16 05:47:54
Case447,2019-05-16 06:34:12
Case448,2019-05-16 06:35:08
Case449,2019-05-16 06:35:27
Case450,2019-05-16 06:39:43
Case451,2019-05-16 06:50:20
Case452,2019-05-16 06:58:17
Case453,2019-05-16 07:02:15
Case454,2019-05-16 07:25:50
Case455,2019-05-16 07:34:16
Case456,2019-05-16 07:39:00
Case457,2019-05-16 07:43:20
Case458,2019-05-16 07:47:36
Case459,2019-05-16 07:49:45
Case460,2019-05-16 07:51:34
Case461,2019-05-16 07:54:21
Case462,2019-05-16 08:00:45
Case463,2019-05-16 08:03:16
Case464,2019-05-16 08:19:55
Case465,2019-05-16 08:20:22
Case466,2019-05-16 08:27:18
Case467,2019-05-16 08:30:27
Case468,2019-05-16 08:44:43
Case469,2019-05-16 08:45:58
Case470,2019-05-16 08:46:05
Case471,2019-05-16 08:48:57
Case472,2019-05-16 08:51:21
Case473,2019-05-16 08:54:30
Case474,2019-05-16 09:07:52
Case475,2019-05-16 09:13:52
Case476,2019-05-16 09:16:35
Case477,2019-05-16 09:18:06
Case478,2019-05-16 09:23:00
Case479,2019-05-16 09:26:30
Case480,2019-05-16 09:31:45
Case481,2019-05-16 09:33:49
Case482,2019-05-16 09:37:16
Case483,2019-05-16 09:39:20
Case484,2019-05-16 09:40:57
Case485,2019-05-16 09:42:49
Case486,2019-05-16 09:44:56
Case487,2019-05-16 10:03:56
Case488,2019-05-16 10:10:13
Case489,2019-05-16 10:10:46
Case490,2019-05-16 10:10:52
Case491,2019-05-16 10:12:22
Case492,2019-05-16 10:15:16
Case493,2019-05-16 10:34:50
Case494,2019-05-16 10:35:09
Case495,2019-05-16 10:38:39
Case496,2019-05-16 10:40:39
Case497,2019-05-16 10:42:08
Case498,2019-05-16 10:44:23
Case499,2019-05-16 10:45:26
Case500,2019-05-16 10:47:25
Case501,2019-05-16 10:48:40
Case502,2019-05-16 10:49:09
Case503,2019-05-16 10:56:44
Case504,2019-05-16 10:58:24
Case505,2019-05-16 10:58:48
Case506,2019-05-16 11:00:56
Case507,2019-05-16 11:01:58
Case508,2019-05-16 11:07:17
Case509,2019-05-16 11:08:17
Case510,2019-05-16 11:10:37
Case511,2019-05-16 11:12:25
Case512,2019-05-16 11:15:18
Case513,2019-05-16 11:22:32
Case514,2019-05-16 11:27:45
Case515,2019-05-16 11:32:30
Case516,2019-05-16 11:33:31
Case517,2019-05-16 11:35:25
Case518,2019-05-16 11:37:27
Case519,2019-05-16 11:38:50
Case520,2019-05-16 11:40:17
Case521,2019-05-16 11:51:25
Case522,2019-05-16 11:52:42
Case523,2019-05-16 12:04:36
Case524,2019-05-16 12:08:23
Case525,2019-05-16 12:09:31
Case526,2019-05-16 12:14:12
Case527,2019-05-16 12:14:29
Case528,2019-05-16 12:16:40
Case529,2019-05-16 12:18:56
Case530,2019-05-16 12:30:05
Case531,2019-05-16 12:32:51
Case532,2019-05-16 12:32:54
Case533,2019-05-16 12:35:32
Case534,2019-05-16 12:36:43
Case535,2019-05-16 12:45:18
Case536,2019-05-16 12:46:02
Case537,2019-05-16 12:50:10
Case538,2019-05-16 12:53:25
Case539,2019-05-16 12:59:09
Case540,2019-05-16 13:00:13
Case541,2019-05-16 13:16:38
Case542,2019-05-16 13:19:15
Case543,2019-05-16 13:24:41
Case544,2019-05-16 13:24:50
Case545,2019-05-16 13:29:35
Case546,2019-05-16 13:31:26
Case547,2019-05-16 13:42:15
Case548,2019-05-16 13:48:50
Case549,2019-05-16 13:57:24
Case550,2019-05-16 13:59:24
Case551,2019-05-16 14:00:10
Case552,2019-05-16 14:02:39
Case553,2019-05-16 14:07:49
Case554,2019-05-16 14:09:23
Case555,2019-05-16 14:18:46
Case556,2019-05-16 14:20:03
Case557,2019-05-16 14:21:35
Case558,2019-05-16 14:21:58
Case559,2019-05-16 14:23:38
Case560,2019-05-16 14:26:05
Case561,2019-05-16 14:29:25
Case562,2019-05-16 14:30:20
Case563,2019-05-16 14:31:19
Case564,2019-05-16 14:32:22
Case565,2019-05-16 14:32:38
Case566,2019-05-16 14:35:04
Case567,2019-05-16 14:38:39
Case568,2019-05-16 14:41:44
Case569,2019-05-16 14:42:50
Case570,2019-05-16 14:43:25
Case571,2019-05-16 14:53:53
Case572,2019-05-16 14:56:27
Case573,2019-05-16 14:57:15
Case574,2019-05-16 14:58:11
Case575,2019-05-16 15:11:33
Case576,2019-05-16 15:16:17
Case577,2019-05-16 15:18:59
Case578,2019-05-16 15:19:22
Case579,2019-05-16 15:21:01
Case580,2019-05-16 15:27:04
Case581,2019-05-16 15:29:25
Case582,2019-05-16 15:29:34
Case583,2019-05-16 15:30:01
Case584,2019-05-16 15:31:41
Case585,2019-05-16 15:36:45
Case586,2019-05-16 15:43:40
Case587,2019-05-16 15:43:43
Case588,2019-05-16 15:44:18
Case589,2019-05-16 15:48:02
Case590,2019-05-16 15:51:00
Case591,2019-05-16 15:54:10
Case592,2019-05-16 15:56:13
Case593,2019-05-16 15:58:42
Case594,2019-05-16 16:03:29
Case595,2019-05-16 16:06:14
Case596,2019-05-16 16:07:46
Case597,2019-05-16 16:20:22
Case598,2019-05-16 16:21:13
Case599,2019-05-16 16:21:41
Case600,2019-05-16 16:30:56
Case601,2019-05-16 16:31:00
Case602,2019-05-16 16:40:27
Case603,2019-05-16 16:40:46
Case604,2019-05-16 16:40:57
Case605,2019-05-16 16:41:34
Case606,2019-05-16 16:48:01
Case607,2019-05-16 16:48:17
Case608,2019-05-16 16:48:24
Case609,2019-05-16 16:52:14
Case610,2019-05-16 16:54:18
Case611,2019-05-16 16:55:29
Case612,2019-05-16 17:00:24
Case613,2019-05-16 17:02:52
Case614,2019-05-16 17:03:26
Case615,2019-05-16 17:10:52
Case616,2019-05-16 17:16:00
Case617,2019-05-16 17:24:25
Case618,2019-05-16 17:25:56
Case619,2019-05-16 17:26:59
Case620,2019-05-16 17:33:16
Case621,2019-05-16 17:33:28
Case622,2019-05-16 17:36:49
Case623,2019-05-16 17:37:44
Case624,2019-05-16 17:53:31
Case625,2019-05-16 17:57:38
Case626,2019-05-16 17:58:32
Case627,2019-05-16 17:59:05
Case628,2019-05-16 18:01:21
Case629,2019-05-16 18:01:40
Case630,2019-05-16 18:09:07
Case631,2019-05-16 18:13:29
Case632,2019-05-16 18:16:09
Case633,2019-05-16 18:29:11
Case634,2019-05-16 18:30:17
Case635,2019-05-16 18:30:49
Case636,2019-05-16 18:41:03
Case637,2019-05-16 18:43:04
Case638,2019-05-16 18:47:26
Case639,2019-05-16 18:48:47
Case640,2019-05-16 18:49:10
Case641,2019-05-16 18:56:34
Case642,2019-05-16 18:59:24
Case643,2019-05-16 19:00:06
Case644,2019-05-16 19:03:07
Case645,2019-05-16 19:04:27
Case646,2019-05-16 19:11:00
Case647,2019-05-16 19:22:00
Case648,2019-05-16 19:24:19
Case649,2019-05-16 19:32:37
Case650,2019-05-16 19:34:13
Case651,2019-05-16 19:35:25
Case652,2019-05-16 19:35:58
Case653,2019-05-16 19:40:41
Case654,2019-05-16 19:47:42
Case655,2019-05-16 19:48:16
Case656,2019-05-16 19:50:22
Case657,2019-05-16 19:51:59
Case658,2019-05-16 19:56:37
Case659,2019-05-16 19:58:21
Case660,2019-05-16 20:03:54
Case661,2019-05-16 20:11:29
Case662,2019-05-16 20:22:28
Case663,2019-05-16 20:22:39
Case664,2019-05-16 20:27:09
Case665,2019-05-16 20:54:15
Case666,2019-05-16 21:01:16
Case667,2019-05-16 21:03:11
Case668,2019-05-16 21:15:13
Case669,2019-05-16 21:26:22
Case670,2019-05-16 21:27:15
Case671,2019-05-16 21:31:43
Case672,2019-05-16 21:34:39
Case673,2019-05-16 22:41:53
Case674,2019-05-16 22:42:33
Case675,2019-05-16 22:43:01
Case676,2019-05-16 23:43:20
Case677,2019-05-17 00:08:10
Case678,2019-05-17 01:16:13
Case679,2019-05-17 01:25:41
Case680,2019-05-17 01:30:29
Case681,2019-05-17 01:35:04
Case682,2019-05-17 01:38:36
Case683,2019-05-17 01:39:46
Case684,2019-05-17 01:48:01
Case685,2019-05-17 02:05:26
Case686,2019-05-17 02:23:04
Case687,2019-05-17 02:35:55
Case688,2019-05-17 02:47:25
Case689,2019-05-17 02:56:18
Case690,2019-05-17 02:58:20
Case691,2019-05-17 03:04:52
Case692,2019-05-17 03:06:44
Case693,2019-05-17 03:07:23
Case694,2019-05-17 03:17:11
Case695,2019-05-17 03:23:23
Case696,2019-05-17 03:30:34
Case697,2019-05-17 03:30:51
Case698,2019-05-17 03:42:10
Case699,2019-05-17 03:42:55
Case700,2019-05-17 03:55:08
Case701,2019-05-17 04:30:45
Case702,2019-05-17 05:06:40
Case703,2019-05-17 05:07:53
Case704,2019-05-17 05:15:44
Case705,2019-05-17 05:45:17
Case706,2019-05-17 06:06:36
Case707,2019-05-17 06:20:44
Case708,2019-05-17 06:25:00
Case709,2019-05-17 06:33:43
Case710,2019-05-17 06:40:25
Case711,2019-05-17 06:40:37
Case712,2019-05-17 06:41:25
Case713,2019-05-17 06:41:37
Case714,2019-05-17 06:47:02
Case715,2019-05-17 06:49:36
Case716,2019-05-17 06:53:04
Case717,2019-05-17 07:03:18
Case718,2019-05-17 07:19:22
Case719,2019-05-17 07:22:21
Case720,2019-05-17 07:32:19
Case721,2019-05-17 07:37:50
Case722,2019-05-17 07:40:11
Case723,2019-05-17 07:45:23
Case724,2019-05-17 07:48:12
Case725,2019-05-17 07:48:33
Case726,2019-05-17 07:51:28
Case727,2019-05-17 07:54:30
Case728,2019-05-17 07:58:23
Case729,2019-05-17 08:10:27
Case730,2019-05-17 08:11:09
Case731,2019-05-17 08:15:38
Case732,2019-05-17 08:19:17
Case733,2019-05-17 08:21:36
Case734,2019-05-17 08:22:31
Case735,2019-05-17 08:23:35
Case736,2019-05-17 08:24:04
Case737,2019-05-17 08:38:11
Case738,2019-05-17 08:39:06
Case739,2019-05-17 08:43:51
Case740,2019-05-17 08:44:31
Case741,2019-05-17 09:05:18
Case742,2019-05-17 09:05:45
Case743,2019-05-17 09:08:22
Case744,2019-05-17 09:14:26
Case745,2019-05-17 09:16:06
Case746,2019-05-17 09:18:25
Case747,2019-05-17 09:18:28
Case748,2019-05-17 09:18:29
Case749,2019-05-17 09:33:44
Case750,2019-05-17 09:36:19
Case751,2019-05-17 09:39:35
Case752,2019-05-17 09:45:52
Case753,2019-05-17 09:48:22
Case754,2019-05-17 09:50:39
Case755,2019-05-17 10:00:39
Case756,2019-05-17 10:05:34
Case757,2019-05-17 10:09:04
Case758,2019-05-17 10:10:46
Case759,2019-05-17 10:10:57
Case760,2019-05-17 10:11:55
Case761,2019-05-17 10:12:00
Case762,2019-05-17 10:14:09
Case763,2019-05-17 10:14:25
Case764,2019-05-17 10:19:56
Case765,2019-05-17 10:24:00
Case766,2019-05-17 10:29:47
Case767,2019-05-17 10:31:02
Case768,2019-05-17 10:44:09
Case769,2019-05-17 10:46:01
Case770,2019-05-17 10:47:22
Case771,2019-05-17 10:48:53
Case772,2019-05-17 10:52:05
Case773,2019-05-17 10:55:35
Case774,2019-05-17 10:56:19
Case775,2019-05-17 10:57:20
Case776,2019-05-17 11:01:38
Case777,2019-05-17 11:03:28
Case778,2019-05-17 11:07:35
Case779,2019-05-17 11:07:59
Case780,2019-05-17 11:10:06
Case781,2019-05-17 11:12:31
Case782,2019-05-17 11:13:01
Case783,2019-05-17 11:18:24
Case784,2019-05-17 11:18:40
Case785,2019-05-17 11:19:28
Case786,2019-05-17 11:23:48
Case787,2019-05-17 11:26:47
Case788,2019-05-17 11:27:10
Case789,2019-05-17 11:27:18
Case790,2019-05-17 11:40:31
Case791,2019-05-17 11:46:54
Case792,2019-05-17 11:51:23
Case793,2019-05-17 11:52:43
Case794,2019-05-17 11:54:13
Case795,2019-05-17 11:57:13
Case796,2019-05-17 12:01:13
Case797,2019-05-17 12:01:53
Case798,2019-05-17 12:04:15
Case799,2019-05-17 12:07:16
Case800,2019-05-17 12:18:14
Case801,2019-05-17 12:19:48
Case802,2019-05-17 12:26:15
Case803,2019-05-17 12:27:37
Case804,2019-05-17 12:32:35
Case805,2019-05-17 12:39:03
Case806,2019-05-17 12:39:42
Case807,2019-05-17 12:39:58
Case808,2019-05-17 12:43:04
Case809,2019-05-17 12:45:15
Case810,2019-05-17 12:47:26
Case811,2019-05-17 12:49:48
Case812,2019-05-17 12:52:59
Case813,2019-05-17 13:06:23
Case814,2019-05-17 13:07:46
Case815,2019-05-17 13:12:30
Case816,2019-05-17 13:19:09
Case817,2019-05-17 13:19:41
Case818,2019-05-17 13:20:56
Case819,2019-05-17 13:20:56
Case820,2019-05-17 13:26:04
Case821,2019-05-17 13:26:20
Case822,2019-05-17 13:35:08
