caseid,timestamp
Case317,2019-05-15 15:03:58
Case318,2019-05-15 15:05:57
Case319,2019-05-15 15:10:02
Case320,2019-05-15 15:12:16
Case321,2019-05-15 15:14:47
Case322,2019-05-15 15:16:25
Case323,2019-05-15 15:19:06
Case324,2019-05-15 15:23:20
Case325,2019-05-15 15:23:41
Case326,2019-05-15 15:25:22
Case327,2019-05-15 15:25:45
Case328,2019-05-15 15:35:25
Case329,2019-05-15 15:40:25
Case330,2019-05-15 15:42:46
Case331,2019-05-15 15:44:26
Case332,2019-05-15 15:45:25
Case333,2019-05-15 15:47:19
Case334,2019-05-15 15:47:44
Case335,2019-05-15 15:51:22
Case336,2019-05-15 15:55:09
Case337,2019-05-15 16:01:16
Case338,2019-05-15 16:01:21
Case339,2019-05-15 16:02:00
Case340,2019-05-15 16:05:00
Case341,2019-05-15 16:10:00
Case342,2019-05-15 16:14:34
Case343,2019-05-15 16:15:23
Case344,2019-05-15 16:17:38
Case345,2019-05-15 16:20:49
Case346,2019-05-15 16:22:40
Case347,2019-05-15 16:23:13
Case348,2019-05-15 16:40:21
Case349,2019-05-15 16:42:41
Case350,2019-05-15 16:54:00
Case351,2019-05-15 16:55:29
Case352,2019-05-15 16:59:44
Case353,2019-05-15 17:01:04
Case354,2019-05-15 17:01:35
Case355,2019-05-15 17:02:00
Case356,2019-05-15 17:03:06
Case357,2019-05-15 17:05:38
Case358,2019-05-15 17:05:41
Case359,2019-05-15 17:13:52
Case360,2019-05-15 17:15:01
Case361,2019-05-15 17:16:34
Case362,2019-05-15 17:17:23
Case363,2019-05-15 17:20:51
Case364,2019-05-15 17:25:58
Case365,2019-05-15 17:28:56
Case366,2019-05-15 17:30:37
Case367,2019-05-15 17:30:39
Case368,2019-05-15 17:34:34
Case369,2019-05-15 17:37:03
Case370,2019-05-15 17:43:23
Case371,2019-05-15 17:52:45
Case372,2019-05-15 17:53:31
Case373,2019-05-15 17:54:43
Case374,2019-05-15 18:01:51
Case375,2019-05-15 18:09:51
Case376,2019-05-15 18:11:49
Case377,2019-05-15 18:12:09
Case378,2019-05-15 18:12:39
Case379,2019-05-15 18:16:59
Case380,2019-05-15 18:20:47
Case381,2019-05-15 18:21:34
Case382,2019-05-15 18:21:40
Case383,2019-05-15 18:30:43
Case384,2019-05-15 18:41:30
Case385,2019-05-15 18:44:14
Case386,2019-05-15 18:52:34
Case387,2019-05-15 18:56:03
Case388,2019-05-15 18:59:36
Case389,2019-05-15 19:02:41
Case390,2019-05-15 19:07:35
Case391,2019-05-15 19:08:22
Case392,2019-05-15 19:09:43
Case393,2019-05-15 19:14:45
Case394,2019-05-15 19:15:17
Case395,2019-05-15 19:17:36
Case396,2019-05-15 19:22:11
Case397,2019-05-15 19:22:39
Case398,2019-05-15 19:24:16
Case399,2019-05-15 19:34:55
Case400,2019-05-15 19:40:10
Case401,2019-05-15 19:44:57
Case402,2019-05-15 19:45:19
Case403,2019-05-15 19:49:07
Case404,2019-05-15 19:52:57
Case405,2019-05-15 19:55:06
Case406,2019-05-15 20:00:24
Case407,2019-05-15 20:13:02
Case408,2019-05-15 20:14:19
Case409,2019-05-15 20:36:59
Case410,2019-05-15 20:41:11
Case411,2019-05-15 20:44:58
Case412,2019-05-15 20:54:10
Case413,2019-05-15 21:20:58
Case414,2019-05-15 21:29:02
Case415,2019-05-15 21:29:20
Case416,2019-05-15 21:33:56
Case417,2019-05-15 21:50:35
Case418,2019-05-15 23:00:57
Case419,2019-05-15 23:16:00
Case420,2019-05-15 23:30:16
Case421,2019-05-16 00:32:48
Case422,2019-05-16 00:33:15
Case423,2019-05-16 00:37:30
Case424,2019-05-16 00:43:22
Case425,2019-05-16 01:05:03
Case426,2019-05-16 01:14:34
Case427,2019-05-16 01:21:28
Case428,2019-05-16 01:36:48
Case429,2019-05-16 01:47:41
Case430,2019-05-16 02:07:35
Case431,2019-05-16 02:42:16
Case432,2019-05-16 02:49:49
Case433,2019-05-16 02:53:09
Case434,2019-05-16 02:54:10
Case435,2019-05-16 02:55:19
Case436,2019-05-16 03:06:46
Case437,2019-05-16 03:26:47
Case438,2019-05-16 03:47:12
Case439,2019-05-16 04:17:47
Case440,2019-05-16 06:42:53
Case441,2019-05-16 06:57:06
Case442,2019-05-16 07:00:02
Case443,2019-05-16 07:01:48
Case444,2019-05-16 07:18:11
Case445,2019-05-16 07:35:06
Case446,2019-05-16 07:37:48
Case447,2019-05-16 07:41:39
Case448,2019-05-16 07:42:49
Case449,2019-05-16 07:45:18
Case450,2019-05-16 07:47:58
Case451,2019-05-16 07:52:12
Case452,2019-05-16 07:56:12
Case453,2019-05-16 08:01:30
Case454,2019-05-16 08:09:41
Case455,2019-05-16 08:21:58
Case456,2019-05-16 08:25:00
Case457,2019-05-16 08:26:38
Case458,2019-05-16 08:29:37
Case459,2019-05-16 08:40:56
Case460,2019-05-16 08:55:55
Case461,2019-05-16 08:57:36
Case462,2019-05-16 08:59:29
Case463,2019-05-16 09:06:16
Case464,2019-05-16 09:08:08
Case465,2019-05-16 09:14:22
Case466,2019-05-16 09:21:00
Case467,2019-05-16 09:22:11
Case468,2019-05-16 09:22:42
Case469,2019-05-16 09:26:49
Case470,2019-05-16 09:31:43
Case471,2019-05-16 09:37:55
Case472,2019-05-16 09:42:45
Case473,2019-05-16 09:45:31
Case474,2019-05-16 09:47:05
Case475,2019-05-16 09:47:57
Case476,2019-05-16 09:49:42
Case477,2019-05-16 09:55:50
Case478,2019-05-16 09:56:12
Case479,2019-05-16 09:57:00
Case480,2019-05-16 09:59:57
Case481,2019-05-16 10:04:46
Case482,2019-05-16 10:05:29
Case483,2019-05-16 10:10:32
Case484,2019-05-16 10:17:35
Case485,2019-05-16 10:19:12
Case486,2019-05-16 10:29:08
Case487,2019-05-16 10:30:27
Case488,2019-05-16 10:30:56
Case489,2019-05-16 10:38:25
Case490,2019-05-16 10:39:05
Case491,2019-05-16 10:41:29
Case492,2019-05-16 10:51:00
Case493,2019-05-16 11:03:20
Case494,2019-05-16 11:04:17
Case495,2019-05-16 11:06:56
Case496,2019-05-16 11:09:52
Case497,2019-05-16 11:11:05
Case498,2019-05-16 11:11:07
Case499,2019-05-16 11:12:01
Case500,2019-05-16 11:12:20
Case501,2019-05-16 11:14:20
Case502,2019-05-16 11:15:00
Case503,2019-05-16 11:18:14
Case504,2019-05-16 11:19:51
Case505,2019-05-16 11:23:10
Case506,2019-05-16 11:26:53
Case507,2019-05-16 11:31:52
Case508,2019-05-16 11:36:39
Case509,2019-05-16 11:36:45
Case510,2019-05-16 11:40:19
Case511,2019-05-16 11:44:14
Case512,2019-05-16 11:48:33
Case513,2019-05-16 11:52:38
Case514,2019-05-16 11:53:46
Case515,2019-05-16 11:55:23
Case516,2019-05-16 12:14:10
Case517,2019-05-16 12:14:41
Case518,2019-05-16 12:15:23
Case519,2019-05-16 12:17:51
Case520,2019-05-16 12:18:41
Case521,2019-05-16 12:28:37
Case522,2019-05-16 12:33:57
Case523,2019-05-16 12:37:40
Case524,2019-05-16 12:41:28
Case525,2019-05-16 12:46:14
Case526,2019-05-16 12:46:32
Case527,2019-05-16 12:48:11
Case528,2019-05-16 12:49:54
Case529,2019-05-16 12:51:27
Case530,2019-05-16 12:55:17
Case531,2019-05-16 12:55:42
Case532,2019-05-16 13:00:35
Case533,2019-05-16 13:12:04
Case534,2019-05-16 13:15:32
Case535,2019-05-16 13:16:53
Case536,2019-05-16 13:23:04
Case537,2019-05-16 13:27:34
Case538,2019-05-16 13:29:15
Case539,2019-05-16 13:32:55
Case540,2019-05-16 13:37:08
Case541,2019-05-16 13:40:48
Case542,2019-05-16 13:42:11
Case543,2019-05-16 13:46:45
Case544,2019-05-16 13:49:59
Case545,2019-05-16 13:53:16
Case546,2019-05-16 13:55:13
Case547,2019-05-16 13:57:00
Case548,2019-05-16 14:05:16
Case549,2019-05-16 14:11:13
Case550,2019-05-16 14:15:29
Case551,2019-05-16 14:20:32
Case552,2019-05-16 14:24:32
Case553,2019-05-16 14:25:39
Case554,2019-05-16 14:28:06
Case555,2019-05-16 14:33:06
Case556,2019-05-16 14:36:42
Case557,2019-05-16 14:42:40
Case558,2019-05-16 14:43:42
Case559,2019-05-16 14:50:50
Case560,2019-05-16 14:58:08
Case561,2019-05-16 15:00:09
Case562,2019-05-16 15:03:21
Case563,2019-05-16 15:03:30
Case564,2019-05-16 15:05:19
Case565,2019-05-16 15:07:10
Case566,2019-05-16 15:08:07
Case567,2019-05-16 15:12:15
Case568,2019-05-16 15:18:07
Case569,2019-05-16 15:18:37
Case570,2019-05-16 15:25:32
Case571,2019-05-16 15:34:15
Case572,2019-05-16 15:40:26
Case573,2019-05-16 15:40:40
Case574,2019-05-16 15:44:23
Case575,2019-05-16 15:51:33
Case576,2019-05-16 15:56:43
Case577,2019-05-16 15:57:17
Case578,2019-05-16 15:59:30
Case579,2019-05-16 16:03:46
Case580,2019-05-16 16:06:55
Case581,2019-05-16 16:15:46
Case582,2019-05-16 16:23:54
Case583,2019-05-16 16:25:05
Case584,2019-05-16 16:26:22
Case585,2019-05-16 16:32:03
Case586,2019-05-16 16:32:27
Case587,2019-05-16 16:37:19
Case588,2019-05-16 16:39:23
Case589,2019-05-16 16:42:49
Case590,2019-05-16 17:04:03
Case591,2019-05-16 17:15:48
Case592,2019-05-16 17:15:49
Case593,2019-05-16 17:16:59
Case594,2019-05-16 17:20:33
Case595,2019-05-16 17:22:58
Case596,2019-05-16 17:23:15
Case597,2019-05-16 17:24:42
Case598,2019-05-16 17:25:09
Case599,2019-05-16 17:27:22
Case600,2019-05-16 17:27:54
Case601,2019-05-16 17:28:50
Case602,2019-05-16 17:29:36
Case603,2019-05-16 17:31:26
Case604,2019-05-16 17:38:17
Case605,2019-05-16 17:44:24
Case606,2019-05-16 17:51:54
Case607,2019-05-16 17:52:00
Case608,2019-05-16 17:53:36
Case609,2019-05-16 18:00:55
Case610,2019-05-16 18:00:56
Case611,2019-05-16 18:01:02
Case612,2019-05-16 18:13:39
Case613,2019-05-16 18:13:46
Case614,2019-05-16 18:15:22
Case615,2019-05-16 18:16:34
Case616,2019-05-16 18:17:08
Case617,2019-05-16 18:20:18
Case618,2019-05-16 18:20:28
Case619,2019-05-16 18:25:05
Case620,2019-05-16 18:27:13
Case621,2019-05-16 18:43:17
Case622,2019-05-16 18:46:20
Case623,2019-05-16 18:49:43
Case624,2019-05-16 18:51:11
Case625,2019-05-16 18:54:58
Case626,2019-05-16 18:55:30
Case627,2019-05-16 19:03:13
Case628,2019-05-16 19:05:47
Case629,2019-05-16 19:09:58
Case630,2019-05-16 19:10:29
Case631,2019-05-16 19:19:36
Case632,2019-05-16 19:21:09
Case633,2019-05-16 19:21:10
Case634,2019-05-16 19:27:37
Case635,2019-05-16 19:34:26
Case636,2019-05-16 19:37:13
Case637,2019-05-16 19:38:24
Case638,2019-05-16 19:53:36
Case639,2019-05-16 20:03:19
Case640,2019-05-16 20:07:16
Case641,2019-05-16 20:09:37
Case642,2019-05-16 20:14:50
Case643,2019-05-16 20:17:51
Case644,2019-05-16 20:17:58
Case645,2019-05-16 20:21:25
Case646,2019-05-16 20:58:36
Case647,2019-05-16 20:58:56
Case648,2019-05-16 21:21:57
Case649,2019-05-16 22:51:46
Case650,2019-05-16 22:59:20
Case651,2019-05-16 23:06:22
Case652,2019-05-16 23:22:08
Case653,2019-05-16 23:23:04
Case654,2019-05-16 23:30:28
Case655,2019-05-17 00:18:37
Case656,2019-05-17 00:30:57
Case657,2019-05-17 00:50:53
Case658,2019-05-17 00:58:48
Case659,2019-05-17 01:15:38
Case660,2019-05-17 01:16:29
Case661,2019-05-17 01:24:44
Case662,2019-05-17 01:37:18
Case663,2019-05-17 01:41:42
Case664,2019-05-17 01:45:33
Case665,2019-05-17 01:48:25
Case666,2019-05-17 01:51:38
Case667,2019-05-17 01:53:54
Case668,2019-05-17 02:01:07
Case669,2019-05-17 02:05:56
Case670,2019-05-17 02:12:19
Case671,2019-05-17 02:15:54
Case672,2019-05-17 02:25:55
Case673,2019-05-17 02:58:04
Case674,2019-05-17 02:58:09
Case675,2019-05-17 03:24:12
Case676,2019-05-17 03:27:46
Case677,2019-05-17 03:46:32
Case678,2019-05-17 04:30:51
Case679,2019-05-17 04:50:48
Case680,2019-05-17 04:58:33
Case681,2019-05-17 05:38:40
Case682,2019-05-17 05:44:42
Case683,2019-05-17 05:50:55
Case684,2019-05-17 05:55:37
Case685,2019-05-17 06:04:50
Case686,2019-05-17 06:08:30
Case687,2019-05-17 06:19:59
Case688,2019-05-17 06:25:47
Case689,2019-05-17 06:26:07
Case690,2019-05-17 06:28:45
Case691,2019-05-17 06:57:01
Case692,2019-05-17 07:03:24
Case693,2019-05-17 07:03:49
Case694,2019-05-17 07:05:47
Case695,2019-05-17 07:08:09
Case696,2019-05-17 07:38:27
Case697,2019-05-17 07:40:32
Case698,2019-05-17 07:41:51
Case699,2019-05-17 07:46:49
Case700,2019-05-17 08:00:21
Case701,2019-05-17 08:02:03
Case702,2019-05-17 08:08:28
Case703,2019-05-17 08:10:45
Case704,2019-05-17 08:16:22
Case705,2019-05-17 08:18:45
Case706,2019-05-17 08:20:27
Case707,2019-05-17 08:30:28
Case708,2019-05-17 08:35:22
Case709,2019-05-17 08:36:21
Case710,2019-05-17 08:49:55
Case711,2019-05-17 08:55:27
Case712,2019-05-17 08:57:40
Case713,2019-05-17 09:00:17
Case714,2019-05-17 09:00:18
Case715,2019-05-17 09:12:10
Case716,2019-05-17 09:13:39
Case717,2019-05-17 09:15:35
Case718,2019-05-17 09:22:16
Case719,2019-05-17 09:23:39
Case720,2019-05-17 09:30:31
Case721,2019-05-17 09:38:10
Case722,2019-05-17 09:51:54
Case723,2019-05-17 09:53:37
Case724,2019-05-17 09:55:27
Case725,2019-05-17 09:56:45
Case726,2019-05-17 09:57:19
Case727,2019-05-17 10:00:44
Case728,2019-05-17 10:02:41
Case729,2019-05-17 10:05:57
Case730,2019-05-17 10:06:51
Case731,2019-05-17 10:06:51
Case732,2019-05-17 10:08:25
Case733,2019-05-17 10:09:41
Case734,2019-05-17 10:10:45
Case735,2019-05-17 10:12:33
Case736,2019-05-17 10:17:32
Case737,2019-05-17 10:18:01
Case738,2019-05-17 10:19:19
Case739,2019-05-17 10:21:26
Case740,2019-05-17 10:25:40
Case741,2019-05-17 10:25:59
Case742,2019-05-17 10:27:15
Case743,2019-05-17 10:41:06
Case744,2019-05-17 10:41:38
Case745,2019-05-17 10:41:52
Case746,2019-05-17 10:46:34
Case747,2019-05-17 10:47:10
Case748,2019-05-17 10:49:19
Case749,2019-05-17 10:51:43
Case750,2019-05-17 10:52:49
Case751,2019-05-17 10:53:01
Case752,2019-05-17 10:54:27
Case753,2019-05-17 10:58:08
Case754,2019-05-17 11:03:39
Case755,2019-05-17 11:04:42
Case756,2019-05-17 11:05:03
Case757,2019-05-17 11:07:52
Case758,2019-05-17 11:08:03
Case759,2019-05-17 11:09:11
Case760,2019-05-17 11:16:51
Case761,2019-05-17 11:17:58
Case762,2019-05-17 11:19:09
Case763,2019-05-17 11:21:23
Case764,2019-05-17 11:30:07
Case765,2019-05-17 11:32:41
Case766,2019-05-17 11:33:06
Case767,2019-05-17 11:34:58
Case768,2019-05-17 11:44:32
Case769,2019-05-17 11:45:22
Case770,2019-05-17 11:50:05
Case771,2019-05-17 11:51:20
Case772,2019-05-17 11:53:07
Case773,2019-05-17 11:53:43
Case774,2019-05-17 11:57:37
Case775,2019-05-17 11:59:04
Case776,2019-05-17 12:01:29
Case777,2019-05-17 12:06:42
Case778,2019-05-17 12:07:12
Case779,2019-05-17 12:09:02
Case780,2019-05-17 12:10:19
Case781,2019-05-17 12:16:01
Case782,2019-05-17 12:19:18
Case783,2019-05-17 12:19:32
Case784,2019-05-17 12:21:49
Case785,2019-05-17 12:27:02
Case786,2019-05-17 12:27:39
Case787,2019-05-17 12:35:33
Case788,2019-05-17 12:41:45
Case789,2019-05-17 12:46:03
Case790,2019-05-17 12:52:16
Case791,2019-05-17 12:52:51
Case792,2019-05-17 13:00:03
Case793,2019-05-17 13:02:04
Case794,2019-05-17 13:02:27
Case795,2019-05-17 13:03:45
Case796,2019-05-17 13:06:52
Case797,2019-05-17 13:10:05
Case798,2019-05-17 13:12:50
Case799,2019-05-17 13:18:59
Case800,2019-05-17 13:25:03
Case801,2019-05-17 13:38:44
Case802,2019-05-17 13:40:27
Case803,2019-05-17 13:41:54
Case804,2019-05-17 13:43:02
Case805,2019-05-17 13:49:07
Case806,2019-05-17 14:02:59
Case807,2019-05-17 14:04:24
Case808,2019-05-17 14:10:46
Case809,2019-05-17 14:13:40
Case810,2019-05-17 14:18:18
Case811,2019-05-17 14:18:26
Case812,2019-05-17 14:22:10
Case813,2019-05-17 14:35:12
Case814,2019-05-17 14:47:44
Case815,2019-05-17 14:49:24
Case816,2019-05-17 14:56:49
Case817,2019-05-17 14:59:23
Case818,2019-05-17 15:01:12
Case819,2019-05-17 15:01:55
Case820,2019-05-17 15:02:01
Case821,2019-05-17 15:02:21
Case822,2019-05-17 15:10:34
