caseid,timestamp
Case245,2019-05-15 09:29:52
Case246,2019-05-15 09:40:38
Case247,2019-05-15 09:41:21
Case248,2019-05-15 09:43:05
Case249,2019-05-15 09:50:49
Case250,2019-05-15 09:55:31
Case251,2019-05-15 10:14:32
Case252,2019-05-15 10:15:03
Case253,2019-05-15 10:20:44
Case254,2019-05-15 10:24:12
Case255,2019-05-15 10:24:38
Case256,2019-05-15 10:25:23
Case257,2019-05-15 10:27:59
Case258,2019-05-15 10:29:55
Case259,2019-05-15 10:32:57
Case260,2019-05-15 10:33:03
Case261,2019-05-15 10:36:07
Case262,2019-05-15 10:43:20
Case263,2019-05-15 10:45:09
Case264,2019-05-15 10:53:00
Case265,2019-05-15 10:56:43
Case266,2019-05-15 11:01:53
Case267,2019-05-15 11:03:55
Case268,2019-05-15 11:12:29
Case269,2019-05-15 11:15:44
Case270,2019-05-15 11:16:55
Case271,2019-05-15 11:17:12
Case272,2019-05-15 11:19:06
Case273,2019-05-15 11:20:36
Case274,2019-05-15 11:22:30
Case275,2019-05-15 11:25:02
Case276,2019-05-15 11:27:53
Case277,2019-05-15 11:31:53
Case278,2019-05-15 11:34:55
Case279,2019-05-15 11:37:28
Case280,2019-05-15 11:38:50
Case281,2019-05-15 11:43:47
Case282,2019-05-15 11:46:46
Case283,2019-05-15 11:50:15
Case284,2019-05-15 11:51:09
Case285,2019-05-15 11:52:39
Case286,2019-05-15 11:55:25
Case287,2019-05-15 11:56:09
Case288,2019-05-15 12:00:49
Case289,2019-05-15 12:04:32
Case290,2019-05-15 12:06:42
Case291,2019-05-15 12:07:46
Case292,2019-05-15 12:08:54
Case293,2019-05-15 12:10:27
Case294,2019-05-15 12:15:41
Case295,2019-05-15 12:18:00
Case296,2019-05-15 12:27:44
Case297,2019-05-15 12:33:28
Case298,2019-05-15 12:37:33
Case299,2019-05-15 12:40:31
Case300,2019-05-15 12:48:10
Case301,2019-05-15 12:49:12
Case302,2019-05-15 12:52:15
Case303,2019-05-15 12:54:37
Case304,2019-05-15 12:55:08
Case305,2019-05-15 13:02:37
Case306,2019-05-15 13:03:08
Case307,2019-05-15 13:06:22
Case308,2019-05-15 13:11:19
Case309,2019-05-15 13:14:41
Case310,2019-05-15 13:17:37
Case311,2019-05-15 13:20:59
Case312,2019-05-15 13:40:06
Case313,2019-05-15 13:50:22
Case314,2019-05-15 13:52:00
Case315,2019-05-15 13:54:42
Case316,2019-05-15 13:55:29
Case317,2019-05-15 13:55:44
Case318,2019-05-15 13:57:21
Case319,2019-05-15 14:07:48
Case320,2019-05-15 14:08:59
Case321,2019-05-15 14:09:26
Case322,2019-05-15 14:13:17
Case323,2019-05-15 14:16:22
Case324,2019-05-15 14:21:25
Case325,2019-05-15 14:23:02
Case326,2019-05-15 14:23:32
Case327,2019-05-15 14:32:18
Case328,2019-05-15 14:35:29
Case329,2019-05-15 14:38:46
Case330,2019-05-15 14:41:05
Case331,2019-05-15 14:42:43
Case332,2019-05-15 14:46:59
Case333,2019-05-15 14:56:22
Case334,2019-05-15 14:57:44
Case335,2019-05-15 14:57:58
Case336,2019-05-15 15:02:26
Case337,2019-05-15 15:04:16
Case338,2019-05-15 15:15:31
Case339,2019-05-15 15:19:12
Case340,2019-05-15 15:22:30
Case341,2019-05-15 15:22:53
Case342,2019-05-15 15:25:07
Case343,2019-05-15 15:27:07
Case344,2019-05-15 15:32:22
Case345,2019-05-15 15:37:04
Case346,2019-05-15 15:41:07
Case347,2019-05-15 15:41:08
Case348,2019-05-15 15:42:53
Case349,2019-05-15 15:44:12
Case350,2019-05-15 15:50:24
Case351,2019-05-15 15:52:34
Case352,2019-05-15 15:54:16
Case353,2019-05-15 15:55:58
Case354,2019-05-15 15:59:03
Case355,2019-05-15 16:02:56
Case356,2019-05-15 16:05:41
Case357,2019-05-15 16:06:07
Case358,2019-05-15 16:09:18
Case359,2019-05-15 16:15:17
Case360,2019-05-15 16:21:17
Case361,2019-05-15 16:21:36
Case362,2019-05-15 16:21:59
Case363,2019-05-15 16:23:03
Case364,2019-05-15 16:27:36
Case365,2019-05-15 16:29:57
Case366,2019-05-15 16:30:31
Case367,2019-05-15 16:33:07
Case368,2019-05-15 16:34:23
Case369,2019-05-15 16:35:45
Case370,2019-05-15 16:38:49
Case371,2019-05-15 16:52:52
Case372,2019-05-15 16:53:44
Case373,2019-05-15 16:54:29
Case374,2019-05-15 16:54:32
Case375,2019-05-15 16:55:45
Case376,2019-05-15 16:57:36
Case377,2019-05-15 17:00:49
Case378,2019-05-15 17:07:54
Case379,2019-05-15 17:14:26
Case380,2019-05-15 17:15:36
Case381,2019-05-15 17:18:57
Case382,2019-05-15 17:21:27
Case383,2019-05-15 17:23:01
Case384,2019-05-15 17:23:20
Case385,2019-05-15 17:26:43
Case386,2019-05-15 17:32:01
Case387,2019-05-15 17:32:42
Case388,2019-05-15 17:36:12
Case389,2019-05-15 17:39:56
Case390,2019-05-15 17:41:59
Case391,2019-05-15 17:42:02
Case392,2019-05-15 17:42:10
Case393,2019-05-15 17:46:33
Case394,2019-05-15 17:47:35
Case395,2019-05-15 17:59:53
Case396,2019-05-15 18:04:51
Case397,2019-05-15 18:07:07
Case398,2019-05-15 18:10:11
Case399,2019-05-15 18:10:54
Case400,2019-05-15 18:15:42
Case401,2019-05-15 18:28:43
Case402,2019-05-15 18:30:06
Case403,2019-05-15 18:39:36
Case404,2019-05-15 18:49:22
Case405,2019-05-15 18:50:38
Case406,2019-05-15 18:51:22
Case407,2019-05-15 19:09:48
Case408,2019-05-15 19:17:39
Case409,2019-05-15 19:18:51
Case410,2019-05-15 19:20:38
Case411,2019-05-15 19:20:58
Case412,2019-05-15 19:24:09
Case413,2019-05-15 19:24:11
Case414,2019-05-15 19:31:18
Case415,2019-05-15 19:42:43
Case416,2019-05-15 19:56:53
Case417,2019-05-15 19:58:54
Case418,2019-05-15 20:00:59
Case419,2019-05-15 20:09:20
Case420,2019-05-15 20:19:27
Case421,2019-05-15 20:22:39
Case422,2019-05-15 20:27:17
Case423,2019-05-15 21:05:04
Case424,2019-05-15 21:20:24
Case425,2019-05-15 21:22:19
Case426,2019-05-15 21:23:09
Case427,2019-05-15 21:26:02
Case428,2019-05-15 21:27:04
Case429,2019-05-15 22:01:05
Case430,2019-05-15 22:05:39
Case431,2019-05-15 22:26:22
Case432,2019-05-15 22:42:48
Case433,2019-05-15 23:15:16
Case434,2019-05-15 23:33:57
Case435,2019-05-15 23:36:49
Case436,2019-05-15 23:37:54
Case437,2019-05-15 23:46:03
Case438,2019-05-15 23:47:13
Case439,2019-05-16 00:05:58
Case440,2019-05-16 00:29:39
Case441,2019-05-16 00:45:03
Case442,2019-05-16 00:45:38
Case443,2019-05-16 00:50:42
Case444,2019-05-16 00:59:09
Case445,2019-05-16 01:08:19
Case446,2019-05-16 01:16:24
Case447,2019-05-16 01:27:49
Case448,2019-05-16 01:39:47
Case449,2019-05-16 01:45:44
Case450,2019-05-16 01:55:35
Case451,2019-05-16 02:18:56
Case452,2019-05-16 02:21:43
Case453,2019-05-16 04:23:04
Case454,2019-05-16 04:23:30
Case455,2019-05-16 05:39:23
Case456,2019-05-16 05:50:29
Case457,2019-05-16 06:32:12
Case458,2019-05-16 06:41:24
Case459,2019-05-16 06:41:25
Case460,2019-05-16 06:48:15
Case461,2019-05-16 06:50:43
Case462,2019-05-16 06:55:57
Case463,2019-05-16 06:58:37
Case464,2019-05-16 07:10:45
Case465,2019-05-16 07:13:27
Case466,2019-05-16 07:21:28
Case467,2019-05-16 07:23:56
Case468,2019-05-16 07:26:03
Case469,2019-05-16 07:38:48
Case470,2019-05-16 07:45:06
Case471,2019-05-16 07:46:25
Case472,2019-05-16 07:56:22
Case473,2019-05-16 08:17:15
Case474,2019-05-16 08:35:37
Case475,2019-05-16 08:37:30
Case476,2019-05-16 08:41:34
Case477,2019-05-16 08:49:32
Case478,2019-05-16 08:57:45
Case479,2019-05-16 08:57:55
Case480,2019-05-16 08:59:00
Case481,2019-05-16 09:02:54
Case482,2019-05-16 09:11:16
Case483,2019-05-16 09:12:03
Case484,2019-05-16 09:15:12
Case485,2019-05-16 09:15:30
Case486,2019-05-16 09:16:57
Case487,2019-05-16 09:18:11
Case488,2019-05-16 09:37:15
Case489,2019-05-16 09:40:49
Case490,2019-05-16 09:44:57
Case491,2019-05-16 09:47:57
Case492,2019-05-16 09:54:09
Case493,2019-05-16 09:59:48
Case494,2019-05-16 10:01:07
Case495,2019-05-16 10:01:22
Case496,2019-05-16 10:09:31
Case497,2019-05-16 10:09:59
Case498,2019-05-16 10:17:11
Case499,2019-05-16 10:27:18
Case500,2019-05-16 10:29:28
Case501,2019-05-16 10:30:12
Case502,2019-05-16 10:31:08
Case503,2019-05-16 10:34:56
Case504,2019-05-16 10:38:46
Case505,2019-05-16 10:41:36
Case506,2019-05-16 10:42:01
Case507,2019-05-16 10:42:50
Case508,2019-05-16 10:43:17
Case509,2019-05-16 10:44:52
Case510,2019-05-16 10:51:23
Case511,2019-05-16 10:55:28
Case512,2019-05-16 10:58:35
Case513,2019-05-16 10:59:38
Case514,2019-05-16 11:07:36
Case515,2019-05-16 11:09:53
Case516,2019-05-16 11:21:20
Case517,2019-05-16 11:26:53
Case518,2019-05-16 11:29:06
Case519,2019-05-16 11:36:34
Case520,2019-05-16 11:45:48
Case521,2019-05-16 11:57:37
Case522,2019-05-16 11:58:50
Case523,2019-05-16 12:01:26
Case524,2019-05-16 12:15:40
Case525,2019-05-16 12:17:01
Case526,2019-05-16 12:17:20
Case527,2019-05-16 12:17:21
Case528,2019-05-16 12:18:03
Case529,2019-05-16 12:20:16
Case530,2019-05-16 12:23:34
Case531,2019-05-16 12:24:03
Case532,2019-05-16 12:24:34
Case533,2019-05-16 12:25:57
Case534,2019-05-16 12:27:19
Case535,2019-05-16 12:27:40
Case536,2019-05-16 12:30:37
Case537,2019-05-16 12:34:44
Case538,2019-05-16 12:38:05
Case539,2019-05-16 12:41:56
Case540,2019-05-16 12:42:51
Case541,2019-05-16 12:46:13
Case542,2019-05-16 12:48:04
Case543,2019-05-16 12:50:09
Case544,2019-05-16 12:50:57
Case545,2019-05-16 12:52:35
Case546,2019-05-16 13:03:27
Case547,2019-05-16 13:04:51
Case548,2019-05-16 13:07:05
Case549,2019-05-16 13:07:45
Case550,2019-05-16 13:08:46
Case551,2019-05-16 13:16:43
Case552,2019-05-16 13:17:04
Case553,2019-05-16 13:17:08
Case554,2019-05-16 13:19:53
Case555,2019-05-16 13:33:08
Case556,2019-05-16 13:37:09
Case557,2019-05-16 13:53:23
Case558,2019-05-16 13:53:44
Case559,2019-05-16 13:53:56
Case560,2019-05-16 13:57:25
Case561,2019-05-16 13:58:39
Case562,2019-05-16 13:59:16
Case563,2019-05-16 14:13:14
Case564,2019-05-16 14:14:30
Case565,2019-05-16 14:21:05
Case566,2019-05-16 14:22:40
Case567,2019-05-16 14:28:27
Case568,2019-05-16 14:30:47
Case569,2019-05-16 14:50:46
Case570,2019-05-16 14:56:20
Case571,2019-05-16 15:07:15
Case572,2019-05-16 15:11:58
Case573,2019-05-16 15:12:03
Case574,2019-05-16 15:16:35
Case575,2019-05-16 15:19:49
Case576,2019-05-16 15:20:37
Case577,2019-05-16 15:20:45
Case578,2019-05-16 15:23:46
Case579,2019-05-16 15:26:17
Case580,2019-05-16 15:29:20
Case581,2019-05-16 15:35:23
Case582,2019-05-16 15:44:16
Case583,2019-05-16 15:55:31
Case584,2019-05-16 16:00:03
Case585,2019-05-16 16:02:01
Case586,2019-05-16 16:02:44
Case587,2019-05-16 16:09:53
Case588,2019-05-16 16:10:04
Case589,2019-05-16 16:10:14
Case590,2019-05-16 16:10:17
Case591,2019-05-16 16:12:36
Case592,2019-05-16 16:14:30
Case593,2019-05-16 16:15:27
Case594,2019-05-16 16:18:30
Case595,2019-05-16 16:21:10
Case596,2019-05-16 16:25:13
Case597,2019-05-16 16:29:29
Case598,2019-05-16 16:34:53
Case599,2019-05-16 16:35:28
Case600,2019-05-16 16:36:32
Case601,2019-05-16 16:40:01
Case602,2019-05-16 16:46:09
Case603,2019-05-16 16:49:32
Case604,2019-05-16 16:50:03
Case605,2019-05-16 16:51:36
Case606,2019-05-16 17:04:12
Case607,2019-05-16 17:06:04
Case608,2019-05-16 17:07:34
Case609,2019-05-16 17:08:21
Case610,2019-05-16 17:24:47
Case611,2019-05-16 17:35:43
Case612,2019-05-16 17:38:50
Case613,2019-05-16 17:41:16
Case614,2019-05-16 17:50:36
Case615,2019-05-16 17:50:50
Case616,2019-05-16 17:54:23
Case617,2019-05-16 18:04:58
Case618,2019-05-16 18:09:49
Case619,2019-05-16 18:11:48
Case620,2019-05-16 18:15:23
Case621,2019-05-16 18:24:03
Case622,2019-05-16 18:24:18
Case623,2019-05-16 18:25:04
Case624,2019-05-16 18:26:04
Case625,2019-05-16 18:37:56
Case626,2019-05-16 18:50:14
Case627,2019-05-16 18:50:36
Case628,2019-05-16 19:07:02
Case629,2019-05-16 19:07:54
Case630,2019-05-16 19:08:57
Case631,2019-05-16 19:13:27
Case632,2019-05-16 19:15:58
Case633,2019-05-16 19:16:22
Case634,2019-05-16 19:20:26
Case635,2019-05-16 19:21:21
Case636,2019-05-16 19:21:22
Case637,2019-05-16 19:22:06
Case638,2019-05-16 19:29:53
Case639,2019-05-16 19:32:34
Case640,2019-05-16 19:36:24
Case641,2019-05-16 19:38:08
Case642,2019-05-16 19:41:54
Case643,2019-05-16 19:42:26
Case644,2019-05-16 19:42:27
Case645,2019-05-16 19:44:48
Case646,2019-05-16 19:54:41
Case647,2019-05-16 20:01:41
Case648,2019-05-16 20:13:00
Case649,2019-05-16 20:20:32
Case650,2019-05-16 20:22:09
Case651,2019-05-16 20:34:39
Case652,2019-05-16 20:50:29
Case653,2019-05-16 20:51:46
Case654,2019-05-16 21:01:41
Case655,2019-05-16 21:09:20
Case656,2019-05-16 21:16:46
Case657,2019-05-16 21:18:34
Case658,2019-05-16 21:33:54
Case659,2019-05-16 21:48:19
Case660,2019-05-16 21:52:32
Case661,2019-05-16 21:58:58
Case662,2019-05-16 22:14:39
Case663,2019-05-16 22:48:04
Case664,2019-05-16 23:00:42
Case665,2019-05-16 23:14:59
Case666,2019-05-16 23:17:38
Case667,2019-05-16 23:18:17
Case668,2019-05-16 23:44:23
Case669,2019-05-16 23:55:25
Case670,2019-05-17 01:42:40
Case671,2019-05-17 01:56:35
Case672,2019-05-17 01:57:21
Case673,2019-05-17 02:03:43
Case674,2019-05-17 02:35:44
Case675,2019-05-17 03:56:22
Case676,2019-05-17 05:47:50
Case677,2019-05-17 06:15:05
Case678,2019-05-17 06:49:09
Case679,2019-05-17 07:06:12
Case680,2019-05-17 07:10:41
Case681,2019-05-17 07:20:12
Case682,2019-05-17 07:23:43
Case683,2019-05-17 07:30:12
Case684,2019-05-17 07:40:16
Case685,2019-05-17 07:41:02
Case686,2019-05-17 07:42:27
Case687,2019-05-17 07:42:56
Case688,2019-05-17 07:43:49
Case689,2019-05-17 07:45:09
Case690,2019-05-17 07:45:25
Case691,2019-05-17 07:49:39
Case692,2019-05-17 07:51:35
Case693,2019-05-17 07:59:45
Case694,2019-05-17 08:01:05
Case695,2019-05-17 08:03:31
Case696,2019-05-17 08:07:11
Case697,2019-05-17 08:08:20
Case698,2019-05-17 08:09:54
Case699,2019-05-17 08:19:43
Case700,2019-05-17 08:26:28
Case701,2019-05-17 08:44:56
Case702,2019-05-17 08:54:45
Case703,2019-05-17 08:57:49
Case704,2019-05-17 08:58:08
Case705,2019-05-17 08:58:27
Case706,2019-05-17 08:59:52
Case707,2019-05-17 09:05:39
Case708,2019-05-17 09:07:49
Case709,2019-05-17 09:08:54
Case710,2019-05-17 09:13:06
Case711,2019-05-17 09:16:00
Case712,2019-05-17 09:18:28
Case713,2019-05-17 09:24:11
Case714,2019-05-17 09:32:31
Case715,2019-05-17 09:38:04
Case716,2019-05-17 09:46:04
Case717,2019-05-17 09:46:15
Case718,2019-05-17 09:49:38
Case719,2019-05-17 09:50:38
Case720,2019-05-17 09:51:05
Case721,2019-05-17 09:59:57
Case722,2019-05-17 10:03:08
Case723,2019-05-17 10:03:58
Case724,2019-05-17 10:05:33
Case725,2019-05-17 10:13:29
Case726,2019-05-17 10:13:47
Case727,2019-05-17 10:13:53
Case728,2019-05-17 10:14:06
Case729,2019-05-17 10:20:45
Case730,2019-05-17 10:25:56
Case731,2019-05-17 10:26:39
Case732,2019-05-17 10:29:55
Case733,2019-05-17 10:41:07
Case734,2019-05-17 10:44:22
Case735,2019-05-17 10:45:57
Case736,2019-05-17 10:46:14
Case737,2019-05-17 10:48:25
Case738,2019-05-17 10:58:42
Case739,2019-05-17 11:04:38
Case740,2019-05-17 11:05:51
Case741,2019-05-17 11:07:20
Case742,2019-05-17 11:11:39
Case743,2019-05-17 11:15:14
Case744,2019-05-17 11:17:45
Case745,2019-05-17 11:23:18
Case746,2019-05-17 11:26:41
Case747,2019-05-17 11:27:07
Case748,2019-05-17 11:30:43
Case749,2019-05-17 11:35:29
Case750,2019-05-17 11:43:14
Case751,2019-05-17 11:54:03
Case752,2019-05-17 11:56:41
Case753,2019-05-17 12:06:17
Case754,2019-05-17 12:08:35
Case755,2019-05-17 12:10:14
Case756,2019-05-17 12:12:33
Case757,2019-05-17 12:18:03
Case758,2019-05-17 12:18:47
Case759,2019-05-17 12:21:39
Case760,2019-05-17 12:22:31
Case761,2019-05-17 12:36:42
Case762,2019-05-17 12:39:34
Case763,2019-05-17 12:47:08
Case764,2019-05-17 12:54:05
Case765,2019-05-17 12:54:53
Case766,2019-05-17 12:55:30
Case767,2019-05-17 12:55:44
Case768,2019-05-17 12:57:51
Case769,2019-05-17 12:59:43
Case770,2019-05-17 13:12:01
Case771,2019-05-17 13:14:26
Case772,2019-05-17 13:16:25
Case773,2019-05-17 13:20:20
Case774,2019-05-17 13:20:39
Case775,2019-05-17 13:23:24
Case776,2019-05-17 13:23:38
Case777,2019-05-17 13:35:45
Case778,2019-05-17 13:36:06
Case779,2019-05-17 13:40:42
Case780,2019-05-17 13:45:59
Case781,2019-05-17 13:46:59
Case782,2019-05-17 13:47:05
Case783,2019-05-17 13:48:49
Case784,2019-05-17 13:49:35
Case785,2019-05-17 13:51:22
Case786,2019-05-17 13:52:58
Case787,2019-05-17 14:00:28
Case788,2019-05-17 14:02:34
Case789,2019-05-17 14:04:55
Case790,2019-05-17 14:10:57
Case791,2019-05-17 14:11:47
Case792,2019-05-17 14:13:01
Case793,2019-05-17 14:17:42
Case794,2019-05-17 14:22:51
Case795,2019-05-17 14:34:26
Case796,2019-05-17 14:36:33
Case797,2019-05-17 14:43:45
Case798,2019-05-17 14:49:19
Case799,2019-05-17 14:51:22
Case800,2019-05-17 14:51:50
Case801,2019-05-17 14:56:31
Case802,2019-05-17 14:57:15
Case803,2019-05-17 15:03:51
Case804,2019-05-17 15:07:39
Case805,2019-05-17 15:08:18
Case806,2019-05-17 15:08:54
Case807,2019-05-17 15:12:14
Case808,2019-05-17 15:14:34
Case809,2019-05-17 15:19:03
Case810,2019-05-17 15:26:23
Case811,2019-05-17 15:28:17
Case812,2019-05-17 15:42:31
Case813,2019-05-17 15:42:42
Case814,2019-05-17 15:43:16
Case815,2019-05-17 15:52:54
Case816,2019-05-17 15:55:57
Case817,2019-05-17 16:03:50
Case818,2019-05-17 16:06:54
Case819,2019-05-17 16:09:43
Case820,2019-05-17 16:11:50
Case821,2019-05-17 16:14:09
Case822,2019-05-17 16:14:19
