caseid,timestamp
Case184,2019-05-14 20:38:23
Case185,2019-05-14 20:41:02
Case186,2019-05-14 20:52:59
Case187,2019-05-14 21:00:19
Case188,2019-05-14 21:05:10
Case189,2019-05-14 21:10:06
Case190,2019-05-14 21:22:51
Case191,2019-05-14 21:24:04
Case192,2019-05-14 21:26:48
Case193,2019-05-14 21:32:39
Case194,2019-05-14 21:35:45
Case195,2019-05-14 21:51:55
Case196,2019-05-14 22:13:50
Case197,2019-05-14 22:51:39
Case198,2019-05-14 23:26:39
Case199,2019-05-15 00:34:42
Case200,2019-05-15 02:12:22
Case201,2019-05-15 02:20:11
Case202,2019-05-15 03:27:21
Case203,2019-05-15 04:36:50
Case204,2019-05-15 04:39:31
Case205,2019-05-15 04:50:31
Case206,2019-05-15 05:07:11
Case207,2019-05-15 05:22:20
Case208,2019-05-15 05:42:27
Case209,2019-05-15 06:24:44
Case210,2019-05-15 06:33:31
Case211,2019-05-15 06:41:49
Case212,2019-05-15 07:13:23
Case213,2019-05-15 07:19:29
Case214,2019-05-15 07:24:49
Case215,2019-05-15 07:44:21
Case216,2019-05-15 07:47:29
Case217,2019-05-15 07:52:37
Case218,2019-05-15 07:54:34
Case219,2019-05-15 07:56:36
Case220,2019-05-15 07:58:24
Case221,2019-05-15 07:59:22
Case222,2019-05-15 08:02:38
Case223,2019-05-15 08:04:21
Case224,2019-05-15 08:04:35
Case225,2019-05-15 08:09:19
Case226,2019-05-15 08:10:10
Case227,2019-05-15 08:37:36
Case228,2019-05-15 08:47:49
Case229,2019-05-15 09:01:39
Case230,2019-05-15 09:01:50
Case231,2019-05-15 09:03:11
Case232,2019-05-15 09:03:32
Case233,2019-05-15 09:04:59
Case234,2019-05-15 09:06:47
Case235,2019-05-15 09:09:13
Case236,2019-05-15 09:24:33
Case237,2019-05-15 09:29:56
Case238,2019-05-15 09:31:50
Case239,2019-05-15 09:37:32
Case240,2019-05-15 09:39:28
Case241,2019-05-15 09:40:43
Case242,2019-05-15 09:41:11
Case243,2019-05-15 09:43:19
Case244,2019-05-15 09:44:25
Case245,2019-05-15 10:00:36
Case246,2019-05-15 10:01:31
Case247,2019-05-15 10:05:22
Case248,2019-05-15 10:11:17
Case249,2019-05-15 10:13:29
Case250,2019-05-15 10:18:25
Case251,2019-05-15 10:23:30
Case252,2019-05-15 10:26:53
Case253,2019-05-15 10:28:13
Case254,2019-05-15 10:30:36
Case255,2019-05-15 10:30:39
Case256,2019-05-15 10:32:46
Case257,2019-05-15 10:37:46
Case258,2019-05-15 10:42:50
Case259,2019-05-15 10:48:14
Case260,2019-05-15 10:50:22
Case261,2019-05-15 10:51:33
Case262,2019-05-15 11:00:23
Case263,2019-05-15 11:04:00
Case264,2019-05-15 11:06:03
Case265,2019-05-15 11:14:42
Case266,2019-05-15 11:17:35
Case267,2019-05-15 11:19:15
Case268,2019-05-15 11:19:34
Case269,2019-05-15 11:27:47
Case270,2019-05-15 11:30:22
Case271,2019-05-15 11:32:38
Case272,2019-05-15 11:34:46
Case273,2019-05-15 11:35:20
Case274,2019-05-15 11:45:43
Case275,2019-05-15 11:47:15
Case276,2019-05-15 11:47:23
Case277,2019-05-15 11:48:57
Case278,2019-05-15 11:49:29
Case279,2019-05-15 11:54:13
Case280,2019-05-15 11:54:54
Case281,2019-05-15 11:58:59
Case282,2019-05-15 12:13:35
Case283,2019-05-15 12:14:20
Case284,2019-05-15 12:24:58
Case285,2019-05-15 12:25:10
Case286,2019-05-15 12:26:50
Case287,2019-05-15 12:34:29
Case288,2019-05-15 12:35:41
Case289,2019-05-15 12:37:10
Case290,2019-05-15 12:37:25
Case291,2019-05-15 12:38:22
Case292,2019-05-15 12:50:40
Case293,2019-05-15 12:51:50
Case294,2019-05-15 13:15:04
Case295,2019-05-15 13:20:34
Case296,2019-05-15 13:22:37
Case297,2019-05-15 13:28:07
Case298,2019-05-15 13:31:13
Case299,2019-05-15 13:32:05
Case300,2019-05-15 13:33:11
Case301,2019-05-15 13:34:25
Case302,2019-05-15 13:35:34
Case303,2019-05-15 13:37:31
Case304,2019-05-15 13:40:47
Case305,2019-05-15 13:43:30
Case306,2019-05-15 13:44:16
Case307,2019-05-15 13:45:09
Case308,2019-05-15 13:54:18
Case309,2019-05-15 13:55:02
Case310,2019-05-15 13:55:13
Case311,2019-05-15 13:58:54
Case312,2019-05-15 13:59:16
Case313,2019-05-15 13:59:39
Case314,2019-05-15 14:00:02
Case315,2019-05-15 14:11:49
Case316,2019-05-15 14:12:06
Case317,2019-05-15 14:13:10
Case318,2019-05-15 14:21:33
Case319,2019-05-15 14:34:44
Case320,2019-05-15 14:47:53
Case321,2019-05-15 14:52:36
Case322,2019-05-15 14:54:00
Case323,2019-05-15 14:55:00
Case324,2019-05-15 14:56:45
Case325,2019-05-15 15:00:21
Case326,2019-05-15 15:01:09
Case327,2019-05-15 15:01:10
Case328,2019-05-15 15:01:15
Case329,2019-05-15 15:01:44
Case330,2019-05-15 15:04:17
Case331,2019-05-15 15:07:08
Case332,2019-05-15 15:11:15
Case333,2019-05-15 15:13:09
Case334,2019-05-15 15:13:22
Case335,2019-05-15 15:15:36
Case336,2019-05-15 15:28:28
Case337,2019-05-15 15:36:51
Case338,2019-05-15 15:36:57
Case339,2019-05-15 15:39:39
Case340,2019-05-15 15:41:43
Case341,2019-05-15 15:54:00
Case342,2019-05-15 15:54:42
Case343,2019-05-15 15:56:30
Case344,2019-05-15 15:58:54
Case345,2019-05-15 15:59:53
Case346,2019-05-15 16:08:14
Case347,2019-05-15 16:09:37
Case348,2019-05-15 16:16:16
Case349,2019-05-15 16:18:47
Case350,2019-05-15 16:19:00
Case351,2019-05-15 16:22:50
Case352,2019-05-15 16:23:48
Case353,2019-05-15 16:24:21
Case354,2019-05-15 16:26:29
Case355,2019-05-15 16:26:35
Case356,2019-05-15 16:26:52
Case357,2019-05-15 16:28:11
Case358,2019-05-15 16:43:05
Case359,2019-05-15 16:44:25
Case360,2019-05-15 16:45:22
Case361,2019-05-15 16:46:56
Case362,2019-05-15 16:51:56
Case363,2019-05-15 16:51:57
Case364,2019-05-15 16:53:10
Case365,2019-05-15 17:01:25
Case366,2019-05-15 17:05:00
Case367,2019-05-15 17:05:56
Case368,2019-05-15 17:10:48
Case369,2019-05-15 17:10:56
Case370,2019-05-15 17:12:56
Case371,2019-05-15 17:14:13
Case372,2019-05-15 17:14:23
Case373,2019-05-15 17:16:33
Case374,2019-05-15 17:18:23
Case375,2019-05-15 17:20:44
Case376,2019-05-15 17:20:57
Case377,2019-05-15 17:28:26
Case378,2019-05-15 17:28:53
Case379,2019-05-15 17:30:18
Case380,2019-05-15 17:38:38
Case381,2019-05-15 17:38:41
Case382,2019-05-15 17:44:48
Case383,2019-05-15 17:47:45
Case384,2019-05-15 17:48:56
Case385,2019-05-15 17:53:49
Case386,2019-05-15 18:00:40
Case387,2019-05-15 18:01:43
Case388,2019-05-15 18:03:16
Case389,2019-05-15 18:11:42
Case390,2019-05-15 18:11:53
Case391,2019-05-15 18:19:20
Case392,2019-05-15 18:30:50
Case393,2019-05-15 18:31:24
Case394,2019-05-15 18:40:53
Case395,2019-05-15 18:45:22
Case396,2019-05-15 19:01:57
Case397,2019-05-15 19:04:48
Case398,2019-05-15 19:05:11
Case399,2019-05-15 19:05:46
Case400,2019-05-15 19:07:49
Case401,2019-05-15 19:10:39
Case402,2019-05-15 19:12:21
Case403,2019-05-15 19:37:05
Case404,2019-05-15 20:00:23
Case405,2019-05-15 20:11:55
Case406,2019-05-15 20:16:33
Case407,2019-05-15 20:20:47
Case408,2019-05-15 20:21:08
Case409,2019-05-15 20:25:12
Case410,2019-05-15 20:43:36
Case411,2019-05-15 21:15:30
Case412,2019-05-15 21:21:43
Case413,2019-05-15 21:30:48
Case414,2019-05-15 23:15:36
Case415,2019-05-15 23:17:12
Case416,2019-05-15 23:30:08
Case417,2019-05-15 23:31:45
Case418,2019-05-15 23:42:36
Case419,2019-05-15 23:54:12
Case420,2019-05-15 23:58:13
Case421,2019-05-16 02:53:38
Case422,2019-05-16 02:55:53
Case423,2019-05-16 03:02:18
Case424,2019-05-16 03:17:55
Case425,2019-05-16 03:27:47
Case426,2019-05-16 03:49:22
Case427,2019-05-16 03:51:41
Case428,2019-05-16 05:41:23
Case429,2019-05-16 06:42:34
Case430,2019-05-16 06:51:07
Case431,2019-05-16 07:03:34
Case432,2019-05-16 07:04:39
Case433,2019-05-16 07:06:41
Case434,2019-05-16 07:18:22
Case435,2019-05-16 07:33:48
Case436,2019-05-16 07:35:36
Case437,2019-05-16 07:43:41
Case438,2019-05-16 07:44:41
Case439,2019-05-16 07:44:50
Case440,2019-05-16 08:11:27
Case441,2019-05-16 08:17:42
Case442,2019-05-16 08:35:28
Case443,2019-05-16 08:42:29
Case444,2019-05-16 08:43:30
Case445,2019-05-16 08:49:56
Case446,2019-05-16 08:50:58
Case447,2019-05-16 09:02:47
Case448,2019-05-16 09:13:28
Case449,2019-05-16 09:14:43
Case450,2019-05-16 09:17:08
Case451,2019-05-16 09:19:43
Case452,2019-05-16 09:25:37
Case453,2019-05-16 09:30:41
Case454,2019-05-16 09:38:51
Case455,2019-05-16 09:40:30
Case456,2019-05-16 09:44:13
Case457,2019-05-16 09:51:20
Case458,2019-05-16 09:56:12
Case459,2019-05-16 09:58:54
Case460,2019-05-16 09:59:58
Case461,2019-05-16 10:04:29
Case462,2019-05-16 10:04:55
Case463,2019-05-16 10:13:09
Case464,2019-05-16 10:17:43
Case465,2019-05-16 10:24:35
Case466,2019-05-16 10:27:18
Case467,2019-05-16 10:32:24
Case468,2019-05-16 10:32:40
Case469,2019-05-16 10:38:02
Case470,2019-05-16 10:38:24
Case471,2019-05-16 10:45:13
Case472,2019-05-16 10:45:13
Case473,2019-05-16 10:50:54
Case474,2019-05-16 10:51:23
Case475,2019-05-16 10:55:24
Case476,2019-05-16 10:56:44
Case477,2019-05-16 10:57:00
Case478,2019-05-16 11:02:00
Case479,2019-05-16 11:04:57
Case480,2019-05-16 11:10:16
Case481,2019-05-16 11:14:07
Case482,2019-05-16 11:18:52
Case483,2019-05-16 11:20:36
Case484,2019-05-16 11:27:07
Case485,2019-05-16 11:28:14
Case486,2019-05-16 11:33:20
Case487,2019-05-16 11:38:17
Case488,2019-05-16 11:40:48
Case489,2019-05-16 11:40:56
Case490,2019-05-16 12:02:07
Case491,2019-05-16 12:04:37
Case492,2019-05-16 12:04:56
Case493,2019-05-16 12:05:46
Case494,2019-05-16 12:09:48
Case495,2019-05-16 12:12:15
Case496,2019-05-16 12:12:26
Case497,2019-05-16 12:13:49
Case498,2019-05-16 12:16:23
Case499,2019-05-16 12:18:27
Case500,2019-05-16 12:21:58
Case501,2019-05-16 12:22:29
Case502,2019-05-16 12:29:41
Case503,2019-05-16 12:33:13
Case504,2019-05-16 12:33:55
Case505,2019-05-16 12:37:20
Case506,2019-05-16 12:42:27
Case507,2019-05-16 12:42:53
Case508,2019-05-16 12:44:18
Case509,2019-05-16 12:45:35
Case510,2019-05-16 12:47:45
Case511,2019-05-16 12:48:40
Case512,2019-05-16 12:59:25
Case513,2019-05-16 13:01:37
Case514,2019-05-16 13:09:41
Case515,2019-05-16 13:09:52
Case516,2019-05-16 13:25:11
Case517,2019-05-16 13:25:30
Case518,2019-05-16 13:34:42
Case519,2019-05-16 13:37:32
Case520,2019-05-16 13:37:35
Case521,2019-05-16 13:40:52
Case522,2019-05-16 13:45:03
Case523,2019-05-16 13:45:33
Case524,2019-05-16 13:47:59
Case525,2019-05-16 13:53:34
Case526,2019-05-16 13:53:35
Case527,2019-05-16 13:59:10
Case528,2019-05-16 14:02:41
Case529,2019-05-16 14:07:35
Case530,2019-05-16 14:11:16
Case531,2019-05-16 14:15:25
Case532,2019-05-16 14:16:18
Case533,2019-05-16 14:17:55
Case534,2019-05-16 14:21:01
Case535,2019-05-16 14:35:33
Case536,2019-05-16 14:40:54
Case537,2019-05-16 14:44:31
Case538,2019-05-16 14:55:34
Case539,2019-05-16 14:56:34
Case540,2019-05-16 14:57:56
Case541,2019-05-16 14:58:49
Case542,2019-05-16 15:01:10
Case543,2019-05-16 15:02:21
Case544,2019-05-16 15:03:04
Case545,2019-05-16 15:04:42
Case546,2019-05-16 15:04:52
Case547,2019-05-16 15:10:51
Case548,2019-05-16 15:14:13
Case549,2019-05-16 15:15:01
Case550,2019-05-16 15:26:29
Case551,2019-05-16 15:37:07
Case552,2019-05-16 15:44:58
Case553,2019-05-16 15:45:12
Case554,2019-05-16 15:52:34
Case555,2019-05-16 15:53:33
Case556,2019-05-16 15:55:59
Case557,2019-05-16 16:06:25
Case558,2019-05-16 16:10:28
Case559,2019-05-16 16:11:12
Case560,2019-05-16 16:20:50
Case561,2019-05-16 16:25:50
Case562,2019-05-16 16:26:06
Case563,2019-05-16 16:28:42
Case564,2019-05-16 16:30:05
Case565,2019-05-16 16:30:54
Case566,2019-05-16 16:30:56
Case567,2019-05-16 16:31:19
Case568,2019-05-16 16:34:14
Case569,2019-05-16 16:37:27
Case570,2019-05-16 16:37:43
Case571,2019-05-16 16:38:36
Case572,2019-05-16 16:38:51
Case573,2019-05-16 16:39:08
Case574,2019-05-16 16:39:57
Case575,2019-05-16 16:44:52
Case576,2019-05-16 16:49:08
Case577,2019-05-16 16:53:28
Case578,2019-05-16 16:59:08
Case579,2019-05-16 17:17:15
Case580,2019-05-16 17:19:09
Case581,2019-05-16 17:19:50
Case582,2019-05-16 17:26:29
Case583,2019-05-16 17:28:10
Case584,2019-05-16 17:31:34
Case585,2019-05-16 17:37:45
Case586,2019-05-16 17:47:14
Case587,2019-05-16 17:53:27
Case588,2019-05-16 17:56:18
Case589,2019-05-16 17:56:27
Case590,2019-05-16 17:57:26
Case591,2019-05-16 17:58:37
Case592,2019-05-16 17:59:52
Case593,2019-05-16 18:03:18
Case594,2019-05-16 18:03:23
Case595,2019-05-16 18:04:28
Case596,2019-05-16 18:07:17
Case597,2019-05-16 18:14:35
Case598,2019-05-16 18:16:08
Case599,2019-05-16 18:19:48
Case600,2019-05-16 18:20:44
Case601,2019-05-16 18:23:22
Case602,2019-05-16 18:26:11
Case603,2019-05-16 18:26:44
Case604,2019-05-16 18:28:26
Case605,2019-05-16 18:30:52
Case606,2019-05-16 18:33:05
Case607,2019-05-16 18:40:40
Case608,2019-05-16 18:47:07
Case609,2019-05-16 18:47:36
Case610,2019-05-16 18:55:21
Case611,2019-05-16 18:57:15
Case612,2019-05-16 18:58:28
Case613,2019-05-16 19:03:34
Case614,2019-05-16 19:11:06
Case615,2019-05-16 19:19:38
Case616,2019-05-16 19:20:54
Case617,2019-05-16 19:22:30
Case618,2019-05-16 19:24:51
Case619,2019-05-16 19:33:45
Case620,2019-05-16 19:38:20
Case621,2019-05-16 19:41:47
Case622,2019-05-16 19:50:56
Case623,2019-05-16 19:51:36
Case624,2019-05-16 20:00:29
Case625,2019-05-16 20:03:13
Case626,2019-05-16 20:05:45
Case627,2019-05-16 20:06:47
Case628,2019-05-16 20:08:44
Case629,2019-05-16 20:13:02
Case630,2019-05-16 20:17:11
Case631,2019-05-16 20:25:23
Case632,2019-05-16 20:30:22
Case633,2019-05-16 20:39:18
Case634,2019-05-16 20:42:00
Case635,2019-05-16 20:50:29
Case636,2019-05-16 20:57:54
Case637,2019-05-16 21:07:13
Case638,2019-05-16 21:08:01
Case639,2019-05-16 21:23:06
Case640,2019-05-16 21:39:19
Case641,2019-05-16 21:51:13
Case642,2019-05-16 21:52:38
Case643,2019-05-16 22:12:01
Case644,2019-05-16 22:26:17
Case645,2019-05-16 22:30:15
Case646,2019-05-16 22:40:43
Case647,2019-05-16 23:20:35
Case648,2019-05-17 00:13:45
Case649,2019-05-17 00:40:23
Case650,2019-05-17 01:06:06
Case651,2019-05-17 01:12:31
Case652,2019-05-17 01:14:31
Case653,2019-05-17 01:23:13
Case654,2019-05-17 01:45:23
Case655,2019-05-17 01:45:51
Case656,2019-05-17 01:48:29
Case657,2019-05-17 01:58:59
Case658,2019-05-17 02:06:10
Case659,2019-05-17 02:19:39
Case660,2019-05-17 02:28:09
Case661,2019-05-17 02:43:02
Case662,2019-05-17 03:02:34
Case663,2019-05-17 03:15:26
Case664,2019-05-17 03:16:19
Case665,2019-05-17 03:51:07
Case666,2019-05-17 04:09:49
Case667,2019-05-17 04:16:58
Case668,2019-05-17 04:19:29
Case669,2019-05-17 04:21:53
Case670,2019-05-17 04:30:07
Case671,2019-05-17 05:42:35
Case672,2019-05-17 05:49:03
Case673,2019-05-17 06:01:58
Case674,2019-05-17 06:15:17
Case675,2019-05-17 06:27:15
Case676,2019-05-17 06:29:00
Case677,2019-05-17 06:40:16
Case678,2019-05-17 06:49:02
Case679,2019-05-17 06:58:05
Case680,2019-05-17 06:58:38
Case681,2019-05-17 07:07:28
Case682,2019-05-17 07:07:43
Case683,2019-05-17 07:10:05
Case684,2019-05-17 07:19:58
Case685,2019-05-17 07:21:14
Case686,2019-05-17 07:57:57
Case687,2019-05-17 08:06:02
Case688,2019-05-17 08:08:21
Case689,2019-05-17 08:12:31
Case690,2019-05-17 08:15:47
Case691,2019-05-17 08:17:26
Case692,2019-05-17 08:25:19
Case693,2019-05-17 08:31:06
Case694,2019-05-17 08:34:31
Case695,2019-05-17 08:46:25
Case696,2019-05-17 08:50:36
Case697,2019-05-17 08:53:50
Case698,2019-05-17 08:54:14
Case699,2019-05-17 08:56:45
Case700,2019-05-17 09:03:02
Case701,2019-05-17 09:04:02
Case702,2019-05-17 09:05:30
Case703,2019-05-17 09:10:28
Case704,2019-05-17 09:12:19
Case705,2019-05-17 09:13:24
Case706,2019-05-17 09:16:58
Case707,2019-05-17 09:22:23
Case708,2019-05-17 09:28:42
Case709,2019-05-17 09:30:46
Case710,2019-05-17 09:32:04
Case711,2019-05-17 09:36:57
Case712,2019-05-17 09:39:14
Case713,2019-05-17 09:41:50
Case714,2019-05-17 09:45:40
Case715,2019-05-17 09:48:44
Case716,2019-05-17 09:49:08
Case717,2019-05-17 09:50:05
Case718,2019-05-17 09:50:45
Case719,2019-05-17 09:52:38
Case720,2019-05-17 09:54:07
Case721,2019-05-17 09:55:44
Case722,2019-05-17 10:06:00
Case723,2019-05-17 10:07:37
Case724,2019-05-17 10:12:55
Case725,2019-05-17 10:22:29
Case726,2019-05-17 10:25:53
Case727,2019-05-17 10:26:21
Case728,2019-05-17 10:27:10
Case729,2019-05-17 10:28:33
Case730,2019-05-17 10:31:06
Case731,2019-05-17 10:35:29
Case732,2019-05-17 10:39:10
Case733,2019-05-17 10:59:22
Case734,2019-05-17 11:02:16
Case735,2019-05-17 11:08:51
Case736,2019-05-17 11:15:26
Case737,2019-05-17 11:15:59
Case738,2019-05-17 11:18:13
Case739,2019-05-17 11:18:45
Case740,2019-05-17 11:20:35
Case741,2019-05-17 11:24:14
Case742,2019-05-17 11:29:51
Case743,2019-05-17 11:33:15
Case744,2019-05-17 11:34:34
Case745,2019-05-17 11:34:43
Case746,2019-05-17 11:35:52
Case747,2019-05-17 11:41:07
Case748,2019-05-17 11:44:11
Case749,2019-05-17 11:45:27
Case750,2019-05-17 11:46:08
Case751,2019-05-17 11:57:53
Case752,2019-05-17 11:58:20
Case753,2019-05-17 11:59:37
Case754,2019-05-17 12:00:13
Case755,2019-05-17 12:03:17
Case756,2019-05-17 12:07:16
Case757,2019-05-17 12:09:58
Case758,2019-05-17 12:10:32
Case759,2019-05-17 12:12:07
Case760,2019-05-17 12:27:13
Case761,2019-05-17 12:28:29
Case762,2019-05-17 12:33:30
Case763,2019-05-17 12:34:31
Case764,2019-05-17 12:35:50
Case765,2019-05-17 12:37:45
Case766,2019-05-17 12:38:03
Case767,2019-05-17 12:39:03
Case768,2019-05-17 12:41:39
Case769,2019-05-17 12:42:12
Case770,2019-05-17 12:50:35
Case771,2019-05-17 12:53:11
Case772,2019-05-17 13:07:04
Case773,2019-05-17 13:08:36
Case774,2019-05-17 13:15:42
Case775,2019-05-17 13:19:48
Case776,2019-05-17 13:22:25
Case777,2019-05-17 13:29:30
Case778,2019-05-17 13:47:24
Case779,2019-05-17 13:51:10
Case780,2019-05-17 13:55:02
Case781,2019-05-17 14:11:13
Case782,2019-05-17 14:11:44
Case783,2019-05-17 14:12:22
Case784,2019-05-17 14:14:44
Case785,2019-05-17 14:22:45
Case786,2019-05-17 14:23:37
Case787,2019-05-17 14:29:18
Case788,2019-05-17 14:34:43
Case789,2019-05-17 14:35:50
Case790,2019-05-17 14:36:20
Case791,2019-05-17 14:43:11
Case792,2019-05-17 14:46:33
Case793,2019-05-17 14:49:02
Case794,2019-05-17 14:49:50
Case795,2019-05-17 14:52:46
Case796,2019-05-17 14:52:51
Case797,2019-05-17 14:55:32
Case798,2019-05-17 14:59:58
Case799,2019-05-17 15:04:28
Case800,2019-05-17 15:14:35
Case801,2019-05-17 15:26:26
Case802,2019-05-17 15:32:28
Case803,2019-05-17 15:46:10
Case804,2019-05-17 15:58:02
Case805,2019-05-17 16:07:38
Case806,2019-05-17 16:08:00
Case807,2019-05-17 16:09:38
Case808,2019-05-17 16:13:41
Case809,2019-05-17 16:19:39
Case810,2019-05-17 16:21:08
Case811,2019-05-17 16:22:45
Case812,2019-05-17 16:29:07
Case813,2019-05-17 16:31:17
Case814,2019-05-17 16:38:23
Case815,2019-05-17 16:48:23
Case816,2019-05-17 16:51:14
Case817,2019-05-17 16:51:32
Case818,2019-05-17 16:54:52
Case819,2019-05-17 16:57:53
Case820,2019-05-17 16:58:13
Case821,2019-05-17 17:00:58
Case822,2019-05-17 17:12:28
