caseid,timestamp
Case188,2019-05-14 22:08:09
Case189,2019-05-14 22:14:31
Case190,2019-05-14 23:33:09
Case191,2019-05-14 23:59:04
Case192,2019-05-15 00:07:35
Case193,2019-05-15 00:10:13
Case194,2019-05-15 00:15:30
Case195,2019-05-15 00:21:21
Case196,2019-05-15 00:26:15
Case197,2019-05-15 00:29:52
Case198,2019-05-15 00:34:20
Case199,2019-05-15 00:34:32
Case200,2019-05-15 00:39:26
Case201,2019-05-15 00:44:04
Case202,2019-05-15 01:12:53
Case203,2019-05-15 01:13:55
Case204,2019-05-15 01:20:18
Case205,2019-05-15 01:36:40
Case206,2019-05-15 02:34:57
Case207,2019-05-15 02:46:25
Case208,2019-05-15 03:24:24
Case209,2019-05-15 03:55:56
Case210,2019-05-15 03:58:36
Case211,2019-05-15 04:04:41
Case212,2019-05-15 04:14:45
Case213,2019-05-15 04:40:03
Case214,2019-05-15 05:04:32
Case215,2019-05-15 05:15:34
Case216,2019-05-15 05:31:08
Case217,2019-05-15 05:32:30
Case218,2019-05-15 06:39:44
Case219,2019-05-15 07:04:37
Case220,2019-05-15 07:34:45
Case221,2019-05-15 07:40:07
Case222,2019-05-15 07:40:27
Case223,2019-05-15 07:47:35
Case224,2019-05-15 07:54:18
Case225,2019-05-15 08:05:41
Case226,2019-05-15 08:06:51
Case227,2019-05-15 08:08:34
Case228,2019-05-15 08:09:57
Case229,2019-05-15 08:13:46
Case230,2019-05-15 08:26:07
Case231,2019-05-15 08:34:37
Case232,2019-05-15 08:42:20
Case233,2019-05-15 08:42:46
Case234,2019-05-15 08:51:18
Case235,2019-05-15 08:55:05
Case236,2019-05-15 09:15:16
Case237,2019-05-15 09:16:56
Case238,2019-05-15 09:17:02
Case239,2019-05-15 09:20:05
Case240,2019-05-15 09:22:36
Case241,2019-05-15 09:24:14
Case242,2019-05-15 09:31:44
Case243,2019-05-15 09:36:55
Case244,2019-05-15 09:41:52
Case245,2019-05-15 09:46:08
Case246,2019-05-15 09:54:42
Case247,2019-05-15 09:58:38
Case248,2019-05-15 10:02:22
Case249,2019-05-15 10:08:00
Case250,2019-05-15 10:08:22
Case251,2019-05-15 10:10:14
Case252,2019-05-15 10:11:30
Case253,2019-05-15 10:13:33
Case254,2019-05-15 10:20:16
Case255,2019-05-15 10:21:06
Case256,2019-05-15 10:21:29
Case257,2019-05-15 10:23:09
Case258,2019-05-15 10:23:12
Case259,2019-05-15 10:23:14
Case260,2019-05-15 10:24:02
Case261,2019-05-15 10:24:42
Case262,2019-05-15 10:27:01
Case263,2019-05-15 10:36:07
Case264,2019-05-15 10:37:16
Case265,2019-05-15 10:40:07
Case266,2019-05-15 10:42:11
Case267,2019-05-15 10:42:49
Case268,2019-05-15 10:48:07
Case269,2019-05-15 10:55:48
Case270,2019-05-15 10:56:22
Case271,2019-05-15 10:56:51
Case272,2019-05-15 10:59:08
Case273,2019-05-15 11:00:47
Case274,2019-05-15 11:00:55
Case275,2019-05-15 11:05:43
Case276,2019-05-15 11:08:32
Case277,2019-05-15 11:14:22
Case278,2019-05-15 11:17:57
Case279,2019-05-15 11:24:05
Case280,2019-05-15 11:24:20
Case281,2019-05-15 11:29:19
Case282,2019-05-15 11:30:10
Case283,2019-05-15 11:32:56
Case284,2019-05-15 11:40:51
Case285,2019-05-15 11:42:04
Case286,2019-05-15 11:46:45
Case287,2019-05-15 11:46:51
Case288,2019-05-15 11:47:03
Case289,2019-05-15 11:50:40
Case290,2019-05-15 11:51:11
Case291,2019-05-15 11:54:20
Case292,2019-05-15 12:00:00
Case293,2019-05-15 12:00:52
Case294,2019-05-15 12:06:00
Case295,2019-05-15 12:08:12
Case296,2019-05-15 12:08:42
Case297,2019-05-15 12:12:57
Case298,2019-05-15 12:26:25
Case299,2019-05-15 12:27:10
Case300,2019-05-15 12:28:51
Case301,2019-05-15 12:30:50
Case302,2019-05-15 12:32:45
Case303,2019-05-15 12:32:47
Case304,2019-05-15 12:37:59
Case305,2019-05-15 12:38:56
Case306,2019-05-15 12:45:18
Case307,2019-05-15 12:45:34
Case308,2019-05-15 12:45:38
Case309,2019-05-15 12:47:07
Case310,2019-05-15 12:50:55
Case311,2019-05-15 12:53:38
Case312,2019-05-15 12:57:43
Case313,2019-05-15 13:09:56
Case314,2019-05-15 13:13:05
Case315,2019-05-15 13:13:33
Case316,2019-05-15 13:19:12
Case317,2019-05-15 13:24:19
Case318,2019-05-15 13:32:21
Case319,2019-05-15 13:36:48
Case320,2019-05-15 13:37:50
Case321,2019-05-15 13:39:19
Case322,2019-05-15 13:50:16
Case323,2019-05-15 13:51:57
Case324,2019-05-15 13:52:49
Case325,2019-05-15 13:53:50
Case326,2019-05-15 13:55:14
Case327,2019-05-15 14:04:12
Case328,2019-05-15 14:04:20
Case329,2019-05-15 14:10:28
Case330,2019-05-15 14:13:58
Case331,2019-05-15 14:17:26
Case332,2019-05-15 14:18:25
Case333,2019-05-15 14:19:24
Case334,2019-05-15 14:25:45
Case335,2019-05-15 14:26:38
Case336,2019-05-15 14:32:53
Case337,2019-05-15 14:46:50
Case338,2019-05-15 14:48:57
Case339,2019-05-15 14:52:31
Case340,2019-05-15 14:59:39
Case341,2019-05-15 15:01:28
Case342,2019-05-15 15:17:56
Case343,2019-05-15 15:18:36
Case344,2019-05-15 15:19:28
Case345,2019-05-15 15:20:12
Case346,2019-05-15 15:26:11
Case347,2019-05-15 15:29:15
Case348,2019-05-15 15:29:41
Case349,2019-05-15 15:33:14
Case350,2019-05-15 15:36:14
Case351,2019-05-15 15:39:29
Case352,2019-05-15 15:46:02
Case353,2019-05-15 15:48:39
Case354,2019-05-15 15:50:13
Case355,2019-05-15 15:59:28
Case356,2019-05-15 16:01:39
Case357,2019-05-15 16:03:07
Case358,2019-05-15 16:06:57
Case359,2019-05-15 16:09:28
Case360,2019-05-15 16:13:26
Case361,2019-05-15 16:15:34
Case362,2019-05-15 16:17:49
Case363,2019-05-15 16:22:17
Case364,2019-05-15 16:30:08
Case365,2019-05-15 16:42:24
Case366,2019-05-15 16:44:06
Case367,2019-05-15 16:44:29
Case368,2019-05-15 16:45:17
Case369,2019-05-15 16:57:27
Case370,2019-05-15 16:58:02
Case371,2019-05-15 16:59:18
Case372,2019-05-15 17:02:01
Case373,2019-05-15 17:03:34
Case374,2019-05-15 17:04:08
Case375,2019-05-15 17:07:12
Case376,2019-05-15 17:13:11
Case377,2019-05-15 17:22:19
Case378,2019-05-15 17:23:09
Case379,2019-05-15 17:23:18
Case380,2019-05-15 17:34:35
Case381,2019-05-15 17:34:38
Case382,2019-05-15 17:40:43
Case383,2019-05-15 17:47:55
Case384,2019-05-15 17:50:28
Case385,2019-05-15 17:50:51
Case386,2019-05-15 17:51:21
Case387,2019-05-15 17:54:33
Case388,2019-05-15 17:54:54
Case389,2019-05-15 17:56:10
Case390,2019-05-15 18:00:52
Case391,2019-05-15 18:03:41
Case392,2019-05-15 18:06:40
Case393,2019-05-15 18:11:58
Case394,2019-05-15 18:12:46
Case395,2019-05-15 18:15:09
Case396,2019-05-15 18:16:16
Case397,2019-05-15 18:17:01
Case398,2019-05-15 18:17:54
Case399,2019-05-15 18:23:37
Case400,2019-05-15 18:28:03
Case401,2019-05-15 18:31:30
Case402,2019-05-15 18:37:36
Case403,2019-05-15 18:46:17
Case404,2019-05-15 18:54:14
Case405,2019-05-15 19:02:32
Case406,2019-05-15 19:06:00
Case407,2019-05-15 19:09:17
Case408,2019-05-15 19:09:31
Case409,2019-05-15 19:22:08
Case410,2019-05-15 19:25:16
Case411,2019-05-15 19:25:36
Case412,2019-05-15 19:33:16
Case413,2019-05-15 19:49:35
Case414,2019-05-15 19:56:01
Case415,2019-05-15 20:23:23
Case416,2019-05-15 20:28:53
Case417,2019-05-15 20:31:10
Case418,2019-05-15 20:34:57
Case419,2019-05-15 20:45:22
Case420,2019-05-15 20:45:56
Case421,2019-05-15 20:55:31
Case422,2019-05-15 21:09:50
Case423,2019-05-15 21:10:48
Case424,2019-05-15 21:11:35
Case425,2019-05-15 21:13:39
Case426,2019-05-15 21:24:41
Case427,2019-05-15 21:27:33
Case428,2019-05-15 21:28:24
Case429,2019-05-15 21:38:35
Case430,2019-05-15 22:18:32
Case431,2019-05-15 22:19:45
Case432,2019-05-15 22:37:25
Case433,2019-05-15 22:45:04
Case434,2019-05-15 22:57:57
Case435,2019-05-15 23:25:46
Case436,2019-05-15 23:34:16
Case437,2019-05-15 23:58:44
Case438,2019-05-16 00:32:13
Case439,2019-05-16 01:41:57
Case440,2019-05-16 01:46:55
Case441,2019-05-16 01:47:18
Case442,2019-05-16 01:55:37
Case443,2019-05-16 02:14:34
Case444,2019-05-16 02:20:22
Case445,2019-05-16 02:21:38
Case446,2019-05-16 02:36:22
Case447,2019-05-16 02:40:31
Case448,2019-05-16 02:41:20
Case449,2019-05-16 02:44:35
Case450,2019-05-16 03:01:49
Case451,2019-05-16 03:24:09
Case452,2019-05-16 03:56:51
Case453,2019-05-16 04:07:04
Case454,2019-05-16 04:13:21
Case455,2019-05-16 04:13:44
Case456,2019-05-16 04:25:23
Case457,2019-05-16 04:30:47
Case458,2019-05-16 05:43:12
Case459,2019-05-16 06:00:50
Case460,2019-05-16 06:38:06
Case461,2019-05-16 06:52:09
Case462,2019-05-16 06:54:37
Case463,2019-05-16 06:54:51
Case464,2019-05-16 07:04:58
Case465,2019-05-16 07:37:21
Case466,2019-05-16 07:37:26
Case467,2019-05-16 07:38:26
Case468,2019-05-16 07:39:07
Case469,2019-05-16 07:46:44
Case470,2019-05-16 07:47:23
Case471,2019-05-16 07:50:55
Case472,2019-05-16 07:51:46
Case473,2019-05-16 07:53:05
Case474,2019-05-16 07:54:31
Case475,2019-05-16 08:05:59
Case476,2019-05-16 08:09:49
Case477,2019-05-16 08:15:13
Case478,2019-05-16 08:17:06
Case479,2019-05-16 08:36:18
Case480,2019-05-16 08:42:18
Case481,2019-05-16 08:45:24
Case482,2019-05-16 08:45:49
Case483,2019-05-16 08:52:53
Case484,2019-05-16 09:03:31
Case485,2019-05-16 09:05:19
Case486,2019-05-16 09:09:42
Case487,2019-05-16 09:14:07
Case488,2019-05-16 09:15:21
Case489,2019-05-16 09:23:24
Case490,2019-05-16 09:35:07
Case491,2019-05-16 09:40:59
Case492,2019-05-16 09:46:59
Case493,2019-05-16 09:48:52
Case494,2019-05-16 09:49:01
Case495,2019-05-16 09:54:19
Case496,2019-05-16 10:00:19
Case497,2019-05-16 10:02:08
Case498,2019-05-16 10:08:22
Case499,2019-05-16 10:12:09
Case500,2019-05-16 10:15:21
Case501,2019-05-16 10:17:08
Case502,2019-05-16 10:18:57
Case503,2019-05-16 10:21:45
Case504,2019-05-16 10:22:13
Case505,2019-05-16 10:26:08
Case506,2019-05-16 10:27:44
Case507,2019-05-16 10:29:06
Case508,2019-05-16 10:30:52
Case509,2019-05-16 10:33:37
Case510,2019-05-16 10:36:04
Case511,2019-05-16 10:36:12
Case512,2019-05-16 10:38:07
Case513,2019-05-16 10:38:13
Case514,2019-05-16 10:39:19
Case515,2019-05-16 10:47:48
Case516,2019-05-16 10:48:31
Case517,2019-05-16 10:52:13
Case518,2019-05-16 10:54:14
Case519,2019-05-16 11:00:19
Case520,2019-05-16 11:10:31
Case521,2019-05-16 11:10:34
Case522,2019-05-16 11:11:16
Case523,2019-05-16 11:17:15
Case524,2019-05-16 11:20:03
Case525,2019-05-16 11:21:41
Case526,2019-05-16 11:22:56
Case527,2019-05-16 11:28:27
Case528,2019-05-16 11:30:13
Case529,2019-05-16 11:33:15
Case530,2019-05-16 11:33:44
Case531,2019-05-16 11:37:31
Case532,2019-05-16 11:42:08
Case533,2019-05-16 11:44:39
Case534,2019-05-16 11:47:30
Case535,2019-05-16 11:48:31
Case536,2019-05-16 11:48:59
Case537,2019-05-16 11:58:37
Case538,2019-05-16 11:59:52
Case539,2019-05-16 12:03:31
Case540,2019-05-16 12:06:52
Case541,2019-05-16 12:09:44
Case542,2019-05-16 12:12:28
Case543,2019-05-16 12:14:04
Case544,2019-05-16 12:21:40
Case545,2019-05-16 12:23:10
Case546,2019-05-16 12:29:02
Case547,2019-05-16 12:29:25
Case548,2019-05-16 12:43:59
Case549,2019-05-16 12:51:45
Case550,2019-05-16 12:52:02
Case551,2019-05-16 12:52:50
Case552,2019-05-16 12:53:55
Case553,2019-05-16 12:54:18
Case554,2019-05-16 12:55:52
Case555,2019-05-16 13:00:12
Case556,2019-05-16 13:01:19
Case557,2019-05-16 13:02:38
Case558,2019-05-16 13:02:46
Case559,2019-05-16 13:17:04
Case560,2019-05-16 13:21:07
Case561,2019-05-16 13:26:44
Case562,2019-05-16 13:27:11
Case563,2019-05-16 13:28:40
Case564,2019-05-16 13:30:38
Case565,2019-05-16 13:36:50
Case566,2019-05-16 13:46:29
Case567,2019-05-16 13:47:29
Case568,2019-05-16 13:50:36
Case569,2019-05-16 13:52:20
Case570,2019-05-16 13:55:49
Case571,2019-05-16 14:03:35
Case572,2019-05-16 14:04:07
Case573,2019-05-16 14:24:56
Case574,2019-05-16 14:27:36
Case575,2019-05-16 14:27:41
Case576,2019-05-16 14:29:35
Case577,2019-05-16 14:29:44
Case578,2019-05-16 14:40:58
Case579,2019-05-16 14:42:49
Case580,2019-05-16 14:44:58
Case581,2019-05-16 14:48:05
Case582,2019-05-16 14:50:19
Case583,2019-05-16 14:51:45
Case584,2019-05-16 14:53:09
Case585,2019-05-16 14:59:48
Case586,2019-05-16 15:02:48
Case587,2019-05-16 15:04:50
Case588,2019-05-16 15:08:51
Case589,2019-05-16 15:10:39
Case590,2019-05-16 15:11:55
Case591,2019-05-16 15:15:50
Case592,2019-05-16 15:17:15
Case593,2019-05-16 15:17:57
Case594,2019-05-16 15:25:51
Case595,2019-05-16 15:27:15
Case596,2019-05-16 15:36:44
Case597,2019-05-16 15:38:27
Case598,2019-05-16 15:40:44
Case599,2019-05-16 15:42:40
Case600,2019-05-16 15:42:48
Case601,2019-05-16 15:49:16
Case602,2019-05-16 15:52:53
Case603,2019-05-16 15:54:54
Case604,2019-05-16 15:58:45
Case605,2019-05-16 15:59:51
Case606,2019-05-16 16:01:35
Case607,2019-05-16 16:07:05
Case608,2019-05-16 16:16:07
Case609,2019-05-16 16:16:41
Case610,2019-05-16 16:19:47
Case611,2019-05-16 16:22:06
Case612,2019-05-16 16:25:57
Case613,2019-05-16 16:28:45
Case614,2019-05-16 16:31:22
Case615,2019-05-16 16:31:29
Case616,2019-05-16 16:34:43
Case617,2019-05-16 16:35:26
Case618,2019-05-16 16:36:18
Case619,2019-05-16 16:36:43
Case620,2019-05-16 16:37:02
Case621,2019-05-16 16:37:38
Case622,2019-05-16 16:41:41
Case623,2019-05-16 16:56:05
Case624,2019-05-16 17:07:41
Case625,2019-05-16 17:10:05
Case626,2019-05-16 17:11:22
Case627,2019-05-16 17:14:27
Case628,2019-05-16 17:20:33
Case629,2019-05-16 17:26:30
Case630,2019-05-16 17:28:57
Case631,2019-05-16 17:32:40
Case632,2019-05-16 17:36:17
Case633,2019-05-16 17:39:02
Case634,2019-05-16 17:49:13
Case635,2019-05-16 17:54:30
Case636,2019-05-16 18:03:22
Case637,2019-05-16 18:07:00
Case638,2019-05-16 18:07:18
Case639,2019-05-16 18:08:39
Case640,2019-05-16 18:13:43
Case641,2019-05-16 18:18:51
Case642,2019-05-16 18:20:15
Case643,2019-05-16 18:21:26
Case644,2019-05-16 18:23:09
Case645,2019-05-16 18:25:29
Case646,2019-05-16 18:26:22
Case647,2019-05-16 18:34:51
Case648,2019-05-16 18:36:06
Case649,2019-05-16 18:49:26
Case650,2019-05-16 19:00:10
Case651,2019-05-16 19:04:58
Case652,2019-05-16 19:07:07
Case653,2019-05-16 19:07:21
Case654,2019-05-16 19:14:06
Case655,2019-05-16 19:14:38
Case656,2019-05-16 19:15:30
Case657,2019-05-16 19:17:00
Case658,2019-05-16 19:23:11
Case659,2019-05-16 19:23:32
Case660,2019-05-16 19:31:09
Case661,2019-05-16 19:32:59
Case662,2019-05-16 19:38:55
Case663,2019-05-16 19:42:17
Case664,2019-05-16 19:43:46
Case665,2019-05-16 19:55:14
Case666,2019-05-16 20:07:08
Case667,2019-05-16 20:13:27
Case668,2019-05-16 20:14:04
Case669,2019-05-16 20:24:23
Case670,2019-05-16 20:30:22
Case671,2019-05-16 20:43:28
Case672,2019-05-16 20:53:52
Case673,2019-05-16 21:09:03
Case674,2019-05-16 21:13:33
Case675,2019-05-16 21:20:43
Case676,2019-05-16 21:21:04
Case677,2019-05-16 21:21:30
Case678,2019-05-16 21:42:24
Case679,2019-05-16 21:48:05
Case680,2019-05-16 22:01:49
Case681,2019-05-16 22:10:36
Case682,2019-05-16 22:16:19
Case683,2019-05-16 22:20:21
Case684,2019-05-16 22:20:57
Case685,2019-05-16 22:55:58
Case686,2019-05-16 23:20:54
Case687,2019-05-16 23:23:54
Case688,2019-05-17 00:00:17
Case689,2019-05-17 00:08:02
Case690,2019-05-17 00:36:29
Case691,2019-05-17 01:16:30
Case692,2019-05-17 01:20:03
Case693,2019-05-17 01:27:11
Case694,2019-05-17 01:44:55
Case695,2019-05-17 02:12:43
Case696,2019-05-17 02:21:22
Case697,2019-05-17 02:24:19
Case698,2019-05-17 04:28:00
Case699,2019-05-17 05:52:20
Case700,2019-05-17 05:59:13
Case701,2019-05-17 06:01:47
Case702,2019-05-17 06:35:16
Case703,2019-05-17 06:59:12
Case704,2019-05-17 07:01:33
Case705,2019-05-17 07:09:33
Case706,2019-05-17 07:24:32
Case707,2019-05-17 07:26:17
Case708,2019-05-17 07:42:54
Case709,2019-05-17 07:52:56
Case710,2019-05-17 07:56:54
Case711,2019-05-17 07:58:04
Case712,2019-05-17 08:00:32
Case713,2019-05-17 08:03:25
Case714,2019-05-17 08:07:52
Case715,2019-05-17 08:10:04
Case716,2019-05-17 08:12:55
Case717,2019-05-17 08:17:17
Case718,2019-05-17 08:18:14
Case719,2019-05-17 08:20:02
Case720,2019-05-17 08:24:25
Case721,2019-05-17 08:40:01
Case722,2019-05-17 08:44:01
Case723,2019-05-17 08:45:52
Case724,2019-05-17 08:55:55
Case725,2019-05-17 08:58:25
Case726,2019-05-17 08:58:40
Case727,2019-05-17 09:01:32
Case728,2019-05-17 09:01:55
Case729,2019-05-17 09:02:05
Case730,2019-05-17 09:03:35
Case731,2019-05-17 09:13:04
Case732,2019-05-17 09:18:04
Case733,2019-05-17 09:22:23
Case734,2019-05-17 09:30:07
Case735,2019-05-17 09:30:29
Case736,2019-05-17 09:32:59
Case737,2019-05-17 09:40:22
Case738,2019-05-17 09:43:30
Case739,2019-05-17 09:47:29
Case740,2019-05-17 09:53:59
Case741,2019-05-17 09:54:52
Case742,2019-05-17 10:01:42
Case743,2019-05-17 10:04:18
Case744,2019-05-17 10:07:00
Case745,2019-05-17 10:07:07
Case746,2019-05-17 10:12:04
Case747,2019-05-17 10:13:27
Case748,2019-05-17 10:28:01
Case749,2019-05-17 10:29:26
Case750,2019-05-17 10:33:15
Case751,2019-05-17 10:52:45
Case752,2019-05-17 10:53:44
Case753,2019-05-17 10:56:19
Case754,2019-05-17 10:57:55
Case755,2019-05-17 11:03:17
Case756,2019-05-17 11:03:34
Case757,2019-05-17 11:09:24
Case758,2019-05-17 11:10:14
Case759,2019-05-17 11:15:17
Case760,2019-05-17 11:19:17
Case761,2019-05-17 11:19:54
Case762,2019-05-17 11:20:10
Case763,2019-05-17 11:21:47
Case764,2019-05-17 11:22:30
Case765,2019-05-17 11:23:26
Case766,2019-05-17 11:30:40
Case767,2019-05-17 11:36:48
Case768,2019-05-17 11:38:21
Case769,2019-05-17 11:40:19
Case770,2019-05-17 11:41:06
Case771,2019-05-17 11:43:20
Case772,2019-05-17 11:43:38
Case773,2019-05-17 11:47:15
Case774,2019-05-17 11:48:35
Case775,2019-05-17 11:58:46
Case776,2019-05-17 11:59:02
Case777,2019-05-17 12:21:09
Case778,2019-05-17 12:22:58
Case779,2019-05-17 12:23:39
Case780,2019-05-17 12:25:09
Case781,2019-05-17 12:25:50
Case782,2019-05-17 12:27:22
Case783,2019-05-17 12:31:09
Case784,2019-05-17 12:31:16
Case785,2019-05-17 12:33:32
Case786,2019-05-17 12:35:11
Case787,2019-05-17 12:37:11
Case788,2019-05-17 12:37:28
Case789,2019-05-17 12:37:37
Case790,2019-05-17 12:41:40
Case791,2019-05-17 12:46:03
Case792,2019-05-17 13:02:55
Case793,2019-05-17 13:07:19
Case794,2019-05-17 13:11:05
Case795,2019-05-17 13:11:16
Case796,2019-05-17 13:25:49
Case797,2019-05-17 13:37:04
Case798,2019-05-17 13:40:28
Case799,2019-05-17 13:44:13
Case800,2019-05-17 13:50:28
Case801,2019-05-17 13:53:54
Case802,2019-05-17 13:58:07
Case803,2019-05-17 14:02:18
Case804,2019-05-17 14:12:51
Case805,2019-05-17 14:13:14
Case806,2019-05-17 14:14:07
Case807,2019-05-17 14:14:07
Case808,2019-05-17 14:15:19
Case809,2019-05-17 14:19:23
Case810,2019-05-17 14:26:22
Case811,2019-05-17 14:30:35
Case812,2019-05-17 14:35:30
Case813,2019-05-17 14:36:31
Case814,2019-05-17 14:37:59
Case815,2019-05-17 14:43:55
Case816,2019-05-17 14:44:01
Case817,2019-05-17 14:47:44
Case818,2019-05-17 14:53:34
Case819,2019-05-17 14:56:16
Case820,2019-05-17 14:59:45
Case821,2019-05-17 15:03:00
Case822,2019-05-17 15:13:21
