caseid,timestamp
Case66,2019-05-14 13:37:09
Case67,2019-05-14 13:44:41
Case68,2019-05-14 13:47:38
Case69,2019-05-14 13:51:39
Case70,2019-05-14 13:54:19
Case71,2019-05-14 13:55:02
Case72,2019-05-14 14:11:26
Case73,2019-05-14 14:12:26
Case74,2019-05-14 14:13:16
Case75,2019-05-14 14:15:11
Case76,2019-05-14 14:21:09
Case77,2019-05-14 14:21:55
Case78,2019-05-14 14:22:31
Case79,2019-05-14 14:24:34
Case80,2019-05-14 14:29:22
Case81,2019-05-14 14:29:43
Case82,2019-05-14 14:35:15
Case83,2019-05-14 14:37:21
Case84,2019-05-14 14:44:38
Case85,2019-05-14 14:44:44
Case86,2019-05-14 14:45:31
Case87,2019-05-14 14:49:14
Case88,2019-05-14 14:53:02
Case89,2019-05-14 14:53:28
Case90,2019-05-14 14:56:08
Case91,2019-05-14 14:59:10
Case92,2019-05-14 15:05:16
Case93,2019-05-14 15:08:25
Case94,2019-05-14 15:12:32
Case95,2019-05-14 15:12:34
Case96,2019-05-14 15:12:41
Case97,2019-05-14 15:16:29
Case98,2019-05-14 15:19:34
Case99,2019-05-14 15:23:07
Case100,2019-05-14 15:28:36
Case101,2019-05-14 15:29:31
Case102,2019-05-14 15:29:43
Case103,2019-05-14 15:30:18
Case104,2019-05-14 15:36:52
Case105,2019-05-14 15:37:25
Case106,2019-05-14 15:41:27
Case107,2019-05-14 15:46:30
Case108,2019-05-14 15:49:15
Case109,2019-05-14 15:50:46
Case110,2019-05-14 15:52:47
Case111,2019-05-14 15:55:47
Case112,2019-05-14 15:58:11
Case113,2019-05-14 15:58:58
Case114,2019-05-14 16:03:36
Case115,2019-05-14 16:07:07
Case116,2019-05-14 16:08:33
Case117,2019-05-14 16:12:12
Case118,2019-05-14 16:16:00
Case119,2019-05-14 16:16:02
Case120,2019-05-14 16:25:16
Case121,2019-05-14 16:25:37
Case122,2019-05-14 16:37:21
Case123,2019-05-14 16:41:44
Case124,2019-05-14 16:44:07
Case125,2019-05-14 16:45:12
Case126,2019-05-14 16:46:48
Case127,2019-05-14 16:51:14
Case128,2019-05-14 16:54:24
Case129,2019-05-14 17:09:07
Case130,2019-05-14 17:13:19
Case131,2019-05-14 17:14:38
Case132,2019-05-14 17:17:40
Case133,2019-05-14 17:18:12
Case134,2019-05-14 17:20:12
Case135,2019-05-14 17:23:23
Case136,2019-05-14 17:24:54
Case137,2019-05-14 17:26:08
Case138,2019-05-14 17:31:17
Case139,2019-05-14 17:35:24
Case140,2019-05-14 17:42:42
Case141,2019-05-14 17:49:21
Case142,2019-05-14 17:50:52
Case143,2019-05-14 17:52:17
Case144,2019-05-14 17:55:54
Case145,2019-05-14 18:00:10
Case146,2019-05-14 18:00:26
Case147,2019-05-14 18:02:10
Case148,2019-05-14 18:17:44
Case149,2019-05-14 18:22:19
Case150,2019-05-14 18:24:27
Case151,2019-05-14 18:30:03
Case152,2019-05-14 18:35:03
Case153,2019-05-14 18:38:13
Case154,2019-05-14 18:42:45
Case155,2019-05-14 18:46:09
Case156,2019-05-14 18:54:00
Case157,2019-05-14 18:55:16
Case158,2019-05-14 18:57:21
Case159,2019-05-14 18:58:13
Case160,2019-05-14 18:59:45
Case161,2019-05-14 19:11:47
Case162,2019-05-14 19:14:05
Case163,2019-05-14 19:14:41
Case164,2019-05-14 19:16:10
Case165,2019-05-14 19:19:22
Case166,2019-05-14 19:32:14
Case167,2019-05-14 19:36:43
Case168,2019-05-14 19:41:22
Case169,2019-05-14 19:46:14
Case170,2019-05-14 19:47:59
Case171,2019-05-14 19:51:46
Case172,2019-05-14 19:57:06
Case173,2019-05-14 20:02:20
Case174,2019-05-14 20:13:09
Case175,2019-05-14 20:14:32
Case176,2019-05-14 20:22:00
Case177,2019-05-14 20:25:52
Case178,2019-05-14 20:25:53
Case179,2019-05-14 20:26:13
Case180,2019-05-14 20:26:13
Case181,2019-05-14 20:26:20
Case182,2019-05-14 20:34:16
Case183,2019-05-14 21:05:09
Case184,2019-05-14 21:06:21
Case185,2019-05-14 21:27:34
Case186,2019-05-14 21:31:21
Case187,2019-05-14 22:24:51
Case188,2019-05-14 22:27:20
Case189,2019-05-14 22:48:46
Case190,2019-05-14 23:14:54
Case191,2019-05-14 23:24:55
Case192,2019-05-14 23:49:53
Case193,2019-05-15 00:00:53
Case194,2019-05-15 00:03:56
Case195,2019-05-15 00:20:57
Case196,2019-05-15 00:31:17
Case197,2019-05-15 01:32:47
Case198,2019-05-15 01:44:55
Case199,2019-05-15 01:44:57
Case200,2019-05-15 01:47:34
Case201,2019-05-15 01:58:20
Case202,2019-05-15 02:05:41
Case203,2019-05-15 02:15:14
Case204,2019-05-15 02:24:43
Case205,2019-05-15 06:35:20
Case206,2019-05-15 07:32:06
Case207,2019-05-15 07:34:21
Case208,2019-05-15 07:40:40
Case209,2019-05-15 07:43:08
Case210,2019-05-15 07:48:04
Case211,2019-05-15 07:52:59
Case212,2019-05-15 08:03:03
Case213,2019-05-15 08:03:06
Case214,2019-05-15 08:09:38
Case215,2019-05-15 08:11:57
Case216,2019-05-15 08:15:32
Case217,2019-05-15 08:18:26
Case218,2019-05-15 08:29:07
Case219,2019-05-15 08:35:15
Case220,2019-05-15 08:39:27
Case221,2019-05-15 08:44:02
Case222,2019-05-15 08:44:34
Case223,2019-05-15 08:47:04
Case224,2019-05-15 08:47:41
Case225,2019-05-15 08:52:23
Case226,2019-05-15 08:53:10
Case227,2019-05-15 09:08:46
Case228,2019-05-15 09:13:47
Case229,2019-05-15 09:15:31
Case230,2019-05-15 09:23:10
Case231,2019-05-15 09:23:56
Case232,2019-05-15 09:35:59
Case233,2019-05-15 09:36:14
Case234,2019-05-15 09:36:25
Case235,2019-05-15 09:38:21
Case236,2019-05-15 09:41:06
Case237,2019-05-15 09:42:40
Case238,2019-05-15 09:43:39
Case239,2019-05-15 09:48:52
Case240,2019-05-15 09:53:32
Case241,2019-05-15 09:53:33
Case242,2019-05-15 10:02:16
Case243,2019-05-15 10:14:41
Case244,2019-05-15 10:20:36
Case245,2019-05-15 10:21:18
Case246,2019-05-15 10:25:01
Case247,2019-05-15 10:25:49
Case248,2019-05-15 10:31:51
Case249,2019-05-15 10:46:48
Case250,2019-05-15 10:47:10
Case251,2019-05-15 10:49:51
Case252,2019-05-15 10:52:30
Case253,2019-05-15 10:56:35
Case254,2019-05-15 11:00:55
Case255,2019-05-15 11:04:47
Case256,2019-05-15 11:09:24
Case257,2019-05-15 11:11:28
Case258,2019-05-15 11:13:42
Case259,2019-05-15 11:14:22
Case260,2019-05-15 11:14:31
Case261,2019-05-15 11:20:55
Case262,2019-05-15 11:28:09
Case263,2019-05-15 11:29:35
Case264,2019-05-15 11:34:09
Case265,2019-05-15 11:37:15
Case266,2019-05-15 11:43:08
Case267,2019-05-15 11:50:25
Case268,2019-05-15 11:57:30
Case269,2019-05-15 11:58:25
Case270,2019-05-15 12:01:51
Case271,2019-05-15 12:08:18
Case272,2019-05-15 12:08:48
Case273,2019-05-15 12:08:51
Case274,2019-05-15 12:09:46
Case275,2019-05-15 12:14:39
Case276,2019-05-15 12:17:37
Case277,2019-05-15 12:20:23
Case278,2019-05-15 12:21:04
Case279,2019-05-15 12:25:06
Case280,2019-05-15 12:28:40
Case281,2019-05-15 12:33:05
Case282,2019-05-15 12:35:21
Case283,2019-05-15 12:38:05
Case284,2019-05-15 12:45:41
Case285,2019-05-15 12:49:27
Case286,2019-05-15 13:04:03
Case287,2019-05-15 13:06:03
Case288,2019-05-15 13:07:39
Case289,2019-05-15 13:09:55
Case290,2019-05-15 13:11:12
Case291,2019-05-15 13:16:15
Case292,2019-05-15 13:23:01
Case293,2019-05-15 13:26:55
Case294,2019-05-15 13:29:24
Case295,2019-05-15 13:31:55
Case296,2019-05-15 13:32:57
Case297,2019-05-15 13:36:50
Case298,2019-05-15 13:38:51
Case299,2019-05-15 13:43:54
Case300,2019-05-15 13:52:36
Case301,2019-05-15 13:55:59
Case302,2019-05-15 13:57:49
Case303,2019-05-15 13:58:25
Case304,2019-05-15 14:01:59
Case305,2019-05-15 14:06:13
Case306,2019-05-15 14:10:12
Case307,2019-05-15 14:11:00
Case308,2019-05-15 14:13:44
Case309,2019-05-15 14:17:06
Case310,2019-05-15 14:17:18
Case311,2019-05-15 14:18:20
Case312,2019-05-15 14:20:42
Case313,2019-05-15 14:21:11
Case314,2019-05-15 14:25:46
Case315,2019-05-15 14:27:02
Case316,2019-05-15 14:36:38
Case317,2019-05-15 14:38:10
Case318,2019-05-15 14:52:57
Case319,2019-05-15 14:58:45
Case320,2019-05-15 15:08:17
Case321,2019-05-15 15:14:25
Case322,2019-05-15 15:14:44
Case323,2019-05-15 15:18:11
Case324,2019-05-15 15:22:06
Case325,2019-05-15 15:28:49
Case326,2019-05-15 15:34:55
Case327,2019-05-15 15:35:46
Case328,2019-05-15 15:36:50
Case329,2019-05-15 15:38:39
Case330,2019-05-15 15:47:30
Case331,2019-05-15 15:49:07
Case332,2019-05-15 15:49:26
Case333,2019-05-15 15:55:07
Case334,2019-05-15 16:02:21
Case335,2019-05-15 16:02:28
Case336,2019-05-15 16:04:23
Case337,2019-05-15 16:08:24
Case338,2019-05-15 16:10:30
Case339,2019-05-15 16:13:34
Case340,2019-05-15 16:19:22
Case341,2019-05-15 16:21:44
Case342,2019-05-15 16:45:18
Case343,2019-05-15 16:48:46
Case344,2019-05-15 17:04:54
Case345,2019-05-15 17:05:53
Case346,2019-05-15 17:10:53
Case347,2019-05-15 17:12:56
Case348,2019-05-15 17:15:27
Case349,2019-05-15 17:20:48
Case350,2019-05-15 17:23:36
Case351,2019-05-15 17:23:37
Case352,2019-05-15 17:26:05
Case353,2019-05-15 17:26:08
Case354,2019-05-15 17:26:38
Case355,2019-05-15 17:29:17
Case356,2019-05-15 17:31:11
Case357,2019-05-15 17:32:12
Case358,2019-05-15 17:34:12
Case359,2019-05-15 17:34:23
Case360,2019-05-15 17:39:06
Case361,2019-05-15 17:39:15
Case362,2019-05-15 17:40:02
Case363,2019-05-15 17:42:58
Case364,2019-05-15 17:44:54
Case365,2019-05-15 17:44:54
Case366,2019-05-15 17:47:14
Case367,2019-05-15 17:49:49
Case368,2019-05-15 17:51:49
Case369,2019-05-15 17:56:36
Case370,2019-05-15 18:12:04
Case371,2019-05-15 18:15:51
Case372,2019-05-15 18:16:55
Case373,2019-05-15 18:31:35
Case374,2019-05-15 18:35:04
Case375,2019-05-15 18:37:56
Case376,2019-05-15 18:41:55
Case377,2019-05-15 18:45:51
Case378,2019-05-15 18:47:50
Case379,2019-05-15 18:50:58
Case380,2019-05-15 18:51:11
Case381,2019-05-15 18:51:37
Case382,2019-05-15 18:58:45
Case383,2019-05-15 18:59:22
Case384,2019-05-15 19:04:58
Case385,2019-05-15 19:07:38
Case386,2019-05-15 19:21:42
Case387,2019-05-15 19:36:04
Case388,2019-05-15 19:37:59
Case389,2019-05-15 19:41:48
Case390,2019-05-15 19:42:32
Case391,2019-05-15 19:46:05
Case392,2019-05-15 19:48:11
Case393,2019-05-15 19:55:04
Case394,2019-05-15 19:59:02
Case395,2019-05-15 19:59:32
Case396,2019-05-15 20:21:02
Case397,2019-05-15 20:22:11
Case398,2019-05-15 20:37:32
Case399,2019-05-15 20:50:05
Case400,2019-05-15 21:12:43
Case401,2019-05-15 21:29:03
Case402,2019-05-15 21:35:53
Case403,2019-05-15 21:38:12
Case404,2019-05-15 21:42:19
Case405,2019-05-15 22:17:58
Case406,2019-05-15 23:54:13
Case407,2019-05-16 00:11:04
Case408,2019-05-16 00:14:11
Case409,2019-05-16 00:18:28
Case410,2019-05-16 00:43:51
Case411,2019-05-16 00:48:43
Case412,2019-05-16 01:15:07
Case413,2019-05-16 01:16:29
Case414,2019-05-16 01:19:25
Case415,2019-05-16 01:40:09
Case416,2019-05-16 01:54:55
Case417,2019-05-16 01:56:46
Case418,2019-05-16 02:04:41
Case419,2019-05-16 02:11:59
Case420,2019-05-16 02:19:01
Case421,2019-05-16 02:29:20
Case422,2019-05-16 02:38:23
Case423,2019-05-16 02:44:04
Case424,2019-05-16 02:58:15
Case425,2019-05-16 03:11:17
Case426,2019-05-16 03:21:11
Case427,2019-05-16 03:28:19
Case428,2019-05-16 03:30:18
Case429,2019-05-16 03:45:57
Case430,2019-05-16 03:51:36
Case431,2019-05-16 03:58:30
Case432,2019-05-16 04:30:23
Case433,2019-05-16 04:40:15
Case434,2019-05-16 05:35:35
Case435,2019-05-16 05:36:51
Case436,2019-05-16 05:49:14
Case437,2019-05-16 06:10:05
Case438,2019-05-16 06:14:57
Case439,2019-05-16 06:19:13
Case440,2019-05-16 06:37:36
Case441,2019-05-16 06:40:30
Case442,2019-05-16 06:56:05
Case443,2019-05-16 07:01:18
Case444,2019-05-16 07:11:26
Case445,2019-05-16 07:14:11
Case446,2019-05-16 08:07:03
Case447,2019-05-16 08:16:54
Case448,2019-05-16 08:17:37
Case449,2019-05-16 08:27:19
Case450,2019-05-16 08:29:23
Case451,2019-05-16 08:31:12
Case452,2019-05-16 08:33:22
Case453,2019-05-16 08:41:47
Case454,2019-05-16 08:43:09
Case455,2019-05-16 08:47:16
Case456,2019-05-16 08:47:34
Case457,2019-05-16 08:50:23
Case458,2019-05-16 08:58:08
Case459,2019-05-16 09:10:08
Case460,2019-05-16 09:17:13
Case461,2019-05-16 09:19:08
Case462,2019-05-16 09:36:13
Case463,2019-05-16 09:36:53
Case464,2019-05-16 09:37:37
Case465,2019-05-16 09:39:37
Case466,2019-05-16 09:46:22
Case467,2019-05-16 09:56:53
Case468,2019-05-16 09:57:02
Case469,2019-05-16 09:58:33
Case470,2019-05-16 10:08:57
Case471,2019-05-16 10:09:48
Case472,2019-05-16 10:11:14
Case473,2019-05-16 10:13:17
Case474,2019-05-16 10:14:05
Case475,2019-05-16 10:15:42
Case476,2019-05-16 10:17:31
Case477,2019-05-16 10:17:32
Case478,2019-05-16 10:18:30
Case479,2019-05-16 10:25:23
Case480,2019-05-16 10:28:44
Case481,2019-05-16 10:31:57
Case482,2019-05-16 10:36:47
Case483,2019-05-16 10:42:28
Case484,2019-05-16 10:42:34
Case485,2019-05-16 10:43:22
Case486,2019-05-16 10:44:50
Case487,2019-05-16 10:56:13
Case488,2019-05-16 10:57:56
Case489,2019-05-16 11:03:32
Case490,2019-05-16 11:08:48
Case491,2019-05-16 11:12:10
Case492,2019-05-16 11:17:47
Case493,2019-05-16 11:27:01
Case494,2019-05-16 11:31:42
Case495,2019-05-16 11:38:25
Case496,2019-05-16 11:39:59
Case497,2019-05-16 11:41:34
Case498,2019-05-16 11:41:46
Case499,2019-05-16 11:42:45
Case500,2019-05-16 11:45:36
Case501,2019-05-16 11:48:09
Case502,2019-05-16 11:52:00
Case503,2019-05-16 11:56:34
Case504,2019-05-16 12:00:39
Case505,2019-05-16 12:03:45
Case506,2019-05-16 12:04:34
Case507,2019-05-16 12:05:08
Case508,2019-05-16 12:15:15
Case509,2019-05-16 12:18:39
Case510,2019-05-16 12:18:41
Case511,2019-05-16 12:21:22
Case512,2019-05-16 12:27:04
Case513,2019-05-16 12:35:08
Case514,2019-05-16 12:36:04
Case515,2019-05-16 12:42:20
Case516,2019-05-16 12:43:39
Case517,2019-05-16 12:44:34
Case518,2019-05-16 12:45:08
Case519,2019-05-16 12:48:00
Case520,2019-05-16 12:48:12
Case521,2019-05-16 12:53:28
Case522,2019-05-16 12:58:57
Case523,2019-05-16 13:09:57
Case524,2019-05-16 13:10:19
Case525,2019-05-16 13:13:56
Case526,2019-05-16 13:14:44
Case527,2019-05-16 13:17:15
Case528,2019-05-16 13:19:54
Case529,2019-05-16 13:26:45
Case530,2019-05-16 13:30:21
Case531,2019-05-16 13:31:28
Case532,2019-05-16 13:33:15
Case533,2019-05-16 13:39:09
Case534,2019-05-16 13:41:31
Case535,2019-05-16 13:41:33
Case536,2019-05-16 13:50:30
Case537,2019-05-16 13:54:58
Case538,2019-05-16 14:04:05
Case539,2019-05-16 14:04:20
Case540,2019-05-16 14:07:14
Case541,2019-05-16 14:09:46
Case542,2019-05-16 14:13:04
Case543,2019-05-16 14:20:00
Case544,2019-05-16 14:21:06
Case545,2019-05-16 14:25:02
Case546,2019-05-16 14:25:19
Case547,2019-05-16 14:34:08
Case548,2019-05-16 14:34:51
Case549,2019-05-16 14:37:48
Case550,2019-05-16 14:45:22
Case551,2019-05-16 14:57:13
Case552,2019-05-16 15:03:47
Case553,2019-05-16 15:05:41
Case554,2019-05-16 15:11:06
Case555,2019-05-16 15:13:22
Case556,2019-05-16 15:16:13
Case557,2019-05-16 15:19:45
Case558,2019-05-16 15:25:13
Case559,2019-05-16 15:27:30
Case560,2019-05-16 15:27:39
Case561,2019-05-16 15:39:44
Case562,2019-05-16 15:51:47
Case563,2019-05-16 15:55:29
Case564,2019-05-16 15:56:17
Case565,2019-05-16 15:56:27
Case566,2019-05-16 15:59:12
Case567,2019-05-16 16:00:15
Case568,2019-05-16 16:00:37
Case569,2019-05-16 16:05:48
Case570,2019-05-16 16:06:05
Case571,2019-05-16 16:06:37
Case572,2019-05-16 16:07:47
Case573,2019-05-16 16:08:46
Case574,2019-05-16 16:15:24
Case575,2019-05-16 16:22:16
Case576,2019-05-16 16:33:08
Case577,2019-05-16 16:39:02
Case578,2019-05-16 16:44:06
Case579,2019-05-16 16:46:58
Case580,2019-05-16 16:48:37
Case581,2019-05-16 16:51:55
Case582,2019-05-16 16:52:08
Case583,2019-05-16 16:54:16
Case584,2019-05-16 16:54:33
Case585,2019-05-16 17:10:46
Case586,2019-05-16 17:14:10
Case587,2019-05-16 17:16:32
Case588,2019-05-16 17:20:40
Case589,2019-05-16 17:23:50
Case590,2019-05-16 17:24:09
Case591,2019-05-16 17:27:31
Case592,2019-05-16 17:29:14
Case593,2019-05-16 17:29:15
Case594,2019-05-16 17:34:45
Case595,2019-05-16 17:35:24
Case596,2019-05-16 17:40:45
Case597,2019-05-16 17:42:37
Case598,2019-05-16 17:54:42
Case599,2019-05-16 18:02:10
Case600,2019-05-16 18:04:35
Case601,2019-05-16 18:09:17
Case602,2019-05-16 18:09:50
Case603,2019-05-16 18:16:15
Case604,2019-05-16 18:19:34
Case605,2019-05-16 18:20:08
Case606,2019-05-16 18:25:27
Case607,2019-05-16 18:31:14
Case608,2019-05-16 18:34:05
Case609,2019-05-16 18:35:44
Case610,2019-05-16 18:39:23
Case611,2019-05-16 18:41:46
Case612,2019-05-16 18:45:11
Case613,2019-05-16 18:45:47
Case614,2019-05-16 18:46:52
Case615,2019-05-16 18:50:13
Case616,2019-05-16 18:51:58
Case617,2019-05-16 19:01:49
Case618,2019-05-16 19:09:49
Case619,2019-05-16 19:22:04
Case620,2019-05-16 19:34:16
Case621,2019-05-16 19:39:34
Case622,2019-05-16 19:44:11
Case623,2019-05-16 19:57:02
Case624,2019-05-16 20:03:25
Case625,2019-05-16 20:16:43
Case626,2019-05-16 20:22:43
Case627,2019-05-16 20:25:58
Case628,2019-05-16 20:35:18
Case629,2019-05-16 20:38:57
Case630,2019-05-16 20:53:09
Case631,2019-05-16 21:05:49
Case632,2019-05-16 21:15:11
Case633,2019-05-16 21:25:42
Case634,2019-05-16 21:33:21
Case635,2019-05-16 22:09:56
Case636,2019-05-16 22:19:36
Case637,2019-05-16 22:32:26
Case638,2019-05-16 22:36:17
Case639,2019-05-16 22:37:39
Case640,2019-05-16 22:42:48
Case641,2019-05-16 23:05:29
Case642,2019-05-16 23:09:44
Case643,2019-05-16 23:11:56
Case644,2019-05-16 23:24:54
Case645,2019-05-16 23:32:57
Case646,2019-05-16 23:39:29
Case647,2019-05-16 23:45:17
Case648,2019-05-17 00:07:16
Case649,2019-05-17 00:07:47
Case650,2019-05-17 00:17:09
Case651,2019-05-17 00:19:27
Case652,2019-05-17 00:22:01
Case653,2019-05-17 00:45:50
Case654,2019-05-17 00:57:23
Case655,2019-05-17 01:12:44
Case656,2019-05-17 01:25:42
Case657,2019-05-17 01:50:36
Case658,2019-05-17 01:52:27
Case659,2019-05-17 01:53:02
Case660,2019-05-17 01:56:27
Case661,2019-05-17 01:57:25
Case662,2019-05-17 02:03:48
Case663,2019-05-17 02:06:27
Case664,2019-05-17 02:26:29
Case665,2019-05-17 02:30:13
Case666,2019-05-17 02:33:33
Case667,2019-05-17 02:34:41
Case668,2019-05-17 02:39:24
Case669,2019-05-17 02:48:56
Case670,2019-05-17 03:05:34
Case671,2019-05-17 03:06:06
Case672,2019-05-17 03:11:18
Case673,2019-05-17 03:17:08
Case674,2019-05-17 03:50:04
Case675,2019-05-17 03:53:53
Case676,2019-05-17 03:56:32
Case677,2019-05-17 04:26:44
Case678,2019-05-17 04:38:28
Case679,2019-05-17 04:42:09
Case680,2019-05-17 05:08:46
Case681,2019-05-17 05:14:54
Case682,2019-05-17 05:30:11
Case683,2019-05-17 05:45:15
Case684,2019-05-17 06:30:32
Case685,2019-05-17 06:39:17
Case686,2019-05-17 06:40:43
Case687,2019-05-17 06:50:34
Case688,2019-05-17 06:51:33
Case689,2019-05-17 06:59:05
Case690,2019-05-17 07:17:32
Case691,2019-05-17 07:18:57
Case692,2019-05-17 07:19:26
Case693,2019-05-17 07:39:26
Case694,2019-05-17 07:42:14
Case695,2019-05-17 07:44:26
Case696,2019-05-17 07:45:07
Case697,2019-05-17 07:47:07
Case698,2019-05-17 07:48:15
Case699,2019-05-17 07:48:15
Case700,2019-05-17 07:52:30
Case701,2019-05-17 08:10:34
Case702,2019-05-17 08:19:56
Case703,2019-05-17 08:22:24
Case704,2019-05-17 08:39:00
Case705,2019-05-17 08:41:56
Case706,2019-05-17 08:42:19
Case707,2019-05-17 08:42:57
Case708,2019-05-17 08:53:47
Case709,2019-05-17 08:56:17
Case710,2019-05-17 08:56:28
Case711,2019-05-17 09:12:01
Case712,2019-05-17 09:13:40
Case713,2019-05-17 09:14:03
Case714,2019-05-17 09:14:15
Case715,2019-05-17 09:22:54
Case716,2019-05-17 09:26:04
Case717,2019-05-17 09:27:08
Case718,2019-05-17 09:27:20
Case719,2019-05-17 09:29:22
Case720,2019-05-17 09:36:46
Case721,2019-05-17 09:42:20
Case722,2019-05-17 09:42:31
Case723,2019-05-17 09:43:33
Case724,2019-05-17 09:49:19
Case725,2019-05-17 09:49:53
Case726,2019-05-17 10:00:32
Case727,2019-05-17 10:02:13
Case728,2019-05-17 10:03:18
Case729,2019-05-17 10:11:22
Case730,2019-05-17 10:11:53
Case731,2019-05-17 10:12:57
Case732,2019-05-17 10:15:29
Case733,2019-05-17 10:21:06
Case734,2019-05-17 10:25:53
Case735,2019-05-17 10:33:27
Case736,2019-05-17 10:35:46
Case737,2019-05-17 10:35:58
Case738,2019-05-17 10:56:11
Case739,2019-05-17 11:00:24
Case740,2019-05-17 11:02:11
Case741,2019-05-17 11:03:30
Case742,2019-05-17 11:08:28
Case743,2019-05-17 11:13:33
Case744,2019-05-17 11:14:06
Case745,2019-05-17 11:18:41
Case746,2019-05-17 11:22:00
Case747,2019-05-17 11:23:06
Case748,2019-05-17 11:23:49
Case749,2019-05-17 11:26:19
Case750,2019-05-17 11:27:21
Case751,2019-05-17 11:28:27
Case752,2019-05-17 11:29:09
Case753,2019-05-17 11:30:35
Case754,2019-05-17 11:31:13
Case755,2019-05-17 11:38:19
Case756,2019-05-17 11:43:15
Case757,2019-05-17 11:45:18
Case758,2019-05-17 11:48:10
Case759,2019-05-17 11:52:51
Case760,2019-05-17 11:55:25
Case761,2019-05-17 11:57:46
Case762,2019-05-17 11:59:27
Case763,2019-05-17 12:04:11
Case764,2019-05-17 12:13:58
Case765,2019-05-17 12:15:14
Case766,2019-05-17 12:18:43
Case767,2019-05-17 12:21:15
Case768,2019-05-17 12:25:49
Case769,2019-05-17 12:31:12
Case770,2019-05-17 12:35:27
Case771,2019-05-17 12:38:17
Case772,2019-05-17 12:43:13
Case773,2019-05-17 12:53:03
Case774,2019-05-17 12:58:17
Case775,2019-05-17 12:59:16
Case776,2019-05-17 13:01:30
Case777,2019-05-17 13:07:10
Case778,2019-05-17 13:11:12
Case779,2019-05-17 13:11:53
Case780,2019-05-17 13:12:19
Case781,2019-05-17 13:30:10
Case782,2019-05-17 13:33:15
Case783,2019-05-17 13:33:52
Case784,2019-05-17 13:36:23
Case785,2019-05-17 13:37:26
Case786,2019-05-17 13:42:12
Case787,2019-05-17 13:45:42
Case788,2019-05-17 13:48:24
Case789,2019-05-17 13:49:03
Case790,2019-05-17 14:01:42
Case791,2019-05-17 14:03:37
Case792,2019-05-17 14:08:03
Case793,2019-05-17 14:09:19
Case794,2019-05-17 14:17:19
Case795,2019-05-17 14:29:09
Case796,2019-05-17 14:29:19
Case797,2019-05-17 14:29:36
Case798,2019-05-17 14:31:01
Case799,2019-05-17 14:43:13
Case800,2019-05-17 14:44:14
Case801,2019-05-17 14:45:09
Case802,2019-05-17 14:45:20
Case803,2019-05-17 14:47:09
Case804,2019-05-17 14:49:51
Case805,2019-05-17 14:54:21
Case806,2019-05-17 14:57:33
Case807,2019-05-17 15:02:22
Case808,2019-05-17 15:07:01
Case809,2019-05-17 15:08:32
Case810,2019-05-17 15:10:22
Case811,2019-05-17 15:14:53
Case812,2019-05-17 15:19:51
Case813,2019-05-17 15:20:47
Case814,2019-05-17 15:31:49
Case815,2019-05-17 15:33:53
Case816,2019-05-17 15:37:35
Case817,2019-05-17 15:38:31
Case818,2019-05-17 15:39:13
Case819,2019-05-17 15:39:41
Case820,2019-05-17 15:39:52
Case821,2019-05-17 15:42:43
Case822,2019-05-17 15:52:25
