caseid,timestamp
Case167,2019-05-14 20:13:15
Case168,2019-05-14 20:25:08
Case169,2019-05-14 20:25:20
Case170,2019-05-14 20:28:05
Case171,2019-05-14 20:36:43
Case172,2019-05-14 20:43:40
Case173,2019-05-14 21:04:06
Case174,2019-05-14 21:04:56
Case175,2019-05-14 21:10:05
Case176,2019-05-14 21:20:33
Case177,2019-05-14 21:53:33
Case178,2019-05-14 22:06:49
Case179,2019-05-14 23:47:14
Case180,2019-05-15 00:17:01
Case181,2019-05-15 01:41:34
Case182,2019-05-15 02:14:35
Case183,2019-05-15 02:27:27
Case184,2019-05-15 02:30:40
Case185,2019-05-15 03:37:30
Case186,2019-05-15 03:43:05
Case187,2019-05-15 03:50:27
Case188,2019-05-15 03:50:36
Case189,2019-05-15 04:00:30
Case190,2019-05-15 04:06:05
Case191,2019-05-15 04:16:43
Case192,2019-05-15 04:16:58
Case193,2019-05-15 05:04:06
Case194,2019-05-15 05:11:26
Case195,2019-05-15 05:25:01
Case196,2019-05-15 05:26:06
Case197,2019-05-15 05:38:13
Case198,2019-05-15 05:47:41
Case199,2019-05-15 05:59:13
Case200,2019-05-15 06:07:57
Case201,2019-05-15 06:22:11
Case202,2019-05-15 07:04:38
Case203,2019-05-15 07:10:40
Case204,2019-05-15 07:11:25
Case205,2019-05-15 07:14:11
Case206,2019-05-15 07:34:54
Case207,2019-05-15 07:36:32
Case208,2019-05-15 07:40:23
Case209,2019-05-15 07:43:00
Case210,2019-05-15 07:43:39
Case211,2019-05-15 07:50:29
Case212,2019-05-15 07:51:48
Case213,2019-05-15 07:58:37
Case214,2019-05-15 08:00:55
Case215,2019-05-15 08:10:14
Case216,2019-05-15 08:20:15
Case217,2019-05-15 08:33:14
Case218,2019-05-15 08:36:57
Case219,2019-05-15 08:49:03
Case220,2019-05-15 08:49:45
Case221,2019-05-15 08:56:37
Case222,2019-05-15 08:56:49
Case223,2019-05-15 09:10:30
Case224,2019-05-15 09:13:31
Case225,2019-05-15 09:22:24
Case226,2019-05-15 09:31:42
Case227,2019-05-15 09:33:39
Case228,2019-05-15 09:37:30
Case229,2019-05-15 09:39:02
Case230,2019-05-15 09:40:15
Case231,2019-05-15 09:52:00
Case232,2019-05-15 10:00:31
Case233,2019-05-15 10:03:33
Case234,2019-05-15 10:06:24
Case235,2019-05-15 10:08:30
Case236,2019-05-15 10:10:59
Case237,2019-05-15 10:23:08
Case238,2019-05-15 10:27:16
Case239,2019-05-15 10:32:35
Case240,2019-05-15 10:34:05
Case241,2019-05-15 10:34:30
Case242,2019-05-15 10:34:50
Case243,2019-05-15 10:36:14
Case244,2019-05-15 10:40:38
Case245,2019-05-15 10:44:13
Case246,2019-05-15 10:44:17
Case247,2019-05-15 10:46:10
Case248,2019-05-15 10:48:27
Case249,2019-05-15 10:56:06
Case250,2019-05-15 10:56:32
Case251,2019-05-15 10:58:33
Case252,2019-05-15 11:04:02
Case253,2019-05-15 11:05:21
Case254,2019-05-15 11:06:08
Case255,2019-05-15 11:09:55
Case256,2019-05-15 11:10:48
Case257,2019-05-15 11:17:39
Case258,2019-05-15 11:19:44
Case259,2019-05-15 11:29:34
Case260,2019-05-15 11:32:11
Case261,2019-05-15 11:37:32
Case262,2019-05-15 11:39:43
Case263,2019-05-15 11:40:53
Case264,2019-05-15 11:41:05
Case265,2019-05-15 11:46:54
Case266,2019-05-15 11:53:21
Case267,2019-05-15 11:54:29
Case268,2019-05-15 12:12:33
Case269,2019-05-15 12:16:05
Case270,2019-05-15 12:22:44
Case271,2019-05-15 12:25:05
Case272,2019-05-15 12:29:33
Case273,2019-05-15 12:31:27
Case274,2019-05-15 12:39:23
Case275,2019-05-15 12:49:51
Case276,2019-05-15 12:52:10
Case277,2019-05-15 12:56:49
Case278,2019-05-15 13:02:16
Case279,2019-05-15 13:04:06
Case280,2019-05-15 13:07:06
Case281,2019-05-15 13:19:04
Case282,2019-05-15 13:20:07
Case283,2019-05-15 13:21:22
Case284,2019-05-15 13:21:39
Case285,2019-05-15 13:22:39
Case286,2019-05-15 13:23:14
Case287,2019-05-15 13:26:19
Case288,2019-05-15 13:28:42
Case289,2019-05-15 13:30:59
Case290,2019-05-15 13:32:02
Case291,2019-05-15 13:38:03
Case292,2019-05-15 13:39:49
Case293,2019-05-15 13:43:37
Case294,2019-05-15 13:44:51
Case295,2019-05-15 13:49:24
Case296,2019-05-15 13:53:47
Case297,2019-05-15 13:56:58
Case298,2019-05-15 13:58:00
Case299,2019-05-15 14:06:24
Case300,2019-05-15 14:11:02
Case301,2019-05-15 14:15:11
Case302,2019-05-15 14:17:07
Case303,2019-05-15 14:18:49
Case304,2019-05-15 14:22:22
Case305,2019-05-15 14:24:27
Case306,2019-05-15 14:34:19
Case307,2019-05-15 14:45:30
Case308,2019-05-15 14:51:12
Case309,2019-05-15 14:53:46
Case310,2019-05-15 14:57:16
Case311,2019-05-15 15:03:40
Case312,2019-05-15 15:06:11
Case313,2019-05-15 15:13:52
Case314,2019-05-15 15:16:46
Case315,2019-05-15 15:17:03
Case316,2019-05-15 15:18:00
Case317,2019-05-15 15:22:56
Case318,2019-05-15 15:25:42
Case319,2019-05-15 15:26:17
Case320,2019-05-15 15:31:54
Case321,2019-05-15 15:35:32
Case322,2019-05-15 15:44:10
Case323,2019-05-15 15:48:53
Case324,2019-05-15 15:52:20
Case325,2019-05-15 15:56:27
Case326,2019-05-15 16:02:05
Case327,2019-05-15 16:03:53
Case328,2019-05-15 16:04:02
Case329,2019-05-15 16:06:07
Case330,2019-05-15 16:06:45
Case331,2019-05-15 16:07:05
Case332,2019-05-15 16:09:42
Case333,2019-05-15 16:10:26
Case334,2019-05-15 16:12:12
Case335,2019-05-15 16:15:37
Case336,2019-05-15 16:15:56
Case337,2019-05-15 16:16:05
Case338,2019-05-15 16:19:30
Case339,2019-05-15 16:24:40
Case340,2019-05-15 16:26:04
Case341,2019-05-15 16:27:07
Case342,2019-05-15 16:29:57
Case343,2019-05-15 16:42:05
Case344,2019-05-15 16:44:13
Case345,2019-05-15 16:50:14
Case346,2019-05-15 16:55:40
Case347,2019-05-15 16:57:17
Case348,2019-05-15 16:58:03
Case349,2019-05-15 16:58:42
Case350,2019-05-15 16:59:22
Case351,2019-05-15 17:01:25
Case352,2019-05-15 17:05:16
Case353,2019-05-15 17:06:03
Case354,2019-05-15 17:09:21
Case355,2019-05-15 17:15:09
Case356,2019-05-15 17:15:53
Case357,2019-05-15 17:20:01
Case358,2019-05-15 17:23:19
Case359,2019-05-15 17:23:57
Case360,2019-05-15 17:29:24
Case361,2019-05-15 17:41:44
Case362,2019-05-15 17:45:31
Case363,2019-05-15 17:49:19
Case364,2019-05-15 17:53:12
Case365,2019-05-15 17:56:51
Case366,2019-05-15 17:58:21
Case367,2019-05-15 17:59:24
Case368,2019-05-15 18:00:36
Case369,2019-05-15 18:01:06
Case370,2019-05-15 18:03:45
Case371,2019-05-15 18:05:08
Case372,2019-05-15 18:06:44
Case373,2019-05-15 18:16:25
Case374,2019-05-15 18:17:10
Case375,2019-05-15 18:19:05
Case376,2019-05-15 18:21:45
Case377,2019-05-15 18:24:53
Case378,2019-05-15 18:37:07
Case379,2019-05-15 18:44:52
Case380,2019-05-15 18:48:00
Case381,2019-05-15 18:58:33
Case382,2019-05-15 19:00:37
Case383,2019-05-15 19:01:31
Case384,2019-05-15 19:01:31
Case385,2019-05-15 19:07:20
Case386,2019-05-15 19:18:28
Case387,2019-05-15 19:20:45
Case388,2019-05-15 19:20:47
Case389,2019-05-15 19:25:52
Case390,2019-05-15 19:30:01
Case391,2019-05-15 19:30:20
Case392,2019-05-15 19:32:29
Case393,2019-05-15 19:32:44
Case394,2019-05-15 19:40:22
Case395,2019-05-15 19:41:24
Case396,2019-05-15 19:44:11
Case397,2019-05-15 19:52:46
Case398,2019-05-15 20:04:59
Case399,2019-05-15 20:05:43
Case400,2019-05-15 20:16:45
Case401,2019-05-15 20:19:22
Case402,2019-05-15 20:20:14
Case403,2019-05-15 20:23:53
Case404,2019-05-15 20:25:34
Case405,2019-05-15 20:35:01
Case406,2019-05-15 20:37:29
Case407,2019-05-15 20:39:16
Case408,2019-05-15 20:39:53
Case409,2019-05-15 20:40:59
Case410,2019-05-15 20:52:19
Case411,2019-05-15 21:23:54
Case412,2019-05-15 21:26:10
Case413,2019-05-15 21:26:42
Case414,2019-05-15 21:49:58
Case415,2019-05-15 22:32:41
Case416,2019-05-15 22:50:38
Case417,2019-05-15 23:00:48
Case418,2019-05-15 23:11:32
Case419,2019-05-15 23:15:49
Case420,2019-05-15 23:25:23
Case421,2019-05-16 00:32:54
Case422,2019-05-16 01:23:22
Case423,2019-05-16 01:31:45
Case424,2019-05-16 01:42:03
Case425,2019-05-16 01:50:50
Case426,2019-05-16 01:56:50
Case427,2019-05-16 02:24:29
Case428,2019-05-16 02:44:14
Case429,2019-05-16 02:55:14
Case430,2019-05-16 02:57:42
Case431,2019-05-16 03:00:50
Case432,2019-05-16 03:21:59
Case433,2019-05-16 03:30:25
Case434,2019-05-16 03:56:02
Case435,2019-05-16 04:24:45
Case436,2019-05-16 04:32:07
Case437,2019-05-16 04:40:26
Case438,2019-05-16 04:56:46
Case439,2019-05-16 05:07:05
Case440,2019-05-16 05:24:21
Case441,2019-05-16 05:41:28
Case442,2019-05-16 06:21:10
Case443,2019-05-16 06:22:05
Case444,2019-05-16 06:34:46
Case445,2019-05-16 06:42:27
Case446,2019-05-16 06:44:47
Case447,2019-05-16 06:47:20
Case448,2019-05-16 06:48:01
Case449,2019-05-16 06:48:02
Case450,2019-05-16 07:16:24
Case451,2019-05-16 07:30:22
Case452,2019-05-16 07:34:32
Case453,2019-05-16 07:35:33
Case454,2019-05-16 07:41:56
Case455,2019-05-16 07:54:47
Case456,2019-05-16 07:57:02
Case457,2019-05-16 08:17:26
Case458,2019-05-16 08:22:48
Case459,2019-05-16 08:36:18
Case460,2019-05-16 08:38:02
Case461,2019-05-16 08:43:08
Case462,2019-05-16 08:43:13
Case463,2019-05-16 08:45:39
Case464,2019-05-16 08:56:07
Case465,2019-05-16 08:56:08
Case466,2019-05-16 08:59:48
Case467,2019-05-16 09:00:22
Case468,2019-05-16 09:03:00
Case469,2019-05-16 09:03:15
Case470,2019-05-16 09:13:59
Case471,2019-05-16 09:15:39
Case472,2019-05-16 09:19:32
Case473,2019-05-16 09:28:42
Case474,2019-05-16 09:34:25
Case475,2019-05-16 09:35:45
Case476,2019-05-16 09:36:31
Case477,2019-05-16 09:37:45
Case478,2019-05-16 09:39:38
Case479,2019-05-16 09:42:00
Case480,2019-05-16 09:46:41
Case481,2019-05-16 09:46:44
Case482,2019-05-16 09:50:53
Case483,2019-05-16 09:52:05
Case484,2019-05-16 09:56:26
Case485,2019-05-16 10:00:31
Case486,2019-05-16 10:01:45
Case487,2019-05-16 10:06:58
Case488,2019-05-16 10:07:28
Case489,2019-05-16 10:09:11
Case490,2019-05-16 10:10:57
Case491,2019-05-16 10:12:43
Case492,2019-05-16 10:16:27
Case493,2019-05-16 10:28:38
Case494,2019-05-16 10:36:20
Case495,2019-05-16 10:39:53
Case496,2019-05-16 10:40:22
Case497,2019-05-16 10:42:39
Case498,2019-05-16 10:43:21
Case499,2019-05-16 10:52:46
Case500,2019-05-16 10:59:52
Case501,2019-05-16 11:01:31
Case502,2019-05-16 11:03:16
Case503,2019-05-16 11:08:25
Case504,2019-05-16 11:15:05
Case505,2019-05-16 11:17:21
Case506,2019-05-16 11:18:14
Case507,2019-05-16 11:19:28
Case508,2019-05-16 11:22:20
Case509,2019-05-16 11:22:42
Case510,2019-05-16 11:25:13
Case511,2019-05-16 11:28:20
Case512,2019-05-16 11:28:29
Case513,2019-05-16 11:34:51
Case514,2019-05-16 11:42:39
Case515,2019-05-16 11:42:41
Case516,2019-05-16 11:48:56
Case517,2019-05-16 11:50:58
Case518,2019-05-16 11:53:16
Case519,2019-05-16 11:53:32
Case520,2019-05-16 11:58:00
Case521,2019-05-16 12:00:25
Case522,2019-05-16 12:00:44
Case523,2019-05-16 12:03:18
Case524,2019-05-16 12:07:24
Case525,2019-05-16 12:08:03
Case526,2019-05-16 12:22:59
Case527,2019-05-16 12:34:07
Case528,2019-05-16 12:39:05
Case529,2019-05-16 12:41:56
Case530,2019-05-16 12:44:32
Case531,2019-05-16 12:45:10
Case532,2019-05-16 12:47:38
Case533,2019-05-16 12:48:34
Case534,2019-05-16 12:51:57
Case535,2019-05-16 12:57:07
Case536,2019-05-16 12:59:15
Case537,2019-05-16 13:01:14
Case538,2019-05-16 13:01:55
Case539,2019-05-16 13:05:18
Case540,2019-05-16 13:18:02
Case541,2019-05-16 13:20:14
Case542,2019-05-16 13:24:12
Case543,2019-05-16 13:41:38
Case544,2019-05-16 13:46:42
Case545,2019-05-16 13:54:57
Case546,2019-05-16 13:55:14
Case547,2019-05-16 13:55:34
Case548,2019-05-16 14:02:02
Case549,2019-05-16 14:03:35
Case550,2019-05-16 14:03:56
Case551,2019-05-16 14:04:15
Case552,2019-05-16 14:08:00
Case553,2019-05-16 14:12:59
Case554,2019-05-16 14:13:50
Case555,2019-05-16 14:15:42
Case556,2019-05-16 14:16:01
Case557,2019-05-16 14:28:19
Case558,2019-05-16 14:37:14
Case559,2019-05-16 14:38:57
Case560,2019-05-16 14:40:00
Case561,2019-05-16 14:42:55
Case562,2019-05-16 14:46:23
Case563,2019-05-16 14:49:53
Case564,2019-05-16 14:51:12
Case565,2019-05-16 15:05:12
Case566,2019-05-16 15:09:00
Case567,2019-05-16 15:09:07
Case568,2019-05-16 15:16:08
Case569,2019-05-16 15:23:01
Case570,2019-05-16 15:26:44
Case571,2019-05-16 15:26:52
Case572,2019-05-16 15:31:53
Case573,2019-05-16 15:33:14
Case574,2019-05-16 15:33:25
Case575,2019-05-16 15:35:05
Case576,2019-05-16 15:36:30
Case577,2019-05-16 15:39:11
Case578,2019-05-16 15:41:04
Case579,2019-05-16 15:41:15
Case580,2019-05-16 15:49:39
Case581,2019-05-16 15:51:57
Case582,2019-05-16 15:54:16
Case583,2019-05-16 15:58:49
Case584,2019-05-16 15:59:43
Case585,2019-05-16 16:01:09
Case586,2019-05-16 16:02:18
Case587,2019-05-16 16:07:32
Case588,2019-05-16 16:07:41
Case589,2019-05-16 16:18:50
Case590,2019-05-16 16:19:23
Case591,2019-05-16 16:26:55
Case592,2019-05-16 16:27:42
Case593,2019-05-16 16:29:13
Case594,2019-05-16 16:33:45
Case595,2019-05-16 16:33:49
Case596,2019-05-16 16:36:41
Case597,2019-05-16 16:36:55
Case598,2019-05-16 16:37:09
Case599,2019-05-16 16:39:08
Case600,2019-05-16 16:47:22
Case601,2019-05-16 16:48:30
Case602,2019-05-16 16:53:44
Case603,2019-05-16 16:55:09
Case604,2019-05-16 16:56:22
Case605,2019-05-16 17:02:33
Case606,2019-05-16 17:12:02
Case607,2019-05-16 17:14:52
Case608,2019-05-16 17:15:20
Case609,2019-05-16 17:20:32
Case610,2019-05-16 17:20:47
Case611,2019-05-16 17:21:37
Case612,2019-05-16 17:31:48
Case613,2019-05-16 17:34:59
Case614,2019-05-16 17:36:17
Case615,2019-05-16 17:40:40
Case616,2019-05-16 17:43:08
Case617,2019-05-16 17:44:31
Case618,2019-05-16 17:46:32
Case619,2019-05-16 18:00:51
Case620,2019-05-16 18:09:17
Case621,2019-05-16 18:13:18
Case622,2019-05-16 18:14:16
Case623,2019-05-16 18:14:46
Case624,2019-05-16 18:16:38
Case625,2019-05-16 18:19:01
Case626,2019-05-16 18:22:41
Case627,2019-05-16 18:22:52
Case628,2019-05-16 18:35:19
Case629,2019-05-16 18:36:54
Case630,2019-05-16 18:38:11
Case631,2019-05-16 18:38:29
Case632,2019-05-16 18:39:40
Case633,2019-05-16 18:58:53
Case634,2019-05-16 18:58:57
Case635,2019-05-16 18:59:14
Case636,2019-05-16 19:04:55
Case637,2019-05-16 19:12:16
Case638,2019-05-16 19:23:21
Case639,2019-05-16 19:24:30
Case640,2019-05-16 19:24:40
Case641,2019-05-16 19:28:16
Case642,2019-05-16 19:34:20
Case643,2019-05-16 19:45:40
Case644,2019-05-16 19:45:52
Case645,2019-05-16 19:50:21
Case646,2019-05-16 19:54:47
Case647,2019-05-16 20:03:20
Case648,2019-05-16 20:09:15
Case649,2019-05-16 20:22:39
Case650,2019-05-16 20:23:48
Case651,2019-05-16 20:35:05
Case652,2019-05-16 20:41:32
Case653,2019-05-16 20:57:40
Case654,2019-05-16 21:05:25
Case655,2019-05-16 21:11:51
Case656,2019-05-16 21:14:44
Case657,2019-05-16 21:18:22
Case658,2019-05-16 21:21:34
Case659,2019-05-16 21:27:32
Case660,2019-05-16 21:27:36
Case661,2019-05-16 21:32:33
Case662,2019-05-16 21:35:26
Case663,2019-05-16 21:51:58
Case664,2019-05-16 22:01:47
Case665,2019-05-16 22:05:49
Case666,2019-05-17 00:39:42
Case667,2019-05-17 01:35:12
Case668,2019-05-17 01:43:12
Case669,2019-05-17 01:48:27
Case670,2019-05-17 01:58:09
Case671,2019-05-17 02:10:19
Case672,2019-05-17 02:28:43
Case673,2019-05-17 02:40:56
Case674,2019-05-17 03:05:11
Case675,2019-05-17 03:08:33
Case676,2019-05-17 03:20:26
Case677,2019-05-17 03:24:57
Case678,2019-05-17 03:29:44
Case679,2019-05-17 04:00:38
Case680,2019-05-17 04:21:09
Case681,2019-05-17 04:25:56
Case682,2019-05-17 04:28:30
Case683,2019-05-17 04:42:17
Case684,2019-05-17 04:51:52
Case685,2019-05-17 05:36:03
Case686,2019-05-17 05:51:14
Case687,2019-05-17 06:11:47
Case688,2019-05-17 06:15:05
Case689,2019-05-17 06:17:48
Case690,2019-05-17 06:20:47
Case691,2019-05-17 06:32:38
Case692,2019-05-17 06:33:00
Case693,2019-05-17 06:45:50
Case694,2019-05-17 06:47:07
Case695,2019-05-17 06:48:38
Case696,2019-05-17 06:56:51
Case697,2019-05-17 07:04:36
Case698,2019-05-17 07:25:14
Case699,2019-05-17 07:26:55
Case700,2019-05-17 07:27:00
Case701,2019-05-17 07:42:59
Case702,2019-05-17 07:43:29
Case703,2019-05-17 07:46:15
Case704,2019-05-17 07:47:59
Case705,2019-05-17 08:06:00
Case706,2019-05-17 08:09:33
Case707,2019-05-17 08:13:18
Case708,2019-05-17 08:23:04
Case709,2019-05-17 08:30:19
Case710,2019-05-17 08:32:38
Case711,2019-05-17 08:39:44
Case712,2019-05-17 08:47:11
Case713,2019-05-17 08:55:00
Case714,2019-05-17 08:56:17
Case715,2019-05-17 08:57:18
Case716,2019-05-17 09:00:02
Case717,2019-05-17 09:07:00
Case718,2019-05-17 09:08:27
Case719,2019-05-17 09:12:32
Case720,2019-05-17 09:16:11
Case721,2019-05-17 09:20:45
Case722,2019-05-17 09:23:57
Case723,2019-05-17 09:25:06
Case724,2019-05-17 09:28:29
Case725,2019-05-17 09:28:33
Case726,2019-05-17 09:29:41
Case727,2019-05-17 09:29:51
Case728,2019-05-17 09:33:15
Case729,2019-05-17 09:33:37
Case730,2019-05-17 09:50:10
Case731,2019-05-17 09:51:19
Case732,2019-05-17 09:52:46
Case733,2019-05-17 09:53:36
Case734,2019-05-17 09:55:03
Case735,2019-05-17 09:55:44
Case736,2019-05-17 09:58:13
Case737,2019-05-17 10:00:48
Case738,2019-05-17 10:01:25
Case739,2019-05-17 10:05:22
Case740,2019-05-17 10:17:04
Case741,2019-05-17 10:17:37
Case742,2019-05-17 10:21:03
Case743,2019-05-17 10:23:18
Case744,2019-05-17 10:24:43
Case745,2019-05-17 10:26:28
Case746,2019-05-17 10:31:30
Case747,2019-05-17 10:42:09
Case748,2019-05-17 10:49:06
Case749,2019-05-17 10:50:30
Case750,2019-05-17 10:50:38
Case751,2019-05-17 10:51:09
Case752,2019-05-17 10:51:15
Case753,2019-05-17 10:51:42
Case754,2019-05-17 10:52:53
Case755,2019-05-17 10:53:08
Case756,2019-05-17 10:55:11
Case757,2019-05-17 11:05:46
Case758,2019-05-17 11:07:25
Case759,2019-05-17 11:15:15
Case760,2019-05-17 11:27:53
Case761,2019-05-17 11:28:36
Case762,2019-05-17 11:29:08
Case763,2019-05-17 11:30:37
Case764,2019-05-17 11:30:47
Case765,2019-05-17 11:35:18
Case766,2019-05-17 11:47:16
Case767,2019-05-17 11:48:51
Case768,2019-05-17 11:50:44
Case769,2019-05-17 11:57:46
Case770,2019-05-17 11:58:57
Case771,2019-05-17 12:00:24
Case772,2019-05-17 12:08:16
Case773,2019-05-17 12:08:33
Case774,2019-05-17 12:14:57
Case775,2019-05-17 12:17:15
Case776,2019-05-17 12:17:30
Case777,2019-05-17 12:17:56
Case778,2019-05-17 12:19:46
Case779,2019-05-17 12:24:47
Case780,2019-05-17 12:27:04
Case781,2019-05-17 12:34:42
Case782,2019-05-17 12:42:22
Case783,2019-05-17 12:53:30
Case784,2019-05-17 12:59:10
Case785,2019-05-17 13:00:02
Case786,2019-05-17 13:01:09
Case787,2019-05-17 13:02:21
Case788,2019-05-17 13:02:49
Case789,2019-05-17 13:03:25
Case790,2019-05-17 13:03:58
Case791,2019-05-17 13:06:13
Case792,2019-05-17 13:09:07
Case793,2019-05-17 13:09:09
Case794,2019-05-17 13:15:54
Case795,2019-05-17 13:19:42
Case796,2019-05-17 13:20:26
Case797,2019-05-17 13:28:16
Case798,2019-05-17 13:29:37
Case799,2019-05-17 13:43:14
Case800,2019-05-17 13:43:26
Case801,2019-05-17 13:50:34
Case802,2019-05-17 13:53:13
Case803,2019-05-17 13:55:42
Case804,2019-05-17 13:57:50
Case805,2019-05-17 13:59:02
Case806,2019-05-17 14:03:27
Case807,2019-05-17 14:08:38
Case808,2019-05-17 14:16:39
Case809,2019-05-17 14:33:28
Case810,2019-05-17 14:36:05
Case811,2019-05-17 14:37:34
Case812,2019-05-17 14:40:03
Case813,2019-05-17 14:45:46
Case814,2019-05-17 14:45:59
Case815,2019-05-17 14:55:53
Case816,2019-05-17 14:56:16
Case817,2019-05-17 14:57:34
Case818,2019-05-17 14:58:05
Case819,2019-05-17 15:02:23
Case820,2019-05-17 15:05:35
Case821,2019-05-17 15:10:36
Case822,2019-05-17 15:14:55
