caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case16,W_Afhandelen leads,res_143806c3-c4b8-4097-b511-7d9681a781ec,Role 1,2012-02-14 02:25:25,299,1,0.0,2012-02-14 02:22:47
Case13,W_Completeren aanvraag,res_143806c3-c4b8-4097-b511-7d9681a781ec,Role 1,2012-02-14 02:26:14,300,1,0.030303030303030304,2012-02-14 02:23:24
Case14,W_Afhandelen leads,res_ee24d380-8467-4cbc-becc-b310611fd7f7,Role 1,2012-02-14 02:29:28,301,1,0.0,2012-02-14 02:26:37
Case6,W_Completeren aanvraag,res_a510e5de-03db-462a-8785-e7f58b8552d7,Role 1,2012-02-14 02:53:43,300,1,0.0,2012-02-14 02:51:23
Case17,W_Beoordelen fraude,res_615ae35e-bcfb-4e9b-866c-7ba4ebcc0bd1,Role 6,2012-02-14 03:12:57,301,0,0.0,2012-02-14 03:10:07
Case15,W_Completeren aanvraag,res_615ae35e-bcfb-4e9b-866c-7ba4ebcc0bd1,Role 1,2012-02-14 03:13:05,301,1,0.0,2012-02-14 03:10:28
Case13,W_Completeren aanvraag,res_ac3f0a4c-0101-4a0a-86a2-92a05b5f0138,Role 1,2012-02-14 03:24:40,301,1,0.0,2012-02-14 03:22:03
Case16,W_Completeren aanvraag,res_0fc2d24b-72a9-4b0e-af43-529fcf8bc915,Role 1,2012-02-14 03:47:14,301,1,0.0,2012-02-14 03:44:43
Case21,W_Completeren aanvraag,res_9c14ab1b-2cde-427d-a4bd-63c68649b57c,Role 1,2012-02-14 03:47:40,302,2,0.030303030303030304,2012-02-14 03:44:52
Case17,W_Afhandelen leads,res_9c14ab1b-2cde-427d-a4bd-63c68649b57c,Role 1,2012-02-14 03:50:16,302,1,0.030303030303030304,2012-02-14 03:47:38
Case7,W_Completeren aanvraag,res_8869707c-8641-4ac6-bfd9-d47eb11f501c,Role 1,2012-02-14 04:01:12,302,1,0.0,2012-02-14 03:58:46
Case18,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 04:16:37,303,0,0.0,2012-02-14 04:13:47
Case19,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 04:29:52,304,0,0.0,2012-02-14 04:27:02
Case20,W_Beoordelen fraude,res_a03c7056-e0d1-47be-99c3-99c142b21058,Role 6,2012-02-14 04:35:36,305,0,0.0,2012-02-14 04:32:46
Case12,W_Completeren aanvraag,res_a03c7056-e0d1-47be-99c3-99c142b21058,Role 1,2012-02-14 04:36:35,305,1,0.0,2012-02-14 04:34:14
Case18,W_Afhandelen leads,res_81b63543-eb43-4319-bf9b-b166161e1ccb,Role 1,2012-02-14 04:53:56,305,1,0.0,2012-02-14 04:51:19
Case19,W_Afhandelen leads,res_16ce253f-3c64-437a-8be7-642b6419896a,Role 1,2012-02-14 05:07:12,304,1,0.0,2012-02-14 05:04:35
Case20,W_Afhandelen leads,res_ee24d380-8467-4cbc-becc-b310611fd7f7,Role 1,2012-02-14 05:12:57,303,1,0.0,2012-02-14 05:10:20
Case17,W_Completeren aanvraag,res_ee24d380-8467-4cbc-becc-b310611fd7f7,Role 1,2012-02-14 05:14:06,303,1,0.030303030303030304,2012-02-14 05:11:36
Case23,W_Afhandelen leads,res_8869707c-8641-4ac6-bfd9-d47eb11f501c,Role 1,2012-02-14 05:42:34,304,1,0.0,2012-02-14 05:39:43
Case16,W_Completeren aanvraag,res_600900cc-907a-4946-a70a-d13985b85458,Role 1,2012-02-14 05:56:37,304,1,0.0,2012-02-14 05:54:15
Case22,W_Afhandelen leads,res_615ae35e-bcfb-4e9b-866c-7ba4ebcc0bd1,Role 1,2012-02-14 06:28:26,305,1,0.0,2012-02-14 06:25:35
Case20,W_Completeren aanvraag,res_76e16058-a511-49d8-a173-6bb79f479e6a,Role 1,2012-02-14 06:35:05,305,1,0.0,2012-02-14 06:32:37
Case5,W_Completeren aanvraag,res_027306a2-5f5e-4df7-9485-19f04daa8016,Role 1,2012-02-14 06:40:31,305,1,0.0,2012-02-14 06:38:11
Case23,W_Completeren aanvraag,res_027306a2-5f5e-4df7-9485-19f04daa8016,Role 1,2012-02-14 06:41:07,305,2,0.030303030303030304,2012-02-14 06:38:33
Case6,W_Completeren aanvraag,res_8869707c-8641-4ac6-bfd9-d47eb11f501c,Role 1,2012-02-14 07:13:10,305,1,0.0,2012-02-14 07:10:56
Case22,W_Completeren aanvraag,res_3d559a16-f066-4269-8139-3f40688d62af,Role 1,2012-02-14 07:27:03,305,1,0.0,2012-02-14 07:24:28
Case17,W_Completeren aanvraag,res_4a256940-a9cf-4813-8c4c-6de0140408cb,Role 1,2012-02-14 07:44:46,305,1,0.0,2012-02-14 07:42:26
Case26,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 07:51:05,306,0,0.0,2012-02-14 07:48:14
Case24,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 08:02:08,307,0,0.0,2012-02-14 07:59:17
Case12,W_Completeren aanvraag,res_ee24d380-8467-4cbc-becc-b310611fd7f7,Role 1,2012-02-14 08:08:26,307,1,0.0,2012-02-14 08:06:12
Case25,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 08:17:53,308,0,0.0,2012-02-14 08:15:02
Case26,W_Afhandelen leads,res_a3fa4174-0fe2-4310-8640-8ba90c7b4b4b,Role 1,2012-02-14 08:28:23,308,1,0.0,2012-02-14 08:25:49
Case24,W_Afhandelen leads,res_e69f9557-210d-4e1c-80a2-ccd71a8c41a1,Role 1,2012-02-14 08:39:27,308,1,0.0,2012-02-14 08:36:53
Case15,W_Completeren aanvraag,res_027306a2-5f5e-4df7-9485-19f04daa8016,Role 1,2012-02-14 08:52:30,307,1,0.0,2012-02-14 08:50:04
Case25,W_Afhandelen leads,res_fb53eec9-9c0c-4237-99d6-ec2427f84a8a,Role 1,2012-02-14 08:55:13,307,1,0.0,2012-02-14 08:52:39
Case20,W_Completeren aanvraag,res_e69f9557-210d-4e1c-80a2-ccd71a8c41a1,Role 1,2012-02-14 09:02:57,306,1,0.0,2012-02-14 09:00:38
Case27,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 09:22:13,307,0,0.0,2012-02-14 09:19:22
Case32,W_Afhandelen leads,res_77d15214-d3e5-4437-b1bc-947b88edcb60,Role 1,2012-02-14 09:41:18,308,1,0.0,2012-02-14 09:38:28
Case31,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 09:45:45,308,0,0.0,2012-02-14 09:42:54
Case26,W_Completeren aanvraag,res_8869707c-8641-4ac6-bfd9-d47eb11f501c,Role 1,2012-02-14 09:52:39,308,1,0.0,2012-02-14 09:50:14
Case27,W_Afhandelen leads,res_ac3f0a4c-0101-4a0a-86a2-92a05b5f0138,Role 1,2012-02-14 09:59:31,308,1,0.0,2012-02-14 09:56:58
Case28,W_Afhandelen leads,res_fe73bcb4-4158-4e5a-9b71-d1131ebece20,Role 1,2012-02-14 10:02:04,309,2,0.030303030303030304,2012-02-14 09:59:16
Case30,W_Afhandelen leads,res_fe73bcb4-4158-4e5a-9b71-d1131ebece20,Role 1,2012-02-14 10:03:32,310,2,0.030303030303030304,2012-02-14 10:00:44
Case31,W_Afhandelen leads,res_54eaa74f-f0bc-4654-bd69-b9761291d283,Role 1,2012-02-14 10:23:03,308,1,0.0,2012-02-14 10:20:31
Case29,W_Afhandelen leads,res_54eaa74f-f0bc-4654-bd69-b9761291d283,Role 1,2012-02-14 10:36:47,309,1,0.0,2012-02-14 10:33:57
Case34,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 10:45:33,309,0,0.0,2012-02-14 10:42:42
Case37,W_Completeren aanvraag,res_0fc2d24b-72a9-4b0e-af43-529fcf8bc915,Role 1,2012-02-14 10:54:29,310,1,0.0,2012-02-14 10:51:41
Case21,W_Nabellen offertes,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 1,2012-02-14 10:57:46,310,0,0.0,2012-02-14 10:55:18
Case36,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 10:59:12,311,0,0.0,2012-02-14 10:56:21
Case27,W_Completeren aanvraag,res_8869707c-8641-4ac6-bfd9-d47eb11f501c,Role 1,2012-02-14 11:22:01,311,1,0.0,2012-02-14 11:19:37
Case34,W_Afhandelen leads,res_8869707c-8641-4ac6-bfd9-d47eb11f501c,Role 1,2012-02-14 11:22:51,311,1,0.030303030303030304,2012-02-14 11:20:19
Case33,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 11:26:55,311,0,0.0,2012-02-14 11:24:04
Case35,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 11:30:14,312,0,0.0,2012-02-14 11:27:23
Case17,W_Completeren aanvraag,res_4a256940-a9cf-4813-8c4c-6de0140408cb,Role 1,2012-02-14 11:33:16,312,1,0.0,2012-02-14 11:31:04
Case36,W_Afhandelen leads,res_9c14ab1b-2cde-427d-a4bd-63c68649b57c,Role 1,2012-02-14 11:36:31,312,1,0.0,2012-02-14 11:34:00
Case31,W_Completeren aanvraag,res_9c14ab1b-2cde-427d-a4bd-63c68649b57c,Role 1,2012-02-14 11:47:20,311,1,0.0,2012-02-14 11:44:57
Case3,W_Completeren aanvraag,res_117c0a3e-3487-4cbb-a234-bc46d0cf6d67,Role 1,2012-02-14 11:51:29,312,2,0.030303030303030304,2012-02-14 11:49:06
Case39,W_Completeren aanvraag,res_117c0a3e-3487-4cbb-a234-bc46d0cf6d67,Role 1,2012-02-14 11:51:50,312,1,0.0,2012-02-14 11:49:03
Case38,W_Beoordelen fraude,res_bc43accd-9247-460e-9ed2-086d0015fdb8,Role 6,2012-02-14 12:04:01,313,0,0.0,2012-02-14 12:01:10
Case33,W_Afhandelen leads,res_bc43accd-9247-460e-9ed2-086d0015fdb8,Role 1,2012-02-14 12:04:14,313,1,0.0,2012-02-14 12:01:43
Case44,W_Afhandelen leads,res_bc43accd-9247-460e-9ed2-086d0015fdb8,Role 1,2012-02-14 12:04:37,314,2,0.030303030303030304,2012-02-14 12:01:49
Case35,W_Afhandelen leads,res_a510e5de-03db-462a-8785-e7f58b8552d7,Role 1,2012-02-14 12:07:34,313,1,0.0,2012-02-14 12:05:03
Case40,W_Afhandelen leads,res_a510e5de-03db-462a-8785-e7f58b8552d7,Role 1,2012-02-14 12:10:05,314,2,0.030303030303030304,2012-02-14 12:07:17
Case42,W_Afhandelen leads,res_c7d24975-1782-49e5-94a8-d09ca95e7fd1,Role 1,2012-02-14 12:13:31,314,1,0.0,2012-02-14 12:10:42
Case26,W_Completeren aanvraag,res_3d559a16-f066-4269-8139-3f40688d62af,Role 1,2012-02-14 12:24:42,313,1,0.0,2012-02-14 12:22:27
Case12,W_Completeren aanvraag,res_3d559a16-f066-4269-8139-3f40688d62af,Role 1,2012-02-14 12:26:46,313,2,0.030303030303030304,2012-02-14 12:24:38
Case41,W_Afhandelen leads,res_16ce253f-3c64-437a-8be7-642b6419896a,Role 1,2012-02-14 12:31:22,314,1,0.0,2012-02-14 12:28:33
Case43,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 12:36:55,314,0,0.0,2012-02-14 12:34:04
Case38,W_Afhandelen leads,res_28111d6a-77ea-4a13-9ddc-18980b4ba784,Role 1,2012-02-14 12:41:21,314,1,0.0,2012-02-14 12:38:51
Case20,W_Completeren aanvraag,res_c6a81f2a-40dd-4d2f-a6ec-9d28271c3cd3,Role 1,2012-02-14 12:48:05,313,1,0.0,2012-02-14 12:45:55
Case39,W_Completeren aanvraag,res_bc43accd-9247-460e-9ed2-086d0015fdb8,Role 1,2012-02-14 12:50:41,313,1,0.0,2012-02-14 12:48:10
Case47,W_Completeren aanvraag,res_bc43accd-9247-460e-9ed2-086d0015fdb8,Role 1,2012-02-14 12:55:57,314,1,0.0,2012-02-14 12:53:10
Case45,W_Completeren aanvraag,res_bc43accd-9247-460e-9ed2-086d0015fdb8,Role 1,2012-02-14 12:57:23,315,2,0.030303030303030304,2012-02-14 12:54:37
Case44,W_Completeren aanvraag,res_600900cc-907a-4946-a70a-d13985b85458,Role 1,2012-02-14 13:03:31,315,1,0.0,2012-02-14 13:01:00
Case43,W_Afhandelen leads,res_c7d24975-1782-49e5-94a8-d09ca95e7fd1,Role 1,2012-02-14 13:14:15,315,1,0.0,2012-02-14 13:11:45
Case46,W_Completeren aanvraag,res_117c0a3e-3487-4cbb-a234-bc46d0cf6d67,Role 1,2012-02-14 13:29:09,315,1,0.0,2012-02-14 13:26:22
Case35,W_Completeren aanvraag,res_117c0a3e-3487-4cbb-a234-bc46d0cf6d67,Role 1,2012-02-14 13:30:29,315,2,0.030303030303030304,2012-02-14 13:28:07
Case3,W_Completeren aanvraag,res_fe73bcb4-4158-4e5a-9b71-d1131ebece20,Role 1,2012-02-14 13:46:18,315,1,0.0,2012-02-14 13:44:08
Case48,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 13:53:04,316,0,0.0,2012-02-14 13:50:13
Case45,W_Completeren aanvraag,res_e69f9557-210d-4e1c-80a2-ccd71a8c41a1,Role 1,2012-02-14 13:56:20,316,1,0.0,2012-02-14 13:53:51
Case49,W_Completeren aanvraag,res_a7f737e8-dfc8-401c-8f8f-8f27b590014b,Role 1,2012-02-14 14:22:25,317,1,0.0,2012-02-14 14:19:39
Case48,W_Afhandelen leads,res_fe73bcb4-4158-4e5a-9b71-d1131ebece20,Role 1,2012-02-14 14:30:24,317,1,0.0,2012-02-14 14:27:55
Case50,W_Afhandelen leads,res_0fc2d24b-72a9-4b0e-af43-529fcf8bc915,Role 1,2012-02-14 15:20:26,317,1,0.0,2012-02-14 15:17:38
Case35,W_Completeren aanvraag,res_54eaa74f-f0bc-4654-bd69-b9761291d283,Role 1,2012-02-14 16:00:48,317,2,0.030303030303030304,2012-02-14 15:58:37
Case52,W_Completeren aanvraag,res_54eaa74f-f0bc-4654-bd69-b9761291d283,Role 1,2012-02-14 16:01:16,317,1,0.0,2012-02-14 15:58:30
Case53,W_Completeren aanvraag,res_fe73bcb4-4158-4e5a-9b71-d1131ebece20,Role 1,2012-02-14 16:29:17,318,1,0.0,2012-02-14 16:26:31
Case51,W_Completeren aanvraag,res_16ce253f-3c64-437a-8be7-642b6419896a,Role 1,2012-02-14 16:34:37,319,1,0.0,2012-02-14 16:31:51
Case57,W_Completeren aanvraag,res_a03c7056-e0d1-47be-99c3-99c142b21058,Role 1,2012-02-14 16:46:58,320,1,0.0,2012-02-14 16:44:12
Case55,W_Afhandelen leads,res_9c14ab1b-2cde-427d-a4bd-63c68649b57c,Role 1,2012-02-14 16:51:19,321,1,0.0,2012-02-14 16:48:31
Case12,W_Completeren aanvraag,res_fe73bcb4-4158-4e5a-9b71-d1131ebece20,Role 1,2012-02-14 16:55:39,321,1,0.0,2012-02-14 16:53:39
Case54,W_Afhandelen leads,res_a510e5de-03db-462a-8785-e7f58b8552d7,Role 1,2012-02-14 17:02:54,322,1,0.0,2012-02-14 17:00:06
Case20,W_Completeren aanvraag,res_027306a2-5f5e-4df7-9485-19f04daa8016,Role 1,2012-02-14 17:12:32,321,1,0.0,2012-02-14 17:10:30
Case58,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 17:21:05,322,0,0.0,2012-02-14 17:18:14
Case53,W_Completeren aanvraag,res_76e16058-a511-49d8-a173-6bb79f479e6a,Role 1,2012-02-14 17:28:20,322,1,0.0,2012-02-14 17:25:53
Case51,W_Completeren aanvraag,res_ee24d380-8467-4cbc-becc-b310611fd7f7,Role 1,2012-02-14 17:33:43,322,1,0.0,2012-02-14 17:31:16
Case56,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-14 17:37:30,323,0,0.0,2012-02-14 17:34:39
Case55,W_Completeren aanvraag,res_c6a81f2a-40dd-4d2f-a6ec-9d28271c3cd3,Role 1,2012-02-14 17:50:31,323,1,0.0,2012-02-14 17:48:03
Case60,W_Completeren aanvraag,res_8869707c-8641-4ac6-bfd9-d47eb11f501c,Role 1,2012-02-14 17:53:17,324,1,0.0,2012-02-14 17:50:32
Case58,W_Afhandelen leads,res_0fc2d24b-72a9-4b0e-af43-529fcf8bc915,Role 1,2012-02-14 17:58:26,324,1,0.0,2012-02-14 17:56:01
Case61,W_Afhandelen leads,res_28111d6a-77ea-4a13-9ddc-18980b4ba784,Role 1,2012-02-14 18:07:18,325,1,0.0,2012-02-14 18:04:31
Case56,W_Afhandelen leads,res_ac3f0a4c-0101-4a0a-86a2-92a05b5f0138,Role 1,2012-02-14 18:14:51,324,1,0.0,2012-02-14 18:12:26
Case62,W_Afhandelen leads,res_54eaa74f-f0bc-4654-bd69-b9761291d283,Role 1,2012-02-14 18:35:13,325,1,0.0,2012-02-14 18:32:26
Case59,W_Afhandelen leads,res_54eaa74f-f0bc-4654-bd69-b9761291d283,Role 1,2012-02-14 18:35:58,326,2,0.030303030303030304,2012-02-14 18:33:12
Case63,W_Completeren aanvraag,res_54eaa74f-f0bc-4654-bd69-b9761291d283,Role 1,2012-02-14 18:36:18,327,1,0.06060606060606061,2012-02-14 18:33:32
Case44,W_Completeren aanvraag,res_54eaa74f-f0bc-4654-bd69-b9761291d283,Role 1,2012-02-14 18:56:36,326,1,0.0,2012-02-14 18:54:18
Case35,W_Completeren aanvraag,res_2f408576-36ee-4fe2-8671-c15b68d39b68,Role 1,2012-02-14 19:05:01,326,1,0.0,2012-02-14 19:03:01
Case58,W_Completeren aanvraag,res_8869707c-8641-4ac6-bfd9-d47eb11f501c,Role 1,2012-02-14 19:24:01,326,1,0.0,2012-02-14 19:21:46
Case62,W_Completeren aanvraag,res_bc43accd-9247-460e-9ed2-086d0015fdb8,Role 1,2012-02-14 19:31:18,326,1,0.0,2012-02-14 19:28:51
Case63,W_Completeren aanvraag,res_59c15683-1ae8-4d15-b079-46fac858bcd1,Role 1,2012-02-14 19:35:40,326,1,0.0,2012-02-14 19:33:16
Case56,W_Completeren aanvraag,res_fe73bcb4-4158-4e5a-9b71-d1131ebece20,Role 1,2012-02-14 19:40:27,326,1,0.0,2012-02-14 19:38:13
Case64,W_Afhandelen leads,res_81b63543-eb43-4319-bf9b-b166161e1ccb,Role 1,2012-02-14 19:45:35,327,1,0.0,2012-02-14 19:42:48
Case65,W_Afhandelen leads,res_81b63543-eb43-4319-bf9b-b166161e1ccb,Role 1,2012-02-14 19:47:10,328,2,0.030303030303030304,2012-02-14 19:44:25
Case47,W_Nabellen offertes,res_e69f9557-210d-4e1c-80a2-ccd71a8c41a1,Role 1,2012-02-14 20:16:18,328,0,0.0,2012-02-14 20:13:59
Case66,W_Beoordelen fraude,res_e69f9557-210d-4e1c-80a2-ccd71a8c41a1,Role 6,2012-02-14 20:16:22,328,0,0.0,2012-02-14 20:13:30
Case65,W_Completeren aanvraag,res_3d559a16-f066-4269-8139-3f40688d62af,Role 1,2012-02-14 20:46:35,328,1,0.0,2012-02-14 20:44:10
Case46,W_Nabellen offertes,res_54eaa74f-f0bc-4654-bd69-b9761291d283,Role 1,2012-02-14 20:49:29,328,0,0.0,2012-02-14 20:47:11
Case68,W_Afhandelen leads,res_bc43accd-9247-460e-9ed2-086d0015fdb8,Role 1,2012-02-14 20:52:16,329,1,0.0,2012-02-14 20:49:30
Case66,W_Afhandelen leads,res_bc43accd-9247-460e-9ed2-086d0015fdb8,Role 1,2012-02-14 20:53:45,329,2,0.030303030303030304,2012-02-14 20:51:22
Case67,W_Afhandelen leads,res_117c0a3e-3487-4cbb-a234-bc46d0cf6d67,Role 1,2012-02-14 21:15:08,328,1,0.0,2012-02-14 21:12:22
Case69,W_Completeren aanvraag,res_ac3f0a4c-0101-4a0a-86a2-92a05b5f0138,Role 1,2012-02-14 22:23:21,328,1,0.0,2012-02-14 22:20:38
Case70,W_Completeren aanvraag,res_83f08ae7-44d0-4270-bb1c-511fdf6f429d,Role 1,2012-02-14 22:55:43,329,1,0.0,2012-02-14 22:53:00
Case71,W_Completeren aanvraag,res_83f08ae7-44d0-4270-bb1c-511fdf6f429d,Role 1,2012-02-14 22:58:11,330,2,0.030303030303030304,2012-02-14 22:55:29
Case69,W_Completeren aanvraag,res_a510e5de-03db-462a-8785-e7f58b8552d7,Role 1,2012-02-14 23:22:46,330,1,0.0,2012-02-14 23:20:24
Case35,W_Completeren aanvraag,res_4a256940-a9cf-4813-8c4c-6de0140408cb,Role 1,2012-02-14 23:29:42,330,1,0.0,2012-02-14 23:27:49
Case51,W_Completeren aanvraag,res_143806c3-c4b8-4097-b511-7d9681a781ec,Role 1,2012-02-14 23:33:16,330,1,0.0,2012-02-14 23:31:02
Case71,W_Completeren aanvraag,res_59c15683-1ae8-4d15-b079-46fac858bcd1,Role 1,2012-02-14 23:57:39,330,1,0.0,2012-02-14 23:55:19
Case72,W_Beoordelen fraude,res_27876ccd-4ee2-4bec-a98d-84311776aa8e,Role 6,2012-02-15 01:36:24,331,0,0.0,2012-02-15 01:33:33
Case63,W_Completeren aanvraag,res_0fc2d24b-72a9-4b0e-af43-529fcf8bc915,Role 1,2012-02-15 01:41:38,331,1,0.0,2012-02-15 01:39:05
Case62,W_Completeren aanvraag,res_fb53eec9-9c0c-4237-99d6-ec2427f84a8a,Role 1,2012-02-15 02:02:51,331,1,0.0,2012-02-15 02:00:16
Case72,W_Afhandelen leads,res_3d559a16-f066-4269-8139-3f40688d62af,Role 1,2012-02-15 02:27:36,331,1,0.0,2012-02-15 02:24:44
Case65,W_Completeren aanvraag,res_16ce253f-3c64-437a-8be7-642b6419896a,Role 1,2012-02-15 02:54:02,331,1,0.0,2012-02-15 02:51:28
Case73,W_Completeren aanvraag,res_ac3f0a4c-0101-4a0a-86a2-92a05b5f0138,Role 1,2012-02-15 03:12:47,332,1,0.0,2012-02-15 03:09:41
Case35,W_Completeren aanvraag,res_a7f737e8-dfc8-401c-8f8f-8f27b590014b,Role 1,2012-02-15 04:06:07,332,1,0.0,2012-02-15 04:03:57
Case72,W_Completeren aanvraag,res_a7f737e8-dfc8-401c-8f8f-8f27b590014b,Role 1,2012-02-15 04:07:20,332,2,0.030303030303030304,2012-02-15 04:04:39
