caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case13,W_Completeren aanvraag,res_9a840bb1-6775-412b-8456-77da4058ab51,Role 1,2012-02-14 01:10:50,296,1,0.0,2012-02-14 01:08:15
Case15,W_Completeren aanvraag,res_9a635718-362d-4f3f-8a21-6946d8f17c11,Role 1,2012-02-14 01:37:16,297,1,0.0,2012-02-14 01:34:26
Case10,W_Nabellen offertes,res_133754e7-c515-4e69-ae72-713e31c2f129,Role 1,2012-02-14 02:07:24,297,0,0.0,2012-02-14 02:04:54
Case15,W_Completeren aanvraag,res_f210a871-6049-4a97-9e89-1cdc1d0bcba4,Role 1,2012-02-14 02:35:35,297,1,0.0,2012-02-14 02:32:57
Case12,W_Nabellen offertes,res_f210a871-6049-4a97-9e89-1cdc1d0bcba4,Role 1,2012-02-14 02:35:56,297,0,0.030303030303030304,2012-02-14 02:33:27
Case9,W_Completeren aanvraag,res_f2068d78-fc7b-449b-86f1-ef031aa85959,Role 1,2012-02-14 03:53:33,297,1,0.0,2012-02-14 03:51:06
Case15,W_Completeren aanvraag,res_c589cbf5-8051-478e-98d9-1923ea9e8428,Role 1,2012-02-14 05:01:03,297,1,0.0,2012-02-14 04:58:35
Case16,W_Completeren aanvraag,res_949877c1-7f4c-49c3-b918-19068e4cbd4d,Role 1,2012-02-14 07:27:38,298,1,0.0,2012-02-14 07:24:49
Case17,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 07:33:49,299,0,0.0,2012-02-14 07:30:59
Case18,W_Completeren aanvraag,res_9a840bb1-6775-412b-8456-77da4058ab51,Role 1,2012-02-14 07:51:04,300,1,0.0,2012-02-14 07:48:15
Case17,W_Afhandelen leads,res_584472cb-e0bf-4c4a-9faf-7b8a6d5ada7f,Role 1,2012-02-14 08:11:03,300,1,0.0,2012-02-14 08:08:29
Case19,W_Afhandelen leads,res_9a635718-362d-4f3f-8a21-6946d8f17c11,Role 1,2012-02-14 09:52:01,300,1,0.0,2012-02-14 09:49:11
Case22,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 10:04:35,301,0,0.0,2012-02-14 10:01:44
Case23,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 10:20:19,302,0,0.0,2012-02-14 10:17:28
Case24,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 10:26:29,303,0,0.0,2012-02-14 10:23:38
Case20,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 10:26:34,304,1,1.0,2012-02-14 10:23:48
Case21,W_Afhandelen leads,res_f210a871-6049-4a97-9e89-1cdc1d0bcba4,Role 1,2012-02-14 10:29:36,305,1,0.0,2012-02-14 10:26:46
Case22,W_Afhandelen leads,res_7ec5a4f5-1044-410c-8163-4f2b165e12ec,Role 1,2012-02-14 10:41:48,305,1,0.0,2012-02-14 10:39:16
Case19,W_Completeren aanvraag,res_79288266-f016-48ab-8ef2-12d27b053748,Role 1,2012-02-14 10:50:24,304,1,0.0,2012-02-14 10:47:50
Case23,W_Afhandelen leads,res_c69f70dd-2934-4549-8fce-60645f6167b7,Role 1,2012-02-14 10:57:33,304,1,0.0,2012-02-14 10:55:01
Case25,W_Afhandelen leads,res_c69f70dd-2934-4549-8fce-60645f6167b7,Role 1,2012-02-14 10:57:51,305,2,0.030303030303030304,2012-02-14 10:55:03
Case24,W_Afhandelen leads,res_c69f70dd-2934-4549-8fce-60645f6167b7,Role 1,2012-02-14 10:58:09,305,3,0.06060606060606061,2012-02-14 10:55:36
Case26,W_Afhandelen leads,res_c69f70dd-2934-4549-8fce-60645f6167b7,Role 1,2012-02-14 10:58:44,306,4,0.09090909090909091,2012-02-14 10:55:59
Case20,W_Afhandelen leads,res_ee169570-22b9-4706-a989-e5d00af30fb7,Role 1,2012-02-14 11:03:39,303,1,0.0,2012-02-14 11:01:17
Case28,W_Afhandelen leads,res_5292352d-4469-4b51-b332-c495f6a691d3,Role 1,2012-02-14 11:11:39,303,1,0.0,2012-02-14 11:08:49
Case27,W_Completeren aanvraag,res_d225ffc4-302d-42a5-9f4d-ca43cd1fb54e,Role 1,2012-02-14 11:21:59,303,1,0.0,2012-02-14 11:19:11
Case21,W_Completeren aanvraag,res_2c536cc4-9071-4b5d-9b44-f3412ad53811,Role 1,2012-02-14 11:28:11,303,1,0.0,2012-02-14 11:25:38
Case29,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 11:49:03,304,0,0.0,2012-02-14 11:46:12
Case32,W_Afhandelen leads,res_1ef2aa50-ade9-4160-af64-0299eb223f73,Role 1,2012-02-14 11:53:11,305,1,0.0,2012-02-14 11:50:22
Case31,W_Afhandelen leads,res_ac1acd85-a97c-4412-9b13-3c6cc6fda377,Role 1,2012-02-14 11:57:44,306,1,0.0,2012-02-14 11:54:55
Case30,W_Completeren aanvraag,res_08f750a9-bfd3-465d-8824-55b14cb405a6,Role 1,2012-02-14 12:07:52,306,1,0.0,2012-02-14 12:05:05
Case29,W_Afhandelen leads,res_133754e7-c515-4e69-ae72-713e31c2f129,Role 1,2012-02-14 12:26:17,306,1,0.0,2012-02-14 12:23:46
Case33,W_Afhandelen leads,res_2c536cc4-9071-4b5d-9b44-f3412ad53811,Role 1,2012-02-14 12:32:35,306,1,0.0,2012-02-14 12:29:46
Case32,W_Completeren aanvraag,res_1ef2aa50-ade9-4160-af64-0299eb223f73,Role 1,2012-02-14 12:51:45,305,1,0.0,2012-02-14 12:49:13
Case35,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 13:04:51,306,0,0.0,2012-02-14 13:02:00
Case34,W_Completeren aanvraag,res_1ef2aa50-ade9-4160-af64-0299eb223f73,Role 1,2012-02-14 13:19:08,307,1,0.0,2012-02-14 13:16:21
Case35,W_Afhandelen leads,res_949877c1-7f4c-49c3-b918-19068e4cbd4d,Role 1,2012-02-14 13:42:04,307,1,0.0,2012-02-14 13:39:35
Case37,W_Afhandelen leads,res_08f750a9-bfd3-465d-8824-55b14cb405a6,Role 1,2012-02-14 13:48:04,308,1,0.0,2012-02-14 13:45:15
Case40,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 14:01:40,308,0,0.0,2012-02-14 13:58:49
Case39,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 14:03:14,309,1,1.0,2012-02-14 14:00:28
Case41,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 14:09:13,310,0,0.0,2012-02-14 14:06:22
Case36,W_Completeren aanvraag,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 1,2012-02-14 14:22:29,311,1,0.0,2012-02-14 14:19:42
Case38,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 14:24:16,312,0,0.0,2012-02-14 14:21:25
Case40,W_Afhandelen leads,res_9a51a626-ff4a-4749-bc54-a68e85212ae5,Role 1,2012-02-14 14:33:03,312,1,0.0,2012-02-14 14:30:34
Case39,W_Afhandelen leads,res_febb139d-7ba9-49c2-89b5-1cf77e0b0211,Role 1,2012-02-14 14:40:19,311,1,0.0,2012-02-14 14:38:00
Case41,W_Afhandelen leads,res_133754e7-c515-4e69-ae72-713e31c2f129,Role 1,2012-02-14 14:46:28,311,1,0.0,2012-02-14 14:44:00
Case38,W_Afhandelen leads,res_d225ffc4-302d-42a5-9f4d-ca43cd1fb54e,Role 1,2012-02-14 15:01:33,310,1,0.0,2012-02-14 14:59:05
Case35,W_Completeren aanvraag,res_9a635718-362d-4f3f-8a21-6946d8f17c11,Role 1,2012-02-14 15:06:11,309,1,0.0,2012-02-14 15:03:51
Case42,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 15:09:31,310,0,0.0,2012-02-14 15:06:40
Case42,W_Afhandelen leads,res_0d782318-44ca-4e75-b2e9-20051456b642,Role 1,2012-02-14 15:46:46,311,1,0.030303030303030304,2012-02-14 15:44:18
Case47,W_Completeren aanvraag,res_0d782318-44ca-4e75-b2e9-20051456b642,Role 1,2012-02-14 15:46:58,311,1,0.0,2012-02-14 15:44:12
Case44,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 15:49:50,312,0,0.0,2012-02-14 15:46:59
Case39,W_Completeren aanvraag,res_584472cb-e0bf-4c4a-9faf-7b8a6d5ada7f,Role 1,2012-02-14 16:04:43,312,1,0.0,2012-02-14 16:02:27
Case45,W_Afhandelen leads,res_5143fb0e-7744-4000-a808-2e8156bebe31,Role 1,2012-02-14 16:13:39,313,1,0.0,2012-02-14 16:10:51
Case43,W_Completeren aanvraag,res_9d55557f-1824-40af-9bce-6165040da4a6,Role 1,2012-02-14 16:27:01,313,1,0.0,2012-02-14 16:24:15
Case44,W_Afhandelen leads,res_9d55557f-1824-40af-9bce-6165040da4a6,Role 1,2012-02-14 16:27:06,313,1,0.030303030303030304,2012-02-14 16:24:39
Case46,W_Completeren aanvraag,res_ed32bc3d-09c3-40b3-a375-aaf5d5dfa941,Role 1,2012-02-14 16:35:48,313,1,0.0,2012-02-14 16:33:02
Case48,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 16:40:40,314,0,0.0,2012-02-14 16:37:49
Case50,W_Beoordelen fraude,res_133754e7-c515-4e69-ae72-713e31c2f129,Role 6,2012-02-14 16:58:05,315,0,0.0,2012-02-14 16:55:14
Case51,W_Completeren aanvraag,res_133754e7-c515-4e69-ae72-713e31c2f129,Role 1,2012-02-14 16:58:40,316,1,0.0,2012-02-14 16:55:54
Case42,W_Completeren aanvraag,res_1ef2aa50-ade9-4160-af64-0299eb223f73,Role 1,2012-02-14 17:09:22,316,1,0.0,2012-02-14 17:07:04
Case21,W_Completeren aanvraag,res_9a635718-362d-4f3f-8a21-6946d8f17c11,Role 1,2012-02-14 17:11:48,316,1,0.0,2012-02-14 17:09:28
Case48,W_Afhandelen leads,res_9d55557f-1824-40af-9bce-6165040da4a6,Role 1,2012-02-14 17:17:56,316,1,0.0,2012-02-14 17:15:30
Case49,W_Afhandelen leads,res_ed32bc3d-09c3-40b3-a375-aaf5d5dfa941,Role 1,2012-02-14 17:21:51,317,1,0.0,2012-02-14 17:19:03
Case43,W_Completeren aanvraag,res_ed32bc3d-09c3-40b3-a375-aaf5d5dfa941,Role 1,2012-02-14 17:23:24,317,1,0.030303030303030304,2012-02-14 17:20:57
Case50,W_Afhandelen leads,res_949877c1-7f4c-49c3-b918-19068e4cbd4d,Role 1,2012-02-14 17:35:21,317,1,0.0,2012-02-14 17:32:56
Case55,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 17:43:09,317,0,0.0,2012-02-14 17:40:18
Case56,W_Completeren aanvraag,res_4ddd6925-19da-4c50-b52c-d8025ff3a5a2,Role 1,2012-02-14 17:50:58,318,1,0.0,2012-02-14 17:48:13
Case53,W_Beoordelen fraude,res_9a635718-362d-4f3f-8a21-6946d8f17c11,Role 6,2012-02-14 17:55:57,319,0,0.0,2012-02-14 17:53:06
Case51,W_Completeren aanvraag,res_9a635718-362d-4f3f-8a21-6946d8f17c11,Role 1,2012-02-14 17:57:38,320,1,0.0,2012-02-14 17:55:11
Case52,W_Beoordelen fraude,res_9a635718-362d-4f3f-8a21-6946d8f17c11,Role 6,2012-02-14 17:57:50,320,1,1.0,2012-02-14 17:55:03
Case54,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 18:15:05,321,0,0.0,2012-02-14 18:12:14
Case49,W_Completeren aanvraag,res_bb685255-3411-49ce-8353-f048ce711f99,Role 1,2012-02-14 18:18:24,321,1,0.0,2012-02-14 18:15:56
Case55,W_Afhandelen leads,res_bb685255-3411-49ce-8353-f048ce711f99,Role 1,2012-02-14 18:20:26,321,1,0.030303030303030304,2012-02-14 18:18:01
Case53,W_Afhandelen leads,res_9a51a626-ff4a-4749-bc54-a68e85212ae5,Role 1,2012-02-14 18:26:49,321,1,0.0,2012-02-14 18:24:24
Case57,W_Afhandelen leads,res_9a51a626-ff4a-4749-bc54-a68e85212ae5,Role 1,2012-02-14 18:28:35,322,2,0.030303030303030304,2012-02-14 18:25:49
Case52,W_Afhandelen leads,res_08f750a9-bfd3-465d-8824-55b14cb405a6,Role 1,2012-02-14 18:34:59,321,1,0.0,2012-02-14 18:32:44
Case32,W_Completeren aanvraag,res_08f750a9-bfd3-465d-8824-55b14cb405a6,Role 1,2012-02-14 18:36:06,321,1,0.030303030303030304,2012-02-14 18:33:48
Case48,W_Completeren aanvraag,res_08f750a9-bfd3-465d-8824-55b14cb405a6,Role 1,2012-02-14 18:42:46,320,1,0.0,2012-02-14 18:40:31
Case54,W_Afhandelen leads,res_bb685255-3411-49ce-8353-f048ce711f99,Role 1,2012-02-14 18:52:24,320,1,0.0,2012-02-14 18:50:00
Case58,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 19:11:57,320,0,0.0,2012-02-14 19:09:06
Case59,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 19:30:30,321,0,0.0,2012-02-14 19:27:38
Case55,W_Completeren aanvraag,res_febb139d-7ba9-49c2-89b5-1cf77e0b0211,Role 1,2012-02-14 19:45:41,321,1,0.0,2012-02-14 19:43:26
Case58,W_Afhandelen leads,res_55cae5da-5a0e-48e6-b616-7de0bdd90d6d,Role 1,2012-02-14 19:49:14,321,1,0.0,2012-02-14 19:46:51
Case59,W_Afhandelen leads,res_5292352d-4469-4b51-b332-c495f6a691d3,Role 1,2012-02-14 20:07:48,321,1,0.0,2012-02-14 20:05:25
Case60,W_Afhandelen leads,res_ac1acd85-a97c-4412-9b13-3c6cc6fda377,Role 1,2012-02-14 20:30:09,322,1,0.0,2012-02-14 20:27:22
Case62,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 20:44:41,323,0,0.0,2012-02-14 20:41:49
Case49,W_Completeren aanvraag,res_55cae5da-5a0e-48e6-b616-7de0bdd90d6d,Role 1,2012-02-14 20:47:19,323,1,0.0,2012-02-14 20:45:03
Case61,W_Afhandelen leads,res_febb139d-7ba9-49c2-89b5-1cf77e0b0211,Role 1,2012-02-14 20:54:14,324,1,0.0,2012-02-14 20:51:28
Case64,W_Completeren aanvraag,res_c589cbf5-8051-478e-98d9-1923ea9e8428,Role 1,2012-02-14 20:56:51,325,1,0.030303030303030304,2012-02-14 20:54:07
Case63,W_Afhandelen leads,res_c589cbf5-8051-478e-98d9-1923ea9e8428,Role 1,2012-02-14 20:57:12,326,1,0.030303030303030304,2012-02-14 20:54:25
Case58,W_Completeren aanvraag,res_55cae5da-5a0e-48e6-b616-7de0bdd90d6d,Role 1,2012-02-14 21:14:31,325,1,0.0,2012-02-14 21:12:19
Case48,W_Completeren aanvraag,res_d225ffc4-302d-42a5-9f4d-ca43cd1fb54e,Role 1,2012-02-14 21:17:21,325,1,0.0,2012-02-14 21:15:18
Case62,W_Afhandelen leads,res_4ddd6925-19da-4c50-b52c-d8025ff3a5a2,Role 1,2012-02-14 21:21:58,325,1,0.0,2012-02-14 21:19:37
Case60,W_Completeren aanvraag,res_0d782318-44ca-4e75-b2e9-20051456b642,Role 1,2012-02-14 21:29:22,324,1,0.0,2012-02-14 21:26:56
Case59,W_Completeren aanvraag,res_8b3b23d2-b734-483c-a809-c75431efd7df,Role 1,2012-02-14 21:33:07,324,1,0.0,2012-02-14 21:30:55
Case66,W_Completeren aanvraag,res_42ee4218-8a09-44a5-8462-c4e6c89a60f4,Role 1,2012-02-14 21:44:11,325,1,0.0,2012-02-14 21:41:27
Case61,W_Completeren aanvraag,res_f2068d78-fc7b-449b-86f1-ef031aa85959,Role 1,2012-02-14 21:51:02,325,1,0.0,2012-02-14 21:48:37
Case64,W_Completeren aanvraag,res_f210a871-6049-4a97-9e89-1cdc1d0bcba4,Role 1,2012-02-14 21:53:40,325,1,0.0,2012-02-14 21:51:17
Case65,W_Completeren aanvraag,res_bb685255-3411-49ce-8353-f048ce711f99,Role 1,2012-02-14 22:00:46,326,1,0.0,2012-02-14 21:58:03
Case68,W_Completeren aanvraag,res_febb139d-7ba9-49c2-89b5-1cf77e0b0211,Role 1,2012-02-14 22:38:58,327,1,0.0,2012-02-14 22:36:15
Case67,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-14 23:03:25,328,0,0.0,2012-02-14 23:00:33
Case32,W_Completeren aanvraag,res_8b3b23d2-b734-483c-a809-c75431efd7df,Role 1,2012-02-14 23:15:28,328,1,0.0,2012-02-14 23:13:19
Case43,W_Completeren aanvraag,res_9a840bb1-6775-412b-8456-77da4058ab51,Role 1,2012-02-14 23:24:29,328,1,0.0,2012-02-14 23:22:16
Case68,W_Completeren aanvraag,res_0d782318-44ca-4e75-b2e9-20051456b642,Role 1,2012-02-14 23:38:20,328,1,0.0,2012-02-14 23:35:58
Case67,W_Afhandelen leads,res_d63f2cf9-79e2-4aaa-80e4-e2867edd9331,Role 1,2012-02-14 23:40:43,328,1,0.0,2012-02-14 23:38:25
Case59,W_Completeren aanvraag,res_d63f2cf9-79e2-4aaa-80e4-e2867edd9331,Role 1,2012-02-15 00:09:21,328,1,0.0,2012-02-15 00:07:00
Case69,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-15 00:49:10,329,0,0.0,2012-02-15 00:46:19
Case67,W_Completeren aanvraag,res_08f750a9-bfd3-465d-8824-55b14cb405a6,Role 1,2012-02-15 01:07:00,329,1,0.0,2012-02-15 01:04:30
Case48,W_Completeren aanvraag,res_f210a871-6049-4a97-9e89-1cdc1d0bcba4,Role 1,2012-02-15 01:11:54,329,1,0.0,2012-02-15 01:09:38
Case69,W_Afhandelen leads,res_9a635718-362d-4f3f-8a21-6946d8f17c11,Role 1,2012-02-15 01:40:18,329,1,0.0,2012-02-15 01:37:26
Case70,W_Afhandelen leads,res_f2068d78-fc7b-449b-86f1-ef031aa85959,Role 1,2012-02-15 02:09:46,329,1,0.0,2012-02-15 02:06:38
Case70,W_Completeren aanvraag,res_584472cb-e0bf-4c4a-9faf-7b8a6d5ada7f,Role 1,2012-02-15 03:22:16,329,1,0.0,2012-02-15 03:19:24
Case71,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-15 03:49:00,330,0,0.0,2012-02-15 03:46:09
Case61,W_Completeren aanvraag,res_d63f2cf9-79e2-4aaa-80e4-e2867edd9331,Role 1,2012-02-15 04:02:49,330,1,0.0,2012-02-15 04:00:15
Case43,W_Completeren aanvraag,res_c589cbf5-8051-478e-98d9-1923ea9e8428,Role 1,2012-02-15 04:05:18,330,1,0.0,2012-02-15 04:02:54
Case71,W_Afhandelen leads,res_ee169570-22b9-4706-a989-e5d00af30fb7,Role 1,2012-02-15 04:40:09,330,1,0.0,2012-02-15 04:37:18
Case72,W_Beoordelen fraude,res_5f35c1b7-9f80-490e-b2c6-dcde4a2fc1a3,Role 6,2012-02-15 04:45:59,330,0,0.0,2012-02-15 04:43:08
Case73,W_Afhandelen leads,res_f210a871-6049-4a97-9e89-1cdc1d0bcba4,Role 1,2012-02-15 04:58:02,331,1,0.0,2012-02-15 04:54:54
Case67,W_Completeren aanvraag,res_8cac84b9-ce9f-4e06-813c-45594735a46b,Role 1,2012-02-15 05:00:57,330,1,0.0,2012-02-15 04:58:30
Case72,W_Afhandelen leads,res_5143fb0e-7744-4000-a808-2e8156bebe31,Role 1,2012-02-15 05:37:07,330,1,0.0,2012-02-15 05:34:17
Case68,W_Completeren aanvraag,res_bb685255-3411-49ce-8353-f048ce711f99,Role 1,2012-02-15 05:45:44,330,1,0.0,2012-02-15 05:43:13
Case70,W_Completeren aanvraag,res_7ec5a4f5-1044-410c-8163-4f2b165e12ec,Role 1,2012-02-15 06:27:16,330,1,0.0,2012-02-15 06:24:34
Case24,W_Completeren aanvraag,res_08f750a9-bfd3-465d-8824-55b14cb405a6,Role 1,2012-02-15 06:56:09,330,1,0.0,2012-02-15 06:53:37
Case72,W_Completeren aanvraag,res_7ec5a4f5-1044-410c-8163-4f2b165e12ec,Role 1,2012-02-15 07:16:45,330,1,0.0,2012-02-15 07:14:06
Case48,W_Completeren aanvraag,res_d225ffc4-302d-42a5-9f4d-ca43cd1fb54e,Role 1,2012-02-15 07:35:19,330,1,0.0,2012-02-15 07:33:02
Case67,W_Completeren aanvraag,res_0b6ed606-13af-466b-9c56-7492945f39ca,Role 1,2012-02-15 08:45:07,330,1,0.0,2012-02-15 08:42:46
Case74,W_Afhandelen leads,res_ed32bc3d-09c3-40b3-a375-aaf5d5dfa941,Role 1,2012-02-15 08:59:21,331,1,0.0,2012-02-15 08:56:14
Case75,W_Completeren aanvraag,res_ee169570-22b9-4706-a989-e5d00af30fb7,Role 1,2012-02-15 09:15:18,331,1,0.0,2012-02-15 09:12:13
Case80,W_Afhandelen leads,res_9a635718-362d-4f3f-8a21-6946d8f17c11,Role 1,2012-02-15 09:41:51,332,1,0.0,2012-02-15 09:38:44
Case79,W_Afhandelen leads,res_9a635718-362d-4f3f-8a21-6946d8f17c11,Role 1,2012-02-15 09:44:54,333,2,0.030303030303030304,2012-02-15 09:41:51
Case76,W_Afhandelen leads,res_08f750a9-bfd3-465d-8824-55b14cb405a6,Role 1,2012-02-15 09:53:45,333,1,0.0,2012-02-15 09:50:38
Case77,W_Afhandelen leads,res_ac1acd85-a97c-4412-9b13-3c6cc6fda377,Role 1,2012-02-15 09:58:39,333,1,0.0,2012-02-15 09:55:32
Case70,W_Completeren aanvraag,res_1ef2aa50-ade9-4160-af64-0299eb223f73,Role 1,2012-02-15 10:03:28,332,1,0.0,2012-02-15 10:00:55
Case78,W_Afhandelen leads,res_f2068d78-fc7b-449b-86f1-ef031aa85959,Role 1,2012-02-15 10:10:17,333,1,0.0,2012-02-15 10:07:10
Case24,W_Completeren aanvraag,res_133754e7-c515-4e69-ae72-713e31c2f129,Role 1,2012-02-15 10:19:01,332,1,0.0,2012-02-15 10:16:34
Case87,W_Beoordelen fraude,res_ac1acd85-a97c-4412-9b13-3c6cc6fda377,Role 6,2012-02-15 10:57:04,333,0,0.0,2012-02-15 10:54:12
Case61,W_Completeren aanvraag,res_ac1acd85-a97c-4412-9b13-3c6cc6fda377,Role 1,2012-02-15 10:57:05,334,2,0.06060606060606061,2012-02-15 10:54:42
Case79,W_Completeren aanvraag,res_ac1acd85-a97c-4412-9b13-3c6cc6fda377,Role 1,2012-02-15 10:57:28,334,1,0.030303030303030304,2012-02-15 10:54:42
