caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case40,W_Afhandelen leads,res_f76cdad7-6fcd-41e5-9c84-bf632961d39a,Role 1,2012-02-14 11:19:53,313,1,0.0,2012-02-14 11:17:04
Case28,W_Completeren aanvraag,res_85e0a311-9c98-4367-8690-7d8fa7f4479e,Role 1,2012-02-14 11:23:04,313,1,0.0,2012-02-14 11:20:40
Case35,W_Completeren aanvraag,res_15a7943e-eaca-452a-97c2-c4cae083811c,Role 1,2012-02-14 11:34:49,314,1,0.0,2012-02-14 11:32:02
Case42,W_Afhandelen leads,res_86efc518-8a3d-449e-8b1e-c0cb99c063aa,Role 1,2012-02-14 11:39:56,315,1,0.0,2012-02-14 11:37:07
Case48,W_Completeren aanvraag,res_4c10ce86-9171-433c-aba4-ed372d6af3f4,Role 1,2012-02-14 11:43:03,316,1,0.0,2012-02-14 11:40:16
Case33,W_Completeren aanvraag,res_8e43f6c1-5481-4fe7-83f4-6b3936d5a113,Role 1,2012-02-14 11:44:40,316,2,0.030303030303030304,2012-02-14 11:42:10
Case36,W_Afhandelen leads,res_559b9c91-6444-499a-b7dc-0c8a3b9028b8,Role 1,2012-02-14 11:46:02,316,1,0.030303030303030304,2012-02-14 11:43:30
Case30,W_Completeren aanvraag,res_559b9c91-6444-499a-b7dc-0c8a3b9028b8,Role 1,2012-02-14 11:47:29,316,1,0.030303030303030304,2012-02-14 11:45:05
Case34,W_Afhandelen leads,res_0d4b4ee5-11fb-4fe9-aa73-a2c5ecddd603,Role 1,2012-02-14 11:50:07,316,1,0.0,2012-02-14 11:47:36
Case31,W_Completeren aanvraag,res_7e14e383-761f-4fba-925b-31394269e349,Role 1,2012-02-14 11:54:46,315,1,0.0,2012-02-14 11:52:24
Case46,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 12:00:49,316,0,0.0,2012-02-14 11:57:58
Case44,W_Afhandelen leads,res_559b9c91-6444-499a-b7dc-0c8a3b9028b8,Role 1,2012-02-14 12:04:40,317,1,0.0,2012-02-14 12:01:51
Case43,W_Completeren aanvraag,res_559b9c91-6444-499a-b7dc-0c8a3b9028b8,Role 1,2012-02-14 12:06:42,318,1,0.030303030303030304,2012-02-14 12:03:54
Case40,W_Completeren aanvraag,res_19175b8d-6d6b-4944-9872-a64f4f0656f4,Role 1,2012-02-14 12:18:48,319,1,0.0,2012-02-14 12:16:16
Case41,W_Beoordelen fraude,res_19175b8d-6d6b-4944-9872-a64f4f0656f4,Role 6,2012-02-14 12:19:03,319,0,0.0,2012-02-14 12:16:12
Case47,W_Afhandelen leads,res_19175b8d-6d6b-4944-9872-a64f4f0656f4,Role 1,2012-02-14 12:24:00,320,1,0.0,2012-02-14 12:21:11
Case45,W_Completeren aanvraag,res_ffec76cd-aee9-46b4-b185-57aacc615ea2,Role 1,2012-02-14 12:31:01,320,1,0.0,2012-02-14 12:28:14
Case38,W_Nabellen offertes,res_d24cdcbd-7379-41e4-9a67-8490982cb582,Role 1,2012-02-14 12:34:57,320,0,0.0,2012-02-14 12:32:32
Case46,W_Afhandelen leads,res_736ae064-033e-40b4-97ae-ff05138a312b,Role 1,2012-02-14 12:38:10,320,1,0.0,2012-02-14 12:35:40
Case42,W_Completeren aanvraag,res_736ae064-033e-40b4-97ae-ff05138a312b,Role 1,2012-02-14 12:38:56,320,1,0.030303030303030304,2012-02-14 12:36:24
Case48,W_Completeren aanvraag,res_736ae064-033e-40b4-97ae-ff05138a312b,Role 1,2012-02-14 12:39:35,320,2,0.06060606060606061,2012-02-14 12:37:06
Case51,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 12:48:09,320,0,0.0,2012-02-14 12:45:18
Case50,W_Beoordelen fraude,res_19175b8d-6d6b-4944-9872-a64f4f0656f4,Role 6,2012-02-14 12:53:56,321,0,0.0,2012-02-14 12:51:05
Case52,W_Completeren aanvraag,res_60350a6a-8c59-482e-bd38-e2872b5f417a,Role 1,2012-02-14 12:54:47,322,1,0.0,2012-02-14 12:52:00
Case41,W_Afhandelen leads,res_60350a6a-8c59-482e-bd38-e2872b5f417a,Role 1,2012-02-14 12:56:28,322,1,0.030303030303030304,2012-02-14 12:53:57
Case44,W_Completeren aanvraag,res_85e0a311-9c98-4367-8690-7d8fa7f4479e,Role 1,2012-02-14 13:01:20,321,1,0.0,2012-02-14 12:58:48
Case43,W_Completeren aanvraag,res_559b9c91-6444-499a-b7dc-0c8a3b9028b8,Role 1,2012-02-14 13:05:48,321,1,0.0,2012-02-14 13:03:18
Case36,W_Completeren aanvraag,res_60350a6a-8c59-482e-bd38-e2872b5f417a,Role 1,2012-02-14 13:09:03,321,1,0.0,2012-02-14 13:06:41
Case53,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 13:15:26,322,0,0.0,2012-02-14 13:12:35
Case26,W_Completeren aanvraag,res_e7f5f288-7179-4d06-a4b9-9917f63ac55e,Role 1,2012-02-14 13:23:18,322,1,0.0,2012-02-14 13:21:01
Case51,W_Afhandelen leads,res_e7f5f288-7179-4d06-a4b9-9917f63ac55e,Role 1,2012-02-14 13:25:33,322,1,0.030303030303030304,2012-02-14 13:23:03
Case50,W_Afhandelen leads,res_36c956b3-b373-44e1-811c-37d4ddb36e87,Role 1,2012-02-14 13:31:21,322,1,0.0,2012-02-14 13:28:52
Case49,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 13:34:37,322,0,0.0,2012-02-14 13:31:46
Case55,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 13:47:32,323,0,0.0,2012-02-14 13:44:41
Case53,W_Afhandelen leads,res_d2b7db83-609e-4c00-8e1e-c7703176d3e0,Role 1,2012-02-14 13:52:51,323,1,0.0,2012-02-14 13:50:22
Case28,W_Completeren aanvraag,res_ffec76cd-aee9-46b4-b185-57aacc615ea2,Role 1,2012-02-14 13:55:28,322,1,0.0,2012-02-14 13:53:15
Case49,W_Afhandelen leads,res_86efc518-8a3d-449e-8b1e-c0cb99c063aa,Role 1,2012-02-14 14:12:02,322,1,0.0,2012-02-14 14:09:33
Case30,W_Completeren aanvraag,res_d24cdcbd-7379-41e4-9a67-8490982cb582,Role 1,2012-02-14 14:20:25,321,1,0.0,2012-02-14 14:18:13
Case55,W_Afhandelen leads,res_36c956b3-b373-44e1-811c-37d4ddb36e87,Role 1,2012-02-14 14:24:57,321,1,0.0,2012-02-14 14:22:28
Case54,W_Completeren aanvraag,res_71f124d6-bcff-47ff-819e-bfcdcdef7ad2,Role 1,2012-02-14 14:30:38,321,1,0.0,2012-02-14 14:27:52
Case18,W_Completeren aanvraag,res_71f124d6-bcff-47ff-819e-bfcdcdef7ad2,Role 1,2012-02-14 14:34:01,322,1,0.030303030303030304,2012-02-14 14:31:54
Case56,W_Afhandelen leads,res_71f124d6-bcff-47ff-819e-bfcdcdef7ad2,Role 1,2012-02-14 14:34:04,322,1,0.0,2012-02-14 14:31:16
Case60,W_Completeren aanvraag,res_f76cdad7-6fcd-41e5-9c84-bf632961d39a,Role 1,2012-02-14 14:43:53,323,1,0.0,2012-02-14 14:41:07
Case57,W_Afhandelen leads,res_0d4b4ee5-11fb-4fe9-aa73-a2c5ecddd603,Role 1,2012-02-14 14:47:24,324,1,0.0,2012-02-14 14:44:36
Case51,W_Completeren aanvraag,res_c9244389-598c-45c7-9a44-c421ac63b736,Role 1,2012-02-14 14:51:02,323,1,0.0,2012-02-14 14:48:42
Case58,W_Afhandelen leads,res_85e0a311-9c98-4367-8690-7d8fa7f4479e,Role 1,2012-02-14 15:17:36,324,1,0.0,2012-02-14 15:14:48
Case59,W_Afhandelen leads,res_f76cdad7-6fcd-41e5-9c84-bf632961d39a,Role 1,2012-02-14 15:23:54,325,1,0.0,2012-02-14 15:21:06
Case56,W_Completeren aanvraag,res_736ae064-033e-40b4-97ae-ff05138a312b,Role 1,2012-02-14 15:33:21,324,1,0.0,2012-02-14 15:30:51
Case64,W_Completeren aanvraag,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 1,2012-02-14 15:38:49,325,1,0.0,2012-02-14 15:36:03
Case61,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 15:40:04,326,0,0.0,2012-02-14 15:37:13
Case66,W_Afhandelen leads,res_86efc518-8a3d-449e-8b1e-c0cb99c063aa,Role 1,2012-02-14 15:59:38,327,1,0.0,2012-02-14 15:56:50
Case63,W_Afhandelen leads,res_86efc518-8a3d-449e-8b1e-c0cb99c063aa,Role 1,2012-02-14 16:00:33,328,2,0.030303030303030304,2012-02-14 15:57:47
Case58,W_Completeren aanvraag,res_85e0a311-9c98-4367-8690-7d8fa7f4479e,Role 1,2012-02-14 16:16:58,326,1,0.0,2012-02-14 16:14:28
Case61,W_Afhandelen leads,res_85e0a311-9c98-4367-8690-7d8fa7f4479e,Role 1,2012-02-14 16:17:30,326,1,0.030303030303030304,2012-02-14 16:15:03
Case65,W_Afhandelen leads,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 1,2012-02-14 16:20:41,326,1,0.0,2012-02-14 16:17:53
Case62,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 16:22:49,327,0,0.0,2012-02-14 16:19:58
Case64,W_Completeren aanvraag,res_60350a6a-8c59-482e-bd38-e2872b5f417a,Role 1,2012-02-14 16:38:15,326,1,0.0,2012-02-14 16:35:47
Case69,W_Completeren aanvraag,res_5fd690bb-2c50-4567-a0f3-bcb98fb0dce3,Role 1,2012-02-14 16:43:56,327,1,0.0,2012-02-14 16:41:10
Case71,W_Completeren aanvraag,res_36c956b3-b373-44e1-811c-37d4ddb36e87,Role 1,2012-02-14 16:54:25,328,1,0.0,2012-02-14 16:51:39
Case29,W_Completeren aanvraag,res_15a7943e-eaca-452a-97c2-c4cae083811c,Role 1,2012-02-14 16:59:16,328,1,0.0,2012-02-14 16:56:57
Case62,W_Afhandelen leads,res_15a7943e-eaca-452a-97c2-c4cae083811c,Role 1,2012-02-14 17:00:14,328,1,0.030303030303030304,2012-02-14 16:57:48
Case68,W_Completeren aanvraag,res_f76cdad7-6fcd-41e5-9c84-bf632961d39a,Role 1,2012-02-14 17:18:50,329,1,0.0,2012-02-14 17:16:05
Case70,W_Beoordelen fraude,res_f76cdad7-6fcd-41e5-9c84-bf632961d39a,Role 6,2012-02-14 17:18:55,328,0,0.0,2012-02-14 17:16:04
Case67,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 17:35:54,330,0,0.0,2012-02-14 17:33:03
Case28,W_Completeren aanvraag,res_d24cdcbd-7379-41e4-9a67-8490982cb582,Role 1,2012-02-14 17:47:32,330,1,0.0,2012-02-14 17:45:29
Case71,W_Completeren aanvraag,res_cf11d5d4-145d-4f40-a430-90855509f57f,Role 1,2012-02-14 17:53:55,330,1,0.0,2012-02-14 17:51:28
Case70,W_Afhandelen leads,res_4dcfcf35-1b12-420d-ba78-98df0f1cc3b2,Role 1,2012-02-14 17:56:21,330,1,0.0,2012-02-14 17:53:56
Case72,W_Afhandelen leads,res_0d4b4ee5-11fb-4fe9-aa73-a2c5ecddd603,Role 1,2012-02-14 17:59:58,330,1,0.0,2012-02-14 17:57:11
Case67,W_Afhandelen leads,res_d24cdcbd-7379-41e4-9a67-8490982cb582,Role 1,2012-02-14 18:13:20,330,1,0.0,2012-02-14 18:10:55
Case68,W_Completeren aanvraag,res_736ae064-033e-40b4-97ae-ff05138a312b,Role 1,2012-02-14 18:18:21,330,1,0.0,2012-02-14 18:15:55
Case73,W_Afhandelen leads,res_736ae064-033e-40b4-97ae-ff05138a312b,Role 1,2012-02-14 18:19:01,331,1,0.030303030303030304,2012-02-14 18:16:13
Case74,W_Completeren aanvraag,res_d24cdcbd-7379-41e4-9a67-8490982cb582,Role 1,2012-02-14 18:36:52,331,1,0.0,2012-02-14 18:34:07
Case48,W_Completeren aanvraag,res_4dcfcf35-1b12-420d-ba78-98df0f1cc3b2,Role 1,2012-02-14 18:43:16,331,1,0.0,2012-02-14 18:41:00
Case72,W_Completeren aanvraag,res_cf11d5d4-145d-4f40-a430-90855509f57f,Role 1,2012-02-14 18:59:33,331,1,0.0,2012-02-14 18:57:06
Case75,W_Afhandelen leads,res_cf11d5d4-145d-4f40-a430-90855509f57f,Role 1,2012-02-14 19:27:41,332,1,0.0,2012-02-14 19:24:54
Case74,W_Completeren aanvraag,res_c9244389-598c-45c7-9a44-c421ac63b736,Role 1,2012-02-14 19:36:28,332,1,0.0,2012-02-14 19:34:03
Case67,W_Completeren aanvraag,res_0d4b4ee5-11fb-4fe9-aa73-a2c5ecddd603,Role 1,2012-02-14 19:39:32,332,1,0.0,2012-02-14 19:37:18
Case76,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 19:58:17,333,0,0.0,2012-02-14 19:55:25
Case79,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 20:01:11,334,0,0.0,2012-02-14 19:58:19
Case81,W_Completeren aanvraag,res_cf11d5d4-145d-4f40-a430-90855509f57f,Role 1,2012-02-14 20:04:19,335,1,0.0,2012-02-14 20:01:35
Case80,W_Completeren aanvraag,res_19175b8d-6d6b-4944-9872-a64f4f0656f4,Role 1,2012-02-14 20:09:22,336,1,0.0,2012-02-14 20:06:38
Case52,W_Nabellen offertes,res_6c4fc4ee-3667-4ca6-95e3-8c58caceb23c,Role 1,2012-02-14 20:20:52,336,0,0.0,2012-02-14 20:18:33
Case78,W_Completeren aanvraag,res_6c4fc4ee-3667-4ca6-95e3-8c58caceb23c,Role 1,2012-02-14 20:22:05,337,1,0.030303030303030304,2012-02-14 20:19:21
Case75,W_Completeren aanvraag,res_cf11d5d4-145d-4f40-a430-90855509f57f,Role 1,2012-02-14 20:27:20,337,1,0.0,2012-02-14 20:24:54
Case77,W_Completeren aanvraag,res_b2ff6e3f-06e4-4036-b492-56555216932c,Role 1,2012-02-14 20:33:17,338,1,0.0,2012-02-14 20:30:33
Case76,W_Afhandelen leads,res_0d4b4ee5-11fb-4fe9-aa73-a2c5ecddd603,Role 1,2012-02-14 20:35:43,338,1,0.0,2012-02-14 20:33:21
Case79,W_Afhandelen leads,res_d24cdcbd-7379-41e4-9a67-8490982cb582,Role 1,2012-02-14 20:38:37,337,1,0.0,2012-02-14 20:36:15
Case68,W_Completeren aanvraag,res_6c4fc4ee-3667-4ca6-95e3-8c58caceb23c,Role 1,2012-02-14 20:54:33,336,1,0.0,2012-02-14 20:52:18
Case83,W_Completeren aanvraag,res_8e43f6c1-5481-4fe7-83f4-6b3936d5a113,Role 1,2012-02-14 20:57:18,337,1,0.0,2012-02-14 20:54:34
Case81,W_Completeren aanvraag,res_d873d9ba-23de-4f2a-8f5c-fd327a8a54c5,Role 1,2012-02-14 21:04:05,337,1,0.0,2012-02-14 21:01:41
Case82,W_Afhandelen leads,res_d873d9ba-23de-4f2a-8f5c-fd327a8a54c5,Role 1,2012-02-14 21:05:22,338,1,0.030303030303030304,2012-02-14 21:02:35
Case77,W_Completeren aanvraag,res_36c956b3-b373-44e1-811c-37d4ddb36e87,Role 1,2012-02-14 21:33:10,338,1,0.0,2012-02-14 21:30:47
Case56,W_Completeren aanvraag,res_f76cdad7-6fcd-41e5-9c84-bf632961d39a,Role 1,2012-02-14 21:35:40,338,1,0.0,2012-02-14 21:33:23
Case85,W_Beoordelen fraude,res_296441ea-1a28-45a7-a187-274bdfc0ef94,Role 6,2012-02-14 21:53:05,339,0,0.0,2012-02-14 21:50:13
