caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case18,W_Beoordelen fraude,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 6,2012-02-14 04:50:01,300,0,0.0,2012-02-14 04:47:11
Case20,W_Beoordelen fraude,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 6,2012-02-14 04:50:31,301,1,1.0,2012-02-14 04:47:45
Case19,W_Beoordelen fraude,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 6,2012-02-14 04:56:31,302,0,0.0,2012-02-14 04:53:41
Case17,W_Afhandelen leads,res_8919235b-9973-413f-9542-dd3f69aaee25,Role 1,2012-02-14 05:01:54,303,1,0.0,2012-02-14 04:59:03
Case21,W_Beoordelen fraude,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 6,2012-02-14 05:07:23,303,0,0.0,2012-02-14 05:04:33
Case18,W_Afhandelen leads,res_e936e211-7d8e-46fc-863a-8ca10d0bddee,Role 1,2012-02-14 05:21:51,303,1,0.0,2012-02-14 05:19:15
Case20,W_Afhandelen leads,res_dc314005-53fc-429f-a2c6-aa86a6362865,Role 1,2012-02-14 05:27:39,303,1,0.0,2012-02-14 05:25:12
Case16,W_Completeren aanvraag,res_0df7909a-923d-4147-b3bd-6afcb321be0b,Role 1,2012-02-14 05:31:30,302,1,0.0,2012-02-14 05:28:54
Case19,W_Afhandelen leads,res_0df7909a-923d-4147-b3bd-6afcb321be0b,Role 1,2012-02-14 05:33:50,302,1,0.030303030303030304,2012-02-14 05:31:13
Case22,W_Beoordelen fraude,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 6,2012-02-14 05:39:29,303,0,0.0,2012-02-14 05:36:39
Case21,W_Afhandelen leads,res_8bc788b0-5a1b-43bc-8812-b0c9b9b4b54d,Role 1,2012-02-14 05:44:41,303,1,0.0,2012-02-14 05:42:05
Case22,W_Afhandelen leads,res_5878693a-b574-4e44-a192-7e97dd6d86d6,Role 1,2012-02-14 06:16:47,302,1,0.0,2012-02-14 06:14:11
Case19,W_Completeren aanvraag,res_bc783d6c-c25c-4d66-910d-479377471dc2,Role 1,2012-02-14 06:57:39,302,1,0.0,2012-02-14 06:55:11
Case23,W_Afhandelen leads,res_67e65efb-76ca-42fd-ae31-bfbfd34421db,Role 1,2012-02-14 07:04:10,303,1,0.0,2012-02-14 07:01:19
Case22,W_Completeren aanvraag,res_8bc788b0-5a1b-43bc-8812-b0c9b9b4b54d,Role 1,2012-02-14 07:40:36,302,1,0.0,2012-02-14 07:38:09
Case25,W_Beoordelen fraude,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 6,2012-02-14 07:58:08,303,0,0.0,2012-02-14 07:55:17
Case24,W_Completeren aanvraag,res_f076522f-d7b3-4d9f-bdff-5812e3e0c996,Role 1,2012-02-14 08:12:26,304,1,0.0,2012-02-14 08:09:37
Case25,W_Afhandelen leads,res_37e3ca02-6a7c-4a7f-90d5-f897cea6ed80,Role 1,2012-02-14 08:35:24,304,1,0.0,2012-02-14 08:32:50
Case13,W_Completeren aanvraag,res_37e3ca02-6a7c-4a7f-90d5-f897cea6ed80,Role 1,2012-02-14 08:35:34,304,1,0.030303030303030304,2012-02-14 08:33:18
Case26,W_Beoordelen fraude,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 6,2012-02-14 08:48:11,305,0,0.0,2012-02-14 08:45:20
Case28,W_Afhandelen leads,res_b036e4e1-b7a2-4807-9277-0a983ee2cfdb,Role 1,2012-02-14 08:53:08,306,1,0.0,2012-02-14 08:50:18
Case30,W_Completeren aanvraag,res_b036e4e1-b7a2-4807-9277-0a983ee2cfdb,Role 1,2012-02-14 08:54:37,307,1,0.030303030303030304,2012-02-14 08:51:48
Case9,W_Completeren aanvraag,res_8919235b-9973-413f-9542-dd3f69aaee25,Role 1,2012-02-14 08:57:47,307,1,0.0,2012-02-14 08:55:27
Case29,W_Beoordelen fraude,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 6,2012-02-14 09:01:24,308,0,0.0,2012-02-14 08:58:33
Case26,W_Afhandelen leads,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 1,2012-02-14 09:25:28,308,1,0.0,2012-02-14 09:22:55
Case27,W_Beoordelen fraude,res_bf84e677-0d05-452d-aea2-d0c59fe18039,Role 6,2012-02-14 09:27:33,309,0,0.0,2012-02-14 09:24:42
Case19,W_Completeren aanvraag,res_bf84e677-0d05-452d-aea2-d0c59fe18039,Role 1,2012-02-14 09:28:12,309,1,0.0,2012-02-14 09:25:54
Case29,W_Afhandelen leads,res_dc314005-53fc-429f-a2c6-aa86a6362865,Role 1,2012-02-14 09:38:43,309,1,0.0,2012-02-14 09:36:10
Case12,W_Completeren aanvraag,res_5878693a-b574-4e44-a192-7e97dd6d86d6,Role 1,2012-02-14 09:48:55,309,1,0.0,2012-02-14 09:46:37
Case28,W_Completeren aanvraag,res_5878693a-b574-4e44-a192-7e97dd6d86d6,Role 1,2012-02-14 09:49:24,309,2,0.030303030303030304,2012-02-14 09:46:51
Case33,W_Afhandelen leads,res_67e65efb-76ca-42fd-ae31-bfbfd34421db,Role 1,2012-02-14 09:57:16,310,1,0.0,2012-02-14 09:54:26
Case25,W_Completeren aanvraag,res_67e65efb-76ca-42fd-ae31-bfbfd34421db,Role 1,2012-02-14 09:57:30,310,1,0.030303030303030304,2012-02-14 09:55:05
Case27,W_Afhandelen leads,res_0df7909a-923d-4147-b3bd-6afcb321be0b,Role 1,2012-02-14 10:04:52,309,1,0.0,2012-02-14 10:02:19
Case31,W_Completeren aanvraag,res_77aebfe7-895d-4738-b494-9d45eed15cd2,Role 1,2012-02-14 10:18:39,309,1,0.0,2012-02-14 10:15:51
Case32,W_Afhandelen leads,res_447fda55-45b9-479a-ac08-bf2035c92b94,Role 1,2012-02-14 10:33:33,310,1,0.0,2012-02-14 10:30:43
Case38,W_Afhandelen leads,res_67e65efb-76ca-42fd-ae31-bfbfd34421db,Role 1,2012-02-14 10:39:30,310,1,0.0,2012-02-14 10:36:40
Case36,W_Beoordelen fraude,res_c5d3ae59-c4b3-4bbb-9711-1946e94c68bc,Role 6,2012-02-14 10:44:35,310,0,0.0,2012-02-14 10:41:44
Case37,W_Afhandelen leads,res_c5d3ae59-c4b3-4bbb-9711-1946e94c68bc,Role 1,2012-02-14 10:45:29,311,1,0.0,2012-02-14 10:42:39
Case35,W_Beoordelen fraude,res_0036d35b-d153-40ef-a198-5e81b5862d04,Role 6,2012-02-14 10:48:38,312,0,0.0,2012-02-14 10:45:47
Case26,W_Completeren aanvraag,res_0036d35b-d153-40ef-a198-5e81b5862d04,Role 1,2012-02-14 10:49:46,312,1,0.0,2012-02-14 10:47:22
Case39,W_Completeren aanvraag,res_f0cbd46d-1c75-4191-8f15-0c5e859d6a7d,Role 1,2012-02-14 10:54:04,313,1,0.0,2012-02-14 10:51:16
Case34,W_Completeren aanvraag,res_f0cbd46d-1c75-4191-8f15-0c5e859d6a7d,Role 1,2012-02-14 10:54:28,314,2,0.030303030303030304,2012-02-14 10:51:42
Case40,W_Beoordelen fraude,res_e936e211-7d8e-46fc-863a-8ca10d0bddee,Role 6,2012-02-14 11:02:55,315,0,0.0,2012-02-14 11:00:04
Case29,W_Completeren aanvraag,res_e936e211-7d8e-46fc-863a-8ca10d0bddee,Role 1,2012-02-14 11:03:05,315,1,0.0,2012-02-14 11:00:41
Case36,W_Afhandelen leads,res_45b53d0e-f485-4ad2-8d9c-5629dab45958,Role 1,2012-02-14 11:21:55,315,1,0.0,2012-02-14 11:19:23
Case35,W_Afhandelen leads,res_5878693a-b574-4e44-a192-7e97dd6d86d6,Role 1,2012-02-14 11:25:58,315,1,0.0,2012-02-14 11:23:27
Case41,W_Afhandelen leads,res_fc9871d9-d46e-4f71-9fb6-5b473bc097ae,Role 1,2012-02-14 11:30:52,316,1,0.0,2012-02-14 11:28:03
Case42,W_Afhandelen leads,res_bc783d6c-c25c-4d66-910d-479377471dc2,Role 1,2012-02-14 11:35:12,316,1,0.0,2012-02-14 11:32:23
Case40,W_Afhandelen leads,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 1,2012-02-14 11:40:17,315,1,0.0,2012-02-14 11:37:46
Case48,W_Afhandelen leads,res_bf84e677-0d05-452d-aea2-d0c59fe18039,Role 1,2012-02-14 11:41:41,316,2,0.030303030303030304,2012-02-14 11:38:53
Case46,W_Beoordelen fraude,res_6c8e746f-4990-4311-b5cd-185858dddaf7,Role 6,2012-02-14 11:42:19,317,0,0.0,2012-02-14 11:39:28
Case37,W_Completeren aanvraag,res_6c8e746f-4990-4311-b5cd-185858dddaf7,Role 1,2012-02-14 11:44:19,317,1,0.030303030303030304,2012-02-14 11:41:47
Case43,W_Afhandelen leads,res_6c8e746f-4990-4311-b5cd-185858dddaf7,Role 1,2012-02-14 11:44:26,317,2,0.030303030303030304,2012-02-14 11:41:38
Case34,W_Completeren aanvraag,res_bc783d6c-c25c-4d66-910d-479377471dc2,Role 1,2012-02-14 11:53:24,316,1,0.0,2012-02-14 11:50:54
Case50,W_Afhandelen leads,res_bf84e677-0d05-452d-aea2-d0c59fe18039,Role 1,2012-02-14 11:59:07,317,1,0.0,2012-02-14 11:56:18
Case49,W_Completeren aanvraag,res_bc783d6c-c25c-4d66-910d-479377471dc2,Role 1,2012-02-14 12:02:42,317,1,0.0,2012-02-14 11:59:55
Case47,W_Completeren aanvraag,res_dc314005-53fc-429f-a2c6-aa86a6362865,Role 1,2012-02-14 12:14:01,318,1,0.0,2012-02-14 12:11:14
Case45,W_Completeren aanvraag,res_dc314005-53fc-429f-a2c6-aa86a6362865,Role 1,2012-02-14 12:15:30,319,2,0.030303030303030304,2012-02-14 12:12:44
Case44,W_Completeren aanvraag,res_dc314005-53fc-429f-a2c6-aa86a6362865,Role 1,2012-02-14 12:16:13,320,3,0.06060606060606061,2012-02-14 12:13:28
Case46,W_Afhandelen leads,res_5878693a-b574-4e44-a192-7e97dd6d86d6,Role 1,2012-02-14 12:19:42,320,1,0.0,2012-02-14 12:17:11
Case48,W_Completeren aanvraag,res_8bc788b0-5a1b-43bc-8812-b0c9b9b4b54d,Role 1,2012-02-14 12:38:17,319,1,0.0,2012-02-14 12:35:46
Case36,W_Completeren aanvraag,res_0036d35b-d153-40ef-a198-5e81b5862d04,Role 1,2012-02-14 12:46:44,319,1,0.0,2012-02-14 12:44:22
Case55,W_Afhandelen leads,res_e936e211-7d8e-46fc-863a-8ca10d0bddee,Role 1,2012-02-14 12:49:51,320,1,0.0,2012-02-14 12:47:02
Case35,W_Completeren aanvraag,res_691d033e-43e2-4cc4-97cf-7e256aed48a8,Role 1,2012-02-14 12:50:48,320,1,0.030303030303030304,2012-02-14 12:48:26
Case56,W_Afhandelen leads,res_691d033e-43e2-4cc4-97cf-7e256aed48a8,Role 1,2012-02-14 12:52:43,320,1,0.030303030303030304,2012-02-14 12:49:54
Case52,W_Completeren aanvraag,res_691d033e-43e2-4cc4-97cf-7e256aed48a8,Role 1,2012-02-14 12:53:13,321,2,0.06060606060606061,2012-02-14 12:50:27
Case57,W_Beoordelen fraude,res_e261a0b2-06d2-42e8-bb8a-49053c24ce70,Role 6,2012-02-14 12:59:30,322,0,0.0,2012-02-14 12:56:39
Case53,W_Afhandelen leads,res_e261a0b2-06d2-42e8-bb8a-49053c24ce70,Role 1,2012-02-14 12:59:41,323,1,0.0,2012-02-14 12:56:52
Case9,W_Completeren aanvraag,res_e261a0b2-06d2-42e8-bb8a-49053c24ce70,Role 1,2012-02-14 13:04:25,323,1,0.0,2012-02-14 13:02:12
Case45,W_Completeren aanvraag,res_389807a1-39f8-4de7-ab68-bcd47121c521,Role 1,2012-02-14 13:12:11,323,1,0.0,2012-02-14 13:09:42
Case51,W_Completeren aanvraag,res_01e5f093-ebce-4ac6-ad67-153300568fc7,Role 1,2012-02-14 13:17:48,324,1,0.0,2012-02-14 13:15:01
Case54,W_Beoordelen fraude,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 6,2012-02-14 13:21:11,325,0,0.0,2012-02-14 13:18:20
Case57,W_Afhandelen leads,res_0036d35b-d153-40ef-a198-5e81b5862d04,Role 1,2012-02-14 13:36:55,325,1,0.0,2012-02-14 13:34:26
Case60,W_Completeren aanvraag,res_260110fc-8800-4bfe-b8a1-0730d3a3232b,Role 1,2012-02-14 13:40:28,325,1,0.0,2012-02-14 13:37:41
Case62,W_Beoordelen fraude,res_85a9f5ff-41db-4774-be77-d3717d1984fe,Role 6,2012-02-14 13:47:22,326,0,0.0,2012-02-14 13:44:31
Case56,W_Completeren aanvraag,res_85a9f5ff-41db-4774-be77-d3717d1984fe,Role 1,2012-02-14 13:49:28,326,1,0.0,2012-02-14 13:46:57
Case52,W_Completeren aanvraag,res_5878693a-b574-4e44-a192-7e97dd6d86d6,Role 1,2012-02-14 13:52:25,326,1,0.0,2012-02-14 13:49:57
Case47,W_Nabellen offertes,res_5878693a-b574-4e44-a192-7e97dd6d86d6,Role 1,2012-02-14 13:53:54,326,0,0.030303030303030304,2012-02-14 13:51:31
Case54,W_Afhandelen leads,res_f0cbd46d-1c75-4191-8f15-0c5e859d6a7d,Role 1,2012-02-14 13:58:38,326,1,0.0,2012-02-14 13:56:09
Case53,W_Completeren aanvraag,res_f0cbd46d-1c75-4191-8f15-0c5e859d6a7d,Role 1,2012-02-14 13:59:00,326,1,0.030303030303030304,2012-02-14 13:56:30
Case59,W_Completeren aanvraag,res_85a9f5ff-41db-4774-be77-d3717d1984fe,Role 1,2012-02-14 14:08:48,327,1,0.0,2012-02-14 14:06:01
Case37,W_Completeren aanvraag,res_5878693a-b574-4e44-a192-7e97dd6d86d6,Role 1,2012-02-14 14:15:12,327,1,0.0,2012-02-14 14:12:51
Case61,W_Afhandelen leads,res_447fda55-45b9-479a-ac08-bf2035c92b94,Role 1,2012-02-14 14:18:52,328,1,0.0,2012-02-14 14:16:03
Case58,W_Afhandelen leads,res_447fda55-45b9-479a-ac08-bf2035c92b94,Role 1,2012-02-14 14:19:57,329,2,0.030303030303030304,2012-02-14 14:17:10
Case62,W_Afhandelen leads,res_37e3ca02-6a7c-4a7f-90d5-f897cea6ed80,Role 1,2012-02-14 14:24:50,329,1,0.0,2012-02-14 14:22:21
Case67,W_Afhandelen leads,res_8919235b-9973-413f-9542-dd3f69aaee25,Role 1,2012-02-14 14:45:43,329,1,0.0,2012-02-14 14:42:55
Case64,W_Beoordelen fraude,res_37e3ca02-6a7c-4a7f-90d5-f897cea6ed80,Role 6,2012-02-14 14:51:15,330,0,0.0,2012-02-14 14:48:24
Case63,W_Completeren aanvraag,res_37e3ca02-6a7c-4a7f-90d5-f897cea6ed80,Role 1,2012-02-14 14:53:01,331,1,0.0,2012-02-14 14:50:15
Case68,W_Beoordelen fraude,res_0f2274e6-912e-49f4-aa10-ba9020acffc8,Role 6,2012-02-14 15:06:18,332,0,0.0,2012-02-14 15:03:27
Case59,W_Completeren aanvraag,res_0f2274e6-912e-49f4-aa10-ba9020acffc8,Role 1,2012-02-14 15:08:17,332,1,0.0,2012-02-14 15:05:48
Case61,W_Completeren aanvraag,res_8919235b-9973-413f-9542-dd3f69aaee25,Role 1,2012-02-14 15:15:54,332,1,0.0,2012-02-14 15:13:24
Case58,W_Completeren aanvraag,res_6c8e746f-4990-4311-b5cd-185858dddaf7,Role 1,2012-02-14 15:19:31,332,1,0.0,2012-02-14 15:17:02
Case36,W_Completeren aanvraag,res_447fda55-45b9-479a-ac08-bf2035c92b94,Role 1,2012-02-14 15:21:06,332,2,0.030303030303030304,2012-02-14 15:18:54
Case54,W_Completeren aanvraag,res_447fda55-45b9-479a-ac08-bf2035c92b94,Role 1,2012-02-14 15:22:38,332,2,0.030303030303030304,2012-02-14 15:20:18
Case65,W_Beoordelen fraude,res_447fda55-45b9-479a-ac08-bf2035c92b94,Role 6,2012-02-14 15:26:43,333,0,0.0,2012-02-14 15:23:52
Case66,W_Afhandelen leads,res_447fda55-45b9-479a-ac08-bf2035c92b94,Role 1,2012-02-14 15:28:32,334,1,0.0,2012-02-14 15:25:44
Case64,W_Afhandelen leads,res_447fda55-45b9-479a-ac08-bf2035c92b94,Role 1,2012-02-14 15:28:45,334,2,0.030303030303030304,2012-02-14 15:26:17
Case72,W_Beoordelen fraude,res_67e65efb-76ca-42fd-ae31-bfbfd34421db,Role 6,2012-02-14 15:42:51,334,0,0.0,2012-02-14 15:40:00
Case68,W_Afhandelen leads,res_67e65efb-76ca-42fd-ae31-bfbfd34421db,Role 1,2012-02-14 15:43:48,334,1,0.0,2012-02-14 15:41:21
Case28,W_Completeren aanvraag,res_67e65efb-76ca-42fd-ae31-bfbfd34421db,Role 1,2012-02-14 15:43:54,334,1,0.030303030303030304,2012-02-14 15:41:35
Case67,W_Completeren aanvraag,res_67e65efb-76ca-42fd-ae31-bfbfd34421db,Role 1,2012-02-14 15:45:16,334,2,0.06060606060606061,2012-02-14 15:42:48
Case65,W_Afhandelen leads,res_77aebfe7-895d-4738-b494-9d45eed15cd2,Role 1,2012-02-14 16:04:14,333,1,0.0,2012-02-14 16:01:47
Case69,W_Afhandelen leads,res_0036d35b-d153-40ef-a198-5e81b5862d04,Role 1,2012-02-14 16:09:24,333,1,0.0,2012-02-14 16:06:36
Case71,W_Completeren aanvraag,res_0036d35b-d153-40ef-a198-5e81b5862d04,Role 1,2012-02-14 16:11:57,334,1,0.030303030303030304,2012-02-14 16:09:11
Case70,W_Afhandelen leads,res_01e5f093-ebce-4ac6-ad67-153300568fc7,Role 1,2012-02-14 16:17:07,334,1,0.0,2012-02-14 16:14:19
Case72,W_Afhandelen leads,res_bc783d6c-c25c-4d66-910d-479377471dc2,Role 1,2012-02-14 16:20:22,333,1,0.0,2012-02-14 16:17:55
Case66,W_Completeren aanvraag,res_b036e4e1-b7a2-4807-9277-0a983ee2cfdb,Role 1,2012-02-14 16:25:45,332,1,0.0,2012-02-14 16:23:16
Case52,W_Completeren aanvraag,res_b036e4e1-b7a2-4807-9277-0a983ee2cfdb,Role 1,2012-02-14 16:26:25,332,2,0.030303030303030304,2012-02-14 16:24:08
Case73,W_Completeren aanvraag,res_447fda55-45b9-479a-ac08-bf2035c92b94,Role 1,2012-02-14 16:34:29,333,1,0.0,2012-02-14 16:31:43
Case75,W_Afhandelen leads,res_60191a20-eda2-4550-8a59-89b6d4e13b73,Role 1,2012-02-14 16:56:36,334,1,0.0,2012-02-14 16:53:48
Case74,W_Beoordelen fraude,res_260110fc-8800-4bfe-b8a1-0730d3a3232b,Role 6,2012-02-14 17:04:46,334,0,0.0,2012-02-14 17:01:55
Case78,W_Completeren aanvraag,res_260110fc-8800-4bfe-b8a1-0730d3a3232b,Role 1,2012-02-14 17:05:48,335,1,0.0,2012-02-14 17:03:03
Case77,W_Beoordelen fraude,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 6,2012-02-14 17:13:23,336,0,0.0,2012-02-14 17:10:32
Case79,W_Completeren aanvraag,res_c5d3ae59-c4b3-4bbb-9711-1946e94c68bc,Role 1,2012-02-14 17:16:39,337,1,0.0,2012-02-14 17:13:54
Case76,W_Completeren aanvraag,res_cbf0eabc-982a-4c61-9e1f-26c236862662,Role 1,2012-02-14 17:32:12,338,1,0.0,2012-02-14 17:29:27
Case84,W_Completeren aanvraag,res_260110fc-8800-4bfe-b8a1-0730d3a3232b,Role 1,2012-02-14 17:38:38,339,1,0.0,2012-02-14 17:35:53
Case74,W_Afhandelen leads,res_260110fc-8800-4bfe-b8a1-0730d3a3232b,Role 1,2012-02-14 17:42:16,339,1,0.0,2012-02-14 17:39:51
Case34,W_Completeren aanvraag,res_67e65efb-76ca-42fd-ae31-bfbfd34421db,Role 1,2012-02-14 17:47:30,339,1,0.0,2012-02-14 17:45:12
Case77,W_Afhandelen leads,res_447fda55-45b9-479a-ac08-bf2035c92b94,Role 1,2012-02-14 17:50:54,339,1,0.0,2012-02-14 17:48:29
Case58,W_Completeren aanvraag,res_bc783d6c-c25c-4d66-910d-479377471dc2,Role 1,2012-02-14 17:55:57,338,1,0.0,2012-02-14 17:53:39
Case54,W_Completeren aanvraag,res_bc783d6c-c25c-4d66-910d-479377471dc2,Role 1,2012-02-14 17:56:50,338,2,0.030303030303030304,2012-02-14 17:54:42
Case83,W_Beoordelen fraude,res_260110fc-8800-4bfe-b8a1-0730d3a3232b,Role 6,2012-02-14 18:09:18,339,0,0.0,2012-02-14 18:06:27
Case80,W_Completeren aanvraag,res_260110fc-8800-4bfe-b8a1-0730d3a3232b,Role 1,2012-02-14 18:09:35,340,1,0.0,2012-02-14 18:06:50
Case39,W_Nabellen offertes,res_8919235b-9973-413f-9542-dd3f69aaee25,Role 1,2012-02-14 18:13:39,340,0,0.0,2012-02-14 18:11:18
Case79,W_Completeren aanvraag,res_8919235b-9973-413f-9542-dd3f69aaee25,Role 1,2012-02-14 18:16:32,340,1,0.0,2012-02-14 18:14:06
Case81,W_Afhandelen leads,res_e261a0b2-06d2-42e8-bb8a-49053c24ce70,Role 1,2012-02-14 18:28:29,341,1,0.0,2012-02-14 18:25:42
Case82,W_Afhandelen leads,res_691d033e-43e2-4cc4-97cf-7e256aed48a8,Role 1,2012-02-14 18:31:58,342,1,0.0,2012-02-14 18:29:11
Case76,W_Completeren aanvraag,res_691d033e-43e2-4cc4-97cf-7e256aed48a8,Role 1,2012-02-14 18:32:07,342,1,0.030303030303030304,2012-02-14 18:29:42
Case48,W_Completeren aanvraag,res_c103c674-06c1-425a-b59e-27951dad87d0,Role 1,2012-02-14 18:42:34,342,1,0.0,2012-02-14 18:40:16
Case86,W_Beoordelen fraude,res_b036e4e1-b7a2-4807-9277-0a983ee2cfdb,Role 6,2012-02-14 18:44:23,343,0,0.0,2012-02-14 18:41:32
Case37,W_Completeren aanvraag,res_85a9f5ff-41db-4774-be77-d3717d1984fe,Role 1,2012-02-14 18:46:29,343,1,0.0,2012-02-14 18:44:17
Case83,W_Afhandelen leads,res_85a9f5ff-41db-4774-be77-d3717d1984fe,Role 1,2012-02-14 18:46:51,343,1,0.030303030303030304,2012-02-14 18:44:27
Case28,W_Completeren aanvraag,res_85a9f5ff-41db-4774-be77-d3717d1984fe,Role 1,2012-02-14 18:47:49,344,2,0.06060606060606061,2012-02-14 18:45:40
