caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case3,W_Completeren aanvraag,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 1,2012-02-14 05:24:54,308,1,0.0,2012-02-14 05:22:34
Case25,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 05:25:45,309,0,0.0,2012-02-14 05:22:55
Case26,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 05:32:01,310,0,0.0,2012-02-14 05:29:11
Case25,W_Afhandelen leads,res_a988e646-9e75-4160-ae28-ffda8c9a6c76,Role 1,2012-02-14 06:03:07,310,1,0.0,2012-02-14 06:00:31
Case27,W_Completeren aanvraag,res_a988e646-9e75-4160-ae28-ffda8c9a6c76,Role 1,2012-02-14 06:05:37,310,1,0.030303030303030304,2012-02-14 06:03:01
Case26,W_Afhandelen leads,res_a988e646-9e75-4160-ae28-ffda8c9a6c76,Role 1,2012-02-14 06:09:24,309,1,0.0,2012-02-14 06:06:48
Case20,W_Completeren aanvraag,res_f148a180-904d-430b-a42f-9509a75efe29,Role 1,2012-02-14 06:28:02,309,1,0.0,2012-02-14 06:25:36
Case9,W_Completeren aanvraag,res_4e5fe96a-cdbc-42eb-bfff-ac21973d2796,Role 1,2012-02-14 07:10:36,309,1,0.0,2012-02-14 07:08:17
Case26,W_Completeren aanvraag,res_bc83dea1-9906-4278-9513-633fa5168dc5,Role 1,2012-02-14 07:33:52,309,1,0.0,2012-02-14 07:31:25
Case19,W_Completeren aanvraag,res_b4f7a9d6-ea98-41d5-97e6-04f48279dcde,Role 1,2012-02-14 07:44:55,309,1,0.0,2012-02-14 07:42:35
Case28,W_Completeren aanvraag,res_b4f7a9d6-ea98-41d5-97e6-04f48279dcde,Role 1,2012-02-14 08:19:59,310,1,0.0,2012-02-14 08:17:11
Case28,W_Completeren aanvraag,res_45763210-497f-4417-957d-e3cc64f24e40,Role 1,2012-02-14 09:18:47,310,1,0.0,2012-02-14 09:16:14
Case33,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 09:39:45,311,0,0.0,2012-02-14 09:36:54
Case29,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 09:41:07,312,1,1.0,2012-02-14 09:38:21
Case32,W_Completeren aanvraag,res_7cab3e30-ecaf-4698-8ec9-62f2896e1481,Role 1,2012-02-14 09:49:02,313,1,0.0,2012-02-14 09:46:14
Case35,W_Afhandelen leads,res_7cab3e30-ecaf-4698-8ec9-62f2896e1481,Role 1,2012-02-14 09:49:17,314,1,0.030303030303030304,2012-02-14 09:46:27
Case31,W_Afhandelen leads,res_dbe955da-2c78-4f0f-9623-aecd42425bd9,Role 1,2012-02-14 09:59:34,315,1,0.0,2012-02-14 09:56:44
Case26,W_Completeren aanvraag,res_84ade710-2c46-4323-b524-5ff206d1dc8d,Role 1,2012-02-14 10:06:22,314,1,0.0,2012-02-14 10:04:05
Case33,W_Afhandelen leads,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 1,2012-02-14 10:11:05,314,1,0.0,2012-02-14 10:08:32
Case30,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 10:11:48,315,0,0.0,2012-02-14 10:08:57
Case3,W_Completeren aanvraag,res_f5046f04-312f-4d16-81f4-357b4f92bd6c,Role 1,2012-02-14 10:17:17,315,1,0.0,2012-02-14 10:15:03
Case29,W_Afhandelen leads,res_f5046f04-312f-4d16-81f4-357b4f92bd6c,Role 1,2012-02-14 10:18:19,315,1,0.030303030303030304,2012-02-14 10:15:56
Case34,W_Afhandelen leads,res_b4f7a9d6-ea98-41d5-97e6-04f48279dcde,Role 1,2012-02-14 10:26:47,315,1,0.0,2012-02-14 10:23:57
Case35,W_Completeren aanvraag,res_a3afcad5-9c7c-4161-a83c-c86b2503c51f,Role 1,2012-02-14 10:48:16,314,1,0.0,2012-02-14 10:45:43
Case30,W_Afhandelen leads,res_a3afcad5-9c7c-4161-a83c-c86b2503c51f,Role 1,2012-02-14 10:49:11,314,1,0.030303030303030304,2012-02-14 10:46:39
Case20,W_Completeren aanvraag,res_c4e12e4d-e90c-4b11-88e2-c73141467d37,Role 1,2012-02-14 10:53:26,315,1,0.0,2012-02-14 10:51:08
Case43,W_Beoordelen fraude,res_c4e12e4d-e90c-4b11-88e2-c73141467d37,Role 6,2012-02-14 10:53:35,315,0,0.0,2012-02-14 10:50:44
Case39,W_Afhandelen leads,res_c4e12e4d-e90c-4b11-88e2-c73141467d37,Role 1,2012-02-14 10:54:21,316,1,0.030303030303030304,2012-02-14 10:51:31
Case36,W_Afhandelen leads,res_df1b6739-5806-4c77-be28-ffb38074c2eb,Role 1,2012-02-14 11:04:59,316,1,0.0,2012-02-14 11:02:10
Case38,W_Completeren aanvraag,res_df1b6739-5806-4c77-be28-ffb38074c2eb,Role 1,2012-02-14 11:05:47,317,1,0.030303030303030304,2012-02-14 11:02:59
Case42,W_Completeren aanvraag,res_bc83dea1-9906-4278-9513-633fa5168dc5,Role 1,2012-02-14 11:18:08,318,1,0.0,2012-02-14 11:15:20
Case37,W_Afhandelen leads,res_ab3388d0-1b32-4b1b-b299-9b6f42458111,Role 1,2012-02-14 11:22:16,319,1,0.0,2012-02-14 11:19:27
Case41,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 11:27:48,319,0,0.0,2012-02-14 11:24:57
Case40,W_Beoordelen fraude,res_dbe955da-2c78-4f0f-9623-aecd42425bd9,Role 6,2012-02-14 11:29:12,320,1,1.0,2012-02-14 11:26:26
Case43,W_Afhandelen leads,res_dbe955da-2c78-4f0f-9623-aecd42425bd9,Role 1,2012-02-14 11:30:57,320,1,0.0,2012-02-14 11:28:26
Case19,W_Completeren aanvraag,res_69d47e56-8fc0-40ac-a467-a8c70ef2902d,Role 1,2012-02-14 11:34:46,320,1,0.0,2012-02-14 11:32:35
Case50,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 11:51:26,321,0,0.0,2012-02-14 11:48:35
Case41,W_Afhandelen leads,res_c4e12e4d-e90c-4b11-88e2-c73141467d37,Role 1,2012-02-14 11:58:46,321,1,0.0,2012-02-14 11:56:15
Case36,W_Completeren aanvraag,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 1,2012-02-14 12:01:37,321,1,0.0,2012-02-14 11:59:04
Case45,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 12:04:00,322,0,0.0,2012-02-14 12:01:09
Case40,W_Afhandelen leads,res_ab3388d0-1b32-4b1b-b299-9b6f42458111,Role 1,2012-02-14 12:06:27,322,1,0.0,2012-02-14 12:04:06
Case30,W_Completeren aanvraag,res_89aa85ea-a0ae-4e83-9df8-5212ca963ef2,Role 1,2012-02-14 12:14:03,321,1,0.0,2012-02-14 12:11:40
Case49,W_Beoordelen fraude,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 6,2012-02-14 12:17:00,322,0,0.0,2012-02-14 12:14:09
Case42,W_Completeren aanvraag,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 1,2012-02-14 12:17:15,322,1,0.0,2012-02-14 12:14:44
Case46,W_Completeren aanvraag,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 1,2012-02-14 12:17:50,323,2,0.030303030303030304,2012-02-14 12:15:04
Case47,W_Afhandelen leads,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 1,2012-02-14 12:18:25,324,1,0.06060606060606061,2012-02-14 12:15:35
Case50,W_Afhandelen leads,res_89aa85ea-a0ae-4e83-9df8-5212ca963ef2,Role 1,2012-02-14 12:28:51,324,1,0.0,2012-02-14 12:26:21
Case44,W_Completeren aanvraag,res_ee0207c7-c77b-428e-bdce-59131a377d77,Role 1,2012-02-14 12:31:46,324,1,0.0,2012-02-14 12:28:59
Case48,W_Completeren aanvraag,res_e6d1ad6a-010b-45be-a1e0-6415de984d6e,Role 1,2012-02-14 12:37:04,325,1,0.0,2012-02-14 12:34:17
Case45,W_Afhandelen leads,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 1,2012-02-14 12:41:26,325,1,0.0,2012-02-14 12:38:56
Case49,W_Afhandelen leads,res_7c731500-81ae-4013-87a7-e274046624a2,Role 1,2012-02-14 12:54:27,324,1,0.0,2012-02-14 12:51:57
Case43,W_Completeren aanvraag,res_7c731500-81ae-4013-87a7-e274046624a2,Role 1,2012-02-14 12:56:14,324,1,0.030303030303030304,2012-02-14 12:53:52
Case46,W_Completeren aanvraag,res_c4e12e4d-e90c-4b11-88e2-c73141467d37,Role 1,2012-02-14 13:14:40,323,1,0.0,2012-02-14 13:12:11
Case47,W_Completeren aanvraag,res_e65bcf11-31f2-4a42-be9b-5f6cd47ee97f,Role 1,2012-02-14 13:17:47,323,1,0.0,2012-02-14 13:15:17
Case35,W_Completeren aanvraag,res_e65bcf11-31f2-4a42-be9b-5f6cd47ee97f,Role 1,2012-02-14 13:19:06,323,2,0.030303030303030304,2012-02-14 13:16:45
Case53,W_Afhandelen leads,res_6f021886-a910-4099-92c0-ea23e0bf3162,Role 1,2012-02-14 13:23:18,324,1,0.0,2012-02-14 13:20:29
Case54,W_Afhandelen leads,res_5721426b-fa24-4b77-8614-d62c5ec77068,Role 1,2012-02-14 13:29:46,325,1,0.0,2012-02-14 13:26:57
Case52,W_Completeren aanvraag,res_f5046f04-312f-4d16-81f4-357b4f92bd6c,Role 1,2012-02-14 13:33:20,325,1,0.0,2012-02-14 13:30:33
Case51,W_Completeren aanvraag,res_45763210-497f-4417-957d-e3cc64f24e40,Role 1,2012-02-14 13:37:25,326,1,0.0,2012-02-14 13:34:38
Case3,W_Completeren aanvraag,res_6f22a0e9-2f68-485b-9d74-f226e942ab64,Role 1,2012-02-14 13:46:20,326,1,0.0,2012-02-14 13:44:10
Case55,W_Afhandelen leads,res_f5046f04-312f-4d16-81f4-357b4f92bd6c,Role 1,2012-02-14 13:50:58,327,1,0.0,2012-02-14 13:48:09
Case56,W_Completeren aanvraag,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 1,2012-02-14 14:18:26,327,1,0.0,2012-02-14 14:15:40
Case20,W_Completeren aanvraag,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 1,2012-02-14 14:19:09,327,2,0.030303030303030304,2012-02-14 14:16:58
Case53,W_Completeren aanvraag,res_b9857a72-a9a3-486f-bee3-0ee38424da5b,Role 1,2012-02-14 14:22:41,327,1,0.0,2012-02-14 14:20:10
Case52,W_Completeren aanvraag,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 1,2012-02-14 14:32:44,327,1,0.0,2012-02-14 14:30:15
Case57,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 14:34:14,328,0,0.0,2012-02-14 14:31:23
Case58,W_Afhandelen leads,res_b4f7a9d6-ea98-41d5-97e6-04f48279dcde,Role 1,2012-02-14 14:59:46,329,1,0.0,2012-02-14 14:56:58
Case28,W_Completeren aanvraag,res_84ade710-2c46-4323-b524-5ff206d1dc8d,Role 1,2012-02-14 15:08:07,329,1,0.0,2012-02-14 15:05:46
Case60,W_Afhandelen leads,res_84ade710-2c46-4323-b524-5ff206d1dc8d,Role 1,2012-02-14 15:09:00,330,1,0.030303030303030304,2012-02-14 15:06:11
Case57,W_Afhandelen leads,res_74ec64d5-2aa8-4ab4-ac10-3842f6628d93,Role 1,2012-02-14 15:11:42,330,1,0.0,2012-02-14 15:09:14
Case59,W_Beoordelen fraude,res_7cab3e30-ecaf-4698-8ec9-62f2896e1481,Role 6,2012-02-14 15:30:52,331,0,0.0,2012-02-14 15:28:01
Case43,W_Completeren aanvraag,res_7cab3e30-ecaf-4698-8ec9-62f2896e1481,Role 1,2012-02-14 15:31:50,331,1,0.0,2012-02-14 15:29:39
Case47,W_Completeren aanvraag,res_a3afcad5-9c7c-4161-a83c-c86b2503c51f,Role 1,2012-02-14 15:51:47,331,1,0.0,2012-02-14 15:49:28
Case62,W_Completeren aanvraag,res_a988e646-9e75-4160-ae28-ffda8c9a6c76,Role 1,2012-02-14 15:52:55,332,2,0.030303030303030304,2012-02-14 15:50:11
Case61,W_Completeren aanvraag,res_a988e646-9e75-4160-ae28-ffda8c9a6c76,Role 1,2012-02-14 15:54:46,333,2,0.030303030303030304,2012-02-14 15:52:02
Case58,W_Completeren aanvraag,res_5118ede0-f758-46c4-9ed5-8e18eb3b0f38,Role 1,2012-02-14 15:59:21,333,1,0.0,2012-02-14 15:56:51
Case19,W_Completeren aanvraag,res_a3afcad5-9c7c-4161-a83c-c86b2503c51f,Role 1,2012-02-14 16:02:19,333,1,0.0,2012-02-14 16:00:15
Case59,W_Afhandelen leads,res_a988e646-9e75-4160-ae28-ffda8c9a6c76,Role 1,2012-02-14 16:08:21,333,1,0.0,2012-02-14 16:05:54
Case60,W_Completeren aanvraag,res_a988e646-9e75-4160-ae28-ffda8c9a6c76,Role 1,2012-02-14 16:08:36,333,1,0.030303030303030304,2012-02-14 16:06:08
Case63,W_Afhandelen leads,res_6f021886-a910-4099-92c0-ea23e0bf3162,Role 1,2012-02-14 16:37:13,333,1,0.0,2012-02-14 16:34:25
Case57,W_Completeren aanvraag,res_6f021886-a910-4099-92c0-ea23e0bf3162,Role 1,2012-02-14 16:37:55,333,1,0.030303030303030304,2012-02-14 16:35:37
Case67,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 16:58:48,334,0,0.0,2012-02-14 16:55:57
Case66,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 17:02:29,335,0,0.0,2012-02-14 16:59:38
Case32,W_Nabellen offertes,res_7cab3e30-ecaf-4698-8ec9-62f2896e1481,Role 1,2012-02-14 17:08:38,335,0,0.0,2012-02-14 17:06:16
Case65,W_Completeren aanvraag,res_a3afcad5-9c7c-4161-a83c-c86b2503c51f,Role 1,2012-02-14 17:12:42,336,1,0.0,2012-02-14 17:09:57
Case64,W_Completeren aanvraag,res_a3afcad5-9c7c-4161-a83c-c86b2503c51f,Role 1,2012-02-14 17:14:25,337,2,0.030303030303030304,2012-02-14 17:11:41
Case63,W_Completeren aanvraag,res_f148a180-904d-430b-a42f-9509a75efe29,Role 1,2012-02-14 17:34:23,337,1,0.0,2012-02-14 17:31:55
Case67,W_Afhandelen leads,res_f148a180-904d-430b-a42f-9509a75efe29,Role 1,2012-02-14 17:36:18,337,1,0.030303030303030304,2012-02-14 17:33:52
Case66,W_Afhandelen leads,res_a988e646-9e75-4160-ae28-ffda8c9a6c76,Role 1,2012-02-14 17:39:59,336,1,0.0,2012-02-14 17:37:34
Case70,W_Afhandelen leads,res_6f021886-a910-4099-92c0-ea23e0bf3162,Role 1,2012-02-14 17:42:57,336,1,0.0,2012-02-14 17:40:10
Case35,W_Completeren aanvraag,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 1,2012-02-14 17:49:36,335,1,0.0,2012-02-14 17:47:25
Case72,W_Afhandelen leads,res_df1b6739-5806-4c77-be28-ffb38074c2eb,Role 1,2012-02-14 17:51:29,336,1,0.030303030303030304,2012-02-14 17:48:41
Case68,W_Afhandelen leads,res_df1b6739-5806-4c77-be28-ffb38074c2eb,Role 1,2012-02-14 17:53:18,337,2,0.030303030303030304,2012-02-14 17:50:32
Case69,W_Completeren aanvraag,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 1,2012-02-14 18:04:50,336,1,0.0,2012-02-14 18:02:05
Case3,W_Completeren aanvraag,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 1,2012-02-14 18:06:29,336,2,0.030303030303030304,2012-02-14 18:04:24
Case28,W_Completeren aanvraag,res_5118ede0-f758-46c4-9ed5-8e18eb3b0f38,Role 1,2012-02-14 18:14:22,336,1,0.0,2012-02-14 18:12:10
Case71,W_Completeren aanvraag,res_df1b6739-5806-4c77-be28-ffb38074c2eb,Role 1,2012-02-14 18:19:27,337,1,0.0,2012-02-14 18:16:42
Case73,W_Completeren aanvraag,res_ac2c055f-95db-4153-a33f-a883f3b42242,Role 1,2012-02-14 18:34:49,338,1,0.0,2012-02-14 18:32:04
Case76,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 18:50:22,339,0,0.0,2012-02-14 18:47:31
Case74,W_Beoordelen fraude,res_b9857a72-a9a3-486f-bee3-0ee38424da5b,Role 6,2012-02-14 18:52:30,340,1,1.0,2012-02-14 18:49:43
Case47,W_Completeren aanvraag,res_b9857a72-a9a3-486f-bee3-0ee38424da5b,Role 1,2012-02-14 18:52:56,340,1,0.0,2012-02-14 18:50:45
Case69,W_Completeren aanvraag,res_f148a180-904d-430b-a42f-9509a75efe29,Role 1,2012-02-14 19:02:05,340,1,0.0,2012-02-14 18:59:39
Case75,W_Beoordelen fraude,res_a8796fa4-e6f2-48ed-82c8-80398ec6514c,Role 6,2012-02-14 19:14:59,341,0,0.0,2012-02-14 19:12:07
Case71,W_Completeren aanvraag,res_df1b6739-5806-4c77-be28-ffb38074c2eb,Role 1,2012-02-14 19:19:19,341,1,0.0,2012-02-14 19:16:54
Case76,W_Afhandelen leads,res_df1b6739-5806-4c77-be28-ffb38074c2eb,Role 1,2012-02-14 19:20:23,341,1,0.030303030303030304,2012-02-14 19:17:59
Case43,W_Completeren aanvraag,res_74ec64d5-2aa8-4ab4-ac10-3842f6628d93,Role 1,2012-02-14 19:27:41,341,1,0.0,2012-02-14 19:25:40
Case74,W_Afhandelen leads,res_74ec64d5-2aa8-4ab4-ac10-3842f6628d93,Role 1,2012-02-14 19:29:53,341,1,0.030303030303030304,2012-02-14 19:27:39
Case73,W_Completeren aanvraag,res_5721426b-fa24-4b77-8614-d62c5ec77068,Role 1,2012-02-14 19:34:44,340,1,0.0,2012-02-14 19:32:19
Case75,W_Afhandelen leads,res_f148a180-904d-430b-a42f-9509a75efe29,Role 1,2012-02-14 19:52:32,340,1,0.0,2012-02-14 19:50:09
Case63,W_Completeren aanvraag,res_7c731500-81ae-4013-87a7-e274046624a2,Role 1,2012-02-14 20:08:26,339,1,0.0,2012-02-14 20:06:09
