caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case24,W_Completeren aanvraag,res_e9d6aae0-5981-42de-b6a4-29644fa5b635,Role 1,2012-02-14 11:49:18,309,1,0.0,2012-02-14 11:46:45
Case18,W_Completeren aanvraag,res_136b0d19-2595-4022-a18c-6b2eb44b162e,Role 1,2012-02-14 11:58:48,309,1,0.0,2012-02-14 11:56:24
Case33,W_Completeren aanvraag,res_136b0d19-2595-4022-a18c-6b2eb44b162e,Role 1,2012-02-14 12:01:15,310,2,0.030303030303030304,2012-02-14 11:58:29
Case31,W_Beoordelen fraude,res_796349df-25d4-42a6-93c1-fbd65020317e,Role 6,2012-02-14 12:16:38,311,0,0.0,2012-02-14 12:13:47
Case32,W_Completeren aanvraag,res_796349df-25d4-42a6-93c1-fbd65020317e,Role 1,2012-02-14 12:18:53,312,1,0.0,2012-02-14 12:16:06
Case25,W_Completeren aanvraag,res_796349df-25d4-42a6-93c1-fbd65020317e,Role 1,2012-02-14 12:23:32,312,1,0.0,2012-02-14 12:21:01
Case34,W_Afhandelen leads,res_796349df-25d4-42a6-93c1-fbd65020317e,Role 1,2012-02-14 12:23:51,313,1,0.030303030303030304,2012-02-14 12:21:02
Case35,W_Afhandelen leads,res_b0e3d666-7780-4d92-b54d-8bf826e46d25,Role 1,2012-02-14 12:25:48,314,2,0.06060606060606061,2012-02-14 12:23:00
Case36,W_Afhandelen leads,res_b0e3d666-7780-4d92-b54d-8bf826e46d25,Role 1,2012-02-14 12:28:17,314,2,0.030303030303030304,2012-02-14 12:25:30
Case19,W_Completeren aanvraag,res_caac211e-f3d5-4fc0-952e-587376765bf9,Role 1,2012-02-14 12:38:06,313,1,0.0,2012-02-14 12:35:44
Case37,W_Completeren aanvraag,res_b0e3d666-7780-4d92-b54d-8bf826e46d25,Role 1,2012-02-14 12:44:34,314,1,0.0,2012-02-14 12:41:47
Case39,W_Completeren aanvraag,res_b0e3d666-7780-4d92-b54d-8bf826e46d25,Role 1,2012-02-14 12:45:21,315,2,0.030303030303030304,2012-02-14 12:42:35
Case41,W_Afhandelen leads,res_cdea92f5-f711-479d-8aa9-81e2ee81b118,Role 1,2012-02-14 12:49:43,316,1,0.0,2012-02-14 12:46:54
Case31,W_Afhandelen leads,res_af44d3ef-4621-4e46-938a-de453c7b1b9a,Role 1,2012-02-14 12:53:57,316,1,0.0,2012-02-14 12:51:27
Case26,W_Completeren aanvraag,res_24823967-d7ec-47fe-b051-3d9cbb237265,Role 1,2012-02-14 13:07:12,315,1,0.0,2012-02-14 13:04:50
Case17,W_Completeren aanvraag,res_24823967-d7ec-47fe-b051-3d9cbb237265,Role 1,2012-02-14 13:07:47,315,2,0.030303030303030304,2012-02-14 13:05:36
Case40,W_Beoordelen fraude,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 6,2012-02-14 13:13:20,316,0,0.0,2012-02-14 13:10:29
Case36,W_Completeren aanvraag,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 1,2012-02-14 13:27:10,316,1,0.0,2012-02-14 13:24:40
Case38,W_Beoordelen fraude,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 6,2012-02-14 13:28:04,317,0,0.0,2012-02-14 13:25:13
Case37,W_Completeren aanvraag,res_cd813962-ffde-494e-8f9a-11b05a2f59e3,Role 1,2012-02-14 13:41:05,317,1,0.0,2012-02-14 13:38:35
Case39,W_Completeren aanvraag,res_96734cf7-6ca3-4132-a723-9f41a2fad5f6,Role 1,2012-02-14 13:44:18,317,1,0.0,2012-02-14 13:41:49
Case44,W_Afhandelen leads,res_e3b71f64-2dfc-41dc-b14f-b60a7cafbb55,Role 1,2012-02-14 13:47:12,318,1,0.0,2012-02-14 13:44:23
Case41,W_Completeren aanvraag,res_e20c1d1e-8b30-4028-a739-c5065776051f,Role 1,2012-02-14 13:48:45,318,1,0.030303030303030304,2012-02-14 13:46:14
Case40,W_Afhandelen leads,res_e20c1d1e-8b30-4028-a739-c5065776051f,Role 1,2012-02-14 13:50:41,318,1,0.030303030303030304,2012-02-14 13:48:11
Case38,W_Afhandelen leads,res_fa561ccf-3036-4dd0-9302-db74ed5aa670,Role 1,2012-02-14 14:05:25,318,1,0.0,2012-02-14 14:02:56
Case42,W_Afhandelen leads,res_af44d3ef-4621-4e46-938a-de453c7b1b9a,Role 1,2012-02-14 14:19:36,318,1,0.0,2012-02-14 14:16:47
Case43,W_Beoordelen fraude,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 6,2012-02-14 14:25:40,318,0,0.0,2012-02-14 14:22:49
Case44,W_Completeren aanvraag,res_fb27831d-9a1b-4764-9f51-02a1bf2a0bdb,Role 1,2012-02-14 14:43:51,318,1,0.0,2012-02-14 14:41:20
Case18,W_Completeren aanvraag,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 15:01:02,318,1,0.0,2012-02-14 14:58:46
Case43,W_Afhandelen leads,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 15:03:02,318,1,0.030303030303030304,2012-02-14 15:00:33
Case46,W_Afhandelen leads,res_24823967-d7ec-47fe-b051-3d9cbb237265,Role 1,2012-02-14 15:07:58,318,1,0.0,2012-02-14 15:05:10
Case45,W_Afhandelen leads,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 15:10:22,319,2,0.030303030303030304,2012-02-14 15:07:35
Case19,W_Completeren aanvraag,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 15:10:31,318,1,0.030303030303030304,2012-02-14 15:08:20
Case40,W_Completeren aanvraag,res_fa561ccf-3036-4dd0-9302-db74ed5aa670,Role 1,2012-02-14 15:15:48,317,1,0.0,2012-02-14 15:13:28
Case26,W_Completeren aanvraag,res_2235bd65-b548-483d-b425-f14f8e6d46d5,Role 1,2012-02-14 15:21:54,317,1,0.0,2012-02-14 15:19:43
Case47,W_Completeren aanvraag,res_24823967-d7ec-47fe-b051-3d9cbb237265,Role 1,2012-02-14 16:07:24,318,1,0.0,2012-02-14 16:04:38
Case48,W_Completeren aanvraag,res_fb27831d-9a1b-4764-9f51-02a1bf2a0bdb,Role 1,2012-02-14 16:14:42,319,1,0.0,2012-02-14 16:11:56
Case41,W_Completeren aanvraag,res_cdea92f5-f711-479d-8aa9-81e2ee81b118,Role 1,2012-02-14 16:20:34,319,1,0.0,2012-02-14 16:18:15
Case49,W_Completeren aanvraag,res_4c7b2805-6462-4200-895c-81fb2bcb0e46,Role 1,2012-02-14 16:25:05,320,1,0.0,2012-02-14 16:22:19
Case50,W_Beoordelen fraude,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 6,2012-02-14 16:29:46,321,0,0.0,2012-02-14 16:26:55
Case54,W_Beoordelen fraude,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 6,2012-02-14 16:55:59,322,0,0.0,2012-02-14 16:53:08
Case47,W_Completeren aanvraag,res_2a855531-7488-421a-ad3e-bebf46f925b8,Role 1,2012-02-14 17:06:27,322,1,0.0,2012-02-14 17:04:00
Case50,W_Afhandelen leads,res_2a855531-7488-421a-ad3e-bebf46f925b8,Role 1,2012-02-14 17:07:07,322,1,0.030303030303030304,2012-02-14 17:04:41
Case48,W_Completeren aanvraag,res_4c7b2805-6462-4200-895c-81fb2bcb0e46,Role 1,2012-02-14 17:13:48,322,1,0.0,2012-02-14 17:11:21
Case55,W_Completeren aanvraag,res_31111531-2abf-4bcf-b5de-54d4ebfbf37b,Role 1,2012-02-14 17:25:00,323,1,0.0,2012-02-14 17:22:15
Case51,W_Completeren aanvraag,res_cd813962-ffde-494e-8f9a-11b05a2f59e3,Role 1,2012-02-14 17:32:31,324,1,0.0,2012-02-14 17:29:46
Case53,W_Completeren aanvraag,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 17:32:47,325,2,0.030303030303030304,2012-02-14 17:30:03
Case54,W_Afhandelen leads,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 17:33:21,325,1,0.06060606060606061,2012-02-14 17:30:55
Case52,W_Completeren aanvraag,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 17:35:23,326,2,0.06060606060606061,2012-02-14 17:32:39
Case56,W_Completeren aanvraag,res_caac211e-f3d5-4fc0-952e-587376765bf9,Role 1,2012-02-14 17:40:39,326,1,0.0,2012-02-14 17:37:54
Case58,W_Beoordelen fraude,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 6,2012-02-14 18:06:43,327,0,0.0,2012-02-14 18:03:52
Case57,W_Afhandelen leads,res_fb27831d-9a1b-4764-9f51-02a1bf2a0bdb,Role 1,2012-02-14 18:10:48,328,1,0.0,2012-02-14 18:08:01
Case51,W_Completeren aanvraag,res_fd0680e7-4bf6-49a0-961c-0f65167b90a3,Role 1,2012-02-14 18:28:31,328,1,0.0,2012-02-14 18:26:05
Case18,W_Completeren aanvraag,res_fd0680e7-4bf6-49a0-961c-0f65167b90a3,Role 1,2012-02-14 18:28:41,328,2,0.030303030303030304,2012-02-14 18:26:33
Case50,W_Completeren aanvraag,res_59f9f478-c132-44f2-9ead-164af137e390,Role 1,2012-02-14 18:32:34,328,1,0.0,2012-02-14 18:30:18
Case63,W_Completeren aanvraag,res_e3b71f64-2dfc-41dc-b14f-b60a7cafbb55,Role 1,2012-02-14 18:38:49,329,1,0.0,2012-02-14 18:36:04
Case29,W_Nabellen offertes,res_e3b71f64-2dfc-41dc-b14f-b60a7cafbb55,Role 1,2012-02-14 18:39:33,329,0,0.030303030303030304,2012-02-14 18:37:15
Case56,W_Completeren aanvraag,res_e3b71f64-2dfc-41dc-b14f-b60a7cafbb55,Role 1,2012-02-14 18:40:01,329,2,0.06060606060606061,2012-02-14 18:37:37
Case58,W_Afhandelen leads,res_e20c1d1e-8b30-4028-a739-c5065776051f,Role 1,2012-02-14 18:44:06,329,1,0.0,2012-02-14 18:41:42
Case60,W_Completeren aanvraag,res_50715430-161e-4c39-a1b9-96f1e4289c41,Role 1,2012-02-14 18:50:19,329,1,0.0,2012-02-14 18:47:34
Case61,W_Afhandelen leads,res_fa561ccf-3036-4dd0-9302-db74ed5aa670,Role 1,2012-02-14 18:56:05,330,1,0.0,2012-02-14 18:53:18
Case62,W_Completeren aanvraag,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 19:01:25,330,1,0.0,2012-02-14 18:58:40
Case19,W_Completeren aanvraag,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 19:01:53,330,2,0.030303030303030304,2012-02-14 18:59:50
Case57,W_Completeren aanvraag,res_fd0680e7-4bf6-49a0-961c-0f65167b90a3,Role 1,2012-02-14 19:10:18,330,1,0.0,2012-02-14 19:07:51
Case26,W_Completeren aanvraag,res_fd0680e7-4bf6-49a0-961c-0f65167b90a3,Role 1,2012-02-14 19:10:40,330,2,0.030303030303030304,2012-02-14 19:08:38
Case53,W_Nabellen offertes,res_50715430-161e-4c39-a1b9-96f1e4289c41,Role 1,2012-02-14 19:13:32,330,0,0.0,2012-02-14 19:11:16
Case36,W_Completeren aanvraag,res_af44d3ef-4621-4e46-938a-de453c7b1b9a,Role 1,2012-02-14 19:21:03,330,1,0.0,2012-02-14 19:18:45
Case59,W_Afhandelen leads,res_af44d3ef-4621-4e46-938a-de453c7b1b9a,Role 1,2012-02-14 19:21:50,331,1,0.030303030303030304,2012-02-14 19:19:03
Case63,W_Completeren aanvraag,res_75002305-48bb-4ab9-ba13-d21a6035a060,Role 1,2012-02-14 19:34:56,330,1,0.0,2012-02-14 19:32:31
Case47,W_Completeren aanvraag,res_af44d3ef-4621-4e46-938a-de453c7b1b9a,Role 1,2012-02-14 19:39:15,330,1,0.0,2012-02-14 19:36:59
Case39,W_Completeren aanvraag,res_af44d3ef-4621-4e46-938a-de453c7b1b9a,Role 1,2012-02-14 19:39:22,330,2,0.030303030303030304,2012-02-14 19:37:07
Case37,W_Completeren aanvraag,res_e46a4015-2cd0-4028-a2a8-5be42816714e,Role 1,2012-02-14 19:43:22,330,1,0.0,2012-02-14 19:41:05
Case62,W_Completeren aanvraag,res_cd813962-ffde-494e-8f9a-11b05a2f59e3,Role 1,2012-02-14 19:58:25,330,1,0.0,2012-02-14 19:56:00
Case66,W_Afhandelen leads,res_24823967-d7ec-47fe-b051-3d9cbb237265,Role 1,2012-02-14 20:02:51,331,1,0.0,2012-02-14 20:00:04
Case67,W_Completeren aanvraag,res_102fae77-5944-418c-b421-c70716bbebdf,Role 1,2012-02-14 20:06:10,332,1,0.0,2012-02-14 20:03:26
Case65,W_Afhandelen leads,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 1,2012-02-14 20:22:45,333,1,0.0,2012-02-14 20:19:58
Case68,W_Beoordelen fraude,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 6,2012-02-14 20:25:05,334,0,0.0,2012-02-14 20:22:13
Case64,W_Beoordelen fraude,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 6,2012-02-14 20:31:39,335,0,0.0,2012-02-14 20:28:47
Case70,W_Afhandelen leads,res_e46a4015-2cd0-4028-a2a8-5be42816714e,Role 1,2012-02-14 20:45:50,336,1,0.0,2012-02-14 20:43:04
Case41,W_Completeren aanvraag,res_96734cf7-6ca3-4132-a723-9f41a2fad5f6,Role 1,2012-02-14 20:51:11,336,1,0.0,2012-02-14 20:49:01
Case66,W_Completeren aanvraag,res_b0e3d666-7780-4d92-b54d-8bf826e46d25,Role 1,2012-02-14 21:02:28,336,1,0.0,2012-02-14 21:00:02
Case68,W_Afhandelen leads,res_b0e3d666-7780-4d92-b54d-8bf826e46d25,Role 1,2012-02-14 21:02:31,336,1,0.030303030303030304,2012-02-14 21:00:09
Case67,W_Completeren aanvraag,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 1,2012-02-14 21:05:47,335,1,0.0,2012-02-14 21:03:23
Case69,W_Beoordelen fraude,res_2a855531-7488-421a-ad3e-bebf46f925b8,Role 6,2012-02-14 21:08:24,336,0,0.0,2012-02-14 21:05:32
Case64,W_Afhandelen leads,res_2a855531-7488-421a-ad3e-bebf46f925b8,Role 1,2012-02-14 21:09:05,336,1,0.0,2012-02-14 21:06:44
Case50,W_Completeren aanvraag,res_2a855531-7488-421a-ad3e-bebf46f925b8,Role 1,2012-02-14 21:09:09,336,1,0.030303030303030304,2012-02-14 21:07:06
Case65,W_Completeren aanvraag,res_e9d6aae0-5981-42de-b6a4-29644fa5b635,Role 1,2012-02-14 21:22:30,335,1,0.0,2012-02-14 21:20:04
Case70,W_Completeren aanvraag,res_e3b71f64-2dfc-41dc-b14f-b60a7cafbb55,Role 1,2012-02-14 21:45:38,336,1,0.030303030303030304,2012-02-14 21:43:14
Case72,W_Afhandelen leads,res_e3b71f64-2dfc-41dc-b14f-b60a7cafbb55,Role 1,2012-02-14 21:45:43,336,1,0.0,2012-02-14 21:42:57
Case69,W_Afhandelen leads,res_e3b71f64-2dfc-41dc-b14f-b60a7cafbb55,Role 1,2012-02-14 21:45:52,336,2,0.06060606060606061,2012-02-14 21:43:30
Case71,W_Beoordelen fraude,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 6,2012-02-14 22:08:42,336,0,0.0,2012-02-14 22:05:50
Case72,W_Completeren aanvraag,res_caac211e-f3d5-4fc0-952e-587376765bf9,Role 1,2012-02-14 22:42:57,336,1,0.0,2012-02-14 22:40:32
Case71,W_Afhandelen leads,res_31111531-2abf-4bcf-b5de-54d4ebfbf37b,Role 1,2012-02-14 22:46:08,336,1,0.0,2012-02-14 22:43:48
Case18,W_Completeren aanvraag,res_cdea92f5-f711-479d-8aa9-81e2ee81b118,Role 1,2012-02-14 22:48:28,335,1,0.0,2012-02-14 22:46:26
Case73,W_Afhandelen leads,res_c721b490-5c49-4e94-9956-289f1c31dea0,Role 1,2012-02-14 22:59:33,336,1,0.0,2012-02-14 22:56:47
Case19,W_Completeren aanvraag,res_2235bd65-b548-483d-b425-f14f8e6d46d5,Role 1,2012-02-14 23:31:22,335,1,0.0,2012-02-14 23:29:30
Case75,W_Completeren aanvraag,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 23:33:58,336,2,0.030303030303030304,2012-02-14 23:31:17
Case74,W_Completeren aanvraag,res_ee714a2c-3834-4a32-9ce8-188a176c1838,Role 1,2012-02-14 23:36:02,337,2,0.030303030303030304,2012-02-14 23:33:21
Case66,W_Completeren aanvraag,res_cdea92f5-f711-479d-8aa9-81e2ee81b118,Role 1,2012-02-14 23:39:54,337,1,0.0,2012-02-14 23:37:40
Case70,W_Completeren aanvraag,res_fb27831d-9a1b-4764-9f51-02a1bf2a0bdb,Role 1,2012-02-14 23:45:11,337,1,0.0,2012-02-14 23:42:58
Case74,W_Completeren aanvraag,res_31111531-2abf-4bcf-b5de-54d4ebfbf37b,Role 1,2012-02-15 00:36:14,337,1,0.0,2012-02-15 00:33:29
Case56,W_Completeren aanvraag,res_102fae77-5944-418c-b421-c70716bbebdf,Role 1,2012-02-15 00:47:12,337,1,0.0,2012-02-15 00:44:40
Case41,W_Completeren aanvraag,res_fa561ccf-3036-4dd0-9302-db74ed5aa670,Role 1,2012-02-15 01:14:59,337,1,0.0,2012-02-15 01:12:36
Case18,W_Completeren aanvraag,res_e46a4015-2cd0-4028-a2a8-5be42816714e,Role 1,2012-02-15 03:17:47,337,1,0.0,2012-02-15 03:15:31
Case65,W_Completeren aanvraag,res_c721b490-5c49-4e94-9956-289f1c31dea0,Role 1,2012-02-15 03:37:29,337,1,0.0,2012-02-15 03:34:55
Case7,W_Valideren aanvraag,res_86e39713-e78d-4d2f-954a-a84a1b0d4cb7,Role 2,2012-02-15 04:39:35,337,1,0.0,2012-02-15 04:35:58
Case76,W_Beoordelen fraude,res_d991351e-94ca-4a3c-94d7-23802c66e461,Role 6,2012-02-15 04:56:43,337,0,0.0,2012-02-15 04:53:52
Case72,W_Completeren aanvraag,res_31111531-2abf-4bcf-b5de-54d4ebfbf37b,Role 1,2012-02-15 05:06:12,337,1,0.0,2012-02-15 05:03:39
