caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case10,W_Completeren aanvraag,res_f3e6af66-6d65-4036-b4a2-84a41a8fb81b,Role 1,2012-02-13 22:54:35,294,1,0.0,2012-02-13 22:51:46
Case5,W_Completeren aanvraag,res_f3e6af66-6d65-4036-b4a2-84a41a8fb81b,Role 1,2012-02-13 22:55:59,294,2,0.030303030303030304,2012-02-13 22:53:26
Case8,W_Afhandelen leads,res_1c91f510-dc36-487c-9f48-e18253ffa592,Role 1,2012-02-13 23:05:52,294,1,0.0,2012-02-13 23:03:23
Case9,W_Afhandelen leads,res_1c91f510-dc36-487c-9f48-e18253ffa592,Role 1,2012-02-13 23:06:29,295,2,0.030303030303030304,2012-02-13 23:03:40
Case11,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-13 23:10:52,296,0,0.0,2012-02-13 23:08:00
Case6,W_Completeren aanvraag,res_19689258-2737-4427-a724-6aa008a111d1,Role 1,2012-02-13 23:25:03,296,1,0.0,2012-02-13 23:22:29
Case10,W_Nabellen offertes,res_727b450f-b23c-4183-b611-9de351899023,Role 1,2012-02-13 23:47:38,296,0,0.0,2012-02-13 23:45:12
Case11,W_Afhandelen leads,res_6e155c0f-fa5f-4ff7-b0b6-9a7ecd082c6d,Role 1,2012-02-14 00:14:20,296,1,0.0,2012-02-14 00:11:42
Case9,W_Completeren aanvraag,res_c4678dcb-2d83-446a-af4e-16203e35c478,Role 1,2012-02-14 00:19:01,296,1,0.0,2012-02-14 00:16:26
Case8,W_Completeren aanvraag,res_0e4c4360-8953-40b8-976f-e22b2cc1c543,Role 1,2012-02-14 00:34:48,296,1,0.0,2012-02-14 00:32:21
Case4,W_Nabellen offertes,res_1c91f510-dc36-487c-9f48-e18253ffa592,Role 1,2012-02-14 00:51:57,296,0,0.0,2012-02-14 00:49:26
Case11,W_Completeren aanvraag,res_fa7a34c5-0e95-4eea-98fe-67c5de6f12a3,Role 1,2012-02-14 01:32:19,296,1,0.0,2012-02-14 01:29:50
Case8,W_Completeren aanvraag,res_e03f2579-dbc6-43dd-a1a5-ba99f811250c,Role 1,2012-02-14 03:08:52,296,1,0.0,2012-02-14 03:06:32
Case12,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 03:41:07,297,0,0.0,2012-02-14 03:38:17
Case9,W_Completeren aanvraag,res_bcea98f7-fe50-4b6b-b0a5-527b92befbe3,Role 1,2012-02-14 03:49:21,298,1,0.030303030303030304,2012-02-14 03:46:55
Case13,W_Afhandelen leads,res_bcea98f7-fe50-4b6b-b0a5-527b92befbe3,Role 1,2012-02-14 03:49:38,298,1,0.0,2012-02-14 03:46:47
Case14,W_Completeren aanvraag,res_33c5368d-9142-4ece-ab19-7bf968e1b87a,Role 1,2012-02-14 04:06:52,299,1,0.0,2012-02-14 04:04:02
Case12,W_Afhandelen leads,res_6e155c0f-fa5f-4ff7-b0b6-9a7ecd082c6d,Role 1,2012-02-14 04:18:23,299,1,0.0,2012-02-14 04:15:46
Case13,W_Completeren aanvraag,res_1c91f510-dc36-487c-9f48-e18253ffa592,Role 1,2012-02-14 04:47:58,298,1,0.0,2012-02-14 04:45:21
Case15,W_Completeren aanvraag,res_e03f2579-dbc6-43dd-a1a5-ba99f811250c,Role 1,2012-02-14 05:40:29,299,1,0.0,2012-02-14 05:37:40
Case15,W_Completeren aanvraag,res_6e155c0f-fa5f-4ff7-b0b6-9a7ecd082c6d,Role 1,2012-02-14 06:38:50,299,1,0.0,2012-02-14 06:36:15
Case17,W_Completeren aanvraag,res_19689258-2737-4427-a724-6aa008a111d1,Role 1,2012-02-14 07:09:54,300,1,0.0,2012-02-14 07:07:05
Case8,W_Completeren aanvraag,res_70830d4b-72c2-4a4a-8e74-7b15389d5607,Role 1,2012-02-14 07:27:33,300,1,0.0,2012-02-14 07:25:19
Case16,W_Afhandelen leads,res_70830d4b-72c2-4a4a-8e74-7b15389d5607,Role 1,2012-02-14 07:28:50,301,1,0.030303030303030304,2012-02-14 07:25:59
Case19,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 07:38:49,301,0,0.0,2012-02-14 07:35:58
Case18,W_Completeren aanvraag,res_cc23ab7c-8208-4860-bbf6-b378080fb0ed,Role 1,2012-02-14 08:08:52,302,1,0.0,2012-02-14 08:06:03
Case19,W_Afhandelen leads,res_8750710d-6b6d-4cb2-944b-8b4c1b42f2c1,Role 1,2012-02-14 08:16:04,302,1,0.0,2012-02-14 08:13:30
Case20,W_Afhandelen leads,res_38b3fae8-fad5-4d29-b911-a4a82766821d,Role 1,2012-02-14 08:45:19,303,1,0.0,2012-02-14 08:42:29
Case21,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 09:32:49,303,0,0.0,2012-02-14 09:29:58
Case19,W_Completeren aanvraag,res_ae951403-b5e2-4217-ae2f-3fb6a6891aec,Role 1,2012-02-14 09:39:49,303,1,0.0,2012-02-14 09:37:24
Case23,W_Completeren aanvraag,res_b054ce3a-1fc6-428d-ae93-a9762bdc35ba,Role 1,2012-02-14 09:50:16,304,1,0.0,2012-02-14 09:47:28
Case25,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 09:57:55,305,0,0.0,2012-02-14 09:55:04
Case22,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 10:05:46,306,0,0.0,2012-02-14 10:02:55
Case21,W_Afhandelen leads,res_6873b93e-8362-4265-a8bf-d72f929dc2a2,Role 1,2012-02-14 10:10:04,306,1,0.0,2012-02-14 10:07:31
Case24,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 10:17:24,306,0,0.0,2012-02-14 10:14:33
Case26,W_Afhandelen leads,res_b054ce3a-1fc6-428d-ae93-a9762bdc35ba,Role 1,2012-02-14 10:31:32,307,1,0.0,2012-02-14 10:28:42
Case25,W_Afhandelen leads,res_8491a702-dacb-4e33-8d61-d7bec07b8830,Role 1,2012-02-14 10:35:11,307,1,0.0,2012-02-14 10:32:39
Case22,W_Afhandelen leads,res_e03f2579-dbc6-43dd-a1a5-ba99f811250c,Role 1,2012-02-14 10:43:02,307,1,0.0,2012-02-14 10:40:30
Case23,W_Completeren aanvraag,res_6f8d33e0-02aa-46fc-9a8b-3fdfdc84bb59,Role 1,2012-02-14 10:48:47,307,1,0.0,2012-02-14 10:46:15
Case8,W_Completeren aanvraag,res_6f8d33e0-02aa-46fc-9a8b-3fdfdc84bb59,Role 1,2012-02-14 10:50:12,307,2,0.030303030303030304,2012-02-14 10:48:03
Case24,W_Afhandelen leads,res_2170388a-03bf-496c-a5b0-5df4487bba99,Role 1,2012-02-14 10:54:40,307,1,0.0,2012-02-14 10:52:08
Case31,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 10:58:44,308,0,0.0,2012-02-14 10:55:53
Case30,W_Completeren aanvraag,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 1,2012-02-14 11:13:37,309,1,0.0,2012-02-14 11:10:49
Case28,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 11:14:39,310,0,0.0,2012-02-14 11:11:48
Case27,W_Afhandelen leads,res_af240be8-3be1-4897-9269-469d6927835d,Role 1,2012-02-14 11:19:51,311,1,0.0,2012-02-14 11:17:02
Case26,W_Completeren aanvraag,res_64b267a2-e6ac-4d8d-8701-b07029607153,Role 1,2012-02-14 11:30:12,311,1,0.0,2012-02-14 11:27:39
Case29,W_Afhandelen leads,res_0e4c4360-8953-40b8-976f-e22b2cc1c543,Role 1,2012-02-14 11:33:25,312,1,0.0,2012-02-14 11:30:36
Case31,W_Afhandelen leads,res_5b0c97b8-0eb1-4d72-b5c1-5fdb5c10a33a,Role 1,2012-02-14 11:36:01,312,1,0.0,2012-02-14 11:33:30
Case33,W_Afhandelen leads,res_5b0c97b8-0eb1-4d72-b5c1-5fdb5c10a33a,Role 1,2012-02-14 11:37:57,313,2,0.030303030303030304,2012-02-14 11:35:09
Case28,W_Afhandelen leads,res_727b450f-b23c-4183-b611-9de351899023,Role 1,2012-02-14 11:51:57,312,1,0.0,2012-02-14 11:49:26
Case37,W_Completeren aanvraag,res_70830d4b-72c2-4a4a-8e74-7b15389d5607,Role 1,2012-02-14 11:53:41,313,1,0.030303030303030304,2012-02-14 11:50:53
Case36,W_Completeren aanvraag,res_70830d4b-72c2-4a4a-8e74-7b15389d5607,Role 1,2012-02-14 11:56:23,314,2,0.030303030303030304,2012-02-14 11:53:37
Case25,W_Completeren aanvraag,res_b2d6a827-ae79-4dc3-93b2-dd80f4a2545f,Role 1,2012-02-14 11:59:19,314,1,0.0,2012-02-14 11:56:56
Case22,W_Completeren aanvraag,res_98130117-81dd-4d35-bda2-349fd54e1b95,Role 1,2012-02-14 12:07:12,314,1,0.0,2012-02-14 12:04:49
Case19,W_Completeren aanvraag,res_e1c35479-34ff-4f40-b2ed-d33ea7f6b460,Role 1,2012-02-14 12:10:24,314,1,0.0,2012-02-14 12:08:09
Case30,W_Completeren aanvraag,res_e1c35479-34ff-4f40-b2ed-d33ea7f6b460,Role 1,2012-02-14 12:12:22,314,2,0.030303030303030304,2012-02-14 12:09:52
Case34,W_Afhandelen leads,res_f3e6af66-6d65-4036-b4a2-84a41a8fb81b,Role 1,2012-02-14 12:17:26,315,1,0.0,2012-02-14 12:14:37
Case27,W_Completeren aanvraag,res_bcea98f7-fe50-4b6b-b0a5-527b92befbe3,Role 1,2012-02-14 12:18:41,315,1,0.030303030303030304,2012-02-14 12:16:09
Case24,W_Completeren aanvraag,res_bcea98f7-fe50-4b6b-b0a5-527b92befbe3,Role 1,2012-02-14 12:18:51,315,2,0.06060606060606061,2012-02-14 12:16:27
Case35,W_Completeren aanvraag,res_bcea98f7-fe50-4b6b-b0a5-527b92befbe3,Role 1,2012-02-14 12:20:52,316,3,0.06060606060606061,2012-02-14 12:18:07
Case32,W_Afhandelen leads,res_6f8d33e0-02aa-46fc-9a8b-3fdfdc84bb59,Role 1,2012-02-14 12:25:02,317,1,0.0,2012-02-14 12:22:13
Case29,W_Completeren aanvraag,res_2170388a-03bf-496c-a5b0-5df4487bba99,Role 1,2012-02-14 12:32:17,316,1,0.0,2012-02-14 12:29:45
Case33,W_Completeren aanvraag,res_8750710d-6b6d-4cb2-944b-8b4c1b42f2c1,Role 1,2012-02-14 12:36:48,316,1,0.0,2012-02-14 12:34:17
Case41,W_Completeren aanvraag,res_2ea5b32f-e5c2-4cba-986b-6d130e78f80e,Role 1,2012-02-14 12:49:02,317,1,0.0,2012-02-14 12:46:15
Case37,W_Completeren aanvraag,res_2ea5b32f-e5c2-4cba-986b-6d130e78f80e,Role 1,2012-02-14 12:50:08,317,2,0.030303030303030304,2012-02-14 12:47:39
Case36,W_Completeren aanvraag,res_af240be8-3be1-4897-9269-469d6927835d,Role 1,2012-02-14 12:55:19,317,1,0.0,2012-02-14 12:52:49
Case34,W_Completeren aanvraag,res_b054ce3a-1fc6-428d-ae93-a9762bdc35ba,Role 1,2012-02-14 13:13:12,317,1,0.0,2012-02-14 13:10:40
Case28,W_Completeren aanvraag,res_b054ce3a-1fc6-428d-ae93-a9762bdc35ba,Role 1,2012-02-14 13:14:46,317,2,0.030303030303030304,2012-02-14 13:12:23
Case38,W_Beoordelen fraude,res_6f8d33e0-02aa-46fc-9a8b-3fdfdc84bb59,Role 6,2012-02-14 13:18:01,318,0,0.0,2012-02-14 13:15:10
Case40,W_Afhandelen leads,res_6f8d33e0-02aa-46fc-9a8b-3fdfdc84bb59,Role 1,2012-02-14 13:18:42,319,1,0.0,2012-02-14 13:15:53
Case35,W_Completeren aanvraag,res_6f8d33e0-02aa-46fc-9a8b-3fdfdc84bb59,Role 1,2012-02-14 13:19:50,319,1,0.030303030303030304,2012-02-14 13:17:23
Case39,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 13:34:57,320,0,0.0,2012-02-14 13:32:06
Case38,W_Afhandelen leads,res_19689258-2737-4427-a724-6aa008a111d1,Role 1,2012-02-14 13:55:24,320,1,0.0,2012-02-14 13:52:55
Case39,W_Afhandelen leads,res_039fba86-cd93-4a88-a153-8ab5c6896d2c,Role 1,2012-02-14 14:12:20,319,1,0.0,2012-02-14 14:09:51
Case42,W_Completeren aanvraag,res_f3e6af66-6d65-4036-b4a2-84a41a8fb81b,Role 1,2012-02-14 14:13:51,320,1,0.030303030303030304,2012-02-14 14:11:04
Case27,W_Completeren aanvraag,res_f3e6af66-6d65-4036-b4a2-84a41a8fb81b,Role 1,2012-02-14 14:13:52,320,2,0.06060606060606061,2012-02-14 14:11:33
Case40,W_Completeren aanvraag,res_f3e6af66-6d65-4036-b4a2-84a41a8fb81b,Role 1,2012-02-14 14:15:21,319,3,0.06060606060606061,2012-02-14 14:12:52
Case43,W_Afhandelen leads,res_19689258-2737-4427-a724-6aa008a111d1,Role 1,2012-02-14 14:22:34,320,1,0.0,2012-02-14 14:19:45
Case46,W_Completeren aanvraag,res_8491a702-dacb-4e33-8d61-d7bec07b8830,Role 1,2012-02-14 14:38:43,320,1,0.0,2012-02-14 14:35:57
Case22,W_Completeren aanvraag,res_8491a702-dacb-4e33-8d61-d7bec07b8830,Role 1,2012-02-14 14:39:55,320,2,0.030303030303030304,2012-02-14 14:37:42
Case45,W_Completeren aanvraag,res_8491a702-dacb-4e33-8d61-d7bec07b8830,Role 1,2012-02-14 14:40:35,321,3,0.06060606060606061,2012-02-14 14:37:51
Case44,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 14:49:40,322,0,0.0,2012-02-14 14:46:49
Case42,W_Completeren aanvraag,res_c4678dcb-2d83-446a-af4e-16203e35c478,Role 1,2012-02-14 15:09:41,322,1,0.0,2012-02-14 15:07:13
Case48,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 15:17:36,323,0,0.0,2012-02-14 15:14:45
Case47,W_Afhandelen leads,res_c4678dcb-2d83-446a-af4e-16203e35c478,Role 1,2012-02-14 15:20:36,324,1,0.0,2012-02-14 15:17:48
Case44,W_Afhandelen leads,res_70830d4b-72c2-4a4a-8e74-7b15389d5607,Role 1,2012-02-14 15:27:04,324,1,0.0,2012-02-14 15:24:36
Case45,W_Completeren aanvraag,res_039fba86-cd93-4a88-a153-8ab5c6896d2c,Role 1,2012-02-14 15:39:45,324,1,0.0,2012-02-14 15:37:19
Case34,W_Completeren aanvraag,res_039fba86-cd93-4a88-a153-8ab5c6896d2c,Role 1,2012-02-14 15:39:49,324,2,0.030303030303030304,2012-02-14 15:37:30
Case48,W_Afhandelen leads,res_bcea98f7-fe50-4b6b-b0a5-527b92befbe3,Role 1,2012-02-14 15:54:59,324,1,0.0,2012-02-14 15:52:32
Case51,W_Completeren aanvraag,res_e03f2579-dbc6-43dd-a1a5-ba99f811250c,Role 1,2012-02-14 16:00:05,324,1,0.0,2012-02-14 15:57:19
Case50,W_Completeren aanvraag,res_e03f2579-dbc6-43dd-a1a5-ba99f811250c,Role 1,2012-02-14 16:01:17,325,2,0.030303030303030304,2012-02-14 15:58:33
Case52,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 16:05:43,326,0,0.0,2012-02-14 16:02:52
Case53,W_Completeren aanvraag,res_1c91f510-dc36-487c-9f48-e18253ffa592,Role 1,2012-02-14 16:13:23,327,1,0.0,2012-02-14 16:10:37
Case46,W_Nabellen offertes,res_2170388a-03bf-496c-a5b0-5df4487bba99,Role 1,2012-02-14 16:18:44,327,0,0.0,2012-02-14 16:16:23
Case47,W_Completeren aanvraag,res_2170388a-03bf-496c-a5b0-5df4487bba99,Role 1,2012-02-14 16:19:57,327,1,0.030303030303030304,2012-02-14 16:17:28
Case49,W_Completeren aanvraag,res_38b3fae8-fad5-4d29-b911-a4a82766821d,Role 1,2012-02-14 16:30:49,328,1,0.0,2012-02-14 16:28:03
Case52,W_Afhandelen leads,res_8750710d-6b6d-4cb2-944b-8b4c1b42f2c1,Role 1,2012-02-14 16:43:08,328,1,0.0,2012-02-14 16:40:42
Case58,W_Afhandelen leads,res_1c91f510-dc36-487c-9f48-e18253ffa592,Role 1,2012-02-14 16:52:02,329,1,0.0,2012-02-14 16:49:14
Case44,W_Completeren aanvraag,res_1c91f510-dc36-487c-9f48-e18253ffa592,Role 1,2012-02-14 16:52:41,329,1,0.030303030303030304,2012-02-14 16:50:24
Case51,W_Completeren aanvraag,res_e03f2579-dbc6-43dd-a1a5-ba99f811250c,Role 1,2012-02-14 16:56:56,329,1,0.0,2012-02-14 16:54:28
Case27,W_Completeren aanvraag,res_8491a702-dacb-4e33-8d61-d7bec07b8830,Role 1,2012-02-14 17:09:36,329,1,0.0,2012-02-14 17:07:26
Case57,W_Afhandelen leads,res_727b450f-b23c-4183-b611-9de351899023,Role 1,2012-02-14 17:18:45,330,1,0.0,2012-02-14 17:15:57
Case55,W_Afhandelen leads,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 1,2012-02-14 17:24:26,330,1,0.0,2012-02-14 17:21:38
Case56,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 17:26:09,331,0,0.0,2012-02-14 17:23:18
Case54,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 17:27:27,331,1,1.0,2012-02-14 17:24:40
Case49,W_Completeren aanvraag,res_bcea98f7-fe50-4b6b-b0a5-527b92befbe3,Role 1,2012-02-14 17:30:19,331,1,0.0,2012-02-14 17:27:52
Case59,W_Beoordelen fraude,res_6873b93e-8362-4265-a8bf-d72f929dc2a2,Role 6,2012-02-14 17:48:43,332,0,0.0,2012-02-14 17:45:52
Case60,W_Afhandelen leads,res_6873b93e-8362-4265-a8bf-d72f929dc2a2,Role 1,2012-02-14 17:48:57,333,1,0.0,2012-02-14 17:46:10
Case58,W_Completeren aanvraag,res_6873b93e-8362-4265-a8bf-d72f929dc2a2,Role 1,2012-02-14 17:49:02,333,1,0.030303030303030304,2012-02-14 17:46:34
Case56,W_Afhandelen leads,res_7f6db7a9-e2d3-4b0b-8e27-a24e674cbad5,Role 1,2012-02-14 17:56:34,332,1,0.0,2012-02-14 17:54:09
Case54,W_Afhandelen leads,res_bcea98f7-fe50-4b6b-b0a5-527b92befbe3,Role 1,2012-02-14 18:04:44,332,1,0.0,2012-02-14 18:02:29
Case52,W_Completeren aanvraag,res_19689258-2737-4427-a724-6aa008a111d1,Role 1,2012-02-14 18:09:07,332,1,0.0,2012-02-14 18:06:51
Case29,W_Completeren aanvraag,res_b054ce3a-1fc6-428d-ae93-a9762bdc35ba,Role 1,2012-02-14 18:25:10,332,1,0.0,2012-02-14 18:22:51
Case59,W_Afhandelen leads,res_b054ce3a-1fc6-428d-ae93-a9762bdc35ba,Role 1,2012-02-14 18:26:12,332,1,0.030303030303030304,2012-02-14 18:23:47
Case33,W_Completeren aanvraag,res_bcea98f7-fe50-4b6b-b0a5-527b92befbe3,Role 1,2012-02-14 18:29:41,332,1,0.0,2012-02-14 18:27:22
Case37,W_Completeren aanvraag,res_98130117-81dd-4d35-bda2-349fd54e1b95,Role 1,2012-02-14 18:51:50,332,1,0.0,2012-02-14 18:49:34
Case61,W_Afhandelen leads,res_6f8d33e0-02aa-46fc-9a8b-3fdfdc84bb59,Role 1,2012-02-14 19:06:50,333,1,0.0,2012-02-14 19:04:03
Case35,W_Completeren aanvraag,res_2170388a-03bf-496c-a5b0-5df4487bba99,Role 1,2012-02-14 19:16:19,333,1,0.0,2012-02-14 19:14:04
Case44,W_Completeren aanvraag,res_e1c35479-34ff-4f40-b2ed-d33ea7f6b460,Role 1,2012-02-14 19:29:41,333,1,0.0,2012-02-14 19:27:35
Case54,W_Completeren aanvraag,res_e1c35479-34ff-4f40-b2ed-d33ea7f6b460,Role 1,2012-02-14 19:31:06,333,2,0.030303030303030304,2012-02-14 19:28:52
Case59,W_Completeren aanvraag,res_310d610f-72fb-45e9-bcdc-2365ac886027,Role 1,2012-02-14 19:52:37,333,1,0.0,2012-02-14 19:50:23
Case34,W_Completeren aanvraag,res_b2d6a827-ae79-4dc3-93b2-dd80f4a2545f,Role 1,2012-02-14 19:57:07,333,1,0.0,2012-02-14 19:54:57
Case61,W_Completeren aanvraag,res_19689258-2737-4427-a724-6aa008a111d1,Role 1,2012-02-14 20:06:33,333,1,0.0,2012-02-14 20:04:06
Case41,W_Nabellen offertes,res_64b267a2-e6ac-4d8d-8701-b07029607153,Role 1,2012-02-14 20:11:01,333,0,0.0,2012-02-14 20:08:42
Case40,W_Completeren aanvraag,res_2ea5b32f-e5c2-4cba-986b-6d130e78f80e,Role 1,2012-02-14 20:20:44,333,1,0.0,2012-02-14 20:18:29
Case62,W_Afhandelen leads,res_8750710d-6b6d-4cb2-944b-8b4c1b42f2c1,Role 1,2012-02-14 20:34:15,334,1,0.0,2012-02-14 20:31:28
Case64,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 20:44:13,334,0,0.0,2012-02-14 20:41:21
Case63,W_Afhandelen leads,res_70830d4b-72c2-4a4a-8e74-7b15389d5607,Role 1,2012-02-14 20:52:54,335,1,0.0,2012-02-14 20:50:08
Case64,W_Afhandelen leads,res_e03f2579-dbc6-43dd-a1a5-ba99f811250c,Role 1,2012-02-14 21:21:38,335,1,0.0,2012-02-14 21:19:17
Case27,W_Completeren aanvraag,res_64b267a2-e6ac-4d8d-8701-b07029607153,Role 1,2012-02-14 21:24:20,335,1,0.0,2012-02-14 21:22:15
Case29,W_Completeren aanvraag,res_c4678dcb-2d83-446a-af4e-16203e35c478,Role 1,2012-02-14 21:32:20,335,1,0.0,2012-02-14 21:30:09
Case63,W_Completeren aanvraag,res_ae951403-b5e2-4217-ae2f-3fb6a6891aec,Role 1,2012-02-14 21:52:41,335,1,0.0,2012-02-14 21:50:16
Case54,W_Completeren aanvraag,res_727b450f-b23c-4183-b611-9de351899023,Role 1,2012-02-14 22:09:50,335,1,0.0,2012-02-14 22:07:46
Case47,W_Completeren aanvraag,res_70830d4b-72c2-4a4a-8e74-7b15389d5607,Role 1,2012-02-14 22:24:45,335,1,0.0,2012-02-14 22:22:30
Case44,W_Completeren aanvraag,res_b054ce3a-1fc6-428d-ae93-a9762bdc35ba,Role 1,2012-02-14 22:40:06,335,1,0.0,2012-02-14 22:38:11
Case67,W_Beoordelen fraude,res_fa7a34c5-0e95-4eea-98fe-67c5de6f12a3,Role 6,2012-02-14 22:47:05,336,0,0.0,2012-02-14 22:44:13
Case64,W_Completeren aanvraag,res_fa7a34c5-0e95-4eea-98fe-67c5de6f12a3,Role 1,2012-02-14 22:48:13,336,1,0.0,2012-02-14 22:46:03
Case51,W_Completeren aanvraag,res_b054ce3a-1fc6-428d-ae93-a9762bdc35ba,Role 1,2012-02-14 23:10:08,336,1,0.0,2012-02-14 23:07:54
Case33,W_Completeren aanvraag,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 1,2012-02-14 23:14:40,336,1,0.0,2012-02-14 23:12:31
Case66,W_Beoordelen fraude,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 6,2012-02-14 23:15:33,337,0,0.0,2012-02-14 23:12:41
Case67,W_Afhandelen leads,res_6873b93e-8362-4265-a8bf-d72f929dc2a2,Role 1,2012-02-14 23:24:30,337,1,0.0,2012-02-14 23:22:11
Case65,W_Beoordelen fraude,res_ae951403-b5e2-4217-ae2f-3fb6a6891aec,Role 6,2012-02-14 23:32:05,337,0,0.0,2012-02-14 23:29:13
Case37,W_Completeren aanvraag,res_ae951403-b5e2-4217-ae2f-3fb6a6891aec,Role 1,2012-02-14 23:33:19,337,1,0.0,2012-02-14 23:31:12
Case49,W_Completeren aanvraag,res_f657d0ee-1d21-4f27-87fe-3665e37abc34,Role 1,2012-02-14 23:39:19,337,1,0.0,2012-02-14 23:37:06
Case66,W_Afhandelen leads,res_9f7cf93e-72b4-4fc4-a6dd-78ab1fda318f,Role 1,2012-02-14 23:52:58,337,1,0.0,2012-02-14 23:50:40
Case65,W_Afhandelen leads,res_9f7cf93e-72b4-4fc4-a6dd-78ab1fda318f,Role 1,2012-02-15 00:10:10,336,1,0.0,2012-02-15 00:07:12
Case29,W_Completeren aanvraag,res_310d610f-72fb-45e9-bcdc-2365ac886027,Role 1,2012-02-15 01:53:14,336,1,0.0,2012-02-15 01:50:51
Case54,W_Completeren aanvraag,res_8750710d-6b6d-4cb2-944b-8b4c1b42f2c1,Role 1,2012-02-15 02:09:02,336,1,0.0,2012-02-15 02:06:49
Case65,W_Completeren aanvraag,res_19689258-2737-4427-a724-6aa008a111d1,Role 1,2012-02-15 02:14:43,336,1,0.0,2012-02-15 02:12:04
Case61,W_Completeren aanvraag,res_af240be8-3be1-4897-9269-469d6927835d,Role 1,2012-02-15 02:20:03,336,1,0.0,2012-02-15 02:17:28
Case70,W_Completeren aanvraag,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 1,2012-02-15 02:26:50,337,1,0.0,2012-02-15 02:23:44
Case68,W_Completeren aanvraag,res_4d44e7e8-6d97-4f77-b785-a083dc913a2f,Role 1,2012-02-15 02:27:01,338,2,0.030303030303030304,2012-02-15 02:23:59
