caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case2,Cancelar Solicitud,res_3df26c68-c15b-4c86-b56c-51c99fe68cd2,Role 2,2016-05-19 06:20:24,52,0,2016-05-19 06:18:18
Case3,Cancelar Solicitud,res_f151dec8-196c-41af-8841-f8b7df9ec217,Role 2,2016-05-19 06:46:46,52,0,2016-05-19 06:45:35
Case4,Cancelar Solicitud,res_82c6e84b-d3e0-4563-b7f2-21e8db2b3ccb,Role 2,2016-05-19 06:50:10,52,0,2016-05-19 06:48:10
Case11,Traer informacion estudiante - banner,res_875e35e6-8c68-4818-bbac-69f6bbb3a7ba,Role 1,2016-05-19 07:38:26,53,0,2016-05-19 07:38:01
Case5,Radicar Solicitud Homologacion,res_5026c832-d828-4345-954d-27ea1d8bb42b,Role 1,2016-05-19 08:06:54,53,0,2016-05-19 07:57:39
Case12,Traer informacion estudiante - banner,res_ac0e5160-71a7-4f3e-b366-5094ba5f5243,Role 1,2016-05-19 08:40:59,54,0,2016-05-19 08:40:34
Case6,Radicar Solicitud Homologacion,res_55f8d8c1-8d76-44ab-8158-9aad69ea49c2,Role 1,2016-05-19 09:06:56,54,0,2016-05-19 08:57:54
Case13,Traer informacion estudiante - banner,res_4b55bc13-ff82-4be2-a19b-b8b4ef274f04,Role 1,2016-05-19 10:06:02,55,0,2016-05-19 10:05:37
Case7,Radicar Solicitud Homologacion,res_4b55bc13-ff82-4be2-a19b-b8b4ef274f04,Role 1,2016-05-19 10:08:50,54,0,2016-05-19 10:00:01
Case8,Radicar Solicitud Homologacion,res_cc4e3e65-c28c-476d-87cb-5b604a4268e7,Role 1,2016-05-19 10:50:08,55,0,2016-05-19 10:41:25
Case9,Radicar Solicitud Homologacion,res_829b1925-aa2a-47af-82e8-6f6b261c53d6,Role 1,2016-05-19 11:34:28,55,0,2016-05-19 11:25:52
Case10,Radicar Solicitud Homologacion,res_d1b49229-8300-4a10-a166-d1cfbbd5b7de,Role 1,2016-05-19 12:15:34,55,0,2016-05-19 12:07:18
Case14,Traer informacion estudiante - banner,res_e87da5e8-8bd1-49ac-9c1e-60d22b908911,Role 1,2016-05-19 12:50:26,56,0,2016-05-19 12:50:02
Case1,Recepcion de documentos,res_3df26c68-c15b-4c86-b56c-51c99fe68cd2,Role 2,2016-05-19 13:04:04,56,0,2016-05-19 12:59:13
Case15,Traer informacion estudiante - banner,res_f57e0781-30bd-410c-88ef-34aa1310c38c,Role 1,2016-05-19 13:11:24,57,0,2016-05-19 13:11:00
Case11,Radicar Solicitud Homologacion,res_cd374e17-d24f-4d41-83b7-372b0ba4e5dd,Role 1,2016-05-19 14:36:31,57,0,2016-05-19 14:28:28
Case16,Traer informacion estudiante - banner,res_49c894df-665f-438a-b240-911aca4dd88a,Role 1,2016-05-19 15:10:56,58,0,2016-05-19 15:10:32
Case12,Radicar Solicitud Homologacion,res_62c47eb9-5068-4548-ba4c-4ba7caf4c8f2,Role 1,2016-05-19 15:34:08,58,0,2016-05-19 15:26:12
Case17,Traer informacion estudiante - banner,res_2e1f21a2-f163-4b9c-a6d4-39d5d2b29c93,Role 1,2016-05-19 16:44:08,59,0,2016-05-19 16:43:44
Case13,Radicar Solicitud Homologacion,res_291fb647-5cae-49c1-b5c2-3a8a5e2e4879,Role 1,2016-05-19 16:55:07,59,0,2016-05-19 16:47:23
Case18,Traer informacion estudiante - banner,res_69b96b44-dd89-44e1-ad2b-09e2ce6b0de8,Role 1,2016-05-19 17:21:45,60,0,2016-05-19 17:21:21
Case19,Traer informacion estudiante - banner,res_38ce1b36-beb9-45af-8693-d152390313fe,Role 1,2016-05-19 19:17:24,61,0,2016-05-19 19:17:00
Case14,Radicar Solicitud Homologacion,res_30bbf213-8284-4b83-a7fd-691ce3ff4c3b,Role 1,2016-05-19 19:33:33,61,0,2016-05-19 19:26:10
Case15,Radicar Solicitud Homologacion,res_677313f5-519d-4215-805f-f844351b010c,Role 1,2016-05-19 19:49:52,61,0,2016-05-19 19:42:28
Case16,Radicar Solicitud Homologacion,res_69b96b44-dd89-44e1-ad2b-09e2ce6b0de8,Role 1,2016-05-19 21:44:34,61,0,2016-05-19 21:37:22
Case20,Traer informacion estudiante - banner,res_cdd45745-1870-4194-951f-557d22a57283,Role 1,2016-05-19 21:54:01,62,0,2016-05-19 21:53:36
Case1,Homologacion por grupo de cursos,res_8da9fc46-61d4-4c65-8925-e555df1c67b2,Role 3,2016-05-19 22:00:06,62,1,2016-05-19 21:55:06
Case17,Radicar Solicitud Homologacion,res_f921d9ff-9836-4561-ae89-3d0a7ce2c5fc,Role 1,2016-05-19 23:13:03,62,0,2016-05-19 23:05:58
Case21,Traer informacion estudiante - banner,res_5889afde-8d4b-46b1-8937-41c4c5dd493d,Role 1,2016-05-19 23:14:29,63,0,2016-05-19 23:14:04
Case5,Cancelar Solicitud,res_15042fc0-9300-4208-9dd2-e476ed21c8a9,Role 2,2016-05-19 23:24:36,63,0,2016-05-19 23:22:31
Case18,Radicar Solicitud Homologacion,res_8afe5e4f-908d-471d-9bf3-70b17ac00aff,Role 1,2016-05-19 23:46:05,63,0,2016-05-19 23:39:02
Case6,Cancelar Solicitud,res_42be8773-0d84-4ac0-a985-d08362e1f986,Role 2,2016-05-20 00:08:35,63,0,2016-05-20 00:05:15
Case22,Traer informacion estudiante - banner,res_d1b49229-8300-4a10-a166-d1cfbbd5b7de,Role 1,2016-05-20 00:33:14,64,0,2016-05-20 00:32:08
Case7,Cancelar Solicitud,res_82c6e84b-d3e0-4563-b7f2-21e8db2b3ccb,Role 2,2016-05-20 00:45:12,64,0,2016-05-20 00:42:06
Case23,Traer informacion estudiante - banner,res_3ba1a9bb-8691-4db7-82de-5d9847a242e9,Role 1,2016-05-20 01:10:27,65,0,2016-05-20 01:09:22
Case8,Cancelar Solicitud,res_fa9b8304-1999-42dd-854e-bf1ca3bc7043,Role 2,2016-05-20 01:15:01,65,0,2016-05-20 01:12:03
Case19,Radicar Solicitud Homologacion,res_f1bc0fcc-abd9-4e70-bdee-bbb690c0f69c,Role 1,2016-05-20 01:39:22,65,0,2016-05-20 01:30:11
Case9,Cancelar Solicitud,res_968e5c3d-1f7a-4730-9bc9-50eb19846082,Role 2,2016-05-20 01:47:55,65,0,2016-05-20 01:45:08
Case10,Cancelar Solicitud,res_3df26c68-c15b-4c86-b56c-51c99fe68cd2,Role 2,2016-05-20 01:58:49,65,0,2016-05-20 01:56:10
Case24,Traer informacion estudiante - banner,res_b5463f64-48f8-493d-a6a9-e2ddc5c34dc9,Role 1,2016-05-20 02:07:19,66,0,2016-05-20 02:06:14
Case2,Notificacion estudiante cancelacion soli,res_1360f6df-dacb-4138-b0e6-dce1a411e053,Role 2,2016-05-20 02:43:05,66,0,2016-05-20 02:43:05
Case3,Notificacion estudiante cancelacion soli,res_66b1081e-c3e5-4f85-92b7-7b306f2ae753,Role 2,2016-05-20 02:48:16,65,0,2016-05-20 02:48:16
Case4,Notificacion estudiante cancelacion soli,res_9eb9ccc5-ca21-47e6-823b-9b8f9c42b30e,Role 2,2016-05-20 03:04:06,64,0,2016-05-20 03:04:06
Case22,Radicar Solicitud Homologacion,res_9eb9ccc5-ca21-47e6-823b-9b8f9c42b30e,Role 1,2016-05-20 03:06:18,64,0,2016-05-20 02:53:59
Case23,Radicar Solicitud Homologacion,res_a9c9c688-cc78-46b6-8169-bef0071dcf2f,Role 1,2016-05-20 03:41:17,63,0,2016-05-20 03:29:09
Case11,Cancelar Solicitud,res_15042fc0-9300-4208-9dd2-e476ed21c8a9,Role 2,2016-05-20 04:08:55,63,0,2016-05-20 04:06:45
Case20,Radicar Solicitud Homologacion,res_15042fc0-9300-4208-9dd2-e476ed21c8a9,Role 1,2016-05-20 04:10:49,63,0,2016-05-20 04:02:19
Case24,Radicar Solicitud Homologacion,res_49c894df-665f-438a-b240-911aca4dd88a,Role 1,2016-05-20 04:35:54,63,0,2016-05-20 04:23:59
Case12,Cancelar Solicitud,res_edc485ff-c03d-4ec7-bcc6-94dc9d8371cc,Role 2,2016-05-20 04:46:36,63,0,2016-05-20 04:44:36
Case21,Radicar Solicitud Homologacion,res_17220182-6386-4389-9881-75d174249b6a,Role 1,2016-05-20 05:26:37,63,0,2016-05-20 05:18:22
Case25,Traer informacion estudiante - banner,res_f2151b35-511b-4a45-ac8f-89987cd33c71,Role 1,2016-05-20 05:33:49,64,0,2016-05-20 05:32:51
Case13,Cancelar Solicitud,res_7c9b2b8b-e460-4737-8305-9268a0f46cac,Role 2,2016-05-20 05:51:34,64,0,2016-05-20 05:49:47
Case22,Cancelar Solicitud,res_7c9b2b8b-e460-4737-8305-9268a0f46cac,Role 2,2016-05-20 05:52:58,64,1,2016-05-20 05:50:20
Case19,Cancelar Solicitud,res_15042fc0-9300-4208-9dd2-e476ed21c8a9,Role 2,2016-05-20 06:16:41,64,0,2016-05-20 06:14:06
Case23,Cancelar Solicitud,res_274215ca-e0b0-4a61-8c5e-8d24b550d553,Role 2,2016-05-20 06:26:28,64,0,2016-05-20 06:23:23
Case1,Cancelar curso,res_6aba609f-7c11-45fd-b1fb-b326279080df,Role 1,2016-05-20 06:47:08,64,0,2016-05-20 06:46:28
Case26,Traer informacion estudiante - banner,res_17157620-4496-42d3-bfee-9d07617b65d3,Role 1,2016-05-20 06:55:08,65,0,2016-05-20 06:54:11
Case24,Cancelar Solicitud,res_f151dec8-196c-41af-8841-f8b7df9ec217,Role 2,2016-05-20 07:18:58,65,0,2016-05-20 07:16:05
Case14,Cancelar Solicitud,res_82c6e84b-d3e0-4563-b7f2-21e8db2b3ccb,Role 2,2016-05-20 07:58:13,65,0,2016-05-20 07:56:48
Case15,Cancelar Solicitud,res_7c9b2b8b-e460-4737-8305-9268a0f46cac,Role 2,2016-05-20 08:04:15,65,0,2016-05-20 08:02:52
Case25,Radicar Solicitud Homologacion,res_7c9b2b8b-e460-4737-8305-9268a0f46cac,Role 1,2016-05-20 08:05:21,65,0,2016-05-20 07:54:34
Case27,Traer informacion estudiante - banner,res_a81e9a42-ab69-4ff8-b92e-ae4b07d981ec,Role 1,2016-05-20 08:15:51,66,0,2016-05-20 08:14:55
Case20,Cancelar Solicitud,res_82c6e84b-d3e0-4563-b7f2-21e8db2b3ccb,Role 2,2016-05-20 08:51:42,66,0,2016-05-20 08:49:40
Case26,Radicar Solicitud Homologacion,res_20c51e42-1606-4b24-a79a-1688a53a7056,Role 1,2016-05-20 09:24:20,66,0,2016-05-20 09:13:50
Case16,Cancelar Solicitud,res_82c6e84b-d3e0-4563-b7f2-21e8db2b3ccb,Role 2,2016-05-20 09:48:30,66,0,2016-05-20 09:47:23
Case21,Cancelar Solicitud,res_fa9b8304-1999-42dd-854e-bf1ca3bc7043,Role 2,2016-05-20 10:01:57,66,0,2016-05-20 10:00:08
Case27,Radicar Solicitud Homologacion,res_be73b797-e99c-4f4e-b4ac-859df9dd7f9b,Role 1,2016-05-20 10:42:43,66,0,2016-05-20 10:32:31
Case25,Cancelar Solicitud,res_7c9b2b8b-e460-4737-8305-9268a0f46cac,Role 2,2016-05-20 10:46:58,66,0,2016-05-20 10:44:43
Case17,Cancelar Solicitud,res_a3e43d69-bbce-4dcd-8a56-a7ecb993222c,Role 2,2016-05-20 10:58:25,66,0,2016-05-20 10:57:28
Case18,Cancelar Solicitud,res_274215ca-e0b0-4a61-8c5e-8d24b550d553,Role 2,2016-05-20 11:13:17,66,0,2016-05-20 11:12:23
Case26,Cancelar Solicitud,res_8402bce1-30e2-489b-8d9d-760ee48c4dd1,Role 2,2016-05-20 12:01:33,66,0,2016-05-20 11:59:31
Case28,Traer informacion estudiante - banner,res_7d87f4ce-b668-4c89-ab0b-70f28347a893,Role 1,2016-05-20 12:39:36,67,0,2016-05-20 12:38:45
Case27,Cancelar Solicitud,res_66b1081e-c3e5-4f85-92b7-7b306f2ae753,Role 2,2016-05-20 13:17:54,67,0,2016-05-20 13:16:04
Case1,Notificacion estudiante cancelacion soli,res_a3e43d69-bbce-4dcd-8a56-a7ecb993222c,Role 2,2016-05-20 14:05:37,67,0,2016-05-20 14:05:37
Case29,Traer informacion estudiante - banner,res_710101a2-d418-4e87-a30f-4cf96c4b5015,Role 1,2016-05-20 14:49:49,67,0,2016-05-20 14:49:00
Case28,Radicar Solicitud Homologacion,res_8bed11d7-e564-4fce-866c-bfe800e5ae47,Role 1,2016-05-20 15:03:25,67,0,2016-05-20 14:54:16
Case30,Traer informacion estudiante - banner,res_3fbd0bd7-6fb3-4d8e-ba34-3ab0f10a7810,Role 1,2016-05-20 15:08:29,68,0,2016-05-20 15:07:40
Case31,Traer informacion estudiante - banner,res_54292328-a997-4c8f-8a3c-80a467da7ca1,Role 1,2016-05-20 16:41:10,69,0,2016-05-20 16:40:21
Case29,Radicar Solicitud Homologacion,res_fd9d758e-25d4-4b0d-ae8e-b007f1cdb8b6,Role 1,2016-05-20 17:13:11,69,0,2016-05-20 17:04:29
Case30,Radicar Solicitud Homologacion,res_e43e1b54-a699-40a0-b101-b9375fd7e4fa,Role 1,2016-05-20 17:29:52,69,0,2016-05-20 17:21:10
Case28,Cancelar Solicitud,res_ad29317b-448c-4986-bf63-fd470353ebba,Role 2,2016-05-20 17:34:00,69,0,2016-05-20 17:32:45
Case32,Traer informacion estudiante - banner,res_4cff6eef-ab45-4197-b895-4db1638e8b5a,Role 1,2016-05-20 18:57:01,70,0,2016-05-20 18:56:13
Case31,Radicar Solicitud Homologacion,res_4cff6eef-ab45-4197-b895-4db1638e8b5a,Role 1,2016-05-20 19:00:17,69,0,2016-05-20 18:51:53
Case29,Cancelar Solicitud,res_ad29317b-448c-4986-bf63-fd470353ebba,Role 2,2016-05-20 19:39:11,70,0,2016-05-20 19:38:10
Case30,Cancelar Solicitud,res_fa9b8304-1999-42dd-854e-bf1ca3bc7043,Role 2,2016-05-20 19:54:08,70,0,2016-05-20 19:53:08
Case33,Traer informacion estudiante - banner,res_6db68908-a49e-4772-89a5-4aa584e564ec,Role 1,2016-05-20 20:07:39,71,0,2016-05-20 20:06:52
Case34,Traer informacion estudiante - banner,res_9fe22b32-d3ee-4221-bd23-ac1d746a86f4,Role 1,2016-05-20 21:10:16,72,0,2016-05-20 21:09:29
Case32,Radicar Solicitud Homologacion,res_9fe22b32-d3ee-4221-bd23-ac1d746a86f4,Role 1,2016-05-20 21:14:13,71,0,2016-05-20 21:06:12
Case31,Cancelar Solicitud,res_82c6e84b-d3e0-4563-b7f2-21e8db2b3ccb,Role 2,2016-05-20 21:20:38,72,0,2016-05-20 21:19:47
Case35,Traer informacion estudiante - banner,res_300c56b8-ec5b-436e-aa04-f6010e2510af,Role 1,2016-05-20 22:09:57,73,0,2016-05-20 22:09:11
Case33,Radicar Solicitud Homologacion,res_f0a04bf9-6ca1-43ff-b87c-423fe75ad961,Role 1,2016-05-20 22:22:27,73,0,2016-05-20 22:14:32
Case34,Radicar Solicitud Homologacion,res_4f6ecaff-2663-4ab5-9bab-8dcffb2f4240,Role 1,2016-05-20 23:23:23,73,0,2016-05-20 23:15:39
Case32,Cancelar Solicitud,res_3df26c68-c15b-4c86-b56c-51c99fe68cd2,Role 2,2016-05-20 23:30:09,73,0,2016-05-20 23:29:29
Case35,Radicar Solicitud Homologacion,res_48cd450e-d38d-4759-8ca7-81406ae1406d,Role 1,2016-05-21 00:22:00,73,0,2016-05-21 00:13:05
Case7,Notificacion estudiante cancelacion soli,res_ad29317b-448c-4986-bf63-fd470353ebba,Role 2,2016-05-21 00:29:10,73,0,2016-05-21 00:29:10
Case33,Cancelar Solicitud,res_a727f6fe-15ff-4aee-b9f5-2724afd47e28,Role 2,2016-05-21 00:33:25,72,0,2016-05-21 00:32:41
Case10,Notificacion estudiante cancelacion soli,res_968e5c3d-1f7a-4730-9bc9-50eb19846082,Role 2,2016-05-21 00:33:51,72,0,2016-05-21 00:33:51
Case6,Notificacion estudiante cancelacion soli,res_8a65f67b-80a3-4a03-ab0d-48e0b8db2af1,Role 2,2016-05-21 00:36:47,71,0,2016-05-21 00:36:47
Case8,Notificacion estudiante cancelacion soli,res_7c9b2b8b-e460-4737-8305-9268a0f46cac,Role 2,2016-05-21 00:38:14,70,0,2016-05-21 00:38:14
Case36,Traer informacion estudiante - banner,res_d4d2b2b5-d314-496a-ac58-60e1054b9db9,Role 1,2016-05-21 00:44:01,70,0,2016-05-21 00:43:35
Case9,Notificacion estudiante cancelacion soli,res_edc485ff-c03d-4ec7-bcc6-94dc9d8371cc,Role 2,2016-05-21 01:03:19,70,0,2016-05-21 01:03:19
Case34,Cancelar Solicitud,res_66b1081e-c3e5-4f85-92b7-7b306f2ae753,Role 2,2016-05-21 01:34:13,69,0,2016-05-21 01:33:36
Case37,Traer informacion estudiante - banner,res_3429e059-e83a-452b-9441-294c04e8584e,Role 1,2016-05-21 02:06:29,70,0,2016-05-21 02:06:04
Case11,Notificacion estudiante cancelacion soli,res_c0806ec4-2497-479b-b98b-7e91748638a0,Role 2,2016-05-21 03:15:43,70,0,2016-05-21 03:15:43
Case12,Notificacion estudiante cancelacion soli,res_c0806ec4-2497-479b-b98b-7e91748638a0,Role 2,2016-05-21 03:31:55,69,0,2016-05-21 03:31:55
Case35,Cancelar Solicitud,res_82c6e84b-d3e0-4563-b7f2-21e8db2b3ccb,Role 2,2016-05-21 03:41:18,68,0,2016-05-21 03:40:58
Case13,Notificacion estudiante cancelacion soli,res_a82ed10e-fcbf-4a1a-aa88-53d8fcb22c14,Role 2,2016-05-21 03:44:19,68,0,2016-05-21 03:44:19
Case38,Traer informacion estudiante - banner,res_38fc59da-8ee4-4d35-87ae-f7f888ced993,Role 1,2016-05-21 04:37:33,68,0,2016-05-21 04:37:10
Case36,Radicar Solicitud Homologacion,res_1ab5373c-4e10-482e-a5a2-bf81be6dd528,Role 1,2016-05-21 05:27:15,68,0,2016-05-21 05:21:18
Case15,Notificacion estudiante cancelacion soli,res_f8265b0b-4ecb-409b-910c-13919f2fa311,Role 2,2016-05-21 05:37:41,68,0,2016-05-21 05:37:41
Case14,Notificacion estudiante cancelacion soli,res_fa9b8304-1999-42dd-854e-bf1ca3bc7043,Role 2,2016-05-21 05:38:09,67,0,2016-05-21 05:38:09
Case39,Traer informacion estudiante - banner,res_cc4e3e65-c28c-476d-87cb-5b604a4268e7,Role 1,2016-05-21 05:47:37,67,0,2016-05-21 05:47:14
Case37,Radicar Solicitud Homologacion,res_4c5b7981-73d6-40ff-912b-56f6f8ed88ba,Role 1,2016-05-21 06:49:24,67,0,2016-05-21 06:43:46
Case16,Notificacion estudiante cancelacion soli,res_f151dec8-196c-41af-8841-f8b7df9ec217,Role 2,2016-05-21 07:00:37,67,0,2016-05-21 07:00:37
Case19,Notificacion estudiante cancelacion soli,res_1b1aeb22-ce37-4400-b6bd-2db36a9171bf,Role 2,2016-05-21 07:07:42,66,0,2016-05-21 07:07:42
Case18,Notificacion estudiante cancelacion soli,res_f151dec8-196c-41af-8841-f8b7df9ec217,Role 2,2016-05-21 07:54:22,65,0,2016-05-21 07:54:22
Case17,Notificacion estudiante cancelacion soli,res_9eb9ccc5-ca21-47e6-823b-9b8f9c42b30e,Role 2,2016-05-21 07:54:49,64,0,2016-05-21 07:54:49
Case40,Traer informacion estudiante - banner,res_d397a618-00cf-43fc-ae15-e2bf2bf256a9,Role 1,2016-05-21 08:55:01,64,0,2016-05-21 08:54:39
Case38,Radicar Solicitud Homologacion,res_b7a6732f-dc24-4bdf-bf06-14627abab463,Role 1,2016-05-21 09:27:39,64,0,2016-05-21 09:22:42
Case20,Notificacion estudiante cancelacion soli,res_7c9b2b8b-e460-4737-8305-9268a0f46cac,Role 2,2016-05-21 09:34:50,64,0,2016-05-21 09:34:50
Case41,Traer informacion estudiante - banner,res_e2e2f805-2ab3-4de0-b599-f55c81d6e403,Role 1,2016-05-21 09:48:19,64,0,2016-05-21 09:47:57
Case39,Radicar Solicitud Homologacion,res_73317c6a-8c3e-435f-b4c0-3e97fb8ed8aa,Role 1,2016-05-21 10:41:28,64,0,2016-05-21 10:36:46
Case21,Notificacion estudiante cancelacion soli,res_cae5a20f-3f11-4f6b-b22e-d632dee268fc,Role 2,2016-05-21 10:46:54,64,0,2016-05-21 10:46:54
Case36,Cancelar Solicitud,res_7c9b2b8b-e460-4737-8305-9268a0f46cac,Role 2,2016-05-21 12:47:02,63,0,2016-05-21 12:46:23
Case5,Notificacion estudiante cancelacion soli,res_3df26c68-c15b-4c86-b56c-51c99fe68cd2,Role 2,2016-05-21 13:16:23,63,0,2016-05-21 13:16:23
Case40,Radicar Solicitud Homologacion,res_e03d300d-533a-4957-9353-045ef04c9f3f,Role 1,2016-05-21 14:00:24,62,0,2016-05-21 13:56:21
Case37,Cancelar Solicitud,res_3df26c68-c15b-4c86-b56c-51c99fe68cd2,Role 2,2016-05-21 14:15:37,62,0,2016-05-21 14:15:07
Case41,Radicar Solicitud Homologacion,res_c034ef1c-9372-4e64-90ac-941a9f616ca6,Role 1,2016-05-21 14:53:36,62,0,2016-05-21 14:49:39
Case42,Traer informacion estudiante - banner,res_cfffaf59-2c1a-456f-b1a6-67b8287576ba,Role 1,2016-05-21 15:16:16,63,0,2016-05-21 15:15:55
Case43,Traer informacion estudiante - banner,res_c8892a78-1a8f-4680-be12-bf6449db1800,Role 1,2016-05-21 17:13:48,64,0,2016-05-21 17:13:26
Case38,Cancelar Solicitud,res_f8265b0b-4ecb-409b-910c-13919f2fa311,Role 2,2016-05-21 17:23:40,64,0,2016-05-21 17:23:24
Case39,Cancelar Solicitud,res_82c6e84b-d3e0-4563-b7f2-21e8db2b3ccb,Role 2,2016-05-21 18:42:29,64,0,2016-05-21 18:42:18
Case44,Traer informacion estudiante - banner,res_e988d567-1455-43da-8d51-0ce1a1950bb7,Role 1,2016-05-21 19:00:12,65,0,2016-05-21 18:59:50
Case42,Radicar Solicitud Homologacion,res_04639263-91e6-494f-a8f6-71ac913b6bfe,Role 1,2016-05-21 20:25:07,65,0,2016-05-21 20:21:44
Case45,Traer informacion estudiante - banner,res_710101a2-d418-4e87-a30f-4cf96c4b5015,Role 1,2016-05-21 21:05:52,66,0,2016-05-21 21:05:30
Case43,Radicar Solicitud Homologacion,res_7526971c-5a37-4a01-bfb1-39267ea85dad,Role 1,2016-05-21 22:18:24,66,0,2016-05-21 22:15:08
Case40,Cancelar Solicitud,res_f151dec8-196c-41af-8841-f8b7df9ec217,Role 2,2016-05-21 22:31:03,66,0,2016-05-21 22:31:03
Case46,Traer informacion estudiante - banner,res_321df918-e867-47a5-9042-74e8815b8e72,Role 1,2016-05-21 22:37:38,67,0,2016-05-21 22:37:15
Case47,Traer informacion estudiante - banner,res_ad9147d0-4f3c-4e2a-af9c-de262e64ff27,Role 1,2016-05-21 23:06:08,68,0,2016-05-21 23:05:45
Case41,Cancelar Solicitud,res_ad29317b-448c-4986-bf63-fd470353ebba,Role 2,2016-05-21 23:24:15,68,0,2016-05-21 23:24:15
Case44,Radicar Solicitud Homologacion,res_d5023f6d-1214-4393-8b3b-8acd18709643,Role 1,2016-05-22 00:00:37,68,0,2016-05-21 23:57:26
Case48,Traer informacion estudiante - banner,res_9dc3b03f-00b3-467c-b982-08f981ea610e,Role 1,2016-05-22 00:47:03,69,0,2016-05-22 00:46:37
Case49,Traer informacion estudiante - banner,res_d4d2b2b5-d314-496a-ac58-60e1054b9db9,Role 1,2016-05-22 01:28:52,70,0,2016-05-22 01:28:27
Case45,Radicar Solicitud Homologacion,res_650b5ab0-08c2-4f57-93dc-9d1f39991227,Role 1,2016-05-22 02:05:42,70,0,2016-05-22 01:59:02
Case50,Traer informacion estudiante - banner,res_8d24befd-e579-4559-8cb3-c5b05f96809e,Role 1,2016-05-22 02:22:55,71,0,2016-05-22 02:22:30
Case48,Radicar Solicitud Homologacion,res_8d24befd-e579-4559-8cb3-c5b05f96809e,Role 1,2016-05-22 02:29:21,70,0,2016-05-22 02:13:08
Case44,Cancelar Solicitud,res_c0806ec4-2497-479b-b98b-7e91748638a0,Role 2,2016-05-22 03:06:56,71,0,2016-05-22 03:06:41
Case49,Radicar Solicitud Homologacion,res_c0806ec4-2497-479b-b98b-7e91748638a0,Role 1,2016-05-22 03:10:14,71,0,2016-05-22 02:54:07
Case46,Radicar Solicitud Homologacion,res_716a63a3-8950-44ec-a7e0-dd6b28217a6b,Role 1,2016-05-22 03:33:16,71,0,2016-05-22 03:26:47
Case47,Radicar Solicitud Homologacion,res_026e3200-6a78-43ff-8628-35340d7e21e4,Role 1,2016-05-22 03:56:45,71,1,2016-05-22 03:51:17
Case50,Radicar Solicitud Homologacion,res_026e3200-6a78-43ff-8628-35340d7e21e4,Role 1,2016-05-22 04:03:24,71,0,2016-05-22 03:47:33
Case42,Cancelar Solicitud,res_82c6e84b-d3e0-4563-b7f2-21e8db2b3ccb,Role 2,2016-05-22 04:40:11,71,0,2016-05-22 04:39:52
Case45,Cancelar Solicitud,res_1b1aeb22-ce37-4400-b6bd-2db36a9171bf,Role 2,2016-05-22 05:07:19,71,0,2016-05-22 05:05:22
Case22,Notificacion estudiante cancelacion soli,res_f8265b0b-4ecb-409b-910c-13919f2fa311,Role 2,2016-05-22 05:23:04,71,0,2016-05-22 05:22:57
