caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case17,Cancelar Solicitud,res_67eb1641-f83d-48f1-827f-96303ee43822,Role 2,2016-05-20 06:03:41,61,0,2016-05-20 06:00:35
Case10,Cancelar Solicitud,res_f1e3ac5d-a065-4cff-b757-91895998d2a0,Role 2,2016-05-20 06:21:25,61,0,2016-05-20 06:18:51
Case5,Cancelar Solicitud,res_8977ae7b-7be6-43da-9cce-e3ae1c0dc5af,Role 2,2016-05-20 06:25:24,61,0,2016-05-20 06:23:36
Case21,Traer informacion estudiante - banner,res_a75fed1d-4774-4c25-b27b-a106bd9d007d,Role 1,2016-05-20 06:29:55,62,0,2016-05-20 06:28:59
Case18,Cancelar Solicitud,res_0b37eb88-1e6a-461e-bb9e-ce6ae6ccbfa2,Role 2,2016-05-20 07:25:21,62,0,2016-05-20 07:22:31
Case20,Radicar Solicitud Homologacion,res_1f737270-db5d-48e4-9765-eb087d025ce7,Role 1,2016-05-20 07:28:16,62,0,2016-05-20 07:17:40
Case12,Cancelar Solicitud,res_1f737270-db5d-48e4-9765-eb087d025ce7,Role 2,2016-05-20 07:29:31,62,0,2016-05-20 07:27:11
Case11,Cancelar Solicitud,res_c81aabaf-a7b3-4ce2-a303-39348d912c20,Role 2,2016-05-20 07:34:18,62,0,2016-05-20 07:31:59
Case6,Cancelar Solicitud,res_4141beb9-84db-42f2-9d48-8b3a5236585f,Role 2,2016-05-20 08:14:06,62,0,2016-05-20 08:12:38
Case19,Cancelar Solicitud,res_a2c029a0-138f-4372-ab13-4a3d950d7630,Role 2,2016-05-20 08:29:55,62,0,2016-05-20 08:27:20
Case21,Radicar Solicitud Homologacion,res_16bcd3e8-8732-4733-9031-d2dae03825fe,Role 1,2016-05-20 09:05:04,62,0,2016-05-20 08:54:51
Case13,Cancelar Solicitud,res_16bcd3e8-8732-4733-9031-d2dae03825fe,Role 2,2016-05-20 09:05:23,62,0,2016-05-20 09:03:22
Case14,Cancelar Solicitud,res_8d200a9d-8193-42b3-b0f1-2c7e4ef1a8c1,Role 2,2016-05-20 09:13:43,62,0,2016-05-20 09:11:45
Case22,Traer informacion estudiante - banner,res_c46dee2d-d781-4f56-bc73-d629fc0a974e,Role 1,2016-05-20 09:38:58,63,0,2016-05-20 09:38:06
Case23,Traer informacion estudiante - banner,res_71840fa6-a1fc-46d9-a50e-fbbd2c2dec66,Role 1,2016-05-20 09:58:32,64,0,2016-05-20 09:57:39
Case15,Cancelar Solicitud,res_503b2501-cce0-44cb-94ca-865eabdc4817,Role 2,2016-05-20 10:10:59,64,0,2016-05-20 10:09:12
Case20,Cancelar Solicitud,res_c81aabaf-a7b3-4ce2-a303-39348d912c20,Role 2,2016-05-20 10:17:11,64,0,2016-05-20 10:14:55
Case16,Cancelar Solicitud,res_16bcd3e8-8732-4733-9031-d2dae03825fe,Role 2,2016-05-20 11:06:46,64,0,2016-05-20 11:05:08
Case7,Cancelar Solicitud,res_8d200a9d-8193-42b3-b0f1-2c7e4ef1a8c1,Role 2,2016-05-20 11:17:14,64,0,2016-05-20 11:16:13
Case21,Cancelar Solicitud,res_462bbd9e-b714-46b5-8fd4-bb862971f9aa,Role 2,2016-05-20 11:50:07,64,0,2016-05-20 11:48:08
Case24,Traer informacion estudiante - banner,res_da1fbb78-6f62-4d83-92c4-3cb6e30e9913,Role 1,2016-05-20 12:06:41,65,0,2016-05-20 12:05:50
Case22,Radicar Solicitud Homologacion,res_da1fbb78-6f62-4d83-92c4-3cb6e30e9913,Role 1,2016-05-20 12:11:19,64,0,2016-05-20 12:01:48
Case23,Radicar Solicitud Homologacion,res_96c36890-6f97-49a8-9dfb-094fd47941ae,Role 1,2016-05-20 12:28:50,65,0,2016-05-20 12:19:17
Case8,Cancelar Solicitud,res_16bcd3e8-8732-4733-9031-d2dae03825fe,Role 2,2016-05-20 12:38:15,65,0,2016-05-20 12:37:24
Case25,Traer informacion estudiante - banner,res_4f0f82cc-b47c-4b6d-9f93-1b66a32b1af6,Role 1,2016-05-20 13:02:24,66,0,2016-05-20 13:01:34
Case9,Cancelar Solicitud,res_8d200a9d-8193-42b3-b0f1-2c7e4ef1a8c1,Role 2,2016-05-20 13:04:07,66,0,2016-05-20 13:03:20
Case26,Traer informacion estudiante - banner,res_1f12fd84-5098-4c0d-a935-452510c1db3a,Role 1,2016-05-20 14:20:55,67,0,2016-05-20 14:20:05
Case24,Radicar Solicitud Homologacion,res_95260995-312b-461b-8ac7-955e21b53cf5,Role 1,2016-05-20 14:34:56,67,0,2016-05-20 14:25:48
Case22,Cancelar Solicitud,res_462bbd9e-b714-46b5-8fd4-bb862971f9aa,Role 2,2016-05-20 14:54:09,67,0,2016-05-20 14:52:36
Case23,Cancelar Solicitud,res_e812f3fb-76f9-45f3-b778-1ae55ae65e35,Role 2,2016-05-20 15:09:44,67,0,2016-05-20 15:08:12
Case25,Radicar Solicitud Homologacion,res_55975cf1-233a-401c-8caa-d9714352503b,Role 1,2016-05-20 15:28:03,67,0,2016-05-20 15:19:04
Case27,Traer informacion estudiante - banner,res_bb96884a-d3fa-4108-8bbc-fb6cf22d8807,Role 1,2016-05-20 15:38:07,68,0,2016-05-20 15:37:18
Case28,Traer informacion estudiante - banner,res_a3344d1d-e0ee-4008-b4a5-9e96b5928306,Role 1,2016-05-20 15:58:20,69,0,2016-05-20 15:57:31
Case26,Radicar Solicitud Homologacion,res_dcd157f3-9218-4928-9a8f-382f682a3e95,Role 1,2016-05-20 16:44:24,69,0,2016-05-20 16:35:35
Case24,Cancelar Solicitud,res_36f763dc-7b52-4ae7-b418-7182b7bdc0c7,Role 2,2016-05-20 17:10:41,69,0,2016-05-20 17:09:23
Case29,Traer informacion estudiante - banner,res_72dba167-5532-4ad9-93f1-eac174f954cd,Role 1,2016-05-20 17:25:52,70,0,2016-05-20 17:25:03
Case27,Radicar Solicitud Homologacion,res_67eb1641-f83d-48f1-827f-96303ee43822,Role 1,2016-05-20 17:59:25,70,0,2016-05-20 17:50:48
Case25,Cancelar Solicitud,res_67eb1641-f83d-48f1-827f-96303ee43822,Role 2,2016-05-20 18:00:22,70,0,2016-05-20 17:59:10
Case28,Radicar Solicitud Homologacion,res_6c2afb09-8e2a-4820-bc42-0f711cc8d756,Role 1,2016-05-20 18:17:39,70,0,2016-05-20 18:09:03
Case30,Traer informacion estudiante - banner,res_d179a1fa-8eb1-470d-a89e-392756310095,Role 1,2016-05-20 19:08:20,71,0,2016-05-20 19:07:32
Case26,Cancelar Solicitud,res_2b3d5dcb-d6f6-47d5-9606-be95ba0f28cd,Role 2,2016-05-20 19:10:28,71,0,2016-05-20 19:09:23
Case29,Radicar Solicitud Homologacion,res_84b6ae7c-ad63-44aa-a1b6-8db03b9a5364,Role 1,2016-05-20 19:43:01,71,0,2016-05-20 19:34:39
Case27,Cancelar Solicitud,res_64f16c40-3af4-4b63-a072-6b41727823d2,Role 2,2016-05-20 20:14:39,71,0,2016-05-20 20:13:41
Case31,Traer informacion estudiante - banner,res_f65dc4f1-8506-4e4b-bb59-1f42c2bf2e28,Role 1,2016-05-20 20:23:24,72,0,2016-05-20 20:22:37
Case28,Cancelar Solicitud,res_1f737270-db5d-48e4-9765-eb087d025ce7,Role 2,2016-05-20 20:38:05,72,0,2016-05-20 20:37:09
Case30,Radicar Solicitud Homologacion,res_d52c2120-f8e2-47a7-8724-f03532594ac7,Role 1,2016-05-20 21:23:18,72,0,2016-05-20 21:15:13
Case29,Cancelar Solicitud,res_1f737270-db5d-48e4-9765-eb087d025ce7,Role 2,2016-05-20 21:59:38,72,0,2016-05-20 21:58:50
Case31,Radicar Solicitud Homologacion,res_c4ebcdd5-277e-4536-90d9-cb3ac850dab2,Role 1,2016-05-20 22:36:16,72,0,2016-05-20 22:28:23
Case32,Traer informacion estudiante - banner,res_8e5b9160-0485-4e00-b664-0d93ed730fab,Role 1,2016-05-20 22:49:06,73,0,2016-05-20 22:48:20
Case30,Cancelar Solicitud,res_dfaf07c0-966c-4dc2-8474-5412fbef8ed9,Role 2,2016-05-20 23:36:12,73,0,2016-05-20 23:35:32
Case33,Traer informacion estudiante - banner,res_d222575f-350c-4e6b-9788-889b3e281895,Role 1,2016-05-20 23:38:00,74,0,2016-05-20 23:37:14
Case34,Traer informacion estudiante - banner,res_46fa7371-0313-4e2a-b969-50dfab15c3bb,Role 1,2016-05-21 00:16:34,75,0,2016-05-21 00:16:06
Case31,Cancelar Solicitud,res_64f16c40-3af4-4b63-a072-6b41727823d2,Role 2,2016-05-21 00:47:43,75,0,2016-05-21 00:46:59
Case32,Radicar Solicitud Homologacion,res_b351e95a-6ee6-4316-8808-6bdbc1727fa8,Role 1,2016-05-21 01:01:05,75,0,2016-05-21 00:52:14
Case33,Radicar Solicitud Homologacion,res_49282dc1-c18c-430e-a490-342db00de3be,Role 1,2016-05-21 01:47:59,75,0,2016-05-21 01:39:17
Case35,Traer informacion estudiante - banner,res_c326f467-fe78-4060-a69c-79629e16703d,Role 1,2016-05-21 01:50:20,76,0,2016-05-21 01:49:53
Case36,Traer informacion estudiante - banner,res_7f3e3643-cbd2-46cd-bf4d-29f4073f344e,Role 1,2016-05-21 03:59:21,77,0,2016-05-21 03:58:55
Case32,Cancelar Solicitud,res_a2c029a0-138f-4372-ab13-4a3d950d7630,Role 2,2016-05-21 04:13:28,77,0,2016-05-21 04:13:07
Case3,Notificacion estudiante cancelacion soli,res_1f737270-db5d-48e4-9765-eb087d025ce7,Role 2,2016-05-21 04:22:54,77,0,2016-05-21 04:22:54
Case4,Notificacion estudiante cancelacion soli,res_f1e3ac5d-a065-4cff-b757-91895998d2a0,Role 2,2016-05-21 04:25:40,76,0,2016-05-21 04:25:40
Case34,Radicar Solicitud Homologacion,res_c2d6bf65-395f-4651-a80c-1ab9a256f8ff,Role 1,2016-05-21 04:41:28,75,0,2016-05-21 04:34:47
Case2,Notificacion estudiante cancelacion soli,res_9af6d6e9-41bd-410a-906d-ac525d507869,Role 2,2016-05-21 04:53:30,75,0,2016-05-21 04:53:30
Case33,Cancelar Solicitud,res_a2c029a0-138f-4372-ab13-4a3d950d7630,Role 2,2016-05-21 04:58:37,74,0,2016-05-21 04:58:20
Case37,Traer informacion estudiante - banner,res_3363965f-177f-49f8-bbc2-4bd68777e472,Role 1,2016-05-21 05:08:19,75,0,2016-05-21 05:07:54
Case35,Radicar Solicitud Homologacion,res_07507310-6c4a-4948-8ac8-c2d8acbd0791,Role 1,2016-05-21 06:11:15,75,0,2016-05-21 06:04:50
Case10,Notificacion estudiante cancelacion soli,res_de0f6a60-d9ed-457c-bb9a-d308636e26b1,Role 2,2016-05-21 07:45:54,75,0,2016-05-21 07:45:54
Case12,Notificacion estudiante cancelacion soli,res_f36ae97b-2332-4de9-939e-da87da43f4a0,Role 2,2016-05-21 07:53:38,74,0,2016-05-21 07:53:38
Case36,Radicar Solicitud Homologacion,res_e8c90d39-01b6-4c20-939b-69e22750f717,Role 1,2016-05-21 08:16:08,73,0,2016-05-21 08:10:11
Case5,Notificacion estudiante cancelacion soli,res_1f737270-db5d-48e4-9765-eb087d025ce7,Role 2,2016-05-21 08:18:16,73,0,2016-05-21 08:18:16
Case11,Notificacion estudiante cancelacion soli,res_67eb1641-f83d-48f1-827f-96303ee43822,Role 2,2016-05-21 08:47:14,72,0,2016-05-21 08:47:14
Case6,Notificacion estudiante cancelacion soli,res_36f763dc-7b52-4ae7-b418-7182b7bdc0c7,Role 2,2016-05-21 09:19:45,71,0,2016-05-21 09:19:45
Case37,Radicar Solicitud Homologacion,res_7c83d0cd-5e81-47a8-a94a-b3481c837924,Role 1,2016-05-21 09:32:02,70,0,2016-05-21 09:26:32
Case13,Notificacion estudiante cancelacion soli,res_991af09e-6756-4c9f-9429-9ce25d1106f9,Role 2,2016-05-21 10:16:21,70,0,2016-05-21 10:16:21
Case14,Notificacion estudiante cancelacion soli,res_e812f3fb-76f9-45f3-b778-1ae55ae65e35,Role 2,2016-05-21 10:25:40,69,0,2016-05-21 10:25:40
Case34,Cancelar Solicitud,res_462bbd9e-b714-46b5-8fd4-bb862971f9aa,Role 2,2016-05-21 10:55:18,68,0,2016-05-21 10:54:23
Case15,Notificacion estudiante cancelacion soli,res_f1e3ac5d-a065-4cff-b757-91895998d2a0,Role 2,2016-05-21 11:08:05,68,0,2016-05-21 11:08:05
Case7,Notificacion estudiante cancelacion soli,res_c81aabaf-a7b3-4ce2-a303-39348d912c20,Role 2,2016-05-21 11:12:38,67,0,2016-05-21 11:12:38
Case8,Notificacion estudiante cancelacion soli,res_bd1cac84-95e8-4575-9bd1-df73c491b37c,Role 2,2016-05-21 11:39:19,66,0,2016-05-21 11:39:19
Case9,Notificacion estudiante cancelacion soli,res_991af09e-6756-4c9f-9429-9ce25d1106f9,Role 2,2016-05-21 11:45:09,65,0,2016-05-21 11:45:09
Case16,Notificacion estudiante cancelacion soli,res_bd1cac84-95e8-4575-9bd1-df73c491b37c,Role 2,2016-05-21 12:05:06,64,0,2016-05-21 12:05:06
Case35,Cancelar Solicitud,res_8977ae7b-7be6-43da-9cce-e3ae1c0dc5af,Role 2,2016-05-21 12:20:45,63,0,2016-05-21 12:20:03
Case38,Traer informacion estudiante - banner,res_54893eab-0eea-440e-8ef8-7ce3165487bf,Role 1,2016-05-21 12:32:12,64,0,2016-05-21 12:31:51
Case36,Cancelar Solicitud,res_5dea0680-7b27-4c67-8057-cba10a57ec81,Role 2,2016-05-21 14:33:19,64,0,2016-05-21 14:32:51
Case37,Cancelar Solicitud,res_2b3d5dcb-d6f6-47d5-9606-be95ba0f28cd,Role 2,2016-05-21 16:15:56,64,0,2016-05-21 16:15:36
Case39,Traer informacion estudiante - banner,res_bcc05586-704d-4839-a77c-7c25977326d1,Role 1,2016-05-21 16:54:17,65,0,2016-05-21 16:53:55
Case40,Traer informacion estudiante - banner,res_3cc762b6-022d-49e9-b2c7-bb043df34d4c,Role 1,2016-05-21 17:36:36,66,0,2016-05-21 17:36:14
Case38,Radicar Solicitud Homologacion,res_3cc762b6-022d-49e9-b2c7-bb043df34d4c,Role 1,2016-05-21 17:37:14,65,0,2016-05-21 17:33:32
Case41,Traer informacion estudiante - banner,res_8ee06a34-a11d-4250-aa67-3d369174977b,Role 1,2016-05-21 18:08:47,67,0,2016-05-21 18:08:25
Case42,Traer informacion estudiante - banner,res_45c002c5-e1ce-45c9-848b-47026666633a,Role 1,2016-05-21 20:52:35,68,0,2016-05-21 20:52:13
Case43,Traer informacion estudiante - banner,res_bcb8dd2f-bc49-445a-b244-7a78a5731e20,Role 1,2016-05-21 21:19:45,69,0,2016-05-21 21:19:22
Case39,Radicar Solicitud Homologacion,res_f0f65b3a-dba0-4f63-aa79-6e2d1dd48c89,Role 1,2016-05-21 21:54:54,69,0,2016-05-21 21:51:31
Case44,Traer informacion estudiante - banner,res_84004185-f3c5-4569-bc47-4516ac7218a0,Role 1,2016-05-21 22:28:56,70,0,2016-05-21 22:28:33
Case40,Radicar Solicitud Homologacion,res_1c5c4484-cd7c-41b7-b788-e842a1f2cf36,Role 1,2016-05-21 22:33:33,70,0,2016-05-21 22:30:11
Case41,Radicar Solicitud Homologacion,res_ae4555c1-3536-4c06-a47c-6b3d9d7b8c11,Role 1,2016-05-21 23:01:18,70,0,2016-05-21 22:57:56
Case45,Traer informacion estudiante - banner,res_469264c6-48f8-4f45-8ce6-02dbd1ccc966,Role 1,2016-05-21 23:24:03,71,0,2016-05-21 23:23:40
Case46,Traer informacion estudiante - banner,res_cae4707a-d481-499a-be74-6d58c136686a,Role 1,2016-05-22 00:18:04,72,0,2016-05-22 00:17:37
Case38,Cancelar Solicitud,res_991af09e-6756-4c9f-9429-9ce25d1106f9,Role 2,2016-05-22 01:40:19,72,0,2016-05-22 01:39:44
Case42,Radicar Solicitud Homologacion,res_e90a0ad9-7e69-4ad8-a9a8-5c5c016b49e5,Role 1,2016-05-22 01:44:41,72,0,2016-05-22 01:37:44
Case46,Radicar Solicitud Homologacion,res_e90a0ad9-7e69-4ad8-a9a8-5c5c016b49e5,Role 1,2016-05-22 01:56:48,72,1,2016-05-22 01:41:42
Case43,Radicar Solicitud Homologacion,res_6528da40-762f-4517-bd35-2c1e7e5500c0,Role 1,2016-05-22 02:07:53,72,0,2016-05-22 02:00:57
Case44,Radicar Solicitud Homologacion,res_6c214d83-220f-425a-990c-ca63bdee17b4,Role 1,2016-05-22 03:13:00,72,0,2016-05-22 03:06:13
Case45,Radicar Solicitud Homologacion,res_46159565-8597-4072-a04c-b32114e247ea,Role 1,2016-05-22 04:04:08,72,0,2016-05-22 03:57:27
Case42,Cancelar Solicitud,res_de0f6a60-d9ed-457c-bb9a-d308636e26b1,Role 2,2016-05-22 04:38:56,72,0,2016-05-22 04:36:50
Case43,Cancelar Solicitud,res_f36ae97b-2332-4de9-939e-da87da43f4a0,Role 2,2016-05-22 04:59:40,72,0,2016-05-22 04:57:40
Case17,Notificacion estudiante cancelacion soli,res_f1e3ac5d-a065-4cff-b757-91895998d2a0,Role 2,2016-05-22 05:31:30,72,0,2016-05-22 05:31:19
Case39,Cancelar Solicitud,res_67eb1641-f83d-48f1-827f-96303ee43822,Role 2,2016-05-22 05:32:00,71,0,2016-05-22 05:31:45
Case40,Cancelar Solicitud,res_c81aabaf-a7b3-4ce2-a303-39348d912c20,Role 2,2016-05-22 06:01:47,71,2,2016-05-22 06:01:47
Case44,Cancelar Solicitud,res_c81aabaf-a7b3-4ce2-a303-39348d912c20,Role 2,2016-05-22 06:01:48,71,1,2016-05-22 06:00:58
Case46,Cancelar Solicitud,res_c81aabaf-a7b3-4ce2-a303-39348d912c20,Role 2,2016-05-22 06:03:57,71,0,2016-05-22 06:00:19
Case41,Cancelar Solicitud,res_4141beb9-84db-42f2-9d48-8b3a5236585f,Role 2,2016-05-22 06:21:49,71,0,2016-05-22 06:21:38
Case45,Cancelar Solicitud,res_2734e197-51ae-4be6-940d-a99c71c6a013,Role 2,2016-05-22 06:51:53,71,0,2016-05-22 06:50:19
Case18,Notificacion estudiante cancelacion soli,res_64f16c40-3af4-4b63-a072-6b41727823d2,Role 2,2016-05-22 07:00:42,71,0,2016-05-22 07:00:35
Case19,Notificacion estudiante cancelacion soli,res_462bbd9e-b714-46b5-8fd4-bb862971f9aa,Role 2,2016-05-22 08:05:48,70,0,2016-05-22 08:05:45
Case20,Notificacion estudiante cancelacion soli,res_4141beb9-84db-42f2-9d48-8b3a5236585f,Role 2,2016-05-22 08:21:40,69,0,2016-05-22 08:21:40
Case21,Notificacion estudiante cancelacion soli,res_bd1cac84-95e8-4575-9bd1-df73c491b37c,Role 2,2016-05-22 09:44:43,68,0,2016-05-22 09:44:43
Case22,Notificacion estudiante cancelacion soli,res_991af09e-6756-4c9f-9429-9ce25d1106f9,Role 2,2016-05-22 13:58:48,67,0,2016-05-22 13:58:48
Case23,Notificacion estudiante cancelacion soli,res_de0f6a60-d9ed-457c-bb9a-d308636e26b1,Role 2,2016-05-22 14:22:19,66,0,2016-05-22 14:22:19
Case47,Traer informacion estudiante - banner,res_45e6a6df-f627-4877-af28-934f83ec657f,Role 1,2016-05-22 14:35:43,66,0,2016-05-22 14:35:24
Case47,Radicar Solicitud Homologacion,res_6f8283b3-9b71-481b-9fbb-e0db3cebb777,Role 1,2016-05-22 16:15:15,66,0,2016-05-22 16:04:23
Case48,Traer informacion estudiante - banner,res_251a036f-4b36-47f5-b546-1b49def13e5f,Role 1,2016-05-22 16:23:21,67,0,2016-05-22 16:23:02
Case24,Notificacion estudiante cancelacion soli,res_8977ae7b-7be6-43da-9cce-e3ae1c0dc5af,Role 2,2016-05-22 16:38:58,67,0,2016-05-22 16:38:58
Case49,Traer informacion estudiante - banner,res_3e5345f5-d02f-4fd3-a242-3828d4989078,Role 1,2016-05-22 17:01:10,67,0,2016-05-22 17:00:51
Case25,Notificacion estudiante cancelacion soli,res_991af09e-6756-4c9f-9429-9ce25d1106f9,Role 2,2016-05-22 17:12:25,67,0,2016-05-22 17:12:25
Case48,Radicar Solicitud Homologacion,res_a3344d1d-e0ee-4008-b4a5-9e96b5928306,Role 1,2016-05-22 18:01:40,66,0,2016-05-22 17:51:08
Case50,Traer informacion estudiante - banner,res_f15dc3e9-4db1-45d5-8283-d7afb3cb979a,Role 1,2016-05-22 18:15:50,67,0,2016-05-22 18:15:31
Case27,Notificacion estudiante cancelacion soli,res_67eb1641-f83d-48f1-827f-96303ee43822,Role 2,2016-05-22 18:25:25,67,0,2016-05-22 18:25:25
