caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case1,Notificacion estudiante cancelacion soli,res_04cc3c27-b82a-45a0-a2ac-1a018782962e,Role 2,2016-05-20 04:00:22,65,0,2016-05-20 04:00:22
Case2,Notificacion estudiante cancelacion soli,res_0ef07a78-a4d5-447d-917a-f72c465e7307,Role 2,2016-05-20 04:09:35,64,0,2016-05-20 04:09:35
Case8,Cancelar Solicitud,res_0ef07a78-a4d5-447d-917a-f72c465e7307,Role 2,2016-05-20 04:11:20,64,0,2016-05-20 04:09:08
Case20,Radicar Solicitud Homologacion,res_06e80d98-0855-4261-a27e-07bac77ff494,Role 1,2016-05-20 04:25:42,63,0,2016-05-20 04:17:16
Case23,Radicar Solicitud Homologacion,res_c0c127a9-b153-413f-9098-9b0fb6bf0b4a,Role 1,2016-05-20 04:48:12,63,0,2016-05-20 04:36:25
Case21,Radicar Solicitud Homologacion,res_923358ea-b35f-4ffa-a743-b78fd960d5f2,Role 1,2016-05-20 05:52:55,63,0,2016-05-20 05:44:47
Case16,Cancelar Solicitud,res_4295ba70-36dd-499d-97ee-1c8e8c11e279,Role 2,2016-05-20 06:08:59,63,0,2016-05-20 06:06:22
Case22,Cancelar Solicitud,res_52e34bf0-5b45-4688-b641-5b7babd686ac,Role 2,2016-05-20 06:30:32,63,0,2016-05-20 06:27:27
Case24,Traer informacion estudiante - banner,res_01fbac97-d210-4efe-936b-05803fc11bb2,Role 1,2016-05-20 06:41:34,64,0,2016-05-20 06:40:38
Case17,Cancelar Solicitud,res_f4029bff-846c-4320-8e24-e4e50880b2ad,Role 2,2016-05-20 06:49:18,64,0,2016-05-20 06:46:49
Case23,Cancelar Solicitud,res_1cbfec6a-7976-4a95-8e6c-f74b9a21c8f7,Role 2,2016-05-20 07:33:08,64,0,2016-05-20 07:30:18
Case19,Cancelar Solicitud,res_a2bc84d5-8678-4f4f-9096-c64af0e22b79,Role 2,2016-05-20 08:07:33,64,0,2016-05-20 08:05:21
Case25,Traer informacion estudiante - banner,res_a2bc84d5-8678-4f4f-9096-c64af0e22b79,Role 1,2016-05-20 08:08:26,65,0,2016-05-20 08:07:28
Case18,Cancelar Solicitud,res_0c4b3511-b149-4f9d-8a53-8f7afab54246,Role 2,2016-05-20 08:13:49,65,0,2016-05-20 08:11:38
Case9,Cancelar Solicitud,res_b6b59a36-0be5-43f4-a478-8f1d82e53bd4,Role 2,2016-05-20 08:18:33,65,0,2016-05-20 08:17:07
Case20,Cancelar Solicitud,res_89a3980b-be57-4dde-87a2-28aa9c2ef092,Role 2,2016-05-20 09:06:32,65,0,2016-05-20 09:04:33
Case10,Cancelar Solicitud,res_2def5fb4-8a97-43ba-adb9-1be189cd51ec,Role 2,2016-05-20 09:09:56,65,0,2016-05-20 09:08:38
Case24,Radicar Solicitud Homologacion,res_2def5fb4-8a97-43ba-adb9-1be189cd51ec,Role 1,2016-05-20 09:12:46,65,0,2016-05-20 09:02:19
Case11,Cancelar Solicitud,res_2f29a156-008a-4e17-b77b-1e712d2180fa,Role 2,2016-05-20 09:41:04,65,0,2016-05-20 09:39:52
Case12,Cancelar Solicitud,res_824d5f8d-e0f5-40cd-85b4-6743a7522b9f,Role 2,2016-05-20 10:01:10,65,0,2016-05-20 10:00:02
Case21,Cancelar Solicitud,res_4a611785-f4be-4b2d-a8bd-a5fe8bff09e2,Role 2,2016-05-20 10:28:09,65,0,2016-05-20 10:26:26
Case13,Cancelar Solicitud,res_b720580f-b991-4435-9dc3-9eb6825ec5a8,Role 2,2016-05-20 10:34:30,65,0,2016-05-20 10:33:27
Case25,Radicar Solicitud Homologacion,res_b720580f-b991-4435-9dc3-9eb6825ec5a8,Role 1,2016-05-20 10:37:25,65,0,2016-05-20 10:27:08
Case26,Traer informacion estudiante - banner,res_56a60cab-d136-4803-b10a-a34ee202dfba,Role 1,2016-05-20 10:43:46,66,0,2016-05-20 10:42:53
Case14,Cancelar Solicitud,res_52e34bf0-5b45-4688-b641-5b7babd686ac,Role 2,2016-05-20 11:22:33,66,0,2016-05-20 11:21:37
Case27,Traer informacion estudiante - banner,res_aabeb362-0c03-4348-9baf-a3ad3115d8b6,Role 1,2016-05-20 11:24:51,67,0,2016-05-20 11:23:58
Case15,Cancelar Solicitud,res_4295ba70-36dd-499d-97ee-1c8e8c11e279,Role 2,2016-05-20 11:50:11,67,0,2016-05-20 11:49:18
Case24,Cancelar Solicitud,res_f2c05db6-64ad-4120-b7d5-892f13bbb3c7,Role 2,2016-05-20 11:54:11,67,0,2016-05-20 11:52:08
Case28,Traer informacion estudiante - banner,res_6a649dc5-34e5-4351-80b7-1ea3fef03511,Role 1,2016-05-20 13:07:32,68,0,2016-05-20 13:06:40
Case26,Radicar Solicitud Homologacion,res_6a649dc5-34e5-4351-80b7-1ea3fef03511,Role 1,2016-05-20 13:10:00,67,0,2016-05-20 13:00:26
Case25,Cancelar Solicitud,res_70201330-c76e-4a9c-a60f-365c170a85d9,Role 2,2016-05-20 13:16:39,68,0,2016-05-20 13:14:53
Case27,Radicar Solicitud Homologacion,res_c0c127a9-b153-413f-9098-9b0fb6bf0b4a,Role 1,2016-05-20 13:49:02,68,0,2016-05-20 13:39:31
Case28,Radicar Solicitud Homologacion,res_2d0c9834-4506-4826-82b0-475330e07ea5,Role 1,2016-05-20 15:29:45,68,0,2016-05-20 15:20:37
Case26,Cancelar Solicitud,res_3530d57a-ad8f-4a52-9c2b-605d910611fd,Role 2,2016-05-20 15:40:23,68,0,2016-05-20 15:38:54
Case29,Traer informacion estudiante - banner,res_57caa5a3-9ec4-481a-824b-381caa7b9dce,Role 1,2016-05-20 15:46:14,69,0,2016-05-20 15:45:25
Case27,Cancelar Solicitud,res_181f2d3c-24f9-431e-bff3-00ac8eef782d,Role 2,2016-05-20 16:17:37,69,0,2016-05-20 16:16:11
Case30,Traer informacion estudiante - banner,res_01fbac97-d210-4efe-936b-05803fc11bb2,Role 1,2016-05-20 16:42:13,70,0,2016-05-20 16:41:24
Case31,Traer informacion estudiante - banner,res_2e3656d5-da80-4fce-afde-d326ff524b35,Role 1,2016-05-20 17:38:30,71,0,2016-05-20 17:37:41
Case28,Cancelar Solicitud,res_9ad9d524-be83-4bd3-8968-1946f422a265,Role 2,2016-05-20 17:57:54,71,0,2016-05-20 17:56:41
Case29,Radicar Solicitud Homologacion,res_9ad9d524-be83-4bd3-8968-1946f422a265,Role 1,2016-05-20 18:05:56,71,0,2016-05-20 17:56:57
Case32,Traer informacion estudiante - banner,res_9b00933f-349b-46bf-a264-19686d42d77d,Role 1,2016-05-20 18:33:32,72,0,2016-05-20 18:32:44
Case30,Radicar Solicitud Homologacion,res_d56406e4-6096-492b-9a95-88420d0e5a3d,Role 1,2016-05-20 18:59:35,72,0,2016-05-20 18:51:00
Case33,Traer informacion estudiante - banner,res_988fa04e-7a0a-493e-a6ff-2a794776151f,Role 1,2016-05-20 19:05:07,73,0,2016-05-20 19:04:18
Case31,Radicar Solicitud Homologacion,res_9ad9d524-be83-4bd3-8968-1946f422a265,Role 1,2016-05-20 19:53:51,73,0,2016-05-20 19:45:23
Case29,Cancelar Solicitud,res_3f475958-e9cd-4c04-8531-ae175b18e2b4,Role 2,2016-05-20 20:24:17,73,0,2016-05-20 20:23:21
Case34,Traer informacion estudiante - banner,res_d51a696d-e68c-41b6-97a2-9102840788ec,Role 1,2016-05-20 20:41:25,74,0,2016-05-20 20:40:37
Case32,Radicar Solicitud Homologacion,res_d51a696d-e68c-41b6-97a2-9102840788ec,Role 1,2016-05-20 20:46:50,73,0,2016-05-20 20:38:31
Case30,Cancelar Solicitud,res_1a2162ef-0cf8-40f9-97b6-906549eef97f,Role 2,2016-05-20 21:14:17,74,0,2016-05-20 21:13:22
Case33,Radicar Solicitud Homologacion,res_1a2162ef-0cf8-40f9-97b6-906549eef97f,Role 1,2016-05-20 21:16:33,74,0,2016-05-20 21:08:15
Case31,Cancelar Solicitud,res_0e2f48f5-c8d9-4f12-8a20-a01515e0cf76,Role 2,2016-05-20 22:04:55,74,0,2016-05-20 22:04:05
Case35,Traer informacion estudiante - banner,res_34914ffe-4a86-4508-a05b-74fff020d8be,Role 1,2016-05-20 22:31:03,75,0,2016-05-20 22:30:16
Case34,Radicar Solicitud Homologacion,res_988fa04e-7a0a-493e-a6ff-2a794776151f,Role 1,2016-05-20 22:51:07,75,0,2016-05-20 22:43:05
Case32,Cancelar Solicitud,res_c2e91091-d478-4c3e-b146-42a2aeab82ff,Role 2,2016-05-20 22:54:23,75,0,2016-05-20 22:53:37
Case33,Cancelar Solicitud,res_70201330-c76e-4a9c-a60f-365c170a85d9,Role 2,2016-05-20 23:22:36,75,0,2016-05-20 23:21:53
Case36,Traer informacion estudiante - banner,res_d51a696d-e68c-41b6-97a2-9102840788ec,Role 1,2016-05-20 23:56:06,76,0,2016-05-20 23:55:20
Case37,Traer informacion estudiante - banner,res_f75e40d8-d90f-4a1e-82b6-a0b641b370e4,Role 1,2016-05-21 00:02:14,77,0,2016-05-21 00:01:46
Case34,Validar solicitud,res_debcb38c-6616-4460-b90e-7c464d7c1133,Role 2,2016-05-21 00:21:19,77,0,2016-05-21 00:06:33
Case35,Radicar Solicitud Homologacion,res_65441189-b3aa-4823-850e-807c7883a66d,Role 1,2016-05-21 00:39:42,77,0,2016-05-21 00:30:31
Case36,Radicar Solicitud Homologacion,res_ab775220-a1da-4fbf-8e2c-31c26670a003,Role 1,2016-05-21 02:02:39,77,0,2016-05-21 01:53:46
Case4,Notificacion estudiante cancelacion soli,res_89a3980b-be57-4dde-87a2-28aa9c2ef092,Role 2,2016-05-21 02:46:50,77,0,2016-05-21 02:46:50
Case3,Notificacion estudiante cancelacion soli,res_0ef07a78-a4d5-447d-917a-f72c465e7307,Role 2,2016-05-21 02:47:49,76,0,2016-05-21 02:47:49
Case5,Notificacion estudiante cancelacion soli,res_4295ba70-36dd-499d-97ee-1c8e8c11e279,Role 2,2016-05-21 03:39:28,75,0,2016-05-21 03:39:28
Case35,Cancelar Solicitud,res_1cecc99b-14f7-4f5d-9b26-845144c1514a,Role 2,2016-05-21 03:42:07,74,0,2016-05-21 03:41:44
Case6,Notificacion estudiante cancelacion soli,res_04cc3c27-b82a-45a0-a2ac-1a018782962e,Role 2,2016-05-21 03:48:32,74,0,2016-05-21 03:48:32
Case7,Notificacion estudiante cancelacion soli,res_3f475958-e9cd-4c04-8531-ae175b18e2b4,Role 2,2016-05-21 04:13:00,73,0,2016-05-21 04:13:00
Case37,Radicar Solicitud Homologacion,res_b1f245a5-cd9d-4066-9173-e257f6d4d65d,Role 1,2016-05-21 04:19:51,72,0,2016-05-21 04:13:04
Case8,Notificacion estudiante cancelacion soli,res_b720580f-b991-4435-9dc3-9eb6825ec5a8,Role 2,2016-05-21 04:23:03,72,0,2016-05-21 04:23:03
Case36,Cancelar Solicitud,res_b720580f-b991-4435-9dc3-9eb6825ec5a8,Role 2,2016-05-21 05:03:26,71,0,2016-05-21 05:03:10
Case16,Notificacion estudiante cancelacion soli,res_3f475958-e9cd-4c04-8531-ae175b18e2b4,Role 2,2016-05-21 07:08:50,71,0,2016-05-21 07:08:50
Case9,Notificacion estudiante cancelacion soli,res_1a2162ef-0cf8-40f9-97b6-906549eef97f,Role 2,2016-05-21 07:12:00,70,0,2016-05-21 07:12:00
Case34,Recepcion de documentos,res_0ef07a78-a4d5-447d-917a-f72c465e7307,Role 2,2016-05-21 07:24:31,69,0,2016-05-21 07:24:20
Case10,Notificacion estudiante cancelacion soli,res_04cc3c27-b82a-45a0-a2ac-1a018782962e,Role 2,2016-05-21 07:37:57,69,0,2016-05-21 07:37:57
Case17,Notificacion estudiante cancelacion soli,res_89a3980b-be57-4dde-87a2-28aa9c2ef092,Role 2,2016-05-21 07:39:51,68,0,2016-05-21 07:39:51
Case11,Notificacion estudiante cancelacion soli,res_2f29a156-008a-4e17-b77b-1e712d2180fa,Role 2,2016-05-21 08:09:35,67,0,2016-05-21 08:09:35
Case12,Notificacion estudiante cancelacion soli,res_b720580f-b991-4435-9dc3-9eb6825ec5a8,Role 2,2016-05-21 08:11:37,66,0,2016-05-21 08:11:37
Case13,Notificacion estudiante cancelacion soli,res_824d5f8d-e0f5-40cd-85b4-6743a7522b9f,Role 2,2016-05-21 08:21:04,65,0,2016-05-21 08:21:04
Case14,Notificacion estudiante cancelacion soli,res_04cc3c27-b82a-45a0-a2ac-1a018782962e,Role 2,2016-05-21 08:37:38,64,0,2016-05-21 08:37:38
Case15,Notificacion estudiante cancelacion soli,res_1cecc99b-14f7-4f5d-9b26-845144c1514a,Role 2,2016-05-21 08:37:54,63,0,2016-05-21 08:37:54
Case19,Notificacion estudiante cancelacion soli,res_3530d57a-ad8f-4a52-9c2b-605d910611fd,Role 2,2016-05-21 08:53:46,62,0,2016-05-21 08:53:46
Case18,Notificacion estudiante cancelacion soli,res_181f2d3c-24f9-431e-bff3-00ac8eef782d,Role 2,2016-05-21 08:57:19,61,0,2016-05-21 08:57:19
Case20,Notificacion estudiante cancelacion soli,res_89a3980b-be57-4dde-87a2-28aa9c2ef092,Role 2,2016-05-21 10:01:42,60,0,2016-05-21 10:01:42
Case37,Cancelar Solicitud,res_0ef07a78-a4d5-447d-917a-f72c465e7307,Role 2,2016-05-21 10:43:25,59,0,2016-05-21 10:42:36
Case21,Notificacion estudiante cancelacion soli,res_04cc3c27-b82a-45a0-a2ac-1a018782962e,Role 2,2016-05-21 11:25:06,59,0,2016-05-21 11:25:06
Case38,Traer informacion estudiante - banner,res_aee34d45-c207-48cb-b387-aef3f8032656,Role 1,2016-05-21 11:34:07,59,0,2016-05-21 11:33:46
Case39,Traer informacion estudiante - banner,res_923358ea-b35f-4ffa-a743-b78fd960d5f2,Role 1,2016-05-21 13:59:06,60,0,2016-05-21 13:58:45
Case38,Radicar Solicitud Homologacion,res_012eca70-45bf-4ae4-a90e-e8b2d98e3d86,Role 1,2016-05-21 16:59:59,60,0,2016-05-21 16:56:30
Case39,Radicar Solicitud Homologacion,res_b935fc0b-ecdf-4669-9d3f-3d3af91149a2,Role 1,2016-05-21 19:20:30,60,0,2016-05-21 19:17:12
Case40,Traer informacion estudiante - banner,res_3b48caa2-f01f-4a20-ace2-5bc2bb6863a1,Role 1,2016-05-21 19:38:38,61,0,2016-05-21 19:38:16
Case41,Traer informacion estudiante - banner,res_e540a9ed-5fb8-4bd4-94a9-ddb2d8c5f85b,Role 1,2016-05-21 21:05:10,62,0,2016-05-21 21:04:48
Case42,Traer informacion estudiante - banner,res_f6074cc0-2ad7-435a-9796-189e9cee8b91,Role 1,2016-05-22 00:31:42,63,0,2016-05-22 00:31:18
Case40,Radicar Solicitud Homologacion,res_9b00933f-349b-46bf-a264-19686d42d77d,Role 1,2016-05-22 00:58:48,63,0,2016-05-22 00:52:29
Case43,Traer informacion estudiante - banner,res_9b00933f-349b-46bf-a264-19686d42d77d,Role 1,2016-05-22 00:59:07,64,0,2016-05-22 00:58:43
Case38,Cancelar Solicitud,res_0a35e31a-8679-4845-b5df-d4850f86afdd,Role 2,2016-05-22 02:13:48,64,0,2016-05-22 02:13:16
Case42,Radicar Solicitud Homologacion,res_e8d50bf4-c778-4b93-9f16-101668c49ce2,Role 1,2016-05-22 02:18:07,64,0,2016-05-22 02:03:04
Case41,Radicar Solicitud Homologacion,res_e8d50bf4-c778-4b93-9f16-101668c49ce2,Role 1,2016-05-22 02:19:59,64,1,2016-05-22 02:14:49
Case43,Radicar Solicitud Homologacion,res_9ad9d524-be83-4bd3-8968-1946f422a265,Role 1,2016-05-22 02:44:32,64,0,2016-05-22 02:29:34
Case44,Traer informacion estudiante - banner,res_b7b2deb6-28c4-48ea-98d2-7a33179998cb,Role 1,2016-05-22 04:09:21,65,0,2016-05-22 04:08:59
Case40,Cancelar Solicitud,res_1cecc99b-14f7-4f5d-9b26-845144c1514a,Role 2,2016-05-22 04:25:26,65,0,2016-05-22 04:23:29
Case39,Cancelar Solicitud,res_f2c05db6-64ad-4120-b7d5-892f13bbb3c7,Role 2,2016-05-22 04:28:20,65,0,2016-05-22 04:28:00
Case22,Notificacion estudiante cancelacion soli,res_2f29a156-008a-4e17-b77b-1e712d2180fa,Role 2,2016-05-22 04:52:16,65,0,2016-05-22 04:52:06
Case41,Cancelar Solicitud,res_1cbfec6a-7976-4a95-8e6c-f74b9a21c8f7,Role 2,2016-05-22 05:41:51,64,1,2016-05-22 05:41:51
Case42,Cancelar Solicitud,res_1cbfec6a-7976-4a95-8e6c-f74b9a21c8f7,Role 2,2016-05-22 05:45:09,64,0,2016-05-22 05:39:22
Case44,Radicar Solicitud Homologacion,res_1cbfec6a-7976-4a95-8e6c-f74b9a21c8f7,Role 1,2016-05-22 05:52:46,64,0,2016-05-22 05:38:54
Case43,Cancelar Solicitud,res_17c858d2-2807-4e62-8059-c8c770495795,Role 2,2016-05-22 06:13:52,64,0,2016-05-22 06:08:22
Case23,Notificacion estudiante cancelacion soli,res_1cbfec6a-7976-4a95-8e6c-f74b9a21c8f7,Role 2,2016-05-22 07:11:06,64,0,2016-05-22 07:11:00
Case34,Homologacion por grupo de cursos,res_db88d9ff-6509-4855-8b4e-4c67c3fb175f,Role 3,2016-05-22 07:41:40,63,1,2016-05-22 07:41:28
Case45,Traer informacion estudiante - banner,res_ce141a90-60e5-4831-a3dc-a6a2b8094b93,Role 1,2016-05-22 08:36:35,64,0,2016-05-22 08:36:15
Case44,Cancelar Solicitud,res_f2c05db6-64ad-4120-b7d5-892f13bbb3c7,Role 2,2016-05-22 09:23:31,64,0,2016-05-22 09:19:26
Case46,Traer informacion estudiante - banner,res_012eca70-45bf-4ae4-a90e-e8b2d98e3d86,Role 1,2016-05-22 09:49:12,65,0,2016-05-22 09:48:52
Case45,Radicar Solicitud Homologacion,res_1244a48b-6734-4e8b-bfb3-9b8196b0f864,Role 1,2016-05-22 10:19:19,65,0,2016-05-22 10:07:02
Case47,Traer informacion estudiante - banner,res_320420e4-e5bc-4e6f-9d39-cf9f40efeee8,Role 1,2016-05-22 11:03:32,66,0,2016-05-22 11:03:12
Case24,Notificacion estudiante cancelacion soli,res_824d5f8d-e0f5-40cd-85b4-6743a7522b9f,Role 2,2016-05-22 11:06:46,66,0,2016-05-22 11:06:46
Case46,Radicar Solicitud Homologacion,res_8c79d390-bfad-492b-953e-5adc9a41b3fb,Role 1,2016-05-22 11:30:46,65,0,2016-05-22 11:18:45
Case34,Cancelar curso,res_832266d2-ffe3-46f8-8729-3ed60f93c87f,Role 1,2016-05-22 11:33:42,65,0,2016-05-22 11:33:01
Case25,Notificacion estudiante cancelacion soli,res_debcb38c-6616-4460-b90e-7c464d7c1133,Role 2,2016-05-22 12:30:30,65,0,2016-05-22 12:30:30
Case47,Radicar Solicitud Homologacion,res_e0440158-a2c3-48bb-bfd9-da384ecaee83,Role 1,2016-05-22 12:43:55,64,0,2016-05-22 12:32:12
Case45,Cancelar Solicitud,res_f4029bff-846c-4320-8e24-e4e50880b2ad,Role 2,2016-05-22 13:47:47,64,0,2016-05-22 13:45:07
Case48,Traer informacion estudiante - banner,res_ce141a90-60e5-4831-a3dc-a6a2b8094b93,Role 1,2016-05-22 14:00:53,65,0,2016-05-22 14:00:34
Case46,Cancelar Solicitud,res_1a2162ef-0cf8-40f9-97b6-906549eef97f,Role 2,2016-05-22 15:01:45,65,0,2016-05-22 14:59:25
