caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case16,Cancelar Solicitud,res_1bcfc55c-70c6-4c72-ad8b-9cf1f3d5df6e,Role 2,2016-05-20 07:44:37,59,0,2016-05-20 07:42:26
Case17,Cancelar Solicitud,res_cdb8ea55-314b-495d-81db-a5cddb1b45c7,Role 2,2016-05-20 08:57:06,59,0,2016-05-20 08:55:11
Case20,Traer informacion estudiante - banner,res_c6a494c8-63a7-430b-853a-bf8071b9ce87,Role 1,2016-05-20 09:55:27,60,0,2016-05-20 09:54:37
Case18,Cancelar Solicitud,res_76fa9889-cd4b-4f83-a818-16419d14967b,Role 2,2016-05-20 10:15:30,60,0,2016-05-20 10:13:49
Case10,Cancelar Solicitud,res_9ec5ae9e-d422-4e0d-8089-ba1282d38ade,Role 2,2016-05-20 10:28:04,60,0,2016-05-20 10:27:00
Case19,Cancelar Solicitud,res_6df54485-9724-4b5d-8287-963ffea60bcc,Role 2,2016-05-20 10:59:05,60,0,2016-05-20 10:57:32
Case11,Cancelar Solicitud,res_76fa9889-cd4b-4f83-a818-16419d14967b,Role 2,2016-05-20 11:07:30,60,0,2016-05-20 11:06:32
Case12,Cancelar Solicitud,res_cdb8ea55-314b-495d-81db-a5cddb1b45c7,Role 2,2016-05-20 11:53:28,60,0,2016-05-20 11:52:37
Case20,Radicar Solicitud Homologacion,res_93c5de6f-71b0-4f67-b7c9-189504d9664b,Role 1,2016-05-20 12:33:44,60,0,2016-05-20 12:24:40
Case21,Traer informacion estudiante - banner,res_03eba663-164f-4b31-a648-05cd653ee110,Role 1,2016-05-20 13:50:54,61,0,2016-05-20 13:50:07
Case22,Traer informacion estudiante - banner,res_9455207f-4168-4304-b105-020ef0864287,Role 1,2016-05-20 13:58:06,62,0,2016-05-20 13:57:18
Case20,Cancelar Solicitud,res_851fd581-bf5d-407d-a64e-87ca4cb3e73d,Role 2,2016-05-20 15:34:45,62,0,2016-05-20 15:33:23
Case23,Traer informacion estudiante - banner,res_3a2e50df-4217-4bb9-a433-d1d72077a348,Role 1,2016-05-20 15:44:58,63,0,2016-05-20 15:44:11
Case21,Radicar Solicitud Homologacion,res_7f79745e-f9be-40c8-bcdd-4394cd1dc621,Role 1,2016-05-20 16:26:16,63,0,2016-05-20 16:17:58
Case22,Radicar Solicitud Homologacion,res_7f79745e-f9be-40c8-bcdd-4394cd1dc621,Role 1,2016-05-20 16:30:27,63,1,2016-05-20 16:23:02
Case24,Traer informacion estudiante - banner,res_2c909113-bd87-438f-873f-8f71c6edfb95,Role 1,2016-05-20 18:14:28,64,0,2016-05-20 18:13:42
Case23,Radicar Solicitud Homologacion,res_2c909113-bd87-438f-873f-8f71c6edfb95,Role 1,2016-05-20 18:15:48,63,0,2016-05-20 18:07:48
Case21,Cancelar Solicitud,res_851fd581-bf5d-407d-a64e-87ca4cb3e73d,Role 2,2016-05-20 19:18:01,64,0,2016-05-20 19:17:04
Case22,Cancelar Solicitud,res_f524461c-e97c-487b-a589-c509101bcac3,Role 2,2016-05-20 19:19:01,64,0,2016-05-20 19:18:29
Case25,Traer informacion estudiante - banner,res_78fc34ab-c3d8-4ff7-9a40-733fd4fd5f53,Role 1,2016-05-20 20:14:21,65,0,2016-05-20 20:13:36
Case24,Radicar Solicitud Homologacion,res_9e551be7-cbd3-40e7-9c0f-14d22cfebee4,Role 1,2016-05-20 20:43:14,65,0,2016-05-20 20:35:39
Case23,Cancelar Solicitud,res_30bdcab6-dc25-4b7d-bfde-ca6e8f41de18,Role 2,2016-05-20 21:00:12,65,0,2016-05-20 20:59:26
Case26,Traer informacion estudiante - banner,res_6b3681db-727b-45f3-8869-dfd9db088ce1,Role 1,2016-05-20 21:49:56,66,0,2016-05-20 21:49:12
Case27,Traer informacion estudiante - banner,res_05805556-d87b-44b1-b7c6-bc5351d232d4,Role 1,2016-05-20 22:25:50,67,0,2016-05-20 22:25:06
Case25,Radicar Solicitud Homologacion,res_e3505f76-eba5-4dd3-93be-65ef6a4e44bb,Role 1,2016-05-20 22:40:22,67,0,2016-05-20 22:33:03
Case28,Traer informacion estudiante - banner,res_104439db-f35b-49a5-ad59-60dd4d0c7f91,Role 1,2016-05-20 23:08:34,68,0,2016-05-20 23:07:50
Case24,Cancelar Solicitud,res_d1b72a36-94be-4742-9093-62842d4f18c9,Role 2,2016-05-20 23:24:42,68,0,2016-05-20 23:24:08
Case26,Radicar Solicitud Homologacion,res_5b0d39a1-a032-48e0-bc50-4489de1653d8,Role 1,2016-05-21 00:14:50,68,0,2016-05-21 00:06:36
Case27,Radicar Solicitud Homologacion,res_dde7be97-02a2-4c0b-9f5a-7c94d9ad36f3,Role 1,2016-05-21 00:48:39,68,0,2016-05-21 00:40:30
Case25,Cancelar Solicitud,res_6df54485-9724-4b5d-8287-963ffea60bcc,Role 2,2016-05-21 01:13:54,68,0,2016-05-21 01:13:18
Case28,Radicar Solicitud Homologacion,res_331d4136-1e4e-4ea8-8a3b-0c5dff7718a0,Role 1,2016-05-21 01:29:18,68,0,2016-05-21 01:21:15
Case3,Notificacion estudiante cancelacion soli,res_c665318f-d358-45e6-8539-47f27bbb8cfa,Role 2,2016-05-21 02:25:03,68,0,2016-05-21 02:25:03
Case29,Traer informacion estudiante - banner,res_def079a5-e531-4069-bee8-b73686506496,Role 1,2016-05-21 02:28:39,68,0,2016-05-21 02:28:15
Case4,Notificacion estudiante cancelacion soli,res_2f3e7587-762b-4f94-b4e6-b62c8f93e521,Role 2,2016-05-21 02:37:46,68,0,2016-05-21 02:37:46
Case26,Cancelar Solicitud,res_674bf5ee-ae49-4df8-b0a1-5b083dc66e58,Role 2,2016-05-21 04:06:49,67,0,2016-05-21 04:06:32
Case5,Notificacion estudiante cancelacion soli,res_5f268bf6-5fee-4446-9ba7-bacd93de9587,Role 2,2016-05-21 04:19:19,67,0,2016-05-21 04:19:19
Case6,Notificacion estudiante cancelacion soli,res_851fd581-bf5d-407d-a64e-87ca4cb3e73d,Role 2,2016-05-21 04:25:24,66,0,2016-05-21 04:25:24
Case27,Cancelar Solicitud,res_19d05a86-8c05-44fc-8de9-9427fd65df5a,Role 2,2016-05-21 04:38:18,65,0,2016-05-21 04:38:04
Case30,Traer informacion estudiante - banner,res_21aed473-483a-446d-b34f-3ca3520d4591,Role 1,2016-05-21 04:57:13,66,0,2016-05-21 04:56:50
Case7,Notificacion estudiante cancelacion soli,res_b11d317e-aae2-4e25-802c-a7d5e9640fca,Role 2,2016-05-21 05:06:41,66,0,2016-05-21 05:06:41
Case28,Cancelar Solicitud,res_cdb8ea55-314b-495d-81db-a5cddb1b45c7,Role 2,2016-05-21 05:16:40,65,0,2016-05-21 05:16:29
Case31,Traer informacion estudiante - banner,res_edec542c-28f5-4711-bc5a-205300ce7c5a,Role 1,2016-05-21 06:35:49,66,0,2016-05-21 06:35:27
Case29,Radicar Solicitud Homologacion,res_cc18262f-6d23-48e5-8a20-50b6eef7712a,Role 1,2016-05-21 07:19:12,66,0,2016-05-21 07:13:48
Case13,Notificacion estudiante cancelacion soli,res_147b46a1-7cfe-435c-a6c1-7c70e0975484,Role 2,2016-05-21 07:33:58,66,0,2016-05-21 07:33:58
Case8,Notificacion estudiante cancelacion soli,res_2f3e7587-762b-4f94-b4e6-b62c8f93e521,Role 2,2016-05-21 07:41:57,65,0,2016-05-21 07:41:57
Case9,Notificacion estudiante cancelacion soli,res_1d31bf1b-6cd5-43e1-9087-bbf66ece0c49,Role 2,2016-05-21 07:47:13,64,0,2016-05-21 07:47:13
Case14,Notificacion estudiante cancelacion soli,res_6df54485-9724-4b5d-8287-963ffea60bcc,Role 2,2016-05-21 07:50:48,63,0,2016-05-21 07:50:48
Case15,Notificacion estudiante cancelacion soli,res_3c10a86e-a59e-4471-807d-0daebd3ce83c,Role 2,2016-05-21 09:00:02,62,0,2016-05-21 09:00:02
Case16,Notificacion estudiante cancelacion soli,res_d1b72a36-94be-4742-9093-62842d4f18c9,Role 2,2016-05-21 09:22:56,61,0,2016-05-21 09:22:56
Case30,Radicar Solicitud Homologacion,res_1a1a1b8c-e5c8-4d0c-b48f-623fff774f93,Role 1,2016-05-21 09:55:03,60,0,2016-05-21 09:50:23
Case10,Notificacion estudiante cancelacion soli,res_8c1a398e-1f3e-47b3-9bb3-19511aac6b88,Role 2,2016-05-21 10:05:53,60,0,2016-05-21 10:05:53
Case11,Notificacion estudiante cancelacion soli,res_2f3e7587-762b-4f94-b4e6-b62c8f93e521,Role 2,2016-05-21 10:26:44,59,0,2016-05-21 10:26:44
Case17,Notificacion estudiante cancelacion soli,res_1d31bf1b-6cd5-43e1-9087-bbf66ece0c49,Role 2,2016-05-21 10:39:57,58,0,2016-05-21 10:39:57
Case12,Notificacion estudiante cancelacion soli,res_67b72480-d1b8-4315-a0e7-7f8ed12e447e,Role 2,2016-05-21 10:54:34,57,0,2016-05-21 10:54:34
Case31,Radicar Solicitud Homologacion,res_a6279fb8-feb7-46ba-915e-60ce7708ed39,Role 1,2016-05-21 11:33:18,56,0,2016-05-21 11:28:59
Case18,Notificacion estudiante cancelacion soli,res_d1b72a36-94be-4742-9093-62842d4f18c9,Role 2,2016-05-21 11:54:46,56,0,2016-05-21 11:54:46
Case19,Notificacion estudiante cancelacion soli,res_738cf660-7856-4745-86c6-0e4e26ae1b59,Role 2,2016-05-21 12:39:30,55,0,2016-05-21 12:39:30
Case32,Traer informacion estudiante - banner,res_5f38d92b-7790-4c4b-9b1e-f79483bc91fa,Role 1,2016-05-21 12:44:28,55,0,2016-05-21 12:44:08
Case33,Traer informacion estudiante - banner,res_104439db-f35b-49a5-ad59-60dd4d0c7f91,Role 1,2016-05-21 13:21:18,56,0,2016-05-21 13:20:58
Case29,Cancelar Solicitud,res_674bf5ee-ae49-4df8-b0a1-5b083dc66e58,Role 2,2016-05-21 15:01:46,56,0,2016-05-21 15:01:21
Case34,Traer informacion estudiante - banner,res_5123d895-356a-4615-8d17-a9411c618c5e,Role 1,2016-05-21 15:55:09,57,0,2016-05-21 15:54:48
Case35,Traer informacion estudiante - banner,res_b568ba63-74f8-4926-927c-5c1d86355a48,Role 1,2016-05-21 16:41:26,58,0,2016-05-21 16:41:05
Case36,Traer informacion estudiante - banner,res_09759002-5da2-4531-9554-08639cdcc472,Role 1,2016-05-21 17:01:03,59,0,2016-05-21 17:00:42
Case37,Traer informacion estudiante - banner,res_22e4c5fb-eb02-4cc5-8c2f-8330f6c32d6e,Role 1,2016-05-21 18:26:52,60,0,2016-05-21 18:26:31
Case32,Radicar Solicitud Homologacion,res_22e4c5fb-eb02-4cc5-8c2f-8330f6c32d6e,Role 1,2016-05-21 18:27:35,59,0,2016-05-21 18:24:23
Case30,Cancelar Solicitud,res_1bcfc55c-70c6-4c72-ad8b-9cf1f3d5df6e,Role 2,2016-05-21 18:29:20,60,0,2016-05-21 18:29:10
Case33,Radicar Solicitud Homologacion,res_87b127a8-7bc4-495f-8537-9c0eb9c56af2,Role 1,2016-05-21 18:59:59,60,0,2016-05-21 18:56:47
Case38,Traer informacion estudiante - banner,res_2213fc29-252c-438c-9001-13c656bd72f6,Role 1,2016-05-21 19:24:20,61,0,2016-05-21 19:23:58
Case39,Traer informacion estudiante - banner,res_f08c9c83-d2c4-434b-a519-4ee8347bba78,Role 1,2016-05-21 20:30:09,62,0,2016-05-21 20:29:47
Case31,Cancelar Solicitud,res_10e4f2f1-659c-4ea4-b362-3eda24ebe2e0,Role 2,2016-05-21 20:36:23,62,0,2016-05-21 20:36:20
Case34,Radicar Solicitud Homologacion,res_1a1a1b8c-e5c8-4d0c-b48f-623fff774f93,Role 1,2016-05-21 21:29:17,62,0,2016-05-21 21:26:14
Case40,Traer informacion estudiante - banner,res_51c4f3c7-1801-46d6-9365-d1570cda5265,Role 1,2016-05-21 21:29:41,63,0,2016-05-21 21:29:19
Case35,Radicar Solicitud Homologacion,res_104439db-f35b-49a5-ad59-60dd4d0c7f91,Role 1,2016-05-21 22:11:12,63,0,2016-05-21 22:08:09
Case36,Radicar Solicitud Homologacion,res_d9dde81b-88d3-4c43-ac66-b39cf0a1c310,Role 1,2016-05-21 22:26:29,63,0,2016-05-21 22:23:26
Case37,Radicar Solicitud Homologacion,res_10022f9d-ec01-45c9-9360-24aa35dafa01,Role 1,2016-05-21 23:48:23,63,0,2016-05-21 23:45:25
Case41,Traer informacion estudiante - banner,res_2fdcf948-31f0-4842-ab3e-754bc973e001,Role 1,2016-05-22 00:42:28,64,0,2016-05-22 00:42:04
Case38,Radicar Solicitud Homologacion,res_2fdcf948-31f0-4842-ab3e-754bc973e001,Role 1,2016-05-22 00:44:32,63,0,2016-05-22 00:38:11
Case39,Radicar Solicitud Homologacion,res_2d5f786d-73b7-473f-a48f-6064c6e72ecb,Role 1,2016-05-22 01:46:03,64,0,2016-05-22 01:39:48
Case41,Radicar Solicitud Homologacion,res_a390e1cd-30fe-43f1-bdef-2ef4759f374d,Role 1,2016-05-22 02:28:13,64,0,2016-05-22 02:13:08
Case40,Radicar Solicitud Homologacion,res_e9295669-b6eb-44ee-8dd8-32dbf4272bd5,Role 1,2016-05-22 02:41:18,64,0,2016-05-22 02:35:09
Case32,Cancelar Solicitud,res_6df54485-9724-4b5d-8287-963ffea60bcc,Role 2,2016-05-22 04:05:00,64,0,2016-05-22 04:04:36
Case42,Traer informacion estudiante - banner,res_058dca7f-a855-4ebc-9c71-00b3484b7b5f,Role 1,2016-05-22 04:06:43,65,0,2016-05-22 04:06:21
Case38,Cancelar Solicitud,res_7bc49a5c-acd8-4505-b0d8-d0738404f97f,Role 2,2016-05-22 04:10:43,65,0,2016-05-22 04:08:42
Case33,Cancelar Solicitud,res_5f268bf6-5fee-4446-9ba7-bacd93de9587,Role 2,2016-05-22 04:31:21,65,0,2016-05-22 04:30:59
Case39,Cancelar Solicitud,res_851fd581-bf5d-407d-a64e-87ca4cb3e73d,Role 2,2016-05-22 05:09:44,65,0,2016-05-22 05:07:55
Case42,Radicar Solicitud Homologacion,res_edec542c-28f5-4711-bc5a-205300ce7c5a,Role 1,2016-05-22 05:50:13,65,0,2016-05-22 05:36:16
Case41,Cancelar Solicitud,res_49fd7864-f7cb-45cd-af4a-aaac1d606ced,Role 2,2016-05-22 05:59:14,65,0,2016-05-22 05:53:34
Case40,Cancelar Solicitud,res_6df54485-9724-4b5d-8287-963ffea60bcc,Role 2,2016-05-22 06:02:31,65,0,2016-05-22 06:00:54
Case35,Validar solicitud,res_6df54485-9724-4b5d-8287-963ffea60bcc,Role 2,2016-05-22 06:39:08,65,0,2016-05-22 06:17:36
Case34,Cancelar Solicitud,res_10e4f2f1-659c-4ea4-b362-3eda24ebe2e0,Role 2,2016-05-22 06:39:27,65,0,2016-05-22 06:39:15
Case36,Cancelar Solicitud,res_2f3e7587-762b-4f94-b4e6-b62c8f93e521,Role 2,2016-05-22 07:17:42,65,0,2016-05-22 07:17:33
Case37,Cancelar Solicitud,res_1d31bf1b-6cd5-43e1-9087-bbf66ece0c49,Role 2,2016-05-22 08:37:04,65,0,2016-05-22 08:36:59
Case42,Cancelar Solicitud,res_67b72480-d1b8-4315-a0e7-7f8ed12e447e,Role 2,2016-05-22 09:23:02,65,0,2016-05-22 09:18:52
Case43,Traer informacion estudiante - banner,res_32d16d16-d7ad-434b-acfb-e51c769b42fb,Role 1,2016-05-22 10:42:49,66,0,2016-05-22 10:42:29
Case43,Radicar Solicitud Homologacion,res_bc363300-797e-4114-aa34-64fa2a6afc3f,Role 1,2016-05-22 12:23:24,66,0,2016-05-22 12:11:29
Case35,Recepcion de documentos,res_147b46a1-7cfe-435c-a6c1-7c70e0975484,Role 2,2016-05-22 12:44:29,66,0,2016-05-22 12:42:09
Case44,Traer informacion estudiante - banner,res_9416f4d9-6709-4342-a885-31e04a91e87c,Role 1,2016-05-22 14:33:42,67,0,2016-05-22 14:33:23
Case20,Notificacion estudiante cancelacion soli,res_9ec5ae9e-d422-4e0d-8089-ba1282d38ade,Role 2,2016-05-22 14:43:50,67,0,2016-05-22 14:43:50
Case43,Cancelar Solicitud,res_0199d070-eff2-41d2-ac2e-bc51afa2eea2,Role 2,2016-05-22 15:59:03,66,0,2016-05-22 15:56:54
Case45,Traer informacion estudiante - banner,res_9f88a3b8-ef61-47bc-9ef6-1cb02b8595d9,Role 1,2016-05-22 16:05:05,67,0,2016-05-22 16:04:46
Case44,Radicar Solicitud Homologacion,res_9f88a3b8-ef61-47bc-9ef6-1cb02b8595d9,Role 1,2016-05-22 16:12:27,66,0,2016-05-22 16:01:29
Case45,Radicar Solicitud Homologacion,res_595fe90e-dbc8-44c1-ab9e-a47576962ab5,Role 1,2016-05-22 17:43:42,67,0,2016-05-22 17:33:05
Case35,Homologacion por grupo de cursos,res_dd440909-b722-4eaf-85d4-a0b9cb894cb1,Role 3,2016-05-22 18:10:25,67,1,2016-05-22 18:07:31
Case22,Notificacion estudiante cancelacion soli,res_674bf5ee-ae49-4df8-b0a1-5b083dc66e58,Role 2,2016-05-22 18:33:20,67,0,2016-05-22 18:33:20
Case21,Notificacion estudiante cancelacion soli,res_10e4f2f1-659c-4ea4-b362-3eda24ebe2e0,Role 2,2016-05-22 18:38:31,66,0,2016-05-22 18:38:31
Case44,Cancelar Solicitud,res_3c10a86e-a59e-4471-807d-0daebd3ce83c,Role 2,2016-05-22 19:52:14,65,0,2016-05-22 19:50:51
Case23,Notificacion estudiante cancelacion soli,res_0199d070-eff2-41d2-ac2e-bc51afa2eea2,Role 2,2016-05-22 20:16:55,65,0,2016-05-22 20:16:55
Case46,Traer informacion estudiante - banner,res_5b336891-0e93-4f2c-b843-5afc7e7ebabd,Role 1,2016-05-22 20:32:23,65,0,2016-05-22 20:32:04
Case45,Cancelar Solicitud,res_c665318f-d358-45e6-8539-47f27bbb8cfa,Role 2,2016-05-22 21:24:51,65,0,2016-05-22 21:23:41
Case47,Traer informacion estudiante - banner,res_5b336891-0e93-4f2c-b843-5afc7e7ebabd,Role 1,2016-05-22 21:26:19,66,0,2016-05-22 21:26:00
Case46,Radicar Solicitud Homologacion,res_3fdc7eb4-8232-45d3-a997-c12edba06fd4,Role 1,2016-05-22 22:11:25,66,0,2016-05-22 22:01:56
Case24,Notificacion estudiante cancelacion soli,res_10e4f2f1-659c-4ea4-b362-3eda24ebe2e0,Role 2,2016-05-22 22:48:19,66,0,2016-05-22 22:48:19
Case47,Radicar Solicitud Homologacion,res_9e551be7-cbd3-40e7-9c0f-14d22cfebee4,Role 1,2016-05-22 23:04:22,65,0,2016-05-22 22:54:59
Case48,Traer informacion estudiante - banner,res_0fe7c3e6-ac15-43e9-97bf-1100c4d7d66a,Role 1,2016-05-22 23:51:36,66,0,2016-05-22 23:51:16
Case49,Traer informacion estudiante - banner,res_0fe7c3e6-ac15-43e9-97bf-1100c4d7d66a,Role 1,2016-05-23 00:52:11,67,0,2016-05-23 00:52:10
Case48,Radicar Solicitud Homologacion,res_61b67927-ee40-49bc-9af1-184fae7e423c,Role 1,2016-05-23 01:36:22,67,0,2016-05-23 01:20:16
Case50,Traer informacion estudiante - banner,res_4ec85aff-8040-4170-b847-e5886819ac0e,Role 1,2016-05-23 01:38:04,68,0,2016-05-23 01:38:02
