caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case8,Radicar Solicitud Homologacion,res_8452a360-cde7-4ab3-a332-9526d1d5d38c,Role 1,2016-05-19 20:16:44,56,0,2016-05-19 20:09:42
Case15,Traer informacion estudiante - banner,res_068c4bc1-a3e8-4911-a0f5-cbce665eeb9a,Role 1,2016-05-19 20:40:44,57,0,2016-05-19 20:40:21
Case16,Traer informacion estudiante - banner,res_3c897548-a5ea-46c7-989e-cd33532515c0,Role 1,2016-05-19 21:27:34,58,0,2016-05-19 21:27:10
Case9,Radicar Solicitud Homologacion,res_f013ab77-0044-47be-95c7-215c996c4adc,Role 1,2016-05-19 21:44:04,58,0,2016-05-19 21:37:09
Case17,Traer informacion estudiante - banner,res_402ea327-1b90-4c4a-b912-07bfe8657773,Role 1,2016-05-19 22:16:02,59,0,2016-05-19 22:15:38
Case10,Radicar Solicitud Homologacion,res_5479e650-6848-4e4e-adb0-d99c726d86b9,Role 1,2016-05-19 22:40:04,59,0,2016-05-19 22:33:13
Case11,Radicar Solicitud Homologacion,res_24988bfe-ddd0-4978-9150-3a5ce9913a6c,Role 1,2016-05-19 23:08:21,59,0,2016-05-19 23:01:30
Case18,Traer informacion estudiante - banner,res_151ba6cd-ca92-4865-9518-5666360c8d10,Role 1,2016-05-19 23:48:49,60,0,2016-05-19 23:48:24
Case12,Radicar Solicitud Homologacion,res_402ea327-1b90-4c4a-b912-07bfe8657773,Role 1,2016-05-20 00:21:44,60,0,2016-05-20 00:12:52
Case19,Traer informacion estudiante - banner,res_fbde3ab3-88c1-4a90-a923-f9502f10a155,Role 1,2016-05-20 00:54:42,61,0,2016-05-20 00:53:38
Case13,Radicar Solicitud Homologacion,res_fbde3ab3-88c1-4a90-a923-f9502f10a155,Role 1,2016-05-20 00:55:41,60,0,2016-05-20 00:46:54
Case20,Traer informacion estudiante - banner,res_65c19cbf-84c6-4df2-b27b-170d64c1de29,Role 1,2016-05-20 01:08:10,62,0,2016-05-20 01:07:07
Case3,Cancelar Solicitud,res_f9b3230d-2b6c-4379-bebd-0ec904bb51c1,Role 2,2016-05-20 01:25:53,62,0,2016-05-20 01:22:50
Case14,Radicar Solicitud Homologacion,res_33e3b1e1-0155-4e43-abde-2136cb41865f,Role 1,2016-05-20 01:47:21,62,0,2016-05-20 01:38:39
Case4,Cancelar Solicitud,res_f6b36661-8105-41b5-9741-6371286bc693,Role 2,2016-05-20 02:20:34,62,0,2016-05-20 02:17:48
Case15,Radicar Solicitud Homologacion,res_3c897548-a5ea-46c7-989e-cd33532515c0,Role 1,2016-05-20 03:20:10,62,0,2016-05-20 03:11:48
Case5,Cancelar Solicitud,res_d8fc7e3c-7226-412c-a25d-18817cd561c9,Role 2,2016-05-20 03:24:01,62,0,2016-05-20 03:21:33
Case19,Radicar Solicitud Homologacion,res_1208081c-bea5-4313-befd-4d1a4609e53a,Role 1,2016-05-20 03:34:24,62,0,2016-05-20 03:22:12
Case1,Notificacion estudiante cancelacion soli,res_f9b3230d-2b6c-4379-bebd-0ec904bb51c1,Role 2,2016-05-20 03:38:31,62,0,2016-05-20 03:38:31
Case20,Radicar Solicitud Homologacion,res_f9b3230d-2b6c-4379-bebd-0ec904bb51c1,Role 1,2016-05-20 03:43:50,62,1,2016-05-20 03:33:06
Case6,Cancelar Solicitud,res_6ddc5c24-18ee-43f5-b027-579d68a58b6a,Role 2,2016-05-20 03:55:57,61,0,2016-05-20 03:53:39
Case16,Radicar Solicitud Homologacion,res_6ddc5c24-18ee-43f5-b027-579d68a58b6a,Role 1,2016-05-20 04:02:32,61,0,2016-05-20 03:54:00
Case2,Notificacion estudiante cancelacion soli,res_68d6dd65-9029-4ae1-b13b-8106283c23e1,Role 2,2016-05-20 04:05:20,61,0,2016-05-20 04:05:20
Case17,Radicar Solicitud Homologacion,res_f07aa394-0b75-401c-a659-841223f1773e,Role 1,2016-05-20 04:45:55,60,0,2016-05-20 04:37:52
Case12,Cancelar Solicitud,res_739fd13d-90ec-4e66-9e09-6e8b30ada2c0,Role 2,2016-05-20 06:03:26,60,0,2016-05-20 06:00:49
Case18,Radicar Solicitud Homologacion,res_42398fab-2d71-4026-878c-3406ace69b9b,Role 1,2016-05-20 06:13:52,60,0,2016-05-20 06:06:06
Case21,Traer informacion estudiante - banner,res_618f8b46-bd3c-40d6-83d5-19b101968a23,Role 1,2016-05-20 06:20:59,61,0,2016-05-20 06:20:04
Case13,Cancelar Solicitud,res_f9b3230d-2b6c-4379-bebd-0ec904bb51c1,Role 2,2016-05-20 06:26:09,61,0,2016-05-20 06:23:38
Case19,Cancelar Solicitud,res_030c3fb1-c258-4e3c-89db-97999a9a52ef,Role 2,2016-05-20 06:32:10,61,0,2016-05-20 06:29:14
Case20,Cancelar Solicitud,res_03f7d8f4-18c3-4da4-9367-ea9e17442e5d,Role 2,2016-05-20 06:38:52,61,0,2016-05-20 06:36:44
Case14,Cancelar Solicitud,res_030c3fb1-c258-4e3c-89db-97999a9a52ef,Role 2,2016-05-20 07:06:46,61,0,2016-05-20 07:04:23
Case15,Cancelar Solicitud,res_f6b36661-8105-41b5-9741-6371286bc693,Role 2,2016-05-20 08:33:34,61,0,2016-05-20 08:31:29
Case21,Radicar Solicitud Homologacion,res_3f0c4a54-5c15-4310-8b96-363c43a885d1,Role 1,2016-05-20 08:58:11,61,0,2016-05-20 08:48:03
Case7,Cancelar Solicitud,res_90219b47-93bf-4a1f-95fb-4d4221cc1f98,Role 2,2016-05-20 09:14:16,61,1,2016-05-20 09:13:28
Case16,Cancelar Solicitud,res_90219b47-93bf-4a1f-95fb-4d4221cc1f98,Role 2,2016-05-20 09:15:04,61,0,2016-05-20 09:13:13
Case17,Cancelar Solicitud,res_03f7d8f4-18c3-4da4-9367-ea9e17442e5d,Role 2,2016-05-20 09:57:43,61,0,2016-05-20 09:55:57
Case22,Traer informacion estudiante - banner,res_90219b47-93bf-4a1f-95fb-4d4221cc1f98,Role 1,2016-05-20 10:29:40,62,0,2016-05-20 10:28:49
Case8,Cancelar Solicitud,res_90219b47-93bf-4a1f-95fb-4d4221cc1f98,Role 2,2016-05-20 10:30:23,62,0,2016-05-20 10:29:17
Case18,Cancelar Solicitud,res_15925685-3517-4ac2-9878-8c8482922800,Role 2,2016-05-20 11:19:48,62,0,2016-05-20 11:18:16
Case9,Cancelar Solicitud,res_77f567f3-6c26-4e9f-a4f2-d75fb1c90bc1,Role 2,2016-05-20 11:28:02,62,0,2016-05-20 11:27:04
Case23,Traer informacion estudiante - banner,res_93681865-35c6-4cfb-97e4-56fd3f5a9a40,Role 1,2016-05-20 11:32:35,63,0,2016-05-20 11:31:45
Case21,Cancelar Solicitud,res_f6b36661-8105-41b5-9741-6371286bc693,Role 2,2016-05-20 11:55:08,63,0,2016-05-20 11:53:11
Case10,Cancelar Solicitud,res_03f7d8f4-18c3-4da4-9367-ea9e17442e5d,Role 2,2016-05-20 12:03:59,63,0,2016-05-20 12:03:06
Case11,Cancelar Solicitud,res_6aaa6e7d-9e9b-4489-9e1d-6b376a03e3fd,Role 2,2016-05-20 12:21:27,63,0,2016-05-20 12:20:37
Case24,Traer informacion estudiante - banner,res_96660b51-b738-4d93-9f96-9f9dec3cf6ad,Role 1,2016-05-20 12:39:50,64,0,2016-05-20 12:39:00
Case22,Radicar Solicitud Homologacion,res_5e9d2d67-02aa-48a4-aed7-62e8814cfde4,Role 1,2016-05-20 12:59:09,64,0,2016-05-20 12:49:55
Case23,Radicar Solicitud Homologacion,res_72d2d35d-7c59-42d7-b1fb-f167bc6fc285,Role 1,2016-05-20 14:04:27,64,0,2016-05-20 13:55:25
Case24,Radicar Solicitud Homologacion,res_39b08293-7c16-4bc4-98ed-e68a7e84e276,Role 1,2016-05-20 15:09:24,64,0,2016-05-20 15:00:35
Case22,Cancelar Solicitud,res_f152598e-8669-4d3a-8a83-c4eed2aa47fb,Role 2,2016-05-20 15:36:33,64,0,2016-05-20 15:35:09
Case25,Traer informacion estudiante - banner,res_89e3e126-ca4f-428e-bc8f-0e2fcee0f1cb,Role 1,2016-05-20 16:02:10,65,0,2016-05-20 16:01:23
Case23,Cancelar Solicitud,res_030c3fb1-c258-4e3c-89db-97999a9a52ef,Role 2,2016-05-20 16:49:21,65,0,2016-05-20 16:48:05
Case26,Traer informacion estudiante - banner,res_58fd17b5-4cdd-482b-a5b5-0d14b00d7211,Role 1,2016-05-20 17:49:14,66,0,2016-05-20 17:48:27
Case24,Cancelar Solicitud,res_030c3fb1-c258-4e3c-89db-97999a9a52ef,Role 2,2016-05-20 17:52:13,66,0,2016-05-20 17:51:05
Case25,Radicar Solicitud Homologacion,res_858bf4d7-aee2-47d4-8784-1c8a0ed8e487,Role 1,2016-05-20 18:29:02,66,0,2016-05-20 18:20:52
Case27,Traer informacion estudiante - banner,res_8f30c147-059c-4841-bfa0-ddc82d262d75,Role 1,2016-05-20 18:44:27,67,0,2016-05-20 18:43:41
Case28,Traer informacion estudiante - banner,res_4749704d-5433-47d2-8010-4c828b37fd9d,Role 1,2016-05-20 19:45:58,68,0,2016-05-20 19:45:12
Case26,Radicar Solicitud Homologacion,res_757c223b-b50b-4acf-bf94-244a807625f9,Role 1,2016-05-20 20:13:49,68,0,2016-05-20 20:05:54
Case29,Traer informacion estudiante - banner,res_757bf7da-5c68-4c23-8a55-480cd0aa8116,Role 1,2016-05-20 20:53:47,69,0,2016-05-20 20:53:01
Case25,Cancelar Solicitud,res_6aaa6e7d-9e9b-4489-9e1d-6b376a03e3fd,Role 2,2016-05-20 21:05:03,69,0,2016-05-20 21:04:13
Case27,Radicar Solicitud Homologacion,res_6aaa6e7d-9e9b-4489-9e1d-6b376a03e3fd,Role 1,2016-05-20 21:06:56,69,0,2016-05-20 20:59:07
Case30,Traer informacion estudiante - banner,res_8c83dcbe-5d98-48c3-b6d9-9d71a798a717,Role 1,2016-05-20 21:21:32,70,0,2016-05-20 21:20:46
Case28,Radicar Solicitud Homologacion,res_add3c9e8-9df5-4ff8-8bb3-7264bd371618,Role 1,2016-05-20 22:06:21,70,0,2016-05-20 21:58:39
Case26,Cancelar Solicitud,res_68d6dd65-9029-4ae1-b13b-8106283c23e1,Role 2,2016-05-20 22:43:24,70,0,2016-05-20 22:42:43
Case31,Traer informacion estudiante - banner,res_61cad7a8-44bd-4517-bc27-76e4c717c26e,Role 1,2016-05-20 22:44:58,71,0,2016-05-20 22:44:13
Case29,Radicar Solicitud Homologacion,res_19a8d7aa-dd98-4345-a9e3-d55a3b10df4b,Role 1,2016-05-20 23:12:04,71,0,2016-05-20 23:04:30
Case27,Cancelar Solicitud,res_8edc3da3-c417-45e9-848a-88940f706b22,Role 2,2016-05-20 23:32:33,71,0,2016-05-20 23:31:55
Case30,Radicar Solicitud Homologacion,res_8edc3da3-c417-45e9-848a-88940f706b22,Role 1,2016-05-20 23:37:50,71,0,2016-05-20 23:30:19
Case28,Cancelar Solicitud,res_080df9e9-f4d9-43b4-bcc3-08a37d931c91,Role 2,2016-05-21 00:28:13,71,0,2016-05-21 00:27:30
Case31,Radicar Solicitud Homologacion,res_c20438eb-ea46-419f-8853-14d822cb93ef,Role 1,2016-05-21 01:00:22,71,0,2016-05-21 00:51:51
Case29,Cancelar Solicitud,res_6aaa6e7d-9e9b-4489-9e1d-6b376a03e3fd,Role 2,2016-05-21 01:30:06,71,0,2016-05-21 01:29:29
Case30,Cancelar Solicitud,res_9d2e7050-7462-42e8-9afb-78556a49b8df,Role 2,2016-05-21 01:54:14,71,0,2016-05-21 01:53:39
Case3,Notificacion estudiante cancelacion soli,res_2d9ab75e-907e-4532-844a-da2f6d9f7cc6,Role 2,2016-05-21 03:36:10,71,0,2016-05-21 03:36:10
Case4,Notificacion estudiante cancelacion soli,res_2ce226e1-0f5d-49d5-bb10-d62509e8324b,Role 2,2016-05-21 04:21:25,70,0,2016-05-21 04:21:25
Case31,Cancelar Solicitud,res_2ce226e1-0f5d-49d5-bb10-d62509e8324b,Role 2,2016-05-21 04:30:26,69,0,2016-05-21 04:30:10
Case5,Notificacion estudiante cancelacion soli,res_f152598e-8669-4d3a-8a83-c4eed2aa47fb,Role 2,2016-05-21 05:19:07,69,0,2016-05-21 05:19:07
Case6,Notificacion estudiante cancelacion soli,res_77f567f3-6c26-4e9f-a4f2-d75fb1c90bc1,Role 2,2016-05-21 05:43:14,68,0,2016-05-21 05:43:14
Case12,Notificacion estudiante cancelacion soli,res_6aaa6e7d-9e9b-4489-9e1d-6b376a03e3fd,Role 2,2016-05-21 07:33:37,67,0,2016-05-21 07:33:37
Case13,Notificacion estudiante cancelacion soli,res_080df9e9-f4d9-43b4-bcc3-08a37d931c91,Role 2,2016-05-21 07:45:15,66,0,2016-05-21 07:45:15
Case14,Notificacion estudiante cancelacion soli,res_981f70d5-76f4-4cf5-8d73-1d4ee0dea71e,Role 2,2016-05-21 08:23:20,65,0,2016-05-21 08:23:20
Case7,Notificacion estudiante cancelacion soli,res_90219b47-93bf-4a1f-95fb-4d4221cc1f98,Role 2,2016-05-21 09:02:36,64,0,2016-05-21 09:02:36
Case15,Notificacion estudiante cancelacion soli,res_777cd0f3-fb90-4671-8e75-0a8e8253b338,Role 2,2016-05-21 09:51:14,63,0,2016-05-21 09:51:14
Case8,Notificacion estudiante cancelacion soli,res_b0e3d07f-6a93-4b06-9190-52fce14b9945,Role 2,2016-05-21 10:20:43,62,0,2016-05-21 10:20:43
Case16,Notificacion estudiante cancelacion soli,res_b0e3d07f-6a93-4b06-9190-52fce14b9945,Role 2,2016-05-21 10:37:13,61,0,2016-05-21 10:37:13
Case9,Notificacion estudiante cancelacion soli,res_85e61157-9c0e-434c-a9b5-aa047d971646,Role 2,2016-05-21 10:48:11,60,0,2016-05-21 10:48:11
Case10,Notificacion estudiante cancelacion soli,res_82bd5d1e-caab-46ec-b908-c4d1bac3529f,Role 2,2016-05-21 10:53:15,59,0,2016-05-21 10:53:15
Case11,Notificacion estudiante cancelacion soli,res_f6b36661-8105-41b5-9741-6371286bc693,Role 2,2016-05-21 11:03:24,58,0,2016-05-21 11:03:24
Case17,Notificacion estudiante cancelacion soli,res_739fd13d-90ec-4e66-9e09-6e8b30ada2c0,Role 2,2016-05-21 11:24:23,57,0,2016-05-21 11:24:23
Case18,Notificacion estudiante cancelacion soli,res_9d2e7050-7462-42e8-9afb-78556a49b8df,Role 2,2016-05-21 12:39:41,56,0,2016-05-21 12:39:41
Case32,Traer informacion estudiante - banner,res_7811d4d5-c01b-45c6-9e7f-4a31379a1244,Role 1,2016-05-21 17:25:21,56,0,2016-05-21 17:25:00
Case33,Traer informacion estudiante - banner,res_3e258bad-996c-49ad-9478-0ce26438030d,Role 1,2016-05-21 19:55:46,57,0,2016-05-21 19:55:25
Case34,Traer informacion estudiante - banner,res_8cb4e390-bc1f-4615-b5a3-4cffe6f287bc,Role 1,2016-05-21 22:48:40,58,0,2016-05-21 22:48:18
Case32,Radicar Solicitud Homologacion,res_d8fc7e3c-7226-412c-a25d-18817cd561c9,Role 1,2016-05-21 23:03:42,58,0,2016-05-21 23:00:50
Case33,Radicar Solicitud Homologacion,res_202ac077-88c8-4e20-b24d-a649889e8b0e,Role 1,2016-05-22 01:32:39,58,0,2016-05-22 01:26:51
Case35,Traer informacion estudiante - banner,res_cf22e7dc-7c84-4e7f-aba8-eff0ae715f0b,Role 1,2016-05-22 01:46:35,59,0,2016-05-22 01:46:13
Case35,Radicar Solicitud Homologacion,res_b29e7072-98af-4cdb-bd2a-93d7dab80aa9,Role 1,2016-05-22 03:35:26,59,0,2016-05-22 03:21:45
Case34,Radicar Solicitud Homologacion,res_0d709a11-2be0-40b0-98a1-79e8500e9505,Role 1,2016-05-22 04:20:49,59,0,2016-05-22 04:15:23
Case33,Cancelar Solicitud,res_777cd0f3-fb90-4671-8e75-0a8e8253b338,Role 2,2016-05-22 05:23:49,59,0,2016-05-22 05:22:08
Case20,Notificacion estudiante cancelacion soli,res_f6b36661-8105-41b5-9741-6371286bc693,Role 2,2016-05-22 06:11:38,59,0,2016-05-22 06:11:33
Case19,Notificacion estudiante cancelacion soli,res_ae84f3af-cd54-430c-ba68-9268c7f2cf2c,Role 2,2016-05-22 06:30:28,58,0,2016-05-22 06:30:22
Case35,Cancelar Solicitud,res_1a39af10-960b-43b1-8ea2-4f7eecd55d5d,Role 2,2016-05-22 06:40:39,57,0,2016-05-22 06:35:47
Case36,Traer informacion estudiante - banner,res_64eabb75-81e4-4ede-a86a-670d5b910fe5,Role 1,2016-05-22 06:49:14,58,0,2016-05-22 06:48:55
Case34,Cancelar Solicitud,res_6aaa6e7d-9e9b-4489-9e1d-6b376a03e3fd,Role 2,2016-05-22 08:06:15,58,0,2016-05-22 08:05:01
Case36,Radicar Solicitud Homologacion,res_30268cd3-1709-42b9-b0d5-0627cbb1c45d,Role 1,2016-05-22 08:37:09,58,0,2016-05-22 08:25:23
Case32,Cancelar Solicitud,res_6aaa6e7d-9e9b-4489-9e1d-6b376a03e3fd,Role 2,2016-05-22 08:50:09,58,0,2016-05-22 08:50:04
Case21,Notificacion estudiante cancelacion soli,res_981f70d5-76f4-4cf5-8d73-1d4ee0dea71e,Role 2,2016-05-22 11:06:02,58,0,2016-05-22 11:06:02
Case36,Cancelar Solicitud,res_f5d506e0-4daf-4182-8358-c314575a0d80,Role 2,2016-05-22 11:35:55,57,0,2016-05-22 11:32:56
Case22,Notificacion estudiante cancelacion soli,res_b0e3d07f-6a93-4b06-9190-52fce14b9945,Role 2,2016-05-22 13:44:21,57,0,2016-05-22 13:44:21
Case37,Traer informacion estudiante - banner,res_402ea327-1b90-4c4a-b912-07bfe8657773,Role 1,2016-05-22 14:29:35,57,0,2016-05-22 14:29:17
Case38,Traer informacion estudiante - banner,res_93681865-35c6-4cfb-97e4-56fd3f5a9a40,Role 1,2016-05-22 16:00:44,58,0,2016-05-22 16:00:26
Case23,Notificacion estudiante cancelacion soli,res_e49a7996-43f8-4f98-b13e-45332ed2f876,Role 2,2016-05-22 16:06:04,58,0,2016-05-22 16:06:04
Case37,Radicar Solicitud Homologacion,res_772e4d9e-ab63-406d-a35f-7c88c29dc5db,Role 1,2016-05-22 16:16:24,57,0,2016-05-22 16:06:44
Case24,Notificacion estudiante cancelacion soli,res_3cb7a4d1-b018-4707-8d06-2448aaff7ad8,Role 2,2016-05-22 17:10:01,57,0,2016-05-22 17:10:01
Case39,Traer informacion estudiante - banner,res_d27d42e0-eec7-46c2-863b-631a60eae414,Role 1,2016-05-22 17:33:37,57,0,2016-05-22 17:33:19
Case38,Radicar Solicitud Homologacion,res_6ac3111d-2715-4aaf-8391-8258b08d716e,Role 1,2016-05-22 17:46:20,57,0,2016-05-22 17:36:53
Case40,Traer informacion estudiante - banner,res_b4f7e58d-3da2-4476-ab13-f93918657340,Role 1,2016-05-22 18:22:58,58,0,2016-05-22 18:22:40
Case37,Cancelar Solicitud,res_b0e3d07f-6a93-4b06-9190-52fce14b9945,Role 2,2016-05-22 19:09:01,58,0,2016-05-22 19:07:38
Case39,Radicar Solicitud Homologacion,res_819d5340-4923-4242-be10-df16740c8dc8,Role 1,2016-05-22 19:19:52,58,0,2016-05-22 19:10:46
Case40,Radicar Solicitud Homologacion,res_590ce436-72a2-44f3-8de6-f9d499124e14,Role 1,2016-05-22 20:08:10,58,0,2016-05-22 19:59:07
Case25,Notificacion estudiante cancelacion soli,res_1b218648-274b-44a7-a0f9-7438d47410ef,Role 2,2016-05-22 20:20:58,58,0,2016-05-22 20:20:58
Case38,Cancelar Solicitud,res_9d2e7050-7462-42e8-9afb-78556a49b8df,Role 2,2016-05-22 20:41:24,57,0,2016-05-22 20:40:13
Case26,Notificacion estudiante cancelacion soli,res_2ce226e1-0f5d-49d5-bb10-d62509e8324b,Role 2,2016-05-22 21:57:15,57,0,2016-05-22 21:57:15
Case39,Cancelar Solicitud,res_68d6dd65-9029-4ae1-b13b-8106283c23e1,Role 2,2016-05-22 22:14:04,56,0,2016-05-22 22:13:00
Case41,Traer informacion estudiante - banner,res_97af6c34-ae55-43fc-a2d1-b058cb0201b7,Role 1,2016-05-22 22:17:17,57,0,2016-05-22 22:16:58
Case27,Notificacion estudiante cancelacion soli,res_8edc3da3-c417-45e9-848a-88940f706b22,Role 2,2016-05-22 22:56:56,57,0,2016-05-22 22:56:56
Case40,Cancelar Solicitud,res_ae84f3af-cd54-430c-ba68-9268c7f2cf2c,Role 2,2016-05-22 23:04:55,56,0,2016-05-22 23:03:57
Case42,Traer informacion estudiante - banner,res_186dd01e-71f1-43f5-be37-622eefc9d157,Role 1,2016-05-22 23:40:43,57,0,2016-05-22 23:40:24
Case41,Radicar Solicitud Homologacion,res_54727c9a-adcf-4a4d-9f1b-fe5ae3e0bbb8,Role 1,2016-05-23 00:02:47,57,0,2016-05-22 23:54:26
Case43,Traer informacion estudiante - banner,res_e9d346bb-b25f-4636-bb4d-316e268835fa,Role 1,2016-05-23 00:38:04,58,0,2016-05-23 00:38:04
Case42,Radicar Solicitud Homologacion,res_b29e7072-98af-4cdb-bd2a-93d7dab80aa9,Role 1,2016-05-23 01:32:12,58,0,2016-05-23 01:17:52
Case44,Traer informacion estudiante - banner,res_f013ab77-0044-47be-95c7-215c996c4adc,Role 1,2016-05-23 01:49:38,59,0,2016-05-23 01:49:38
Case43,Radicar Solicitud Homologacion,res_b51eca64-51b8-459d-bf63-5167301c2c9a,Role 1,2016-05-23 02:21:05,59,0,2016-05-23 02:15:35
Case45,Traer informacion estudiante - banner,res_3c897548-a5ea-46c7-989e-cd33532515c0,Role 1,2016-05-23 02:32:26,60,0,2016-05-23 02:32:26
Case44,Radicar Solicitud Homologacion,res_673c964a-f9e9-488e-a835-9484c7e0015f,Role 1,2016-05-23 03:31:33,60,0,2016-05-23 03:26:03
Case41,Cancelar Solicitud,res_f5d506e0-4daf-4182-8358-c314575a0d80,Role 2,2016-05-23 03:41:15,60,0,2016-05-23 03:37:09
Case43,Cancelar Solicitud,res_f5d506e0-4daf-4182-8358-c314575a0d80,Role 2,2016-05-23 03:42:36,60,1,2016-05-23 03:40:16
Case45,Radicar Solicitud Homologacion,res_f1a76329-0faf-450e-8300-aeb54741698a,Role 1,2016-05-23 04:13:14,60,0,2016-05-23 04:07:45
Case44,Cancelar Solicitud,res_981f70d5-76f4-4cf5-8d73-1d4ee0dea71e,Role 2,2016-05-23 04:52:47,60,0,2016-05-23 04:50:13
Case42,Cancelar Solicitud,res_f9b3230d-2b6c-4379-bebd-0ec904bb51c1,Role 2,2016-05-23 05:07:35,60,0,2016-05-23 05:06:53
Case45,Cancelar Solicitud,res_77f567f3-6c26-4e9f-a4f2-d75fb1c90bc1,Role 2,2016-05-23 05:34:07,60,0,2016-05-23 05:31:40
Case46,Traer informacion estudiante - banner,res_825d15b1-38d1-44d6-b0ce-c790200ef3c4,Role 1,2016-05-23 06:44:36,61,0,2016-05-23 06:44:33
Case47,Traer informacion estudiante - banner,res_c69156a6-a171-4bdf-ab59-dbb80ebe7a89,Role 1,2016-05-23 08:06:32,62,0,2016-05-23 08:06:28
Case46,Radicar Solicitud Homologacion,res_acd3ec6e-caaf-4b78-939d-6ef651fd1acb,Role 1,2016-05-23 08:24:03,62,0,2016-05-23 08:18:51
Case43,Notificacion estudiante cancelacion soli,res_3cb7a4d1-b018-4707-8d06-2448aaff7ad8,Role 2,2016-05-23 08:54:53,62,0,2016-05-23 08:54:53
Case46,Cancelar Solicitud,res_77f567f3-6c26-4e9f-a4f2-d75fb1c90bc1,Role 2,2016-05-23 09:43:45,61,0,2016-05-23 09:41:46
Case47,Radicar Solicitud Homologacion,res_77f567f3-6c26-4e9f-a4f2-d75fb1c90bc1,Role 1,2016-05-23 09:44:47,61,0,2016-05-23 09:39:43
Case48,Traer informacion estudiante - banner,res_33e3b1e1-0155-4e43-abde-2136cb41865f,Role 1,2016-05-23 09:45:31,62,0,2016-05-23 09:45:27
