caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case9,Radicar Solicitud Homologacion,res_37b008a1-600f-43f8-b817-47dd2fc5593c,Role 1,2016-05-20 00:32:15,55,0,2016-05-20 00:23:49
Case3,Cancelar Solicitud,res_a4cb7c17-2021-4522-a234-9ce8686f0f6c,Role 2,2016-05-20 01:02:10,55,0,2016-05-20 00:59:06
Case14,Traer informacion estudiante - banner,res_20626a8e-c524-4fc8-a433-8e3d29018d0f,Role 1,2016-05-20 01:14:49,56,0,2016-05-20 01:13:50
Case4,Cancelar Solicitud,res_a462619f-b460-4f80-8cb0-912e5a9d9f45,Role 2,2016-05-20 01:32:48,56,0,2016-05-20 01:29:54
Case11,Radicar Solicitud Homologacion,res_90366d42-c536-439b-ba07-f9c990792ff5,Role 1,2016-05-20 01:57:28,56,1,2016-05-20 01:50:13
Case10,Radicar Solicitud Homologacion,res_90366d42-c536-439b-ba07-f9c990792ff5,Role 1,2016-05-20 01:57:42,56,0,2016-05-20 01:49:32
Case12,Radicar Solicitud Homologacion,res_0bd4bab1-faa9-48e0-bb2d-a12a4e59c5ee,Role 1,2016-05-20 03:12:21,56,0,2016-05-20 03:04:22
Case15,Traer informacion estudiante - banner,res_2416d97d-d78d-462d-89d9-62323ff895fb,Role 1,2016-05-20 03:39:43,57,0,2016-05-20 03:38:47
Case1,Notificacion estudiante cancelacion soli,res_f4dee98e-42d7-439d-b2f7-6b849eed206c,Role 2,2016-05-20 03:55:44,57,0,2016-05-20 03:55:44
Case16,Traer informacion estudiante - banner,res_c64b39c3-311b-495f-9952-35f6f80f4937,Role 1,2016-05-20 03:58:16,57,0,2016-05-20 03:57:20
Case14,Radicar Solicitud Homologacion,res_c64b39c3-311b-495f-9952-35f6f80f4937,Role 1,2016-05-20 04:03:59,57,0,2016-05-20 03:52:54
Case2,Notificacion estudiante cancelacion soli,res_314f49d4-002d-4960-9c0a-7f66f2e1773b,Role 2,2016-05-20 04:27:56,57,0,2016-05-20 04:27:56
Case17,Traer informacion estudiante - banner,res_52142783-dce4-4d49-a129-58df47e87dc7,Role 1,2016-05-20 04:56:57,57,0,2016-05-20 04:56:02
Case13,Radicar Solicitud Homologacion,res_a9e24860-224f-4998-a886-6ef54feaa3e9,Role 1,2016-05-20 05:21:02,57,0,2016-05-20 05:13:27
Case18,Traer informacion estudiante - banner,res_fcf887cb-f961-4ace-bf75-6d17d607e95e,Role 1,2016-05-20 06:25:56,58,0,2016-05-20 06:25:02
Case15,Radicar Solicitud Homologacion,res_fcf887cb-f961-4ace-bf75-6d17d607e95e,Role 1,2016-05-20 06:25:59,57,0,2016-05-20 06:15:33
Case5,Cancelar Solicitud,res_c027d1fb-c34c-4e3f-b0c7-52928f021488,Role 2,2016-05-20 06:32:51,58,0,2016-05-20 06:31:06
Case16,Radicar Solicitud Homologacion,res_16e18f00-b1e2-4a0f-a2b6-bcb42a01c8ee,Role 1,2016-05-20 06:44:55,58,0,2016-05-20 06:34:33
Case9,Cancelar Solicitud,res_0a3c60d3-6143-4a37-ad3a-bfd3526637b3,Role 2,2016-05-20 06:59:35,58,0,2016-05-20 06:57:13
Case14,Cancelar Solicitud,res_896b045c-77f1-45b0-ab3c-e07f47eceb5e,Role 2,2016-05-20 07:23:24,58,0,2016-05-20 07:20:40
Case17,Radicar Solicitud Homologacion,res_99031932-44e3-4fd7-a1c0-14790d98fd46,Role 1,2016-05-20 07:42:53,58,0,2016-05-20 07:32:47
Case11,Cancelar Solicitud,res_2c746b7f-fa83-4c3f-b11f-de23e04db135,Role 2,2016-05-20 08:06:28,58,0,2016-05-20 08:05:05
Case10,Cancelar Solicitud,res_896b045c-77f1-45b0-ab3c-e07f47eceb5e,Role 2,2016-05-20 08:12:49,58,0,2016-05-20 08:10:42
Case18,Radicar Solicitud Homologacion,res_99031932-44e3-4fd7-a1c0-14790d98fd46,Role 1,2016-05-20 09:09:44,58,0,2016-05-20 08:59:59
Case12,Cancelar Solicitud,res_896b045c-77f1-45b0-ab3c-e07f47eceb5e,Role 2,2016-05-20 09:14:48,58,0,2016-05-20 09:12:55
Case15,Cancelar Solicitud,res_0a3c60d3-6143-4a37-ad3a-bfd3526637b3,Role 2,2016-05-20 09:39:51,58,0,2016-05-20 09:37:36
Case16,Cancelar Solicitud,res_cf27cdad-2bd1-4fd7-af03-488584cb072d,Role 2,2016-05-20 10:00:21,58,0,2016-05-20 09:58:09
Case17,Cancelar Solicitud,res_4c67118c-8f3b-4119-9b5e-c1ddf647cdf9,Role 2,2016-05-20 10:56:32,58,0,2016-05-20 10:54:30
Case13,Cancelar Solicitud,res_6a77253b-7a1c-4e5d-8222-33e5f95f841e,Role 2,2016-05-20 11:11:38,58,0,2016-05-20 11:10:05
Case6,Cancelar Solicitud,res_3f6e70b9-a25a-4de8-af5f-8ec4e5dc9e42,Role 2,2016-05-20 11:29:39,58,0,2016-05-20 11:28:41
Case18,Cancelar Solicitud,res_bb8d42ba-ae53-42fd-b0e8-8c1754c36af7,Role 2,2016-05-20 12:22:31,58,0,2016-05-20 12:20:39
Case8,Validar solicitud,res_bb8d42ba-ae53-42fd-b0e8-8c1754c36af7,Role 2,2016-05-20 12:39:42,58,0,2016-05-20 12:19:23
Case19,Traer informacion estudiante - banner,res_d32582c9-a1c1-4376-b4c7-a2fa03e9f8ea,Role 1,2016-05-20 13:07:11,59,0,2016-05-20 13:06:24
Case7,Cancelar Solicitud,res_92ccbce3-cf2e-4496-95db-b4180e95da83,Role 2,2016-05-20 13:32:40,59,0,2016-05-20 13:31:57
Case20,Traer informacion estudiante - banner,res_40dba368-d1c7-46e6-9889-fd27e2797cb9,Role 1,2016-05-20 15:31:57,60,0,2016-05-20 15:31:11
Case19,Radicar Solicitud Homologacion,res_4259b2b4-cedf-4cb6-981d-e1dbd8b9310f,Role 1,2016-05-20 15:46:48,60,0,2016-05-20 15:38:35
Case21,Traer informacion estudiante - banner,res_1a544532-9026-49b6-9386-cd7a42f465dd,Role 1,2016-05-20 16:04:58,61,0,2016-05-20 16:04:12
Case22,Traer informacion estudiante - banner,res_40747abe-c95a-4d0c-8199-e8741b4cc965,Role 1,2016-05-20 17:15:23,62,0,2016-05-20 17:14:38
Case20,Radicar Solicitud Homologacion,res_16e18f00-b1e2-4a0f-a2b6-bcb42a01c8ee,Role 1,2016-05-20 18:08:59,62,0,2016-05-20 18:01:10
Case23,Traer informacion estudiante - banner,res_fba60e54-44d5-4511-90a9-01a938bd284d,Role 1,2016-05-20 18:33:53,63,0,2016-05-20 18:33:08
Case21,Radicar Solicitud Homologacion,res_fba60e54-44d5-4511-90a9-01a938bd284d,Role 1,2016-05-20 18:39:48,62,0,2016-05-20 18:32:02
Case19,Cancelar Solicitud,res_c027d1fb-c34c-4e3f-b0c7-52928f021488,Role 2,2016-05-20 18:49:37,63,0,2016-05-20 18:48:39
Case25,Traer informacion estudiante - banner,res_c64b39c3-311b-495f-9952-35f6f80f4937,Role 1,2016-05-20 18:57:12,64,0,2016-05-20 18:56:27
Case24,Traer informacion estudiante - banner,res_ad8c38b2-a2ca-4cfa-b8f3-ce13f6c57d6c,Role 1,2016-05-20 19:26:17,65,0,2016-05-20 19:25:32
Case22,Radicar Solicitud Homologacion,res_5e101a1f-187f-452e-a3ee-0ec8c13f2d9b,Role 1,2016-05-20 19:48:00,65,0,2016-05-20 19:40:19
Case8,Recepcion de documentos,res_e73da44c-9173-487a-b530-3aa6b09bff62,Role 2,2016-05-20 20:39:26,65,0,2016-05-20 20:38:36
Case26,Traer informacion estudiante - banner,res_4e35830a-ed9f-436d-b0b2-980842a7b099,Role 1,2016-05-20 20:52:22,66,0,2016-05-20 20:51:37
Case27,Traer informacion estudiante - banner,res_350286c3-38c5-47a3-abe5-522a2b6e08f4,Role 1,2016-05-20 21:00:03,67,0,2016-05-20 20:59:18
Case20,Cancelar Solicitud,res_c027d1fb-c34c-4e3f-b0c7-52928f021488,Role 2,2016-05-20 21:04:24,67,0,2016-05-20 21:03:37
Case23,Radicar Solicitud Homologacion,res_c027d1fb-c34c-4e3f-b0c7-52928f021488,Role 1,2016-05-20 21:04:38,66,0,2016-05-20 20:57:09
Case25,Radicar Solicitud Homologacion,res_5c01f1fd-e239-4aac-93f2-083f96be4467,Role 1,2016-05-20 21:25:28,67,0,2016-05-20 21:17:57
Case21,Cancelar Solicitud,res_e73da44c-9173-487a-b530-3aa6b09bff62,Role 2,2016-05-20 21:30:35,67,0,2016-05-20 21:29:52
Case24,Radicar Solicitud Homologacion,res_8b3d1b23-b736-4909-83f8-f54c20283d20,Role 1,2016-05-20 21:52:28,67,0,2016-05-20 21:44:59
Case28,Traer informacion estudiante - banner,res_b8faf8d8-eec2-4f12-93db-6ee4f7f5f9c4,Role 1,2016-05-20 22:08:09,68,0,2016-05-20 22:07:24
Case22,Cancelar Solicitud,res_4c67118c-8f3b-4119-9b5e-c1ddf647cdf9,Role 2,2016-05-20 22:31:55,68,0,2016-05-20 22:31:15
Case26,Radicar Solicitud Homologacion,res_f97165f8-a58f-489b-acff-ad6b1338bcf3,Role 1,2016-05-20 23:16:19,68,0,2016-05-20 23:09:02
Case27,Radicar Solicitud Homologacion,res_f97165f8-a58f-489b-acff-ad6b1338bcf3,Role 1,2016-05-20 23:21:35,68,1,2016-05-20 23:15:08
Case29,Traer informacion estudiante - banner,res_9f5284f7-59fa-4664-9c44-62db074f21c9,Role 1,2016-05-20 23:32:36,69,0,2016-05-20 23:31:52
Case23,Cancelar Solicitud,res_c027d1fb-c34c-4e3f-b0c7-52928f021488,Role 2,2016-05-20 23:43:23,69,0,2016-05-20 23:42:49
Case25,Cancelar Solicitud,res_2c746b7f-fa83-4c3f-b11f-de23e04db135,Role 2,2016-05-21 00:00:58,69,0,2016-05-21 00:00:15
Case8,Homologacion por grupo de cursos,res_cfccc2da-d761-4011-a94e-e46fef45be44,Role 3,2016-05-21 00:15:39,69,1,2016-05-21 00:15:23
Case30,Traer informacion estudiante - banner,res_a7256f00-4691-4011-b08f-05ddb7097cb7,Role 1,2016-05-21 00:16:25,70,0,2016-05-21 00:15:59
Case24,Cancelar Solicitud,res_0e7672a7-4e00-4547-b057-ceaa0fcd60f8,Role 2,2016-05-21 00:26:05,70,0,2016-05-21 00:25:24
Case28,Radicar Solicitud Homologacion,res_0e7672a7-4e00-4547-b057-ceaa0fcd60f8,Role 1,2016-05-21 00:29:14,70,0,2016-05-21 00:20:50
Case26,Cancelar Solicitud,res_f4dee98e-42d7-439d-b2f7-6b849eed206c,Role 2,2016-05-21 01:46:30,70,0,2016-05-21 01:45:56
Case27,Cancelar Solicitud,res_314f49d4-002d-4960-9c0a-7f66f2e1773b,Role 2,2016-05-21 01:50:27,70,0,2016-05-21 01:50:14
Case29,Radicar Solicitud Homologacion,res_314f49d4-002d-4960-9c0a-7f66f2e1773b,Role 1,2016-05-21 01:51:26,70,0,2016-05-21 01:43:19
Case31,Traer informacion estudiante - banner,res_c64b39c3-311b-495f-9952-35f6f80f4937,Role 1,2016-05-21 02:45:42,71,0,2016-05-21 02:45:17
Case32,Traer informacion estudiante - banner,res_37b008a1-600f-43f8-b817-47dd2fc5593c,Role 1,2016-05-21 02:57:45,72,0,2016-05-21 02:57:20
Case28,Cancelar Solicitud,res_c027d1fb-c34c-4e3f-b0c7-52928f021488,Role 2,2016-05-21 04:09:08,72,0,2016-05-21 04:08:50
Case30,Radicar Solicitud Homologacion,res_6e1cb12b-4ae3-433e-b468-a63894bb47f2,Role 1,2016-05-21 04:59:54,72,0,2016-05-21 04:53:42
Case4,Notificacion estudiante cancelacion soli,res_18ac44d2-41a3-43c2-bdd9-8a3c9aad257c,Role 2,2016-05-21 05:11:58,72,0,2016-05-21 05:11:58
Case3,Notificacion estudiante cancelacion soli,res_09df9f2e-a57a-46c2-8b29-72ba0ca9ed48,Role 2,2016-05-21 05:18:25,71,0,2016-05-21 05:18:25
Case29,Cancelar Solicitud,res_2aed483e-1a21-4428-be9b-2ee47d91c85f,Role 2,2016-05-21 05:29:08,70,0,2016-05-21 05:28:56
Case31,Radicar Solicitud Homologacion,res_5229c240-55c3-427a-a631-f5edfaac998f,Role 1,2016-05-21 07:24:47,70,0,2016-05-21 07:19:06
Case32,Radicar Solicitud Homologacion,res_1962cb81-b57a-45d1-a02b-bc23bc800a56,Role 1,2016-05-21 07:33:01,70,0,2016-05-21 07:27:18
Case8,Cancelar curso,res_8afb525b-c59c-4ccf-a60d-1aa72ea6e3b8,Role 1,2016-05-21 07:46:54,70,0,2016-05-21 07:46:54
Case9,Notificacion estudiante cancelacion soli,res_3f6e70b9-a25a-4de8-af5f-8ec4e5dc9e42,Role 2,2016-05-21 09:06:33,70,0,2016-05-21 09:06:33
Case5,Notificacion estudiante cancelacion soli,res_a462619f-b460-4f80-8cb0-912e5a9d9f45,Role 2,2016-05-21 09:20:25,69,0,2016-05-21 09:20:25
Case10,Notificacion estudiante cancelacion soli,res_c027d1fb-c34c-4e3f-b0c7-52928f021488,Role 2,2016-05-21 10:15:25,68,0,2016-05-21 10:15:25
Case11,Notificacion estudiante cancelacion soli,res_0a3c60d3-6143-4a37-ad3a-bfd3526637b3,Role 2,2016-05-21 10:18:43,67,0,2016-05-21 10:18:43
Case12,Notificacion estudiante cancelacion soli,res_4c67118c-8f3b-4119-9b5e-c1ddf647cdf9,Role 2,2016-05-21 11:17:53,66,0,2016-05-21 11:17:53
Case30,Cancelar Solicitud,res_18ac44d2-41a3-43c2-bdd9-8a3c9aad257c,Role 2,2016-05-21 11:53:56,65,0,2016-05-21 11:53:09
Case33,Traer informacion estudiante - banner,res_86a153fd-c1d0-4bb5-bde0-5df5840fb970,Role 1,2016-05-21 12:32:29,66,0,2016-05-21 12:32:07
Case6,Notificacion estudiante cancelacion soli,res_f4dee98e-42d7-439d-b2f7-6b849eed206c,Role 2,2016-05-21 12:53:04,66,0,2016-05-21 12:53:04
Case13,Notificacion estudiante cancelacion soli,res_a4cb7c17-2021-4522-a234-9ce8686f0f6c,Role 2,2016-05-21 13:10:59,65,0,2016-05-21 13:10:59
Case7,Notificacion estudiante cancelacion soli,res_0b60ceb1-0227-4dd7-92d9-3d3f7c35f674,Role 2,2016-05-21 14:22:04,64,0,2016-05-21 14:22:04
Case31,Cancelar Solicitud,res_bb8d42ba-ae53-42fd-b0e8-8c1754c36af7,Role 2,2016-05-21 14:26:45,63,0,2016-05-21 14:26:15
Case32,Cancelar Solicitud,res_48733597-5784-456e-b180-e14ae321f351,Role 2,2016-05-21 14:30:24,63,0,2016-05-21 14:29:55
Case34,Traer informacion estudiante - banner,res_fc6af5bc-84b1-454c-900d-65cda9e65190,Role 1,2016-05-21 14:46:44,64,0,2016-05-21 14:46:23
Case33,Radicar Solicitud Homologacion,res_4de959c8-ff11-49ce-b57d-226cfa0957c4,Role 1,2016-05-21 17:29:25,64,0,2016-05-21 17:25:39
Case35,Traer informacion estudiante - banner,res_5229c240-55c3-427a-a631-f5edfaac998f,Role 1,2016-05-21 19:00:58,65,0,2016-05-21 19:00:36
Case34,Radicar Solicitud Homologacion,res_40f28308-13b5-478a-ae7a-8aff63aeaa47,Role 1,2016-05-21 19:51:32,65,0,2016-05-21 19:48:04
Case36,Traer informacion estudiante - banner,res_7adeb5d5-da5b-40f2-9724-362e5351c8ca,Role 1,2016-05-21 22:27:56,66,0,2016-05-21 22:27:33
Case35,Radicar Solicitud Homologacion,res_5ae99e5d-1003-48a1-811a-ddc42108c0be,Role 1,2016-05-22 00:01:21,66,0,2016-05-21 23:58:12
Case37,Traer informacion estudiante - banner,res_8c981901-473d-4866-a657-6e4bcac2fa09,Role 1,2016-05-22 00:10:14,67,0,2016-05-22 00:09:48
Case38,Traer informacion estudiante - banner,res_9e857cbe-f7be-4e24-8eda-7a6bf3076d6d,Role 1,2016-05-22 01:00:51,68,0,2016-05-22 01:00:26
Case33,Cancelar Solicitud,res_2aed483e-1a21-4428-be9b-2ee47d91c85f,Role 2,2016-05-22 01:35:57,68,0,2016-05-22 01:35:24
Case37,Radicar Solicitud Homologacion,res_4e43c536-beb4-4a09-abbd-271759015d75,Role 1,2016-05-22 01:54:04,68,0,2016-05-22 01:38:01
Case38,Radicar Solicitud Homologacion,res_44597736-f03a-44a7-9799-86013476cbf2,Role 1,2016-05-22 02:43:36,68,0,2016-05-22 02:27:47
Case35,Cancelar Solicitud,res_314f49d4-002d-4960-9c0a-7f66f2e1773b,Role 2,2016-05-22 03:12:08,68,0,2016-05-22 03:11:55
Case36,Radicar Solicitud Homologacion,res_8c981901-473d-4866-a657-6e4bcac2fa09,Role 1,2016-05-22 03:27:26,68,0,2016-05-22 03:21:06
Case34,Cancelar Solicitud,res_5ea8f9ad-5cbb-4fd2-8441-151cce2ee4df,Role 2,2016-05-22 04:01:21,68,0,2016-05-22 04:01:00
Case37,Cancelar Solicitud,res_c96ab202-28cc-49c1-a8db-c96aae06d7c3,Role 2,2016-05-22 05:40:41,68,0,2016-05-22 05:34:28
Case14,Notificacion estudiante cancelacion soli,res_c027d1fb-c34c-4e3f-b0c7-52928f021488,Role 2,2016-05-22 06:28:46,68,0,2016-05-22 06:28:41
Case36,Cancelar Solicitud,res_0b60ceb1-0227-4dd7-92d9-3d3f7c35f674,Role 2,2016-05-22 06:32:10,67,1,2016-05-22 06:31:27
Case38,Cancelar Solicitud,res_0b60ceb1-0227-4dd7-92d9-3d3f7c35f674,Role 2,2016-05-22 06:32:41,68,0,2016-05-22 06:26:56
Case15,Notificacion estudiante cancelacion soli,res_f4dee98e-42d7-439d-b2f7-6b849eed206c,Role 2,2016-05-22 08:53:18,67,0,2016-05-22 08:53:18
Case16,Notificacion estudiante cancelacion soli,res_2c746b7f-fa83-4c3f-b11f-de23e04db135,Role 2,2016-05-22 09:31:47,66,0,2016-05-22 09:31:47
Case17,Notificacion estudiante cancelacion soli,res_6a77253b-7a1c-4e5d-8222-33e5f95f841e,Role 2,2016-05-22 10:09:59,65,0,2016-05-22 10:09:59
Case18,Notificacion estudiante cancelacion soli,res_92ccbce3-cf2e-4496-95db-b4180e95da83,Role 2,2016-05-22 10:37:26,64,0,2016-05-22 10:37:26
Case39,Traer informacion estudiante - banner,res_fc6af5bc-84b1-454c-900d-65cda9e65190,Role 1,2016-05-22 12:41:27,64,0,2016-05-22 12:41:08
Case39,Radicar Solicitud Homologacion,res_d7295d60-df0a-496d-a5d3-02765f044645,Role 1,2016-05-22 14:22:57,64,0,2016-05-22 14:11:54
Case40,Traer informacion estudiante - banner,res_cf432afd-c0ee-4c60-b301-09777281de80,Role 1,2016-05-22 14:59:19,65,0,2016-05-22 14:59:00
Case41,Traer informacion estudiante - banner,res_16e18f00-b1e2-4a0f-a2b6-bcb42a01c8ee,Role 1,2016-05-22 16:37:55,66,0,2016-05-22 16:37:36
Case40,Radicar Solicitud Homologacion,res_16e18f00-b1e2-4a0f-a2b6-bcb42a01c8ee,Role 1,2016-05-22 16:39:29,65,0,2016-05-22 16:28:52
Case42,Traer informacion estudiante - banner,res_36f4a68a-4115-46f2-a136-f9b8ff663f1f,Role 1,2016-05-22 16:57:24,67,0,2016-05-22 16:57:05
Case19,Notificacion estudiante cancelacion soli,res_0b60ceb1-0227-4dd7-92d9-3d3f7c35f674,Role 2,2016-05-22 17:44:00,67,0,2016-05-22 17:44:00
Case39,Cancelar Solicitud,res_896b045c-77f1-45b0-ab3c-e07f47eceb5e,Role 2,2016-05-22 17:48:29,66,0,2016-05-22 17:46:47
Case43,Traer informacion estudiante - banner,res_5e101a1f-187f-452e-a3ee-0ec8c13f2d9b,Role 1,2016-05-22 18:02:46,67,0,2016-05-22 18:02:27
Case41,Radicar Solicitud Homologacion,res_975868ac-2fd9-4d83-8921-2bc32d27137d,Role 1,2016-05-22 18:17:10,67,0,2016-05-22 18:06:47
Case42,Radicar Solicitud Homologacion,res_40f28308-13b5-478a-ae7a-8aff63aeaa47,Role 1,2016-05-22 18:35:38,67,0,2016-05-22 18:25:11
Case43,Radicar Solicitud Homologacion,res_16b0f0ec-c83c-4a85-866c-42823405e7c8,Role 1,2016-05-22 19:40:45,67,0,2016-05-22 19:30:33
Case44,Traer informacion estudiante - banner,res_9e857cbe-f7be-4e24-8eda-7a6bf3076d6d,Role 1,2016-05-22 19:43:14,68,0,2016-05-22 19:42:54
Case20,Notificacion estudiante cancelacion soli,res_4c67118c-8f3b-4119-9b5e-c1ddf647cdf9,Role 2,2016-05-22 19:48:09,68,0,2016-05-22 19:48:09
Case40,Cancelar Solicitud,res_48733597-5784-456e-b180-e14ae321f351,Role 2,2016-05-22 20:11:26,67,0,2016-05-22 20:10:07
Case21,Notificacion estudiante cancelacion soli,res_42455a4a-9bbb-4340-b23f-02ac59d876ae,Role 2,2016-05-22 20:16:30,67,0,2016-05-22 20:16:30
Case44,Radicar Solicitud Homologacion,res_6bf7d59d-0836-4a54-a66f-ef7f32f0bae5,Role 1,2016-05-22 21:20:04,66,0,2016-05-22 21:10:10
Case22,Notificacion estudiante cancelacion soli,res_0e7672a7-4e00-4547-b057-ceaa0fcd60f8,Role 2,2016-05-22 21:21:55,66,0,2016-05-22 21:21:55
Case45,Radicar Solicitud Homologacion,res_18ac44d2-41a3-43c2-bdd9-8a3c9aad257c,Role 1,2016-05-22 21:54:20,66,0,2016-05-22 21:54:00
Case41,Cancelar Solicitud,res_18ac44d2-41a3-43c2-bdd9-8a3c9aad257c,Role 2,2016-05-22 21:55:20,66,0,2016-05-22 21:54:14
Case42,Cancelar Solicitud,res_a4cb7c17-2021-4522-a234-9ce8686f0f6c,Role 2,2016-05-22 22:15:05,66,0,2016-05-22 22:14:02
Case46,Traer informacion estudiante - banner,res_a9e24860-224f-4998-a886-6ef54feaa3e9,Role 1,2016-05-22 22:32:03,67,0,2016-05-22 22:31:43
Case23,Notificacion estudiante cancelacion soli,res_25225490-e582-48e7-9a17-e4fd8e614c94,Role 2,2016-05-22 22:55:36,67,0,2016-05-22 22:55:36
Case43,Cancelar Solicitud,res_0a3c60d3-6143-4a37-ad3a-bfd3526637b3,Role 2,2016-05-22 23:20:04,66,0,2016-05-22 23:19:09
Case45,Cancelar Solicitud,res_f4dee98e-42d7-439d-b2f7-6b849eed206c,Role 2,2016-05-22 23:43:03,66,0,2016-05-22 23:37:32
Case46,Radicar Solicitud Homologacion,res_9fc06441-5db0-47dc-a408-adc268d3935e,Role 1,2016-05-23 00:09:08,66,0,2016-05-22 23:59:50
Case47,Traer informacion estudiante - banner,res_8afe1218-abe9-4642-a385-006626af1cbb,Role 1,2016-05-23 00:49:23,67,0,2016-05-23 00:49:22
Case44,Cancelar Solicitud,res_896b045c-77f1-45b0-ab3c-e07f47eceb5e,Role 2,2016-05-23 01:04:37,67,0,2016-05-23 00:59:22
Case48,Traer informacion estudiante - banner,res_d32582c9-a1c1-4376-b4c7-a2fa03e9f8ea,Role 1,2016-05-23 01:46:33,68,0,2016-05-23 01:46:31
Case47,Radicar Solicitud Homologacion,res_6fbd527f-3ba7-4256-a4af-93cbbff8863f,Role 1,2016-05-23 02:24:19,68,0,2016-05-23 02:17:29
Case48,Radicar Solicitud Homologacion,res_6cb491c7-f0a0-44d8-84b7-44ef66820375,Role 1,2016-05-23 03:20:28,68,0,2016-05-23 03:13:41
Case47,Cancelar Solicitud,res_cf27cdad-2bd1-4fd7-af03-488584cb072d,Role 2,2016-05-23 03:43:13,68,0,2016-05-23 03:39:52
Case46,Cancelar Solicitud,res_0eafb803-46f8-4c59-97ff-579396d39ada,Role 2,2016-05-23 04:00:00,68,0,2016-05-23 03:55:31
Case48,Cancelar Solicitud,res_18ac44d2-41a3-43c2-bdd9-8a3c9aad257c,Role 2,2016-05-23 04:39:04,68,0,2016-05-23 04:35:54
Case45,Notificacion estudiante cancelacion soli,res_0eafb803-46f8-4c59-97ff-579396d39ada,Role 2,2016-05-23 07:40:02,68,0,2016-05-23 07:39:32
