caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case6,Radicar Solicitud Homologacion,res_f97b8af3-ca3f-498d-ba7d-36117c6521b9,Role 1,2016-05-19 14:47:28,50,0,2016-05-19 14:39:43
Case9,Traer informacion estudiante - banner,res_2355d064-ce9d-4cd5-8785-31b719243a5f,Role 1,2016-05-19 17:29:14,51,0,2016-05-19 17:28:52
Case10,Traer informacion estudiante - banner,res_175163e7-1753-4f40-9ecd-efb1a62088e5,Role 1,2016-05-19 19:26:31,52,0,2016-05-19 19:26:09
Case7,Radicar Solicitud Homologacion,res_728c4987-c460-4c49-ae19-8314ea74587c,Role 1,2016-05-19 19:46:34,52,0,2016-05-19 19:39:28
Case11,Traer informacion estudiante - banner,res_7a452cdc-8612-44f0-8c0e-1799f8142787,Role 1,2016-05-19 20:04:34,53,0,2016-05-19 20:04:12
Case8,Radicar Solicitud Homologacion,res_43c8552e-a00b-4768-bdf6-9ddea2a975f4,Role 1,2016-05-19 20:36:26,53,0,2016-05-19 20:29:23
Case12,Traer informacion estudiante - banner,res_1b688737-2c24-4ced-b413-f939cf601fef,Role 1,2016-05-19 21:44:23,54,0,2016-05-19 21:44:00
Case13,Traer informacion estudiante - banner,res_38b5b0a2-834c-4a07-97b5-dada81f58c8b,Role 1,2016-05-19 22:19:15,55,0,2016-05-19 22:18:52
Case14,Traer informacion estudiante - banner,res_0be7bc7f-729b-4f07-bb95-6f3585009869,Role 1,2016-05-19 23:16:08,56,0,2016-05-19 23:15:44
Case15,Traer informacion estudiante - banner,res_5c623dcb-a805-432b-9bcd-16778cf6f7ae,Role 1,2016-05-19 23:56:50,57,0,2016-05-19 23:56:26
Case9,Radicar Solicitud Homologacion,res_de8b9ba4-ec1c-4271-ab9c-f910fcfc9476,Role 1,2016-05-20 00:37:30,57,0,2016-05-20 00:29:00
Case3,Cancelar Solicitud,res_6470ce55-54ea-4e73-befa-499fdb27c948,Role 2,2016-05-20 00:42:04,57,0,2016-05-20 00:38:53
Case4,Cancelar Solicitud,res_708f9a19-37bf-49f1-8234-c63559b7eb6a,Role 2,2016-05-20 01:35:52,57,0,2016-05-20 01:32:58
Case16,Traer informacion estudiante - banner,res_728c4987-c460-4c49-ae19-8314ea74587c,Role 1,2016-05-20 01:55:41,58,0,2016-05-20 01:54:41
Case5,Cancelar Solicitud,res_b79a33fa-abe6-44f8-922c-e1bf88e19660,Role 2,2016-05-20 02:01:00,58,0,2016-05-20 01:58:15
Case10,Radicar Solicitud Homologacion,res_997016e5-a1a3-4681-b91e-40ffb0bd0c1f,Role 1,2016-05-20 02:29:31,58,0,2016-05-20 02:21:24
Case11,Radicar Solicitud Homologacion,res_4e33a03e-78f0-4c3e-90d3-cbb1780095b9,Role 1,2016-05-20 03:02:39,58,0,2016-05-20 02:54:36
Case1,Notificacion estudiante cancelacion soli,res_b3f1a25d-6b16-496d-adec-f7a5d3f45e7f,Role 2,2016-05-20 04:06:16,58,0,2016-05-20 04:06:16
Case17,Traer informacion estudiante - banner,res_eded53b1-ef0a-4d2d-8521-462b29295745,Role 1,2016-05-20 04:20:54,58,0,2016-05-20 04:19:58
Case12,Radicar Solicitud Homologacion,res_3f1c6a37-d75b-40d5-8b22-7e690e711625,Role 1,2016-05-20 04:36:23,58,1,2016-05-20 04:29:36
Case2,Notificacion estudiante cancelacion soli,res_0e45f724-a658-4690-9bfa-71d2eccde92d,Role 2,2016-05-20 04:39:56,58,0,2016-05-20 04:39:56
Case16,Radicar Solicitud Homologacion,res_0e45f724-a658-4690-9bfa-71d2eccde92d,Role 1,2016-05-20 04:40:22,58,0,2016-05-20 04:29:17
Case18,Traer informacion estudiante - banner,res_6f92f6ca-16ca-4c8f-97e7-6dd6448675ae,Role 1,2016-05-20 05:02:13,58,0,2016-05-20 05:01:18
Case13,Radicar Solicitud Homologacion,res_6f92f6ca-16ca-4c8f-97e7-6dd6448675ae,Role 1,2016-05-20 05:07:21,57,0,2016-05-20 04:59:43
Case14,Radicar Solicitud Homologacion,res_ffdf0443-7ee7-4b64-a207-17372d491291,Role 1,2016-05-20 05:59:24,58,0,2016-05-20 05:51:52
Case6,Cancelar Solicitud,res_f59eaa6a-ef66-40be-a79d-fe347fc67a79,Role 2,2016-05-20 06:22:31,58,0,2016-05-20 06:20:46
Case15,Radicar Solicitud Homologacion,res_93850a70-82ce-48c9-a2fa-ec90044732c9,Role 1,2016-05-20 06:35:21,58,0,2016-05-20 06:27:54
Case9,Cancelar Solicitud,res_fd5319f1-989c-45a9-9e1b-1dd6c65cf87f,Role 2,2016-05-20 06:53:38,58,0,2016-05-20 06:51:13
Case17,Radicar Solicitud Homologacion,res_48b7e9e5-f3f5-4b19-bc08-ffb1480d4466,Role 1,2016-05-20 07:04:51,58,0,2016-05-20 06:54:30
Case19,Traer informacion estudiante - banner,res_b649c901-75d3-4b93-9bac-8b40b00d613f,Role 1,2016-05-20 07:39:37,59,0,2016-05-20 07:38:44
Case18,Radicar Solicitud Homologacion,res_b649c901-75d3-4b93-9bac-8b40b00d613f,Role 1,2016-05-20 07:46:24,58,0,2016-05-20 07:36:16
Case16,Cancelar Solicitud,res_672bdfc4-4f8e-4d5e-a4f3-646a91dcf437,Role 2,2016-05-20 07:54:57,59,0,2016-05-20 07:52:19
Case10,Cancelar Solicitud,res_0508b631-bd53-4718-bc39-0094a83ddc38,Role 2,2016-05-20 08:33:33,59,0,2016-05-20 08:31:28
Case11,Cancelar Solicitud,res_b3f1a25d-6b16-496d-adec-f7a5d3f45e7f,Role 2,2016-05-20 09:00:27,59,0,2016-05-20 08:58:28
Case20,Traer informacion estudiante - banner,res_38cd52bd-fb21-4cb2-a044-11d16a1ba5bc,Role 1,2016-05-20 09:33:45,60,0,2016-05-20 09:32:54
Case21,Traer informacion estudiante - banner,res_4e33a03e-78f0-4c3e-90d3-cbb1780095b9,Role 1,2016-05-20 10:14:06,61,0,2016-05-20 10:13:15
Case17,Cancelar Solicitud,res_6164364c-1c08-48b1-abc1-b4542175d219,Role 2,2016-05-20 10:16:21,61,0,2016-05-20 10:14:09
Case19,Radicar Solicitud Homologacion,res_6164364c-1c08-48b1-abc1-b4542175d219,Role 1,2016-05-20 10:21:01,60,0,2016-05-20 10:11:27
Case12,Cancelar Solicitud,res_ca4cca65-fdf1-4bd4-bbd1-87ac837b5454,Role 2,2016-05-20 10:28:01,61,0,2016-05-20 10:26:56
Case7,Cancelar Solicitud,res_ca4cca65-fdf1-4bd4-bbd1-87ac837b5454,Role 2,2016-05-20 10:49:37,61,0,2016-05-20 10:48:34
Case13,Cancelar Solicitud,res_6470ce55-54ea-4e73-befa-499fdb27c948,Role 2,2016-05-20 10:52:40,61,0,2016-05-20 10:51:03
Case18,Cancelar Solicitud,res_0ecc759b-5a8e-4ebd-8366-2575edf56623,Role 2,2016-05-20 10:56:44,61,0,2016-05-20 10:54:41
Case8,Cancelar Solicitud,res_581729cc-5488-499c-9ddc-87927ce07320,Role 2,2016-05-20 11:18:15,61,0,2016-05-20 11:17:17
Case14,Cancelar Solicitud,res_fd5319f1-989c-45a9-9e1b-1dd6c65cf87f,Role 2,2016-05-20 11:38:38,61,0,2016-05-20 11:37:08
Case15,Cancelar Solicitud,res_1e4234e2-15cd-4b70-bce2-435921263b2c,Role 2,2016-05-20 12:08:36,61,0,2016-05-20 12:07:11
Case20,Radicar Solicitud Homologacion,res_1e4234e2-15cd-4b70-bce2-435921263b2c,Role 1,2016-05-20 12:12:10,61,0,2016-05-20 12:02:58
Case21,Radicar Solicitud Homologacion,res_c7a868bd-672a-4d23-b556-d2f2f4ccce75,Role 1,2016-05-20 12:50:41,61,0,2016-05-20 12:41:36
Case19,Cancelar Solicitud,res_318bb2ff-639d-43ff-b3f7-3da41d6a2b72,Role 2,2016-05-20 13:23:34,61,0,2016-05-20 13:21:54
Case22,Traer informacion estudiante - banner,res_6b661fa5-3683-4dca-91ab-4c3d04b5e8e0,Role 1,2016-05-20 13:29:06,62,0,2016-05-20 13:28:18
Case20,Cancelar Solicitud,res_2d933169-ff45-48b1-9f18-a528dae016ad,Role 2,2016-05-20 15:10:44,62,0,2016-05-20 15:09:18
Case23,Traer informacion estudiante - banner,res_bc2764d2-561e-4c7d-b2cb-d9ac0c02d506,Role 1,2016-05-20 15:45:18,63,0,2016-05-20 15:44:31
Case21,Cancelar Solicitud,res_347bcf6d-3825-4789-93a6-0c318485efd1,Role 2,2016-05-20 15:48:36,63,0,2016-05-20 15:47:15
Case22,Radicar Solicitud Homologacion,res_0ed8c80e-0971-4b6b-bf81-d0a52be22006,Role 1,2016-05-20 16:02:29,63,0,2016-05-20 15:54:02
Case24,Traer informacion estudiante - banner,res_7d6865f0-3575-4b73-a020-50ef8bc5b9a8,Role 1,2016-05-20 16:44:07,64,0,2016-05-20 16:43:21
Case25,Traer informacion estudiante - banner,res_53177f55-0f6f-4589-a2a9-246b809f8fb8,Role 1,2016-05-20 17:10:35,65,0,2016-05-20 17:09:48
Case23,Radicar Solicitud Homologacion,res_5f02e856-cb3b-40b4-ac59-dc91e7aa692f,Role 1,2016-05-20 18:16:12,65,0,2016-05-20 18:08:08
Case26,Traer informacion estudiante - banner,res_c52e1d32-4a7a-4d2e-8715-298444bd8a22,Role 1,2016-05-20 18:50:17,66,0,2016-05-20 18:49:31
Case22,Cancelar Solicitud,res_708f9a19-37bf-49f1-8234-c63559b7eb6a,Role 2,2016-05-20 18:51:32,66,0,2016-05-20 18:50:31
Case24,Radicar Solicitud Homologacion,res_0be7bc7f-729b-4f07-bb95-6f3585009869,Role 1,2016-05-20 19:12:49,66,0,2016-05-20 19:04:52
Case25,Radicar Solicitud Homologacion,res_e1404730-a8ce-4110-ab01-1e79d11c989d,Role 1,2016-05-20 19:37:12,66,0,2016-05-20 19:29:17
Case27,Traer informacion estudiante - banner,res_9ffbb2cc-c2b9-47c8-90b2-deaae83d9d74,Role 1,2016-05-20 19:53:58,67,0,2016-05-20 19:53:12
Case28,Traer informacion estudiante - banner,res_14ce0ee6-ddfa-4c29-afd3-28922cc9c323,Role 1,2016-05-20 20:21:00,68,0,2016-05-20 20:20:14
Case23,Cancelar Solicitud,res_347bcf6d-3825-4789-93a6-0c318485efd1,Role 2,2016-05-20 20:58:18,68,0,2016-05-20 20:57:29
Case26,Radicar Solicitud Homologacion,res_38b5b0a2-834c-4a07-97b5-dada81f58c8b,Role 1,2016-05-20 21:14:39,68,0,2016-05-20 21:06:57
Case29,Traer informacion estudiante - banner,res_4e2336ae-77e7-4bd7-8228-1a5a93c20289,Role 1,2016-05-20 21:29:00,69,0,2016-05-20 21:28:15
Case24,Cancelar Solicitud,res_7a7f7890-d0ce-4a96-b280-3727229dae88,Role 2,2016-05-20 21:50:37,69,0,2016-05-20 21:49:52
Case25,Cancelar Solicitud,res_0ecc759b-5a8e-4ebd-8366-2575edf56623,Role 2,2016-05-20 22:13:06,69,0,2016-05-20 22:12:23
Case27,Radicar Solicitud Homologacion,res_0ecc759b-5a8e-4ebd-8366-2575edf56623,Role 1,2016-05-20 22:16:12,69,0,2016-05-20 22:08:38
Case28,Radicar Solicitud Homologacion,res_91e83ac2-f822-459d-9dbb-d2b9f690395d,Role 1,2016-05-20 22:41:13,69,0,2016-05-20 22:33:41
Case30,Traer informacion estudiante - banner,res_fcf6b35c-e881-492f-b37a-8962b0a378e5,Role 1,2016-05-20 23:20:35,70,0,2016-05-20 23:19:50
Case26,Cancelar Solicitud,res_4b7cd093-99f2-47a4-9bd3-5b93305f571f,Role 2,2016-05-20 23:44:09,70,0,2016-05-20 23:43:33
Case29,Radicar Solicitud Homologacion,res_4b7cd093-99f2-47a4-9bd3-5b93305f571f,Role 1,2016-05-20 23:47:07,70,0,2016-05-20 23:39:43
Case27,Cancelar Solicitud,res_2d933169-ff45-48b1-9f18-a528dae016ad,Role 2,2016-05-21 00:41:51,70,0,2016-05-21 00:41:11
Case31,Traer informacion estudiante - banner,res_7ba60fb9-af26-4a84-ba56-933d8c15c9d7,Role 1,2016-05-21 00:52:48,71,0,2016-05-21 00:52:22
Case28,Cancelar Solicitud,res_0e45f724-a658-4690-9bfa-71d2eccde92d,Role 2,2016-05-21 01:05:08,71,0,2016-05-21 01:04:29
Case30,Radicar Solicitud Homologacion,res_53098312-6b66-4575-ab60-bd0b9a9429d9,Role 1,2016-05-21 01:37:39,71,0,2016-05-21 01:29:22
Case29,Cancelar Solicitud,res_672bdfc4-4f8e-4d5e-a4f3-646a91dcf437,Role 2,2016-05-21 02:07:10,71,0,2016-05-21 02:06:37
Case3,Notificacion estudiante cancelacion soli,res_a33371e1-290b-4c54-a1b6-6fe02328ffc0,Role 2,2016-05-21 04:03:27,71,0,2016-05-21 04:03:27
Case4,Notificacion estudiante cancelacion soli,res_4b7cd093-99f2-47a4-9bd3-5b93305f571f,Role 2,2016-05-21 04:47:24,70,0,2016-05-21 04:47:24
Case5,Notificacion estudiante cancelacion soli,res_708f9a19-37bf-49f1-8234-c63559b7eb6a,Role 2,2016-05-21 04:48:34,69,0,2016-05-21 04:48:34
Case30,Cancelar Solicitud,res_7b5edf33-91c6-4884-8d90-18c44dd7f669,Role 2,2016-05-21 05:09:38,68,0,2016-05-21 05:09:25
Case31,Radicar Solicitud Homologacion,res_69e8ba66-fec6-4a59-b33d-3533dde4410f,Role 1,2016-05-21 05:32:11,68,0,2016-05-21 05:26:12
Case6,Notificacion estudiante cancelacion soli,res_ddaba064-e4d4-45f1-820f-992f94be2651,Role 2,2016-05-21 08:35:16,68,0,2016-05-21 08:35:16
Case9,Notificacion estudiante cancelacion soli,res_318bb2ff-639d-43ff-b3f7-3da41d6a2b72,Role 2,2016-05-21 08:51:44,67,0,2016-05-21 08:51:44
Case10,Notificacion estudiante cancelacion soli,res_0ecc759b-5a8e-4ebd-8366-2575edf56623,Role 2,2016-05-21 10:19:01,66,0,2016-05-21 10:19:01
Case11,Notificacion estudiante cancelacion soli,res_7a7f7890-d0ce-4a96-b280-3727229dae88,Role 2,2016-05-21 10:46:18,65,0,2016-05-21 10:46:18
Case7,Notificacion estudiante cancelacion soli,res_1e4234e2-15cd-4b70-bce2-435921263b2c,Role 2,2016-05-21 11:47:58,64,0,2016-05-21 11:47:58
Case8,Notificacion estudiante cancelacion soli,res_7a7f7890-d0ce-4a96-b280-3727229dae88,Role 2,2016-05-21 11:56:14,63,0,2016-05-21 11:56:14
Case12,Notificacion estudiante cancelacion soli,res_708f9a19-37bf-49f1-8234-c63559b7eb6a,Role 2,2016-05-21 12:06:54,62,0,2016-05-21 12:06:54
Case13,Notificacion estudiante cancelacion soli,res_1e4234e2-15cd-4b70-bce2-435921263b2c,Role 2,2016-05-21 12:22:49,61,0,2016-05-21 12:22:49
Case31,Cancelar Solicitud,res_b3f1a25d-6b16-496d-adec-f7a5d3f45e7f,Role 2,2016-05-21 12:47:14,60,0,2016-05-21 12:46:36
Case14,Notificacion estudiante cancelacion soli,res_6470ce55-54ea-4e73-befa-499fdb27c948,Role 2,2016-05-21 13:09:31,60,0,2016-05-21 13:09:31
Case15,Notificacion estudiante cancelacion soli,res_0508b631-bd53-4718-bc39-0094a83ddc38,Role 2,2016-05-21 13:44:47,59,0,2016-05-21 13:44:47
Case32,Traer informacion estudiante - banner,res_853028f4-f956-47ef-b1ee-c7a1b70a1d90,Role 1,2016-05-21 14:04:02,59,0,2016-05-21 14:03:41
Case33,Traer informacion estudiante - banner,res_6f92f6ca-16ca-4c8f-97e7-6dd6448675ae,Role 1,2016-05-21 19:23:35,60,0,2016-05-21 19:23:13
Case32,Radicar Solicitud Homologacion,res_e8a190f8-ba10-40c9-900a-1333e04ae6b8,Role 1,2016-05-21 19:29:40,60,0,2016-05-21 19:26:25
Case34,Traer informacion estudiante - banner,res_86eb94d3-d842-450a-b1ea-23a328193105,Role 1,2016-05-21 22:58:35,61,0,2016-05-21 22:58:13
Case33,Radicar Solicitud Homologacion,res_d1c8e867-a0d5-4c33-b12a-fa67e32ee795,Role 1,2016-05-22 00:47:54,61,0,2016-05-22 00:41:41
Case35,Traer informacion estudiante - banner,res_894daca6-15a1-49c1-a3e6-b6a4cc9d5815,Role 1,2016-05-22 04:10:54,62,0,2016-05-22 04:10:33
Case34,Radicar Solicitud Homologacion,res_b5c3ad90-7833-48b4-ad7f-e0c10a1904e7,Role 1,2016-05-22 04:18:07,62,0,2016-05-22 04:12:26
Case33,Cancelar Solicitud,res_b94c6f19-d4c7-46fd-9e6c-3230e757dfee,Role 2,2016-05-22 04:23:49,62,0,2016-05-22 04:21:54
Case32,Cancelar Solicitud,res_0e45f724-a658-4690-9bfa-71d2eccde92d,Role 2,2016-05-22 04:43:16,62,0,2016-05-22 04:42:57
Case35,Radicar Solicitud Homologacion,res_571a716b-1f97-448f-9a92-99ff4923afa7,Role 1,2016-05-22 05:56:33,62,0,2016-05-22 05:43:12
Case16,Notificacion estudiante cancelacion soli,res_708f9a19-37bf-49f1-8234-c63559b7eb6a,Role 2,2016-05-22 07:07:37,62,0,2016-05-22 07:07:35
Case34,Cancelar Solicitud,res_ddaba064-e4d4-45f1-820f-992f94be2651,Role 2,2016-05-22 07:48:30,61,0,2016-05-22 07:47:12
Case35,Cancelar Solicitud,res_0e45f724-a658-4690-9bfa-71d2eccde92d,Role 2,2016-05-22 09:14:52,61,0,2016-05-22 09:10:52
Case17,Notificacion estudiante cancelacion soli,res_ca4cca65-fdf1-4bd4-bbd1-87ac837b5454,Role 2,2016-05-22 09:22:25,61,0,2016-05-22 09:22:25
Case18,Notificacion estudiante cancelacion soli,res_708f9a19-37bf-49f1-8234-c63559b7eb6a,Role 2,2016-05-22 10:14:39,60,0,2016-05-22 10:14:39
Case36,Traer informacion estudiante - banner,res_5f02e856-cb3b-40b4-ac59-dc91e7aa692f,Role 1,2016-05-22 12:45:22,60,0,2016-05-22 12:45:04
Case19,Notificacion estudiante cancelacion soli,res_0e45f724-a658-4690-9bfa-71d2eccde92d,Role 2,2016-05-22 12:51:12,60,0,2016-05-22 12:51:12
Case37,Traer informacion estudiante - banner,res_188ff973-407f-4380-8583-84f4c8572aa8,Role 1,2016-05-22 13:00:01,60,0,2016-05-22 12:59:43
Case38,Traer informacion estudiante - banner,res_b1a33c7f-23a8-47cb-9d55-19863675a104,Role 1,2016-05-22 14:16:10,61,0,2016-05-22 14:15:52
Case20,Notificacion estudiante cancelacion soli,res_b3f1a25d-6b16-496d-adec-f7a5d3f45e7f,Role 2,2016-05-22 14:20:59,61,0,2016-05-22 14:20:59
Case36,Radicar Solicitud Homologacion,res_b3f1a25d-6b16-496d-adec-f7a5d3f45e7f,Role 1,2016-05-22 14:30:04,61,0,2016-05-22 14:19:34
Case37,Radicar Solicitud Homologacion,res_7a580261-2904-4bd3-9aec-5b2d3b1487fd,Role 1,2016-05-22 14:44:37,60,0,2016-05-22 14:34:13
Case21,Notificacion estudiante cancelacion soli,res_1e4234e2-15cd-4b70-bce2-435921263b2c,Role 2,2016-05-22 15:17:22,60,0,2016-05-22 15:17:22
Case38,Radicar Solicitud Homologacion,res_e826215c-0227-4132-a0a2-ce3160a29cac,Role 1,2016-05-22 15:59:33,59,0,2016-05-22 15:49:24
Case39,Traer informacion estudiante - banner,res_d536bbc7-b961-4916-9421-5bbb065b1aee,Role 1,2016-05-22 16:38:35,60,0,2016-05-22 16:38:17
Case40,Traer informacion estudiante - banner,res_962e891c-4bc5-4627-b9e7-1f63925ec259,Role 1,2016-05-22 17:20:18,61,0,2016-05-22 17:20:00
Case36,Cancelar Solicitud,res_9de7eff8-a063-44e1-b2f9-4905ada0872d,Role 2,2016-05-22 17:36:43,61,0,2016-05-22 17:35:02
Case37,Cancelar Solicitud,res_6164364c-1c08-48b1-abc1-b4542175d219,Role 2,2016-05-22 17:51:12,61,0,2016-05-22 17:49:35
Case22,Notificacion estudiante cancelacion soli,res_fd5319f1-989c-45a9-9e1b-1dd6c65cf87f,Role 2,2016-05-22 17:52:06,61,0,2016-05-22 17:52:06
Case39,Radicar Solicitud Homologacion,res_0ed8c80e-0971-4b6b-bf81-d0a52be22006,Role 1,2016-05-22 18:22:23,60,0,2016-05-22 18:12:47
Case40,Radicar Solicitud Homologacion,res_dc843de3-6cda-44f3-9680-a5b2e44cf406,Role 1,2016-05-22 19:03:05,60,0,2016-05-22 18:53:32
Case38,Cancelar Solicitud,res_0e45f724-a658-4690-9bfa-71d2eccde92d,Role 2,2016-05-22 19:06:42,60,0,2016-05-22 19:05:19
Case41,Traer informacion estudiante - banner,res_0ce4a565-3041-4e9b-a85d-39871cbe6c2a,Role 1,2016-05-22 19:31:55,61,0,2016-05-22 19:31:36
Case23,Notificacion estudiante cancelacion soli,res_10077d1a-19c4-4e02-ad7a-7854981911f2,Role 2,2016-05-22 19:56:13,61,0,2016-05-22 19:56:13
Case24,Notificacion estudiante cancelacion soli,res_f59eaa6a-ef66-40be-a79d-fe347fc67a79,Role 2,2016-05-22 20:51:28,60,0,2016-05-22 20:51:28
Case41,Radicar Solicitud Homologacion,res_e8c15151-e4a8-4487-9811-44655e84ff60,Role 1,2016-05-22 21:14:16,59,0,2016-05-22 21:05:09
Case39,Cancelar Solicitud,res_708f9a19-37bf-49f1-8234-c63559b7eb6a,Role 2,2016-05-22 21:28:28,59,0,2016-05-22 21:27:21
Case25,Notificacion estudiante cancelacion soli,res_7b5edf33-91c6-4884-8d90-18c44dd7f669,Role 2,2016-05-22 21:29:01,59,0,2016-05-22 21:29:01
Case40,Cancelar Solicitud,res_6470ce55-54ea-4e73-befa-499fdb27c948,Role 2,2016-05-22 22:11:49,58,0,2016-05-22 22:10:47
Case42,Traer informacion estudiante - banner,res_997016e5-a1a3-4681-b91e-40ffb0bd0c1f,Role 1,2016-05-22 22:44:26,59,0,2016-05-22 22:44:07
Case26,Notificacion estudiante cancelacion soli,res_318bb2ff-639d-43ff-b3f7-3da41d6a2b72,Role 2,2016-05-22 23:05:04,59,0,2016-05-22 23:05:04
Case41,Cancelar Solicitud,res_6470ce55-54ea-4e73-befa-499fdb27c948,Role 2,2016-05-23 00:24:54,58,0,2016-05-23 00:20:02
Case43,Traer informacion estudiante - banner,res_2355d064-ce9d-4cd5-8785-31b719243a5f,Role 1,2016-05-23 00:29:04,59,0,2016-05-23 00:29:04
Case42,Radicar Solicitud Homologacion,res_2355d064-ce9d-4cd5-8785-31b719243a5f,Role 1,2016-05-23 00:34:26,58,0,2016-05-23 00:19:36
Case44,Traer informacion estudiante - banner,res_5c623dcb-a805-432b-9bcd-16778cf6f7ae,Role 1,2016-05-23 01:25:29,60,0,2016-05-23 01:25:29
Case43,Radicar Solicitud Homologacion,res_7d94a48f-ff07-479e-9856-601da36d2c37,Role 1,2016-05-23 02:11:26,60,0,2016-05-23 02:05:47
Case44,Radicar Solicitud Homologacion,res_f0d45fb8-6317-402d-b3e6-a6839fc224f4,Role 1,2016-05-23 03:06:26,60,0,2016-05-23 03:00:48
Case43,Cancelar Solicitud,res_6269a08e-442a-453a-9020-df8bd64908c1,Role 2,2016-05-23 03:33:23,60,0,2016-05-23 03:30:35
Case42,Cancelar Solicitud,res_72f4a0a8-2413-4c3a-ab67-29ba37a60e6f,Role 2,2016-05-23 04:11:39,60,0,2016-05-23 04:10:53
Case45,Traer informacion estudiante - banner,res_ba092abc-e5ae-485d-bcdf-604e6bb81a5b,Role 1,2016-05-23 04:22:04,61,0,2016-05-23 04:22:03
Case44,Cancelar Solicitud,res_318bb2ff-639d-43ff-b3f7-3da41d6a2b72,Role 2,2016-05-23 04:27:32,61,0,2016-05-23 04:24:52
Case45,Radicar Solicitud Homologacion,res_fe512741-01d4-47d9-b068-ac71620c369a,Role 1,2016-05-23 06:01:43,61,0,2016-05-23 05:56:19
Case46,Traer informacion estudiante - banner,res_71447263-9dda-4175-8bcc-7141d6c3bdd2,Role 1,2016-05-23 06:59:20,62,0,2016-05-23 06:59:17
Case45,Cancelar Solicitud,res_ddaba064-e4d4-45f1-820f-992f94be2651,Role 2,2016-05-23 07:21:57,62,0,2016-05-23 07:19:41
Case46,Radicar Solicitud Homologacion,res_0ce4a565-3041-4e9b-a85d-39871cbe6c2a,Role 1,2016-05-23 08:37:46,62,0,2016-05-23 08:32:31
Case43,Notificacion estudiante cancelacion soli,res_581729cc-5488-499c-9ddc-87927ce07320,Role 2,2016-05-23 08:51:47,62,0,2016-05-23 08:51:42
Case47,Traer informacion estudiante - banner,res_2f3f3771-64ab-4e4d-9e94-a7e09261ff8c,Role 1,2016-05-23 09:14:20,62,0,2016-05-23 09:14:16
Case44,Notificacion estudiante cancelacion soli,res_72f4a0a8-2413-4c3a-ab67-29ba37a60e6f,Role 2,2016-05-23 09:45:42,62,0,2016-05-23 09:45:37
Case46,Cancelar Solicitud,res_f59eaa6a-ef66-40be-a79d-fe347fc67a79,Role 2,2016-05-23 09:57:14,61,0,2016-05-23 09:55:17
Case47,Radicar Solicitud Homologacion,res_2b2be982-ac24-4d4d-a193-0375077c9bbe,Role 1,2016-05-23 10:52:29,61,0,2016-05-23 10:47:31
Case47,Cancelar Solicitud,res_0508b631-bd53-4718-bc39-0094a83ddc38,Role 2,2016-05-23 12:11:54,61,0,2016-05-23 12:10:14
