caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case18,Traer informacion estudiante - banner,res_074ad626-8dc6-4911-b5c8-f121dddbf267,Role 1,2016-05-20 15:37:58,60,0,2016-05-20 15:37:12
Case16,Cancelar Solicitud,res_91f50081-ac03-47b1-a123-29ed2b161cfb,Role 2,2016-05-20 15:41:21,60,0,2016-05-20 15:40:03
Case19,Traer informacion estudiante - banner,res_76967202-aa85-4ccd-b41e-783de4ea2ad8,Role 1,2016-05-20 16:52:37,61,0,2016-05-20 16:51:52
Case20,Traer informacion estudiante - banner,res_51e6ffb4-b8cc-4434-9e1c-3a10991ee07f,Role 1,2016-05-20 17:46:21,62,0,2016-05-20 17:45:36
Case18,Radicar Solicitud Homologacion,res_3c94787e-0afe-4c24-b892-b70ada7cd0eb,Role 1,2016-05-20 18:14:59,62,0,2016-05-20 18:07:11
Case17,Cancelar Solicitud,res_9b7b2100-71b8-49eb-8342-da22cb381263,Role 2,2016-05-20 18:41:14,62,0,2016-05-20 18:40:17
Case19,Radicar Solicitud Homologacion,res_78224f9e-b5ce-43f1-a22d-3fd011aaf48d,Role 1,2016-05-20 19:27:16,62,0,2016-05-20 19:19:41
Case21,Traer informacion estudiante - banner,res_9365000a-b3b6-42d5-bada-751023545db3,Role 1,2016-05-20 19:57:48,63,0,2016-05-20 19:57:04
Case20,Radicar Solicitud Homologacion,res_9ce6cf03-5ad4-446f-b93a-ce996f307d3c,Role 1,2016-05-20 20:18:47,63,0,2016-05-20 20:11:17
Case22,Traer informacion estudiante - banner,res_3ed835c0-162c-49d0-8a86-31575ad73a81,Role 1,2016-05-20 21:06:15,64,0,2016-05-20 21:05:31
Case18,Cancelar Solicitud,res_fcb609e9-9f11-454e-890b-308d347366d2,Role 2,2016-05-20 21:10:21,64,0,2016-05-20 21:09:37
Case23,Traer informacion estudiante - banner,res_f4925739-5c90-4c8a-b422-2bb529886d98,Role 1,2016-05-20 22:17:49,65,0,2016-05-20 22:17:06
Case19,Cancelar Solicitud,res_0341f4f9-ac0d-460d-a961-9c659e20a934,Role 2,2016-05-20 22:20:25,65,0,2016-05-20 22:19:47
Case21,Radicar Solicitud Homologacion,res_4f91485a-da78-40a3-86fe-57c2ec80099f,Role 1,2016-05-20 22:27:49,65,0,2016-05-20 22:20:38
Case20,Cancelar Solicitud,res_5fc3316a-dab8-4505-b231-49c120aa8604,Role 2,2016-05-20 23:07:23,65,0,2016-05-20 23:06:49
Case22,Radicar Solicitud Homologacion,res_73f3bc87-72c2-46fb-8fae-bc1739f7a32c,Role 1,2016-05-20 23:34:01,65,0,2016-05-20 23:27:00
Case23,Radicar Solicitud Homologacion,res_5d818003-090f-4738-81f1-ba1013acea4f,Role 1,2016-05-21 00:44:25,65,0,2016-05-21 00:36:31
Case21,Cancelar Solicitud,res_23e6b8d5-b6d8-4f1d-a9f6-a9187c83b9a0,Role 2,2016-05-21 01:09:40,65,0,2016-05-21 01:09:06
Case24,Traer informacion estudiante - banner,res_16ee2f21-adfb-4286-86e7-991f17423061,Role 1,2016-05-21 01:44:18,66,0,2016-05-21 01:43:54
Case22,Cancelar Solicitud,res_e214a35d-144f-4445-b545-be1c4d1c8b04,Role 2,2016-05-21 02:13:51,66,0,2016-05-21 02:13:23
Case25,Traer informacion estudiante - banner,res_a4ab6783-f0af-4a52-aa1b-082ba4d9fab6,Role 1,2016-05-21 03:22:37,67,0,2016-05-21 03:22:13
Case23,Cancelar Solicitud,res_e893731b-3168-43f1-9e46-e94620f1a2fe,Role 2,2016-05-21 04:50:36,67,0,2016-05-21 04:50:23
Case24,Radicar Solicitud Homologacion,res_06ca157e-b06e-461c-bbd2-a59e60b5e4f3,Role 1,2016-05-21 06:42:55,67,0,2016-05-21 06:37:28
Case25,Radicar Solicitud Homologacion,res_589b4cb9-79a0-4da3-ba6c-b5c1560fb39f,Role 1,2016-05-21 08:16:58,67,0,2016-05-21 08:11:46
Case1,Notificacion estudiante cancelacion soli,res_91f50081-ac03-47b1-a123-29ed2b161cfb,Role 2,2016-05-21 08:18:52,67,0,2016-05-21 08:18:52
Case2,Notificacion estudiante cancelacion soli,res_f72834b1-e993-413a-9335-4da9375f98b3,Role 2,2016-05-21 09:12:07,66,0,2016-05-21 09:12:07
Case8,Notificacion estudiante cancelacion soli,res_fcb609e9-9f11-454e-890b-308d347366d2,Role 2,2016-05-21 10:19:06,65,0,2016-05-21 10:19:06
Case9,Notificacion estudiante cancelacion soli,res_c382a404-cf3f-42b0-8a42-4988efb442d7,Role 2,2016-05-21 11:23:01,64,0,2016-05-21 11:23:01
Case10,Notificacion estudiante cancelacion soli,res_5c732eb0-c4ab-40e3-96be-041622d5bb1a,Role 2,2016-05-21 11:41:59,63,0,2016-05-21 11:41:59
Case26,Traer informacion estudiante - banner,res_4d1d0cb5-b3aa-4e16-83d8-dbea0303bb00,Role 1,2016-05-21 11:57:32,63,0,2016-05-21 11:57:11
Case11,Notificacion estudiante cancelacion soli,res_1367063f-8acb-4562-9385-bc8c1e2bf152,Role 2,2016-05-21 12:52:31,63,0,2016-05-21 12:52:31
Case3,Notificacion estudiante cancelacion soli,res_7b9aa993-6c4d-4c4b-82d7-a8db918fc63b,Role 2,2016-05-21 13:30:42,62,0,2016-05-21 13:30:42
Case12,Notificacion estudiante cancelacion soli,res_37bc00b5-2f96-4dca-8aa4-84ff7111aebd,Role 2,2016-05-21 13:41:58,61,0,2016-05-21 13:41:58
Case4,Notificacion estudiante cancelacion soli,res_4716a30b-1ab4-46fe-a0b0-2f10e0746346,Role 2,2016-05-21 13:48:11,60,0,2016-05-21 13:48:11
Case24,Cancelar Solicitud,res_dd149abe-a226-4e4e-abd7-14998ad6111d,Role 2,2016-05-21 14:28:48,59,0,2016-05-21 14:28:18
Case7,Notificacion estudiante cancelacion soli,res_e4ecc408-575c-4861-9209-29adb5031f14,Role 2,2016-05-21 15:12:08,59,0,2016-05-21 15:12:08
Case5,Notificacion estudiante cancelacion soli,res_1367063f-8acb-4562-9385-bc8c1e2bf152,Role 2,2016-05-21 15:19:28,58,0,2016-05-21 15:19:28
Case6,Notificacion estudiante cancelacion soli,res_e4ecc408-575c-4861-9209-29adb5031f14,Role 2,2016-05-21 15:25:01,57,0,2016-05-21 15:25:01
Case27,Traer informacion estudiante - banner,res_ab173d66-098f-4d26-9245-fce52687c103,Role 1,2016-05-21 15:54:12,57,0,2016-05-21 15:53:51
Case25,Cancelar Solicitud,res_d860c231-1db8-42ce-b526-54eaa6aa0316,Role 2,2016-05-21 15:57:41,57,0,2016-05-21 15:57:20
Case26,Radicar Solicitud Homologacion,res_5e1676ff-ef4f-4727-bc27-50bb1b29aa1b,Role 1,2016-05-21 17:06:33,57,0,2016-05-21 17:03:00
Case28,Traer informacion estudiante - banner,res_1254c94a-fa38-49f0-9a7e-0d6df9be9f38,Role 1,2016-05-21 20:53:23,58,0,2016-05-21 20:53:01
Case27,Radicar Solicitud Homologacion,res_9ce6cf03-5ad4-446f-b93a-ce996f307d3c,Role 1,2016-05-21 21:28:17,58,0,2016-05-21 21:25:17
Case29,Traer informacion estudiante - banner,res_8bae4a16-5a14-4dea-abff-8b4027c04cb7,Role 1,2016-05-21 22:53:16,59,0,2016-05-21 22:52:54
Case30,Traer informacion estudiante - banner,res_104393c7-b048-4417-9ead-c7d0b6bc1fe4,Role 1,2016-05-21 23:52:07,60,0,2016-05-21 23:51:45
Case26,Cancelar Solicitud,res_37bc00b5-2f96-4dca-8aa4-84ff7111aebd,Role 2,2016-05-22 02:19:36,60,0,2016-05-22 02:19:08
Case28,Radicar Solicitud Homologacion,res_8b963f99-040f-4779-a292-0f22ecdd2d88,Role 1,2016-05-22 02:25:52,60,0,2016-05-22 02:20:06
Case29,Radicar Solicitud Homologacion,res_62996c8d-e8b2-42d4-8d27-637308647a48,Role 1,2016-05-22 04:21:10,60,0,2016-05-22 04:15:39
Case30,Radicar Solicitud Homologacion,res_3e5e3948-c4f3-4f0f-8ce9-8ac63efe2cf4,Role 1,2016-05-22 05:15:39,60,0,2016-05-22 05:10:13
Case13,Notificacion estudiante cancelacion soli,res_7b9aa993-6c4d-4c4b-82d7-a8db918fc63b,Role 2,2016-05-22 05:56:00,60,0,2016-05-22 05:55:56
Case28,Cancelar Solicitud,res_23e6b8d5-b6d8-4f1d-a9f6-a9187c83b9a0,Role 2,2016-05-22 06:09:00,59,0,2016-05-22 06:07:26
Case14,Notificacion estudiante cancelacion soli,res_5fc3316a-dab8-4505-b231-49c120aa8604,Role 2,2016-05-22 06:36:28,59,0,2016-05-22 06:36:26
Case27,Cancelar Solicitud,res_f72834b1-e993-413a-9335-4da9375f98b3,Role 2,2016-05-22 07:08:45,58,0,2016-05-22 07:08:35
Case29,Cancelar Solicitud,res_91f50081-ac03-47b1-a123-29ed2b161cfb,Role 2,2016-05-22 08:01:27,58,0,2016-05-22 08:00:12
Case30,Cancelar Solicitud,res_9b7b2100-71b8-49eb-8342-da22cb381263,Role 2,2016-05-22 08:53:19,58,0,2016-05-22 08:52:12
Case31,Traer informacion estudiante - banner,res_ac3cc4dc-e655-4aa7-ab91-18ad5a235520,Role 1,2016-05-22 12:42:18,59,0,2016-05-22 12:42:00
Case32,Traer informacion estudiante - banner,res_11560be1-afc5-4fb2-bdfe-433eb5dbaeef,Role 1,2016-05-22 13:16:20,60,0,2016-05-22 13:16:02
Case15,Notificacion estudiante cancelacion soli,res_f72834b1-e993-413a-9335-4da9375f98b3,Role 2,2016-05-22 13:55:21,60,0,2016-05-22 13:55:21
Case31,Radicar Solicitud Homologacion,res_b5e3c3fc-25dd-4a63-9663-981cf21c8cb4,Role 1,2016-05-22 14:27:47,59,0,2016-05-22 14:17:28
Case16,Notificacion estudiante cancelacion soli,res_ecb83089-24be-48cd-ae06-c33b25e1e01f,Role 2,2016-05-22 14:47:36,59,0,2016-05-22 14:47:36
Case32,Radicar Solicitud Homologacion,res_cd6c2c5a-f870-463c-8c95-50ed3a8a203f,Role 1,2016-05-22 15:00:47,58,0,2016-05-22 14:50:32
Case33,Traer informacion estudiante - banner,res_2c486535-4802-4b4b-828e-7a422493ae29,Role 1,2016-05-22 16:51:39,59,0,2016-05-22 16:51:21
Case34,Traer informacion estudiante - banner,res_6b462cf9-2f02-4ad2-bb82-60abaad475cb,Role 1,2016-05-22 17:04:42,60,0,2016-05-22 17:04:24
Case31,Cancelar Solicitud,res_ecb83089-24be-48cd-ae06-c33b25e1e01f,Role 2,2016-05-22 17:29:48,60,0,2016-05-22 17:28:08
Case17,Notificacion estudiante cancelacion soli,res_8fe2af83-88aa-4f94-a499-8d1d7cfaba92,Role 2,2016-05-22 17:41:37,60,0,2016-05-22 17:41:37
Case32,Cancelar Solicitud,res_f27d2956-5bed-49c9-b47f-be83e96b7d84,Role 2,2016-05-22 18:03:27,59,0,2016-05-22 18:01:55
Case33,Radicar Solicitud Homologacion,res_1afc2792-1add-4851-927b-3474c21af3b9,Role 1,2016-05-22 18:36:15,59,0,2016-05-22 18:26:49
Case34,Radicar Solicitud Homologacion,res_c619830d-5ea4-4eb3-aef2-4421894788ab,Role 1,2016-05-22 18:48:23,59,0,2016-05-22 18:38:54
Case35,Traer informacion estudiante - banner,res_c59d499e-d0f4-496e-92d4-6bf8ead5485b,Role 1,2016-05-22 19:39:12,60,0,2016-05-22 19:38:54
Case18,Notificacion estudiante cancelacion soli,res_4716a30b-1ab4-46fe-a0b0-2f10e0746346,Role 2,2016-05-22 20:07:49,60,0,2016-05-22 20:07:49
Case19,Notificacion estudiante cancelacion soli,res_5fc3316a-dab8-4505-b231-49c120aa8604,Role 2,2016-05-22 21:18:41,59,0,2016-05-22 21:18:41
Case35,Radicar Solicitud Homologacion,res_5fc3316a-dab8-4505-b231-49c120aa8604,Role 1,2016-05-22 21:22:25,59,0,2016-05-22 21:13:24
Case33,Cancelar Solicitud,res_874b14da-4174-4ba4-b71b-8c72380ed498,Role 2,2016-05-22 21:37:42,58,0,2016-05-22 21:36:36
Case34,Cancelar Solicitud,res_f269fc74-b98d-4748-b517-6e5cef0cb8fc,Role 2,2016-05-22 21:52:30,58,0,2016-05-22 21:51:26
Case20,Notificacion estudiante cancelacion soli,res_fcb609e9-9f11-454e-890b-308d347366d2,Role 2,2016-05-22 22:14:49,58,0,2016-05-22 22:14:49
Case36,Traer informacion estudiante - banner,res_4f91485a-da78-40a3-86fe-57c2ec80099f,Role 1,2016-05-22 23:04:49,58,0,2016-05-22 23:04:30
Case35,Cancelar Solicitud,res_5c732eb0-c4ab-40e3-96be-041622d5bb1a,Role 2,2016-05-23 00:28:23,58,0,2016-05-23 00:23:33
Case37,Traer informacion estudiante - banner,res_bf06cfe3-9c4c-4822-a63d-1616658e4b3d,Role 1,2016-05-23 00:29:51,59,0,2016-05-23 00:29:51
Case36,Radicar Solicitud Homologacion,res_ad92cc69-fba3-45ac-a316-5e8c3541a951,Role 1,2016-05-23 00:55:39,59,0,2016-05-23 00:40:58
Case38,Traer informacion estudiante - banner,res_957d17d9-44f9-41c2-ae5f-8d062673507d,Role 1,2016-05-23 01:42:17,60,0,2016-05-23 01:42:17
Case37,Radicar Solicitud Homologacion,res_8bdf0aa8-6e64-4b66-bae7-3b9fd22aa95a,Role 1,2016-05-23 02:11:56,60,0,2016-05-23 02:06:16
Case38,Radicar Solicitud Homologacion,res_74cd7b50-e29c-48b2-9118-3ef69912ac69,Role 1,2016-05-23 03:23:11,60,0,2016-05-23 03:17:36
Case37,Cancelar Solicitud,res_0341f4f9-ac0d-460d-a961-9c659e20a934,Role 2,2016-05-23 03:33:24,60,0,2016-05-23 03:30:36
Case36,Cancelar Solicitud,res_c382a404-cf3f-42b0-8a42-4988efb442d7,Role 2,2016-05-23 04:32:07,60,0,2016-05-23 04:31:22
Case38,Cancelar Solicitud,res_23e6b8d5-b6d8-4f1d-a9f6-a9187c83b9a0,Role 2,2016-05-23 04:44:12,60,0,2016-05-23 04:41:37
Case37,Notificacion estudiante cancelacion soli,res_e893731b-3168-43f1-9e46-e94620f1a2fe,Role 2,2016-05-23 08:49:11,60,0,2016-05-23 08:49:06
Case38,Notificacion estudiante cancelacion soli,res_874b14da-4174-4ba4-b71b-8c72380ed498,Role 2,2016-05-23 10:01:52,59,0,2016-05-23 10:01:48
Case39,Traer informacion estudiante - banner,res_51e6ffb4-b8cc-4434-9e1c-3a10991ee07f,Role 1,2016-05-23 11:55:52,59,0,2016-05-23 11:55:47
Case40,Traer informacion estudiante - banner,res_5704dac5-a6d3-4afa-996c-58738a4702d9,Role 1,2016-05-23 12:19:50,60,0,2016-05-23 12:19:44
Case41,Traer informacion estudiante - banner,res_78224f9e-b5ce-43f1-a22d-3fd011aaf48d,Role 1,2016-05-23 13:31:24,61,0,2016-05-23 13:31:18
Case39,Radicar Solicitud Homologacion,res_ae63456c-9370-4298-94f0-219e56c76988,Role 1,2016-05-23 13:36:48,61,0,2016-05-23 13:32:17
Case40,Radicar Solicitud Homologacion,res_4838db67-d93e-4370-bee4-c8b8dc4efbf4,Role 1,2016-05-23 13:59:42,61,0,2016-05-23 13:55:09
Case42,Traer informacion estudiante - banner,res_915cb44b-77bb-4bf6-9bd1-120b9700f744,Role 1,2016-05-23 14:55:26,62,0,2016-05-23 14:55:18
Case39,Cancelar Solicitud,res_915cb44b-77bb-4bf6-9bd1-120b9700f744,Role 2,2016-05-23 14:56:38,61,0,2016-05-23 14:55:12
Case41,Radicar Solicitud Homologacion,res_c97f1d9d-d182-441a-ad39-b5cbcc09ac14,Role 1,2016-05-23 15:10:13,62,0,2016-05-23 15:05:39
Case40,Cancelar Solicitud,res_fcb609e9-9f11-454e-890b-308d347366d2,Role 2,2016-05-23 15:19:17,62,0,2016-05-23 15:17:52
Case43,Traer informacion estudiante - banner,res_3aec3eb4-3092-4aee-9559-757bbf39c5c6,Role 1,2016-05-23 15:20:41,63,0,2016-05-23 15:20:33
Case41,Cancelar Solicitud,res_5c732eb0-c4ab-40e3-96be-041622d5bb1a,Role 2,2016-05-23 16:29:18,63,0,2016-05-23 16:27:56
Case42,Radicar Solicitud Homologacion,res_5c732eb0-c4ab-40e3-96be-041622d5bb1a,Role 1,2016-05-23 16:30:58,63,0,2016-05-23 16:26:31
Case43,Radicar Solicitud Homologacion,res_cd6c2baf-cb9d-494f-9574-3dc441f2c89f,Role 1,2016-05-23 16:57:24,63,0,2016-05-23 16:52:49
Case44,Traer informacion estudiante - banner,res_957d17d9-44f9-41c2-ae5f-8d062673507d,Role 1,2016-05-23 17:30:49,64,0,2016-05-23 17:30:40
Case42,Cancelar Solicitud,res_37bc00b5-2f96-4dca-8aa4-84ff7111aebd,Role 2,2016-05-23 17:48:31,64,0,2016-05-23 17:47:13
Case43,Cancelar Solicitud,res_5c732eb0-c4ab-40e3-96be-041622d5bb1a,Role 2,2016-05-23 18:15:46,64,0,2016-05-23 18:14:30
Case45,Traer informacion estudiante - banner,res_074ad626-8dc6-4911-b5c8-f121dddbf267,Role 1,2016-05-23 18:20:21,65,0,2016-05-23 18:20:11
Case44,Radicar Solicitud Homologacion,res_f62b5695-962b-45c5-b426-d420727e1324,Role 1,2016-05-23 19:06:30,65,0,2016-05-23 19:01:56
Case45,Radicar Solicitud Homologacion,res_5b7a3003-fc3c-4251-bb56-e8e73e21674a,Role 1,2016-05-23 19:55:00,65,0,2016-05-23 19:50:27
Case39,Notificacion estudiante cancelacion soli,res_fcb609e9-9f11-454e-890b-308d347366d2,Role 2,2016-05-23 20:14:52,65,0,2016-05-23 20:14:52
Case44,Cancelar Solicitud,res_f27d2956-5bed-49c9-b47f-be83e96b7d84,Role 2,2016-05-23 20:24:10,64,0,2016-05-23 20:23:00
Case40,Notificacion estudiante cancelacion soli,res_ecb83089-24be-48cd-ae06-c33b25e1e01f,Role 2,2016-05-23 20:39:27,64,0,2016-05-23 20:39:27
Case45,Cancelar Solicitud,res_23e6b8d5-b6d8-4f1d-a9f6-a9187c83b9a0,Role 2,2016-05-23 21:12:27,63,0,2016-05-23 21:11:21
Case46,Traer informacion estudiante - banner,res_cd6c2c5a-f870-463c-8c95-50ed3a8a203f,Role 1,2016-05-23 21:45:39,64,0,2016-05-23 21:45:28
Case41,Notificacion estudiante cancelacion soli,res_7b9aa993-6c4d-4c4b-82d7-a8db918fc63b,Role 2,2016-05-23 21:54:38,64,0,2016-05-23 21:54:38
Case47,Traer informacion estudiante - banner,res_60a026ca-6b3f-42f3-bae4-5b3a079bb54f,Role 1,2016-05-23 22:29:29,64,0,2016-05-23 22:29:17
Case42,Notificacion estudiante cancelacion soli,res_e214a35d-144f-4445-b545-be1c4d1c8b04,Role 2,2016-05-23 23:11:54,64,0,2016-05-23 23:11:54
Case46,Radicar Solicitud Homologacion,res_c21bfbae-c497-43ab-b55e-ad9181e4d562,Role 1,2016-05-23 23:20:58,63,0,2016-05-23 23:16:46
Case48,Traer informacion estudiante - banner,res_b11184b8-3616-4f01-9f46-e467834b9d5e,Role 1,2016-05-23 23:33:07,64,0,2016-05-23 23:32:55
Case43,Notificacion estudiante cancelacion soli,res_0341f4f9-ac0d-460d-a961-9c659e20a934,Role 2,2016-05-23 23:46:12,64,0,2016-05-23 23:46:12
Case47,Radicar Solicitud Homologacion,res_60a026ca-6b3f-42f3-bae4-5b3a079bb54f,Role 1,2016-05-24 00:14:25,63,0,2016-05-24 00:00:36
Case49,Traer informacion estudiante - banner,res_e1d02315-58d1-4f9b-8119-ffc1545517f6,Role 1,2016-05-24 00:40:29,64,0,2016-05-24 00:39:13
Case46,Cancelar Solicitud,res_e1d02315-58d1-4f9b-8119-ffc1545517f6,Role 2,2016-05-24 00:41:38,63,0,2016-05-24 00:37:54
