caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case4,Cancelar Solicitud,res_5ccaec38-a626-48b8-a7e5-11e425de78eb,Role 2,2016-05-20 00:53:29,60,0,2016-05-20 00:50:21
Case14,Radicar Solicitud Homologacion,res_5ccaec38-a626-48b8-a7e5-11e425de78eb,Role 1,2016-05-20 00:58:24,60,0,2016-05-20 00:49:34
Case19,Traer informacion estudiante - banner,res_fbb39a6d-a69a-4ed8-910e-47ced3729e99,Role 1,2016-05-20 01:05:31,61,0,2016-05-20 01:04:28
Case5,Cancelar Solicitud,res_2e6efc8c-73c0-4140-9f9f-160def4bcc72,Role 2,2016-05-20 01:38:24,61,0,2016-05-20 01:35:30
Case15,Radicar Solicitud Homologacion,res_5b9a5a7f-2436-4b1f-8608-413119f661f3,Role 1,2016-05-20 02:10:41,61,0,2016-05-20 02:02:04
Case16,Radicar Solicitud Homologacion,res_6a85999c-c9a3-4d17-b896-28e30661269e,Role 1,2016-05-20 03:06:14,61,0,2016-05-20 02:57:48
Case17,Radicar Solicitud Homologacion,res_dcdfaf43-7136-469a-a720-3ca4030a30bb,Role 1,2016-05-20 03:32:16,61,0,2016-05-20 03:23:52
Case19,Radicar Solicitud Homologacion,res_a2a6ecc5-7596-4d35-9a73-a2f9276f63a5,Role 1,2016-05-20 03:44:19,61,0,2016-05-20 03:32:35
Case1,Notificacion estudiante cancelacion soli,res_514af2dd-f356-4cf5-98d2-9f22b502a4a1,Role 2,2016-05-20 03:57:12,61,0,2016-05-20 03:57:12
Case2,Notificacion estudiante cancelacion soli,res_8892d43a-6f66-4b1b-b61d-92209d2995ae,Role 2,2016-05-20 04:15:12,60,0,2016-05-20 04:15:12
Case20,Traer informacion estudiante - banner,res_74c55ba0-acaf-4a04-9dcd-0b0c229fb050,Role 1,2016-05-20 04:31:13,60,0,2016-05-20 04:30:16
Case18,Radicar Solicitud Homologacion,res_327574e7-89da-4a58-9b4d-2c69ced429b9,Role 1,2016-05-20 05:06:53,60,0,2016-05-20 04:58:51
Case13,Cancelar Solicitud,res_247b9bec-ac37-4540-9d47-1057cac7a3c6,Role 2,2016-05-20 05:39:46,60,0,2016-05-20 05:38:37
Case21,Traer informacion estudiante - banner,res_916bbc88-9fae-47b9-8508-a7b8d143de48,Role 1,2016-05-20 05:43:13,61,0,2016-05-20 05:42:17
Case6,Cancelar Solicitud,res_45e73981-bacd-47b4-a279-5ffa6f84b2ca,Role 2,2016-05-20 06:07:21,61,0,2016-05-20 06:05:31
Case22,Traer informacion estudiante - banner,res_54c53c99-e059-4ab4-9ad6-3f4dcea028c1,Role 1,2016-05-20 06:11:16,62,0,2016-05-20 06:10:20
Case14,Cancelar Solicitud,res_f03c3e77-2e1e-45e5-9bbe-8d01aef854ca,Role 2,2016-05-20 06:28:12,62,0,2016-05-20 06:25:41
Case19,Cancelar Solicitud,res_3ea6a7a6-f960-4d7b-9de0-2a96d2b2abf0,Role 2,2016-05-20 06:42:18,62,0,2016-05-20 06:39:19
Case23,Traer informacion estudiante - banner,res_cc880796-8357-49dc-b5d9-5884fb69f9c7,Role 1,2016-05-20 07:05:17,63,0,2016-05-20 07:04:21
Case20,Radicar Solicitud Homologacion,res_cc880796-8357-49dc-b5d9-5884fb69f9c7,Role 1,2016-05-20 07:11:04,62,0,2016-05-20 07:00:26
Case15,Cancelar Solicitud,res_5ccaec38-a626-48b8-a7e5-11e425de78eb,Role 2,2016-05-20 07:29:23,63,0,2016-05-20 07:27:04
Case7,Cancelar Solicitud,res_65ef3e48-5be3-489d-93a0-ee4d348bc5e5,Role 2,2016-05-20 07:38:00,63,0,2016-05-20 07:36:26
Case8,Cancelar Solicitud,res_db01ab48-a08c-4767-8f1d-5084a84ea57c,Role 2,2016-05-20 07:42:38,63,0,2016-05-20 07:41:07
Case16,Cancelar Solicitud,res_45e73981-bacd-47b4-a279-5ffa6f84b2ca,Role 2,2016-05-20 08:19:03,63,0,2016-05-20 08:16:55
Case21,Radicar Solicitud Homologacion,res_45e73981-bacd-47b4-a279-5ffa6f84b2ca,Role 1,2016-05-20 08:20:41,63,0,2016-05-20 08:10:17
Case17,Cancelar Solicitud,res_ef89ca06-cfcf-4f61-b9bb-f55ddb1e541e,Role 2,2016-05-20 08:39:21,63,0,2016-05-20 08:37:18
Case22,Radicar Solicitud Homologacion,res_ef89ca06-cfcf-4f61-b9bb-f55ddb1e541e,Role 1,2016-05-20 08:46:33,63,0,2016-05-20 08:36:12
Case10,Cancelar Solicitud,res_ff14c5c5-8135-4331-ae09-7008ec27fe2d,Role 2,2016-05-20 08:53:00,63,0,2016-05-20 08:52:17
Case9,Cancelar Solicitud,res_88fa5ab6-77fd-488b-ba20-e9ec081fc962,Role 2,2016-05-20 09:03:29,63,0,2016-05-20 09:02:11
Case23,Radicar Solicitud Homologacion,res_98345f63-51a4-4ab1-8246-d5846c2fbde2,Role 1,2016-05-20 09:38:42,63,0,2016-05-20 09:28:33
Case20,Cancelar Solicitud,res_cd8f9c40-f598-40a6-886c-ad5f133560f6,Role 2,2016-05-20 10:05:31,63,0,2016-05-20 10:03:13
Case18,Cancelar Solicitud,res_ef89ca06-cfcf-4f61-b9bb-f55ddb1e541e,Role 2,2016-05-20 10:13:01,63,0,2016-05-20 10:11:17
Case21,Cancelar Solicitud,res_7f38657c-8546-43f8-954e-18daf7cb96cc,Role 2,2016-05-20 11:12:51,63,0,2016-05-20 11:10:45
Case11,Cancelar Solicitud,res_ff14c5c5-8135-4331-ae09-7008ec27fe2d,Role 2,2016-05-20 11:16:21,63,0,2016-05-20 11:15:23
Case22,Cancelar Solicitud,res_8892d43a-6f66-4b1b-b61d-92209d2995ae,Role 2,2016-05-20 11:36:37,63,0,2016-05-20 11:34:35
Case24,Traer informacion estudiante - banner,res_fc51aef6-8b81-4ebb-bc33-2c26fffd4ae2,Role 1,2016-05-20 12:18:33,64,0,2016-05-20 12:17:43
Case23,Cancelar Solicitud,res_69ffb072-40a2-4f30-ad7e-0e4966301a94,Role 2,2016-05-20 12:28:09,64,0,2016-05-20 12:26:16
Case12,Cancelar Solicitud,res_514af2dd-f356-4cf5-98d2-9f22b502a4a1,Role 2,2016-05-20 12:36:46,64,0,2016-05-20 12:35:58
Case24,Radicar Solicitud Homologacion,res_ec1ff4cf-5817-4321-89f8-7308afcd668a,Role 1,2016-05-20 14:48:12,64,0,2016-05-20 14:39:18
Case25,Traer informacion estudiante - banner,res_c844fd4c-c68f-4560-b463-88fb862c2fdf,Role 1,2016-05-20 15:57:30,65,0,2016-05-20 15:56:43
Case24,Cancelar Solicitud,res_451e9d75-bde0-4729-8981-739283568e9c,Role 2,2016-05-20 17:31:03,65,0,2016-05-20 17:29:53
Case26,Traer informacion estudiante - banner,res_549c1930-cee5-4e33-95e9-08ef45bfeee2,Role 1,2016-05-20 17:38:40,66,0,2016-05-20 17:37:53
Case25,Radicar Solicitud Homologacion,res_1c33e95d-33fd-46e6-a3d6-20af0c6d1ee7,Role 1,2016-05-20 18:24:23,66,0,2016-05-20 18:16:12
Case27,Traer informacion estudiante - banner,res_6dbb2b79-a7a5-4309-9bde-af9db803e05d,Role 1,2016-05-20 19:06:57,67,0,2016-05-20 19:06:11
Case26,Radicar Solicitud Homologacion,res_76949dcc-2b93-4a94-bef5-04e7f1f22e29,Role 1,2016-05-20 20:03:15,67,0,2016-05-20 19:55:20
Case25,Cancelar Solicitud,res_2e6efc8c-73c0-4140-9f9f-160def4bcc72,Role 2,2016-05-20 21:00:23,67,0,2016-05-20 20:59:34
Case27,Radicar Solicitud Homologacion,res_c0262de1-78a1-49bb-8586-4dcb9471f870,Role 1,2016-05-20 21:29:17,67,0,2016-05-20 21:21:37
Case28,Traer informacion estudiante - banner,res_d0a48537-554d-471c-9e52-0c6b6ce3039a,Role 1,2016-05-20 21:30:37,68,0,2016-05-20 21:29:52
Case29,Traer informacion estudiante - banner,res_9b184927-4b3d-48d9-a30d-0d6449baea69,Role 1,2016-05-20 22:27:58,69,0,2016-05-20 22:27:13
Case26,Cancelar Solicitud,res_0d344885-29c8-4746-8945-956c60dc8171,Role 2,2016-05-20 22:35:03,69,0,2016-05-20 22:34:22
Case28,Radicar Solicitud Homologacion,res_fc51aef6-8b81-4ebb-bc33-2c26fffd4ae2,Role 1,2016-05-20 23:50:36,69,0,2016-05-20 23:43:18
Case27,Cancelar Solicitud,res_88fa5ab6-77fd-488b-ba20-e9ec081fc962,Role 2,2016-05-20 23:59:10,69,0,2016-05-20 23:58:37
Case30,Traer informacion estudiante - banner,res_daf8f271-7852-41d2-aeaf-d9ffe6818820,Role 1,2016-05-21 00:33:16,70,0,2016-05-21 00:32:50
Case29,Radicar Solicitud Homologacion,res_7013dbab-d42f-4848-82d1-ad6610707ad1,Role 1,2016-05-21 00:47:04,70,0,2016-05-21 00:38:41
Case28,Cancelar Solicitud,res_69ffb072-40a2-4f30-ad7e-0e4966301a94,Role 2,2016-05-21 02:14:24,70,0,2016-05-21 02:13:52
Case31,Traer informacion estudiante - banner,res_6fc368d6-668a-473a-bcf3-9f52dab71ef5,Role 1,2016-05-21 02:19:30,71,0,2016-05-21 02:19:05
Case3,Notificacion estudiante cancelacion soli,res_3ea6a7a6-f960-4d7b-9de0-2a96d2b2abf0,Role 2,2016-05-21 03:16:13,71,0,2016-05-21 03:16:13
Case4,Notificacion estudiante cancelacion soli,res_3ea6a7a6-f960-4d7b-9de0-2a96d2b2abf0,Role 2,2016-05-21 03:25:56,70,0,2016-05-21 03:25:56
Case5,Notificacion estudiante cancelacion soli,res_69ffb072-40a2-4f30-ad7e-0e4966301a94,Role 2,2016-05-21 03:31:16,69,0,2016-05-21 03:31:16
Case32,Traer informacion estudiante - banner,res_ec5f34e0-d17e-4b9e-acd3-6c459a7678c1,Role 1,2016-05-21 03:53:01,69,0,2016-05-21 03:52:37
Case29,Cancelar Solicitud,res_0d344885-29c8-4746-8945-956c60dc8171,Role 2,2016-05-21 04:24:50,69,0,2016-05-21 04:24:34
Case30,Radicar Solicitud Homologacion,res_4e4e6b9c-741f-433c-a2d5-dced177462c5,Role 1,2016-05-21 05:16:34,69,0,2016-05-21 05:10:33
Case31,Radicar Solicitud Homologacion,res_a2a6ecc5-7596-4d35-9a73-a2f9276f63a5,Role 1,2016-05-21 06:58:38,69,0,2016-05-21 06:52:54
Case6,Notificacion estudiante cancelacion soli,res_45e73981-bacd-47b4-a279-5ffa6f84b2ca,Role 2,2016-05-21 07:02:24,69,0,2016-05-21 07:02:24
Case13,Notificacion estudiante cancelacion soli,res_451e9d75-bde0-4729-8981-739283568e9c,Role 2,2016-05-21 07:23:08,68,0,2016-05-21 07:23:08
Case8,Notificacion estudiante cancelacion soli,res_54c427c5-fdd2-436c-afdc-1376fae1e1e8,Role 2,2016-05-21 07:31:26,67,0,2016-05-21 07:31:26
Case14,Notificacion estudiante cancelacion soli,res_45e73981-bacd-47b4-a279-5ffa6f84b2ca,Role 2,2016-05-21 07:43:38,66,0,2016-05-21 07:43:38
Case7,Notificacion estudiante cancelacion soli,res_79c9dcf1-8043-4153-a7af-1cea1b755b41,Role 2,2016-05-21 07:58:01,65,0,2016-05-21 07:58:01
Case10,Notificacion estudiante cancelacion soli,res_41550dc8-bdb0-4687-b225-5ca2f4f8f317,Role 2,2016-05-21 08:22:41,64,0,2016-05-21 08:22:41
Case9,Notificacion estudiante cancelacion soli,res_514af2dd-f356-4cf5-98d2-9f22b502a4a1,Role 2,2016-05-21 08:33:07,63,0,2016-05-21 08:33:07
Case15,Notificacion estudiante cancelacion soli,res_a3459877-b583-4585-af9b-2fe02ed6c377,Role 2,2016-05-21 08:34:25,62,0,2016-05-21 08:34:25
Case32,Radicar Solicitud Homologacion,res_a3459877-b583-4585-af9b-2fe02ed6c377,Role 1,2016-05-21 08:39:18,62,0,2016-05-21 08:34:13
Case16,Notificacion estudiante cancelacion soli,res_8892d43a-6f66-4b1b-b61d-92209d2995ae,Role 2,2016-05-21 09:29:45,61,0,2016-05-21 09:29:45
Case17,Notificacion estudiante cancelacion soli,res_45e73981-bacd-47b4-a279-5ffa6f84b2ca,Role 2,2016-05-21 09:51:19,60,0,2016-05-21 09:51:19
Case11,Notificacion estudiante cancelacion soli,res_a94502be-935e-4d0d-880a-9ee52f539bc3,Role 2,2016-05-21 10:09:26,59,0,2016-05-21 10:09:26
Case12,Notificacion estudiante cancelacion soli,res_db01ab48-a08c-4767-8f1d-5084a84ea57c,Role 2,2016-05-21 10:48:57,58,0,2016-05-21 10:48:57
Case18,Notificacion estudiante cancelacion soli,res_65ef3e48-5be3-489d-93a0-ee4d348bc5e5,Role 2,2016-05-21 11:24:59,57,0,2016-05-21 11:24:59
Case30,Cancelar Solicitud,res_247b9bec-ac37-4540-9d47-1057cac7a3c6,Role 2,2016-05-21 12:29:49,56,0,2016-05-21 12:29:10
Case31,Cancelar Solicitud,res_41d34189-31b3-4588-8913-bd874cc3cebd,Role 2,2016-05-21 14:07:02,56,0,2016-05-21 14:06:33
Case33,Traer informacion estudiante - banner,res_327574e7-89da-4a58-9b4d-2c69ced429b9,Role 1,2016-05-21 14:13:08,57,0,2016-05-21 14:12:47
Case32,Cancelar Solicitud,res_f03c3e77-2e1e-45e5-9bbe-8d01aef854ca,Role 2,2016-05-21 16:50:52,57,0,2016-05-21 16:50:36
Case34,Traer informacion estudiante - banner,res_bd818d5a-6d36-4dcf-bddb-738795359a79,Role 1,2016-05-21 19:06:22,58,0,2016-05-21 19:06:01
Case33,Radicar Solicitud Homologacion,res_325cbc16-a132-40e5-9b6d-a68ee7420354,Role 1,2016-05-21 19:47:21,58,0,2016-05-21 19:44:13
Case35,Traer informacion estudiante - banner,res_65f33933-e167-4228-8aa2-3c7e66020617,Role 1,2016-05-21 20:18:33,59,0,2016-05-21 20:18:11
Case36,Traer informacion estudiante - banner,res_9c528180-3cb9-40af-8692-ec201b9239f0,Role 1,2016-05-21 22:39:43,60,0,2016-05-21 22:39:21
Case34,Radicar Solicitud Homologacion,res_81581baf-e333-41fd-8355-b9acbe44e569,Role 1,2016-05-22 00:39:10,60,0,2016-05-22 00:33:05
Case37,Traer informacion estudiante - banner,res_549c1930-cee5-4e33-95e9-08ef45bfeee2,Role 1,2016-05-22 01:35:10,61,0,2016-05-22 01:34:48
Case35,Radicar Solicitud Homologacion,res_ca21fdee-7c67-4314-902a-f65f06cd88e2,Role 1,2016-05-22 01:46:54,61,0,2016-05-22 01:40:56
Case38,Traer informacion estudiante - banner,res_cd7597ce-13e6-4c21-9298-6fab25f6bb40,Role 1,2016-05-22 03:01:14,62,0,2016-05-22 03:00:52
Case37,Radicar Solicitud Homologacion,res_dcdfaf43-7136-469a-a720-3ca4030a30bb,Role 1,2016-05-22 03:22:37,62,0,2016-05-22 03:08:24
Case36,Radicar Solicitud Homologacion,res_0a6db2b6-d43c-42c2-b0d9-f5fc0a04c6bf,Role 1,2016-05-22 04:03:29,62,0,2016-05-22 03:57:49
Case34,Cancelar Solicitud,res_45e73981-bacd-47b4-a279-5ffa6f84b2ca,Role 2,2016-05-22 04:22:40,62,0,2016-05-22 04:20:44
Case38,Radicar Solicitud Homologacion,res_4239dabb-3c9d-443b-b9b5-15c39da95100,Role 1,2016-05-22 04:47:19,62,0,2016-05-22 04:33:32
Case35,Cancelar Solicitud,res_45e73981-bacd-47b4-a279-5ffa6f84b2ca,Role 2,2016-05-22 05:25:05,62,0,2016-05-22 05:23:22
Case33,Cancelar Solicitud,res_b8e752e6-5b7c-41e8-bef4-81ba7cc53738,Role 2,2016-05-22 05:27:55,62,0,2016-05-22 05:27:39
Case19,Notificacion estudiante cancelacion soli,res_ef89ca06-cfcf-4f61-b9bb-f55ddb1e541e,Role 2,2016-05-22 06:00:21,62,0,2016-05-22 06:00:14
Case37,Cancelar Solicitud,res_2e6efc8c-73c0-4140-9f9f-160def4bcc72,Role 2,2016-05-22 06:39:18,61,0,2016-05-22 06:34:11
Case36,Cancelar Solicitud,res_7f38657c-8546-43f8-954e-18daf7cb96cc,Role 2,2016-05-22 07:36:17,61,0,2016-05-22 07:34:57
Case38,Cancelar Solicitud,res_3ea6a7a6-f960-4d7b-9de0-2a96d2b2abf0,Role 2,2016-05-22 08:06:06,61,0,2016-05-22 08:01:38
Case20,Notificacion estudiante cancelacion soli,res_514af2dd-f356-4cf5-98d2-9f22b502a4a1,Role 2,2016-05-22 09:11:15,61,0,2016-05-22 09:11:15
Case21,Notificacion estudiante cancelacion soli,res_f03c3e77-2e1e-45e5-9bbe-8d01aef854ca,Role 2,2016-05-22 10:26:20,60,0,2016-05-22 10:26:20
Case22,Notificacion estudiante cancelacion soli,res_8892d43a-6f66-4b1b-b61d-92209d2995ae,Role 2,2016-05-22 10:57:52,59,0,2016-05-22 10:57:52
Case39,Traer informacion estudiante - banner,res_4b67ebf2-77b9-4942-8ade-0e55edaf0ad4,Role 1,2016-05-22 11:03:59,59,0,2016-05-22 11:03:41
Case23,Notificacion estudiante cancelacion soli,res_ab7a7824-632e-4961-9531-1b9df86ad5d0,Role 2,2016-05-22 12:08:09,59,0,2016-05-22 12:08:09
Case39,Radicar Solicitud Homologacion,res_c77ddbbf-a5e0-4bde-95c0-7942ddec4f1b,Role 1,2016-05-22 12:49:50,58,0,2016-05-22 12:39:09
Case39,Cancelar Solicitud,res_b8e752e6-5b7c-41e8-bef4-81ba7cc53738,Role 2,2016-05-22 15:50:14,58,0,2016-05-22 15:48:17
Case40,Traer informacion estudiante - banner,res_d858bd90-a49b-4167-94e7-52aea77ed623,Role 1,2016-05-22 16:22:06,59,0,2016-05-22 16:21:48
Case24,Notificacion estudiante cancelacion soli,res_65ef3e48-5be3-489d-93a0-ee4d348bc5e5,Role 2,2016-05-22 16:55:39,59,0,2016-05-22 16:55:39
Case41,Traer informacion estudiante - banner,res_023c6d8e-6774-4328-b180-5e442a0d8142,Role 1,2016-05-22 16:57:53,59,0,2016-05-22 16:57:35
Case40,Radicar Solicitud Homologacion,res_81581baf-e333-41fd-8355-b9acbe44e569,Role 1,2016-05-22 18:06:48,59,0,2016-05-22 17:57:16
Case41,Radicar Solicitud Homologacion,res_2e8f797b-b2bd-4c26-804c-bdf6daf28331,Role 1,2016-05-22 18:42:28,59,0,2016-05-22 18:33:03
Case42,Traer informacion estudiante - banner,res_54695cc7-3ab1-440f-b513-86cfafcbf0ec,Role 1,2016-05-22 19:31:08,60,0,2016-05-22 19:30:50
Case25,Notificacion estudiante cancelacion soli,res_ef89ca06-cfcf-4f61-b9bb-f55ddb1e541e,Role 2,2016-05-22 20:22:34,60,0,2016-05-22 20:22:34
Case43,Traer informacion estudiante - banner,res_fb6152e9-7afc-41bf-8b27-630919aaeb5b,Role 1,2016-05-22 20:46:05,60,0,2016-05-22 20:45:46
Case44,Traer informacion estudiante - banner,res_3fc65d50-fd27-4973-94f4-a8eb4d7e7d31,Role 1,2016-05-22 20:59:00,61,0,2016-05-22 20:58:41
Case40,Cancelar Solicitud,res_8892d43a-6f66-4b1b-b61d-92209d2995ae,Role 2,2016-05-22 21:08:17,61,0,2016-05-22 21:07:09
Case42,Radicar Solicitud Homologacion,res_8892d43a-6f66-4b1b-b61d-92209d2995ae,Role 1,2016-05-22 21:14:26,61,0,2016-05-22 21:05:20
Case41,Cancelar Solicitud,res_514af2dd-f356-4cf5-98d2-9f22b502a4a1,Role 2,2016-05-22 21:43:53,61,0,2016-05-22 21:42:49
Case26,Notificacion estudiante cancelacion soli,res_7f38657c-8546-43f8-954e-18daf7cb96cc,Role 2,2016-05-22 21:53:41,61,0,2016-05-22 21:53:41
Case43,Radicar Solicitud Homologacion,res_f12e9a08-63cf-44a9-888a-3e38365ae805,Role 1,2016-05-22 22:29:09,60,0,2016-05-22 22:20:17
Case44,Radicar Solicitud Homologacion,res_3243ad8f-13b7-4345-ab7e-0651dd355d55,Role 1,2016-05-22 22:41:09,60,0,2016-05-22 22:32:14
Case45,Traer informacion estudiante - banner,res_6f8c2af6-f944-4380-ac48-063e2446ef46,Role 1,2016-05-22 23:08:37,61,0,2016-05-22 23:08:18
Case27,Notificacion estudiante cancelacion soli,res_0d344885-29c8-4746-8945-956c60dc8171,Role 2,2016-05-22 23:25:54,61,0,2016-05-22 23:25:54
Case42,Cancelar Solicitud,res_65ef3e48-5be3-489d-93a0-ee4d348bc5e5,Role 2,2016-05-23 00:26:20,60,0,2016-05-23 00:21:20
Case45,Radicar Solicitud Homologacion,res_9b75d09b-fd1d-47ab-ab42-5cc808460bdc,Role 1,2016-05-23 00:56:58,60,0,2016-05-23 00:41:51
Case43,Cancelar Solicitud,res_54c427c5-fdd2-436c-afdc-1376fae1e1e8,Role 2,2016-05-23 01:38:44,60,0,2016-05-23 01:34:07
Case44,Cancelar Solicitud,res_0d344885-29c8-4746-8945-956c60dc8171,Role 2,2016-05-23 01:53:24,60,0,2016-05-23 01:48:51
Case46,Traer informacion estudiante - banner,res_ec1ff4cf-5817-4321-89f8-7308afcd668a,Role 1,2016-05-23 03:05:40,61,0,2016-05-23 03:05:39
Case45,Cancelar Solicitud,res_ef89ca06-cfcf-4f61-b9bb-f55ddb1e541e,Role 2,2016-05-23 04:36:05,61,0,2016-05-23 04:35:19
Case46,Radicar Solicitud Homologacion,res_d858bd90-a49b-4167-94e7-52aea77ed623,Role 1,2016-05-23 04:45:28,61,0,2016-05-23 04:39:55
Case47,Traer informacion estudiante - banner,res_6f8c2af6-f944-4380-ac48-063e2446ef46,Role 1,2016-05-23 05:54:32,62,0,2016-05-23 05:54:30
Case46,Cancelar Solicitud,res_b8e752e6-5b7c-41e8-bef4-81ba7cc53738,Role 2,2016-05-23 06:05:54,62,0,2016-05-23 06:03:26
Case47,Radicar Solicitud Homologacion,res_4117bc75-1886-4ba3-ab6b-3d7d8336e8e3,Role 1,2016-05-23 07:33:05,62,0,2016-05-23 07:27:43
Case48,Traer informacion estudiante - banner,res_ca40d8c1-dc7e-4961-81db-736e27dac6f1,Role 1,2016-05-23 08:17:17,63,0,2016-05-23 08:17:13
