caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case14,Traer informacion estudiante - banner,res_91acea2d-9b8d-473e-b6d2-27f9b8d160b5,Role 1,2016-05-20 01:55:41,56,0,2016-05-20 01:54:43
Case11,Radicar Solicitud Homologacion,res_5202ce82-925b-40f3-affd-71ace4e29573,Role 1,2016-05-20 02:12:44,56,0,2016-05-20 02:04:34
Case15,Traer informacion estudiante - banner,res_5dd4e50a-30e0-4e2a-98ec-2c605fcee55f,Role 1,2016-05-20 02:15:59,57,0,2016-05-20 02:15:01
Case1,Notificacion estudiante cancelacion soli,res_8d1fc95b-d471-4015-b14c-005278b66719,Role 2,2016-05-20 04:19:37,57,0,2016-05-20 04:19:37
Case16,Traer informacion estudiante - banner,res_8c1fb27a-1a32-428c-80db-2b6a39db986a,Role 1,2016-05-20 04:31:30,57,0,2016-05-20 04:30:35
Case4,Cancelar Solicitud,res_ba3f5218-1e38-4227-b687-dab532c96952,Role 2,2016-05-20 04:43:36,57,0,2016-05-20 04:41:27
Case14,Radicar Solicitud Homologacion,res_ba3f5218-1e38-4227-b687-dab532c96952,Role 1,2016-05-20 04:44:39,57,0,2016-05-20 04:33:46
Case15,Radicar Solicitud Homologacion,res_52b20d55-b9cf-423e-9df4-197a7886452e,Role 1,2016-05-20 05:02:40,57,0,2016-05-20 04:51:49
Case12,Radicar Solicitud Homologacion,res_63b2f6c3-0ced-4377-a5c5-4f5bf3ff6f0a,Role 1,2016-05-20 05:44:18,57,0,2016-05-20 05:36:52
Case5,Cancelar Solicitud,res_84f60a2a-624b-4a34-8366-67a8d4870674,Role 2,2016-05-20 05:51:28,57,0,2016-05-20 05:49:36
Case17,Traer informacion estudiante - banner,res_fd4df2f4-2aa5-4c7e-9d48-6bcff607dd0c,Role 1,2016-05-20 06:09:46,58,0,2016-05-20 06:08:52
Case10,Cancelar Solicitud,res_5c9fa1f9-1f40-43d0-86e7-61099b749f7c,Role 2,2016-05-20 06:36:04,58,0,2016-05-20 06:33:38
Case13,Radicar Solicitud Homologacion,res_5c9fa1f9-1f40-43d0-86e7-61099b749f7c,Role 1,2016-05-20 06:36:14,58,0,2016-05-20 06:28:54
Case16,Radicar Solicitud Homologacion,res_686e52e9-b60c-48b7-a3b1-3ba29821e7c7,Role 1,2016-05-20 07:17:34,58,0,2016-05-20 07:07:20
Case14,Cancelar Solicitud,res_e4e204e1-12b0-4a7e-a1ef-1ce5c586bca3,Role 2,2016-05-20 08:03:55,58,0,2016-05-20 08:01:20
Case15,Cancelar Solicitud,res_a3a75cc2-9cfe-4686-a505-c41c556b3a0b,Role 2,2016-05-20 08:19:29,58,0,2016-05-20 08:16:58
Case11,Cancelar Solicitud,res_af37ff65-0a6b-4d59-9ce4-14cbca6ed10d,Role 2,2016-05-20 08:21:33,58,0,2016-05-20 08:19:29
Case17,Radicar Solicitud Homologacion,res_613a2589-d379-479f-94b2-dfa7d2883e6f,Role 1,2016-05-20 08:53:12,58,0,2016-05-20 08:43:22
Case6,Cancelar Solicitud,res_cbc102e2-9db8-4778-9f1f-452bcd5a4b69,Role 2,2016-05-20 09:22:20,58,0,2016-05-20 09:21:05
Case7,Cancelar Solicitud,res_a3a75cc2-9cfe-4686-a505-c41c556b3a0b,Role 2,2016-05-20 09:50:55,58,0,2016-05-20 09:49:45
Case16,Cancelar Solicitud,res_a3a75cc2-9cfe-4686-a505-c41c556b3a0b,Role 2,2016-05-20 10:31:17,58,0,2016-05-20 10:29:11
Case18,Traer informacion estudiante - banner,res_b6eaa9cd-3c9b-4e60-ae79-fdf6226f97dc,Role 1,2016-05-20 10:52:27,59,0,2016-05-20 10:51:38
Case3,Recepcion de documentos,res_d67f0926-1723-4ed5-8844-2eb670481f3c,Role 2,2016-05-20 11:08:42,59,0,2016-05-20 11:05:08
Case12,Cancelar Solicitud,res_4b0325d9-374a-4085-a0df-9504b4f8986e,Role 2,2016-05-20 11:40:54,59,0,2016-05-20 11:39:25
Case17,Cancelar Solicitud,res_5b85d457-fe6b-4881-8422-d0f859ec8cba,Role 2,2016-05-20 12:04:20,59,0,2016-05-20 12:02:30
Case19,Traer informacion estudiante - banner,res_2214c838-5efa-4c0d-89fc-f59bd065655e,Role 1,2016-05-20 12:11:55,60,0,2016-05-20 12:11:07
Case13,Cancelar Solicitud,res_498db47b-8a8c-481f-b860-592c8fbed69b,Role 2,2016-05-20 12:21:20,60,0,2016-05-20 12:19:56
Case8,Cancelar Solicitud,res_05edda82-84c8-4d27-a08f-34508ef909f7,Role 2,2016-05-20 13:31:35,60,0,2016-05-20 13:30:53
Case18,Radicar Solicitud Homologacion,res_05edda82-84c8-4d27-a08f-34508ef909f7,Role 1,2016-05-20 13:32:36,60,0,2016-05-20 13:23:51
Case20,Traer informacion estudiante - banner,res_a6d23587-87d0-45b9-90f3-1f01d299a8d2,Role 1,2016-05-20 13:50:19,61,0,2016-05-20 13:49:32
Case9,Cancelar Solicitud,res_84f60a2a-624b-4a34-8366-67a8d4870674,Role 2,2016-05-20 14:09:35,61,0,2016-05-20 14:08:57
Case21,Traer informacion estudiante - banner,res_c4c16756-e41d-4645-b58e-741fbb426b6f,Role 1,2016-05-20 14:48:41,62,0,2016-05-20 14:47:54
Case19,Radicar Solicitud Homologacion,res_c4c16756-e41d-4645-b58e-741fbb426b6f,Role 1,2016-05-20 14:49:41,61,0,2016-05-20 14:41:08
Case22,Traer informacion estudiante - banner,res_f4c9f3a0-b76d-4bb2-9639-e069effbcc32,Role 1,2016-05-20 15:19:02,63,0,2016-05-20 15:18:15
Case3,Homologacion por grupo de cursos,res_f8cb22df-fc6f-4a0d-98c4-aecbe1df3b52,Role 3,2016-05-20 16:05:34,63,1,2016-05-20 16:04:06
Case20,Radicar Solicitud Homologacion,res_d04ca812-886d-49bc-b577-ab213d4f47b2,Role 1,2016-05-20 16:25:41,63,0,2016-05-20 16:17:23
Case18,Cancelar Solicitud,res_b7ed2ad6-e30f-487f-b3eb-d96d77ee35d4,Role 2,2016-05-20 16:35:41,63,0,2016-05-20 16:34:27
Case21,Radicar Solicitud Homologacion,res_8bc2cf4b-208f-4557-8ee0-da14445effed,Role 1,2016-05-20 17:22:10,63,0,2016-05-20 17:14:03
Case23,Traer informacion estudiante - banner,res_425c305f-91d1-4235-a74b-8464787ef9c6,Role 1,2016-05-20 17:26:05,64,0,2016-05-20 17:25:19
Case19,Cancelar Solicitud,res_e4e204e1-12b0-4a7e-a1ef-1ce5c586bca3,Role 2,2016-05-20 17:45:26,64,0,2016-05-20 17:44:19
Case22,Radicar Solicitud Homologacion,res_e4e204e1-12b0-4a7e-a1ef-1ce5c586bca3,Role 1,2016-05-20 17:50:00,64,0,2016-05-20 17:41:52
Case24,Traer informacion estudiante - banner,res_6eaf5320-158d-4d3a-b1af-7363860dd070,Role 1,2016-05-20 18:05:07,65,0,2016-05-20 18:04:21
Case3,Cancelar curso,res_8c1fb27a-1a32-428c-80db-2b6a39db986a,Role 1,2016-05-20 18:28:27,65,0,2016-05-20 18:27:42
Case25,Traer informacion estudiante - banner,res_ea2927cb-fc38-41be-ac7c-c42e67cb085f,Role 1,2016-05-20 19:10:41,66,0,2016-05-20 19:09:55
Case20,Cancelar Solicitud,res_b7ed2ad6-e30f-487f-b3eb-d96d77ee35d4,Role 2,2016-05-20 19:16:43,66,0,2016-05-20 19:15:45
Case23,Radicar Solicitud Homologacion,res_b6eaa9cd-3c9b-4e60-ae79-fdf6226f97dc,Role 1,2016-05-20 19:54:38,66,0,2016-05-20 19:46:50
Case21,Cancelar Solicitud,res_8d1fc95b-d471-4015-b14c-005278b66719,Role 2,2016-05-20 20:12:37,66,0,2016-05-20 20:11:45
Case24,Radicar Solicitud Homologacion,res_c4c16756-e41d-4645-b58e-741fbb426b6f,Role 1,2016-05-20 20:31:32,66,0,2016-05-20 20:23:49
Case22,Cancelar Solicitud,res_fa7efbe5-bf63-4d1e-ad7d-6de47313fe91,Role 2,2016-05-20 20:34:28,66,0,2016-05-20 20:33:38
Case26,Traer informacion estudiante - banner,res_75caf070-b53e-4d9b-85ee-bf001bc3eb7f,Role 1,2016-05-20 20:41:53,67,0,2016-05-20 20:41:08
Case25,Radicar Solicitud Homologacion,res_67bd6f6e-3e9b-40dd-a197-9bbbcd5be862,Role 1,2016-05-20 21:34:56,67,0,2016-05-20 21:27:21
Case27,Traer informacion estudiante - banner,res_ae647c31-f0c1-456a-817f-9a76eb646178,Role 1,2016-05-20 22:30:28,68,0,2016-05-20 22:29:44
Case23,Cancelar Solicitud,res_ca5d982b-a52a-46f9-a55b-22aa4987cae8,Role 2,2016-05-20 22:32:21,68,0,2016-05-20 22:31:41
Case26,Radicar Solicitud Homologacion,res_8bb4a9f6-3fb3-4961-9b8c-eb4868cbfbe7,Role 1,2016-05-20 23:03:55,68,0,2016-05-20 22:56:33
Case24,Cancelar Solicitud,res_a3a75cc2-9cfe-4686-a505-c41c556b3a0b,Role 2,2016-05-20 23:07:20,68,0,2016-05-20 23:06:43
Case28,Traer informacion estudiante - banner,res_75ea2365-0328-4802-83f8-21814e26cc74,Role 1,2016-05-20 23:45:33,69,0,2016-05-20 23:44:49
Case25,Cancelar Solicitud,res_ba3f5218-1e38-4227-b687-dab532c96952,Role 2,2016-05-21 00:06:45,69,0,2016-05-21 00:06:03
Case27,Radicar Solicitud Homologacion,res_4c1095d8-3a3a-4d0f-8359-475670716c5b,Role 1,2016-05-21 00:51:24,69,0,2016-05-21 00:43:09
Case29,Traer informacion estudiante - banner,res_504135f9-3efc-41af-a809-8f271354d651,Role 1,2016-05-21 01:27:07,70,0,2016-05-21 01:26:42
Case26,Cancelar Solicitud,res_b1c6e10f-b8d6-4ef3-912d-036eec32a1ba,Role 2,2016-05-21 01:31:39,70,0,2016-05-21 01:31:04
Case28,Radicar Solicitud Homologacion,res_b44c8217-8b5e-4a4f-9b81-ad7f21a20d16,Role 1,2016-05-21 02:04:20,70,0,2016-05-21 01:56:16
Case30,Radicar Solicitud Homologacion,res_3ea96bbd-c2d8-447a-9cbf-5452ebb79d02,Role 1,2016-05-21 02:47:35,71,0,2016-05-21 02:47:08
Case3,Notificacion estudiante cancelacion soli,res_e4e204e1-12b0-4a7e-a1ef-1ce5c586bca3,Role 2,2016-05-21 03:22:10,71,0,2016-05-21 03:21:59
Case27,Cancelar Solicitud,res_8d1fc95b-d471-4015-b14c-005278b66719,Role 2,2016-05-21 04:35:02,70,0,2016-05-21 04:34:46
Case31,Traer informacion estudiante - banner,res_8bc2cf4b-208f-4557-8ee0-da14445effed,Role 1,2016-05-21 05:25:19,71,0,2016-05-21 05:24:55
Case28,Cancelar Solicitud,res_4d2f47d4-ee41-4c4f-987b-986144c73c8c,Role 2,2016-05-21 05:42:02,71,0,2016-05-21 05:41:50
Case2,Notificacion estudiante cancelacion soli,res_e4e204e1-12b0-4a7e-a1ef-1ce5c586bca3,Role 2,2016-05-21 05:42:28,71,0,2016-05-21 05:42:28
Case29,Radicar Solicitud Homologacion,res_23c1e64b-84e6-457a-8a73-08e3a7a2ffd3,Role 1,2016-05-21 06:10:16,70,0,2016-05-21 06:04:24
Case30,Cancelar Solicitud,res_b1c6e10f-b8d6-4ef3-912d-036eec32a1ba,Role 2,2016-05-21 07:23:30,70,0,2016-05-21 07:20:49
Case32,Traer informacion estudiante - banner,res_b405f665-1cec-480e-8983-63b50c8650c2,Role 1,2016-05-21 07:42:26,71,0,2016-05-21 07:42:03
Case4,Notificacion estudiante cancelacion soli,res_199e70a7-be88-4fe8-aa96-7461e2839081,Role 2,2016-05-21 07:45:45,71,0,2016-05-21 07:45:45
Case5,Notificacion estudiante cancelacion soli,res_a796a727-ba82-45a7-8aad-aa47559a40d3,Role 2,2016-05-21 08:40:21,70,0,2016-05-21 08:40:21
Case10,Notificacion estudiante cancelacion soli,res_b1c6e10f-b8d6-4ef3-912d-036eec32a1ba,Role 2,2016-05-21 08:47:34,69,0,2016-05-21 08:47:34
Case31,Radicar Solicitud Homologacion,res_a503d0c4-ef17-496d-8533-f54e6af810a1,Role 1,2016-05-21 10:03:51,68,0,2016-05-21 09:58:43
Case11,Notificacion estudiante cancelacion soli,res_fa7efbe5-bf63-4d1e-ad7d-6de47313fe91,Role 2,2016-05-21 10:24:21,68,0,2016-05-21 10:24:21
Case6,Notificacion estudiante cancelacion soli,res_cbc102e2-9db8-4778-9f1f-452bcd5a4b69,Role 2,2016-05-21 11:10:12,67,0,2016-05-21 11:10:12
Case7,Notificacion estudiante cancelacion soli,res_b7ed2ad6-e30f-487f-b3eb-d96d77ee35d4,Role 2,2016-05-21 11:29:51,66,0,2016-05-21 11:29:51
Case32,Radicar Solicitud Homologacion,res_de66f68a-8d11-4866-9627-0261428c388d,Role 1,2016-05-21 12:20:30,65,0,2016-05-21 12:15:50
Case33,Traer informacion estudiante - banner,res_4938aec5-2584-4a20-bf1e-7d48690767d0,Role 1,2016-05-21 12:54:06,66,0,2016-05-21 12:53:44
Case29,Cancelar Solicitud,res_a3a75cc2-9cfe-4686-a505-c41c556b3a0b,Role 2,2016-05-21 13:17:00,66,0,2016-05-21 13:16:22
Case12,Notificacion estudiante cancelacion soli,res_c21c15da-654c-4fb8-8f69-2c622f5ec805,Role 2,2016-05-21 13:31:15,66,0,2016-05-21 13:31:15
Case13,Notificacion estudiante cancelacion soli,res_e40405b5-b182-4e9a-ad13-f71ee3b28c8e,Role 2,2016-05-21 13:59:50,65,0,2016-05-21 13:59:50
Case34,Traer informacion estudiante - banner,res_98eb9dbb-00b4-4521-8aee-41d6af8868a4,Role 1,2016-05-21 14:11:33,65,0,2016-05-21 14:11:11
Case8,Notificacion estudiante cancelacion soli,res_199e70a7-be88-4fe8-aa96-7461e2839081,Role 2,2016-05-21 14:14:35,65,0,2016-05-21 14:14:35
Case9,Notificacion estudiante cancelacion soli,res_cbc102e2-9db8-4778-9f1f-452bcd5a4b69,Role 2,2016-05-21 14:16:11,64,0,2016-05-21 14:16:11
Case35,Traer informacion estudiante - banner,res_41f911fa-23e1-4a7b-b870-ed22b5042c87,Role 1,2016-05-21 15:02:33,64,0,2016-05-21 15:02:11
Case31,Cancelar Solicitud,res_ba3f5218-1e38-4227-b687-dab532c96952,Role 2,2016-05-21 17:18:32,64,0,2016-05-21 17:18:16
Case36,Traer informacion estudiante - banner,res_3a759419-110e-4762-bbdd-7fea51d53769,Role 1,2016-05-21 17:39:50,65,0,2016-05-21 17:39:28
Case33,Radicar Solicitud Homologacion,res_7f7875ca-a867-4ac9-94e0-1542894a7887,Role 1,2016-05-21 17:51:01,65,0,2016-05-21 17:47:16
Case37,Traer informacion estudiante - banner,res_a8d8078d-a620-4cc4-8740-6c6cd8f24fc7,Role 1,2016-05-21 18:43:21,66,0,2016-05-21 18:42:59
Case34,Radicar Solicitud Homologacion,res_a5eea88e-d936-4bb7-8ffa-0e974c8e3f41,Role 1,2016-05-21 19:12:22,66,0,2016-05-21 19:08:47
Case38,Traer informacion estudiante - banner,res_7a81e77e-7a12-4332-ba46-3cd2cfbc04b0,Role 1,2016-05-21 19:43:54,67,0,2016-05-21 19:43:32
Case32,Cancelar Solicitud,res_ca5d982b-a52a-46f9-a55b-22aa4987cae8,Role 2,2016-05-21 19:54:46,67,0,2016-05-21 19:54:40
Case35,Radicar Solicitud Homologacion,res_b44c8217-8b5e-4a4f-9b81-ad7f21a20d16,Role 1,2016-05-21 20:07:22,67,0,2016-05-21 20:03:53
Case30,Notificacion estudiante cancelacion soli,res_4d2f47d4-ee41-4c4f-987b-986144c73c8c,Role 2,2016-05-21 21:11:53,67,0,2016-05-21 21:11:53
Case39,Traer informacion estudiante - banner,res_1b9bec74-d613-458f-a144-ac7ecb0a9865,Role 1,2016-05-21 21:21:20,67,0,2016-05-21 21:20:58
Case36,Radicar Solicitud Homologacion,res_cd6f9ff4-956e-419e-bf43-a33e9c66cc4b,Role 1,2016-05-21 22:40:21,67,0,2016-05-21 22:37:04
Case40,Traer informacion estudiante - banner,res_6d4e1dfe-9216-438d-91fb-53baef683110,Role 1,2016-05-21 23:09:19,68,0,2016-05-21 23:08:56
Case37,Radicar Solicitud Homologacion,res_bd322624-90d1-4472-979a-4c73236773f8,Role 1,2016-05-21 23:39:46,68,0,2016-05-21 23:36:31
Case38,Radicar Solicitud Homologacion,res_d14b50ee-7a3e-4c5b-a255-aeb96563acb4,Role 1,2016-05-22 00:40:00,68,0,2016-05-22 00:33:03
Case41,Traer informacion estudiante - banner,res_9cdd4353-dc81-44be-8c4c-ededa8c6b0a5,Role 1,2016-05-22 00:59:23,69,0,2016-05-22 00:58:57
Case33,Cancelar Solicitud,res_ca5d982b-a52a-46f9-a55b-22aa4987cae8,Role 2,2016-05-22 01:50:37,69,0,2016-05-22 01:50:05
Case39,Radicar Solicitud Homologacion,res_18e0f1ef-1ad1-489c-932d-55eaf4553d2d,Role 1,2016-05-22 02:17:08,69,0,2016-05-22 02:10:29
Case41,Radicar Solicitud Homologacion,res_91a48645-83c5-4dcf-ac25-098b5112207d,Role 1,2016-05-22 02:41:31,69,0,2016-05-22 02:25:28
Case34,Cancelar Solicitud,res_e4e204e1-12b0-4a7e-a1ef-1ce5c586bca3,Role 2,2016-05-22 03:10:07,69,0,2016-05-22 03:09:41
Case38,Cancelar Solicitud,res_84f60a2a-624b-4a34-8366-67a8d4870674,Role 2,2016-05-22 03:44:11,69,0,2016-05-22 03:42:00
Case40,Radicar Solicitud Homologacion,res_5e1813f5-294b-4401-bb37-a0e79db91e6b,Role 1,2016-05-22 04:00:51,69,0,2016-05-22 03:54:28
Case35,Cancelar Solicitud,res_4b0325d9-374a-4085-a0df-9504b4f8986e,Role 2,2016-05-22 04:03:19,69,0,2016-05-22 04:02:57
Case39,Cancelar Solicitud,res_1428935d-4296-454d-864c-913674c99d8f,Role 2,2016-05-22 05:18:49,69,0,2016-05-22 05:16:58
Case36,Cancelar Solicitud,res_e40405b5-b182-4e9a-ad13-f71ee3b28c8e,Role 2,2016-05-22 06:30:48,69,1,2016-05-22 06:30:48
Case41,Cancelar Solicitud,res_e40405b5-b182-4e9a-ad13-f71ee3b28c8e,Role 2,2016-05-22 06:35:40,69,0,2016-05-22 06:29:50
Case40,Cancelar Solicitud,res_4d2f47d4-ee41-4c4f-987b-986144c73c8c,Role 2,2016-05-22 07:00:14,69,0,2016-05-22 06:58:44
Case14,Notificacion estudiante cancelacion soli,res_4b0325d9-374a-4085-a0df-9504b4f8986e,Role 2,2016-05-22 07:09:15,69,0,2016-05-22 07:09:12
Case37,Cancelar Solicitud,res_a3a75cc2-9cfe-4686-a505-c41c556b3a0b,Role 2,2016-05-22 07:18:29,68,0,2016-05-22 07:18:22
Case15,Notificacion estudiante cancelacion soli,res_e40405b5-b182-4e9a-ad13-f71ee3b28c8e,Role 2,2016-05-22 07:32:08,68,0,2016-05-22 07:32:06
Case16,Notificacion estudiante cancelacion soli,res_74707642-0483-4df7-8fae-36a79ec3d9e1,Role 2,2016-05-22 09:44:44,67,0,2016-05-22 09:44:44
Case17,Notificacion estudiante cancelacion soli,res_b7ed2ad6-e30f-487f-b3eb-d96d77ee35d4,Role 2,2016-05-22 11:17:52,66,0,2016-05-22 11:17:52
Case42,Traer informacion estudiante - banner,res_181834f0-5ba1-47d4-b4ed-66a495e30649,Role 1,2016-05-22 11:46:29,66,0,2016-05-22 11:46:10
Case42,Radicar Solicitud Homologacion,res_56113f4a-756b-4b23-8845-97761d4cd252,Role 1,2016-05-22 13:26:46,66,0,2016-05-22 13:15:09
Case43,Radicar Solicitud Homologacion,res_4d3f3aa4-544f-4409-95ce-e0c1fde46905,Role 1,2016-05-22 13:30:19,67,0,2016-05-22 13:29:59
Case43,Cancelar Solicitud,res_cbc102e2-9db8-4778-9f1f-452bcd5a4b69,Role 2,2016-05-22 15:18:31,67,0,2016-05-22 15:12:17
Case18,Notificacion estudiante cancelacion soli,res_af37ff65-0a6b-4d59-9ce4-14cbca6ed10d,Role 2,2016-05-22 15:30:04,67,0,2016-05-22 15:30:04
Case44,Traer informacion estudiante - banner,res_d6d5e29b-b681-4dbf-8e7c-9b618e0db8b0,Role 1,2016-05-22 16:13:24,67,0,2016-05-22 16:13:05
Case19,Notificacion estudiante cancelacion soli,res_498db47b-8a8c-481f-b860-592c8fbed69b,Role 2,2016-05-22 16:49:57,67,0,2016-05-22 16:49:57
Case42,Cancelar Solicitud,res_cbc102e2-9db8-4778-9f1f-452bcd5a4b69,Role 2,2016-05-22 17:02:11,66,0,2016-05-22 17:00:16
Case44,Radicar Solicitud Homologacion,res_4d3f3aa4-544f-4409-95ce-e0c1fde46905,Role 1,2016-05-22 17:51:45,66,0,2016-05-22 17:41:11
Case45,Traer informacion estudiante - banner,res_aed2ede5-6b23-4f8f-9b6a-94e316845d6c,Role 1,2016-05-22 18:08:10,67,0,2016-05-22 18:07:51
Case20,Notificacion estudiante cancelacion soli,res_ba3f5218-1e38-4227-b687-dab532c96952,Role 2,2016-05-22 18:09:28,67,0,2016-05-22 18:09:28
Case46,Traer informacion estudiante - banner,res_b255f706-971e-43e1-9e36-a47e6a21bd91,Role 1,2016-05-22 19:16:41,67,0,2016-05-22 19:16:22
Case21,Notificacion estudiante cancelacion soli,res_af37ff65-0a6b-4d59-9ce4-14cbca6ed10d,Role 2,2016-05-22 19:30:58,67,0,2016-05-22 19:30:58
Case22,Notificacion estudiante cancelacion soli,res_e40405b5-b182-4e9a-ad13-f71ee3b28c8e,Role 2,2016-05-22 19:44:22,66,0,2016-05-22 19:44:22
Case45,Radicar Solicitud Homologacion,res_e40405b5-b182-4e9a-ad13-f71ee3b28c8e,Role 1,2016-05-22 19:46:05,66,0,2016-05-22 19:35:57
Case46,Radicar Solicitud Homologacion,res_30a59a71-0e32-46d3-ab1f-1c62ab254e31,Role 1,2016-05-22 20:54:20,65,0,2016-05-22 20:44:28
Case44,Cancelar Solicitud,res_59e8babf-c526-4f0c-8527-aa270311ce61,Role 2,2016-05-22 21:29:17,65,0,2016-05-22 21:28:09
Case23,Notificacion estudiante cancelacion soli,res_199e70a7-be88-4fe8-aa96-7461e2839081,Role 2,2016-05-22 21:39:51,65,0,2016-05-22 21:39:51
Case47,Traer informacion estudiante - banner,res_d7eebf0e-b770-45d3-bd08-80b3aaa11153,Role 1,2016-05-22 22:04:54,65,0,2016-05-22 22:04:35
Case24,Notificacion estudiante cancelacion soli,res_2c2af58a-101e-4b75-b765-519fb9c3a51f,Role 2,2016-05-22 22:22:50,65,0,2016-05-22 22:22:50
Case45,Cancelar Solicitud,res_e40405b5-b182-4e9a-ad13-f71ee3b28c8e,Role 2,2016-05-22 23:21:24,64,0,2016-05-22 23:20:29
Case43,Notificacion estudiante cancelacion soli,res_ba3f5218-1e38-4227-b687-dab532c96952,Role 2,2016-05-22 23:30:04,64,0,2016-05-22 23:30:04
Case47,Radicar Solicitud Homologacion,res_a5eea88e-d936-4bb7-8ffa-0e974c8e3f41,Role 1,2016-05-22 23:43:35,63,0,2016-05-22 23:34:27
Case48,Traer informacion estudiante - banner,res_8c1fb27a-1a32-428c-80db-2b6a39db986a,Role 1,2016-05-23 00:12:46,64,0,2016-05-23 00:12:46
Case46,Cancelar Solicitud,res_fa2d4a73-26a1-4432-b378-20794606501a,Role 2,2016-05-23 00:34:00,64,0,2016-05-23 00:28:44
Case48,Radicar Solicitud Homologacion,res_19ef4471-4261-4923-af86-9ae0502a8bb2,Role 1,2016-05-23 01:50:16,64,0,2016-05-23 01:43:53
