caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case22,Radicar Solicitud Homologacion,res_f6496e75-40f6-41af-8ee1-4c9731fbacae,Role 1,2016-05-20 19:56:19,62,0,2016-05-20 19:48:50
Case20,Cancelar Solicitud,res_688ffa38-3e87-49b4-838a-cbff85453842,Role 2,2016-05-20 20:41:23,62,0,2016-05-20 20:40:37
Case23,Radicar Solicitud Homologacion,res_3ba39b19-7824-4a28-bb23-0a741ca9a94b,Role 1,2016-05-20 21:07:25,62,0,2016-05-20 21:00:08
Case24,Traer informacion estudiante - banner,res_024516e7-2135-48d7-9072-fd9168ade3f3,Role 1,2016-05-20 21:15:19,63,0,2016-05-20 21:14:36
Case21,Cancelar Solicitud,res_238c0a77-d4e2-4435-8c6b-13da83302e2b,Role 2,2016-05-20 21:33:51,63,0,2016-05-20 21:33:11
Case22,Cancelar Solicitud,res_238c0a77-d4e2-4435-8c6b-13da83302e2b,Role 2,2016-05-20 22:49:24,63,0,2016-05-20 22:48:50
Case25,Traer informacion estudiante - banner,res_543085eb-130b-42e1-a504-8f2bc89ddffb,Role 1,2016-05-20 23:37:26,64,0,2016-05-20 23:36:44
Case24,Radicar Solicitud Homologacion,res_be5e92f8-bc31-4c27-a675-4b18767805c1,Role 1,2016-05-20 23:45:03,64,0,2016-05-20 23:38:09
Case23,Cancelar Solicitud,res_61394cef-ac39-474e-9ab5-f2e2f66a3880,Role 2,2016-05-20 23:59:54,64,0,2016-05-20 23:59:26
Case26,Traer informacion estudiante - banner,res_ad325512-9677-4b7c-9c8c-19c50303e3c2,Role 1,2016-05-21 00:37:47,65,0,2016-05-21 00:37:23
Case27,Traer informacion estudiante - banner,res_c61996c8-fe96-41c2-825c-19ebc07aadad,Role 1,2016-05-21 01:23:33,66,0,2016-05-21 01:23:09
Case25,Radicar Solicitud Homologacion,res_2b6be756-68a2-4a13-b061-5070153e82a7,Role 1,2016-05-21 02:05:45,66,0,2016-05-21 01:58:11
Case24,Cancelar Solicitud,res_4af43ff2-f952-44a5-b85d-04677c82c774,Role 2,2016-05-21 02:29:08,66,0,2016-05-21 02:28:41
Case3,Notificacion estudiante cancelacion soli,res_4781e90a-1edb-47b8-bed2-9494066e28d5,Role 2,2016-05-21 03:18:02,66,0,2016-05-21 03:18:02
Case28,Traer informacion estudiante - banner,res_af800efd-e74b-4316-9ac1-cabb6ca9fb6d,Role 1,2016-05-21 03:43:38,66,0,2016-05-21 03:43:15
Case4,Notificacion estudiante cancelacion soli,res_afa9f7eb-429e-4abd-b03a-64a8d357e4ee,Role 2,2016-05-21 03:48:23,66,0,2016-05-21 03:48:23
Case5,Notificacion estudiante cancelacion soli,res_61432ecd-2ae3-47a3-9479-258b11e8fb3d,Role 2,2016-05-21 04:20:34,65,0,2016-05-21 04:20:34
Case6,Notificacion estudiante cancelacion soli,res_4af43ff2-f952-44a5-b85d-04677c82c774,Role 2,2016-05-21 04:29:07,64,0,2016-05-21 04:29:07
Case17,Notificacion estudiante cancelacion soli,res_b0040b07-9fd9-4974-9418-4a71fbe5e237,Role 2,2016-05-21 04:40:35,63,0,2016-05-21 04:40:26
Case29,Traer informacion estudiante - banner,res_46966ee0-c4d5-4bc8-9eca-2ccebad486dd,Role 1,2016-05-21 05:34:34,63,0,2016-05-21 05:34:12
Case26,Radicar Solicitud Homologacion,res_5ecd3b5e-1a36-4d3f-a34f-fa1fe30d039b,Role 1,2016-05-21 05:40:28,63,0,2016-05-21 05:35:01
Case7,Notificacion estudiante cancelacion soli,res_5674fe63-4e19-4538-9ce4-8bd35e9d8a84,Role 2,2016-05-21 05:43:36,63,0,2016-05-21 05:43:36
Case25,Cancelar Solicitud,res_d3518f7c-f54b-4095-8c8d-b2c3c15135c9,Role 2,2016-05-21 06:10:17,62,0,2016-05-21 06:10:10
Case27,Radicar Solicitud Homologacion,res_b030b140-1f1d-4340-b12f-37db4af70ce5,Role 1,2016-05-21 06:22:03,62,0,2016-05-21 06:16:43
Case30,Traer informacion estudiante - banner,res_76d9b2ca-78d9-42e9-a906-397304b61590,Role 1,2016-05-21 07:53:52,63,0,2016-05-21 07:53:30
Case31,Traer informacion estudiante - banner,res_543085eb-130b-42e1-a504-8f2bc89ddffb,Role 1,2016-05-21 07:56:26,64,0,2016-05-21 07:56:04
Case14,Notificacion estudiante cancelacion soli,res_e98b911e-6774-40e3-af1c-9091ae101e6c,Role 2,2016-05-21 08:24:52,64,0,2016-05-21 08:24:52
Case8,Notificacion estudiante cancelacion soli,res_65bf1746-d65d-4eca-b3a6-b0ad5c0b0dd7,Role 2,2016-05-21 08:26:25,63,0,2016-05-21 08:26:25
Case28,Radicar Solicitud Homologacion,res_1ff864fa-4427-4ee8-a648-1521f2abcb45,Role 1,2016-05-21 08:41:43,62,0,2016-05-21 08:36:48
Case9,Notificacion estudiante cancelacion soli,res_238c0a77-d4e2-4435-8c6b-13da83302e2b,Role 2,2016-05-21 09:44:40,62,0,2016-05-21 09:44:40
Case32,Traer informacion estudiante - banner,res_29397df9-9dad-4839-9109-d9aba5089023,Role 1,2016-05-21 10:08:06,62,0,2016-05-21 10:07:45
Case16,Notificacion estudiante cancelacion soli,res_83589286-09ea-4cb2-ab01-94efd54c7b94,Role 2,2016-05-21 10:20:49,62,0,2016-05-21 10:20:49
Case29,Radicar Solicitud Homologacion,res_ca451281-07eb-41dc-9765-fa3dfab0deb2,Role 1,2016-05-21 10:44:28,61,0,2016-05-21 10:40:02
Case11,Notificacion estudiante cancelacion soli,res_45c9d582-40c4-4169-a76f-b7caa4dcc1be,Role 2,2016-05-21 11:04:14,61,0,2016-05-21 11:04:14
Case10,Notificacion estudiante cancelacion soli,res_a35c0e0a-07aa-4be3-8f94-7c5f620b2bc3,Role 2,2016-05-21 11:10:58,60,0,2016-05-21 11:10:58
Case13,Notificacion estudiante cancelacion soli,res_e98b911e-6774-40e3-af1c-9091ae101e6c,Role 2,2016-05-21 11:55:23,59,0,2016-05-21 11:55:23
Case12,Notificacion estudiante cancelacion soli,res_8a3c43ea-8c95-427f-9bd3-7b5e576ce8e1,Role 2,2016-05-21 12:19:12,58,0,2016-05-21 12:19:12
Case31,Radicar Solicitud Homologacion,res_a4b85f2d-d770-4e66-9cdb-e2cd0252d3f2,Role 1,2016-05-21 13:01:50,57,0,2016-05-21 12:57:46
Case30,Radicar Solicitud Homologacion,res_a4b85f2d-d770-4e66-9cdb-e2cd0252d3f2,Role 1,2016-05-21 13:02:43,57,1,2016-05-21 12:59:20
Case26,Cancelar Solicitud,res_2872dfb6-d998-4418-87a4-78f44d6ee052,Role 2,2016-05-21 13:59:12,57,0,2016-05-21 13:58:41
Case27,Cancelar Solicitud,res_64c772ca-8969-4d1d-8f6d-a259dd05cb84,Role 2,2016-05-21 14:42:28,57,0,2016-05-21 14:42:01
Case32,Radicar Solicitud Homologacion,res_cd9fb4f9-712f-4fb7-9c04-89c3be5c3028,Role 1,2016-05-21 15:21:27,57,0,2016-05-21 15:17:45
Case33,Traer informacion estudiante - banner,res_0035a79a-b0c7-4743-a139-e8ffa5497d55,Role 1,2016-05-21 15:37:50,58,0,2016-05-21 15:37:29
Case34,Traer informacion estudiante - banner,res_1dbda2d5-006b-4ae7-adf6-37c01542405c,Role 1,2016-05-21 16:14:58,59,0,2016-05-21 16:14:37
Case28,Cancelar Solicitud,res_2872dfb6-d998-4418-87a4-78f44d6ee052,Role 2,2016-05-21 17:01:57,59,0,2016-05-21 17:01:41
Case35,Traer informacion estudiante - banner,res_543085eb-130b-42e1-a504-8f2bc89ddffb,Role 1,2016-05-21 18:04:56,60,0,2016-05-21 18:04:35
Case29,Cancelar Solicitud,res_0bc4f9e0-6341-4468-bcbc-81ee7e008631,Role 2,2016-05-21 19:27:53,60,0,2016-05-21 19:27:45
Case36,Traer informacion estudiante - banner,res_cf18110d-96f7-46d7-8cb3-241ed138f62a,Role 1,2016-05-21 20:12:45,61,0,2016-05-21 20:12:23
Case33,Radicar Solicitud Homologacion,res_4d3192b0-a655-48f7-aaf2-688cb397c309,Role 1,2016-05-21 21:07:39,61,0,2016-05-21 21:04:33
Case34,Radicar Solicitud Homologacion,res_dff43f2a-1510-4fc8-9f1a-a76b08837d12,Role 1,2016-05-21 21:40:26,61,0,2016-05-21 21:37:21
Case37,Traer informacion estudiante - banner,res_3baf3245-5b3a-49d3-8800-242672e02e1c,Role 1,2016-05-21 21:47:19,62,0,2016-05-21 21:46:57
Case31,Cancelar Solicitud,res_2872dfb6-d998-4418-87a4-78f44d6ee052,Role 2,2016-05-21 22:09:58,62,0,2016-05-21 22:09:58
Case30,Cancelar Solicitud,res_79761444-22d1-4b91-a29c-75bda4a9f107,Role 2,2016-05-21 22:15:18,62,0,2016-05-21 22:15:18
Case38,Traer informacion estudiante - banner,res_a85f7f53-1e2c-4674-ad76-61dc73f130cb,Role 1,2016-05-21 22:38:10,63,0,2016-05-21 22:37:48
Case35,Radicar Solicitud Homologacion,res_57c14b98-6962-4b89-9d52-78907bc1e33b,Role 1,2016-05-21 23:26:02,63,0,2016-05-21 23:23:02
Case32,Cancelar Solicitud,res_afa9f7eb-429e-4abd-b03a-64a8d357e4ee,Role 2,2016-05-22 00:40:25,63,0,2016-05-22 00:39:47
Case36,Radicar Solicitud Homologacion,res_a407b6d6-dbf3-47e3-abb9-48f52bce813b,Role 1,2016-05-22 01:32:48,63,0,2016-05-22 01:26:36
Case37,Radicar Solicitud Homologacion,res_3b2f2ef8-37c6-4492-b116-aeaf7e125d66,Role 1,2016-05-22 03:02:57,63,0,2016-05-22 02:56:58
Case39,Traer informacion estudiante - banner,res_10fbe04f-608d-44d2-8a3a-53e67238731b,Role 1,2016-05-22 03:32:43,64,0,2016-05-22 03:32:21
Case38,Radicar Solicitud Homologacion,res_959d2c63-7864-451e-a40c-62241ccc2a1c,Role 1,2016-05-22 03:49:35,64,0,2016-05-22 03:43:38
Case36,Cancelar Solicitud,res_7081a79e-4b6b-4743-a363-b205b610c261,Role 2,2016-05-22 05:01:15,64,0,2016-05-22 04:59:25
Case19,Notificacion estudiante cancelacion soli,res_8a3c43ea-8c95-427f-9bd3-7b5e576ce8e1,Role 2,2016-05-22 05:02:23,64,0,2016-05-22 05:02:16
Case39,Radicar Solicitud Homologacion,res_3b422927-2f45-4ad8-9c5e-4b758b16827c,Role 1,2016-05-22 05:17:04,63,0,2016-05-22 05:03:10
Case18,Notificacion estudiante cancelacion soli,res_2872dfb6-d998-4418-87a4-78f44d6ee052,Role 2,2016-05-22 06:12:55,63,0,2016-05-22 06:12:48
Case33,Cancelar Solicitud,res_760e9b2d-5c68-499a-81a4-588ba6c7ab4a,Role 2,2016-05-22 06:19:29,62,0,2016-05-22 06:19:16
Case37,Cancelar Solicitud,res_a0012ffe-dd7d-4521-8250-664f0ea1480d,Role 2,2016-05-22 06:28:45,62,0,2016-05-22 06:27:14
Case40,Traer informacion estudiante - banner,res_6b682c11-720f-4bc5-932b-c72ea330bee5,Role 1,2016-05-22 06:39:14,63,0,2016-05-22 06:38:54
Case34,Cancelar Solicitud,res_eead588a-2494-4cc7-917d-8227a77bc062,Role 2,2016-05-22 06:46:27,63,0,2016-05-22 06:46:16
Case38,Cancelar Solicitud,res_eead588a-2494-4cc7-917d-8227a77bc062,Role 2,2016-05-22 07:10:35,63,0,2016-05-22 07:09:11
Case41,Traer informacion estudiante - banner,res_46966ee0-c4d5-4bc8-9eca-2ccebad486dd,Role 1,2016-05-22 07:26:38,64,0,2016-05-22 07:26:18
Case35,Cancelar Solicitud,res_61394cef-ac39-474e-9ab5-f2e2f66a3880,Role 2,2016-05-22 08:11:34,64,0,2016-05-22 08:11:28
Case40,Radicar Solicitud Homologacion,res_61394cef-ac39-474e-9ab5-f2e2f66a3880,Role 1,2016-05-22 08:23:20,64,0,2016-05-22 08:10:36
Case39,Cancelar Solicitud,res_7081a79e-4b6b-4743-a363-b205b610c261,Role 2,2016-05-22 08:43:14,64,0,2016-05-22 08:38:56
Case41,Radicar Solicitud Homologacion,res_0dae3e63-1a79-4cd0-a40c-46a1af9d1642,Role 1,2016-05-22 09:09:41,64,0,2016-05-22 08:57:05
Case40,Cancelar Solicitud,res_45c9d582-40c4-4169-a76f-b7caa4dcc1be,Role 2,2016-05-22 11:47:34,64,0,2016-05-22 11:44:21
Case41,Cancelar Solicitud,res_eead588a-2494-4cc7-917d-8227a77bc062,Role 2,2016-05-22 12:36:29,64,0,2016-05-22 12:33:31
Case42,Traer informacion estudiante - banner,res_0ea3c257-49f4-42ce-9b0b-576e61803219,Role 1,2016-05-22 13:23:33,65,0,2016-05-22 13:23:14
Case43,Traer informacion estudiante - banner,res_43322fa1-2fe2-458f-afee-908c42ecc434,Role 1,2016-05-22 14:56:37,66,0,2016-05-22 14:56:18
Case42,Radicar Solicitud Homologacion,res_43322fa1-2fe2-458f-afee-908c42ecc434,Role 1,2016-05-22 15:04:07,65,0,2016-05-22 14:53:06
Case43,Radicar Solicitud Homologacion,res_8be6ff60-9a30-4b02-94ed-2a922f6b40d4,Role 1,2016-05-22 16:36:14,66,0,2016-05-22 16:25:29
Case44,Traer informacion estudiante - banner,res_1075393d-6498-497d-bd09-2835818b1ec0,Role 1,2016-05-22 17:44:23,67,0,2016-05-22 17:44:04
Case42,Cancelar Solicitud,res_760e9b2d-5c68-499a-81a4-588ba6c7ab4a,Role 2,2016-05-22 18:36:20,67,0,2016-05-22 18:34:45
Case45,Traer informacion estudiante - banner,res_62ba0dc8-1746-4fb7-8046-84deec1f3e9b,Role 1,2016-05-22 18:40:55,68,0,2016-05-22 18:40:36
Case44,Radicar Solicitud Homologacion,res_42311aa0-0fe3-48f9-a171-a17a37985f7a,Role 1,2016-05-22 19:22:28,68,0,2016-05-22 19:12:10
Case20,Notificacion estudiante cancelacion soli,res_760e9b2d-5c68-499a-81a4-588ba6c7ab4a,Role 2,2016-05-22 19:44:00,68,0,2016-05-22 19:44:00
Case43,Cancelar Solicitud,res_61432ecd-2ae3-47a3-9479-258b11e8fb3d,Role 2,2016-05-22 20:12:38,67,0,2016-05-22 20:11:18
Case45,Radicar Solicitud Homologacion,res_61432ecd-2ae3-47a3-9479-258b11e8fb3d,Role 1,2016-05-22 20:18:00,67,0,2016-05-22 20:07:51
Case21,Notificacion estudiante cancelacion soli,res_7bf700e9-b8f8-43f5-9a00-033d9f7b3987,Role 2,2016-05-22 20:38:18,67,0,2016-05-22 20:38:18
Case22,Notificacion estudiante cancelacion soli,res_760e9b2d-5c68-499a-81a4-588ba6c7ab4a,Role 2,2016-05-22 22:01:34,66,0,2016-05-22 22:01:34
Case44,Cancelar Solicitud,res_e98b911e-6774-40e3-af1c-9091ae101e6c,Role 2,2016-05-22 23:03:51,65,0,2016-05-22 23:02:52
Case46,Traer informacion estudiante - banner,res_3ba39b19-7824-4a28-bb23-0a741ca9a94b,Role 1,2016-05-22 23:17:45,66,0,2016-05-22 23:17:25
Case23,Notificacion estudiante cancelacion soli,res_61394cef-ac39-474e-9ab5-f2e2f66a3880,Role 2,2016-05-22 23:30:42,66,0,2016-05-22 23:30:42
Case45,Cancelar Solicitud,res_61432ecd-2ae3-47a3-9479-258b11e8fb3d,Role 2,2016-05-23 00:00:10,65,0,2016-05-22 23:59:19
Case47,Traer informacion estudiante - banner,res_e554da0a-d446-4ae3-97e0-0569b61150ef,Role 1,2016-05-23 00:28:19,66,0,2016-05-23 00:28:18
Case48,Traer informacion estudiante - banner,res_88ea9a95-5549-443e-ba5b-35e28f0fe5fa,Role 1,2016-05-23 01:01:54,67,0,2016-05-23 01:01:53
Case46,Radicar Solicitud Homologacion,res_88ea9a95-5549-443e-ba5b-35e28f0fe5fa,Role 1,2016-05-23 01:02:36,66,0,2016-05-23 00:46:25
Case47,Radicar Solicitud Homologacion,res_cf7e3f75-6a54-446d-824c-5d704a6728ec,Role 1,2016-05-23 02:04:09,67,0,2016-05-23 01:57:25
Case49,Traer informacion estudiante - banner,res_8be6ff60-9a30-4b02-94ed-2a922f6b40d4,Role 1,2016-05-23 02:15:08,68,0,2016-05-23 02:15:06
Case48,Radicar Solicitud Homologacion,res_b03ff462-3d66-49a8-9c17-4836f06e1051,Role 1,2016-05-23 02:37:05,68,0,2016-05-23 02:30:18
Case47,Cancelar Solicitud,res_238c0a77-d4e2-4435-8c6b-13da83302e2b,Role 2,2016-05-23 03:23:22,68,0,2016-05-23 03:19:59
Case49,Radicar Solicitud Homologacion,res_830cb5fe-9659-4bc6-909f-597962a9e493,Role 1,2016-05-23 03:48:58,68,0,2016-05-23 03:42:16
Case48,Cancelar Solicitud,res_7081a79e-4b6b-4743-a363-b205b610c261,Role 2,2016-05-23 03:56:25,68,0,2016-05-23 03:53:07
