caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case8,Radicar Solicitud Homologacion,res_53c9a2f8-ca0e-4908-813e-4786097cb2f1,Role 1,2016-05-19 17:01:57,52,0,2016-05-19 16:54:28
Case11,Traer informacion estudiante - banner,res_8e48f07d-4ff9-48eb-8f86-4fde757099f5,Role 1,2016-05-19 17:06:35,53,0,2016-05-19 17:06:13
Case12,Traer informacion estudiante - banner,res_f3966d9d-37c2-4b34-a19b-0c7d342f3db9,Role 1,2016-05-19 18:10:13,54,0,2016-05-19 18:09:51
Case13,Traer informacion estudiante - banner,res_cc8d8026-302a-4dbc-a361-ef8aab940462,Role 1,2016-05-19 19:46:12,55,0,2016-05-19 19:45:49
Case14,Traer informacion estudiante - banner,res_2df46bc7-9b16-42ee-a777-d142ecc04bf2,Role 1,2016-05-19 20:41:14,56,0,2016-05-19 20:40:51
Case15,Traer informacion estudiante - banner,res_44cba7b7-3041-4f08-a49c-034c4fb45c2e,Role 1,2016-05-19 21:19:48,57,0,2016-05-19 21:19:24
Case9,Radicar Solicitud Homologacion,res_f3966d9d-37c2-4b34-a19b-0c7d342f3db9,Role 1,2016-05-19 21:30:53,57,0,2016-05-19 21:23:56
Case10,Radicar Solicitud Homologacion,res_5dbb19be-df5a-42c2-ac4a-ef1f5174ad09,Role 1,2016-05-19 23:42:20,57,0,2016-05-19 23:35:32
Case16,Traer informacion estudiante - banner,res_65d1b465-160c-432b-b1ea-4fe76ef37f3f,Role 1,2016-05-19 23:46:48,58,0,2016-05-19 23:46:24
Case11,Radicar Solicitud Homologacion,res_08c9060a-6b88-48a2-858e-c7987858d410,Role 1,2016-05-20 00:03:25,58,0,2016-05-19 23:56:37
Case17,Traer informacion estudiante - banner,res_0613e52f-8138-489c-963a-51951c80d876,Role 1,2016-05-20 00:39:08,59,0,2016-05-20 00:38:06
Case12,Radicar Solicitud Homologacion,res_0adc781c-708a-4d4d-a999-4c722be39796,Role 1,2016-05-20 01:04:04,59,0,2016-05-20 00:55:26
Case18,Traer informacion estudiante - banner,res_92351334-addb-4e86-a374-b53ca0ef0cda,Role 1,2016-05-20 01:31:56,60,0,2016-05-20 01:30:55
Case13,Radicar Solicitud Homologacion,res_c7f3711f-18bf-4551-b8f4-4776822653ed,Role 1,2016-05-20 02:35:01,60,0,2016-05-20 02:26:40
Case19,Traer informacion estudiante - banner,res_8125bd84-5339-420b-bf37-4836b5394ca3,Role 1,2016-05-20 02:51:34,61,0,2016-05-20 02:50:34
Case2,Cancelar Solicitud,res_de559f34-0c91-4557-ab92-739d94dd844b,Role 2,2016-05-20 03:03:35,61,0,2016-05-20 03:00:56
Case17,Radicar Solicitud Homologacion,res_7da5e657-13fe-4eac-8341-aa721394422f,Role 1,2016-05-20 03:22:14,61,0,2016-05-20 03:10:32
Case14,Radicar Solicitud Homologacion,res_7da5e657-13fe-4eac-8341-aa721394422f,Role 1,2016-05-20 03:24:14,61,1,2016-05-20 03:16:58
Case3,Cancelar Solicitud,res_d556b465-da03-4dce-93fb-982c09c9696a,Role 2,2016-05-20 03:31:25,61,0,2016-05-20 03:28:55
Case15,Radicar Solicitud Homologacion,res_3e641cc2-cf7a-4f8e-bb41-72523c59ab31,Role 1,2016-05-20 03:59:02,61,0,2016-05-20 03:50:52
Case18,Radicar Solicitud Homologacion,res_aa8dc7f7-a603-44f1-8f88-7a383c3c9176,Role 1,2016-05-20 04:12:40,61,0,2016-05-20 04:01:09
Case4,Cancelar Solicitud,res_aa8dc7f7-a603-44f1-8f88-7a383c3c9176,Role 2,2016-05-20 04:13:36,61,0,2016-05-20 04:11:18
Case1,Notificacion estudiante cancelacion soli,res_6b00c2d4-57a0-4b5d-b82b-724762e140fb,Role 2,2016-05-20 04:38:09,61,0,2016-05-20 04:38:09
Case5,Cancelar Solicitud,res_392d3235-69a1-40b5-a877-44e7a6265faa,Role 2,2016-05-20 05:10:51,60,0,2016-05-20 05:08:48
Case6,Cancelar Solicitud,res_78451a47-3f95-47cc-8153-9526daa1ed59,Role 2,2016-05-20 05:16:55,60,0,2016-05-20 05:14:55
Case19,Radicar Solicitud Homologacion,res_d96a185c-1fbc-4798-b833-60ea4be84112,Role 1,2016-05-20 05:29:46,60,0,2016-05-20 05:18:38
Case11,Cancelar Solicitud,res_97083b6a-4b1d-434f-aa49-b32ee9645935,Role 2,2016-05-20 06:00:25,60,0,2016-05-20 05:59:14
Case8,Validar solicitud,res_3f76a24e-ca25-4448-a110-7c8d2536fd7f,Role 2,2016-05-20 06:16:07,60,0,2016-05-20 05:52:32
Case16,Radicar Solicitud Homologacion,res_3f76a24e-ca25-4448-a110-7c8d2536fd7f,Role 1,2016-05-20 06:21:10,60,0,2016-05-20 06:13:14
Case17,Cancelar Solicitud,res_de559f34-0c91-4557-ab92-739d94dd844b,Role 2,2016-05-20 06:25:18,60,0,2016-05-20 06:22:16
Case12,Cancelar Solicitud,res_b111b408-c174-400f-8a94-8da4a7a61b52,Role 2,2016-05-20 06:50:52,60,0,2016-05-20 06:48:27
Case18,Cancelar Solicitud,res_267b6561-63ec-4093-ae94-7a45c5029ba3,Role 2,2016-05-20 07:05:10,60,0,2016-05-20 07:02:19
Case7,Cancelar Solicitud,res_267b6561-63ec-4093-ae94-7a45c5029ba3,Role 2,2016-05-20 07:05:45,60,1,2016-05-20 07:04:40
Case13,Cancelar Solicitud,res_de559f34-0c91-4557-ab92-739d94dd844b,Role 2,2016-05-20 08:10:19,60,0,2016-05-20 08:08:10
Case19,Cancelar Solicitud,res_aa8dc7f7-a603-44f1-8f88-7a383c3c9176,Role 2,2016-05-20 08:29:48,60,0,2016-05-20 08:27:16
Case14,Cancelar Solicitud,res_bf445b86-7dc5-4d78-a871-b700ef59d80d,Role 2,2016-05-20 08:47:41,60,0,2016-05-20 08:46:22
Case15,Cancelar Solicitud,res_f1966434-94c6-4b53-929a-084c1165e8cb,Role 2,2016-05-20 09:17:20,60,0,2016-05-20 09:15:25
Case20,Traer informacion estudiante - banner,res_f8a6e753-47f6-4f3c-8c47-38bc2e8343b4,Role 1,2016-05-20 10:59:12,61,0,2016-05-20 10:58:22
Case9,Cancelar Solicitud,res_949a1206-b9e0-40f2-a54f-dc427e2358cf,Role 2,2016-05-20 11:23:59,61,0,2016-05-20 11:23:02
Case16,Cancelar Solicitud,res_d556b465-da03-4dce-93fb-982c09c9696a,Role 2,2016-05-20 11:38:21,61,0,2016-05-20 11:36:54
Case10,Cancelar Solicitud,res_bf445b86-7dc5-4d78-a871-b700ef59d80d,Role 2,2016-05-20 13:24:11,61,0,2016-05-20 13:23:29
Case20,Radicar Solicitud Homologacion,res_614de4c4-a86a-4324-9507-65eae9cdf5b8,Role 1,2016-05-20 13:35:10,61,0,2016-05-20 13:26:16
Case21,Traer informacion estudiante - banner,res_c7f3711f-18bf-4551-b8f4-4776822653ed,Role 1,2016-05-20 13:43:53,62,0,2016-05-20 13:43:05
Case8,Recepcion de documentos,res_d556b465-da03-4dce-93fb-982c09c9696a,Role 2,2016-05-20 14:27:09,62,0,2016-05-20 14:25:02
Case21,Radicar Solicitud Homologacion,res_7158c762-9e88-4d3a-87b1-76722abc09c2,Role 1,2016-05-20 16:17:10,62,0,2016-05-20 16:08:49
Case22,Traer informacion estudiante - banner,res_68b7ea73-2fa0-4576-9cca-057c1d65ff26,Role 1,2016-05-20 16:28:55,63,0,2016-05-20 16:28:09
Case20,Cancelar Solicitud,res_267b6561-63ec-4093-ae94-7a45c5029ba3,Role 2,2016-05-20 16:31:25,63,0,2016-05-20 16:30:10
Case23,Traer informacion estudiante - banner,res_d2128a78-7678-405c-9df6-999aa365bf6a,Role 1,2016-05-20 17:01:39,64,0,2016-05-20 17:00:53
Case8,Homologacion por grupo de cursos,res_3911394c-beb8-4cc9-8909-24da7b793726,Role 3,2016-05-20 18:18:00,64,1,2016-05-20 18:17:15
Case22,Radicar Solicitud Homologacion,res_4cc59e9c-acb6-4cf4-b9cc-99e49c6333d0,Role 1,2016-05-20 18:59:37,64,0,2016-05-20 18:51:45
Case24,Traer informacion estudiante - banner,res_c5619d44-d64c-4b85-acd8-244a88e2d3b6,Role 1,2016-05-20 19:01:23,65,0,2016-05-20 19:00:38
Case21,Cancelar Solicitud,res_949a1206-b9e0-40f2-a54f-dc427e2358cf,Role 2,2016-05-20 19:08:35,65,0,2016-05-20 19:07:37
Case23,Radicar Solicitud Homologacion,res_033bad08-6e1f-4c60-82da-8054487acd55,Role 1,2016-05-20 19:30:15,65,0,2016-05-20 19:22:24
Case8,Cancelar curso,res_6d74ddb7-a97b-43e7-8452-565897940adc,Role 1,2016-05-20 20:03:02,65,0,2016-05-20 20:02:39
Case25,Traer informacion estudiante - banner,res_d40f0c4e-e932-44d7-9d4f-ac2e0d2b4697,Role 1,2016-05-20 20:49:33,66,0,2016-05-20 20:48:48
Case24,Radicar Solicitud Homologacion,res_cee601a5-9875-4645-a41d-65cd78196a25,Role 1,2016-05-20 21:27:37,66,0,2016-05-20 21:20:05
Case26,Traer informacion estudiante - banner,res_35a584da-5c95-44eb-a80c-4267e5dcdd43,Role 1,2016-05-20 21:34:44,67,0,2016-05-20 21:33:59
Case22,Cancelar Solicitud,res_085f8072-d266-4d25-9af9-aae4f78f41c7,Role 2,2016-05-20 21:43:58,67,0,2016-05-20 21:43:15
Case23,Cancelar Solicitud,res_63332f85-4fc7-4644-9b54-f46a83d13c1f,Role 2,2016-05-20 22:10:18,67,0,2016-05-20 22:09:37
Case27,Traer informacion estudiante - banner,res_3f76a24e-ca25-4448-a110-7c8d2536fd7f,Role 1,2016-05-20 22:37:41,68,0,2016-05-20 22:36:57
Case25,Radicar Solicitud Homologacion,res_ab5dffd2-0b98-48aa-8fe5-363804188492,Role 1,2016-05-20 23:13:30,68,0,2016-05-20 23:06:13
Case28,Traer informacion estudiante - banner,res_3e85846c-981f-4def-9e13-411dba5151e3,Role 1,2016-05-20 23:18:18,69,0,2016-05-20 23:17:34
Case26,Radicar Solicitud Homologacion,res_2ee1ac9f-f81a-4605-89d0-a8c8d1622934,Role 1,2016-05-20 23:56:38,69,0,2016-05-20 23:49:24
Case24,Cancelar Solicitud,res_a526fb94-afc1-4150-b050-133230564bc4,Role 2,2016-05-21 00:03:30,69,0,2016-05-21 00:02:48
Case29,Traer informacion estudiante - banner,res_485ce094-41ac-46ed-ba51-f350caef0bde,Role 1,2016-05-21 00:09:36,70,0,2016-05-21 00:09:10
Case27,Radicar Solicitud Homologacion,res_912fba4a-d0b5-424e-ba49-d7804c91ed10,Role 1,2016-05-21 00:58:38,70,0,2016-05-21 00:50:22
Case30,Traer informacion estudiante - banner,res_8b37376f-b45f-46b1-b3df-d17a7a10e331,Role 1,2016-05-21 01:05:38,71,0,2016-05-21 01:05:12
Case28,Radicar Solicitud Homologacion,res_eb0ff8ff-8fba-4418-a7e9-dbc8a2623cbe,Role 1,2016-05-21 01:37:14,71,0,2016-05-21 01:29:01
Case25,Cancelar Solicitud,res_04377b75-e5d2-4af3-a496-b6efae0dc9a6,Role 2,2016-05-21 01:42:59,71,0,2016-05-21 01:42:24
Case31,Traer informacion estudiante - banner,res_1b67a5ac-e594-4f72-a9f1-5740ae43b4db,Role 1,2016-05-21 02:01:02,72,0,2016-05-21 02:00:36
Case26,Cancelar Solicitud,res_d556b465-da03-4dce-93fb-982c09c9696a,Role 2,2016-05-21 02:22:09,72,0,2016-05-21 02:21:37
Case32,Traer informacion estudiante - banner,res_1d5ab72b-c4c6-4e20-84ea-d2c30337c358,Role 1,2016-05-21 03:24:23,73,0,2016-05-21 03:23:58
Case8,Notificacion estudiante cancelacion soli,res_de559f34-0c91-4557-ab92-739d94dd844b,Role 2,2016-05-21 04:37:41,73,0,2016-05-21 04:37:34
Case27,Cancelar Solicitud,res_62d45692-ad6c-400b-8263-32f6aded5e15,Role 2,2016-05-21 04:38:30,72,0,2016-05-21 04:38:14
Case29,Radicar Solicitud Homologacion,res_ac2bfcb0-ebf4-4410-a63f-79f08d357141,Role 1,2016-05-21 04:53:06,72,0,2016-05-21 04:46:53
Case28,Cancelar Solicitud,res_b111b408-c174-400f-8a94-8da4a7a61b52,Role 2,2016-05-21 05:11:15,72,0,2016-05-21 05:11:01
Case2,Notificacion estudiante cancelacion soli,res_2f80dfda-324a-4313-a85c-c73213d5ddc3,Role 2,2016-05-21 05:11:52,72,0,2016-05-21 05:11:52
Case3,Notificacion estudiante cancelacion soli,res_392d3235-69a1-40b5-a877-44e7a6265faa,Role 2,2016-05-21 05:30:18,71,0,2016-05-21 05:30:18
Case30,Radicar Solicitud Homologacion,res_7c585303-5f3d-42ad-863b-39dc28167286,Role 1,2016-05-21 05:45:03,70,0,2016-05-21 05:39:02
Case4,Notificacion estudiante cancelacion soli,res_76a4d08b-ba72-4eb8-8318-c252637e7674,Role 2,2016-05-21 06:03:12,70,0,2016-05-21 06:03:12
Case33,Traer informacion estudiante - banner,res_adbaea21-8a22-4291-bfed-3baaf284e5e9,Role 1,2016-05-21 06:25:34,70,0,2016-05-21 06:25:11
Case31,Radicar Solicitud Homologacion,res_f3966d9d-37c2-4b34-a19b-0c7d342f3db9,Role 1,2016-05-21 06:36:29,70,0,2016-05-21 06:30:35
Case11,Notificacion estudiante cancelacion soli,res_c94053a6-1901-47b8-909f-7603f206da97,Role 2,2016-05-21 06:47:12,70,0,2016-05-21 06:47:12
Case6,Notificacion estudiante cancelacion soli,res_76a4d08b-ba72-4eb8-8318-c252637e7674,Role 2,2016-05-21 07:02:00,69,0,2016-05-21 07:02:00
Case5,Notificacion estudiante cancelacion soli,res_04377b75-e5d2-4af3-a496-b6efae0dc9a6,Role 2,2016-05-21 07:05:04,68,0,2016-05-21 07:05:04
Case32,Radicar Solicitud Homologacion,res_2421bdbb-ee23-4fd3-b74e-bce5408da6d2,Role 1,2016-05-21 07:55:42,67,0,2016-05-21 07:50:07
Case12,Notificacion estudiante cancelacion soli,res_61722421-a5fc-4605-becc-12221ad816be,Role 2,2016-05-21 08:24:52,67,0,2016-05-21 08:24:52
Case7,Notificacion estudiante cancelacion soli,res_d556b465-da03-4dce-93fb-982c09c9696a,Role 2,2016-05-21 08:29:38,66,0,2016-05-21 08:29:38
Case13,Notificacion estudiante cancelacion soli,res_949a1206-b9e0-40f2-a54f-dc427e2358cf,Role 2,2016-05-21 09:41:15,65,0,2016-05-21 09:41:15
Case14,Notificacion estudiante cancelacion soli,res_78451a47-3f95-47cc-8153-9526daa1ed59,Role 2,2016-05-21 10:15:51,64,0,2016-05-21 10:15:51
Case15,Notificacion estudiante cancelacion soli,res_949a1206-b9e0-40f2-a54f-dc427e2358cf,Role 2,2016-05-21 10:46:29,63,0,2016-05-21 10:46:29
Case33,Radicar Solicitud Homologacion,res_4803ae81-e236-45d5-816d-932605cb8df8,Role 1,2016-05-21 11:07:34,62,0,2016-05-21 11:02:51
Case9,Notificacion estudiante cancelacion soli,res_392d3235-69a1-40b5-a877-44e7a6265faa,Role 2,2016-05-21 11:07:58,62,0,2016-05-21 11:07:58
Case29,Cancelar Solicitud,res_085f8072-d266-4d25-9af9-aae4f78f41c7,Role 2,2016-05-21 11:47:07,61,0,2016-05-21 11:46:21
Case30,Cancelar Solicitud,res_b111b408-c174-400f-8a94-8da4a7a61b52,Role 2,2016-05-21 12:47:10,61,0,2016-05-21 12:46:31
Case10,Notificacion estudiante cancelacion soli,res_de559f34-0c91-4557-ab92-739d94dd844b,Role 2,2016-05-21 13:00:22,61,0,2016-05-21 13:00:22
Case16,Notificacion estudiante cancelacion soli,res_ce8c3c3e-f01e-44b0-a99b-a19892146a27,Role 2,2016-05-21 13:03:54,60,0,2016-05-21 13:03:54
Case31,Cancelar Solicitud,res_392d3235-69a1-40b5-a877-44e7a6265faa,Role 2,2016-05-21 13:33:56,59,0,2016-05-21 13:33:23
Case34,Traer informacion estudiante - banner,res_da042969-fd75-49f4-a066-57517aaeaa57,Role 1,2016-05-21 13:39:48,60,0,2016-05-21 13:39:27
Case35,Traer informacion estudiante - banner,res_3d93c7b8-6973-429c-bbac-9f9c8c63971b,Role 1,2016-05-21 13:59:20,61,0,2016-05-21 13:58:59
Case32,Cancelar Solicitud,res_dee85148-d973-40c1-bef4-a88d8464468c,Role 2,2016-05-21 15:07:42,61,0,2016-05-21 15:07:18
Case36,Traer informacion estudiante - banner,res_a1aa189c-2577-4ca9-801c-f888db221148,Role 1,2016-05-21 16:17:07,62,0,2016-05-21 16:16:46
Case37,Traer informacion estudiante - banner,res_01684d11-7930-4a26-9351-a04064a52c5e,Role 1,2016-05-21 18:22:49,63,0,2016-05-21 18:22:27
Case34,Radicar Solicitud Homologacion,res_f6cb5286-734c-449f-9de6-af95e01d388d,Role 1,2016-05-21 19:01:17,63,0,2016-05-21 18:57:54
Case33,Cancelar Solicitud,res_bf445b86-7dc5-4d78-a871-b700ef59d80d,Role 2,2016-05-21 19:07:02,63,0,2016-05-21 19:06:54
Case35,Radicar Solicitud Homologacion,res_b87a241f-9f31-452a-9d9a-320bab4ff7f6,Role 1,2016-05-21 19:16:34,63,0,2016-05-21 19:13:11
Case38,Traer informacion estudiante - banner,res_50cd6f0b-208e-478e-9521-6a460aa0e08f,Role 1,2016-05-21 20:04:43,64,0,2016-05-21 20:04:21
Case39,Traer informacion estudiante - banner,res_26b87442-8b49-46a4-b56e-340277624d2b,Role 1,2016-05-21 21:20:50,65,0,2016-05-21 21:20:28
Case36,Radicar Solicitud Homologacion,res_741b16ba-9c94-4e8a-96b4-e7d694474fe1,Role 1,2016-05-21 21:30:01,65,0,2016-05-21 21:26:46
Case37,Radicar Solicitud Homologacion,res_036461c6-6816-4fe5-9a9d-3b760411830b,Role 1,2016-05-21 23:31:24,65,0,2016-05-21 23:28:17
Case40,Traer informacion estudiante - banner,res_de872aa7-fbd9-472c-aba7-18219d37d360,Role 1,2016-05-21 23:49:48,66,0,2016-05-21 23:49:25
Case41,Traer informacion estudiante - banner,res_2df46bc7-9b16-42ee-a777-d142ecc04bf2,Role 1,2016-05-22 01:12:27,67,0,2016-05-22 01:12:02
Case38,Radicar Solicitud Homologacion,res_2df46bc7-9b16-42ee-a777-d142ecc04bf2,Role 1,2016-05-22 01:12:37,66,0,2016-05-22 01:06:03
Case39,Radicar Solicitud Homologacion,res_380c9d91-f9f6-4890-bc0e-da5f9a4d17b0,Role 1,2016-05-22 02:24:30,67,0,2016-05-22 02:18:04
Case41,Radicar Solicitud Homologacion,res_17e1055a-dde3-461f-b3a5-ec1f93d0ac87,Role 1,2016-05-22 02:55:57,67,0,2016-05-22 02:40:27
Case42,Traer informacion estudiante - banner,res_7530e5e8-de0b-42c4-9a21-43f5c0647b61,Role 1,2016-05-22 03:42:09,68,0,2016-05-22 03:41:46
Case34,Cancelar Solicitud,res_6b00c2d4-57a0-4b5d-b82b-724762e140fb,Role 2,2016-05-22 03:47:07,68,0,2016-05-22 03:46:43
Case18,Notificacion estudiante cancelacion soli,res_b111b408-c174-400f-8a94-8da4a7a61b52,Role 2,2016-05-22 03:48:16,68,0,2016-05-22 03:48:07
Case35,Cancelar Solicitud,res_bf445b86-7dc5-4d78-a871-b700ef59d80d,Role 2,2016-05-22 03:56:49,67,0,2016-05-22 03:56:26
Case38,Cancelar Solicitud,res_97083b6a-4b1d-434f-aa49-b32ee9645935,Role 2,2016-05-22 04:25:02,67,0,2016-05-22 04:23:02
Case40,Radicar Solicitud Homologacion,res_5c1c202c-25a0-4971-b098-09041e6e941b,Role 1,2016-05-22 04:49:01,67,0,2016-05-22 04:42:58
Case42,Radicar Solicitud Homologacion,res_0e7cea1c-03a2-44e7-b68d-25093017af77,Role 1,2016-05-22 05:23:43,67,0,2016-05-22 05:09:05
Case39,Cancelar Solicitud,res_de559f34-0c91-4557-ab92-739d94dd844b,Role 2,2016-05-22 05:34:35,67,0,2016-05-22 05:32:49
Case36,Cancelar Solicitud,res_d64c907e-5088-43f2-9059-82760b8256c6,Role 2,2016-05-22 05:50:20,67,0,2016-05-22 05:50:06
Case17,Notificacion estudiante cancelacion soli,res_a526fb94-afc1-4150-b050-133230564bc4,Role 2,2016-05-22 05:56:18,67,0,2016-05-22 05:56:10
Case41,Cancelar Solicitud,res_720b0e23-09d3-4dee-9f21-4e218e046988,Role 2,2016-05-22 06:41:28,66,0,2016-05-22 06:35:56
Case37,Cancelar Solicitud,res_720b0e23-09d3-4dee-9f21-4e218e046988,Role 2,2016-05-22 07:46:15,66,0,2016-05-22 07:46:09
Case40,Cancelar Solicitud,res_c94053a6-1901-47b8-909f-7603f206da97,Role 2,2016-05-22 07:56:34,66,0,2016-05-22 07:55:15
Case19,Notificacion estudiante cancelacion soli,res_d64c907e-5088-43f2-9059-82760b8256c6,Role 2,2016-05-22 08:00:47,66,0,2016-05-22 08:00:45
Case42,Cancelar Solicitud,res_a526fb94-afc1-4150-b050-133230564bc4,Role 2,2016-05-22 09:09:25,65,0,2016-05-22 09:05:02
Case43,Traer informacion estudiante - banner,res_b87a241f-9f31-452a-9d9a-320bab4ff7f6,Role 1,2016-05-22 11:57:57,66,0,2016-05-22 11:57:38
Case43,Radicar Solicitud Homologacion,res_d2128a78-7678-405c-9df6-999aa365bf6a,Role 1,2016-05-22 13:38:11,66,0,2016-05-22 13:26:37
Case44,Traer informacion estudiante - banner,res_a735790a-2a81-429d-aebb-b7a1e02870e9,Role 1,2016-05-22 13:43:17,67,0,2016-05-22 13:42:58
Case44,Radicar Solicitud Homologacion,res_c6831c9f-e6f3-40ec-a52a-9e960acbe20c,Role 1,2016-05-22 15:22:18,67,0,2016-05-22 15:11:04
Case20,Notificacion estudiante cancelacion soli,res_62d45692-ad6c-400b-8263-32f6aded5e15,Role 2,2016-05-22 15:42:19,67,0,2016-05-22 15:42:19
Case43,Cancelar Solicitud,res_720b0e23-09d3-4dee-9f21-4e218e046988,Role 2,2016-05-22 17:13:33,66,0,2016-05-22 17:11:41
Case21,Notificacion estudiante cancelacion soli,res_dee85148-d973-40c1-bef4-a88d8464468c,Role 2,2016-05-22 18:14:37,67,0,2016-05-22 18:14:37
Case45,Traer informacion estudiante - banner,res_dee85148-d973-40c1-bef4-a88d8464468c,Role 1,2016-05-22 18:14:37,67,0,2016-05-22 18:14:18
Case44,Cancelar Solicitud,res_dee85148-d973-40c1-bef4-a88d8464468c,Role 2,2016-05-22 19:02:15,66,0,2016-05-22 19:00:42
Case45,Radicar Solicitud Homologacion,res_8548a1ba-d4a6-4fdd-a4cb-c76f7227151b,Role 1,2016-05-22 19:53:24,66,0,2016-05-22 19:43:17
Case22,Notificacion estudiante cancelacion soli,res_78451a47-3f95-47cc-8153-9526daa1ed59,Role 2,2016-05-22 20:47:04,66,0,2016-05-22 20:47:04
Case23,Notificacion estudiante cancelacion soli,res_b111b408-c174-400f-8a94-8da4a7a61b52,Role 2,2016-05-22 21:22:53,65,0,2016-05-22 21:22:53
Case46,Traer informacion estudiante - banner,res_0616cc59-78b1-46f1-8362-3794d0fc5e21,Role 1,2016-05-22 22:50:09,65,0,2016-05-22 22:49:49
Case45,Cancelar Solicitud,res_ce8c3c3e-f01e-44b0-a99b-a19892146a27,Role 2,2016-05-22 23:27:48,65,0,2016-05-22 23:26:54
Case46,Radicar Solicitud Homologacion,res_b382cee7-49b8-4aa3-b683-ff4a80d0bdfc,Role 1,2016-05-23 00:35:49,65,0,2016-05-23 00:19:42
Case47,Traer informacion estudiante - banner,res_58df6a63-4246-4695-8629-97de424c94b3,Role 1,2016-05-23 00:37:05,66,0,2016-05-23 00:37:04
Case47,Radicar Solicitud Homologacion,res_087ae4f5-9d7b-4199-8bdb-04434fe785b9,Role 1,2016-05-23 02:12:49,66,0,2016-05-23 02:06:11
Case47,Cancelar Solicitud,res_f1966434-94c6-4b53-929a-084c1165e8cb,Role 2,2016-05-23 03:32:04,66,0,2016-05-23 03:28:50
Case48,Traer informacion estudiante - banner,res_1b67a5ac-e594-4f72-a9f1-5740ae43b4db,Role 1,2016-05-23 03:39:18,67,0,2016-05-23 03:39:16
Case49,Traer informacion estudiante - banner,res_ce475ffc-a451-4861-b733-2a93e9323802,Role 1,2016-05-23 04:12:01,68,0,2016-05-23 04:11:58
Case46,Cancelar Solicitud,res_ce8c3c3e-f01e-44b0-a99b-a19892146a27,Role 2,2016-05-23 04:20:43,68,0,2016-05-23 04:19:48
Case50,Traer informacion estudiante - banner,res_67f393cb-e8ec-4e13-a62c-4ab6c1698fb6,Role 1,2016-05-23 05:09:53,69,0,2016-05-23 05:09:50
Case48,Radicar Solicitud Homologacion,res_67f393cb-e8ec-4e13-a62c-4ab6c1698fb6,Role 1,2016-05-23 05:13:49,68,0,2016-05-23 05:07:24
