caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,start:timestamp
Case12,Cancelar Solicitud,res_e71f8e09-21b7-47a5-90a2-5b87cace0e63,Role 2,2016-05-20 07:16:41,58,0,2016-05-20 07:14:24
Case18,Cancelar Solicitud,res_3ed487e9-4991-44af-8624-5c922e36e17d,Role 2,2016-05-20 07:47:31,58,0,2016-05-20 07:44:54
Case8,Cancelar Solicitud,res_e71f8e09-21b7-47a5-90a2-5b87cace0e63,Role 2,2016-05-20 08:07:25,58,0,2016-05-20 08:06:01
Case13,Cancelar Solicitud,res_eaf07036-e7a2-40bc-ad64-995ffc2651e4,Role 2,2016-05-20 08:13:56,58,0,2016-05-20 08:11:50
Case19,Traer informacion estudiante - banner,res_e02b47b0-5d77-4f05-ba1b-01445f371c97,Role 1,2016-05-20 09:10:20,59,0,2016-05-20 09:09:29
Case14,Cancelar Solicitud,res_931c48be-c570-4465-b0be-1d69ff765003,Role 2,2016-05-20 10:38:26,59,0,2016-05-20 10:36:51
Case9,Cancelar Solicitud,res_7769345d-e580-4dd9-a6e3-f3dfb40329f0,Role 2,2016-05-20 10:42:37,59,0,2016-05-20 10:41:36
Case15,Cancelar Solicitud,res_596bef19-64d5-4496-9cf6-16b661349ee2,Role 2,2016-05-20 11:19:55,59,0,2016-05-20 11:18:24
Case19,Radicar Solicitud Homologacion,res_d5d092d8-33cf-4f86-ad45-a5877ef586ec,Role 1,2016-05-20 11:50:53,59,0,2016-05-20 11:41:44
Case17,Notificacion estudiante cancelacion soli,res_9f567920-77cd-4a0b-a3c0-38425aafe301,Role 2,2016-05-20 11:55:07,59,0,2016-05-20 11:54:21
Case10,Cancelar Solicitud,res_47a60763-db8f-4431-b899-95cbb74fdc4f,Role 2,2016-05-20 12:05:58,58,0,2016-05-20 12:05:09
Case20,Traer informacion estudiante - banner,res_c229cdc0-eb95-4042-8f1d-68ae8988311c,Role 1,2016-05-20 12:34:29,59,0,2016-05-20 12:33:41
Case21,Traer informacion estudiante - banner,res_e870e417-8d8a-4e22-875d-d53db32d5107,Role 1,2016-05-20 13:16:03,60,0,2016-05-20 13:15:16
Case22,Traer informacion estudiante - banner,res_64aa53fa-aa43-42db-a591-05847d8ccaa3,Role 1,2016-05-20 14:39:30,61,0,2016-05-20 14:38:43
Case19,Cancelar Solicitud,res_1c2bb53a-4119-4a7d-a889-1d5a04f431f8,Role 2,2016-05-20 14:56:44,61,0,2016-05-20 14:55:18
Case20,Radicar Solicitud Homologacion,res_06473d4c-0fc1-43e1-bfd6-215644aceb43,Role 1,2016-05-20 15:14:16,61,0,2016-05-20 15:05:53
Case23,Traer informacion estudiante - banner,res_7527e867-0794-4332-9904-6143cdd3a6d3,Role 1,2016-05-20 15:28:33,62,0,2016-05-20 15:27:46
Case21,Radicar Solicitud Homologacion,res_b94b9c76-30d2-4b08-b627-3c6a35098b1f,Role 1,2016-05-20 15:53:36,62,0,2016-05-20 15:45:16
Case24,Traer informacion estudiante - banner,res_e1ab781a-e3a5-49cd-8f4d-ada3d89d53a9,Role 1,2016-05-20 16:24:40,63,0,2016-05-20 16:23:54
Case22,Radicar Solicitud Homologacion,res_dd1bff8f-5d63-49e5-b282-16f7db89702e,Role 1,2016-05-20 17:14:41,63,0,2016-05-20 17:06:34
Case23,Radicar Solicitud Homologacion,res_43443fd7-e8e8-41eb-a227-056743833671,Role 1,2016-05-20 18:01:29,63,0,2016-05-20 17:53:29
Case20,Cancelar Solicitud,res_2c5e2cd1-7b2a-4827-af34-4a65e20cc9a9,Role 2,2016-05-20 18:14:37,63,0,2016-05-20 18:13:34
Case25,Traer informacion estudiante - banner,res_58aa72c2-7b30-4321-84fb-01db1a8e61c3,Role 1,2016-05-20 18:41:58,64,0,2016-05-20 18:41:13
Case21,Cancelar Solicitud,res_3ed487e9-4991-44af-8624-5c922e36e17d,Role 2,2016-05-20 18:49:14,64,0,2016-05-20 18:48:14
Case24,Radicar Solicitud Homologacion,res_3ed487e9-4991-44af-8624-5c922e36e17d,Role 1,2016-05-20 18:55:23,64,0,2016-05-20 18:47:30
Case26,Traer informacion estudiante - banner,res_37d383f2-69a7-43fe-b549-fcc914ff4c8f,Role 1,2016-05-20 19:23:34,65,0,2016-05-20 19:22:49
Case27,Traer informacion estudiante - banner,res_8057ac99-88c6-4b19-98ae-bbe70f6fc87f,Role 1,2016-05-20 20:03:04,66,0,2016-05-20 20:02:19
Case22,Cancelar Solicitud,res_0b836dd1-3dca-49e4-b71d-20ff58f6c7d4,Role 2,2016-05-20 20:05:38,66,0,2016-05-20 20:04:45
Case23,Cancelar Solicitud,res_19e1db7a-216b-4f5c-9ac5-7ce1a2282efa,Role 2,2016-05-20 20:50:19,66,0,2016-05-20 20:49:31
Case25,Radicar Solicitud Homologacion,res_4c16d212-5b8c-4f05-9b50-cab8d27b33bc,Role 1,2016-05-20 21:10:15,66,0,2016-05-20 21:02:43
Case24,Cancelar Solicitud,res_3ed487e9-4991-44af-8624-5c922e36e17d,Role 2,2016-05-20 21:39:44,66,0,2016-05-20 21:39:01
Case26,Radicar Solicitud Homologacion,res_3d5dda10-8d23-435f-a9e7-07f835186faa,Role 1,2016-05-20 21:49:43,66,0,2016-05-20 21:42:16
Case27,Radicar Solicitud Homologacion,res_a0dec871-e5e4-4fd5-b6b6-543f4a671187,Role 1,2016-05-20 22:27:06,66,0,2016-05-20 22:19:44
Case28,Traer informacion estudiante - banner,res_b0cb5e49-6300-4265-9ff0-579fd42fb10a,Role 1,2016-05-20 23:01:36,67,0,2016-05-20 23:00:52
Case25,Cancelar Solicitud,res_6d19ff47-53aa-4842-a510-0907045d3a18,Role 2,2016-05-20 23:47:50,67,0,2016-05-20 23:47:18
Case26,Cancelar Solicitud,res_ab2c0cb5-77b3-4e66-82e8-ff07dda49ce9,Role 2,2016-05-21 00:25:33,67,0,2016-05-21 00:24:54
Case27,Cancelar Solicitud,res_ab2c0cb5-77b3-4e66-82e8-ff07dda49ce9,Role 2,2016-05-21 01:01:03,67,0,2016-05-21 01:00:27
Case29,Traer informacion estudiante - banner,res_da08422e-47a0-442c-9749-ae5a0218f795,Role 1,2016-05-21 01:21:39,68,0,2016-05-21 01:21:14
Case28,Radicar Solicitud Homologacion,res_da08422e-47a0-442c-9749-ae5a0218f795,Role 1,2016-05-21 01:24:14,67,0,2016-05-21 01:16:16
Case30,Traer informacion estudiante - banner,res_c8af92b0-072a-4eb2-8ac7-fac174dc9b55,Role 1,2016-05-21 02:54:32,69,0,2016-05-21 02:54:08
Case3,Notificacion estudiante cancelacion soli,res_83bc0680-1663-405e-9c78-dbf638e12a03,Role 2,2016-05-21 03:29:45,69,0,2016-05-21 03:29:45
Case31,Traer informacion estudiante - banner,res_e03e4723-186b-47db-95c1-be63417d8c3e,Role 1,2016-05-21 04:07:28,69,0,2016-05-21 04:07:04
Case4,Notificacion estudiante cancelacion soli,res_8409f1fe-cb7b-4b99-b33b-07c8d4ad155f,Role 2,2016-05-21 04:18:57,69,0,2016-05-21 04:18:57
Case5,Notificacion estudiante cancelacion soli,res_de3d97dd-30d3-4051-9fc3-f89e792f7e72,Role 2,2016-05-21 04:48:31,68,0,2016-05-21 04:48:31
Case28,Cancelar Solicitud,res_42013095-3ae6-41d1-95bf-1140db129093,Role 2,2016-05-21 05:13:51,67,0,2016-05-21 05:13:39
Case29,Radicar Solicitud Homologacion,res_3c655ff4-0559-4f05-ac30-a8e4ad2fbab8,Role 1,2016-05-21 06:12:51,67,0,2016-05-21 06:07:13
Case6,Notificacion estudiante cancelacion soli,res_3ed487e9-4991-44af-8624-5c922e36e17d,Role 2,2016-05-21 06:52:37,67,0,2016-05-21 06:52:37
Case30,Radicar Solicitud Homologacion,res_82b2538b-268f-4084-b1e6-f2775bd50a05,Role 1,2016-05-21 07:41:07,66,0,2016-05-21 07:35:44
Case7,Notificacion estudiante cancelacion soli,res_45ba7a04-c705-4be9-aaf7-938dacdfaa06,Role 2,2016-05-21 08:00:23,66,0,2016-05-21 08:00:23
Case11,Notificacion estudiante cancelacion soli,res_ab2c0cb5-77b3-4e66-82e8-ff07dda49ce9,Role 2,2016-05-21 08:23:45,65,0,2016-05-21 08:23:45
Case31,Radicar Solicitud Homologacion,res_e870e417-8d8a-4e22-875d-d53db32d5107,Role 1,2016-05-21 08:53:46,64,0,2016-05-21 08:48:40
Case12,Notificacion estudiante cancelacion soli,res_e71f8e09-21b7-47a5-90a2-5b87cace0e63,Role 2,2016-05-21 09:11:31,64,0,2016-05-21 09:11:31
Case32,Traer informacion estudiante - banner,res_772b54b4-f96d-45ba-85cd-e3b954ebb5aa,Role 1,2016-05-21 09:31:37,64,0,2016-05-21 09:31:15
Case8,Notificacion estudiante cancelacion soli,res_42013095-3ae6-41d1-95bf-1140db129093,Role 2,2016-05-21 09:37:31,64,0,2016-05-21 09:37:31
Case13,Notificacion estudiante cancelacion soli,res_816fa697-087f-4207-b577-a0c2a58a912b,Role 2,2016-05-21 10:01:30,63,0,2016-05-21 10:01:30
Case33,Traer informacion estudiante - banner,res_b12ce288-89ce-45ce-987b-54964eea45df,Role 1,2016-05-21 10:11:44,63,0,2016-05-21 10:11:23
Case9,Notificacion estudiante cancelacion soli,res_42013095-3ae6-41d1-95bf-1140db129093,Role 2,2016-05-21 11:15:19,63,0,2016-05-21 11:15:19
Case14,Notificacion estudiante cancelacion soli,res_a5c67158-4431-4d28-a90f-ecd20a610b1d,Role 2,2016-05-21 12:25:58,62,0,2016-05-21 12:25:58
Case10,Notificacion estudiante cancelacion soli,res_45ba7a04-c705-4be9-aaf7-938dacdfaa06,Role 2,2016-05-21 12:43:36,61,0,2016-05-21 12:43:36
Case15,Notificacion estudiante cancelacion soli,res_74d9b05f-91b3-4e9a-8e32-58718b2954af,Role 2,2016-05-21 13:08:10,60,0,2016-05-21 13:08:10
Case34,Traer informacion estudiante - banner,res_e13d33bc-b6f1-4d97-8216-a46ac99218e7,Role 1,2016-05-21 13:37:22,60,0,2016-05-21 13:37:01
Case29,Cancelar Solicitud,res_7e9826d8-4c95-400e-bbed-1fb5ea24d0aa,Role 2,2016-05-21 13:51:54,60,0,2016-05-21 13:51:22
Case32,Radicar Solicitud Homologacion,res_dfafcc32-edca-4eee-9880-7cb4323b7807,Role 1,2016-05-21 14:36:53,60,0,2016-05-21 14:32:57
Case30,Cancelar Solicitud,res_9f567920-77cd-4a0b-a3c0-38425aafe301,Role 2,2016-05-21 15:18:44,60,0,2016-05-21 15:18:20
Case33,Radicar Solicitud Homologacion,res_9f567920-77cd-4a0b-a3c0-38425aafe301,Role 1,2016-05-21 15:21:00,60,0,2016-05-21 15:17:12
Case35,Traer informacion estudiante - banner,res_bc6e5c5e-9a37-4834-9bc8-4f10f6cbd8dc,Role 1,2016-05-21 15:31:21,61,0,2016-05-21 15:31:00
Case31,Cancelar Solicitud,res_1c2bb53a-4119-4a7d-a889-1d5a04f431f8,Role 2,2016-05-21 16:44:46,61,0,2016-05-21 16:44:29
Case36,Traer informacion estudiante - banner,res_43443fd7-e8e8-41eb-a227-056743833671,Role 1,2016-05-21 17:42:58,62,0,2016-05-21 17:42:36
Case37,Traer informacion estudiante - banner,res_24e37a44-ab3a-4484-b1f0-9f938c73c677,Role 1,2016-05-21 18:39:46,63,0,2016-05-21 18:39:24
Case34,Radicar Solicitud Homologacion,res_19464566-3a54-45f1-be20-f0854ae580e7,Role 1,2016-05-21 18:58:51,63,0,2016-05-21 18:55:28
Case38,Traer informacion estudiante - banner,res_d1960e6d-dd44-4d7b-9dad-db4586afe8ec,Role 1,2016-05-21 20:01:37,64,0,2016-05-21 20:01:15
Case35,Radicar Solicitud Homologacion,res_e34b6ff1-b270-40b6-a8e8-561d60c3f108,Role 1,2016-05-21 20:48:28,64,0,2016-05-21 20:45:12
Case39,Traer informacion estudiante - banner,res_8cd2c897-75f0-4060-b2ae-1e7f2e26b4f3,Role 1,2016-05-21 22:00:21,65,0,2016-05-21 21:59:59
Case36,Radicar Solicitud Homologacion,res_9a5df00d-83d1-4472-aca7-a2a82e371645,Role 1,2016-05-21 22:55:45,65,0,2016-05-21 22:52:37
Case40,Traer informacion estudiante - banner,res_490cfb39-4162-4c1a-a1f2-ed6751a9aa36,Role 1,2016-05-21 23:14:10,66,0,2016-05-21 23:13:47
Case32,Cancelar Solicitud,res_3ed487e9-4991-44af-8624-5c922e36e17d,Role 2,2016-05-21 23:21:53,66,0,2016-05-21 23:21:53
Case37,Radicar Solicitud Homologacion,res_7527e867-0794-4332-9904-6143cdd3a6d3,Role 1,2016-05-21 23:48:21,66,0,2016-05-21 23:45:14
Case33,Cancelar Solicitud,res_596bef19-64d5-4496-9cf6-16b661349ee2,Role 2,2016-05-22 00:12:14,66,0,2016-05-22 00:11:32
Case38,Radicar Solicitud Homologacion,res_4768d0f3-1552-41b2-af01-4e159104c897,Role 1,2016-05-22 01:09:31,66,0,2016-05-22 01:02:57
Case39,Radicar Solicitud Homologacion,res_01ac8b5c-abf3-469f-99a4-fbdc1be2d1ec,Role 1,2016-05-22 03:03:51,66,0,2016-05-22 02:57:35
Case34,Cancelar Solicitud,res_eaf07036-e7a2-40bc-ad64-995ffc2651e4,Role 2,2016-05-22 03:44:41,66,0,2016-05-22 03:44:17
Case40,Radicar Solicitud Homologacion,res_55a681a3-7e39-40ff-9c76-e79516c44baf,Role 1,2016-05-22 04:13:27,66,0,2016-05-22 04:07:20
Case38,Cancelar Solicitud,res_0eee0f5d-4960-4c60-bad9-4d9bf3cb0937,Role 2,2016-05-22 04:24:14,66,0,2016-05-22 04:22:14
Case35,Cancelar Solicitud,res_3ed487e9-4991-44af-8624-5c922e36e17d,Role 2,2016-05-22 05:21:24,66,0,2016-05-22 05:21:08
Case16,Notificacion estudiante cancelacion soli,res_0b836dd1-3dca-49e4-b71d-20ff58f6c7d4,Role 2,2016-05-22 05:43:13,66,0,2016-05-22 05:43:05
Case39,Cancelar Solicitud,res_8409f1fe-cb7b-4b99-b33b-07c8d4ad155f,Role 2,2016-05-22 06:16:00,65,0,2016-05-22 06:14:25
Case36,Cancelar Solicitud,res_0eee0f5d-4960-4c60-bad9-4d9bf3cb0937,Role 2,2016-05-22 07:15:58,65,0,2016-05-22 07:15:50
Case40,Cancelar Solicitud,res_7e9826d8-4c95-400e-bbed-1fb5ea24d0aa,Role 2,2016-05-22 07:23:18,65,0,2016-05-22 07:21:55
Case18,Notificacion estudiante cancelacion soli,res_7e9826d8-4c95-400e-bbed-1fb5ea24d0aa,Role 2,2016-05-22 07:23:20,65,0,2016-05-22 07:23:17
Case37,Cancelar Solicitud,res_19e1db7a-216b-4f5c-9ac5-7ce1a2282efa,Role 2,2016-05-22 07:56:11,64,0,2016-05-22 07:56:05
Case19,Notificacion estudiante cancelacion soli,res_0b836dd1-3dca-49e4-b71d-20ff58f6c7d4,Role 2,2016-05-22 14:04:16,64,0,2016-05-22 14:04:16
Case20,Notificacion estudiante cancelacion soli,res_2c5e2cd1-7b2a-4827-af34-4a65e20cc9a9,Role 2,2016-05-22 17:10:11,63,0,2016-05-22 17:10:11
Case41,Traer informacion estudiante - banner,res_83feab70-dbfe-4c97-bf57-8cf01872421f,Role 1,2016-05-22 17:35:53,63,0,2016-05-22 17:35:34
Case21,Notificacion estudiante cancelacion soli,res_dc867736-5abd-4022-82db-1fa72e59a739,Role 2,2016-05-22 17:53:45,63,0,2016-05-22 17:53:45
Case42,Traer informacion estudiante - banner,res_1d0bbc72-7412-435c-9338-0d5aeb361e0a,Role 1,2016-05-22 18:30:29,63,0,2016-05-22 18:30:10
Case22,Notificacion estudiante cancelacion soli,res_45ba7a04-c705-4be9-aaf7-938dacdfaa06,Role 2,2016-05-22 18:58:23,63,0,2016-05-22 18:58:23
Case41,Radicar Solicitud Homologacion,res_8d3df055-f513-435c-8e07-b55fc92d98b0,Role 1,2016-05-22 19:17:00,62,0,2016-05-22 19:07:15
Case43,Traer informacion estudiante - banner,res_aeda6811-6315-41c9-9406-f8850b541ebd,Role 1,2016-05-22 19:21:08,63,0,2016-05-22 19:20:49
Case23,Notificacion estudiante cancelacion soli,res_816fa697-087f-4207-b577-a0c2a58a912b,Role 2,2016-05-22 19:50:53,63,0,2016-05-22 19:50:53
Case42,Radicar Solicitud Homologacion,res_8d3d834a-87d9-45f9-8ced-4c6c8b6740d4,Role 1,2016-05-22 20:11:25,62,0,2016-05-22 20:01:51
Case44,Traer informacion estudiante - banner,res_696be3de-31ec-4ce1-9f1f-b5b6001631df,Role 1,2016-05-22 20:45:39,63,0,2016-05-22 20:45:20
Case24,Notificacion estudiante cancelacion soli,res_954ac20c-59d3-4ec9-8957-7ef55b53188e,Role 2,2016-05-22 20:49:38,63,0,2016-05-22 20:49:38
Case43,Radicar Solicitud Homologacion,res_79eca468-fd64-4226-857d-2464a650acf0,Role 1,2016-05-22 21:01:54,62,0,2016-05-22 20:52:30
Case45,Traer informacion estudiante - banner,res_44313386-b5b0-4433-8fc0-b76ed96eef45,Role 1,2016-05-22 21:14:42,63,0,2016-05-22 21:14:23
Case46,Traer informacion estudiante - banner,res_58cf7c0f-cc53-4b71-8268-a8021a15922c,Role 1,2016-05-22 22:10:04,64,0,2016-05-22 22:09:45
Case44,Radicar Solicitud Homologacion,res_11562323-7e88-424d-a36c-65bbb3e38e54,Role 1,2016-05-22 22:26:14,64,0,2016-05-22 22:17:01
Case41,Cancelar Solicitud,res_19e1db7a-216b-4f5c-9ac5-7ce1a2282efa,Role 2,2016-05-22 22:35:04,64,0,2016-05-22 22:34:06
Case45,Radicar Solicitud Homologacion,res_0a73b020-ba30-4af6-8ef1-f434a00e8159,Role 1,2016-05-22 22:55:12,64,0,2016-05-22 22:46:04
Case25,Notificacion estudiante cancelacion soli,res_42013095-3ae6-41d1-95bf-1140db129093,Role 2,2016-05-22 23:02:02,64,0,2016-05-22 23:02:02
Case47,Traer informacion estudiante - banner,res_12a52887-35b1-49ea-b3b8-2e8d0c9ea441,Role 1,2016-05-22 23:29:13,64,0,2016-05-22 23:28:53
Case42,Cancelar Solicitud,res_12a52887-35b1-49ea-b3b8-2e8d0c9ea441,Role 2,2016-05-22 23:29:23,63,0,2016-05-22 23:28:31
Case46,Radicar Solicitud Homologacion,res_b0cb5e49-6300-4265-9ff0-579fd42fb10a,Role 1,2016-05-22 23:49:35,64,0,2016-05-22 23:40:31
Case43,Cancelar Solicitud,res_816fa697-087f-4207-b577-a0c2a58a912b,Role 2,2016-05-23 00:24:08,64,0,2016-05-23 00:19:00
Case48,Traer informacion estudiante - banner,res_167255b5-4271-470b-b170-6889f38b0088,Role 1,2016-05-23 00:32:29,65,0,2016-05-23 00:32:29
Case47,Radicar Solicitud Homologacion,res_6f30b5e1-30e4-4cbe-9385-1e88da995ba2,Role 1,2016-05-23 01:14:36,65,0,2016-05-23 00:59:04
Case44,Cancelar Solicitud,res_6d19ff47-53aa-4842-a510-0907045d3a18,Role 2,2016-05-23 01:52:07,65,0,2016-05-23 01:47:15
Case49,Traer informacion estudiante - banner,res_dabc8fa3-0f19-437b-b853-7c4e707ea2d3,Role 1,2016-05-23 01:54:31,66,0,2016-05-23 01:54:30
Case48,Radicar Solicitud Homologacion,res_167255b5-4271-470b-b170-6889f38b0088,Role 1,2016-05-23 02:09:09,66,0,2016-05-23 02:02:35
Case45,Cancelar Solicitud,res_8ef5d5ac-b8e8-4ee2-9a98-f7a1ec8e52d7,Role 2,2016-05-23 02:20:58,66,0,2016-05-23 02:16:13
Case46,Cancelar Solicitud,res_8409f1fe-cb7b-4b99-b33b-07c8d4ad155f,Role 2,2016-05-23 03:17:55,66,0,2016-05-23 03:13:25
Case48,Cancelar Solicitud,res_de3d97dd-30d3-4051-9fc3-f89e792f7e72,Role 2,2016-05-23 03:28:34,66,0,2016-05-23 03:25:18
Case49,Radicar Solicitud Homologacion,res_de3d97dd-30d3-4051-9fc3-f89e792f7e72,Role 1,2016-05-23 03:30:04,66,0,2016-05-23 03:23:37
