caseid,timestamp
Case75,2016-05-25 00:00:45
Case76,2016-05-25 01:34:18
Case77,2016-05-25 06:20:21
Case78,2016-05-25 10:41:05
Case79,2016-05-25 12:14:15
Case80,2016-05-25 13:12:22
Case81,2016-05-25 14:41:21
Case82,2016-05-25 16:48:02
Case83,2016-05-25 17:26:50
Case84,2016-05-25 18:39:26
Case85,2016-05-25 19:11:45
Case86,2016-05-25 21:19:07
Case87,2016-05-25 22:37:46
Case88,2016-05-25 23:03:14
Case89,2016-05-26 02:40:14
Case90,2016-05-26 03:16:31
Case91,2016-05-26 04:54:42
Case92,2016-05-26 06:12:29
Case93,2016-05-26 13:54:21
Case94,2016-05-26 15:09:30
Case95,2016-05-26 16:24:17
Case96,2016-05-26 17:16:26
Case97,2016-05-26 18:19:22
Case98,2016-05-26 19:23:57
Case99,2016-05-26 20:43:11
Case100,2016-05-26 21:04:12
Case101,2016-05-26 23:53:52
Case102,2016-05-27 00:26:08
Case103,2016-05-27 02:01:44
Case104,2016-05-27 06:39:38
Case105,2016-05-27 10:25:40
Case106,2016-05-27 13:24:04
Case107,2016-05-27 16:57:07
Case108,2016-05-27 18:11:22
Case109,2016-05-27 19:26:12
Case110,2016-05-27 20:27:21
Case111,2016-05-27 21:00:08
Case112,2016-05-27 22:34:49
Case113,2016-05-28 01:02:11
Case114,2016-05-28 02:41:47
Case115,2016-05-28 08:57:05
Case116,2016-05-28 14:28:30
Case117,2016-05-28 15:14:50
Case118,2016-05-28 16:04:33
Case119,2016-05-28 22:21:57
Case120,2016-05-29 00:14:06
Case121,2016-05-29 16:37:14
Case122,2016-05-29 17:39:18
Case123,2016-05-29 18:01:02
Case124,2016-05-29 19:28:55
Case125,2016-05-29 22:33:23
Case126,2016-05-30 03:35:48
Case127,2016-05-30 04:20:15
Case128,2016-05-30 04:56:47
Case129,2016-05-30 07:24:04
Case130,2016-05-30 09:24:42
Case131,2016-05-30 12:06:42
Case132,2016-05-30 13:46:12
Case133,2016-05-30 15:30:23
Case134,2016-05-30 16:11:01
Case135,2016-05-30 17:34:14
Case136,2016-05-30 18:24:44
Case137,2016-05-30 19:49:35
Case138,2016-05-30 20:47:59
Case139,2016-05-30 22:10:36
Case140,2016-05-30 23:14:01
Case141,2016-05-31 00:11:52
Case142,2016-05-31 01:04:40
Case143,2016-05-31 03:39:37
Case144,2016-05-31 13:55:08
Case145,2016-05-31 15:25:22
Case146,2016-05-31 17:09:13
Case147,2016-05-31 18:17:05
Case148,2016-05-31 19:10:33
Case149,2016-05-31 22:07:26
Case150,2016-05-31 23:08:44
Case151,2016-05-31 23:40:00
Case152,2016-06-01 00:46:32
Case153,2016-06-01 04:50:13
Case154,2016-06-01 05:19:28
Case155,2016-06-01 08:41:08
Case156,2016-06-01 09:58:00
Case157,2016-06-01 11:04:49
Case158,2016-06-01 12:16:11
Case159,2016-06-01 14:41:44
Case160,2016-06-01 15:50:43
Case161,2016-06-01 16:16:24
Case162,2016-06-01 16:20:11
Case163,2016-06-01 18:00:47
Case164,2016-06-01 19:54:02
Case165,2016-06-01 20:07:45
Case166,2016-06-01 23:37:15
Case167,2016-06-02 00:12:52
Case168,2016-06-02 01:11:18
Case169,2016-06-02 04:52:42
Case170,2016-06-02 06:15:38
Case171,2016-06-02 07:29:21
Case172,2016-06-02 09:34:23
Case173,2016-06-02 10:21:52
Case174,2016-06-02 14:18:55
Case175,2016-06-02 15:23:39
Case176,2016-06-02 16:41:58
Case177,2016-06-02 17:32:25
Case178,2016-06-02 19:54:38
Case179,2016-06-02 20:26:18
Case180,2016-06-02 21:04:30
Case181,2016-06-02 23:49:55
