caseid,timestamp
Case143,2016-05-30 01:42:39
Case144,2016-05-30 05:16:44
Case145,2016-05-30 06:05:58
Case146,2016-05-30 09:38:41
Case147,2016-05-30 13:33:06
Case148,2016-05-30 14:00:50
Case149,2016-05-30 15:34:31
Case150,2016-05-30 16:09:21
Case151,2016-05-30 19:11:50
Case152,2016-05-30 20:23:12
Case153,2016-05-30 21:38:51
Case154,2016-05-30 22:31:34
Case155,2016-05-30 23:05:04
Case156,2016-05-31 00:08:49
Case157,2016-05-31 03:41:57
Case158,2016-05-31 04:26:36
Case159,2016-05-31 06:32:37
Case160,2016-05-31 08:04:12
Case161,2016-05-31 12:14:34
Case162,2016-05-31 13:53:16
Case163,2016-05-31 14:05:21
Case164,2016-05-31 16:52:50
Case165,2016-05-31 23:39:14
Case166,2016-06-01 01:15:19
Case167,2016-06-01 05:37:37
Case168,2016-06-01 06:52:42
Case169,2016-06-01 10:40:34
Case170,2016-06-01 11:00:16
Case171,2016-06-01 13:28:40
Case172,2016-06-01 14:46:51
Case173,2016-06-01 15:30:31
Case174,2016-06-01 16:42:05
Case175,2016-06-01 17:39:13
Case176,2016-06-01 18:35:20
Case177,2016-06-01 19:12:50
Case178,2016-06-01 21:19:33
Case179,2016-06-01 22:00:26
Case180,2016-06-01 23:02:45
Case181,2016-06-01 23:16:55
