caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case8,Amend Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 1,2011-06-22 01:01:32,59,0,0.0,2011-06-22 00:39:35
Case9,Analyze Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-22 01:49:47,59,0,0.0,2011-06-22 01:42:58
Case20,Create Purchase Requisition,res_5021f931-cb39-4cc2-95bc-f09ef57e3c18,Role 1,2011-06-22 03:11:56,60,0,0.0,2011-06-22 03:02:58
Case21,Create Purchase Requisition,res_bf69124e-cc5e-4b87-b6a2-9a87a9f7f465,Role 1,2011-06-22 04:00:39,61,0,0.0,2011-06-22 03:51:43
Case20,Create Purchase Requisition,res_0a70c21e-d912-4501-ba6c-89919b34095f,Role 1,2011-06-22 04:59:58,61,0,0.0,2011-06-22 04:28:31
Case22,Create Purchase Requisition,res_a47a2b55-eff6-4b5e-80ff-74d24b9cd410,Role 1,2011-06-22 05:31:03,62,1,0.07142857142857142,2011-06-22 05:22:18
Case13,Analyze Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-22 05:48:31,62,0,0.0,2011-06-22 05:41:53
Case21,Create Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 1,2011-06-22 05:50:06,61,0,0.0,2011-06-22 05:18:28
Case23,Analyze Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-22 06:04:39,63,0,0.0,2011-06-22 06:01:21
Case22,Create Purchase Requisition,res_bf69124e-cc5e-4b87-b6a2-9a87a9f7f465,Role 1,2011-06-22 07:17:36,63,0,0.0,2011-06-22 06:52:40
Case9,Amend Purchase Requisition,res_bf69124e-cc5e-4b87-b6a2-9a87a9f7f465,Role 1,2011-06-22 07:26:04,63,0,0.07142857142857142,2011-06-22 07:05:38
Case24,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-22 07:46:46,64,0,0.0,2011-06-22 07:43:46
Case25,Create Purchase Requisition,res_2f19eae0-de2b-44a1-a11d-c3a8018aa450,Role 1,2011-06-22 08:11:31,65,0,0.0,2011-06-22 08:02:44
Case23,Create Request for Quotation,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-22 08:33:08,65,0,0.0,2011-06-22 08:16:40
Case26,Analyze Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-22 09:13:55,66,0,0.0,2011-06-22 09:11:13
Case10,Analyze Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-22 09:32:23,66,0,0.0,2011-06-22 09:22:25
Case25,Create Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 1,2011-06-22 10:06:13,66,0,0.0,2011-06-22 09:34:29
Case24,Create Request for Quotation,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-22 10:12:57,66,1,0.3333333333333333,2011-06-22 09:59:35
Case10,Create Request for Quotation,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-22 10:19:24,66,0,0.0,2011-06-22 09:56:27
Case26,Create Request for Quotation,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-22 11:44:50,66,0,0.0,2011-06-22 11:28:23
Case13,Amend Purchase Requisition,res_bf69124e-cc5e-4b87-b6a2-9a87a9f7f465,Role 1,2011-06-22 12:11:33,66,0,0.0,2011-06-22 11:51:40
Case17,Analyze Purchase Requisition,res_2f19eae0-de2b-44a1-a11d-c3a8018aa450,Role 3,2011-06-22 13:08:54,66,0,0.0,2011-06-22 13:03:48
Case27,Create Purchase Requisition,res_2f19eae0-de2b-44a1-a11d-c3a8018aa450,Role 1,2011-06-22 13:13:22,67,0,0.0,2011-06-22 13:04:42
Case17,Create Request for Quotation,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-22 13:43:18,67,0,0.0,2011-06-22 13:22:20
Case18,Analyze Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-22 13:44:47,67,0,0.3333333333333333,2011-06-22 13:40:11
Case28,Create Purchase Requisition,res_2a5004f7-9485-4cef-ab9a-dbad0e735bc7,Role 1,2011-06-22 13:56:41,68,0,0.0,2011-06-22 13:48:02
Case18,Create Request for Quotation,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-22 14:19:05,68,0,0.0,2011-06-22 13:57:26
Case14,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-22 14:20:45,68,0,0.3333333333333333,2011-06-22 14:11:03
Case7,Analyze Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-22 14:49:47,68,0,0.0,2011-06-22 14:37:05
Case4,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-22 14:59:35,68,0,0.0,2011-06-22 14:52:42
Case4,Create Request for Quotation,res_8a8ceeda-8837-4911-ae90-8ca77682db80,Role 3,2011-06-22 15:29:03,68,0,0.0,2011-06-22 15:09:11
Case28,Create Purchase Requisition,res_8a8ceeda-8837-4911-ae90-8ca77682db80,Role 1,2011-06-22 15:56:08,68,0,0.0,2011-06-22 15:23:46
Case15,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-22 16:44:41,68,0,0.0,2011-06-22 16:34:26
Case15,Create Request for Quotation,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-22 17:32:22,68,0,0.0,2011-06-22 17:09:33
Case29,Create Purchase Requisition,res_8a8ceeda-8837-4911-ae90-8ca77682db80,Role 1,2011-06-22 18:15:50,69,0,0.0,2011-06-22 18:07:14
Case19,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-22 19:13:29,69,0,0.0,2011-06-22 19:08:27
Case30,Analyze Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-22 19:15:28,70,0,0.0,2011-06-22 19:14:14
Case6,Analyze Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-22 19:40:28,70,0,0.0,2011-06-22 19:32:44
Case6,Create Request for Quotation,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-22 20:18:37,70,0,0.0,2011-06-22 19:58:24
Case31,Create Purchase Requisition,res_c68ebf4c-3f4d-459d-95a8-e4cf5f3a17bc,Role 1,2011-06-22 20:27:14,71,0,0.0,2011-06-22 20:18:40
Case30,Create Request for Quotation,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-22 21:49:53,71,0,0.0,2011-06-22 21:33:28
Case12,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-22 22:59:13,71,0,0.0,2011-06-22 22:45:43
Case32,Create Purchase Requisition,res_974c7f49-804e-4256-a7df-dbfc821e357c,Role 1,2011-06-22 23:17:13,72,0,0.0,2011-06-22 23:08:41
Case12,Create Request for Quotation,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-23 00:08:09,72,0,0.0,2011-06-22 23:46:35
Case33,Create Purchase Requisition,res_bf69124e-cc5e-4b87-b6a2-9a87a9f7f465,Role 1,2011-06-23 00:46:40,73,0,0.0,2011-06-23 00:38:19
Case34,Create Purchase Requisition,res_c68ebf4c-3f4d-459d-95a8-e4cf5f3a17bc,Role 1,2011-06-23 01:04:45,74,0,0.0,2011-06-23 00:56:24
Case19,Amend Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 1,2011-06-23 01:52:34,74,1,0.14285714285714285,2011-06-23 01:33:56
Case14,Amend Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 1,2011-06-23 01:53:16,74,0,0.07142857142857142,2011-06-23 01:29:42
Case8,Analyze Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-23 01:57:29,74,0,0.0,2011-06-23 01:48:11
Case33,Create Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 1,2011-06-23 02:01:36,74,0,0.0,2011-06-23 01:27:38
Case34,Create Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 1,2011-06-23 02:02:19,74,1,0.21428571428571427,2011-06-23 01:46:02
Case7,Amend Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 1,2011-06-23 02:08:08,74,2,0.2857142857142857,2011-06-23 01:48:10
Case35,Create Purchase Requisition,res_a47a2b55-eff6-4b5e-80ff-74d24b9cd410,Role 1,2011-06-23 02:25:04,75,0,0.0,2011-06-23 02:16:44
Case35,Create Purchase Requisition,res_2f19eae0-de2b-44a1-a11d-c3a8018aa450,Role 1,2011-06-23 03:40:56,75,0,0.0,2011-06-23 03:06:40
Case20,Create Purchase Requisition,res_ff923aa5-9580-412b-b81c-c61d9ae2abf6,Role 1,2011-06-23 04:11:07,75,0,0.0,2011-06-23 03:46:35
Case36,Analyze Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-23 05:20:44,76,0,0.0,2011-06-23 05:17:55
Case21,Create Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 1,2011-06-23 05:33:58,75,0,0.0,2011-06-23 05:09:00
Case16,Analyze Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-23 06:00:45,76,0,0.0,2011-06-23 05:47:02
Case36,Amend Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 1,2011-06-23 06:51:33,76,0,0.0,2011-06-23 06:34:36
Case37,Analyze Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-23 06:52:45,77,0,0.0,2011-06-23 06:50:08
Case8,Amend Purchase Requisition,res_4fa3dd6f-9b25-4dd5-8d6e-5c02783a721b,Role 1,2011-06-23 07:31:33,77,0,0.0,2011-06-23 07:14:42
Case22,Create Purchase Requisition,res_4fa3dd6f-9b25-4dd5-8d6e-5c02783a721b,Role 1,2011-06-23 07:55:44,77,0,0.07142857142857142,2011-06-23 07:23:54
Case38,Analyze Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-23 08:16:04,78,0,0.0,2011-06-23 08:13:37
Case27,Analyze Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-23 08:48:06,78,0,0.0,2011-06-23 08:41:57
Case37,Create Request for Quotation,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-23 09:20:16,78,0,0.0,2011-06-23 09:02:10
Case39,Create Purchase Requisition,res_2a5004f7-9485-4cef-ab9a-dbad0e735bc7,Role 1,2011-06-23 09:33:10,79,0,0.0,2011-06-23 09:24:53
Case38,Create Request for Quotation,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-23 10:44:25,79,0,0.0,2011-06-23 10:26:15
Case40,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-23 11:14:03,80,0,0.0,2011-06-23 11:11:56
Case25,Create Purchase Requisition,res_dd543956-4e24-446f-b415-55c27f6b2e4e,Role 1,2011-06-23 11:58:25,80,0,0.0,2011-06-23 11:31:31
Case11,Analyze Request for Quotation,res_dd543956-4e24-446f-b415-55c27f6b2e4e,Role 4,2011-06-23 12:00:38,80,0,0.0,2011-06-23 11:47:51
Case40,Amend Purchase Requisition,res_c68ebf4c-3f4d-459d-95a8-e4cf5f3a17bc,Role 1,2011-06-23 12:50:09,80,0,0.07142857142857142,2011-06-23 12:34:25
Case11,Amend Request for Quotation,res_c68ebf4c-3f4d-459d-95a8-e4cf5f3a17bc,Role 1,2011-06-23 12:50:59,80,0,0.0,2011-06-23 12:28:34
Case41,Create Purchase Requisition,res_2f19eae0-de2b-44a1-a11d-c3a8018aa450,Role 1,2011-06-23 13:00:44,81,0,0.0,2011-06-23 12:52:28
Case29,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-23 13:52:46,81,0,0.0,2011-06-23 13:46:40
Case5,Analyze Request for Quotation,res_aa20afd5-3ca3-4538-bb5e-0262f11429af,Role 4,2011-06-23 14:22:12,81,0,0.0,2011-06-23 14:09:27
Case42,Create Purchase Requisition,res_8a8ceeda-8837-4911-ae90-8ca77682db80,Role 1,2011-06-23 14:45:52,82,0,0.0,2011-06-23 14:37:36
Case5,Amend Request for Quotation,res_0a70c21e-d912-4501-ba6c-89919b34095f,Role 1,2011-06-23 15:04:47,82,0,0.07142857142857142,2011-06-23 14:43:31
Case16,Amend Purchase Requisition,res_0a70c21e-d912-4501-ba6c-89919b34095f,Role 1,2011-06-23 15:16:40,82,0,0.07142857142857142,2011-06-23 14:55:14
Case43,Create Purchase Requisition,res_974c7f49-804e-4256-a7df-dbfc821e357c,Role 1,2011-06-23 15:27:12,83,0,0.0,2011-06-23 15:18:56
Case42,Create Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 1,2011-06-23 16:04:18,83,0,0.0,2011-06-23 15:28:46
Case31,Analyze Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-23 16:06:31,83,0,0.0,2011-06-23 16:00:25
Case43,Create Purchase Requisition,res_aa20afd5-3ca3-4538-bb5e-0262f11429af,Role 1,2011-06-23 16:47:08,83,0,0.0,2011-06-23 16:11:28
Case3,Analyze Request for Quotation,res_aa20afd5-3ca3-4538-bb5e-0262f11429af,Role 4,2011-06-23 16:52:19,83,0,0.0,2011-06-23 16:39:40
Case31,Create Request for Quotation,res_aa20afd5-3ca3-4538-bb5e-0262f11429af,Role 3,2011-06-23 17:01:27,83,0,0.0,2011-06-23 16:39:15
Case44,Create Purchase Requisition,res_2f19eae0-de2b-44a1-a11d-c3a8018aa450,Role 1,2011-06-23 18:04:15,84,0,0.0,2011-06-23 17:55:59
Case2,Analyze Request for Quotation,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 4,2011-06-23 18:57:36,84,0,0.0,2011-06-23 18:43:45
Case32,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-23 18:57:43,84,0,0.0,2011-06-23 18:51:37
Case28,Create Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 1,2011-06-23 19:08:08,84,0,0.0,2011-06-23 18:38:01
Case27,Amend Purchase Requisition,res_a47a2b55-eff6-4b5e-80ff-74d24b9cd410,Role 1,2011-06-23 19:38:33,84,0,0.07142857142857142,2011-06-23 19:20:03
Case2,Amend Request for Quotation,res_a47a2b55-eff6-4b5e-80ff-74d24b9cd410,Role 1,2011-06-23 19:40:21,84,0,0.0,2011-06-23 19:19:27
Case9,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-23 20:07:37,84,0,0.0,2011-06-23 19:59:13
Case9,Create Request for Quotation,res_0a70c21e-d912-4501-ba6c-89919b34095f,Role 3,2011-06-23 20:47:29,84,0,0.0,2011-06-23 20:25:36
Case20,Create Purchase Requisition,res_4fa3dd6f-9b25-4dd5-8d6e-5c02783a721b,Role 1,2011-06-23 21:11:11,84,1,0.07142857142857142,2011-06-23 20:51:08
Case33,Create Purchase Requisition,res_4fa3dd6f-9b25-4dd5-8d6e-5c02783a721b,Role 1,2011-06-23 21:29:59,84,0,0.0,2011-06-23 20:38:34
Case45,Create Purchase Requisition,res_bf69124e-cc5e-4b87-b6a2-9a87a9f7f465,Role 1,2011-06-23 22:25:52,85,0,0.0,2011-06-23 22:17:37
Case46,Create Purchase Requisition,res_98e4189e-abbf-4f9d-bbd9-f5b63be4f0e2,Role 1,2011-06-23 23:07:09,86,0,0.0,2011-06-23 22:58:53
Case47,Create Purchase Requisition,res_5021f931-cb39-4cc2-95bc-f09ef57e3c18,Role 1,2011-06-23 23:56:39,87,0,0.0,2011-06-23 23:48:23
Case46,Create Purchase Requisition,res_5021f931-cb39-4cc2-95bc-f09ef57e3c18,Role 1,2011-06-24 00:10:53,87,1,0.07142857142857142,2011-06-23 23:52:27
Case29,Amend Purchase Requisition,res_b706ad41-e320-4747-981c-354c4b66dac9,Role 1,2011-06-24 01:38:27,87,0,0.0,2011-06-24 01:17:21
Case48,Create Purchase Requisition,res_5021f931-cb39-4cc2-95bc-f09ef57e3c18,Role 1,2011-06-24 02:16:11,88,0,0.0,2011-06-24 02:07:49
Case13,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-24 02:26:39,88,0,0.0,2011-06-24 02:18:06
Case13,Create Request for Quotation,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-24 03:03:28,88,0,0.0,2011-06-24 02:40:15
Case49,Analyze Purchase Requisition,res_2044e23c-0e9c-4111-9582-571854572c9f,Role 3,2011-06-24 04:00:40,89,0,0.0,2011-06-24 03:58:57
Case7,Analyze Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-24 04:27:44,89,0,0.0,2011-06-24 04:16:17
Case39,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-24 04:56:22,89,0,0.3333333333333333,2011-06-24 04:51:11
Case7,Create Request for Quotation,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-24 05:01:14,89,0,0.0,2011-06-24 04:41:53
Case36,Analyze Purchase Requisition,res_34af4936-7a5b-4f4a-aca3-a0e120de60e9,Role 3,2011-06-24 05:12:51,89,0,0.0,2011-06-24 05:04:11
Case50,Create Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 1,2011-06-24 06:19:49,90,0,0.0,2011-06-24 06:11:32
Case36,Create Request for Quotation,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-24 06:26:28,89,0,0.0,2011-06-24 06:01:03
Case49,Create Request for Quotation,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-24 06:30:39,90,1,0.3333333333333333,2011-06-24 06:14:42
Case14,Analyze Purchase Requisition,res_dd543956-4e24-446f-b415-55c27f6b2e4e,Role 3,2011-06-24 06:41:27,90,0,0.0,2011-06-24 06:32:35
Case4,Analyze Request for Quotation,res_dd543956-4e24-446f-b415-55c27f6b2e4e,Role 4,2011-06-24 06:51:50,90,0,0.0,2011-06-24 06:38:40
Case14,Create Request for Quotation,res_98e4189e-abbf-4f9d-bbd9-f5b63be4f0e2,Role 3,2011-06-24 07:15:17,90,0,0.0,2011-06-24 06:54:19
Case50,Create Purchase Requisition,res_98e4189e-abbf-4f9d-bbd9-f5b63be4f0e2,Role 1,2011-06-24 07:21:44,90,0,0.0,2011-06-24 06:54:19
Case8,Analyze Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 3,2011-06-24 07:31:30,90,0,0.0,2011-06-24 07:22:27
Case32,Amend Purchase Requisition,res_f72c3bd0-a811-4b0a-a100-c065eaaa63c1,Role 1,2011-06-24 07:52:16,90,0,0.0,2011-06-24 07:31:58
