caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case9,Analyze Purchase Requisition,res_c9700912-e655-4148-b0a2-c9bdc0b822ae,Role 3,2011-06-22 03:36:03,54,0,0.0,2011-06-22 03:29:57
Case15,Create Purchase Requisition,res_c9700912-e655-4148-b0a2-c9bdc0b822ae,Role 1,2011-06-22 03:44:13,55,0,0.0,2011-06-22 03:35:13
Case16,Create Purchase Requisition,res_f7913e18-f9cd-4527-923f-e844f0bd43be,Role 1,2011-06-22 04:00:10,56,0,0.0,2011-06-22 03:51:11
Case10,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-22 04:51:37,56,0,0.0,2011-06-22 04:46:17
Case10,Create Request for Quotation,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-22 05:23:00,56,0,0.0,2011-06-22 05:01:53
Case15,Create Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 1,2011-06-22 05:27:09,56,0,0.0,2011-06-22 04:55:00
Case11,Analyze Purchase Requisition,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 3,2011-06-22 06:38:36,56,0,0.0,2011-06-22 06:33:17
Case11,Create Request for Quotation,res_8edc6fae-630d-4a59-b7bc-5fd069401cae,Role 3,2011-06-22 07:10:01,56,0,0.0,2011-06-22 06:48:56
Case17,Create Purchase Requisition,res_622477dd-c666-4f29-a0b9-7e49b7848cf4,Role 1,2011-06-22 07:23:41,57,0,0.07142857142857142,2011-06-22 07:14:51
Case9,Amend Purchase Requisition,res_622477dd-c666-4f29-a0b9-7e49b7848cf4,Role 1,2011-06-22 07:26:10,56,0,0.0,2011-06-22 07:03:34
Case18,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-22 10:18:19,58,0,0.0,2011-06-22 10:15:26
Case19,Create Purchase Requisition,res_c9700912-e655-4148-b0a2-c9bdc0b822ae,Role 1,2011-06-22 11:30:48,59,0,0.0,2011-06-22 11:22:04
Case1,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-22 11:42:17,59,0,0.0,2011-06-22 11:35:20
Case1,Create Request for Quotation,res_a3bc1c4b-9e3f-4e36-98fb-8c0b39f6feab,Role 3,2011-06-22 12:11:59,59,0,0.0,2011-06-22 11:52:17
Case6,Amend Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 1,2011-06-22 12:27:56,59,0,0.0,2011-06-22 12:04:01
Case18,Create Request for Quotation,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-22 12:43:03,59,0,0.0,2011-06-22 12:26:33
Case2,Analyze Purchase Requisition,res_c9700912-e655-4148-b0a2-c9bdc0b822ae,Role 3,2011-06-22 13:43:57,59,0,0.0,2011-06-22 13:37:04
Case20,Create Purchase Requisition,res_c9700912-e655-4148-b0a2-c9bdc0b822ae,Role 1,2011-06-22 13:48:00,60,0,0.0,2011-06-22 13:39:19
Case2,Create Request for Quotation,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-22 14:13:43,60,0,0.0,2011-06-22 13:53:57
Case13,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-22 14:38:36,60,0,0.0,2011-06-22 14:33:27
Case21,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-22 14:40:05,61,1,0.3333333333333333,2011-06-22 14:38:24
Case22,Create Purchase Requisition,res_f7913e18-f9cd-4527-923f-e844f0bd43be,Role 1,2011-06-22 15:49:10,62,0,0.0,2011-06-22 15:40:32
Case23,Create Purchase Requisition,res_7495185b-513e-4df6-bd71-ed0cda023af1,Role 1,2011-06-22 16:50:16,63,0,0.0,2011-06-22 16:41:39
Case8,Analyze Purchase Requisition,res_c9700912-e655-4148-b0a2-c9bdc0b822ae,Role 3,2011-06-22 17:13:22,63,0,0.0,2011-06-22 17:00:36
Case22,Create Purchase Requisition,res_c9700912-e655-4148-b0a2-c9bdc0b822ae,Role 1,2011-06-22 17:41:29,63,0,0.0,2011-06-22 17:08:14
Case14,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-22 18:01:36,63,0,0.0,2011-06-22 17:56:31
Case4,Analyze Purchase Requisition,res_7495185b-513e-4df6-bd71-ed0cda023af1,Role 3,2011-06-22 18:42:32,63,0,0.0,2011-06-22 18:35:06
Case21,Amend Purchase Requisition,res_7495185b-513e-4df6-bd71-ed0cda023af1,Role 1,2011-06-22 18:57:09,63,0,0.0,2011-06-22 18:38:38
Case24,Create Purchase Requisition,res_8edc6fae-630d-4a59-b7bc-5fd069401cae,Role 1,2011-06-22 19:26:29,64,0,0.0,2011-06-22 19:17:54
Case25,Create Purchase Requisition,res_2bcb53d7-e295-466d-ad12-cc159d0ee682,Role 1,2011-06-22 21:51:38,65,0,0.0,2011-06-22 21:43:05
Case4,Amend Purchase Requisition,res_85e24739-3123-4106-95f7-8420e0d91b36,Role 1,2011-06-22 22:30:17,65,0,0.0,2011-06-22 22:12:50
Case16,Analyze Purchase Requisition,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 3,2011-06-22 23:22:37,65,0,0.0,2011-06-22 23:17:58
Case14,Amend Purchase Requisition,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 1,2011-06-22 23:26:03,65,0,0.0,2011-06-22 23:06:40
Case26,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-22 23:34:45,66,0,0.0,2011-06-22 23:33:56
Case25,Create Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 1,2011-06-22 23:45:05,65,0,0.07142857142857142,2011-06-22 23:14:36
Case27,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-23 00:37:06,67,0,0.0,2011-06-23 00:33:24
Case28,Create Purchase Requisition,res_85e24739-3123-4106-95f7-8420e0d91b36,Role 1,2011-06-23 01:09:28,68,0,0.0,2011-06-23 01:01:08
Case15,Create Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 1,2011-06-23 01:55:04,68,0,0.0,2011-06-23 01:30:05
Case28,Create Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 1,2011-06-23 02:06:05,68,1,0.07142857142857142,2011-06-23 01:48:51
Case26,Create Request for Quotation,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-23 02:07:21,68,0,0.0,2011-06-23 01:49:13
Case27,Create Request for Quotation,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-23 02:57:06,68,0,0.0,2011-06-23 02:39:22
Case17,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-23 02:57:44,68,0,0.3333333333333333,2011-06-23 02:52:01
Case29,Create Purchase Requisition,res_40584d16-3262-43aa-9257-be8d66c2d855,Role 1,2011-06-23 03:42:52,69,0,0.07142857142857142,2011-06-23 03:34:32
Case8,Amend Purchase Requisition,res_40584d16-3262-43aa-9257-be8d66c2d855,Role 1,2011-06-23 03:55:17,68,0,0.0,2011-06-23 03:32:09
Case30,Create Purchase Requisition,res_2bcb53d7-e295-466d-ad12-cc159d0ee682,Role 1,2011-06-23 04:40:38,70,1,0.07142857142857142,2011-06-23 04:32:01
Case29,Create Purchase Requisition,res_2bcb53d7-e295-466d-ad12-cc159d0ee682,Role 1,2011-06-23 04:52:21,69,0,0.0,2011-06-23 04:20:47
Case13,Amend Purchase Requisition,res_2bcb53d7-e295-466d-ad12-cc159d0ee682,Role 1,2011-06-23 04:55:59,70,0,0.14285714285714285,2011-06-23 04:36:00
Case30,Create Purchase Requisition,res_40584d16-3262-43aa-9257-be8d66c2d855,Role 1,2011-06-23 05:43:58,70,0,0.0,2011-06-23 05:17:17
Case19,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-23 06:57:32,70,0,0.0,2011-06-23 06:51:17
Case19,Create Request for Quotation,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 3,2011-06-23 07:38:20,70,0,0.0,2011-06-23 07:16:37
Case20,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-23 09:15:41,70,0,0.0,2011-06-23 09:09:26
Case17,Amend Purchase Requisition,res_b1beb9be-29ff-4ddd-a5cd-43d6d3e11aac,Role 1,2011-06-23 10:02:31,70,0,0.0,2011-06-23 09:42:11
Case31,Create Purchase Requisition,res_b1beb9be-29ff-4ddd-a5cd-43d6d3e11aac,Role 1,2011-06-23 10:39:17,71,0,0.0,2011-06-23 10:31:02
Case32,Create Purchase Requisition,res_ae405baf-0cf0-452d-b37b-dcbf2fd5e5d9,Role 1,2011-06-23 11:09:48,72,0,0.0,2011-06-23 11:01:33
Case23,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-23 12:20:52,72,0,0.0,2011-06-23 12:14:38
Case33,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-23 14:30:03,73,0,0.0,2011-06-23 14:28:04
Case24,Analyze Purchase Requisition,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 3,2011-06-23 14:58:05,73,0,0.0,2011-06-23 14:51:52
Case9,Analyze Purchase Requisition,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 3,2011-06-23 15:13:18,73,0,0.0,2011-06-23 15:05:07
Case9,Create Request for Quotation,res_0c940b60-ae6c-4ec4-9458-375965d24906,Role 3,2011-06-23 15:48:12,73,0,0.0,2011-06-23 15:28:10
Case3,Analyze Request for Quotation,res_0c940b60-ae6c-4ec4-9458-375965d24906,Role 4,2011-06-23 15:59:21,73,0,0.0,2011-06-23 15:46:41
Case16,Amend Purchase Requisition,res_a3bc1c4b-9e3f-4e36-98fb-8c0b39f6feab,Role 1,2011-06-23 16:19:22,73,0,0.0,2011-06-23 16:00:26
Case3,Amend Request for Quotation,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 1,2011-06-23 16:42:22,73,0,0.0,2011-06-23 16:20:56
Case33,Create Request for Quotation,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 3,2011-06-23 16:54:54,73,0,0.0,2011-06-23 16:36:31
Case20,Amend Purchase Requisition,res_85e24739-3123-4106-95f7-8420e0d91b36,Role 1,2011-06-23 17:46:15,73,0,0.0,2011-06-23 17:27:10
Case22,Create Purchase Requisition,res_85e24739-3123-4106-95f7-8420e0d91b36,Role 1,2011-06-23 18:02:21,73,0,0.07142857142857142,2011-06-23 17:32:26
Case12,Analyze Request for Quotation,res_40584d16-3262-43aa-9257-be8d66c2d855,Role 4,2011-06-23 18:42:00,73,0,0.0,2011-06-23 18:29:17
Case34,Create Purchase Requisition,res_622477dd-c666-4f29-a0b9-7e49b7848cf4,Role 1,2011-06-23 19:04:21,74,1,0.07142857142857142,2011-06-23 18:55:50
Case29,Create Purchase Requisition,res_622477dd-c666-4f29-a0b9-7e49b7848cf4,Role 1,2011-06-23 19:37:17,73,0,0.0,2011-06-23 18:31:19
Case23,Amend Purchase Requisition,res_60f52292-0ba2-4e5b-9026-dbc39cf8471a,Role 1,2011-06-23 21:36:36,74,0,0.0,2011-06-23 21:17:50
Case5,Analyze Request for Quotation,res_60f52292-0ba2-4e5b-9026-dbc39cf8471a,Role 4,2011-06-23 21:39:06,74,0,0.0,2011-06-23 21:25:00
Case35,Create Purchase Requisition,res_a3bc1c4b-9e3f-4e36-98fb-8c0b39f6feab,Role 1,2011-06-23 23:19:24,75,0,0.0,2011-06-23 23:11:11
Case6,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-23 23:58:24,75,0,0.0,2011-06-23 23:49:58
Case21,Analyze Purchase Requisition,res_2bcb53d7-e295-466d-ad12-cc159d0ee682,Role 3,2011-06-24 00:21:00,75,0,0.0,2011-06-24 00:13:11
Case36,Create Purchase Requisition,res_2bcb53d7-e295-466d-ad12-cc159d0ee682,Role 1,2011-06-24 00:28:15,76,0,0.07142857142857142,2011-06-24 00:19:48
Case7,Analyze Request for Quotation,res_2bcb53d7-e295-466d-ad12-cc159d0ee682,Role 4,2011-06-24 00:33:37,75,0,0.0,2011-06-24 00:19:00
Case24,Amend Purchase Requisition,res_2bcb53d7-e295-466d-ad12-cc159d0ee682,Role 1,2011-06-24 00:35:00,75,0,0.0,2011-06-24 00:13:34
Case37,Create Purchase Requisition,res_8edc6fae-630d-4a59-b7bc-5fd069401cae,Role 1,2011-06-24 00:58:33,77,0,0.0,2011-06-24 00:50:07
Case36,Create Purchase Requisition,res_f7913e18-f9cd-4527-923f-e844f0bd43be,Role 1,2011-06-24 01:12:37,77,1,0.07142857142857142,2011-06-24 00:56:13
Case25,Create Purchase Requisition,res_f7913e18-f9cd-4527-923f-e844f0bd43be,Role 1,2011-06-24 01:31:15,77,1,0.07142857142857142,2011-06-24 01:10:23
Case13,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-24 03:21:29,77,0,0.0,2011-06-24 03:13:14
Case38,Create Purchase Requisition,res_f7913e18-f9cd-4527-923f-e844f0bd43be,Role 1,2011-06-24 03:41:34,78,0,0.0,2011-06-24 03:33:13
Case39,Analyze Purchase Requisition,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 3,2011-06-24 04:20:22,79,1,0.3333333333333333,2011-06-24 04:18:58
Case4,Analyze Purchase Requisition,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 3,2011-06-24 04:24:47,78,0,0.0,2011-06-24 04:15:52
Case38,Create Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 1,2011-06-24 04:38:51,78,0,0.0,2011-06-24 04:11:24
Case4,Create Request for Quotation,res_60f52292-0ba2-4e5b-9026-dbc39cf8471a,Role 3,2011-06-24 05:00:15,79,0,0.0,2011-06-24 04:38:48
Case1,Analyze Request for Quotation,res_60f52292-0ba2-4e5b-9026-dbc39cf8471a,Role 4,2011-06-24 05:11:32,79,0,0.0,2011-06-24 04:58:06
Case8,Analyze Purchase Requisition,res_a3bc1c4b-9e3f-4e36-98fb-8c0b39f6feab,Role 3,2011-06-24 05:30:33,79,0,0.0,2011-06-24 05:20:56
Case6,Amend Purchase Requisition,res_10570c73-e147-45d9-b194-6e974c393dca,Role 1,2011-06-24 05:42:40,79,0,0.0,2011-06-24 05:25:52
Case13,Amend Purchase Requisition,res_10570c73-e147-45d9-b194-6e974c393dca,Role 1,2011-06-24 05:46:53,79,1,0.07142857142857142,2011-06-24 05:28:39
Case1,Amend Request for Quotation,res_10570c73-e147-45d9-b194-6e974c393dca,Role 1,2011-06-24 05:53:32,79,0,0.14285714285714285,2011-06-24 05:32:22
Case31,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-24 06:01:51,79,0,0.0,2011-06-24 05:55:14
Case40,Create Purchase Requisition,res_85e24739-3123-4106-95f7-8420e0d91b36,Role 1,2011-06-24 06:17:09,80,0,0.0,2011-06-24 06:08:52
Case32,Analyze Purchase Requisition,res_60f52292-0ba2-4e5b-9026-dbc39cf8471a,Role 3,2011-06-24 06:32:36,80,0,0.0,2011-06-24 06:26:00
Case2,Analyze Request for Quotation,res_60f52292-0ba2-4e5b-9026-dbc39cf8471a,Role 4,2011-06-24 06:45:09,80,0,0.0,2011-06-24 06:31:52
Case32,Create Request for Quotation,res_8edc6fae-630d-4a59-b7bc-5fd069401cae,Role 3,2011-06-24 07:12:44,80,0,0.0,2011-06-24 06:46:59
Case40,Create Purchase Requisition,res_8edc6fae-630d-4a59-b7bc-5fd069401cae,Role 1,2011-06-24 07:15:32,80,0,0.0,2011-06-24 06:47:43
Case2,Amend Request for Quotation,res_b1beb9be-29ff-4ddd-a5cd-43d6d3e11aac,Role 1,2011-06-24 07:27:25,80,0,0.07142857142857142,2011-06-24 07:06:00
Case39,Amend Purchase Requisition,res_7495185b-513e-4df6-bd71-ed0cda023af1,Role 1,2011-06-24 07:40:46,80,0,0.07142857142857142,2011-06-24 07:21:09
Case21,Amend Purchase Requisition,res_7495185b-513e-4df6-bd71-ed0cda023af1,Role 1,2011-06-24 07:55:55,80,1,0.07142857142857142,2011-06-24 07:37:30
Case41,Create Purchase Requisition,res_8edc6fae-630d-4a59-b7bc-5fd069401cae,Role 1,2011-06-24 08:42:24,81,0,0.0,2011-06-24 08:34:09
Case36,Create Purchase Requisition,res_c9700912-e655-4148-b0a2-c9bdc0b822ae,Role 1,2011-06-24 09:30:07,81,0,0.0,2011-06-24 08:51:04
Case42,Create Purchase Requisition,res_c9700912-e655-4148-b0a2-c9bdc0b822ae,Role 1,2011-06-24 09:32:13,82,1,0.07142857142857142,2011-06-24 09:23:48
Case17,Analyze Purchase Requisition,res_c9700912-e655-4148-b0a2-c9bdc0b822ae,Role 3,2011-06-24 09:33:35,81,0,0.0,2011-06-24 09:23:32
Case42,Create Purchase Requisition,res_a3bc1c4b-9e3f-4e36-98fb-8c0b39f6feab,Role 1,2011-06-24 10:26:00,82,0,0.0,2011-06-24 10:03:32
Case8,Amend Purchase Requisition,res_10570c73-e147-45d9-b194-6e974c393dca,Role 1,2011-06-24 10:42:39,82,0,0.0,2011-06-24 10:26:12
Case14,Analyze Purchase Requisition,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 3,2011-06-24 12:39:13,82,0,0.0,2011-06-24 12:31:37
Case43,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-24 12:49:30,83,0,0.0,2011-06-24 12:48:39
Case14,Create Request for Quotation,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-24 13:13:41,83,0,0.0,2011-06-24 12:51:49
Case38,Create Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 1,2011-06-24 13:19:18,82,0,0.0,2011-06-24 12:24:56
Case31,Amend Purchase Requisition,res_2bcb53d7-e295-466d-ad12-cc159d0ee682,Role 1,2011-06-24 13:41:03,83,0,0.0,2011-06-24 13:19:37
Case17,Amend Purchase Requisition,res_f7913e18-f9cd-4527-923f-e844f0bd43be,Role 1,2011-06-24 14:13:44,83,0,0.0,2011-06-24 13:53:58
Case43,Amend Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 1,2011-06-24 14:28:21,83,1,0.07142857142857142,2011-06-24 14:12:15
Case34,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-24 14:32:07,83,0,0.0,2011-06-24 14:24:11
Case34,Create Request for Quotation,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-24 15:12:43,83,0,0.0,2011-06-24 14:46:20
Case16,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-24 18:00:20,83,0,0.0,2011-06-24 17:51:55
Case16,Create Request for Quotation,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-24 18:37:01,83,0,0.0,2011-06-24 18:13:34
Case35,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-24 18:41:42,83,0,0.3333333333333333,2011-06-24 18:36:23
Case20,Analyze Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-24 18:52:37,83,0,0.0,2011-06-24 18:42:40
Case35,Create Request for Quotation,res_0c940b60-ae6c-4ec4-9458-375965d24906,Role 3,2011-06-24 19:24:25,83,0,0.0,2011-06-24 18:57:34
Case20,Create Request for Quotation,res_0c940b60-ae6c-4ec4-9458-375965d24906,Role 3,2011-06-24 19:31:29,83,1,0.3333333333333333,2011-06-24 19:09:05
Case37,Analyze Purchase Requisition,res_3fd0c5b0-79c9-4b2b-8b8c-e7fa280add00,Role 3,2011-06-24 20:18:00,83,0,0.0,2011-06-24 20:14:58
Case36,Create Purchase Requisition,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 1,2011-06-24 20:44:25,83,1,0.07142857142857142,2011-06-24 20:20:49
Case37,Create Request for Quotation,res_ab41bf80-e8a0-4a97-8dda-e2c1d43e4c9a,Role 3,2011-06-24 20:51:36,83,0,0.0,2011-06-24 20:25:37
Case42,Create Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 1,2011-06-24 21:03:12,83,0,0.0,2011-06-24 19:18:41
Case28,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-24 21:12:39,83,0,0.0,2011-06-24 21:00:38
Case44,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-24 21:17:20,84,0,0.0,2011-06-24 21:17:20
Case45,Create Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 1,2011-06-24 22:16:34,85,0,0.0,2011-06-24 22:08:23
Case23,Analyze Purchase Requisition,res_cbb784ac-1882-4865-95fe-fbf3915f867f,Role 3,2011-06-24 22:18:27,85,0,0.0,2011-06-24 22:08:24
Case5,Send Request for Quotation to Supplier,res_0c940b60-ae6c-4ec4-9458-375965d24906,Role 4,2011-06-24 22:38:35,83,0,0.0,2011-06-24 19:23:18
Case44,Amend Purchase Requisition,res_622477dd-c666-4f29-a0b9-7e49b7848cf4,Role 1,2011-06-24 22:59:06,85,0,0.0,2011-06-24 22:42:04
