caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case16,Create Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-22 08:49:55,57,2,0.21428571428571427,2011-06-22 08:36:12
Case8,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-22 08:53:48,57,0,0.0,2011-06-22 08:48:35
Case13,Create Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-22 09:04:01,56,0,0.07142857142857142,2011-06-22 08:27:19
Case8,Create Request for Quotation,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-22 09:25:06,57,0,0.0,2011-06-22 09:04:06
Case17,Create Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-22 10:21:46,57,0,0.0,2011-06-22 09:57:53
Case10,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-22 10:23:05,57,0,0.0,2011-06-22 10:17:11
Case18,Create Purchase Requisition,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 1,2011-06-22 10:39:28,58,0,0.0,2011-06-22 10:30:43
Case10,Create Request for Quotation,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 3,2011-06-22 10:54:49,58,0,0.0,2011-06-22 10:33:15
Case19,Create Purchase Requisition,res_ff78af0d-6677-4348-b187-0c367cc644ee,Role 1,2011-06-22 11:14:38,59,0,0.0,2011-06-22 11:05:54
Case18,Create Purchase Requisition,res_c4dd541e-3ca3-41b0-b4e4-4c22d96d9b29,Role 1,2011-06-22 12:26:41,59,0,0.0,2011-06-22 11:53:40
Case20,Create Purchase Requisition,res_3e7b466b-3fe1-4627-a10f-2293c8354db6,Role 1,2011-06-22 12:41:12,60,1,0.07142857142857142,2011-06-22 12:32:35
Case19,Create Purchase Requisition,res_3e7b466b-3fe1-4627-a10f-2293c8354db6,Role 1,2011-06-22 13:03:09,59,0,0.0,2011-06-22 12:30:01
Case11,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-22 13:48:56,60,0,0.0,2011-06-22 13:43:48
Case21,Analyze Purchase Requisition,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 3,2011-06-22 13:57:30,61,0,0.0,2011-06-22 13:55:17
Case11,Create Request for Quotation,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-22 14:20:56,61,0,0.0,2011-06-22 13:59:58
Case20,Create Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-22 14:25:48,61,0,0.0,2011-06-22 13:59:54
Case22,Create Purchase Requisition,res_ff78af0d-6677-4348-b187-0c367cc644ee,Role 1,2011-06-22 15:12:11,62,0,0.0,2011-06-22 15:03:32
Case21,Create Request for Quotation,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-22 16:24:25,62,0,0.0,2011-06-22 16:07:58
Case9,Analyze Purchase Requisition,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 3,2011-06-22 16:53:49,62,0,0.0,2011-06-22 16:42:20
Case22,Create Purchase Requisition,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 1,2011-06-22 17:04:35,62,0,0.0,2011-06-22 16:31:15
Case1,Analyze Request for Quotation,res_b916786f-1896-43f4-b93e-90217ccca095,Role 4,2011-06-22 17:38:59,62,0,0.0,2011-06-22 17:26:57
Case23,Create Purchase Requisition,res_bc62f0bf-2768-47c4-9a81-f690fa6235ad,Role 1,2011-06-22 18:27:16,63,0,0.0,2011-06-22 18:18:40
Case1,Amend Request for Quotation,res_bc62f0bf-2768-47c4-9a81-f690fa6235ad,Role 1,2011-06-22 18:43:19,63,0,0.07142857142857142,2011-06-22 18:25:40
Case24,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-22 19:16:47,64,0,0.0,2011-06-22 19:15:23
Case25,Create Purchase Requisition,res_12ad8052-36d9-42be-b584-3b6f88985f6a,Role 1,2011-06-22 20:00:14,65,1,0.07142857142857142,2011-06-22 19:51:43
Case23,Create Purchase Requisition,res_12ad8052-36d9-42be-b584-3b6f88985f6a,Role 1,2011-06-22 20:23:52,64,0,0.0,2011-06-22 19:50:24
Case26,Create Purchase Requisition,res_cbfb2920-9643-4c62-b69f-6bbea76017f8,Role 1,2011-06-22 20:52:35,66,0,0.0,2011-06-22 20:44:01
Case26,Create Purchase Requisition,res_bc62f0bf-2768-47c4-9a81-f690fa6235ad,Role 1,2011-06-22 22:50:24,66,0,0.0,2011-06-22 22:16:53
Case3,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-22 23:05:51,66,0,0.0,2011-06-22 22:53:50
Case24,Amend Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 1,2011-06-22 23:50:59,66,0,0.0,2011-06-22 23:34:05
Case12,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-22 23:54:37,66,0,0.0,2011-06-22 23:44:12
Case27,Create Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 1,2011-06-23 00:11:02,67,0,0.0,2011-06-23 00:02:41
Case3,Create Request for Quotation,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-23 00:31:09,67,0,0.0,2011-06-23 00:08:56
Case27,Create Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 1,2011-06-23 01:24:45,67,0,0.0,2011-06-23 00:50:07
Case15,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-23 01:29:22,67,0,0.0,2011-06-23 01:22:15
Case15,Create Request for Quotation,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 3,2011-06-23 02:06:49,67,0,0.0,2011-06-23 01:44:41
Case14,Create Purchase Requisition,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 1,2011-06-23 02:10:16,67,0,0.0,2011-06-23 01:44:52
Case28,Create Purchase Requisition,res_1ab299ff-646e-435b-b316-15a5f77ed70c,Role 1,2011-06-23 02:48:19,68,0,0.0,2011-06-23 02:40:00
Case9,Amend Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-23 03:13:17,68,0,0.0,2011-06-23 02:49:52
Case7,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-23 03:16:55,68,0,0.0,2011-06-23 03:04:00
Case29,Create Purchase Requisition,res_ff78af0d-6677-4348-b187-0c367cc644ee,Role 1,2011-06-23 03:52:24,69,0,0.0,2011-06-23 03:44:06
Case7,Create Request for Quotation,res_363bb41b-b91f-4d9a-8c28-bd50fc6bb026,Role 3,2011-06-23 04:21:36,69,0,0.0,2011-06-23 03:59:28
Case17,Create Purchase Requisition,res_363bb41b-b91f-4d9a-8c28-bd50fc6bb026,Role 1,2011-06-23 04:48:34,69,0,0.0,2011-06-23 04:05:45
Case30,Create Purchase Requisition,res_2092ccae-2523-4746-ac66-f65660ac3beb,Role 1,2011-06-23 05:22:39,70,0,0.0,2011-06-23 05:14:22
Case31,Create Purchase Requisition,res_2092ccae-2523-4746-ac66-f65660ac3beb,Role 1,2011-06-23 06:28:01,71,0,0.0,2011-06-23 06:19:44
Case32,Create Purchase Requisition,res_cbfb2920-9643-4c62-b69f-6bbea76017f8,Role 1,2011-06-23 07:01:43,72,1,0.07142857142857142,2011-06-23 06:53:07
Case16,Create Purchase Requisition,res_cbfb2920-9643-4c62-b69f-6bbea76017f8,Role 1,2011-06-23 07:02:45,71,0,0.0,2011-06-23 06:41:01
Case31,Create Purchase Requisition,res_3e7b466b-3fe1-4627-a10f-2293c8354db6,Role 1,2011-06-23 07:43:46,72,0,0.0,2011-06-23 07:08:21
Case4,Analyze Request for Quotation,res_459509f5-9094-4b38-a6fd-42d04293f774,Role 4,2011-06-23 08:30:05,72,0,0.0,2011-06-23 08:17:10
Case33,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-23 08:34:21,73,0,0.0,2011-06-23 08:31:47
Case34,Create Purchase Requisition,res_cbfb2920-9643-4c62-b69f-6bbea76017f8,Role 1,2011-06-23 08:55:45,74,0,0.0,2011-06-23 08:47:29
Case4,Amend Request for Quotation,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 1,2011-06-23 09:19:41,74,0,0.0,2011-06-23 08:57:45
Case35,Create Purchase Requisition,res_8a73f489-3dde-4d64-8076-17897f496df1,Role 1,2011-06-23 10:01:47,75,0,0.0,2011-06-23 09:53:31
Case6,Analyze Request for Quotation,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 4,2011-06-23 10:49:26,75,0,0.0,2011-06-23 10:36:38
Case12,Amend Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-23 10:57:22,75,0,0.0,2011-06-23 10:35:27
Case33,Create Request for Quotation,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-23 10:58:57,75,0,0.0,2011-06-23 10:40:49
Case6,Amend Request for Quotation,res_c4dd541e-3ca3-41b0-b4e4-4c22d96d9b29,Role 1,2011-06-23 11:39:15,75,0,0.0,2011-06-23 11:17:09
Case20,Create Purchase Requisition,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 1,2011-06-23 12:51:03,75,0,0.0,2011-06-23 12:08:25
Case36,Create Purchase Requisition,res_ff78af0d-6677-4348-b187-0c367cc644ee,Role 1,2011-06-23 14:44:30,76,0,0.0,2011-06-23 14:36:15
Case37,Create Purchase Requisition,res_0ea53c13-49d6-491f-a4b7-89dab384a33a,Role 1,2011-06-23 15:19:49,77,0,0.0,2011-06-23 15:11:34
Case25,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-23 15:44:16,77,0,0.0,2011-06-23 15:37:23
Case14,Create Purchase Requisition,res_363bb41b-b91f-4d9a-8c28-bd50fc6bb026,Role 1,2011-06-23 16:19:38,77,0,0.0,2011-06-23 15:58:05
Case37,Create Purchase Requisition,res_363bb41b-b91f-4d9a-8c28-bd50fc6bb026,Role 1,2011-06-23 16:20:11,77,1,0.07142857142857142,2011-06-23 16:02:04
Case38,Create Purchase Requisition,res_363bb41b-b91f-4d9a-8c28-bd50fc6bb026,Role 1,2011-06-23 16:24:03,78,2,0.14285714285714285,2011-06-23 16:15:22
Case39,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-23 17:18:53,79,0,0.0,2011-06-23 17:17:17
Case38,Create Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-23 17:29:16,78,0,0.0,2011-06-23 17:06:38
Case5,Analyze Purchase Requisition,res_3e7b466b-3fe1-4627-a10f-2293c8354db6,Role 3,2011-06-23 18:29:02,79,0,0.0,2011-06-23 18:21:44
Case40,Create Purchase Requisition,res_3e7b466b-3fe1-4627-a10f-2293c8354db6,Role 1,2011-06-23 18:34:32,80,0,0.0,2011-06-23 18:26:17
Case39,Amend Purchase Requisition,res_a7603653-7799-4fd6-85a9-9901400aed16,Role 1,2011-06-23 18:52:53,80,0,0.0,2011-06-23 18:37:34
Case40,Create Purchase Requisition,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 1,2011-06-23 19:54:15,80,0,0.0,2011-06-23 19:17:47
Case23,Create Purchase Requisition,res_cbfb2920-9643-4c62-b69f-6bbea76017f8,Role 1,2011-06-23 20:31:08,80,0,0.0,2011-06-23 19:57:27
Case41,Analyze Purchase Requisition,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 3,2011-06-23 20:43:38,81,0,0.0,2011-06-23 20:42:21
Case2,Analyze Request for Quotation,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 4,2011-06-23 20:45:16,80,0,0.0,2011-06-23 20:31:23
Case42,Create Purchase Requisition,res_1ab299ff-646e-435b-b316-15a5f77ed70c,Role 1,2011-06-23 21:26:20,82,0,0.07142857142857142,2011-06-23 21:18:05
Case2,Amend Request for Quotation,res_1ab299ff-646e-435b-b316-15a5f77ed70c,Role 1,2011-06-23 21:30:52,81,0,0.0,2011-06-23 21:09:12
Case28,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-23 22:09:49,82,0,0.0,2011-06-23 22:03:31
Case43,Create Purchase Requisition,res_9a0d460b-0b4d-4207-a2af-165385703d66,Role 1,2011-06-23 22:45:10,83,0,0.0,2011-06-23 22:36:55
Case28,Create Request for Quotation,res_9a0d460b-0b4d-4207-a2af-165385703d66,Role 3,2011-06-23 22:55:41,82,0,0.0,2011-06-23 22:31:02
Case5,Amend Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-23 23:13:03,83,0,0.0,2011-06-23 22:56:52
Case29,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-23 23:13:26,83,0,0.3333333333333333,2011-06-23 23:07:51
Case41,Create Request for Quotation,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-23 23:14:45,83,0,0.0,2011-06-23 22:56:08
Case44,Create Purchase Requisition,res_ff78af0d-6677-4348-b187-0c367cc644ee,Role 1,2011-06-24 00:29:31,84,0,0.0,2011-06-24 00:21:06
Case30,Analyze Purchase Requisition,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 3,2011-06-24 00:44:46,84,0,0.0,2011-06-24 00:38:21
Case26,Create Purchase Requisition,res_9a0d460b-0b4d-4207-a2af-165385703d66,Role 1,2011-06-24 01:05:24,84,0,0.0,2011-06-24 00:31:31
Case25,Amend Purchase Requisition,res_9a0d460b-0b4d-4207-a2af-165385703d66,Role 1,2011-06-24 01:05:48,84,0,0.07142857142857142,2011-06-24 00:44:29
Case44,Create Purchase Requisition,res_9a0d460b-0b4d-4207-a2af-165385703d66,Role 1,2011-06-24 01:17:57,84,1,0.14285714285714285,2011-06-24 01:01:36
Case45,Create Purchase Requisition,res_8a73f489-3dde-4d64-8076-17897f496df1,Role 1,2011-06-24 02:04:55,85,0,0.0,2011-06-24 01:56:33
Case32,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-24 02:28:45,85,0,0.0,2011-06-24 02:21:01
Case45,Create Purchase Requisition,res_ff78af0d-6677-4348-b187-0c367cc644ee,Role 1,2011-06-24 03:04:18,85,0,0.0,2011-06-24 02:37:23
Case32,Create Request for Quotation,res_ff78af0d-6677-4348-b187-0c367cc644ee,Role 3,2011-06-24 03:09:07,85,0,0.0,2011-06-24 02:43:01
Case46,Create Purchase Requisition,res_ff78af0d-6677-4348-b187-0c367cc644ee,Role 1,2011-06-24 03:11:55,86,1,0.07142857142857142,2011-06-24 03:03:26
Case34,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-24 04:18:54,86,0,0.0,2011-06-24 04:12:28
Case47,Create Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-24 04:39:55,87,0,0.0,2011-06-24 04:31:36
Case48,Analyze Purchase Requisition,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 3,2011-06-24 04:46:54,88,0,0.3333333333333333,2011-06-24 04:45:34
Case34,Create Request for Quotation,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 3,2011-06-24 05:01:00,87,0,0.0,2011-06-24 04:35:22
Case35,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-24 05:25:09,88,0,0.0,2011-06-24 05:18:46
Case9,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-24 05:30:12,88,1,0.3333333333333333,2011-06-24 05:20:33
Case47,Create Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-24 05:40:23,88,0,0.0,2011-06-24 05:13:11
Case24,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-24 06:25:15,88,0,0.0,2011-06-24 06:18:41
Case49,Create Purchase Requisition,res_363bb41b-b91f-4d9a-8c28-bd50fc6bb026,Role 1,2011-06-24 06:41:07,89,0,0.0,2011-06-24 06:32:51
Case24,Create Request for Quotation,res_9a0d460b-0b4d-4207-a2af-165385703d66,Role 3,2011-06-24 07:17:13,89,0,0.0,2011-06-24 06:55:06
Case50,Create Purchase Requisition,res_9a0d460b-0b4d-4207-a2af-165385703d66,Role 1,2011-06-24 07:23:08,90,0,0.0,2011-06-24 07:14:52
Case49,Create Purchase Requisition,res_9a0d460b-0b4d-4207-a2af-165385703d66,Role 1,2011-06-24 07:32:18,90,1,0.07142857142857142,2011-06-24 07:15:12
Case14,Create Purchase Requisition,res_2092ccae-2523-4746-ac66-f65660ac3beb,Role 1,2011-06-24 08:21:05,90,0,0.0,2011-06-24 08:00:10
Case48,Amend Purchase Requisition,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 1,2011-06-24 08:40:17,90,0,0.0,2011-06-24 08:21:29
Case30,Amend Purchase Requisition,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 1,2011-06-24 08:46:21,90,1,0.07142857142857142,2011-06-24 08:26:07
Case36,Analyze Purchase Requisition,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 3,2011-06-24 10:08:08,90,0,0.0,2011-06-24 10:01:44
Case9,Amend Purchase Requisition,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 1,2011-06-24 10:14:39,90,0,0.0,2011-06-24 09:57:44
Case51,Create Purchase Requisition,res_8a73f489-3dde-4d64-8076-17897f496df1,Role 1,2011-06-24 10:29:02,91,1,0.07142857142857142,2011-06-24 10:20:37
Case52,Create Purchase Requisition,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 1,2011-06-24 11:46:20,92,1,0.07142857142857142,2011-06-24 11:37:56
Case38,Create Purchase Requisition,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 1,2011-06-24 13:15:54,90,0,0.0,2011-06-24 10:20:18
Case53,Create Purchase Requisition,res_cbfb2920-9643-4c62-b69f-6bbea76017f8,Role 1,2011-06-24 13:58:06,93,1,0.07142857142857142,2011-06-24 13:49:43
Case12,Analyze Purchase Requisition,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 3,2011-06-24 14:19:30,93,0,0.0,2011-06-24 14:11:17
Case40,Create Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-24 14:51:24,92,0,0.0,2011-06-24 13:30:30
Case23,Create Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-24 14:52:14,93,1,0.07142857142857142,2011-06-24 14:31:23
Case12,Create Request for Quotation,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-24 14:54:36,93,0,0.0,2011-06-24 14:32:59
Case18,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-24 16:11:22,93,0,0.0,2011-06-24 16:02:58
Case42,Analyze Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-24 16:53:51,93,0,0.3333333333333333,2011-06-24 16:48:26
Case18,Create Request for Quotation,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-24 16:59:13,93,0,0.0,2011-06-24 16:35:05
Case47,Create Purchase Requisition,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 1,2011-06-24 17:21:35,93,0,0.0,2011-06-24 16:26:26
Case19,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-24 17:31:50,93,0,0.0,2011-06-24 17:23:26
Case39,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-24 17:37:51,93,1,0.3333333333333333,2011-06-24 17:29:30
Case43,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-24 18:09:33,93,0,0.3333333333333333,2011-06-24 18:04:17
Case42,Create Request for Quotation,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-24 18:26:07,93,0,0.0,2011-06-24 17:59:19
Case13,Analyze Purchase Requisition,res_72b6f89a-279e-412f-8c28-33043e7dc976,Role 3,2011-06-24 18:44:19,93,0,0.3333333333333333,2011-06-24 18:32:47
Case39,Create Request for Quotation,res_5f731222-3837-4cea-9cab-a5f4d39589dd,Role 3,2011-06-24 18:59:16,93,0,0.0,2011-06-24 18:32:20
Case19,Create Request for Quotation,res_363bb41b-b91f-4d9a-8c28-bd50fc6bb026,Role 3,2011-06-24 19:08:43,93,1,0.3333333333333333,2011-06-24 18:47:28
Case49,Create Purchase Requisition,res_3e4851eb-5356-45ea-9335-9ddac5431786,Role 1,2011-06-24 19:47:31,93,0,0.0,2011-06-24 19:03:39
Case36,Amend Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 1,2011-06-24 19:48:15,93,0,0.07142857142857142,2011-06-24 19:28:01
Case27,Analyze Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-24 19:59:02,93,0,0.0,2011-06-24 19:48:08
Case29,Amend Purchase Requisition,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 1,2011-06-24 20:36:51,93,0,0.0,2011-06-24 20:15:39
Case27,Create Request for Quotation,res_789f9c35-90f9-4201-88e9-b3e6f784b281,Role 3,2011-06-24 20:57:17,93,0,0.0,2011-06-24 20:29:48
