caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case13,Create Request for Quotation,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 3,2011-06-22 14:56:16,62,0,0.0,2011-06-22 14:35:17
Case23,Create Purchase Requisition,res_920415ec-b9a5-447a-813c-bc0bc916d8c6,Role 1,2011-06-22 15:20:36,63,0,0.0,2011-06-22 15:11:57
Case24,Create Purchase Requisition,res_30a7091b-1a4c-4294-bd06-b31c452bca49,Role 1,2011-06-22 15:59:23,64,0,0.0,2011-06-22 15:50:45
Case22,Create Purchase Requisition,res_30a7091b-1a4c-4294-bd06-b31c452bca49,Role 1,2011-06-22 16:09:33,64,1,0.07142857142857142,2011-06-22 15:52:34
Case25,Create Purchase Requisition,res_920415ec-b9a5-447a-813c-bc0bc916d8c6,Role 1,2011-06-22 17:10:24,65,1,0.07142857142857142,2011-06-22 17:01:51
Case23,Create Purchase Requisition,res_920415ec-b9a5-447a-813c-bc0bc916d8c6,Role 1,2011-06-22 17:13:59,64,0,0.0,2011-06-22 16:40:56
Case7,Analyze Purchase Requisition,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 3,2011-06-22 18:24:01,65,0,0.0,2011-06-22 18:10:34
Case15,Analyze Purchase Requisition,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 3,2011-06-22 18:47:45,65,0,0.0,2011-06-22 18:42:42
Case25,Create Purchase Requisition,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 1,2011-06-22 19:02:44,65,0,0.0,2011-06-22 18:36:38
Case15,Create Request for Quotation,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-22 19:21:24,65,0,0.0,2011-06-22 19:00:20
Case7,Create Request for Quotation,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-22 19:29:40,65,1,0.3333333333333333,2011-06-22 19:10:32
Case26,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-22 20:02:39,66,0,0.0,2011-06-22 20:01:24
Case11,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-22 20:26:38,66,0,0.0,2011-06-22 20:20:33
Case16,Analyze Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-22 20:59:56,66,0,0.0,2011-06-22 20:55:16
Case27,Create Purchase Requisition,res_4ee173a8-0303-4fb6-93f3-70431f2e6df8,Role 1,2011-06-22 22:29:59,67,0,0.0,2011-06-22 22:21:26
Case26,Create Request for Quotation,res_4ee173a8-0303-4fb6-93f3-70431f2e6df8,Role 3,2011-06-22 22:33:35,66,0,0.0,2011-06-22 22:17:07
Case28,Create Purchase Requisition,res_1df0b615-bc44-4600-8a3f-8ef54c102727,Role 1,2011-06-22 23:18:12,68,0,0.0,2011-06-22 23:09:40
Case14,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-22 23:56:22,68,0,0.0,2011-06-22 23:45:56
Case29,Create Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 1,2011-06-23 00:28:22,69,0,0.0,2011-06-23 00:20:01
Case1,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-23 00:28:45,69,0,0.3333333333333333,2011-06-23 00:22:18
Case14,Create Request for Quotation,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-23 00:44:45,69,0,0.0,2011-06-23 00:21:07
Case30,Create Purchase Requisition,res_a63696c5-7fc8-4527-8f3d-f30c484f7094,Role 1,2011-06-23 03:28:55,70,0,0.0,2011-06-23 03:20:37
Case18,Create Purchase Requisition,res_d1949254-afb8-4ed1-91ff-af8635643157,Role 1,2011-06-23 04:05:00,70,0,0.0,2011-06-23 03:39:38
Case30,Create Purchase Requisition,res_1df0b615-bc44-4600-8a3f-8ef54c102727,Role 1,2011-06-23 04:44:00,70,0,0.0,2011-06-23 04:08:56
Case1,Amend Purchase Requisition,res_d392a6e4-270d-450f-bb47-9ec363299dd6,Role 1,2011-06-23 06:18:49,70,0,0.0,2011-06-23 06:02:47
Case31,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-23 07:44:29,71,0,0.0,2011-06-23 07:41:46
Case31,Amend Purchase Requisition,res_f2946d6a-c835-47d0-98e4-66d9a07b8699,Role 1,2011-06-23 09:07:45,71,0,0.0,2011-06-23 08:50:56
Case17,Analyze Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-23 11:03:46,71,0,0.0,2011-06-23 10:56:51
Case24,Analyze Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-23 11:40:55,71,0,0.3333333333333333,2011-06-23 11:35:20
Case17,Create Request for Quotation,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-23 11:49:33,71,0,0.0,2011-06-23 11:29:23
Case11,Amend Purchase Requisition,res_55412678-5370-4cc2-8514-be922f4e7964,Role 1,2011-06-23 12:35:37,71,0,0.0,2011-06-23 12:17:37
Case32,Create Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 1,2011-06-23 12:46:22,72,0,0.0,2011-06-23 12:38:08
Case9,Analyze Request for Quotation,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 4,2011-06-23 12:58:11,72,0,0.0,2011-06-23 12:45:22
Case24,Create Request for Quotation,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-23 13:08:07,72,0,0.0,2011-06-23 12:45:35
Case33,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-23 14:10:47,73,0,0.0,2011-06-23 14:08:46
Case16,Amend Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 1,2011-06-23 14:16:39,72,0,0.0,2011-06-23 13:57:25
Case2,Analyze Request for Quotation,res_9560caf3-b5e6-45ec-bfcc-e01e2ab0d919,Role 4,2011-06-23 15:16:17,73,0,0.0,2011-06-23 15:03:37
Case33,Create Request for Quotation,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 3,2011-06-23 16:35:37,73,0,0.0,2011-06-23 16:17:15
Case22,Create Purchase Requisition,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 1,2011-06-23 16:43:13,73,0,0.0,2011-06-23 16:16:08
Case34,Create Purchase Requisition,res_d392a6e4-270d-450f-bb47-9ec363299dd6,Role 1,2011-06-23 17:11:14,74,0,0.0,2011-06-23 17:03:00
Case4,Analyze Request for Quotation,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 4,2011-06-23 18:03:35,74,0,0.0,2011-06-23 17:50:31
Case27,Analyze Purchase Requisition,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 3,2011-06-23 18:04:48,74,0,0.0,2011-06-23 17:58:34
Case34,Create Purchase Requisition,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 1,2011-06-23 18:10:47,74,1,0.07142857142857142,2011-06-23 17:52:31
Case23,Create Purchase Requisition,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 1,2011-06-23 18:24:07,74,0,0.0,2011-06-23 17:52:10
Case28,Analyze Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-23 18:54:08,74,0,0.0,2011-06-23 18:47:54
Case18,Create Purchase Requisition,res_d1949254-afb8-4ed1-91ff-af8635643157,Role 1,2011-06-23 19:30:12,74,0,0.0,2011-06-23 19:08:24
Case29,Analyze Purchase Requisition,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 3,2011-06-23 19:50:14,74,0,0.0,2011-06-23 19:43:49
Case3,Analyze Request for Quotation,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 4,2011-06-23 20:18:19,74,0,0.0,2011-06-23 20:06:09
Case29,Create Request for Quotation,res_d1949254-afb8-4ed1-91ff-af8635643157,Role 3,2011-06-23 20:33:53,74,0,0.0,2011-06-23 20:09:20
Case35,Create Purchase Requisition,res_d1949254-afb8-4ed1-91ff-af8635643157,Role 1,2011-06-23 20:36:38,75,0,0.0,2011-06-23 20:28:25
Case36,Create Purchase Requisition,res_49cf62b0-aa12-4a7d-b807-1f2bf61fdc05,Role 1,2011-06-23 21:33:59,76,1,0.07142857142857142,2011-06-23 21:25:29
Case35,Create Purchase Requisition,res_49cf62b0-aa12-4a7d-b807-1f2bf61fdc05,Role 1,2011-06-23 21:55:37,75,0,0.0,2011-06-23 21:18:14
Case37,Analyze Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-23 22:29:00,77,0,0.0,2011-06-23 22:27:46
Case36,Create Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 1,2011-06-23 22:42:56,76,0,0.0,2011-06-23 22:14:31
Case12,Analyze Request for Quotation,res_38fbfa6d-4ec5-457b-9105-1a127b12fe9e,Role 4,2011-06-23 23:38:44,77,0,0.0,2011-06-23 23:26:16
Case12,Amend Request for Quotation,res_49cf62b0-aa12-4a7d-b807-1f2bf61fdc05,Role 1,2011-06-24 00:30:22,77,0,0.0,2011-06-24 00:06:44
Case37,Create Request for Quotation,res_f2946d6a-c835-47d0-98e4-66d9a07b8699,Role 3,2011-06-24 00:59:00,77,0,0.0,2011-06-24 00:38:25
Case38,Create Purchase Requisition,res_f2946d6a-c835-47d0-98e4-66d9a07b8699,Role 1,2011-06-24 01:06:40,78,0,0.0,2011-06-24 00:58:14
Case5,Analyze Purchase Requisition,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 3,2011-06-24 02:39:26,78,0,0.0,2011-06-24 02:31:13
Case1,Analyze Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-24 02:54:41,78,0,0.0,2011-06-24 02:45:16
Case27,Amend Purchase Requisition,res_1df0b615-bc44-4600-8a3f-8ef54c102727,Role 1,2011-06-24 04:22:47,78,0,0.0,2011-06-24 04:01:55
Case28,Amend Purchase Requisition,res_55412678-5370-4cc2-8514-be922f4e7964,Role 1,2011-06-24 05:23:29,78,0,0.0,2011-06-24 05:02:44
Case1,Amend Purchase Requisition,res_55412678-5370-4cc2-8514-be922f4e7964,Role 1,2011-06-24 05:36:04,78,1,0.07142857142857142,2011-06-24 05:18:21
Case6,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-24 06:39:43,78,0,0.0,2011-06-24 06:28:23
Case31,Analyze Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-24 06:52:03,78,0,0.0,2011-06-24 06:43:16
Case5,Amend Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 1,2011-06-24 07:26:59,78,0,0.0,2011-06-24 07:09:46
Case6,Create Request for Quotation,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 3,2011-06-24 07:38:27,78,0,0.0,2011-06-24 07:20:17
Case31,Create Request for Quotation,res_c596a590-160e-4b4c-89a5-d5231e1e2fa5,Role 3,2011-06-24 07:50:30,78,1,0.3333333333333333,2011-06-24 07:28:26
Case39,Create Purchase Requisition,res_c596a590-160e-4b4c-89a5-d5231e1e2fa5,Role 1,2011-06-24 07:50:37,79,0,0.0,2011-06-24 07:42:21
Case32,Analyze Purchase Requisition,res_57e38f63-c8c0-41f5-8ca3-798596a2232f,Role 3,2011-06-24 08:09:12,79,0,0.0,2011-06-24 08:02:34
Case39,Create Purchase Requisition,res_f2946d6a-c835-47d0-98e4-66d9a07b8699,Role 1,2011-06-24 08:38:01,79,1,0.07142857142857142,2011-06-24 08:20:49
Case18,Create Purchase Requisition,res_f2946d6a-c835-47d0-98e4-66d9a07b8699,Role 1,2011-06-24 08:38:36,79,0,0.0,2011-06-24 08:17:21
Case40,Create Purchase Requisition,res_f2946d6a-c835-47d0-98e4-66d9a07b8699,Role 1,2011-06-24 08:43:55,80,2,0.14285714285714285,2011-06-24 08:35:22
Case32,Create Request for Quotation,res_f2946d6a-c835-47d0-98e4-66d9a07b8699,Role 3,2011-06-24 08:49:09,79,0,0.0,2011-06-24 08:23:21
Case40,Create Purchase Requisition,res_0cb148af-3210-4038-bbb8-953a8bfbc995,Role 1,2011-06-24 09:33:44,80,0,0.0,2011-06-24 09:14:29
Case41,Create Purchase Requisition,res_1df0b615-bc44-4600-8a3f-8ef54c102727,Role 1,2011-06-24 10:47:29,81,0,0.0,2011-06-24 10:39:16
Case42,Create Purchase Requisition,res_1df0b615-bc44-4600-8a3f-8ef54c102727,Role 1,2011-06-24 11:33:59,82,1,0.07142857142857142,2011-06-24 11:25:35
Case34,Create Purchase Requisition,res_0cb148af-3210-4038-bbb8-953a8bfbc995,Role 1,2011-06-24 12:01:47,81,0,0.0,2011-06-24 11:01:16
Case43,Create Purchase Requisition,res_49cf62b0-aa12-4a7d-b807-1f2bf61fdc05,Role 1,2011-06-24 12:08:14,83,1,0.07142857142857142,2011-06-24 11:59:50
Case42,Create Purchase Requisition,res_49cf62b0-aa12-4a7d-b807-1f2bf61fdc05,Role 1,2011-06-24 12:21:30,83,1,0.07142857142857142,2011-06-24 12:04:35
Case43,Create Purchase Requisition,res_d1949254-afb8-4ed1-91ff-af8635643157,Role 1,2011-06-24 13:02:01,83,0,0.0,2011-06-24 12:39:17
Case11,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-24 13:12:32,83,0,0.0,2011-06-24 13:03:52
Case11,Create Request for Quotation,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-24 13:50:08,83,0,0.0,2011-06-24 13:25:19
Case19,Analyze Purchase Requisition,res_2fc4cac5-8e52-4e22-a371-dff2e03a3877,Role 3,2011-06-24 13:56:08,83,0,0.3333333333333333,2011-06-24 13:48:05
Case44,Create Purchase Requisition,res_38fbfa6d-4ec5-457b-9105-1a127b12fe9e,Role 1,2011-06-24 14:34:09,84,1,0.07142857142857142,2011-06-24 14:25:46
Case2,Send Request for Quotation to Supplier,res_38fbfa6d-4ec5-457b-9105-1a127b12fe9e,Role 4,2011-06-24 14:50:15,82,0,0.0,2011-06-24 11:40:01
Case44,Create Purchase Requisition,res_49cf62b0-aa12-4a7d-b807-1f2bf61fdc05,Role 1,2011-06-24 15:22:45,84,1,0.07142857142857142,2011-06-24 15:05:40
Case36,Create Purchase Requisition,res_49cf62b0-aa12-4a7d-b807-1f2bf61fdc05,Role 1,2011-06-24 15:49:30,83,0,0.0,2011-06-24 13:27:47
Case16,Analyze Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-24 16:03:54,84,0,0.0,2011-06-24 15:55:30
Case45,Analyze Purchase Requisition,res_6b2198e4-e47e-4537-ad67-c8b19197ca45,Role 3,2011-06-24 16:07:24,85,0,0.0,2011-06-24 16:06:58
Case9,Send Request for Quotation to Supplier,res_2fc4cac5-8e52-4e22-a371-dff2e03a3877,Role 4,2011-06-24 16:52:05,83,1,0.3333333333333333,2011-06-24 13:51:58
Case20,Analyze Purchase Requisition,res_01b9b87b-96da-46b0-af85-e05b0cff656b,Role 3,2011-06-24 17:39:30,85,0,0.0,2011-06-24 17:30:59
Case4,Send Request for Quotation to Supplier,res_01b9b87b-96da-46b0-af85-e05b0cff656b,Role 4,2011-06-24 17:48:47,84,2,0.6666666666666666,2011-06-24 14:29:05
Case45,Amend Purchase Requisition,res_01b9b87b-96da-46b0-af85-e05b0cff656b,Role 1,2011-06-24 17:51:49,85,0,0.0,2011-06-24 17:34:08
Case46,Create Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 1,2011-06-24 18:03:45,86,0,0.0,2011-06-24 17:55:34
Case21,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-24 18:08:24,86,0,0.0,2011-06-24 17:59:03
Case20,Create Request for Quotation,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-24 18:24:11,86,0,0.3333333333333333,2011-06-24 18:01:49
Case46,Create Purchase Requisition,res_a63696c5-7fc8-4527-8f3d-f30c484f7094,Role 1,2011-06-24 19:05:51,86,0,0.0,2011-06-24 18:36:37
Case16,Amend Purchase Requisition,res_a63696c5-7fc8-4527-8f3d-f30c484f7094,Role 1,2011-06-24 19:20:45,86,0,0.07142857142857142,2011-06-24 19:02:37
Case47,Create Purchase Requisition,res_920415ec-b9a5-447a-813c-bc0bc916d8c6,Role 1,2011-06-24 20:00:24,87,0,0.0,2011-06-24 19:52:13
Case3,Send Request for Quotation to Supplier,res_920415ec-b9a5-447a-813c-bc0bc916d8c6,Role 4,2011-06-24 20:08:54,85,2,0.6666666666666666,2011-06-24 16:44:04
Case38,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-24 20:22:43,87,0,0.0,2011-06-24 20:19:44
Case47,Create Purchase Requisition,res_f2946d6a-c835-47d0-98e4-66d9a07b8699,Role 1,2011-06-24 21:03:04,87,0,0.0,2011-06-24 20:33:40
Case42,Create Purchase Requisition,res_f2946d6a-c835-47d0-98e4-66d9a07b8699,Role 1,2011-06-24 21:10:34,87,1,0.07142857142857142,2011-06-24 20:39:20
Case48,Analyze Purchase Requisition,res_200eda9e-b47a-4aa7-a2d8-8462258d16a1,Role 3,2011-06-24 22:33:31,88,0,0.0,2011-06-24 22:33:31
