caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case5,Create Purchase Requisition,res_014c12e6-2332-4672-ae14-4325e87d3475,Role 1,2011-06-21 12:30:08,47,2,0.14285714285714285,2011-06-21 12:11:26
Case6,Create Purchase Requisition,res_014c12e6-2332-4672-ae14-4325e87d3475,Role 1,2011-06-21 12:30:22,47,1,0.07142857142857142,2011-06-21 12:08:38
Case7,Create Purchase Requisition,res_014c12e6-2332-4672-ae14-4325e87d3475,Role 1,2011-06-21 12:31:35,47,0,0.0,2011-06-21 11:50:34
Case9,Create Purchase Requisition,res_79843895-05d1-45b1-bb99-f01d15e69a5f,Role 1,2011-06-21 13:15:39,49,0,0.0,2011-06-21 13:06:45
Case9,Create Purchase Requisition,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 1,2011-06-21 14:32:40,49,0,0.0,2011-06-21 13:51:31
Case5,Create Purchase Requisition,res_1d190880-41eb-4609-8497-b2108979a06c,Role 1,2011-06-21 15:20:43,49,0,0.0,2011-06-21 14:56:06
Case5,Create Purchase Requisition,res_f2fcef14-bd4b-471a-8075-2406e162705f,Role 1,2011-06-21 18:05:04,49,0,0.0,2011-06-21 17:36:53
Case10,Create Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 1,2011-06-21 18:30:32,50,0,0.0,2011-06-21 18:21:42
Case11,Create Purchase Requisition,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 1,2011-06-21 19:16:26,51,1,0.07142857142857142,2011-06-21 19:07:44
Case2,Analyze Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-21 19:38:20,51,0,0.0,2011-06-21 19:34:17
Case10,Create Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 1,2011-06-21 19:48:47,50,0,0.0,2011-06-21 19:06:45
Case2,Create Request for Quotation,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-21 20:09:20,51,0,0.0,2011-06-21 19:48:04
Case1,Analyze Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-21 21:05:42,51,0,0.0,2011-06-21 20:57:17
Case10,Create Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 1,2011-06-21 21:52:11,51,0,0.0,2011-06-21 21:08:08
Case1,Amend Purchase Requisition,res_ef1b692d-6114-49de-a665-222456be2426,Role 1,2011-06-21 23:42:26,51,0,0.0,2011-06-21 23:24:42
Case4,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-22 00:09:22,51,0,0.0,2011-06-22 00:03:08
Case10,Create Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 1,2011-06-22 00:11:14,51,0,0.0,2011-06-21 23:46:28
Case12,Create Purchase Requisition,res_f2fcef14-bd4b-471a-8075-2406e162705f,Role 1,2011-06-22 00:32:37,52,0,0.0,2011-06-22 00:23:26
Case13,Create Purchase Requisition,res_7ffc19ef-d4dc-4adb-a63c-49db7dae53f3,Role 1,2011-06-22 01:39:28,53,0,0.0,2011-06-22 01:30:21
Case12,Create Purchase Requisition,res_7ffc19ef-d4dc-4adb-a63c-49db7dae53f3,Role 1,2011-06-22 02:12:01,53,0,0.0,2011-06-22 01:40:10
Case14,Create Purchase Requisition,res_4f3f9d57-d4c1-4f6f-91e3-18b2b2f17783,Role 1,2011-06-22 02:50:14,54,0,0.0,2011-06-22 02:41:11
Case15,Create Purchase Requisition,res_1d190880-41eb-4609-8497-b2108979a06c,Role 1,2011-06-22 03:46:00,55,0,0.07142857142857142,2011-06-22 03:37:02
Case4,Amend Purchase Requisition,res_1d190880-41eb-4609-8497-b2108979a06c,Role 1,2011-06-22 03:48:25,54,0,0.0,2011-06-22 03:25:07
Case14,Create Purchase Requisition,res_1d190880-41eb-4609-8497-b2108979a06c,Role 1,2011-06-22 04:32:00,55,0,0.0,2011-06-22 03:59:55
Case16,Create Purchase Requisition,res_79843895-05d1-45b1-bb99-f01d15e69a5f,Role 1,2011-06-22 05:43:34,56,0,0.0,2011-06-22 05:34:39
Case3,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-22 06:58:26,56,0,0.0,2011-06-22 06:48:37
Case3,Create Request for Quotation,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-22 07:43:04,56,0,0.0,2011-06-22 07:19:59
Case8,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-22 07:51:58,56,0,0.0,2011-06-22 07:44:05
Case8,Create Request for Quotation,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-22 08:24:32,56,0,0.0,2011-06-22 08:01:54
Case17,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-22 09:55:20,57,0,0.0,2011-06-22 09:52:21
Case18,Create Purchase Requisition,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 1,2011-06-22 11:16:48,58,0,0.0,2011-06-22 11:08:04
Case19,Analyze Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-22 12:24:09,59,0,0.0,2011-06-22 12:21:38
Case20,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-22 13:07:53,60,0,0.0,2011-06-22 13:05:31
Case17,Amend Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 1,2011-06-22 13:49:33,60,0,0.0,2011-06-22 13:30:39
Case7,Analyze Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-22 13:50:58,60,0,0.0,2011-06-22 13:40:52
Case11,Analyze Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-22 14:34:51,60,0,0.0,2011-06-22 14:29:04
Case19,Create Request for Quotation,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-22 14:47:49,60,0,0.3333333333333333,2011-06-22 14:33:07
Case9,Analyze Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-22 16:07:35,60,0,0.0,2011-06-22 15:57:22
Case21,Create Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 1,2011-06-22 16:32:30,61,0,0.0,2011-06-22 16:23:52
Case9,Create Request for Quotation,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 3,2011-06-22 16:53:27,61,0,0.0,2011-06-22 16:30:44
Case22,Create Purchase Requisition,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 1,2011-06-22 16:56:41,62,0,0.0,2011-06-22 16:48:04
Case20,Amend Purchase Requisition,res_1d190880-41eb-4609-8497-b2108979a06c,Role 1,2011-06-22 17:18:36,62,0,0.0,2011-06-22 17:00:26
Case21,Create Purchase Requisition,res_ef1b692d-6114-49de-a665-222456be2426,Role 1,2011-06-22 18:23:48,62,0,0.0,2011-06-22 17:50:19
Case23,Create Purchase Requisition,res_ef1b692d-6114-49de-a665-222456be2426,Role 1,2011-06-22 18:30:12,63,2,0.14285714285714285,2011-06-22 18:21:51
Case22,Create Purchase Requisition,res_ef1b692d-6114-49de-a665-222456be2426,Role 1,2011-06-22 18:32:57,62,1,0.07142857142857142,2011-06-22 18:15:45
Case24,Create Purchase Requisition,res_c903b1e7-ac7c-4c43-ac26-c936c6f5ad86,Role 1,2011-06-22 19:49:31,64,0,0.0,2011-06-22 19:40:56
Case1,Analyze Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-22 20:25:17,64,0,0.0,2011-06-22 20:18:48
Case25,Create Purchase Requisition,res_014c12e6-2332-4672-ae14-4325e87d3475,Role 1,2011-06-22 20:48:42,65,0,0.0,2011-06-22 20:40:08
Case26,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-22 20:55:15,66,0,0.3333333333333333,2011-06-22 20:54:17
Case13,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-22 20:58:39,66,1,0.6666666666666666,2011-06-22 20:54:43
Case1,Create Request for Quotation,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-22 20:59:00,64,0,0.0,2011-06-22 20:39:06
Case6,Analyze Purchase Requisition,res_c903b1e7-ac7c-4c43-ac26-c936c6f5ad86,Role 3,2011-06-22 22:17:45,66,0,0.0,2011-06-22 22:04:28
Case27,Create Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 1,2011-06-22 22:38:10,67,1,0.07142857142857142,2011-06-22 22:29:42
Case25,Create Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 1,2011-06-22 22:45:09,66,0,0.0,2011-06-22 22:11:40
Case15,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-22 23:16:39,67,0,0.3333333333333333,2011-06-22 23:12:23
Case6,Create Request for Quotation,res_f2fcef14-bd4b-471a-8075-2406e162705f,Role 3,2011-06-22 23:24:23,67,0,0.0,2011-06-22 23:01:51
Case7,Amend Purchase Requisition,res_f2fcef14-bd4b-471a-8075-2406e162705f,Role 1,2011-06-22 23:42:34,67,0,0.0,2011-06-22 23:20:35
Case28,Create Purchase Requisition,res_d9d7819d-b5f8-4a7d-b88e-077ab9586cb7,Role 1,2011-06-23 00:37:54,68,0,0.0,2011-06-23 00:29:33
Case16,Analyze Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-23 01:07:41,68,0,0.0,2011-06-23 01:01:22
Case16,Create Request for Quotation,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-23 01:46:31,68,0,0.0,2011-06-23 01:24:59
Case28,Create Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 1,2011-06-23 01:51:55,68,0,0.0,2011-06-23 01:17:17
Case15,Create Request for Quotation,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-23 01:58:31,68,1,0.3333333333333333,2011-06-23 01:40:19
Case29,Create Purchase Requisition,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 1,2011-06-23 02:34:34,69,0,0.0,2011-06-23 02:26:15
Case11,Amend Purchase Requisition,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 1,2011-06-23 03:35:46,69,0,0.07142857142857142,2011-06-23 03:14:49
Case29,Create Purchase Requisition,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 1,2011-06-23 03:49:14,69,0,0.0,2011-06-23 03:14:16
Case30,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-23 04:46:59,70,0,0.0,2011-06-23 04:43:54
Case31,Create Purchase Requisition,res_1d190880-41eb-4609-8497-b2108979a06c,Role 1,2011-06-23 05:24:39,71,0,0.0,2011-06-23 05:16:22
Case5,Analyze Purchase Requisition,res_1d190880-41eb-4609-8497-b2108979a06c,Role 3,2011-06-23 05:27:24,70,0,0.0,2011-06-23 05:12:36
Case5,Create Request for Quotation,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-23 06:39:37,71,0,0.0,2011-06-23 06:16:37
Case31,Create Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 1,2011-06-23 06:40:21,71,0,0.0,2011-06-23 06:04:59
Case18,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-23 06:41:54,71,0,0.3333333333333333,2011-06-23 06:36:22
Case30,Create Request for Quotation,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-23 07:09:16,71,0,0.0,2011-06-23 06:51:19
Case26,Create Request for Quotation,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-23 08:24:22,71,0,0.0,2011-06-23 08:06:32
Case32,Create Purchase Requisition,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 1,2011-06-23 08:37:45,72,0,0.0,2011-06-23 08:29:29
Case33,Create Purchase Requisition,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 1,2011-06-23 09:02:42,73,0,0.0,2011-06-23 08:54:26
Case4,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-23 10:26:22,73,0,0.0,2011-06-23 10:18:12
Case4,Create Request for Quotation,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-23 11:01:19,73,0,0.0,2011-06-23 10:41:42
Case34,Create Purchase Requisition,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 1,2011-06-23 13:13:04,74,0,0.0,2011-06-23 13:04:49
Case23,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-23 14:12:51,74,0,0.0,2011-06-23 14:04:59
Case35,Analyze Purchase Requisition,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 3,2011-06-23 14:41:20,75,0,0.3333333333333333,2011-06-23 14:39:24
Case23,Create Request for Quotation,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 3,2011-06-23 14:56:20,74,0,0.0,2011-06-23 14:33:10
Case18,Amend Purchase Requisition,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 1,2011-06-23 15:00:14,75,0,0.0,2011-06-23 14:40:34
Case24,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-23 15:21:04,75,0,0.0,2011-06-23 15:14:54
Case24,Create Request for Quotation,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-23 16:06:42,75,0,0.0,2011-06-23 15:44:35
Case36,Create Purchase Requisition,res_79843895-05d1-45b1-bb99-f01d15e69a5f,Role 1,2011-06-23 16:51:54,76,0,0.0,2011-06-23 16:43:40
Case37,Create Purchase Requisition,res_c903b1e7-ac7c-4c43-ac26-c936c6f5ad86,Role 1,2011-06-23 17:24:43,77,0,0.0,2011-06-23 17:16:29
Case35,Amend Purchase Requisition,res_7ffc19ef-d4dc-4adb-a63c-49db7dae53f3,Role 1,2011-06-23 17:36:05,77,0,0.07142857142857142,2011-06-23 17:20:56
Case17,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-23 17:53:46,77,0,0.0,2011-06-23 17:47:08
Case36,Create Purchase Requisition,res_f2fcef14-bd4b-471a-8075-2406e162705f,Role 1,2011-06-23 18:06:43,77,0,0.07142857142857142,2011-06-23 17:33:50
Case38,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-23 18:21:50,78,1,0.3333333333333333,2011-06-23 18:19:49
Case37,Create Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 1,2011-06-23 18:23:53,77,1,0.07142857142857142,2011-06-23 18:05:38
Case27,Analyze Purchase Requisition,res_0e6d4809-bb95-4b15-82e4-4bedc5b32a1f,Role 3,2011-06-23 18:24:42,77,0,0.0,2011-06-23 18:17:48
Case17,Create Request for Quotation,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-23 18:47:21,78,0,0.0,2011-06-23 18:26:39
Case22,Create Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 1,2011-06-23 18:51:53,78,0,0.0,2011-06-23 18:23:54
Case27,Create Request for Quotation,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-23 19:11:31,78,0,0.0,2011-06-23 18:48:41
Case39,Create Purchase Requisition,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 1,2011-06-23 20:36:03,79,1,0.07142857142857142,2011-06-23 20:27:32
Case2,Analyze Request for Quotation,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 4,2011-06-23 20:58:37,79,0,0.0,2011-06-23 20:44:44
Case21,Create Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 1,2011-06-23 21:07:35,79,1,0.07142857142857142,2011-06-23 20:47:18
Case31,Create Purchase Requisition,res_c903b1e7-ac7c-4c43-ac26-c936c6f5ad86,Role 1,2011-06-23 21:17:53,78,0,0.0,2011-06-23 20:16:27
Case39,Create Purchase Requisition,res_c903b1e7-ac7c-4c43-ac26-c936c6f5ad86,Role 1,2011-06-23 21:35:11,79,1,0.07142857142857142,2011-06-23 21:17:45
Case20,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-23 22:18:15,79,0,0.0,2011-06-23 22:11:37
Case20,Create Request for Quotation,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-23 23:14:51,79,0,0.0,2011-06-23 22:53:49
Case38,Create Request for Quotation,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-23 23:30:33,79,1,0.3333333333333333,2011-06-23 23:13:31
Case10,Analyze Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-24 00:00:06,79,0,0.0,2011-06-23 23:47:45
Case10,Create Request for Quotation,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-24 01:00:04,79,0,0.0,2011-06-24 00:35:47
Case13,Amend Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 1,2011-06-24 01:23:20,79,0,0.0,2011-06-24 01:00:56
Case12,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-24 01:26:06,79,0,0.0,2011-06-24 01:17:31
Case12,Create Request for Quotation,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-24 02:11:40,79,0,0.0,2011-06-24 01:47:32
Case11,Analyze Purchase Requisition,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 3,2011-06-24 02:16:24,79,0,0.3333333333333333,2011-06-24 02:08:00
Case40,Create Purchase Requisition,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 1,2011-06-24 02:23:43,80,0,0.0,2011-06-24 02:15:20
Case11,Create Request for Quotation,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 3,2011-06-24 02:49:52,80,0,0.0,2011-06-24 02:26:55
Case41,Create Purchase Requisition,res_8adffaa4-368f-4528-8fec-6372029a363e,Role 1,2011-06-24 02:54:36,81,0,0.0,2011-06-24 02:46:14
Case40,Create Purchase Requisition,res_8adffaa4-368f-4528-8fec-6372029a363e,Role 1,2011-06-24 03:11:07,81,1,0.07142857142857142,2011-06-24 02:54:17
Case32,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-24 04:00:31,81,0,0.0,2011-06-24 03:53:57
Case33,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-24 04:24:26,81,0,0.3333333333333333,2011-06-24 04:19:10
Case32,Create Request for Quotation,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-24 04:40:51,81,0,0.0,2011-06-24 04:15:09
Case14,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-24 05:17:11,81,0,0.0,2011-06-24 05:08:39
Case33,Create Request for Quotation,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-24 05:39:05,81,0,0.3333333333333333,2011-06-24 05:15:14
Case14,Create Request for Quotation,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-24 06:45:42,81,0,0.0,2011-06-24 06:21:38
Case42,Create Purchase Requisition,res_f2fcef14-bd4b-471a-8075-2406e162705f,Role 1,2011-06-24 07:32:09,82,0,0.0,2011-06-24 07:23:53
Case43,Create Purchase Requisition,res_7ffc19ef-d4dc-4adb-a63c-49db7dae53f3,Role 1,2011-06-24 08:10:51,83,0,0.0,2011-06-24 08:02:36
Case34,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-24 08:36:20,83,0,0.0,2011-06-24 08:29:47
Case44,Create Purchase Requisition,res_4f3f9d57-d4c1-4f6f-91e3-18b2b2f17783,Role 1,2011-06-24 09:08:28,84,0,0.0,2011-06-24 09:00:14
Case34,Create Request for Quotation,res_4f3f9d57-d4c1-4f6f-91e3-18b2b2f17783,Role 3,2011-06-24 09:17:44,83,0,0.0,2011-06-24 08:51:57
Case37,Create Purchase Requisition,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 1,2011-06-24 10:34:55,84,0,0.0,2011-06-24 09:34:38
Case40,Create Purchase Requisition,res_c903b1e7-ac7c-4c43-ac26-c936c6f5ad86,Role 1,2011-06-24 12:12:30,84,0,0.0,2011-06-24 11:33:44
Case1,Analyze Request for Quotation,res_a0a5815f-66db-4132-b831-d4052ddd9bd2,Role 4,2011-06-24 12:50:24,84,0,0.0,2011-06-24 12:37:45
Case22,Create Purchase Requisition,res_a0a5815f-66db-4132-b831-d4052ddd9bd2,Role 1,2011-06-24 13:00:11,84,0,0.0,2011-06-24 12:35:30
Case1,Amend Request for Quotation,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 1,2011-06-24 13:31:56,84,0,0.0,2011-06-24 13:10:11
Case45,Create Purchase Requisition,res_af474747-a70c-4002-9efe-bb43c5d9ac07,Role 1,2011-06-24 13:33:13,85,0,0.07142857142857142,2011-06-24 13:25:03
Case7,Analyze Purchase Requisition,res_f2fcef14-bd4b-471a-8075-2406e162705f,Role 3,2011-06-24 13:57:47,85,0,0.0,2011-06-24 13:49:48
Case39,Create Purchase Requisition,res_f2fcef14-bd4b-471a-8075-2406e162705f,Role 1,2011-06-24 14:03:19,85,1,0.14285714285714285,2011-06-24 13:28:34
Case21,Create Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 1,2011-06-24 14:18:26,85,1,0.07142857142857142,2011-06-24 13:56:50
Case45,Create Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 1,2011-06-24 14:22:25,85,1,0.07142857142857142,2011-06-24 14:05:12
Case7,Create Request for Quotation,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-24 14:31:56,85,0,0.0,2011-06-24 14:11:32
Case46,Create Purchase Requisition,res_8030a443-1f09-485b-97f9-714124c7fd6e,Role 1,2011-06-24 14:43:25,86,0,0.0,2011-06-24 14:35:14
Case47,Create Purchase Requisition,res_4f3f9d57-d4c1-4f6f-91e3-18b2b2f17783,Role 1,2011-06-24 14:54:38,87,0,0.0,2011-06-24 14:46:27
Case35,Analyze Purchase Requisition,res_4f3f9d57-d4c1-4f6f-91e3-18b2b2f17783,Role 3,2011-06-24 14:54:42,86,0,0.0,2011-06-24 14:45:32
Case18,Analyze Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 3,2011-06-24 15:28:29,87,0,0.0,2011-06-24 15:18:35
Case46,Create Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 1,2011-06-24 15:45:00,87,0,0.0,2011-06-24 15:16:17
Case47,Create Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 1,2011-06-24 15:45:31,87,1,0.07142857142857142,2011-06-24 15:27:54
Case48,Create Purchase Requisition,res_0e6d4809-bb95-4b15-82e4-4bedc5b32a1f,Role 1,2011-06-24 17:02:53,88,0,0.0,2011-06-24 16:54:42
Case18,Amend Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 1,2011-06-24 20:49:55,88,0,0.0,2011-06-24 20:30:51
Case28,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-24 20:57:29,88,0,0.0,2011-06-24 20:46:28
Case49,Create Purchase Requisition,res_4f3f9d57-d4c1-4f6f-91e3-18b2b2f17783,Role 1,2011-06-24 21:31:17,89,0,0.0,2011-06-24 21:23:06
Case50,Create Purchase Requisition,res_0e6d4809-bb95-4b15-82e4-4bedc5b32a1f,Role 1,2011-06-24 21:53:26,90,0,0.0,2011-06-24 21:45:15
Case41,Analyze Purchase Requisition,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 3,2011-06-24 22:15:18,90,0,0.0,2011-06-24 22:12:18
Case2,Send Request for Quotation to Supplier,res_3a4ada8f-20d2-4092-91e8-6f9db567d64e,Role 4,2011-06-24 22:15:36,88,0,0.0,2011-06-24 19:00:14
Case50,Create Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 1,2011-06-24 22:45:56,90,1,0.07142857142857142,2011-06-24 22:27:56
Case31,Create Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 1,2011-06-24 22:46:28,90,0,0.0,2011-06-24 22:20:19
Case51,Create Purchase Requisition,res_eac087f6-6673-4fb9-820a-15b1dbc5ecf6,Role 1,2011-06-24 22:52:40,91,2,0.14285714285714285,2011-06-24 22:44:28
Case29,Analyze Purchase Requisition,res_0dc1398f-2922-4332-b2de-533c3a911b10,Role 3,2011-06-24 23:26:22,91,0,0.0,2011-06-24 23:15:18
Case13,Analyze Purchase Requisition,res_affb85a7-edd7-47e9-a46e-833e9678f087,Role 3,2011-06-24 23:46:39,91,0,0.0,2011-06-24 23:38:31
