caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case25,Create Request for Quotation,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 3,2011-06-23 00:00:55,66,0,0.3333333333333333,2011-06-22 23:46:18
Case17,Analyze Purchase Requisition,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 3,2011-06-23 00:02:39,66,0,0.3333333333333333,2011-06-22 23:58:26
Case17,Create Request for Quotation,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 3,2011-06-23 00:41:27,66,0,0.0,2011-06-23 00:19:36
Case4,Create Request for Quotation,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 3,2011-06-23 00:44:07,66,1,0.3333333333333333,2011-06-23 00:23:45
Case9,Amend Purchase Requisition,res_33a612d3-06c2-4e68-a600-1f012739b8e7,Role 1,2011-06-23 02:28:49,66,0,0.0,2011-06-23 02:05:31
Case27,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-23 03:12:50,67,0,0.0,2011-06-23 03:09:28
Case28,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-23 04:26:48,68,0,0.0,2011-06-23 04:23:37
Case18,Analyze Purchase Requisition,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 3,2011-06-23 04:45:58,68,0,0.0,2011-06-23 04:39:40
Case27,Create Request for Quotation,res_cbd6c137-040e-4416-b6d8-59a2582e44e8,Role 3,2011-06-23 05:32:57,68,0,0.0,2011-06-23 05:15:06
Case28,Amend Purchase Requisition,res_cbd6c137-040e-4416-b6d8-59a2582e44e8,Role 1,2011-06-23 05:46:37,68,0,0.0,2011-06-23 05:29:09
Case11,Analyze Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-23 06:34:07,68,0,0.0,2011-06-23 06:19:19
Case29,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-23 07:34:13,69,0,0.0,2011-06-23 07:31:25
Case29,Create Request for Quotation,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 3,2011-06-23 09:55:56,69,0,0.0,2011-06-23 09:37:51
Case30,Create Purchase Requisition,res_6d50b7cf-a13b-4062-97cd-1d9447d176d0,Role 1,2011-06-23 10:14:17,70,0,0.0,2011-06-23 10:06:02
Case31,Create Purchase Requisition,res_458b5421-223f-46e2-a325-3e3496eb387c,Role 1,2011-06-23 10:57:52,71,0,0.0,2011-06-23 10:49:37
Case8,Analyze Request for Quotation,res_458b5421-223f-46e2-a325-3e3496eb387c,Role 4,2011-06-23 10:59:10,70,0,0.0,2011-06-23 10:46:16
Case14,Analyze Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-23 11:48:20,71,0,0.0,2011-06-23 11:37:11
Case18,Amend Purchase Requisition,res_33a612d3-06c2-4e68-a600-1f012739b8e7,Role 1,2011-06-23 12:44:08,71,0,0.0,2011-06-23 12:24:30
Case11,Amend Purchase Requisition,res_6d50b7cf-a13b-4062-97cd-1d9447d176d0,Role 1,2011-06-23 14:09:04,71,0,0.0,2011-06-23 13:47:46
Case32,Create Purchase Requisition,res_dc4f61c6-f08f-4cd2-9eb6-a0efa50bcb8c,Role 1,2011-06-23 14:36:19,72,0,0.0,2011-06-23 14:28:05
Case15,Amend Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 1,2011-06-23 14:50:16,72,0,0.07142857142857142,2011-06-23 14:32:54
Case3,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-23 14:55:15,72,0,0.0,2011-06-23 14:46:27
Case33,Analyze Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-23 15:30:08,73,0,0.3333333333333333,2011-06-23 15:28:14
Case3,Create Request for Quotation,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-23 15:31:59,72,0,0.0,2011-06-23 15:10:11
Case26,Analyze Purchase Requisition,res_cbd6c137-040e-4416-b6d8-59a2582e44e8,Role 3,2011-06-23 18:09:29,73,0,0.0,2011-06-23 18:03:15
Case33,Amend Purchase Requisition,res_cbd6c137-040e-4416-b6d8-59a2582e44e8,Role 1,2011-06-23 18:19:37,73,0,0.0,2011-06-23 18:04:14
Case1,Send Request for Quotation to Supplier,res_cbd6c137-040e-4416-b6d8-59a2582e44e8,Role 4,2011-06-23 19:30:20,73,0,0.0,2011-06-23 17:08:22
Case24,Create Purchase Requisition,res_63ef51b4-c1aa-4f69-b2ab-3dd9c981530a,Role 1,2011-06-23 21:11:44,73,0,0.0,2011-06-23 20:37:40
Case34,Create Purchase Requisition,res_33a612d3-06c2-4e68-a600-1f012739b8e7,Role 1,2011-06-23 21:22:19,74,0,0.0,2011-06-23 21:14:06
Case34,Create Purchase Requisition,res_25954432-1964-4951-b198-1cceaa420f03,Role 1,2011-06-23 22:41:13,74,0,0.0,2011-06-23 22:03:36
Case35,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-23 22:56:31,75,0,0.0,2011-06-23 22:55:17
Case36,Analyze Purchase Requisition,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 3,2011-06-24 00:27:19,76,0,0.0,2011-06-24 00:24:32
Case35,Amend Purchase Requisition,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 1,2011-06-24 00:28:43,75,0,0.0,2011-06-24 00:08:50
Case6,Analyze Request for Quotation,res_4784e246-e614-47b0-9ef8-791a0df4473f,Role 4,2011-06-24 01:32:08,76,0,0.0,2011-06-24 01:17:04
Case10,Analyze Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-24 01:50:04,76,0,0.0,2011-06-24 01:41:59
Case36,Amend Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 1,2011-06-24 01:57:56,76,0,0.0,2011-06-24 01:37:23
Case10,Create Request for Quotation,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-24 02:23:45,76,0,0.0,2011-06-24 02:02:35
Case14,Amend Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 1,2011-06-24 02:23:54,76,0,0.0,2011-06-24 02:00:48
Case28,Analyze Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-24 03:13:22,76,0,0.0,2011-06-24 03:04:35
Case26,Amend Purchase Requisition,res_55a71810-dc0a-4371-8fab-97965193ac04,Role 1,2011-06-24 04:07:57,76,0,0.0,2011-06-24 03:47:01
Case9,Analyze Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-24 04:38:17,76,0,0.0,2011-06-24 04:30:05
Case1,Create Quotation comparison Map,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 4,2011-06-24 04:44:40,76,0,0.0,2011-06-24 04:29:35
Case9,Create Request for Quotation,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-24 05:11:46,76,0,0.0,2011-06-24 04:51:11
Case30,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-24 05:36:41,76,0,0.0,2011-06-24 05:29:59
Case31,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-24 06:20:32,76,0,0.0,2011-06-24 06:13:49
Case31,Create Request for Quotation,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-24 06:59:37,76,0,0.0,2011-06-24 06:33:50
Case37,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-24 07:38:34,77,0,0.0,2011-06-24 07:36:51
Case13,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-24 08:20:28,77,0,0.0,2011-06-24 08:12:29
Case37,Amend Purchase Requisition,res_f7ed58d7-ba14-42ef-a180-2ccd99d63c4b,Role 1,2011-06-24 09:09:37,77,0,0.0,2011-06-24 08:50:20
Case38,Create Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 1,2011-06-24 09:56:19,78,0,0.0,2011-06-24 09:48:05
Case2,Analyze Request for Quotation,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 4,2011-06-24 10:01:51,78,0,0.0,2011-06-24 09:48:25
Case32,Analyze Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-24 10:02:17,78,0,0.0,2011-06-24 09:55:37
Case32,Create Request for Quotation,res_458b5421-223f-46e2-a325-3e3496eb387c,Role 3,2011-06-24 10:40:56,78,0,0.0,2011-06-24 10:15:05
Case2,Amend Request for Quotation,res_458b5421-223f-46e2-a325-3e3496eb387c,Role 1,2011-06-24 10:41:58,78,0,0.0,2011-06-24 10:21:04
Case13,Amend Purchase Requisition,res_6d50b7cf-a13b-4062-97cd-1d9447d176d0,Role 1,2011-06-24 11:37:14,78,0,0.0,2011-06-24 11:18:43
Case1,Analyze Quotation Comparison Map,res_25954432-1964-4951-b198-1cceaa420f03,Role 1,2011-06-24 11:45:52,78,0,0.0,2011-06-24 11:45:44
Case18,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-24 12:44:07,78,0,0.0,2011-06-24 12:34:07
Case30,Amend Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 1,2011-06-24 12:49:43,78,0,0.07142857142857142,2011-06-24 12:28:29
Case11,Analyze Purchase Requisition,res_de4cd1f1-8f64-4668-ab01-be8e4bff99e8,Role 3,2011-06-24 13:41:09,78,0,0.0,2011-06-24 13:29:28
Case11,Create Request for Quotation,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-24 14:19:51,78,0,0.0,2011-06-24 13:57:19
Case8,Send Request for Quotation to Supplier,res_f7ed58d7-ba14-42ef-a180-2ccd99d63c4b,Role 4,2011-06-24 14:27:02,78,0,0.0,2011-06-24 11:41:40
Case39,Create Purchase Requisition,res_f7ed58d7-ba14-42ef-a180-2ccd99d63c4b,Role 1,2011-06-24 14:30:26,79,1,0.14285714285714285,2011-06-24 14:22:06
Case3,Analyze Request for Quotation,res_98443c9f-a548-4809-8bc8-ec6f801485f8,Role 4,2011-06-24 14:44:58,79,0,0.0,2011-06-24 14:31:17
Case40,Create Purchase Requisition,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 1,2011-06-24 14:55:30,80,1,0.14285714285714285,2011-06-24 14:47:10
Case34,Create Purchase Requisition,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 1,2011-06-24 14:57:09,78,0,0.07142857142857142,2011-06-24 13:33:59
Case33,Analyze Purchase Requisition,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 3,2011-06-24 15:00:54,80,0,0.0,2011-06-24 14:51:54
Case40,Create Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 1,2011-06-24 15:45:24,80,0,0.07142857142857142,2011-06-24 15:24:45
Case33,Create Request for Quotation,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-24 16:01:50,80,0,0.0,2011-06-24 15:35:46
Case15,Analyze Purchase Requisition,res_de4cd1f1-8f64-4668-ab01-be8e4bff99e8,Role 3,2011-06-24 16:42:37,80,0,0.0,2011-06-24 16:33:53
Case41,Create Purchase Requisition,res_de4cd1f1-8f64-4668-ab01-be8e4bff99e8,Role 1,2011-06-24 16:44:00,81,0,0.07142857142857142,2011-06-24 16:35:52
Case28,Amend Purchase Requisition,res_33a612d3-06c2-4e68-a600-1f012739b8e7,Role 1,2011-06-24 17:07:41,81,0,0.07142857142857142,2011-06-24 16:47:53
Case18,Amend Purchase Requisition,res_33a612d3-06c2-4e68-a600-1f012739b8e7,Role 1,2011-06-24 17:21:00,81,1,0.14285714285714285,2011-06-24 17:02:37
Case20,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-24 18:58:35,81,0,0.0,2011-06-24 18:50:00
Case42,Create Purchase Requisition,res_cbd6c137-040e-4416-b6d8-59a2582e44e8,Role 1,2011-06-24 19:43:23,82,0,0.07142857142857142,2011-06-24 19:35:15
Case15,Amend Purchase Requisition,res_cbd6c137-040e-4416-b6d8-59a2582e44e8,Role 1,2011-06-24 19:59:34,82,0,0.14285714285714285,2011-06-24 19:41:09
Case43,Create Purchase Requisition,res_acbc2b2d-6112-435f-9aa2-b0a6639ebb21,Role 1,2011-06-24 20:23:57,83,0,0.07142857142857142,2011-06-24 20:15:49
Case1,Choose best option,res_acbc2b2d-6112-435f-9aa2-b0a6639ebb21,Role 1,2011-06-24 20:24:40,78,0,0.0,2011-06-24 11:57:06
Case43,Create Purchase Requisition,res_de4cd1f1-8f64-4668-ab01-be8e4bff99e8,Role 1,2011-06-24 21:22:09,83,0,0.0,2011-06-24 20:55:00
Case36,Analyze Purchase Requisition,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 3,2011-06-24 21:46:31,83,0,0.0,2011-06-24 21:41:53
Case35,Analyze Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-24 22:00:33,83,0,0.0,2011-06-24 21:54:51
Case44,Create Purchase Requisition,res_33a612d3-06c2-4e68-a600-1f012739b8e7,Role 1,2011-06-24 22:43:03,84,0,0.0,2011-06-24 22:34:52
Case35,Create Request for Quotation,res_33a612d3-06c2-4e68-a600-1f012739b8e7,Role 3,2011-06-24 22:50:22,83,0,0.0,2011-06-24 22:24:47
Case23,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-24 23:40:12,84,0,0.0,2011-06-24 23:31:36
Case44,Create Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 1,2011-06-24 23:44:59,84,0,0.0,2011-06-24 23:15:08
Case23,Create Request for Quotation,res_db75072c-ece7-4cf0-880e-33c7bd6227eb,Role 3,2011-06-25 00:27:22,84,0,0.0,2011-06-25 00:02:21
Case45,Create Purchase Requisition,res_acbc2b2d-6112-435f-9aa2-b0a6639ebb21,Role 1,2011-06-25 00:50:37,85,0,0.0,2011-06-25 00:42:07
Case46,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-25 01:59:49,86,0,0.0,2011-06-25 01:58:43
Case6,Send Request for Quotation to Supplier,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 4,2011-06-25 02:35:25,84,0,0.0,2011-06-24 23:19:32
Case46,Amend Purchase Requisition,res_a5cd9597-de87-4c47-a172-8e7a0206ed09,Role 1,2011-06-25 03:08:54,86,0,0.0,2011-06-25 02:51:02
Case47,Create Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 1,2011-06-25 03:47:02,87,0,0.0,2011-06-25 03:38:33
Case14,Analyze Purchase Requisition,res_04993787-f8bd-46c8-a25f-71b73e69e61d,Role 3,2011-06-25 03:50:19,87,0,0.0,2011-06-25 03:44:11
Case20,Amend Purchase Requisition,res_cbd6c137-040e-4416-b6d8-59a2582e44e8,Role 1,2011-06-25 04:15:11,87,0,0.0,2011-06-25 03:52:35
Case37,Analyze Purchase Requisition,res_f26b873b-6f44-4726-a3e7-6a210febc6de,Role 3,2011-06-25 05:02:31,87,0,0.0,2011-06-25 04:56:58
