caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case21,Create Purchase Requisition,res_16766b33-539d-4010-a78e-bddc0392e4ba,Role 1,2011-06-22 12:51:44,61,0,0.07142857142857142,2011-06-22 12:22:09
Case19,Amend Purchase Requisition,res_8f71543c-e970-40ec-8bc8-29e8f977fd66,Role 1,2011-06-22 12:57:55,61,0,0.07142857142857142,2011-06-22 12:39:18
Case22,Create Purchase Requisition,res_8f71543c-e970-40ec-8bc8-29e8f977fd66,Role 1,2011-06-22 13:06:31,62,0,0.07142857142857142,2011-06-22 12:57:51
Case4,Amend Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 1,2011-06-22 14:35:09,62,0,0.0,2011-06-22 14:11:44
Case20,Amend Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 1,2011-06-22 14:37:42,62,1,0.07142857142857142,2011-06-22 14:21:49
Case2,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-22 14:38:48,62,0,0.0,2011-06-22 14:32:03
Case11,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-22 14:44:11,62,1,0.3333333333333333,2011-06-22 14:38:11
Case2,Create Request for Quotation,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-22 15:11:03,62,0,0.0,2011-06-22 14:51:15
Case23,Create Purchase Requisition,res_13e6e605-4dab-4489-af83-95faf0ab7e7a,Role 1,2011-06-22 17:02:05,63,0,0.0,2011-06-22 16:53:28
Case7,Amend Purchase Requisition,res_13e6e605-4dab-4489-af83-95faf0ab7e7a,Role 1,2011-06-22 18:06:55,63,0,0.0,2011-06-22 17:43:52
Case6,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-22 19:22:45,63,0,0.0,2011-06-22 19:10:06
Case11,Amend Purchase Requisition,res_16766b33-539d-4010-a78e-bddc0392e4ba,Role 1,2011-06-22 21:39:11,63,0,0.0,2011-06-22 21:20:03
Case24,Create Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 1,2011-06-22 21:45:51,64,0,0.07142857142857142,2011-06-22 21:37:20
Case15,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-22 21:47:12,64,0,0.0,2011-06-22 21:42:32
Case9,Amend Purchase Requisition,res_638d9bcc-048a-4295-87e0-8385d4e5d8d8,Role 1,2011-06-22 22:21:00,64,0,0.0,2011-06-22 21:58:27
Case25,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-22 23:14:22,65,0,0.0,2011-06-22 23:13:29
Case24,Create Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 1,2011-06-22 23:38:16,64,0,0.0,2011-06-22 23:07:29
Case26,Analyze Purchase Requisition,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-23 00:11:09,66,0,0.0,2011-06-23 00:07:22
Case25,Create Request for Quotation,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-23 01:46:10,66,0,0.0,2011-06-23 01:28:00
Case26,Create Request for Quotation,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-23 02:30:29,66,0,0.0,2011-06-23 02:12:45
Case27,Create Purchase Requisition,res_cfbe0fbf-18e2-4ee8-8762-ed01b7b31344,Role 1,2011-06-23 03:04:15,67,0,0.0,2011-06-23 02:55:57
Case10,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-23 03:52:26,67,0,0.0,2011-06-23 03:39:25
Case28,Create Purchase Requisition,res_decdcf5d-5263-4bc0-a919-e181df57eb22,Role 1,2011-06-23 04:52:22,68,1,0.07142857142857142,2011-06-23 04:43:45
Case17,Create Purchase Requisition,res_16766b33-539d-4010-a78e-bddc0392e4ba,Role 1,2011-06-23 05:07:32,67,0,0.0,2011-06-23 04:41:19
Case6,Amend Purchase Requisition,res_16766b33-539d-4010-a78e-bddc0392e4ba,Role 1,2011-06-23 05:16:38,68,0,0.07142857142857142,2011-06-23 04:53:47
Case29,Create Purchase Requisition,res_2bb5c55f-9465-4d1f-b56f-4613d0cb93a2,Role 1,2011-06-23 05:43:45,69,1,0.07142857142857142,2011-06-23 05:35:09
Case28,Create Purchase Requisition,res_2bb5c55f-9465-4d1f-b56f-4613d0cb93a2,Role 1,2011-06-23 05:56:45,68,0,0.0,2011-06-23 05:29:55
Case30,Analyze Purchase Requisition,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-23 06:05:21,70,0,0.0,2011-06-23 06:02:25
Case29,Create Purchase Requisition,res_2bb5c55f-9465-4d1f-b56f-4613d0cb93a2,Role 1,2011-06-23 06:48:29,70,0,0.0,2011-06-23 06:21:40
Case31,Create Purchase Requisition,res_16766b33-539d-4010-a78e-bddc0392e4ba,Role 1,2011-06-23 07:25:30,71,0,0.07142857142857142,2011-06-23 07:17:12
Case30,Amend Purchase Requisition,res_16766b33-539d-4010-a78e-bddc0392e4ba,Role 1,2011-06-23 07:27:31,70,0,0.0,2011-06-23 07:10:24
Case32,Create Purchase Requisition,res_2bb5c55f-9465-4d1f-b56f-4613d0cb93a2,Role 1,2011-06-23 08:16:07,72,0,0.0,2011-06-23 08:07:51
Case22,Analyze Purchase Requisition,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-23 08:36:15,72,0,0.0,2011-06-23 08:29:53
Case33,Create Purchase Requisition,res_79e848e3-ce1f-4d73-9daa-ad042a64d12f,Role 1,2011-06-23 09:10:28,73,0,0.0,2011-06-23 09:02:12
Case22,Create Request for Quotation,res_79e848e3-ce1f-4d73-9daa-ad042a64d12f,Role 3,2011-06-23 09:19:12,72,0,0.0,2011-06-23 08:57:23
Case8,Analyze Request for Quotation,res_f409f7f6-f314-4260-9a80-170887d499f2,Role 4,2011-06-23 10:44:41,73,0,0.0,2011-06-23 10:31:49
Case13,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-23 11:25:20,73,0,0.0,2011-06-23 11:14:48
Case13,Create Request for Quotation,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-23 12:19:27,73,0,0.0,2011-06-23 11:56:05
Case23,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-23 12:32:39,73,0,0.0,2011-06-23 12:26:27
Case15,Amend Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 1,2011-06-23 12:40:12,73,0,0.0,2011-06-23 12:20:54
Case23,Create Request for Quotation,res_cfbe0fbf-18e2-4ee8-8762-ed01b7b31344,Role 3,2011-06-23 13:16:40,73,0,0.0,2011-06-23 12:54:42
Case21,Create Purchase Requisition,res_decdcf5d-5263-4bc0-a919-e181df57eb22,Role 1,2011-06-23 13:42:11,73,0,0.0,2011-06-23 13:14:59
Case10,Amend Purchase Requisition,res_decdcf5d-5263-4bc0-a919-e181df57eb22,Role 1,2011-06-23 13:44:01,73,0,0.07142857142857142,2011-06-23 13:22:54
Case34,Create Purchase Requisition,res_f139041f-6b49-4179-a5c2-32f213e80159,Role 1,2011-06-23 14:40:23,74,0,0.0,2011-06-23 14:32:09
Case35,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-23 15:32:58,75,0,0.0,2011-06-23 15:31:07
Case36,Analyze Purchase Requisition,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-23 16:07:34,76,0,0.0,2011-06-23 16:05:48
Case1,Analyze Request for Quotation,res_f409f7f6-f314-4260-9a80-170887d499f2,Role 4,2011-06-23 16:52:47,76,0,0.0,2011-06-23 16:40:34
Case37,Create Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 1,2011-06-23 17:43:00,77,1,0.07142857142857142,2011-06-23 17:34:28
Case35,Create Request for Quotation,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-23 17:59:19,77,0,0.0,2011-06-23 17:40:54
Case38,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-23 18:00:55,78,0,0.0,2011-06-23 17:59:21
Case36,Create Request for Quotation,res_2bb5c55f-9465-4d1f-b56f-4613d0cb93a2,Role 3,2011-06-23 18:34:41,78,0,0.0,2011-06-23 18:16:14
Case37,Create Purchase Requisition,res_2bb5c55f-9465-4d1f-b56f-4613d0cb93a2,Role 1,2011-06-23 18:41:12,78,1,0.07142857142857142,2011-06-23 18:23:55
Case19,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-23 19:01:32,78,0,0.0,2011-06-23 18:54:48
Case28,Create Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 1,2011-06-23 19:08:30,76,0,0.0,2011-06-23 17:29:15
Case29,Create Purchase Requisition,res_79e848e3-ce1f-4d73-9daa-ad042a64d12f,Role 1,2011-06-23 19:18:16,78,1,0.07142857142857142,2011-06-23 18:43:28
Case38,Amend Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 1,2011-06-23 19:33:03,78,0,0.07142857142857142,2011-06-23 19:17:58
Case20,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-23 19:38:21,78,0,0.0,2011-06-23 19:30:43
Case19,Create Request for Quotation,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-23 19:51:35,78,0,0.3333333333333333,2011-06-23 19:32:19
Case39,Create Purchase Requisition,res_cfbe0fbf-18e2-4ee8-8762-ed01b7b31344,Role 1,2011-06-23 21:13:04,79,0,0.0,2011-06-23 21:04:50
Case20,Create Request for Quotation,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-23 21:53:16,79,0,0.0,2011-06-23 21:32:09
Case17,Create Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 1,2011-06-23 22:23:56,79,1,0.07142857142857142,2011-06-23 22:03:54
Case27,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-23 22:25:32,79,0,0.0,2011-06-23 22:19:12
Case40,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-23 22:28:47,80,0,0.0,2011-06-23 22:27:36
Case39,Create Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 1,2011-06-23 22:32:54,79,0,0.0,2011-06-23 21:55:59
Case27,Create Request for Quotation,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-23 23:10:03,80,0,0.0,2011-06-23 22:45:25
Case3,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 00:46:35,80,0,0.0,2011-06-24 00:38:31
Case12,Analyze Request for Quotation,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 4,2011-06-24 00:52:08,80,0,0.0,2011-06-24 00:39:00
Case40,Create Request for Quotation,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 00:59:05,80,0,0.3333333333333333,2011-06-24 00:40:30
Case41,Create Purchase Requisition,res_5d012451-df6d-471f-877d-6d3e799598f0,Role 1,2011-06-24 01:35:15,81,0,0.0,2011-06-24 01:26:51
Case31,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-24 02:51:17,81,0,0.0,2011-06-24 02:44:32
Case14,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 03:14:01,81,0,0.0,2011-06-24 03:04:43
Case4,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 03:19:55,81,1,0.3333333333333333,2011-06-24 03:12:04
Case32,Analyze Purchase Requisition,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-24 03:38:53,81,0,0.0,2011-06-24 03:32:19
Case32,Create Request for Quotation,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 04:19:12,81,0,0.0,2011-06-24 03:53:31
Case33,Analyze Purchase Requisition,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-24 04:33:31,81,0,0.0,2011-06-24 04:26:56
Case42,Create Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 1,2011-06-24 04:48:30,82,0,0.0,2011-06-24 04:40:11
Case30,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-24 05:07:20,82,0,0.3333333333333333,2011-06-24 04:59:21
Case33,Create Request for Quotation,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-24 05:14:03,82,0,0.0,2011-06-24 04:48:22
Case42,Create Purchase Requisition,res_2bb5c55f-9465-4d1f-b56f-4613d0cb93a2,Role 1,2011-06-24 05:47:19,82,0,0.0,2011-06-24 05:19:49
Case6,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 06:41:12,82,0,0.0,2011-06-24 06:31:29
Case2,Analyze Request for Quotation,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 4,2011-06-24 06:43:53,82,0,0.0,2011-06-24 06:30:38
Case21,Create Purchase Requisition,res_52f1ab02-9659-4579-b413-4a9b569ab0eb,Role 1,2011-06-24 07:06:08,82,0,0.0,2011-06-24 06:43:55
Case43,Create Purchase Requisition,res_52f1ab02-9659-4579-b413-4a9b569ab0eb,Role 1,2011-06-24 07:08:12,83,1,0.07142857142857142,2011-06-24 06:59:46
Case7,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 07:19:25,83,0,0.0,2011-06-24 07:10:35
Case7,Create Request for Quotation,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 07:52:35,83,0,0.0,2011-06-24 07:32:43
Case4,Amend Purchase Requisition,res_8f71543c-e970-40ec-8bc8-29e8f977fd66,Role 1,2011-06-24 08:15:02,83,0,0.0,2011-06-24 07:58:21
Case44,Create Purchase Requisition,res_8f71543c-e970-40ec-8bc8-29e8f977fd66,Role 1,2011-06-24 08:20:01,84,0,0.07142857142857142,2011-06-24 08:11:47
Case44,Create Purchase Requisition,res_638d9bcc-048a-4295-87e0-8385d4e5d8d8,Role 1,2011-06-24 09:17:44,84,0,0.0,2011-06-24 08:52:06
Case45,Create Purchase Requisition,res_638d9bcc-048a-4295-87e0-8385d4e5d8d8,Role 1,2011-06-24 09:18:06,85,1,0.07142857142857142,2011-06-24 09:09:41
Case31,Amend Purchase Requisition,res_5d012451-df6d-471f-877d-6d3e799598f0,Role 1,2011-06-24 09:54:59,85,0,0.0,2011-06-24 09:33:03
Case34,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 10:03:36,85,0,0.0,2011-06-24 09:57:06
Case6,Amend Purchase Requisition,res_720559f1-5582-4ed0-8ba1-24de74909531,Role 1,2011-06-24 11:54:22,85,0,0.0,2011-06-24 11:38:17
Case9,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 12:09:39,85,0,0.0,2011-06-24 12:00:43
Case3,Amend Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 1,2011-06-24 12:39:14,85,0,0.0,2011-06-24 12:22:42
Case9,Create Request for Quotation,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 12:43:43,85,0,0.0,2011-06-24 12:23:18
Case11,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 12:50:44,85,0,0.3333333333333333,2011-06-24 12:42:08
Case15,Analyze Purchase Requisition,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-24 13:49:42,85,0,0.0,2011-06-24 13:41:20
Case15,Create Request for Quotation,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-24 14:25:34,85,0,0.0,2011-06-24 14:02:25
Case8,Send Request for Quotation to Supplier,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 4,2011-06-24 14:26:25,85,0,0.0,2011-06-24 11:43:04
Case10,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-24 14:36:06,85,0,0.3333333333333333,2011-06-24 14:25:06
Case46,Analyze Purchase Requisition,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-24 14:59:34,86,0,0.3333333333333333,2011-06-24 14:59:11
Case10,Create Request for Quotation,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 3,2011-06-24 15:16:47,85,0,0.0,2011-06-24 14:53:27
Case42,Create Purchase Requisition,res_ccb13091-90f3-4b96-8a74-2a83e3709beb,Role 1,2011-06-24 15:36:28,85,0,0.0,2011-06-24 14:40:00
Case1,Send Request for Quotation to Supplier,res_16766b33-539d-4010-a78e-bddc0392e4ba,Role 4,2011-06-24 16:45:04,85,1,0.3333333333333333,2011-06-24 13:23:52
Case11,Amend Purchase Requisition,res_16766b33-539d-4010-a78e-bddc0392e4ba,Role 1,2011-06-24 17:02:10,86,0,0.07142857142857142,2011-06-24 16:42:25
Case39,Create Purchase Requisition,res_16766b33-539d-4010-a78e-bddc0392e4ba,Role 1,2011-06-24 17:21:40,86,0,0.0,2011-06-24 15:51:49
Case38,Analyze Purchase Requisition,res_14b6c841-3d2c-4c21-8757-963cdb631fb9,Role 3,2011-06-24 18:07:06,86,0,0.0,2011-06-24 17:58:06
Case46,Amend Purchase Requisition,res_13e6e605-4dab-4489-af83-95faf0ab7e7a,Role 1,2011-06-24 18:43:41,86,0,0.0,2011-06-24 18:26:06
Case34,Amend Purchase Requisition,res_13e6e605-4dab-4489-af83-95faf0ab7e7a,Role 1,2011-06-24 18:46:35,86,1,0.07142857142857142,2011-06-24 18:27:02
Case28,Create Purchase Requisition,res_79e848e3-ce1f-4d73-9daa-ad042a64d12f,Role 1,2011-06-24 19:22:45,86,0,0.0,2011-06-24 18:57:33
Case29,Create Purchase Requisition,res_79e848e3-ce1f-4d73-9daa-ad042a64d12f,Role 1,2011-06-24 19:45:55,86,1,0.07142857142857142,2011-06-24 19:21:42
Case47,Analyze Purchase Requisition,res_5b2a4b40-a7a9-4f77-9fee-04461fef2a4a,Role 3,2011-06-24 20:14:36,87,0,0.0,2011-06-24 20:14:36
