caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case11,Create Purchase Requisition,res_caa0375b-de14-4f00-b46d-b819aadfc907,Role 1,2011-06-21 18:10:24,51,0,0.0,2011-06-21 17:09:31
Case1,Analyze Purchase Requisition,res_5b3e11f8-019b-4f7b-9f27-87f0a7c05a90,Role 3,2011-06-21 19:34:58,53,0,0.0,2011-06-21 19:26:36
Case14,Create Purchase Requisition,res_5b3e11f8-019b-4f7b-9f27-87f0a7c05a90,Role 1,2011-06-21 19:40:01,54,0,0.0,2011-06-21 19:31:12
Case11,Create Purchase Requisition,res_5b3e11f8-019b-4f7b-9f27-87f0a7c05a90,Role 1,2011-06-21 20:21:51,54,1,0.07142857142857142,2011-06-21 20:00:10
Case12,Create Purchase Requisition,res_5b3e11f8-019b-4f7b-9f27-87f0a7c05a90,Role 1,2011-06-21 20:24:37,54,0,0.0,2011-06-21 19:44:09
Case14,Create Purchase Requisition,res_5b3e11f8-019b-4f7b-9f27-87f0a7c05a90,Role 1,2011-06-21 20:32:52,54,2,0.14285714285714285,2011-06-21 20:17:36
Case2,Analyze Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-21 20:48:05,54,0,0.0,2011-06-21 20:44:05
Case15,Create Purchase Requisition,res_e2f188ad-2061-4fc6-9081-a47d631408c1,Role 1,2011-06-21 21:06:58,55,0,0.0,2011-06-21 20:58:10
Case2,Amend Purchase Requisition,res_14cc3c25-a0fb-4cf8-89d1-33bc21748832,Role 1,2011-06-21 22:05:42,55,0,0.07142857142857142,2011-06-21 21:47:02
Case1,Amend Purchase Requisition,res_14cc3c25-a0fb-4cf8-89d1-33bc21748832,Role 1,2011-06-21 22:14:13,55,1,0.14285714285714285,2011-06-21 21:57:51
Case16,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-21 22:18:19,56,0,0.0,2011-06-21 22:17:42
Case15,Create Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 1,2011-06-21 22:26:35,55,0,0.0,2011-06-21 21:44:54
Case17,Create Purchase Requisition,res_56395934-f34c-4a55-8188-db7ba9ecbd08,Role 1,2011-06-21 22:59:42,57,0,0.0,2011-06-21 22:50:54
Case17,Create Purchase Requisition,res_6dfbad8e-f152-48cc-9a37-894504ac68ad,Role 1,2011-06-22 00:19:57,57,0,0.0,2011-06-21 23:38:18
Case15,Create Purchase Requisition,res_6dfbad8e-f152-48cc-9a37-894504ac68ad,Role 1,2011-06-22 00:24:24,57,1,0.07142857142857142,2011-06-21 23:59:48
Case4,Analyze Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-22 00:47:18,57,0,0.0,2011-06-22 00:42:00
Case16,Create Request for Quotation,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-22 01:14:19,57,0,0.0,2011-06-22 00:56:29
Case18,Create Purchase Requisition,res_c06e35bf-4e5c-4f9d-84d8-3b57e095d250,Role 1,2011-06-22 01:55:08,58,0,0.0,2011-06-22 01:46:05
Case19,Analyze Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-22 03:35:38,59,0,0.0,2011-06-22 03:31:44
Case18,Create Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 1,2011-06-22 03:40:55,58,0,0.0,2011-06-22 03:09:20
Case4,Amend Purchase Requisition,res_5b3e11f8-019b-4f7b-9f27-87f0a7c05a90,Role 1,2011-06-22 04:51:14,59,0,0.0,2011-06-22 04:28:54
Case3,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-22 05:20:34,59,0,0.0,2011-06-22 05:10:44
Case7,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-22 05:32:40,59,0,0.0,2011-06-22 05:26:10
Case19,Create Request for Quotation,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-22 05:57:57,59,1,0.3333333333333333,2011-06-22 05:44:36
Case3,Create Request for Quotation,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-22 06:06:17,59,0,0.0,2011-06-22 05:43:12
Case8,Analyze Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-22 06:56:40,59,0,0.0,2011-06-22 06:50:48
Case20,Create Purchase Requisition,res_5b3e11f8-019b-4f7b-9f27-87f0a7c05a90,Role 1,2011-06-22 07:59:59,60,0,0.0,2011-06-22 07:51:10
Case21,Create Purchase Requisition,res_5b3e11f8-019b-4f7b-9f27-87f0a7c05a90,Role 1,2011-06-22 10:03:07,61,0,0.0,2011-06-22 09:54:22
Case7,Amend Purchase Requisition,res_5b3e11f8-019b-4f7b-9f27-87f0a7c05a90,Role 1,2011-06-22 10:18:27,61,0,0.07142857142857142,2011-06-22 09:58:31
Case8,Amend Purchase Requisition,res_6e81e39f-e715-43fb-9282-a5abd062a0e6,Role 1,2011-06-22 10:59:30,61,0,0.0,2011-06-22 10:37:42
Case22,Create Purchase Requisition,res_e424a311-40b4-4954-bf46-a4e8f46537f0,Role 1,2011-06-22 11:15:53,62,1,0.07142857142857142,2011-06-22 11:07:14
Case17,Create Purchase Requisition,res_14cc3c25-a0fb-4cf8-89d1-33bc21748832,Role 1,2011-06-22 11:26:36,61,0,0.07142857142857142,2011-06-22 10:50:18
Case21,Create Purchase Requisition,res_14cc3c25-a0fb-4cf8-89d1-33bc21748832,Role 1,2011-06-22 11:39:59,62,1,0.07142857142857142,2011-06-22 11:23:16
Case13,Analyze Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-22 13:21:30,62,0,0.0,2011-06-22 13:15:43
Case13,Create Request for Quotation,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-22 13:53:46,62,0,0.0,2011-06-22 13:32:12
Case23,Create Purchase Requisition,res_6dfbad8e-f152-48cc-9a37-894504ac68ad,Role 1,2011-06-22 15:12:31,63,0,0.0,2011-06-22 15:03:52
Case24,Create Purchase Requisition,res_e424a311-40b4-4954-bf46-a4e8f46537f0,Role 1,2011-06-22 15:53:58,64,0,0.0,2011-06-22 15:45:20
Case23,Create Purchase Requisition,res_caa0375b-de14-4f00-b46d-b819aadfc907,Role 1,2011-06-22 17:05:53,64,0,0.0,2011-06-22 16:32:51
Case25,Analyze Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-22 17:44:26,65,0,0.0,2011-06-22 17:42:52
Case24,Create Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 1,2011-06-22 17:48:46,64,0,0.0,2011-06-22 17:15:36
Case26,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-22 18:56:37,66,0,0.0,2011-06-22 18:55:14
Case1,Analyze Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-22 19:08:08,66,0,0.0,2011-06-22 19:00:36
Case25,Create Request for Quotation,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-22 20:14:30,66,0,0.0,2011-06-22 19:58:04
Case2,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-22 21:11:03,66,0,0.0,2011-06-22 21:03:26
Case26,Create Request for Quotation,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-22 21:27:32,66,0,0.0,2011-06-22 21:11:05
Case5,Analyze Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-22 21:32:35,66,0,0.3333333333333333,2011-06-22 21:19:58
Case27,Create Purchase Requisition,res_c06e35bf-4e5c-4f9d-84d8-3b57e095d250,Role 1,2011-06-22 21:41:16,67,0,0.0,2011-06-22 21:32:43
Case14,Analyze Purchase Requisition,res_7fec3a11-f249-4ede-b108-b7f1d445c0d6,Role 3,2011-06-22 22:57:54,67,0,0.0,2011-06-22 22:46:18
Case1,Amend Purchase Requisition,res_7fec3a11-f249-4ede-b108-b7f1d445c0d6,Role 1,2011-06-22 23:07:40,67,0,0.0,2011-06-22 22:50:26
Case9,Analyze Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-22 23:31:14,67,0,0.0,2011-06-22 23:18:29
Case14,Create Request for Quotation,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-22 23:43:56,67,0,0.3333333333333333,2011-06-22 23:22:29
Case9,Create Request for Quotation,res_7fec3a11-f249-4ede-b108-b7f1d445c0d6,Role 3,2011-06-23 01:35:50,67,0,0.0,2011-06-23 01:13:36
Case2,Amend Purchase Requisition,res_7fec3a11-f249-4ede-b108-b7f1d445c0d6,Role 1,2011-06-23 01:39:31,67,0,0.0,2011-06-23 01:20:25
Case28,Analyze Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-23 02:55:04,68,0,0.0,2011-06-23 02:51:42
Case20,Analyze Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-23 03:27:46,68,0,0.0,2011-06-23 03:21:25
Case20,Create Request for Quotation,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-23 04:08:05,68,0,0.0,2011-06-23 03:46:27
Case28,Create Request for Quotation,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-23 05:15:53,68,0,0.0,2011-06-23 04:58:01
Case6,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-23 06:02:54,68,0,0.0,2011-06-23 05:49:50
Case12,Analyze Purchase Requisition,res_caa0375b-de14-4f00-b46d-b819aadfc907,Role 3,2011-06-23 06:28:29,68,0,0.0,2011-06-23 06:14:19
Case29,Create Purchase Requisition,res_caa0375b-de14-4f00-b46d-b819aadfc907,Role 1,2011-06-23 06:29:33,69,0,0.0,2011-06-23 06:21:17
Case22,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-23 06:56:38,69,0,0.0,2011-06-23 06:49:32
Case12,Create Request for Quotation,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-23 07:28:42,69,0,0.0,2011-06-23 07:03:59
Case22,Create Request for Quotation,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-23 07:33:42,69,1,0.3333333333333333,2011-06-23 07:14:38
Case29,Create Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 1,2011-06-23 07:45:04,69,0,0.0,2011-06-23 07:09:15
Case30,Create Purchase Requisition,res_3d1e9ebf-0e8b-4f12-8b21-c4483dcdf70c,Role 1,2011-06-23 08:05:34,70,0,0.0,2011-06-23 07:57:18
Case11,Analyze Purchase Requisition,res_56395934-f34c-4a55-8188-db7ba9ecbd08,Role 3,2011-06-23 09:01:00,70,0,0.0,2011-06-23 08:46:35
Case5,Amend Purchase Requisition,res_56395934-f34c-4a55-8188-db7ba9ecbd08,Role 1,2011-06-23 09:20:37,70,0,0.07142857142857142,2011-06-23 08:58:26
Case30,Create Purchase Requisition,res_56395934-f34c-4a55-8188-db7ba9ecbd08,Role 1,2011-06-23 09:21:36,70,0,0.0,2011-06-23 08:45:35
Case11,Create Request for Quotation,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-23 10:05:25,70,0,0.0,2011-06-23 09:42:54
Case31,Create Purchase Requisition,res_56395934-f34c-4a55-8188-db7ba9ecbd08,Role 1,2011-06-23 10:28:09,71,0,0.0,2011-06-23 10:19:54
Case32,Create Purchase Requisition,res_c06e35bf-4e5c-4f9d-84d8-3b57e095d250,Role 1,2011-06-23 11:45:29,72,0,0.0,2011-06-23 11:37:14
Case33,Create Purchase Requisition,res_e424a311-40b4-4954-bf46-a4e8f46537f0,Role 1,2011-06-23 12:18:55,73,0,0.0,2011-06-23 12:10:40
Case33,Create Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 1,2011-06-23 13:36:19,73,0,0.0,2011-06-23 12:59:53
Case4,Analyze Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-23 13:36:45,73,0,0.0,2011-06-23 13:29:10
Case34,Analyze Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-23 13:45:10,74,0,0.0,2011-06-23 13:43:08
Case4,Create Request for Quotation,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-23 14:12:17,74,0,0.0,2011-06-23 13:52:30
Case35,Create Purchase Requisition,res_c06e35bf-4e5c-4f9d-84d8-3b57e095d250,Role 1,2011-06-23 15:14:04,75,0,0.0,2011-06-23 15:05:50
Case34,Create Request for Quotation,res_7b2a5f97-5d8f-410e-bd29-b4b678d92a47,Role 3,2011-06-23 16:10:43,75,0,0.0,2011-06-23 15:52:22
Case36,Analyze Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-23 16:21:01,76,0,0.0,2011-06-23 16:19:16
Case10,Analyze Request for Quotation,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 4,2011-06-23 16:30:27,75,0,0.0,2011-06-23 16:17:48
Case35,Create Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 1,2011-06-23 16:32:19,75,0,0.0,2011-06-23 15:55:40
Case27,Analyze Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-23 17:16:02,76,0,0.0,2011-06-23 17:09:51
Case6,Amend Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 1,2011-06-23 17:21:44,76,0,0.0,2011-06-23 17:01:09
Case23,Create Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 1,2011-06-23 18:00:15,76,0,0.0,2011-06-23 17:28:37
Case27,Create Request for Quotation,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-23 18:03:53,76,0,0.0,2011-06-23 17:41:39
Case36,Create Request for Quotation,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-23 18:48:09,76,0,0.0,2011-06-23 18:29:41
Case1,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-23 19:37:44,76,0,0.0,2011-06-23 19:28:20
Case37,Analyze Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-23 19:55:19,77,0,0.3333333333333333,2011-06-23 19:53:48
Case1,Create Request for Quotation,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-23 20:13:36,76,0,0.0,2011-06-23 19:51:16
Case8,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-23 21:30:24,77,0,0.0,2011-06-23 21:22:18
Case7,Analyze Purchase Requisition,res_e424a311-40b4-4954-bf46-a4e8f46537f0,Role 3,2011-06-23 21:56:44,77,1,0.3333333333333333,2011-06-23 21:48:08
Case15,Analyze Purchase Requisition,res_e424a311-40b4-4954-bf46-a4e8f46537f0,Role 3,2011-06-23 22:00:00,77,0,0.0,2011-06-23 21:45:54
Case38,Create Purchase Requisition,res_e424a311-40b4-4954-bf46-a4e8f46537f0,Role 1,2011-06-23 22:02:30,78,0,0.0,2011-06-23 21:54:16
Case38,Create Purchase Requisition,res_4f8a99ab-81aa-432c-bbdd-4698ccb6d482,Role 1,2011-06-23 23:22:14,78,0,0.0,2011-06-23 22:45:05
Case39,Create Purchase Requisition,res_6dfbad8e-f152-48cc-9a37-894504ac68ad,Role 1,2011-06-24 00:17:08,79,0,0.0,2011-06-24 00:08:41
Case37,Create Request for Quotation,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-24 01:04:55,79,0,0.0,2011-06-24 00:44:29
Case2,Analyze Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-24 02:01:32,79,0,0.0,2011-06-24 01:53:07
Case40,Create Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 1,2011-06-24 02:21:13,80,0,0.07142857142857142,2011-06-24 02:12:51
Case8,Amend Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 1,2011-06-24 02:29:08,79,0,0.0,2011-06-24 02:10:00
Case2,Create Request for Quotation,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-24 02:39:14,80,0,0.0,2011-06-24 02:14:19
Case41,Analyze Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-24 03:07:16,81,0,0.0,2011-06-24 03:05:06
Case42,Analyze Purchase Requisition,res_078add63-4952-4643-926a-ed2e6c041f1d,Role 3,2011-06-24 03:47:56,82,0,0.0,2011-06-24 03:45:55
Case41,Create Request for Quotation,res_c06e35bf-4e5c-4f9d-84d8-3b57e095d250,Role 3,2011-06-24 05:33:42,82,0,0.0,2011-06-24 05:14:24
Case43,Create Purchase Requisition,res_c06e35bf-4e5c-4f9d-84d8-3b57e095d250,Role 1,2011-06-24 05:38:23,83,0,0.0,2011-06-24 05:30:05
Case31,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-24 05:50:35,83,0,0.0,2011-06-24 05:44:06
Case42,Create Request for Quotation,res_6dfbad8e-f152-48cc-9a37-894504ac68ad,Role 3,2011-06-24 06:15:11,83,0,0.0,2011-06-24 05:55:53
Case31,Create Request for Quotation,res_6dfbad8e-f152-48cc-9a37-894504ac68ad,Role 3,2011-06-24 06:27:05,83,1,0.3333333333333333,2011-06-24 06:05:29
Case43,Create Purchase Requisition,res_6dfbad8e-f152-48cc-9a37-894504ac68ad,Role 1,2011-06-24 06:37:41,83,0,0.0,2011-06-24 06:10:05
Case32,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-24 07:08:11,83,0,0.0,2011-06-24 07:01:41
Case18,Analyze Purchase Requisition,res_64b23e5f-04eb-4953-ad17-883388488f28,Role 3,2011-06-24 07:25:37,83,0,0.0,2011-06-24 07:17:12
Case44,Create Purchase Requisition,res_c06e35bf-4e5c-4f9d-84d8-3b57e095d250,Role 1,2011-06-24 09:14:50,84,1,0.07142857142857142,2011-06-24 09:06:25
Case35,Create Purchase Requisition,res_c06e35bf-4e5c-4f9d-84d8-3b57e095d250,Role 1,2011-06-24 09:17:26,83,0,0.0,2011-06-24 08:01:41
Case44,Create Purchase Requisition,res_e424a311-40b4-4954-bf46-a4e8f46537f0,Role 1,2011-06-24 10:08:45,84,0,0.0,2011-06-24 09:46:21
Case15,Amend Purchase Requisition,res_c06e35bf-4e5c-4f9d-84d8-3b57e095d250,Role 1,2011-06-24 10:50:01,84,0,0.0,2011-06-24 10:28:17
Case45,Create Purchase Requisition,res_4f8a99ab-81aa-432c-bbdd-4698ccb6d482,Role 1,2011-06-24 11:39:12,85,0,0.0,2011-06-24 11:30:59
Case23,Create Purchase Requisition,res_4f8a99ab-81aa-432c-bbdd-4698ccb6d482,Role 1,2011-06-24 11:55:55,85,1,0.07142857142857142,2011-06-24 11:35:13
Case5,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-24 12:43:30,85,0,0.0,2011-06-24 12:32:17
Case46,Analyze Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 3,2011-06-24 12:44:03,86,1,0.3333333333333333,2011-06-24 12:43:20
Case47,Create Purchase Requisition,res_7b2a5f97-5d8f-410e-bd29-b4b678d92a47,Role 1,2011-06-24 13:07:56,87,0,0.0,2011-06-24 12:59:44
Case5,Create Request for Quotation,res_e424a311-40b4-4954-bf46-a4e8f46537f0,Role 3,2011-06-24 13:34:16,87,0,0.0,2011-06-24 13:10:27
Case7,Amend Purchase Requisition,res_e424a311-40b4-4954-bf46-a4e8f46537f0,Role 1,2011-06-24 13:41:16,87,0,0.0,2011-06-24 13:22:18
Case48,Create Purchase Requisition,res_7b2a5f97-5d8f-410e-bd29-b4b678d92a47,Role 1,2011-06-24 14:37:30,88,0,0.0,2011-06-24 14:29:18
Case46,Create Request for Quotation,res_e2cdf952-9825-4224-bc95-435575321f99,Role 3,2011-06-24 15:16:14,88,0,0.0,2011-06-24 14:55:24
Case32,Amend Purchase Requisition,res_e2cdf952-9825-4224-bc95-435575321f99,Role 1,2011-06-24 15:21:14,88,0,0.0,2011-06-24 15:00:06
Case1,Analyze Request for Quotation,res_e2cdf952-9825-4224-bc95-435575321f99,Role 4,2011-06-24 15:29:08,88,0,0.0,2011-06-24 15:15:23
Case21,Analyze Purchase Requisition,res_e2f188ad-2061-4fc6-9081-a47d631408c1,Role 3,2011-06-24 16:08:56,88,0,0.0,2011-06-24 15:59:42
Case38,Create Purchase Requisition,res_0d263b26-bd61-4b99-9d2f-3eaf0dfc9159,Role 1,2011-06-24 16:37:04,88,1,0.07142857142857142,2011-06-24 16:02:39
Case18,Amend Purchase Requisition,res_7b2a5f97-5d8f-410e-bd29-b4b678d92a47,Role 1,2011-06-24 16:43:29,88,0,0.14285714285714285,2011-06-24 16:21:06
Case43,Create Purchase Requisition,res_7b2a5f97-5d8f-410e-bd29-b4b678d92a47,Role 1,2011-06-24 16:47:40,88,0,0.0,2011-06-24 15:50:10
Case49,Create Purchase Requisition,res_7b2a5f97-5d8f-410e-bd29-b4b678d92a47,Role 1,2011-06-24 16:49:25,89,1,0.14285714285714285,2011-06-24 16:41:06
Case21,Create Request for Quotation,res_7b2a5f97-5d8f-410e-bd29-b4b678d92a47,Role 3,2011-06-24 16:55:25,88,0,0.0,2011-06-24 16:31:00
Case49,Create Purchase Requisition,res_caa0375b-de14-4f00-b46d-b819aadfc907,Role 1,2011-06-24 17:45:15,89,0,0.0,2011-06-24 17:23:30
Case6,Analyze Purchase Requisition,res_c4b274a1-1831-4f8d-9fe9-fd8a2cb35d0d,Role 3,2011-06-24 17:59:07,89,0,0.0,2011-06-24 17:47:09
Case2,Analyze Request for Quotation,res_76ebe236-9dec-49a2-b3e9-99af5ffa0f70,Role 4,2011-06-24 18:29:59,89,0,0.3333333333333333,2011-06-24 18:16:18
Case50,Create Purchase Requisition,res_caa0375b-de14-4f00-b46d-b819aadfc907,Role 1,2011-06-24 18:41:07,90,0,0.0,2011-06-24 18:32:56
Case51,Create Purchase Requisition,res_caa0375b-de14-4f00-b46d-b819aadfc907,Role 1,2011-06-24 18:57:09,91,0,0.0,2011-06-24 18:48:58
