caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case6,Create Purchase Requisition,res_2800534c-bf56-46e2-9c84-0ed5f86aab01,Role 1,2011-06-21 08:42:15,48,0,0.0,2011-06-21 08:10:46
Case9,Create Purchase Requisition,res_2800534c-bf56-46e2-9c84-0ed5f86aab01,Role 1,2011-06-21 08:42:54,49,2,0.14285714285714285,2011-06-21 08:34:05
Case10,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-21 09:34:46,50,0,0.0,2011-06-21 09:32:40
Case9,Create Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 1,2011-06-21 09:35:54,49,1,0.07142857142857142,2011-06-21 09:18:46
Case8,Create Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 1,2011-06-21 10:04:22,49,0,0.0,2011-06-21 09:16:24
Case10,Amend Purchase Requisition,res_99554d9f-6db2-4539-9f5c-6c934c04ca6d,Role 1,2011-06-21 10:29:32,50,0,0.0,2011-06-21 10:11:55
Case6,Create Purchase Requisition,res_0c93aeb4-68ab-4ed1-ab01-07c94a098955,Role 1,2011-06-21 11:04:52,50,0,0.0,2011-06-21 10:41:36
Case9,Create Purchase Requisition,res_2b8ac52d-a664-4a6b-a892-c4d0748f04e9,Role 1,2011-06-21 12:08:53,50,0,0.0,2011-06-21 11:08:08
Case8,Create Purchase Requisition,res_2b8ac52d-a664-4a6b-a892-c4d0748f04e9,Role 1,2011-06-21 12:13:59,50,1,0.07142857142857142,2011-06-21 11:52:35
Case11,Create Purchase Requisition,res_80325c1e-d177-4c22-8ab5-a8fee194af1c,Role 1,2011-06-21 12:36:26,51,0,0.0,2011-06-21 12:27:31
Case11,Create Purchase Requisition,res_ec52d936-dffa-4b23-a4e1-700ddb5b4963,Role 1,2011-06-21 13:53:41,51,0,0.0,2011-06-21 13:12:59
Case9,Create Purchase Requisition,res_2b8ac52d-a664-4a6b-a892-c4d0748f04e9,Role 1,2011-06-21 14:40:12,51,0,0.0,2011-06-21 14:15:44
Case12,Create Purchase Requisition,res_0c93aeb4-68ab-4ed1-ab01-07c94a098955,Role 1,2011-06-21 15:12:56,52,1,0.07142857142857142,2011-06-21 15:04:11
Case8,Create Purchase Requisition,res_80325c1e-d177-4c22-8ab5-a8fee194af1c,Role 1,2011-06-21 15:26:45,51,0,0.0,2011-06-21 15:03:09
Case11,Create Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 1,2011-06-21 15:36:53,52,1,0.07142857142857142,2011-06-21 15:14:28
Case2,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-21 15:37:38,52,0,0.0,2011-06-21 15:32:53
Case2,Amend Purchase Requisition,res_80325c1e-d177-4c22-8ab5-a8fee194af1c,Role 1,2011-06-21 16:38:46,52,0,0.0,2011-06-21 16:20:41
Case9,Create Purchase Requisition,res_6550770e-9917-4df3-9e88-09dc865504e8,Role 1,2011-06-21 17:38:35,52,0,0.0,2011-06-21 17:15:08
Case11,Create Purchase Requisition,res_6550770e-9917-4df3-9e88-09dc865504e8,Role 1,2011-06-21 17:55:00,52,1,0.07142857142857142,2011-06-21 17:32:48
Case13,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-21 18:37:28,53,1,0.3333333333333333,2011-06-21 18:36:16
Case3,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-21 18:38:00,52,0,0.0,2011-06-21 18:33:16
Case14,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-21 18:55:20,54,0,0.3333333333333333,2011-06-21 18:54:30
Case3,Create Request for Quotation,res_3c231288-7820-49b0-b2ac-9b4ad48f27b2,Role 3,2011-06-21 19:08:01,53,0,0.0,2011-06-21 18:47:54
Case8,Create Purchase Requisition,res_3c231288-7820-49b0-b2ac-9b4ad48f27b2,Role 1,2011-06-21 19:33:06,54,0,0.0,2011-06-21 19:07:14
Case4,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-21 20:43:45,54,0,0.0,2011-06-21 20:39:43
Case13,Amend Purchase Requisition,res_2800534c-bf56-46e2-9c84-0ed5f86aab01,Role 1,2011-06-21 21:16:31,54,0,0.0,2011-06-21 20:59:59
Case9,Create Purchase Requisition,res_6550770e-9917-4df3-9e88-09dc865504e8,Role 1,2011-06-21 21:29:03,54,0,0.07142857142857142,2011-06-21 21:04:29
Case14,Amend Purchase Requisition,res_3c231288-7820-49b0-b2ac-9b4ad48f27b2,Role 1,2011-06-21 21:35:32,54,0,0.07142857142857142,2011-06-21 21:19:56
Case15,Create Purchase Requisition,res_3c231288-7820-49b0-b2ac-9b4ad48f27b2,Role 1,2011-06-21 21:40:40,55,0,0.07142857142857142,2011-06-21 21:31:56
Case4,Amend Purchase Requisition,res_621a554a-be58-48ab-aa07-28feed4c0fe5,Role 1,2011-06-21 22:03:58,55,0,0.0,2011-06-21 21:44:54
Case16,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-21 22:15:41,56,0,0.0,2011-06-21 22:15:04
Case16,Amend Purchase Requisition,res_80325c1e-d177-4c22-8ab5-a8fee194af1c,Role 1,2011-06-21 23:14:02,56,0,0.0,2011-06-21 22:58:17
Case17,Create Purchase Requisition,res_3c231288-7820-49b0-b2ac-9b4ad48f27b2,Role 1,2011-06-21 23:34:59,57,0,0.0,2011-06-21 23:26:12
Case18,Create Purchase Requisition,res_607b77e5-0a87-4afb-a829-dda7cdecd826,Role 1,2011-06-22 01:58:49,58,0,0.0,2011-06-22 01:49:46
Case1,Analyze Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-22 02:19:49,58,0,0.0,2011-06-22 02:11:25
Case19,Create Purchase Requisition,res_607b77e5-0a87-4afb-a829-dda7cdecd826,Role 1,2011-06-22 03:47:23,59,0,0.0,2011-06-22 03:38:25
Case5,Analyze Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-22 05:02:25,59,0,0.0,2011-06-22 04:52:32
Case19,Create Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 1,2011-06-22 05:34:36,59,0,0.0,2011-06-22 05:02:46
Case5,Create Request for Quotation,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-22 05:48:20,59,0,0.0,2011-06-22 05:25:11
Case10,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-22 06:02:46,59,0,0.0,2011-06-22 05:56:19
Case10,Create Request for Quotation,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-22 06:38:26,59,0,0.0,2011-06-22 06:18:21
Case20,Analyze Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-22 06:44:18,60,0,0.0,2011-06-22 06:40:57
Case21,Create Purchase Requisition,res_607b77e5-0a87-4afb-a829-dda7cdecd826,Role 1,2011-06-22 07:27:17,61,0,0.0,2011-06-22 07:18:28
Case22,Create Purchase Requisition,res_2b8ac52d-a664-4a6b-a892-c4d0748f04e9,Role 1,2011-06-22 08:30:50,62,0,0.0,2011-06-22 08:22:03
Case23,Create Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 1,2011-06-22 08:59:43,63,0,0.07142857142857142,2011-06-22 08:50:58
Case1,Amend Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 1,2011-06-22 09:01:43,62,0,0.0,2011-06-22 08:41:50
Case20,Create Request for Quotation,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-22 09:10:29,63,0,0.0,2011-06-22 08:54:01
Case12,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-22 10:31:33,63,0,0.0,2011-06-22 10:25:47
Case23,Create Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 1,2011-06-22 10:52:09,63,0,0.0,2011-06-22 10:22:51
Case24,Create Purchase Requisition,res_ec52d936-dffa-4b23-a4e1-700ddb5b4963,Role 1,2011-06-22 11:29:06,64,0,0.0,2011-06-22 11:20:23
Case2,Analyze Purchase Requisition,res_2800534c-bf56-46e2-9c84-0ed5f86aab01,Role 3,2011-06-22 12:56:34,64,0,0.0,2011-06-22 12:49:43
Case24,Create Purchase Requisition,res_2b8ac52d-a664-4a6b-a892-c4d0748f04e9,Role 1,2011-06-22 13:23:16,64,0,0.0,2011-06-22 12:50:44
Case2,Create Request for Quotation,res_2b8ac52d-a664-4a6b-a892-c4d0748f04e9,Role 3,2011-06-22 13:26:08,64,0,0.0,2011-06-22 13:06:24
Case25,Create Purchase Requisition,res_2b8ac52d-a664-4a6b-a892-c4d0748f04e9,Role 1,2011-06-22 13:29:44,65,1,0.07142857142857142,2011-06-22 13:21:08
Case26,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-22 14:23:05,66,0,0.0,2011-06-22 14:21:07
Case12,Amend Purchase Requisition,res_bbad5d07-67f5-4e55-8725-7c9dec0a4e3e,Role 1,2011-06-22 15:11:59,66,0,0.0,2011-06-22 14:50:59
Case27,Create Purchase Requisition,res_bbad5d07-67f5-4e55-8725-7c9dec0a4e3e,Role 1,2011-06-22 15:18:27,67,0,0.07142857142857142,2011-06-22 15:09:50
Case28,Create Purchase Requisition,res_2800534c-bf56-46e2-9c84-0ed5f86aab01,Role 1,2011-06-22 16:11:44,68,0,0.0,2011-06-22 16:03:07
Case13,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-22 16:43:36,68,0,0.0,2011-06-22 16:37:01
Case15,Analyze Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-22 16:57:13,68,0,0.0,2011-06-22 16:52:05
Case14,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-22 17:03:05,68,1,0.3333333333333333,2011-06-22 16:56:44
Case13,Create Request for Quotation,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-22 17:20:00,68,0,0.3333333333333333,2011-06-22 17:00:39
Case29,Create Purchase Requisition,res_2b8ac52d-a664-4a6b-a892-c4d0748f04e9,Role 1,2011-06-22 17:40:45,69,0,0.0,2011-06-22 17:32:09
Case28,Create Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 1,2011-06-22 17:55:50,69,1,0.07142857142857142,2011-06-22 17:38:49
Case14,Create Request for Quotation,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-22 18:06:36,69,0,0.0,2011-06-22 17:44:23
Case17,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-22 18:51:51,69,0,0.0,2011-06-22 18:46:51
Case16,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-22 18:53:00,69,1,0.3333333333333333,2011-06-22 18:46:53
Case26,Amend Purchase Requisition,res_6b74106a-7c82-4405-a7f2-064d53328092,Role 1,2011-06-22 19:11:05,69,0,0.0,2011-06-22 18:53:34
Case16,Create Request for Quotation,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-22 19:35:43,69,0,0.0,2011-06-22 19:13:56
Case7,Analyze Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-22 19:39:22,69,0,0.3333333333333333,2011-06-22 19:26:34
Case6,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-22 20:05:37,69,0,0.0,2011-06-22 19:53:19
Case4,Analyze Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-22 20:20:51,69,0,0.0,2011-06-22 20:13:17
Case4,Create Request for Quotation,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-22 20:58:35,69,0,0.0,2011-06-22 20:38:21
Case6,Create Request for Quotation,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-22 21:12:43,69,1,0.3333333333333333,2011-06-22 20:53:49
Case18,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-22 21:23:01,69,0,0.0,2011-06-22 21:18:23
Case18,Create Request for Quotation,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-22 22:52:55,69,0,0.0,2011-06-22 22:33:14
Case30,Create Purchase Requisition,res_6b74106a-7c82-4405-a7f2-064d53328092,Role 1,2011-06-22 23:44:13,70,0,0.0,2011-06-22 23:35:41
Case21,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-23 02:55:58,70,0,0.0,2011-06-23 02:49:40
Case31,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-23 03:36:11,71,0,0.0,2011-06-23 03:33:00
Case22,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-23 04:00:29,71,0,0.0,2011-06-23 03:54:12
Case11,Analyze Purchase Requisition,res_2b8ac52d-a664-4a6b-a892-c4d0748f04e9,Role 3,2011-06-23 04:43:58,71,0,0.0,2011-06-23 04:30:06
Case32,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-23 04:54:03,72,0,0.0,2011-06-23 04:51:03
Case31,Amend Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 1,2011-06-23 05:00:06,71,0,0.0,2011-06-23 04:42:38
Case7,Amend Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 1,2011-06-23 05:06:01,71,1,0.07142857142857142,2011-06-23 04:44:07
Case11,Create Request for Quotation,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-23 05:52:56,72,0,0.0,2011-06-23 05:29:34
Case32,Amend Purchase Requisition,res_80325c1e-d177-4c22-8ab5-a8fee194af1c,Role 1,2011-06-23 06:19:07,72,0,0.0,2011-06-23 06:01:55
Case33,Create Purchase Requisition,res_80325c1e-d177-4c22-8ab5-a8fee194af1c,Role 1,2011-06-23 08:46:44,73,0,0.07142857142857142,2011-06-23 08:38:26
Case15,Amend Purchase Requisition,res_80325c1e-d177-4c22-8ab5-a8fee194af1c,Role 1,2011-06-23 08:55:29,72,0,0.0,2011-06-23 08:35:18
Case25,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-23 09:03:10,73,0,0.0,2011-06-23 08:56:09
Case34,Create Purchase Requisition,res_80325c1e-d177-4c22-8ab5-a8fee194af1c,Role 1,2011-06-23 09:37:11,74,1,0.07142857142857142,2011-06-23 09:28:36
Case25,Create Request for Quotation,res_80325c1e-d177-4c22-8ab5-a8fee194af1c,Role 3,2011-06-23 09:48:35,73,0,0.0,2011-06-23 09:26:09
Case33,Create Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 1,2011-06-23 09:58:15,73,0,0.0,2011-06-23 09:26:08
Case8,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-23 10:03:35,74,0,0.0,2011-06-23 09:50:14
Case34,Create Purchase Requisition,res_621a554a-be58-48ab-aa07-28feed4c0fe5,Role 1,2011-06-23 10:44:06,74,0,0.0,2011-06-23 10:16:57
Case27,Analyze Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-23 10:53:25,74,0,0.0,2011-06-23 10:47:02
Case35,Create Purchase Requisition,res_621a554a-be58-48ab-aa07-28feed4c0fe5,Role 1,2011-06-23 11:04:53,75,0,0.0,2011-06-23 10:56:37
Case8,Create Request for Quotation,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-23 11:21:24,75,0,0.0,2011-06-23 10:59:15
Case17,Amend Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 1,2011-06-23 11:22:40,75,0,0.07142857142857142,2011-06-23 11:03:10
Case21,Amend Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 1,2011-06-23 11:35:19,75,1,0.07142857142857142,2011-06-23 11:17:28
Case27,Create Request for Quotation,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-23 11:36:38,75,1,0.3333333333333333,2011-06-23 11:17:55
Case35,Create Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 1,2011-06-23 12:21:00,75,0,0.0,2011-06-23 11:45:02
Case9,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-23 12:22:36,75,0,0.0,2011-06-23 12:09:34
Case36,Create Purchase Requisition,res_3c231288-7820-49b0-b2ac-9b4ad48f27b2,Role 1,2011-06-23 12:34:18,76,0,0.0,2011-06-23 12:26:03
Case22,Amend Purchase Requisition,res_607b77e5-0a87-4afb-a829-dda7cdecd826,Role 1,2011-06-23 12:59:00,76,0,0.0,2011-06-23 12:39:28
Case37,Create Purchase Requisition,res_607b77e5-0a87-4afb-a829-dda7cdecd826,Role 1,2011-06-23 13:00:15,77,0,0.07142857142857142,2011-06-23 12:51:58
Case29,Analyze Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-23 13:28:31,77,0,0.3333333333333333,2011-06-23 13:22:59
Case9,Create Request for Quotation,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-23 13:36:38,77,0,0.0,2011-06-23 13:14:44
Case36,Create Purchase Requisition,res_bbad5d07-67f5-4e55-8725-7c9dec0a4e3e,Role 1,2011-06-23 13:52:10,77,0,0.0,2011-06-23 13:16:14
Case38,Create Purchase Requisition,res_bbad5d07-67f5-4e55-8725-7c9dec0a4e3e,Role 1,2011-06-23 13:53:22,78,2,0.14285714285714285,2011-06-23 13:44:37
Case37,Create Purchase Requisition,res_bbad5d07-67f5-4e55-8725-7c9dec0a4e3e,Role 1,2011-06-23 14:00:00,77,1,0.07142857142857142,2011-06-23 13:42:30
Case1,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-23 14:56:46,78,0,0.0,2011-06-23 14:31:34
Case29,Create Request for Quotation,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-23 15:09:11,78,0,0.3333333333333333,2011-06-23 14:48:34
Case1,Create Request for Quotation,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-23 15:50:32,78,0,0.0,2011-06-23 15:31:28
Case3,Analyze Request for Quotation,res_607b77e5-0a87-4afb-a829-dda7cdecd826,Role 4,2011-06-23 18:04:47,78,0,0.0,2011-06-23 17:52:14
Case39,Create Purchase Requisition,res_607b77e5-0a87-4afb-a829-dda7cdecd826,Role 1,2011-06-23 18:08:25,79,0,0.0,2011-06-23 18:00:11
Case30,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-23 19:22:22,80,0,0.0,2011-06-23 19:16:13
Case40,Create Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 1,2011-06-23 19:22:42,80,0,0.0,2011-06-23 19:14:28
Case40,Create Purchase Requisition,res_2b8ac52d-a664-4a6b-a892-c4d0748f04e9,Role 1,2011-06-23 20:42:31,80,0,0.0,2011-06-23 20:05:57
Case41,Create Purchase Requisition,res_6b74106a-7c82-4405-a7f2-064d53328092,Role 1,2011-06-23 21:55:06,81,0,0.0,2011-06-23 21:46:51
Case41,Create Purchase Requisition,res_19ccc29a-367f-43f2-a939-d13f7f334d40,Role 1,2011-06-23 23:15:25,81,0,0.0,2011-06-23 22:38:41
Case42,Create Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 1,2011-06-24 02:44:48,82,1,0.07142857142857142,2011-06-24 02:36:18
Case26,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-24 02:48:14,82,0,0.0,2011-06-24 02:41:17
Case43,Create Purchase Requisition,res_a23ea9ca-c77d-4f23-afd6-7fee2935ef11,Role 1,2011-06-24 03:05:25,83,1,0.07142857142857142,2011-06-24 02:56:56
Case31,Analyze Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-24 03:21:08,83,0,0.0,2011-06-24 03:12:29
Case35,Create Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 1,2011-06-24 03:37:49,81,0,0.0,2011-06-24 02:30:39
Case44,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-24 04:09:12,84,2,0.6666666666666666,2011-06-24 04:07:26
Case32,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-24 04:09:39,83,0,0.0,2011-06-24 04:00:57
Case12,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-24 04:15:11,83,1,0.3333333333333333,2011-06-24 04:07:09
Case45,Create Purchase Requisition,res_99554d9f-6db2-4539-9f5c-6c934c04ca6d,Role 1,2011-06-24 05:13:23,85,0,0.0,2011-06-24 05:05:05
Case2,Analyze Request for Quotation,res_0452af80-56ba-4419-bbf4-6de0ca290e6a,Role 4,2011-06-24 06:14:09,85,0,0.0,2011-06-24 06:00:53
Case46,Create Purchase Requisition,res_19ccc29a-367f-43f2-a939-d13f7f334d40,Role 1,2011-06-24 06:28:35,86,0,0.0,2011-06-24 06:20:18
Case37,Create Purchase Requisition,res_99554d9f-6db2-4539-9f5c-6c934c04ca6d,Role 1,2011-06-24 06:50:47,86,1,0.07142857142857142,2011-06-24 06:23:28
Case7,Analyze Purchase Requisition,res_99554d9f-6db2-4539-9f5c-6c934c04ca6d,Role 3,2011-06-24 06:51:24,86,0,0.0,2011-06-24 06:40:05
Case2,Amend Request for Quotation,res_99554d9f-6db2-4539-9f5c-6c934c04ca6d,Role 1,2011-06-24 06:56:35,86,0,0.07142857142857142,2011-06-24 06:35:08
Case30,Amend Purchase Requisition,res_6b74106a-7c82-4405-a7f2-064d53328092,Role 1,2011-06-24 07:09:38,86,0,0.14285714285714285,2011-06-24 06:49:54
Case46,Create Purchase Requisition,res_6b74106a-7c82-4405-a7f2-064d53328092,Role 1,2011-06-24 07:26:28,86,0,0.07142857142857142,2011-06-24 07:01:03
Case15,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-24 07:55:53,86,0,0.0,2011-06-24 07:47:51
Case12,Amend Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 1,2011-06-24 08:05:56,86,0,0.0,2011-06-24 07:46:51
Case15,Create Request for Quotation,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-24 08:30:53,86,0,0.0,2011-06-24 08:07:30
Case38,Analyze Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 3,2011-06-24 09:23:45,86,0,0.0,2011-06-24 09:14:18
Case19,Analyze Purchase Requisition,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-24 09:43:03,86,0,0.0,2011-06-24 09:34:39
Case38,Create Request for Quotation,res_d838ae31-217d-4b43-be93-ea950ecae751,Role 3,2011-06-24 10:03:38,86,0,0.3333333333333333,2011-06-24 09:39:38
Case19,Create Request for Quotation,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-24 11:17:08,86,0,0.0,2011-06-24 10:53:00
Case17,Analyze Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 3,2011-06-24 11:17:38,86,0,0.3333333333333333,2011-06-24 11:09:40
Case36,Create Purchase Requisition,res_149820cc-09ff-473c-8883-dc7fee0a26da,Role 1,2011-06-24 11:19:22,86,0,0.0,2011-06-24 10:10:26
Case47,Create Purchase Requisition,res_6645403c-6dba-4325-aca5-e015351c6c3f,Role 1,2011-06-24 11:33:07,87,0,0.0,2011-06-24 11:24:54
Case17,Create Request for Quotation,res_19ccc29a-367f-43f2-a939-d13f7f334d40,Role 3,2011-06-24 11:52:29,87,0,0.0,2011-06-24 11:29:09
Case26,Amend Purchase Requisition,res_6550770e-9917-4df3-9e88-09dc865504e8,Role 1,2011-06-24 12:04:36,87,0,0.0,2011-06-24 11:45:38
