caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case20,Analyze Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-22 21:19:55,69,0,0.0,2011-06-22 21:15:16
Case29,Create Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 1,2011-06-22 21:20:46,69,0,0.0,2011-06-22 20:47:50
Case15,Amend Purchase Requisition,res_a6c62c7f-9888-4b1e-8da5-d90f3ea06ac9,Role 1,2011-06-22 21:53:47,69,0,0.0,2011-06-22 21:35:23
Case28,Amend Purchase Requisition,res_f1388ed8-75e8-435c-9d61-58c7a9dafd04,Role 1,2011-06-22 22:18:13,69,0,0.0,2011-06-22 22:01:11
Case5,Analyze Purchase Requisition,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-22 22:32:03,69,0,0.0,2011-06-22 22:24:25
Case30,Analyze Purchase Requisition,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-22 22:33:43,70,0,0.0,2011-06-22 22:32:52
Case20,Create Request for Quotation,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-22 22:51:22,70,0,0.3333333333333333,2011-06-22 22:33:30
Case18,Amend Purchase Requisition,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 1,2011-06-22 23:04:02,70,0,0.0,2011-06-22 22:43:40
Case5,Create Request for Quotation,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-22 23:07:13,70,1,0.3333333333333333,2011-06-22 22:49:14
Case21,Analyze Purchase Requisition,res_28cd8fd9-45c8-4c1e-8a03-e0b5f72570e1,Role 3,2011-06-22 23:10:25,70,0,0.3333333333333333,2011-06-22 23:06:12
Case3,Amend Purchase Requisition,res_28cd8fd9-45c8-4c1e-8a03-e0b5f72570e1,Role 1,2011-06-22 23:27:35,70,0,0.0,2011-06-22 23:10:22
Case31,Analyze Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-23 00:17:34,71,0,0.0,2011-06-23 00:14:00
Case31,Amend Purchase Requisition,res_916250b8-ab0b-4d25-8661-1f5d1f84b673,Role 1,2011-06-23 01:42:02,71,0,0.0,2011-06-23 01:24:01
Case11,Amend Purchase Requisition,res_f1388ed8-75e8-435c-9d61-58c7a9dafd04,Role 1,2011-06-23 01:48:20,71,1,0.07142857142857142,2011-06-23 01:30:41
Case19,Create Purchase Requisition,res_f1388ed8-75e8-435c-9d61-58c7a9dafd04,Role 1,2011-06-23 02:05:48,71,0,0.07142857142857142,2011-06-23 01:43:02
Case23,Analyze Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-23 03:03:39,71,0,0.0,2011-06-23 02:57:21
Case23,Create Request for Quotation,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-23 03:46:24,71,0,0.0,2011-06-23 03:24:46
Case30,Create Request for Quotation,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-23 04:01:22,71,1,0.3333333333333333,2011-06-23 03:46:17
Case32,Analyze Purchase Requisition,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-23 04:12:44,72,0,0.0,2011-06-23 04:09:40
Case32,Amend Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 1,2011-06-23 05:37:55,72,0,0.0,2011-06-23 05:20:36
Case17,Analyze Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-23 05:48:57,72,0,0.0,2011-06-23 05:37:09
Case24,Analyze Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-23 06:01:26,72,0,0.0,2011-06-23 05:55:10
Case33,Create Purchase Requisition,res_3f8c31cc-0849-4fd2-89c6-77f3f5f29c46,Role 1,2011-06-23 06:10:39,73,0,0.0,2011-06-23 06:02:22
Case22,Create Purchase Requisition,res_3f8c31cc-0849-4fd2-89c6-77f3f5f29c46,Role 1,2011-06-23 08:33:22,73,0,0.0,2011-06-23 08:07:01
Case34,Create Purchase Requisition,res_f1388ed8-75e8-435c-9d61-58c7a9dafd04,Role 1,2011-06-23 08:48:16,74,0,0.0,2011-06-23 08:40:00
Case26,Analyze Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-23 08:55:41,74,0,0.0,2011-06-23 08:49:27
Case35,Analyze Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-23 09:28:48,75,0,0.0,2011-06-23 09:26:23
Case36,Create Purchase Requisition,res_a6c62c7f-9888-4b1e-8da5-d90f3ea06ac9,Role 1,2011-06-23 10:00:01,76,0,0.0,2011-06-23 09:51:45
Case27,Analyze Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-23 10:32:51,76,0,0.0,2011-06-23 10:26:39
Case9,Analyze Request for Quotation,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 4,2011-06-23 10:38:44,76,0,0.0,2011-06-23 10:25:53
Case1,Analyze Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-23 10:41:01,76,1,0.3333333333333333,2011-06-23 10:32:23
Case37,Create Purchase Requisition,res_cd18b731-9c84-4782-bc44-f3b252159c03,Role 1,2011-06-23 11:10:28,77,0,0.0,2011-06-23 11:02:12
Case1,Create Request for Quotation,res_cd18b731-9c84-4782-bc44-f3b252159c03,Role 3,2011-06-23 11:19:09,76,0,0.0,2011-06-23 10:57:07
Case35,Create Request for Quotation,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-23 11:54:55,77,0,0.0,2011-06-23 11:36:44
Case27,Create Request for Quotation,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-23 12:19:22,77,0,0.0,2011-06-23 11:57:29
Case38,Create Purchase Requisition,res_30f015de-2737-4d59-9741-99f078d3526a,Role 1,2011-06-23 12:59:19,78,0,0.07142857142857142,2011-06-23 12:51:02
Case17,Amend Purchase Requisition,res_30f015de-2737-4d59-9741-99f078d3526a,Role 1,2011-06-23 13:05:28,77,0,0.0,2011-06-23 12:42:51
Case38,Create Purchase Requisition,res_3f8c31cc-0849-4fd2-89c6-77f3f5f29c46,Role 1,2011-06-23 14:12:54,78,0,0.0,2011-06-23 13:40:37
Case7,Analyze Purchase Requisition,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-23 15:00:14,78,0,0.0,2011-06-23 14:52:42
Case24,Amend Purchase Requisition,res_916250b8-ab0b-4d25-8661-1f5d1f84b673,Role 1,2011-06-23 15:28:19,78,0,0.0,2011-06-23 15:09:05
Case19,Create Purchase Requisition,res_7a06f1c5-e975-4fe2-a26e-172602549b2d,Role 1,2011-06-23 18:08:25,78,0,0.0,2011-06-23 17:46:50
Case26,Amend Purchase Requisition,res_b390d705-e50b-4f93-9ff2-31a01114cd7b,Role 1,2011-06-23 19:00:24,78,0,0.0,2011-06-23 18:41:27
Case21,Amend Purchase Requisition,res_b390d705-e50b-4f93-9ff2-31a01114cd7b,Role 1,2011-06-23 19:13:37,78,1,0.07142857142857142,2011-06-23 18:56:07
Case3,Analyze Purchase Requisition,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-23 19:34:54,78,0,0.0,2011-06-23 19:25:36
Case7,Amend Purchase Requisition,res_b390d705-e50b-4f93-9ff2-31a01114cd7b,Role 1,2011-06-23 20:09:48,78,0,0.0,2011-06-23 19:53:17
Case10,Analyze Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-23 20:55:24,78,0,0.0,2011-06-23 20:47:50
Case39,Create Purchase Requisition,res_94f21e29-8cd7-48fe-8e23-f998017cce18,Role 1,2011-06-23 21:15:44,79,0,0.0,2011-06-23 21:07:30
Case14,Analyze Request for Quotation,res_e8bee772-d4b6-4144-ad56-16f77a579af6,Role 4,2011-06-23 22:29:35,79,0,0.0,2011-06-23 22:17:05
Case25,Analyze Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-23 22:51:20,79,0,0.0,2011-06-23 22:44:37
Case40,Create Purchase Requisition,res_3f8c31cc-0849-4fd2-89c6-77f3f5f29c46,Role 1,2011-06-23 23:49:13,80,0,0.0,2011-06-23 23:40:59
Case31,Analyze Purchase Requisition,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-24 00:00:14,80,0,0.0,2011-06-23 23:51:39
Case41,Create Purchase Requisition,res_2b1c0473-3bb2-44e4-8636-60015b1dbdab,Role 1,2011-06-24 00:47:01,81,1,0.07142857142857142,2011-06-24 00:38:30
Case29,Create Purchase Requisition,res_916250b8-ab0b-4d25-8661-1f5d1f84b673,Role 1,2011-06-24 01:05:41,80,0,0.0,2011-06-24 00:32:23
Case3,Amend Purchase Requisition,res_916250b8-ab0b-4d25-8661-1f5d1f84b673,Role 1,2011-06-24 01:12:52,81,0,0.07142857142857142,2011-06-24 00:54:31
Case33,Analyze Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-24 01:33:42,81,0,0.0,2011-06-24 01:27:07
Case41,Create Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 1,2011-06-24 01:38:35,81,0,0.0,2011-06-24 01:17:09
Case11,Analyze Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-24 01:39:42,81,1,0.3333333333333333,2011-06-24 01:30:52
Case22,Create Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 1,2011-06-24 01:39:50,81,1,0.07142857142857142,2011-06-24 01:19:38
Case42,Create Purchase Requisition,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 1,2011-06-24 01:52:51,82,0,0.0,2011-06-24 01:44:28
Case10,Amend Purchase Requisition,res_3f8c31cc-0849-4fd2-89c6-77f3f5f29c46,Role 1,2011-06-24 02:16:22,82,0,0.0,2011-06-24 01:57:24
Case11,Create Request for Quotation,res_3f8c31cc-0849-4fd2-89c6-77f3f5f29c46,Role 3,2011-06-24 02:17:21,82,0,0.0,2011-06-24 01:51:40
Case32,Analyze Purchase Requisition,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-24 03:28:30,82,0,0.0,2011-06-24 03:19:45
Case34,Analyze Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-24 04:11:33,82,0,0.0,2011-06-24 04:04:59
Case32,Create Request for Quotation,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-24 04:30:59,82,0,0.3333333333333333,2011-06-24 04:07:53
Case43,Analyze Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-24 04:52:05,83,0,0.0,2011-06-24 04:50:15
Case36,Analyze Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-24 05:23:50,83,0,0.0,2011-06-24 05:17:15
Case44,Create Purchase Requisition,res_cd18b731-9c84-4782-bc44-f3b252159c03,Role 1,2011-06-24 06:05:42,84,1,0.07142857142857142,2011-06-24 05:57:15
Case28,Analyze Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-24 06:20:30,84,0,0.0,2011-06-24 06:13:45
Case37,Analyze Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-24 06:34:32,84,0,0.0,2011-06-24 06:27:58
Case44,Create Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 1,2011-06-24 06:53:51,84,1,0.07142857142857142,2011-06-24 06:37:13
Case38,Create Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 1,2011-06-24 06:58:47,83,0,0.0,2011-06-24 05:39:48
Case28,Create Request for Quotation,res_03afe690-86a7-4865-b90c-af5833a3dad1,Role 3,2011-06-24 07:11:38,84,0,0.0,2011-06-24 06:49:23
Case37,Create Request for Quotation,res_03afe690-86a7-4865-b90c-af5833a3dad1,Role 3,2011-06-24 07:12:55,84,1,0.3333333333333333,2011-06-24 06:51:13
Case43,Create Request for Quotation,res_03afe690-86a7-4865-b90c-af5833a3dad1,Role 3,2011-06-24 07:13:55,84,2,0.6666666666666666,2011-06-24 07:00:51
Case45,Create Purchase Requisition,res_03afe690-86a7-4865-b90c-af5833a3dad1,Role 1,2011-06-24 07:17:31,85,0,0.0,2011-06-24 07:09:15
Case19,Create Purchase Requisition,res_94f21e29-8cd7-48fe-8e23-f998017cce18,Role 1,2011-06-24 08:00:49,85,0,0.0,2011-06-24 07:39:23
Case46,Analyze Purchase Requisition,res_01a107dc-5cc2-47a2-92e0-4899489ca702,Role 3,2011-06-24 08:18:41,86,0,0.0,2011-06-24 08:17:24
Case8,Analyze Purchase Requisition,res_3f8c31cc-0849-4fd2-89c6-77f3f5f29c46,Role 3,2011-06-24 09:52:24,86,0,0.0,2011-06-24 09:44:02
Case46,Amend Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 1,2011-06-24 10:06:14,86,0,0.0,2011-06-24 09:47:29
Case47,Create Purchase Requisition,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 1,2011-06-24 10:08:39,87,0,0.07142857142857142,2011-06-24 10:00:27
Case8,Create Request for Quotation,res_73c545e1-94ad-4327-b22d-c963c1a0a9f9,Role 3,2011-06-24 10:26:30,87,0,0.0,2011-06-24 10:06:13
Case13,Analyze Purchase Requisition,res_d666c8a2-0f95-4f75-adb5-3be010f3737b,Role 3,2011-06-24 11:24:03,87,0,0.0,2011-06-24 11:12:12
Case41,Create Purchase Requisition,res_43acf5a4-1bff-419f-945d-03cea285bbcf,Role 1,2011-06-24 11:59:26,87,0,0.0,2011-06-24 10:41:52
Case25,Amend Purchase Requisition,res_74bc49ca-7ffd-4f5c-9aa6-dd1066f90d3c,Role 1,2011-06-24 12:14:50,87,0,0.07142857142857142,2011-06-24 11:56:33
