caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case15,Create Purchase Requisition,res_48793ae1-7e18-4d01-80b2-a95bcfbe120a,Role 1,2011-06-22 02:00:22,55,0,0.0,2011-06-22 01:51:18
Case15,Create Purchase Requisition,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 1,2011-06-22 03:43:07,55,0,0.0,2011-06-22 03:11:09
Case16,Create Purchase Requisition,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 1,2011-06-22 03:45:29,56,1,0.07142857142857142,2011-06-22 03:36:41
Case17,Create Purchase Requisition,res_48793ae1-7e18-4d01-80b2-a95bcfbe120a,Role 1,2011-06-22 04:06:46,57,0,0.07142857142857142,2011-06-22 03:57:49
Case13,Amend Purchase Requisition,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 1,2011-06-22 04:14:11,56,0,0.0,2011-06-22 03:53:06
Case3,Amend Purchase Requisition,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 1,2011-06-22 04:29:08,57,1,0.07142857142857142,2011-06-22 04:09:04
Case16,Create Purchase Requisition,res_539f4b8d-b6e5-44f8-a729-fd47a0883102,Role 1,2011-06-22 05:22:30,57,0,0.0,2011-06-22 04:57:23
Case18,Create Purchase Requisition,res_539f4b8d-b6e5-44f8-a729-fd47a0883102,Role 1,2011-06-22 05:30:24,58,2,0.14285714285714285,2011-06-22 05:21:41
Case17,Create Purchase Requisition,res_539f4b8d-b6e5-44f8-a729-fd47a0883102,Role 1,2011-06-22 05:37:17,57,1,0.07142857142857142,2011-06-22 05:21:18
Case18,Create Purchase Requisition,res_82876070-d834-41b8-b541-b2c0412cc069,Role 1,2011-06-22 07:07:28,58,0,0.0,2011-06-22 06:46:17
Case19,Analyze Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-22 08:30:26,59,0,0.0,2011-06-22 08:27:19
Case20,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-22 10:43:54,60,0,0.3333333333333333,2011-06-22 10:41:39
Case6,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-22 10:52:05,60,0,0.3333333333333333,2011-06-22 10:47:37
Case19,Create Request for Quotation,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-22 10:55:57,59,0,0.0,2011-06-22 10:39:24
Case21,Create Purchase Requisition,res_48793ae1-7e18-4d01-80b2-a95bcfbe120a,Role 1,2011-06-22 11:46:37,61,0,0.0,2011-06-22 11:37:54
Case22,Create Purchase Requisition,res_7142dd11-5c0f-4ba1-98f8-80a25f860a86,Role 1,2011-06-22 13:25:29,62,1,0.07142857142857142,2011-06-22 13:16:53
Case21,Create Purchase Requisition,res_7142dd11-5c0f-4ba1-98f8-80a25f860a86,Role 1,2011-06-22 13:37:24,61,0,0.0,2011-06-22 13:04:26
Case8,Analyze Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-22 14:03:40,62,0,0.0,2011-06-22 13:58:38
Case8,Create Request for Quotation,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-22 14:35:45,62,0,0.0,2011-06-22 14:14:49
Case23,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-22 14:59:16,63,1,0.3333333333333333,2011-06-22 14:57:38
Case5,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-22 15:03:39,62,0,0.0,2011-06-22 14:53:36
Case1,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-22 17:01:17,63,0,0.0,2011-06-22 16:54:46
Case11,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-22 17:10:25,63,0,0.0,2011-06-22 17:04:43
Case20,Amend Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 1,2011-06-22 17:38:21,63,0,0.0,2011-06-22 17:20:11
Case11,Create Request for Quotation,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-22 17:43:37,63,0,0.0,2011-06-22 17:22:03
Case12,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-22 18:26:42,63,0,0.0,2011-06-22 18:21:39
Case24,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-22 18:29:45,64,0,0.0,2011-06-22 18:28:15
Case7,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-22 19:34:05,64,0,0.0,2011-06-22 19:23:53
Case23,Create Request for Quotation,res_7142dd11-5c0f-4ba1-98f8-80a25f860a86,Role 3,2011-06-22 20:07:05,64,0,0.0,2011-06-22 19:49:17
Case1,Amend Purchase Requisition,res_7142dd11-5c0f-4ba1-98f8-80a25f860a86,Role 1,2011-06-22 20:13:27,64,0,0.0,2011-06-22 19:55:53
Case14,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-22 20:25:53,64,0,0.0,2011-06-22 20:21:12
Case25,Create Purchase Requisition,res_48793ae1-7e18-4d01-80b2-a95bcfbe120a,Role 1,2011-06-22 21:05:56,65,0,0.0,2011-06-22 20:57:22
Case26,Create Purchase Requisition,res_539f4b8d-b6e5-44f8-a729-fd47a0883102,Role 1,2011-06-22 22:27:24,66,0,0.0,2011-06-22 22:18:51
Case27,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-22 22:50:59,67,0,0.0,2011-06-22 22:50:06
Case24,Amend Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 1,2011-06-22 23:04:04,66,0,0.0,2011-06-22 22:47:03
Case12,Amend Purchase Requisition,res_7142dd11-5c0f-4ba1-98f8-80a25f860a86,Role 1,2011-06-22 23:39:36,67,0,0.0,2011-06-22 23:20:20
Case2,Analyze Purchase Requisition,res_7142dd11-5c0f-4ba1-98f8-80a25f860a86,Role 3,2011-06-22 23:40:52,67,0,0.0,2011-06-22 23:33:32
Case6,Amend Purchase Requisition,res_0807ce61-bd07-4cf1-b8d9-6a8f644c6256,Role 1,2011-06-22 23:56:45,67,1,0.07142857142857142,2011-06-22 23:38:30
Case26,Create Purchase Requisition,res_0807ce61-bd07-4cf1-b8d9-6a8f644c6256,Role 1,2011-06-23 00:22:00,67,0,0.07142857142857142,2011-06-22 23:51:42
Case10,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-23 00:35:53,67,0,0.0,2011-06-23 00:24:31
Case5,Amend Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 1,2011-06-23 01:02:47,67,0,0.0,2011-06-23 00:39:24
Case10,Create Request for Quotation,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-23 01:20:25,67,0,0.0,2011-06-23 00:56:21
Case27,Create Request for Quotation,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-23 01:21:29,67,1,0.3333333333333333,2011-06-23 01:06:18
Case17,Create Purchase Requisition,res_0807ce61-bd07-4cf1-b8d9-6a8f644c6256,Role 1,2011-06-23 02:06:45,67,0,0.0,2011-06-23 01:43:10
Case28,Create Purchase Requisition,res_b79e1c7b-ef2f-4839-88a7-1eb15dbf8e26,Role 1,2011-06-23 02:37:55,68,0,0.0,2011-06-23 02:29:36
Case29,Create Purchase Requisition,res_9bb4ef66-3eb2-4ee2-a850-851a5f166cf7,Role 1,2011-06-23 03:49:06,69,1,0.07142857142857142,2011-06-23 03:40:29
Case28,Create Purchase Requisition,res_9bb4ef66-3eb2-4ee2-a850-851a5f166cf7,Role 1,2011-06-23 03:52:24,68,0,0.0,2011-06-23 03:17:18
Case4,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-23 04:12:54,69,0,0.0,2011-06-23 04:00:05
Case16,Create Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 1,2011-06-23 05:26:26,69,0,0.0,2011-06-23 04:52:25
Case4,Create Request for Quotation,res_9bb4ef66-3eb2-4ee2-a850-851a5f166cf7,Role 3,2011-06-23 05:29:58,69,0,0.0,2011-06-23 05:07:43
Case7,Amend Purchase Requisition,res_48793ae1-7e18-4d01-80b2-a95bcfbe120a,Role 1,2011-06-23 05:52:05,69,0,0.0,2011-06-23 05:29:28
Case30,Create Purchase Requisition,res_48793ae1-7e18-4d01-80b2-a95bcfbe120a,Role 1,2011-06-23 05:58:45,70,0,0.07142857142857142,2011-06-23 05:50:26
Case31,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-23 07:01:26,71,0,0.0,2011-06-23 06:58:38
Case30,Create Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 1,2011-06-23 07:10:41,70,0,0.0,2011-06-23 06:38:46
Case13,Analyze Purchase Requisition,res_026dadb7-28d0-487c-8725-8eb342511861,Role 3,2011-06-23 08:10:34,71,0,0.0,2011-06-23 08:03:48
Case32,Create Purchase Requisition,res_48793ae1-7e18-4d01-80b2-a95bcfbe120a,Role 1,2011-06-23 08:21:09,72,0,0.07142857142857142,2011-06-23 08:12:51
Case31,Amend Purchase Requisition,res_48793ae1-7e18-4d01-80b2-a95bcfbe120a,Role 1,2011-06-23 08:24:48,71,0,0.0,2011-06-23 08:07:53
Case13,Create Request for Quotation,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-23 08:55:29,72,0,0.0,2011-06-23 08:35:29
Case22,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-23 09:06:08,72,0,0.0,2011-06-23 08:59:08
Case33,Create Purchase Requisition,res_82876070-d834-41b8-b541-b2c0412cc069,Role 1,2011-06-23 09:25:16,73,0,0.07142857142857142,2011-06-23 09:16:58
Case2,Amend Purchase Requisition,res_82876070-d834-41b8-b541-b2c0412cc069,Role 1,2011-06-23 09:27:38,72,0,0.0,2011-06-23 09:09:16
Case34,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-23 10:10:00,74,0,0.0,2011-06-23 10:07:37
Case33,Create Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 1,2011-06-23 10:36:54,73,0,0.0,2011-06-23 10:04:40
Case35,Analyze Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-23 11:00:53,75,0,0.0,2011-06-23 10:58:37
Case34,Amend Purchase Requisition,res_a09e0dd8-b49c-41a5-bd94-7bb594c896e6,Role 1,2011-06-23 11:37:06,75,0,0.0,2011-06-23 11:20:48
Case3,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-23 11:53:25,75,0,0.0,2011-06-23 11:45:10
Case14,Amend Purchase Requisition,res_a09e0dd8-b49c-41a5-bd94-7bb594c896e6,Role 1,2011-06-23 12:30:49,75,0,0.0,2011-06-23 12:11:32
Case36,Create Purchase Requisition,res_539f4b8d-b6e5-44f8-a729-fd47a0883102,Role 1,2011-06-23 12:56:05,76,0,0.0,2011-06-23 12:47:50
Case21,Create Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 1,2011-06-23 13:25:29,76,0,0.0,2011-06-23 12:56:18
Case35,Create Request for Quotation,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-23 13:27:04,76,0,0.0,2011-06-23 13:08:49
Case36,Create Purchase Requisition,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 1,2011-06-23 13:56:00,76,1,0.07142857142857142,2011-06-23 13:38:01
Case26,Create Purchase Requisition,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 1,2011-06-23 14:12:46,76,0,0.0,2011-06-23 13:37:38
Case37,Create Purchase Requisition,res_539f4b8d-b6e5-44f8-a729-fd47a0883102,Role 1,2011-06-23 15:48:26,77,0,0.0,2011-06-23 15:40:11
Case3,Amend Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 1,2011-06-23 16:33:33,77,0,0.0,2011-06-23 16:16:56
Case25,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-23 16:38:29,77,0,0.0,2011-06-23 16:32:21
Case38,Analyze Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-23 16:54:48,78,0,0.0,2011-06-23 16:53:09
Case37,Create Purchase Requisition,res_551520f9-897d-4922-abbf-284a2c4324dc,Role 1,2011-06-23 17:03:28,77,0,0.07142857142857142,2011-06-23 16:30:41
Case1,Analyze Purchase Requisition,res_551520f9-897d-4922-abbf-284a2c4324dc,Role 3,2011-06-23 17:03:31,78,0,0.0,2011-06-23 16:54:51
Case22,Amend Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 1,2011-06-23 17:19:30,78,0,0.07142857142857142,2011-06-23 17:00:18
Case1,Create Request for Quotation,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 3,2011-06-23 17:40:16,78,0,0.0,2011-06-23 17:18:10
Case16,Create Purchase Requisition,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 1,2011-06-23 17:43:25,78,0,0.0,2011-06-23 17:21:19
Case39,Create Purchase Requisition,res_026dadb7-28d0-487c-8725-8eb342511861,Role 1,2011-06-23 18:08:41,79,0,0.0,2011-06-23 18:00:27
Case20,Analyze Purchase Requisition,res_551520f9-897d-4922-abbf-284a2c4324dc,Role 3,2011-06-23 18:53:32,79,0,0.0,2011-06-23 18:46:22
Case38,Create Request for Quotation,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-23 19:23:29,79,0,0.0,2011-06-23 19:04:59
Case39,Create Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 1,2011-06-23 19:28:09,79,0,0.0,2011-06-23 18:51:36
Case40,Create Purchase Requisition,res_4455a7f3-2e16-43f7-84d5-1b97fe4024fd,Role 1,2011-06-23 19:46:02,80,0,0.0,2011-06-23 19:37:48
Case41,Create Purchase Requisition,res_b79e1c7b-ef2f-4839-88a7-1eb15dbf8e26,Role 1,2011-06-23 20:20:10,81,0,0.0,2011-06-23 20:11:55
Case42,Create Purchase Requisition,res_b79e1c7b-ef2f-4839-88a7-1eb15dbf8e26,Role 1,2011-06-23 22:05:49,82,0,0.0,2011-06-23 21:57:34
Case29,Analyze Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-23 23:14:45,82,0,0.0,2011-06-23 23:07:37
Case43,Create Purchase Requisition,res_9bb4ef66-3eb2-4ee2-a850-851a5f166cf7,Role 1,2011-06-23 23:35:11,83,0,0.0,2011-06-23 23:26:56
Case9,Analyze Request for Quotation,res_9c6f8b5f-ca71-4a47-8f4f-b5f27a4a11a0,Role 4,2011-06-24 00:10:23,83,0,0.0,2011-06-23 23:58:01
Case43,Create Purchase Requisition,res_da27f437-ce0f-470c-89f8-96503a87a5c7,Role 1,2011-06-24 00:52:12,83,0,0.0,2011-06-24 00:19:27
Case9,Amend Request for Quotation,res_da27f437-ce0f-470c-89f8-96503a87a5c7,Role 1,2011-06-24 01:00:34,83,0,0.07142857142857142,2011-06-24 00:37:20
Case25,Amend Purchase Requisition,res_551520f9-897d-4922-abbf-284a2c4324dc,Role 1,2011-06-24 02:59:03,83,0,0.0,2011-06-24 02:38:08
Case5,Analyze Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-24 03:10:44,83,0,0.0,2011-06-24 03:02:51
Case20,Amend Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 1,2011-06-24 03:32:50,83,0,0.0,2011-06-24 03:13:16
Case5,Create Request for Quotation,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-24 03:44:18,83,0,0.0,2011-06-24 03:23:49
Case32,Analyze Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-24 03:45:50,83,0,0.3333333333333333,2011-06-24 03:40:27
Case6,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-24 05:08:45,83,0,0.0,2011-06-24 04:59:53
Case24,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-24 05:50:53,83,0,0.0,2011-06-24 05:44:10
Case31,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-24 06:11:28,83,0,0.0,2011-06-24 06:02:49
Case44,Create Purchase Requisition,res_7142dd11-5c0f-4ba1-98f8-80a25f860a86,Role 1,2011-06-24 06:32:08,84,0,0.0,2011-06-24 06:23:51
Case15,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-24 07:28:41,84,0,0.0,2011-06-24 07:20:23
Case44,Create Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 1,2011-06-24 07:31:55,84,0,0.0,2011-06-24 07:04:13
Case6,Amend Purchase Requisition,res_ecf8d6c6-546f-456e-8b6a-2d111e89dc81,Role 1,2011-06-24 08:23:15,84,0,0.0,2011-06-24 08:04:19
Case45,Create Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 1,2011-06-24 08:48:40,85,0,0.0,2011-06-24 08:40:25
Case7,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-24 08:51:20,85,0,0.0,2011-06-24 08:43:23
Case18,Analyze Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-24 09:06:16,85,0,0.0,2011-06-24 08:56:28
Case7,Create Request for Quotation,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 3,2011-06-24 09:24:16,85,0,0.3333333333333333,2011-06-24 09:04:20
Case34,Analyze Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-24 09:43:49,85,0,0.0,2011-06-24 09:35:07
Case29,Amend Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 1,2011-06-24 09:44:10,85,0,0.0,2011-06-24 09:21:56
Case18,Create Request for Quotation,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-24 10:34:24,85,0,0.0,2011-06-24 10:08:50
Case34,Create Request for Quotation,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 3,2011-06-24 10:49:33,85,1,0.3333333333333333,2011-06-24 10:27:17
Case2,Analyze Purchase Requisition,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 3,2011-06-24 10:51:41,85,0,0.3333333333333333,2011-06-24 10:43:34
Case32,Amend Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 1,2011-06-24 11:09:13,85,0,0.0,2011-06-24 10:46:51
Case2,Create Request for Quotation,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-24 11:30:33,85,0,0.0,2011-06-24 11:04:43
Case12,Analyze Purchase Requisition,res_37694fbc-24c7-4aaf-bc75-8b0036195342,Role 3,2011-06-24 13:13:55,85,0,0.0,2011-06-24 13:06:25
Case46,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-24 13:28:02,86,0,0.3333333333333333,2011-06-24 13:27:30
Case12,Create Request for Quotation,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-24 13:48:46,85,0,0.0,2011-06-24 13:26:50
Case47,Create Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 1,2011-06-24 14:05:59,87,0,0.0,2011-06-24 13:57:47
Case14,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-24 14:10:22,87,0,0.0,2011-06-24 14:02:02
Case14,Create Request for Quotation,res_551520f9-897d-4922-abbf-284a2c4324dc,Role 3,2011-06-24 14:47:13,87,0,0.0,2011-06-24 14:23:59
Case24,Amend Purchase Requisition,res_551520f9-897d-4922-abbf-284a2c4324dc,Role 1,2011-06-24 14:56:47,87,0,0.0,2011-06-24 14:38:23
Case40,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-24 15:10:58,87,0,0.0,2011-06-24 15:04:20
Case3,Analyze Purchase Requisition,res_026dadb7-28d0-487c-8725-8eb342511861,Role 3,2011-06-24 15:32:45,87,0,0.0,2011-06-24 15:22:42
Case41,Analyze Purchase Requisition,res_54e7ae4a-9645-44b2-a1e8-01e22260d914,Role 3,2011-06-24 15:45:23,87,0,0.0,2011-06-24 15:38:44
Case15,Amend Purchase Requisition,res_da27f437-ce0f-470c-89f8-96503a87a5c7,Role 1,2011-06-24 15:46:52,87,0,0.0,2011-06-24 15:24:01
Case48,Create Purchase Requisition,res_da27f437-ce0f-470c-89f8-96503a87a5c7,Role 1,2011-06-24 15:54:47,88,0,0.07142857142857142,2011-06-24 15:46:38
Case41,Create Request for Quotation,res_92434599-661f-4c33-91a8-3ae5a384d313,Role 3,2011-06-24 16:30:19,88,0,0.0,2011-06-24 16:04:17
Case48,Create Purchase Requisition,res_da27f437-ce0f-470c-89f8-96503a87a5c7,Role 1,2011-06-24 16:54:55,88,0,0.0,2011-06-24 16:28:28
Case46,Amend Purchase Requisition,res_539f4b8d-b6e5-44f8-a729-fd47a0883102,Role 1,2011-06-24 17:11:56,88,0,0.07142857142857142,2011-06-24 16:54:34
Case42,Analyze Purchase Requisition,res_409938f9-722e-4fb5-807d-3262f26581a6,Role 3,2011-06-24 17:31:20,88,0,0.0,2011-06-24 17:24:39
Case22,Analyze Purchase Requisition,res_d813c62c-6057-43fc-871a-738233ff417f,Role 3,2011-06-24 17:47:06,88,0,0.0,2011-06-24 17:35:57
Case1,Analyze Request for Quotation,res_d813c62c-6057-43fc-871a-738233ff417f,Role 4,2011-06-24 17:54:06,88,0,0.0,2011-06-24 17:40:20
Case44,Create Purchase Requisition,res_d813c62c-6057-43fc-871a-738233ff417f,Role 1,2011-06-24 17:58:00,88,0,0.07142857142857142,2011-06-24 17:04:41
Case49,Create Purchase Requisition,res_551520f9-897d-4922-abbf-284a2c4324dc,Role 1,2011-06-24 18:29:51,89,0,0.07142857142857142,2011-06-24 18:21:42
Case1,Amend Request for Quotation,res_551520f9-897d-4922-abbf-284a2c4324dc,Role 1,2011-06-24 18:36:49,88,0,0.0,2011-06-24 18:15:11
Case50,Create Purchase Requisition,res_026dadb7-28d0-487c-8725-8eb342511861,Role 1,2011-06-24 19:17:43,90,0,0.0,2011-06-24 19:09:32
