caseid,task,start:timestamp,time:timestamp,role,st_wip,st_tsk_wip,queue
1,W_Nabellen offertes,2012-02-14 00:51:52,2012-02-14 00:53:59,Role 1,302,1.4965995274583261,0
7,W_Nabellen offertes,2012-02-14 00:57:05,2012-02-14 00:59:20,Role 1,302,1.4965995274583261,0
2,W_Completeren aanvraag,2012-02-14 01:02:27,2012-02-14 01:04:51,Role 1,299,2.0151291657420343,0
15,W_Completeren aanvraag,2012-02-14 01:10:29,2012-02-14 01:13:02,Role 1,302,2.0151291657420343,0
12,W_Completeren aanvraag,2012-02-14 01:21:24,2012-02-14 01:23:45,Role 1,302,2.0151291657420343,0
16,W_Completeren aanvraag,2012-02-14 01:22:43,2012-02-14 01:25:31,Role 1,303,3.0151291657420343,0
17,W_Afhandelen leads,2012-02-14 01:37:25,2012-02-14 01:40:16,Role 1,304,1.517955278238281,0
8,W_Valideren aanvraag,2012-02-14 02:03:47,2012-02-14 02:08:35,Role 2,302,2.288837834662629,0
9,W_Completeren aanvraag,2012-02-14 02:10:32,2012-02-14 02:12:55,Role 1,302,2.0151291657420343,0
7,W_Valideren aanvraag,2012-02-14 02:15:39,2012-02-14 02:20:27,Role 2,302,2.288837834662629,0
18,W_Completeren aanvraag,2012-02-14 02:23:30,2012-02-14 02:26:19,Role 1,302,2.0151291657420343,0
12,W_Completeren aanvraag,2012-02-14 02:24:43,2012-02-14 02:27:02,Role 1,303,3.0151291657420343,0
1,W_Valideren aanvraag,2012-02-14 02:22:42,2012-02-14 02:27:40,Role 2,302,2.288837834662629,0
12,W_Completeren aanvraag,2012-02-14 03:46:07,2012-02-14 03:48:21,Role 1,302,2.0151291657420343,0
19,W_Completeren aanvraag,2012-02-14 05:23:59,2012-02-14 05:26:47,Role 1,302,2.0151291657420343,0
12,W_Nabellen offertes,2012-02-14 05:29:46,2012-02-14 05:31:54,Role 1,301,1.4965995274583261,0
20,W_Beoordelen fraude,2012-02-14 05:32:31,2012-02-14 05:35:17,Role 6,303,1.001501168300547,0
21,W_Afhandelen leads,2012-02-14 05:44:25,2012-02-14 05:47:15,Role 1,304,1.517955278238281,0
22,W_Completeren aanvraag,2012-02-14 05:49:05,2012-02-14 05:51:53,Role 1,305,2.0151291657420343,0
2,W_Completeren aanvraag,2012-02-14 06:00:15,2012-02-14 06:02:31,Role 1,302,2.0151291657420343,0
20,W_Afhandelen leads,2012-02-14 06:09:58,2012-02-14 06:12:25,Role 1,303,1.517955278238281,0
23,W_Beoordelen fraude,2012-02-14 06:27:10,2012-02-14 06:29:56,Role 6,305,1.001501168300547,0
15,W_Completeren aanvraag,2012-02-14 06:32:56,2012-02-14 06:35:18,Role 1,302,2.0151291657420343,0
23,W_Afhandelen leads,2012-02-14 07:04:37,2012-02-14 07:07:03,Role 1,305,1.517955278238281,0
21,W_Completeren aanvraag,2012-02-14 07:08:47,2012-02-14 07:11:21,Role 1,304,2.0151291657420343,0
16,W_Completeren aanvraag,2012-02-14 07:13:04,2012-02-14 07:15:37,Role 1,303,2.0151291657420343,0
24,W_Beoordelen fraude,2012-02-14 08:39:24,2012-02-14 08:42:10,Role 6,305,1.001501168300547,0
25,W_Completeren aanvraag,2012-02-14 08:55:11,2012-02-14 08:57:58,Role 1,306,2.0151291657420343,0
26,W_Completeren aanvraag,2012-02-14 08:57:56,2012-02-14 09:00:42,Role 1,307,3.0151291657420343,0
24,W_Afhandelen leads,2012-02-14 09:16:51,2012-02-14 09:19:16,Role 1,305,1.517955278238281,0
27,W_Beoordelen fraude,2012-02-14 09:23:31,2012-02-14 09:26:17,Role 6,307,1.001501168300547,0
12,W_Valideren aanvraag,2012-02-14 09:29:18,2012-02-14 09:34:24,Role 2,302,2.288837834662629,0
28,W_Completeren aanvraag,2012-02-14 09:38:09,2012-02-14 09:40:56,Role 1,308,2.0151291657420343,0
21,W_Completeren aanvraag,2012-02-14 09:40:09,2012-02-14 09:42:31,Role 1,304,3.0151291657420343,0
29,W_Completeren aanvraag,2012-02-14 09:45:40,2012-02-14 09:48:27,Role 1,309,2.0151291657420343,0
30,W_Afhandelen leads,2012-02-14 09:52:22,2012-02-14 09:55:11,Role 1,310,1.517955278238281,0
31,W_Completeren aanvraag,2012-02-14 09:59:21,2012-02-14 10:02:08,Role 1,311,2.0151291657420343,0
27,W_Afhandelen leads,2012-02-14 10:00:57,2012-02-14 10:03:22,Role 1,307,1.517955278238281,0
32,W_Afhandelen leads,2012-02-14 10:11:33,2012-02-14 10:14:22,Role 1,312,1.517955278238281,0
12,W_Nabellen incomplete dossiers,2012-02-14 10:18:19,2012-02-14 10:20:30,Role 1,307,1.560940906183508,0
33,W_Afhandelen leads,2012-02-14 10:23:00,2012-02-14 10:25:49,Role 1,313,1.517955278238281,0
34,W_Completeren aanvraag,2012-02-14 10:24:48,2012-02-14 10:27:35,Role 1,314,2.0151291657420343,0
2,W_Completeren aanvraag,2012-02-14 10:28:50,2012-02-14 10:31:01,Role 1,305,2.0151291657420343,0
35,W_Beoordelen fraude,2012-02-14 10:33:38,2012-02-14 10:36:24,Role 6,315,1.001501168300547,0
36,W_Completeren aanvraag,2012-02-14 10:37:30,2012-02-14 10:40:16,Role 1,316,2.0151291657420343,0
37,W_Completeren aanvraag,2012-02-14 10:39:39,2012-02-14 10:42:24,Role 1,317,3.0151291657420343,0
27,W_Completeren aanvraag,2012-02-14 10:44:47,2012-02-14 10:47:10,Role 1,311,2.0151291657420343,0
38,W_Completeren aanvraag,2012-02-14 10:57:42,2012-02-14 11:00:28,Role 1,318,2.0151291657420343,0
39,W_Afhandelen leads,2012-02-14 11:01:57,2012-02-14 11:04:46,Role 1,319,1.517955278238281,0
19,W_Completeren aanvraag,2012-02-14 11:05:55,2012-02-14 11:08:26,Role 1,302,2.0151291657420343,0
40,W_Afhandelen leads,2012-02-14 11:06:20,2012-02-14 11:09:09,Role 1,320,1.517955278238281,0
35,W_Afhandelen leads,2012-02-14 11:11:03,2012-02-14 11:13:26,Role 1,315,1.517955278238281,0
41,W_Beoordelen fraude,2012-02-14 11:11:27,2012-02-14 11:14:13,Role 6,321,1.001501168300547,0
12,W_Valideren aanvraag,2012-02-14 11:09:41,2012-02-14 11:15:20,Role 2,312,2.288837834662629,0
30,W_Completeren aanvraag,2012-02-14 11:17:16,2012-02-14 11:19:47,Role 1,310,2.0151291657420343,0
32,W_Completeren aanvraag,2012-02-14 11:36:38,2012-02-14 11:39:09,Role 1,312,2.0151291657420343,0
16,W_Completeren aanvraag,2012-02-14 11:44:52,2012-02-14 11:47:14,Role 1,304,2.0151291657420343,0
33,W_Completeren aanvraag,2012-02-14 11:46:24,2012-02-14 11:48:54,Role 1,314,3.0151291657420343,0
41,W_Afhandelen leads,2012-02-14 11:48:51,2012-02-14 11:51:14,Role 1,321,1.517955278238281,0
27,W_Completeren aanvraag,2012-02-14 11:50:38,2012-02-14 11:52:56,Role 1,317,2.0151291657420343,0
35,W_Completeren aanvraag,2012-02-14 11:54:51,2012-02-14 11:57:13,Role 1,321,2.0151291657420343,0
28,W_Completeren aanvraag,2012-02-14 12:07:27,2012-02-14 12:09:56,Role 1,308,2.0151291657420343,0
42,W_Afhandelen leads,2012-02-14 12:10:53,2012-02-14 12:13:41,Role 1,320,1.517955278238281,0
43,W_Beoordelen fraude,2012-02-14 12:11:12,2012-02-14 12:13:58,Role 6,321,1.001501168300547,0
44,W_Completeren aanvraag,2012-02-14 12:12:31,2012-02-14 12:15:17,Role 1,322,2.0151291657420343,0
45,W_Afhandelen leads,2012-02-14 12:16:15,2012-02-14 12:19:03,Role 1,323,1.517955278238281,0
46,W_Completeren aanvraag,2012-02-14 12:21:12,2012-02-14 12:23:58,Role 1,324,2.0151291657420343,0
47,W_Completeren aanvraag,2012-02-14 12:26:24,2012-02-14 12:29:10,Role 1,325,2.0151291657420343,0
39,W_Completeren aanvraag,2012-02-14 12:27:41,2012-02-14 12:30:10,Role 1,319,3.0151291657420343,0
48,W_Beoordelen fraude,2012-02-14 12:28:17,2012-02-14 12:31:03,Role 6,326,1.001501168300547,0
40,W_Completeren aanvraag,2012-02-14 12:31:45,2012-02-14 12:34:15,Role 1,320,2.0151291657420343,0
49,W_Completeren aanvraag,2012-02-14 12:41:01,2012-02-14 12:43:47,Role 1,327,2.0151291657420343,0
43,W_Afhandelen leads,2012-02-14 12:48:25,2012-02-14 12:50:47,Role 1,322,1.517955278238281,0
35,W_Completeren aanvraag,2012-02-14 13:00:43,2012-02-14 13:02:59,Role 1,319,2.0151291657420343,0
50,W_Afhandelen leads,2012-02-14 13:01:20,2012-02-14 13:04:08,Role 1,327,1.517955278238281,0
27,W_Completeren aanvraag,2012-02-14 13:03:16,2012-02-14 13:05:26,Role 1,319,2.0151291657420343,0
48,W_Afhandelen leads,2012-02-14 13:05:40,2012-02-14 13:08:01,Role 1,326,1.517955278238281,0
42,W_Completeren aanvraag,2012-02-14 13:34:58,2012-02-14 13:37:27,Role 1,322,2.0151291657420343,0
45,W_Completeren aanvraag,2012-02-14 13:42:21,2012-02-14 13:44:50,Role 1,323,2.0151291657420343,0
51,W_Completeren aanvraag,2012-02-14 13:47:58,2012-02-14 13:50:43,Role 1,327,2.0151291657420343,0
48,W_Completeren aanvraag,2012-02-14 13:49:26,2012-02-14 13:51:47,Role 1,326,3.0151291657420343,0
33,W_Completeren aanvraag,2012-02-14 13:59:22,2012-02-14 14:01:40,Role 1,320,2.0151291657420343,0
52,W_Beoordelen fraude,2012-02-14 14:01:44,2012-02-14 14:04:30,Role 6,328,1.001501168300547,0
32,W_Completeren aanvraag,2012-02-14 14:11:13,2012-02-14 14:13:32,Role 1,320,2.0151291657420343,0
35,W_Nabellen offertes,2012-02-14 14:22:41,2012-02-14 14:24:42,Role 1,327,1.4965995274583261,0
2,W_Completeren aanvraag,2012-02-14 14:34:17,2012-02-14 14:36:23,Role 1,314,2.0151291657420343,0
52,W_Afhandelen leads,2012-02-14 14:39:07,2012-02-14 14:41:27,Role 1,328,1.517955278238281,0
27,W_Nabellen offertes,2012-02-14 14:49:08,2012-02-14 14:51:06,Role 1,326,1.4965995274583261,0
53,W_Completeren aanvraag,2012-02-14 14:50:59,2012-02-14 14:53:44,Role 1,329,2.0151291657420343,0
47,W_Completeren aanvraag,2012-02-14 15:01:33,2012-02-14 15:04:00,Role 1,326,2.0151291657420343,0
40,W_Completeren aanvraag,2012-02-14 15:04:56,2012-02-14 15:07:14,Role 1,326,2.0151291657420343,0
54,W_Beoordelen fraude,2012-02-14 15:05:40,2012-02-14 15:08:26,Role 6,330,1.001501168300547,0
48,W_Nabellen offertes,2012-02-14 15:18:07,2012-02-14 15:20:15,Role 1,327,1.4965995274583261,0
52,W_Completeren aanvraag,2012-02-14 15:22:52,2012-02-14 15:25:10,Role 1,328,2.0151291657420343,0
29,W_Completeren aanvraag,2012-02-14 15:34:27,2012-02-14 15:36:55,Role 1,309,2.0151291657420343,0
54,W_Afhandelen leads,2012-02-14 15:43:03,2012-02-14 15:45:22,Role 1,330,1.517955278238281,0
55,W_Completeren aanvraag,2012-02-14 15:46:33,2012-02-14 15:49:17,Role 1,330,2.0151291657420343,0
56,W_Completeren aanvraag,2012-02-14 15:56:25,2012-02-14 15:59:09,Role 1,331,2.0151291657420343,0
57,W_Beoordelen fraude,2012-02-14 15:57:04,2012-02-14 15:59:50,Role 6,332,1.001501168300547,0
42,W_Completeren aanvraag,2012-02-14 16:08:07,2012-02-14 16:10:24,Role 1,326,2.0151291657420343,0
45,W_Completeren aanvraag,2012-02-14 16:19:17,2012-02-14 16:21:34,Role 1,326,2.0151291657420343,0
58,W_Beoordelen fraude,2012-02-14 16:32:06,2012-02-14 16:34:53,Role 6,333,1.001501168300547,0
57,W_Afhandelen leads,2012-02-14 16:34:27,2012-02-14 16:36:45,Role 1,332,1.517955278238281,0
28,W_Completeren aanvraag,2012-02-14 16:35:49,2012-02-14 16:38:05,Role 1,319,2.0151291657420343,0
35,W_Valideren aanvraag,2012-02-14 16:38:22,2012-02-14 16:42:45,Role 2,328,2.288837834662629,0
37,W_Completeren aanvraag,2012-02-14 16:43:32,2012-02-14 16:45:57,Role 1,317,2.0151291657420343,0
59,W_Beoordelen fraude,2012-02-14 16:45:30,2012-02-14 16:48:17,Role 6,332,1.001501168300547,0
52,W_Nabellen offertes,2012-02-14 16:51:36,2012-02-14 16:53:42,Role 1,330,1.4965995274583261,0
60,W_Afhandelen leads,2012-02-14 16:53:03,2012-02-14 16:55:50,Role 1,333,1.517955278238281,0
38,W_Completeren aanvraag,2012-02-14 16:55:33,2012-02-14 16:57:59,Role 1,318,2.0151291657420343,0
61,W_Afhandelen leads,2012-02-14 16:58:52,2012-02-14 17:01:39,Role 1,333,1.517955278238281,0
48,W_Valideren aanvraag,2012-02-14 17:00:34,2012-02-14 17:04:43,Role 2,330,2.288837834662629,0
58,W_Afhandelen leads,2012-02-14 17:09:18,2012-02-14 17:11:35,Role 1,333,1.517955278238281,0
62,W_Beoordelen fraude,2012-02-14 17:09:59,2012-02-14 17:12:46,Role 6,333,1.001501168300547,0
59,W_Afhandelen leads,2012-02-14 17:22:54,2012-02-14 17:25:11,Role 1,332,1.517955278238281,0
63,W_Afhandelen leads,2012-02-14 17:24:01,2012-02-14 17:26:46,Role 1,334,2.517955278238281,0
64,W_Completeren aanvraag,2012-02-14 17:24:39,2012-02-14 17:27:24,Role 1,335,2.0151291657420343,0
48,W_Nabellen incomplete dossiers,2012-02-14 17:46:49,2012-02-14 17:48:46,Role 1,332,1.560940906183508,0
62,W_Afhandelen leads,2012-02-14 17:47:22,2012-02-14 17:49:39,Role 1,333,1.517955278238281,0
27,W_Valideren aanvraag,2012-02-14 17:45:43,2012-02-14 17:50:10,Role 2,329,2.288837834662629,0
65,W_Completeren aanvraag,2012-02-14 17:48:35,2012-02-14 17:51:19,Role 1,335,2.0151291657420343,0
58,W_Completeren aanvraag,2012-02-14 17:53:00,2012-02-14 17:55:15,Role 1,333,2.0151291657420343,0
66,W_Afhandelen leads,2012-02-14 18:11:40,2012-02-14 18:14:27,Role 1,334,1.517955278238281,0
67,W_Completeren aanvraag,2012-02-14 18:14:05,2012-02-14 18:16:49,Role 1,335,2.0151291657420343,0
44,W_Completeren aanvraag,2012-02-14 18:21:26,2012-02-14 18:23:51,Role 1,322,2.0151291657420343,0
46,W_Completeren aanvraag,2012-02-14 18:25:17,2012-02-14 18:27:42,Role 1,324,2.0151291657420343,0
52,W_Valideren aanvraag,2012-02-14 18:34:05,2012-02-14 18:38:07,Role 2,333,2.288837834662629,0
48,W_Valideren aanvraag,2012-02-14 18:34:12,2012-02-14 18:40:55,Role 2,335,3.288837834662629,0
49,W_Completeren aanvraag,2012-02-14 18:48:15,2012-02-14 18:50:40,Role 1,327,2.0151291657420343,0
63,W_Completeren aanvraag,2012-02-14 18:48:30,2012-02-14 18:50:53,Role 1,334,3.0151291657420343,0
2,W_Completeren aanvraag,2012-02-14 18:58:16,2012-02-14 19:00:17,Role 1,328,2.0151291657420343,0
68,W_Completeren aanvraag,2012-02-14 19:10:53,2012-02-14 19:13:36,Role 1,334,2.0151291657420343,0
69,W_Beoordelen fraude,2012-02-14 19:18:17,2012-02-14 19:21:04,Role 6,335,1.001501168300547,0
58,W_Nabellen offertes,2012-02-14 19:20:11,2012-02-14 19:22:13,Role 1,333,1.4965995274583261,0
47,W_Completeren aanvraag,2012-02-14 19:36:44,2012-02-14 19:38:58,Role 1,329,2.0151291657420343,0
69,W_Afhandelen leads,2012-02-14 19:55:29,2012-02-14 19:57:44,Role 1,335,1.517955278238281,0
48,W_Nabellen incomplete dossiers,2012-02-14 20:03:43,2012-02-14 20:05:56,Role 1,333,1.560940906183508,0
45,W_Completeren aanvraag,2012-02-14 20:16:21,2012-02-14 20:18:29,Role 1,332,2.0151291657420343,0
69,W_Completeren aanvraag,2012-02-14 20:39:09,2012-02-14 20:41:21,Role 1,335,2.0151291657420343,0
28,W_Completeren aanvraag,2012-02-14 20:58:05,2012-02-14 21:00:11,Role 1,332,2.0151291657420343,0
58,W_Valideren aanvraag,2012-02-14 21:02:28,2012-02-14 21:06:17,Role 2,335,2.288837834662629,0
53,W_Completeren aanvraag,2012-02-14 21:07:04,2012-02-14 21:09:26,Role 1,329,2.0151291657420343,0
70,W_Completeren aanvraag,2012-02-14 21:09:05,2012-02-14 21:11:46,Role 1,335,3.0151291657420343,0
63,W_Completeren aanvraag,2012-02-14 21:20:28,2012-02-14 21:22:39,Role 1,333,2.0151291657420343,0
37,W_Completeren aanvraag,2012-02-14 21:25:49,2012-02-14 21:28:01,Role 1,332,2.0151291657420343,0
71,W_Beoordelen fraude,2012-02-14 21:26:00,2012-02-14 21:28:47,Role 6,336,1.001501168300547,0
48,W_Valideren aanvraag,2012-02-14 21:39:46,2012-02-14 21:45:05,Role 2,335,2.288837834662629,0
71,W_Afhandelen leads,2012-02-14 22:03:23,2012-02-14 22:05:35,Role 1,336,1.517955278238281,0
72,W_Completeren aanvraag,2012-02-14 22:03:30,2012-02-14 22:06:12,Role 1,336,2.0151291657420343,0
69,W_Nabellen offertes,2012-02-14 22:06:21,2012-02-14 22:08:19,Role 1,335,1.4965995274583261,0
73,W_Completeren aanvraag,2012-02-14 22:06:21,2012-02-14 22:09:03,Role 1,336,2.0151291657420343,0
56,W_Completeren aanvraag,2012-02-14 22:08:19,2012-02-14 22:10:40,Role 1,332,3.0151291657420343,0
74,W_Completeren aanvraag,2012-02-14 22:20:39,2012-02-14 22:23:21,Role 1,337,2.0151291657420343,0
75,W_Completeren aanvraag,2012-02-14 23:01:52,2012-02-14 23:04:34,Role 1,338,2.0151291657420343,0
46,W_Completeren aanvraag,2012-02-14 23:14:37,2012-02-14 23:16:48,Role 1,334,2.0151291657420343,0
76,W_Beoordelen fraude,2012-02-14 23:21:07,2012-02-14 23:23:54,Role 6,339,1.001501168300547,0
2,W_Completeren aanvraag,2012-02-14 23:31:41,2012-02-14 23:33:36,Role 1,333,2.0151291657420343,0
77,W_Afhandelen leads,2012-02-14 23:32:52,2012-02-14 23:35:37,Role 1,340,1.517955278238281,0
78,W_Afhandelen leads,2012-02-14 23:40:12,2012-02-14 23:42:57,Role 1,340,1.517955278238281,0
79,W_Completeren aanvraag,2012-02-14 23:43:08,2012-02-14 23:45:49,Role 1,341,2.0151291657420343,0
69,W_Valideren aanvraag,2012-02-14 23:48:36,2012-02-14 23:52:08,Role 2,336,2.288837834662629,0
76,W_Afhandelen leads,2012-02-14 23:58:29,2012-02-15 00:00:39,Role 1,339,1.517955278238281,0
65,W_Completeren aanvraag,2012-02-15 00:28:03,2012-02-15 00:30:45,Role 1,333,2.0151291657420343,0
78,W_Completeren aanvraag,2012-02-15 01:07:53,2012-02-15 01:10:36,Role 1,340,2.0151291657420343,0
37,W_Completeren aanvraag,2012-02-15 01:48:41,2012-02-15 01:51:03,Role 1,336,2.0151291657420343,0
70,W_Completeren aanvraag,2012-02-15 03:31:24,2012-02-15 03:34:05,Role 1,335,2.0151291657420343,0
2,W_Completeren aanvraag,2012-02-15 03:45:00,2012-02-15 03:47:11,Role 1,340,3.0151291657420343,0
80,W_Completeren aanvraag,2012-02-15 03:44:39,2012-02-15 03:47:41,Role 1,340,2.0151291657420343,0
81,W_Afhandelen leads,2012-02-15 03:59:03,2012-02-15 04:02:09,Role 1,341,1.517955278238281,0
82,W_Beoordelen fraude,2012-02-15 04:14:29,2012-02-15 04:17:15,Role 6,341,1.001501168300547,0
74,W_Completeren aanvraag,2012-02-15 04:38:38,2012-02-15 04:41:19,Role 1,337,2.0151291657420343,0
83,W_Afhandelen leads,2012-02-15 04:42:11,2012-02-15 04:45:17,Role 1,342,1.517955278238281,0
82,W_Afhandelen leads,2012-02-15 04:50:22,2012-02-15 04:52:56,Role 1,341,1.517955278238281,0
78,W_Completeren aanvraag,2012-02-15 05:06:08,2012-02-15 05:08:42,Role 1,339,2.0151291657420343,0
75,W_Completeren aanvraag,2012-02-15 05:20:57,2012-02-15 05:23:38,Role 1,338,2.0151291657420343,0
82,W_Completeren aanvraag,2012-02-15 05:34:33,2012-02-15 05:37:06,Role 1,341,2.0151291657420343,0
65,W_Completeren aanvraag,2012-02-15 07:21:35,2012-02-15 07:24:08,Role 1,339,2.0151291657420343,0
82,W_Nabellen offertes,2012-02-15 07:43:34,2012-02-15 07:46:01,Role 1,341,1.4965995274583261,0
84,W_Beoordelen fraude,2012-02-15 08:52:07,2012-02-15 08:54:53,Role 6,342,1.001501168300547,0
85,W_Beoordelen fraude,2012-02-15 09:03:19,2012-02-15 09:06:05,Role 6,343,1.001501168300547,0
86,W_Beoordelen fraude,2012-02-15 09:06:05,2012-02-15 09:08:51,Role 6,344,1.001501168300547,0
82,W_Valideren aanvraag,2012-02-15 09:11:23,2012-02-15 09:15:44,Role 2,341,2.288837834662629,0
84,W_Afhandelen leads,2012-02-15 09:28:00,2012-02-15 09:30:32,Role 1,342,1.517955278238281,0
87,W_Beoordelen fraude,2012-02-15 09:35:17,2012-02-15 09:38:03,Role 6,344,1.001501168300547,0
85,W_Afhandelen leads,2012-02-15 09:39:11,2012-02-15 09:41:43,Role 1,344,1.517955278238281,0
86,W_Afhandelen leads,2012-02-15 09:43:04,2012-02-15 09:45:36,Role 1,344,1.517955278238281,0
87,W_Afhandelen leads,2012-02-15 10:11:09,2012-02-15 10:13:41,Role 1,344,1.517955278238281,0
84,W_Completeren aanvraag,2012-02-15 10:12:09,2012-02-15 10:14:39,Role 1,343,2.0151291657420343,0
88,W_Completeren aanvraag,2012-02-15 10:12:21,2012-02-15 10:15:19,Role 1,343,3.0151291657420343,0
89,W_Completeren aanvraag,2012-02-15 10:26:20,2012-02-15 10:29:21,Role 1,344,2.0151291657420343,0
70,W_Completeren aanvraag,2012-02-15 10:33:02,2012-02-15 10:35:33,Role 1,339,2.0151291657420343,0
90,W_Afhandelen leads,2012-02-15 10:36:57,2012-02-15 10:40:02,Role 1,345,1.517955278238281,0
91,W_Completeren aanvraag,2012-02-15 10:42:33,2012-02-15 10:45:34,Role 1,346,2.0151291657420343,0
92,W_Completeren aanvraag,2012-02-15 10:43:06,2012-02-15 10:46:04,Role 1,347,3.0151291657420343,0
93,W_Beoordelen fraude,2012-02-15 10:50:15,2012-02-15 10:53:01,Role 6,348,1.001501168300547,0
87,W_Completeren aanvraag,2012-02-15 10:55:15,2012-02-15 10:57:44,Role 1,343,2.0151291657420343,0
94,W_Completeren aanvraag,2012-02-15 10:57:21,2012-02-15 11:00:19,Role 1,349,3.0151291657420343,0
95,W_Afhandelen leads,2012-02-15 11:09:07,2012-02-15 11:12:12,Role 1,350,1.517955278238281,0
96,W_Afhandelen leads,2012-02-15 11:10:29,2012-02-15 11:13:30,Role 1,351,2.517955278238281,0
93,W_Afhandelen leads,2012-02-15 11:26:07,2012-02-15 11:28:38,Role 1,348,1.517955278238281,0
65,W_Completeren aanvraag,2012-02-15 11:45:02,2012-02-15 11:47:27,Role 1,341,2.0151291657420343,0
97,W_Completeren aanvraag,2012-02-15 11:46:17,2012-02-15 11:49:15,Role 1,350,3.0151291657420343,0
74,W_Completeren aanvraag,2012-02-15 11:48:40,2012-02-15 11:51:09,Role 1,341,3.0151291657420343,0
84,W_Nabellen offertes,2012-02-15 11:58:39,2012-02-15 12:01:02,Role 1,343,1.4965995274583261,0
98,W_Beoordelen fraude,2012-02-15 12:12:21,2012-02-15 12:15:07,Role 6,351,1.001501168300547,0
87,W_Completeren aanvraag,2012-02-15 12:17:24,2012-02-15 12:19:49,Role 1,349,2.0151291657420343,0
90,W_Completeren aanvraag,2012-02-15 12:18:04,2012-02-15 12:20:45,Role 1,345,3.0151291657420343,0
99,W_Beoordelen fraude,2012-02-15 12:19:06,2012-02-15 12:21:52,Role 6,352,1.001501168300547,0
100,W_Completeren aanvraag,2012-02-15 12:21:40,2012-02-15 12:24:40,Role 1,353,2.0151291657420343,0
101,W_Afhandelen leads,2012-02-15 12:23:59,2012-02-15 12:27:03,Role 1,354,1.517955278238281,0
102,W_Beoordelen fraude,2012-02-15 12:27:05,2012-02-15 12:29:51,Role 6,354,1.001501168300547,0
103,W_Completeren aanvraag,2012-02-15 12:30:19,2012-02-15 12:33:19,Role 1,355,2.0151291657420343,0
