caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case18,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 01:00:34,304,0,0.0,2012-02-14 00:57:44
Case15,W_Completeren aanvraag,res_5ced4953-29b5-490c-a5e6-6f0ad6893138,Role 1,2012-02-14 01:11:43,304,1,0.0,2012-02-14 01:09:04
Case17,W_Beoordelen fraude,res_c8514cfd-d8c3-4412-aa99-67ee413a2e8d,Role 6,2012-02-14 01:23:38,305,0,0.0,2012-02-14 01:20:48
Case16,W_Completeren aanvraag,res_a698c55c-25cc-40df-a33c-f206865b7399,Role 1,2012-02-14 01:25:36,305,1,0.0,2012-02-14 01:22:58
Case12,W_Nabellen offertes,res_a698c55c-25cc-40df-a33c-f206865b7399,Role 1,2012-02-14 01:27:51,305,0,0.030303030303030304,2012-02-14 01:25:21
Case18,W_Afhandelen leads,res_ba1f7a00-aa98-4b70-8201-255fd1dcd6b7,Role 1,2012-02-14 01:37:56,305,1,0.0,2012-02-14 01:35:17
Case19,W_Completeren aanvraag,res_8df13e38-34c1-47d9-8a4e-afe06793908d,Role 1,2012-02-14 01:46:07,305,1,0.0,2012-02-14 01:43:29
Case13,W_Nabellen offertes,res_8df13e38-34c1-47d9-8a4e-afe06793908d,Role 1,2012-02-14 01:46:29,305,0,0.030303030303030304,2012-02-14 01:43:59
Case14,W_Nabellen offertes,res_c48ad71f-ec2a-4215-9b6e-e87a14e3f4e6,Role 1,2012-02-14 01:59:58,305,0,0.0,2012-02-14 01:57:28
Case17,W_Afhandelen leads,res_c48ad71f-ec2a-4215-9b6e-e87a14e3f4e6,Role 1,2012-02-14 02:01:01,305,1,0.030303030303030304,2012-02-14 01:58:22
Case4,W_Completeren aanvraag,res_2183a48c-39c5-4181-8224-d1415e38d1a1,Role 1,2012-02-14 02:06:31,304,1,0.0,2012-02-14 02:04:09
Case18,W_Completeren aanvraag,res_ab1bd999-5f54-4865-99f9-efb424fcfece,Role 1,2012-02-14 03:02:03,304,1,0.0,2012-02-14 02:59:32
Case20,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 03:36:52,305,0,0.0,2012-02-14 03:34:02
Case21,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 03:46:13,306,0,0.0,2012-02-14 03:43:23
Case16,W_Completeren aanvraag,res_f6391056-f9a6-490e-9960-6735b159bdb0,Role 1,2012-02-14 03:53:10,306,1,0.0,2012-02-14 03:50:41
Case19,W_Completeren aanvraag,res_c8514cfd-d8c3-4412-aa99-67ee413a2e8d,Role 1,2012-02-14 04:10:38,306,1,0.0,2012-02-14 04:08:09
Case20,W_Afhandelen leads,res_9e7c7289-d3c1-470f-b50e-511ffae1e3f2,Role 1,2012-02-14 04:14:13,306,1,0.0,2012-02-14 04:11:36
Case22,W_Beoordelen fraude,res_0732da35-19ab-4c82-8de4-d36a1090cef8,Role 6,2012-02-14 04:17:37,306,0,0.0,2012-02-14 04:14:47
Case23,W_Completeren aanvraag,res_0732da35-19ab-4c82-8de4-d36a1090cef8,Role 1,2012-02-14 04:20:15,307,1,0.0,2012-02-14 04:17:25
Case21,W_Afhandelen leads,res_275898f8-5b3b-41af-b5ba-cfa4e6d84c57,Role 1,2012-02-14 04:23:34,307,1,0.0,2012-02-14 04:20:57
Case22,W_Afhandelen leads,res_9f598761-997b-4f84-b4f5-4c3b67828feb,Role 1,2012-02-14 04:54:59,306,1,0.0,2012-02-14 04:52:22
Case18,W_Completeren aanvraag,res_1add940d-838d-4bbf-b4dc-a026097a0341,Role 1,2012-02-14 05:33:19,306,1,0.0,2012-02-14 05:30:56
Case10,W_Completeren aanvraag,res_8df13e38-34c1-47d9-8a4e-afe06793908d,Role 1,2012-02-14 06:17:46,306,1,0.0,2012-02-14 06:15:27
Case22,W_Completeren aanvraag,res_8df13e38-34c1-47d9-8a4e-afe06793908d,Role 1,2012-02-14 06:19:12,306,2,0.030303030303030304,2012-02-14 06:16:43
Case4,W_Completeren aanvraag,res_a698c55c-25cc-40df-a33c-f206865b7399,Role 1,2012-02-14 07:05:32,306,1,0.0,2012-02-14 07:03:16
Case24,W_Afhandelen leads,res_637f7161-d995-4cd7-9c4a-648cd024e685,Role 1,2012-02-14 07:52:10,307,1,0.0,2012-02-14 07:49:20
Case27,W_Completeren aanvraag,res_c48ad71f-ec2a-4215-9b6e-e87a14e3f4e6,Role 1,2012-02-14 07:55:29,308,1,0.0,2012-02-14 07:52:40
Case25,W_Completeren aanvraag,res_c48ad71f-ec2a-4215-9b6e-e87a14e3f4e6,Role 1,2012-02-14 07:56:58,309,2,0.030303030303030304,2012-02-14 07:54:11
Case26,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 08:04:22,310,0,0.0,2012-02-14 08:01:31
Case16,W_Completeren aanvraag,res_80c575d5-a795-4183-8d04-0b967d2e37aa,Role 1,2012-02-14 08:17:47,310,1,0.0,2012-02-14 08:15:27
Case19,W_Completeren aanvraag,res_26fe08c6-3413-4239-af93-8f9e29b66f6f,Role 1,2012-02-14 08:28:36,310,1,0.0,2012-02-14 08:26:15
Case26,W_Afhandelen leads,res_ba1f7a00-aa98-4b70-8201-255fd1dcd6b7,Role 1,2012-02-14 08:41:43,310,1,0.0,2012-02-14 08:39:09
Case30,W_Completeren aanvraag,res_88c4b775-4115-4b0f-94cb-16c9a3d3901e,Role 1,2012-02-14 08:50:28,310,1,0.0,2012-02-14 08:47:40
Case24,W_Completeren aanvraag,res_88c4b775-4115-4b0f-94cb-16c9a3d3901e,Role 1,2012-02-14 08:50:50,310,2,0.030303030303030304,2012-02-14 08:48:17
Case22,W_Completeren aanvraag,res_88c4b775-4115-4b0f-94cb-16c9a3d3901e,Role 1,2012-02-14 08:50:56,311,3,0.09090909090909091,2012-02-14 08:48:35
Case31,W_Afhandelen leads,res_88c4b775-4115-4b0f-94cb-16c9a3d3901e,Role 1,2012-02-14 08:51:19,311,1,0.06060606060606061,2012-02-14 08:48:28
Case25,W_Completeren aanvraag,res_94f56ed1-3f28-447c-8af0-81076872dd16,Role 1,2012-02-14 08:55:42,311,1,0.0,2012-02-14 08:53:10
Case28,W_Afhandelen leads,res_058d5456-4bd6-458a-9aba-2b5622ae5a99,Role 1,2012-02-14 09:05:37,312,1,0.0,2012-02-14 09:02:47
Case29,W_Completeren aanvraag,res_a179a146-a5f8-48f0-bb86-c0ae126ee37a,Role 1,2012-02-14 09:14:44,313,1,0.0,2012-02-14 09:11:56
Case32,W_Afhandelen leads,res_a179a146-a5f8-48f0-bb86-c0ae126ee37a,Role 1,2012-02-14 09:16:34,314,1,0.030303030303030304,2012-02-14 09:13:44
Case18,W_Completeren aanvraag,res_5f5bb24a-c17a-4398-b979-dc69da90985c,Role 1,2012-02-14 09:22:28,313,1,0.0,2012-02-14 09:20:14
Case10,W_Completeren aanvraag,res_2215d3b7-2a0a-4e71-83df-e1e086750792,Role 1,2012-02-14 09:41:18,313,1,0.0,2012-02-14 09:39:03
Case30,W_Nabellen offertes,res_636a0f9c-593a-49f2-844d-9fcdbfd97ce9,Role 1,2012-02-14 09:44:00,313,0,0.0,2012-02-14 09:41:32
Case34,W_Afhandelen leads,res_a10b60f7-167d-48dc-a066-80cebb5b83dc,Role 1,2012-02-14 09:47:54,314,1,0.0,2012-02-14 09:45:04
Case31,W_Completeren aanvraag,res_a10b60f7-167d-48dc-a066-80cebb5b83dc,Role 1,2012-02-14 09:50:09,314,1,0.030303030303030304,2012-02-14 09:47:37
Case33,W_Afhandelen leads,res_2215d3b7-2a0a-4e71-83df-e1e086750792,Role 1,2012-02-14 10:00:52,314,1,0.0,2012-02-14 09:58:02
Case38,W_Beoordelen fraude,res_ba1f7a00-aa98-4b70-8201-255fd1dcd6b7,Role 6,2012-02-14 10:04:24,314,0,0.0,2012-02-14 10:01:33
Case28,W_Completeren aanvraag,res_ba1f7a00-aa98-4b70-8201-255fd1dcd6b7,Role 1,2012-02-14 10:04:31,314,1,0.0,2012-02-14 10:01:57
Case36,W_Afhandelen leads,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 1,2012-02-14 10:11:40,315,1,0.0,2012-02-14 10:08:50
Case35,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 10:12:14,316,0,0.0,2012-02-14 10:09:23
Case37,W_Afhandelen leads,res_e9c7c09b-b466-4541-a6a1-9621767f1ce5,Role 1,2012-02-14 10:32:52,316,1,0.0,2012-02-14 10:30:02
Case42,W_Afhandelen leads,res_5f5bb24a-c17a-4398-b979-dc69da90985c,Role 1,2012-02-14 10:37:44,316,1,0.0,2012-02-14 10:34:54
Case38,W_Afhandelen leads,res_2183a48c-39c5-4181-8224-d1415e38d1a1,Role 1,2012-02-14 10:41:46,315,1,0.0,2012-02-14 10:39:14
Case35,W_Afhandelen leads,res_c8514cfd-d8c3-4412-aa99-67ee413a2e8d,Role 1,2012-02-14 10:49:37,314,1,0.0,2012-02-14 10:47:05
Case45,W_Completeren aanvraag,res_c8514cfd-d8c3-4412-aa99-67ee413a2e8d,Role 1,2012-02-14 10:52:15,315,1,0.030303030303030304,2012-02-14 10:49:27
Case40,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 11:02:24,315,0,0.0,2012-02-14 10:59:33
Case41,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 11:07:08,316,0,0.0,2012-02-14 11:04:17
Case43,W_Afhandelen leads,res_1add940d-838d-4bbf-b4dc-a026097a0341,Role 1,2012-02-14 11:14:42,317,1,0.0,2012-02-14 11:11:53
Case39,W_Completeren aanvraag,res_95bc6467-7d22-4495-a177-4fab9d397133,Role 1,2012-02-14 11:23:05,318,1,0.0,2012-02-14 11:20:18
Case44,W_Completeren aanvraag,res_637f7161-d995-4cd7-9c4a-648cd024e685,Role 1,2012-02-14 11:31:59,319,1,0.0,2012-02-14 11:29:12
Case40,W_Afhandelen leads,res_05423034-8fa4-41ed-89fa-79ac97890d01,Role 1,2012-02-14 11:39:46,319,1,0.0,2012-02-14 11:37:15
Case53,W_Completeren aanvraag,res_9ca30119-6b79-4750-bc0b-4695fbd7eb20,Role 1,2012-02-14 11:43:25,320,1,0.0,2012-02-14 11:40:38
Case41,W_Afhandelen leads,res_9ca30119-6b79-4750-bc0b-4695fbd7eb20,Role 1,2012-02-14 11:44:31,320,1,0.030303030303030304,2012-02-14 11:41:59
Case47,W_Afhandelen leads,res_05423034-8fa4-41ed-89fa-79ac97890d01,Role 1,2012-02-14 11:48:30,321,1,0.0,2012-02-14 11:45:41
Case49,W_Afhandelen leads,res_c48ad71f-ec2a-4215-9b6e-e87a14e3f4e6,Role 1,2012-02-14 12:08:35,321,1,0.0,2012-02-14 12:05:46
Case43,W_Completeren aanvraag,res_95bc6467-7d22-4495-a177-4fab9d397133,Role 1,2012-02-14 12:13:48,321,1,0.0,2012-02-14 12:11:16
Case51,W_Beoordelen fraude,res_d1dcce0f-9e2f-4470-9a9f-ffb034c29ed4,Role 6,2012-02-14 12:20:37,322,0,0.0,2012-02-14 12:17:46
Case54,W_Afhandelen leads,res_d1dcce0f-9e2f-4470-9a9f-ffb034c29ed4,Role 1,2012-02-14 12:21:34,323,1,0.0,2012-02-14 12:18:45
Case48,W_Completeren aanvraag,res_83b0235e-9c3e-44c2-84f7-ecfe17dc0d10,Role 1,2012-02-14 12:24:49,324,1,0.0,2012-02-14 12:22:02
Case52,W_Beoordelen fraude,res_83b0235e-9c3e-44c2-84f7-ecfe17dc0d10,Role 6,2012-02-14 12:26:01,325,0,0.0,2012-02-14 12:23:10
Case46,W_Completeren aanvraag,res_95bc6467-7d22-4495-a177-4fab9d397133,Role 1,2012-02-14 12:27:11,326,2,0.030303030303030304,2012-02-14 12:24:25
Case50,W_Afhandelen leads,res_95bc6467-7d22-4495-a177-4fab9d397133,Role 1,2012-02-14 12:29:23,327,1,0.030303030303030304,2012-02-14 12:26:34
Case16,W_Completeren aanvraag,res_275898f8-5b3b-41af-b5ba-cfa4e6d84c57,Role 1,2012-02-14 12:35:41,326,1,0.0,2012-02-14 12:33:28
Case19,W_Completeren aanvraag,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 1,2012-02-14 12:44:39,326,1,0.0,2012-02-14 12:42:25
Case55,W_Afhandelen leads,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 1,2012-02-14 12:45:31,327,1,0.030303030303030304,2012-02-14 12:42:42
Case56,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 12:45:48,328,0,0.0,2012-02-14 12:42:57
Case51,W_Afhandelen leads,res_05423034-8fa4-41ed-89fa-79ac97890d01,Role 1,2012-02-14 12:58:03,327,1,0.0,2012-02-14 12:55:33
Case52,W_Afhandelen leads,res_a10b60f7-167d-48dc-a066-80cebb5b83dc,Role 1,2012-02-14 13:03:30,326,1,0.0,2012-02-14 13:01:00
Case40,W_Completeren aanvraag,res_a10b60f7-167d-48dc-a066-80cebb5b83dc,Role 1,2012-02-14 13:04:57,326,1,0.030303030303030304,2012-02-14 13:02:35
Case49,W_Completeren aanvraag,res_c8514cfd-d8c3-4412-aa99-67ee413a2e8d,Role 1,2012-02-14 13:07:51,326,1,0.0,2012-02-14 13:05:19
Case41,W_Completeren aanvraag,res_c8514cfd-d8c3-4412-aa99-67ee413a2e8d,Role 1,2012-02-14 13:09:49,326,2,0.030303030303030304,2012-02-14 13:07:26
Case54,W_Completeren aanvraag,res_0a078539-694c-4e80-a97b-8388bb46774b,Role 1,2012-02-14 13:20:55,326,1,0.0,2012-02-14 13:18:23
Case48,W_Completeren aanvraag,res_2183a48c-39c5-4181-8224-d1415e38d1a1,Role 1,2012-02-14 13:21:44,326,2,0.030303030303030304,2012-02-14 13:19:15
Case56,W_Afhandelen leads,res_2183a48c-39c5-4181-8224-d1415e38d1a1,Role 1,2012-02-14 13:23:18,326,1,0.06060606060606061,2012-02-14 13:20:47
Case46,W_Completeren aanvraag,res_2183a48c-39c5-4181-8224-d1415e38d1a1,Role 1,2012-02-14 13:24:06,326,2,0.06060606060606061,2012-02-14 13:21:39
Case10,W_Completeren aanvraag,res_1add940d-838d-4bbf-b4dc-a026097a0341,Role 1,2012-02-14 13:45:56,326,1,0.0,2012-02-14 13:43:46
Case18,W_Completeren aanvraag,res_94f56ed1-3f28-447c-8af0-81076872dd16,Role 1,2012-02-14 13:48:43,326,1,0.0,2012-02-14 13:46:36
Case59,W_Afhandelen leads,res_a179a146-a5f8-48f0-bb86-c0ae126ee37a,Role 1,2012-02-14 13:56:49,327,1,0.0,2012-02-14 13:54:00
Case61,W_Completeren aanvraag,res_f411bed1-3ad8-4d25-9251-23b975877be2,Role 1,2012-02-14 14:22:20,327,1,0.0,2012-02-14 14:19:34
Case57,W_Beoordelen fraude,res_f411bed1-3ad8-4d25-9251-23b975877be2,Role 6,2012-02-14 14:22:48,328,0,0.0,2012-02-14 14:19:57
Case58,W_Completeren aanvraag,res_f411bed1-3ad8-4d25-9251-23b975877be2,Role 1,2012-02-14 14:23:33,329,2,0.030303030303030304,2012-02-14 14:20:48
Case52,W_Completeren aanvraag,res_ba1f7a00-aa98-4b70-8201-255fd1dcd6b7,Role 1,2012-02-14 14:27:32,329,1,0.0,2012-02-14 14:25:12
Case60,W_Completeren aanvraag,res_f6391056-f9a6-490e-9960-6735b159bdb0,Role 1,2012-02-14 14:34:01,330,1,0.0,2012-02-14 14:31:15
Case66,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 14:41:58,331,0,0.0,2012-02-14 14:39:07
Case25,W_Completeren aanvraag,res_0a078539-694c-4e80-a97b-8388bb46774b,Role 1,2012-02-14 14:44:49,331,1,0.0,2012-02-14 14:42:28
Case56,W_Completeren aanvraag,res_636a0f9c-593a-49f2-844d-9fcdbfd97ce9,Role 1,2012-02-14 14:47:22,331,1,0.0,2012-02-14 14:45:02
Case67,W_Afhandelen leads,res_2215d3b7-2a0a-4e71-83df-e1e086750792,Role 1,2012-02-14 14:57:50,332,1,0.0,2012-02-14 14:55:02
Case57,W_Afhandelen leads,res_2215d3b7-2a0a-4e71-83df-e1e086750792,Role 1,2012-02-14 15:00:18,332,2,0.030303030303030304,2012-02-14 14:57:49
Case27,W_Nabellen offertes,res_2183a48c-39c5-4181-8224-d1415e38d1a1,Role 1,2012-02-14 15:11:06,332,0,0.0,2012-02-14 15:08:41
Case66,W_Afhandelen leads,res_275898f8-5b3b-41af-b5ba-cfa4e6d84c57,Role 1,2012-02-14 15:19:28,332,1,0.0,2012-02-14 15:17:00
Case63,W_Completeren aanvraag,res_275898f8-5b3b-41af-b5ba-cfa4e6d84c57,Role 1,2012-02-14 15:20:42,334,1,0.030303030303030304,2012-02-14 15:17:56
Case64,W_Beoordelen fraude,res_275898f8-5b3b-41af-b5ba-cfa4e6d84c57,Role 6,2012-02-14 15:20:46,333,0,0.0,2012-02-14 15:17:55
Case62,W_Beoordelen fraude,res_e9c7c09b-b466-4541-a6a1-9621767f1ce5,Role 6,2012-02-14 15:31:20,335,0,0.0,2012-02-14 15:28:29
Case65,W_Completeren aanvraag,res_e9c7c09b-b466-4541-a6a1-9621767f1ce5,Role 1,2012-02-14 15:33:45,336,1,0.0,2012-02-14 15:30:59
Case40,W_Completeren aanvraag,res_637f7161-d995-4cd7-9c4a-648cd024e685,Role 1,2012-02-14 15:40:49,336,1,0.0,2012-02-14 15:38:38
Case31,W_Completeren aanvraag,res_637f7161-d995-4cd7-9c4a-648cd024e685,Role 1,2012-02-14 15:41:14,336,2,0.030303030303030304,2012-02-14 15:38:55
Case41,W_Completeren aanvraag,res_d1dcce0f-9e2f-4470-9a9f-ffb034c29ed4,Role 1,2012-02-14 15:45:49,336,1,0.0,2012-02-14 15:43:39
Case67,W_Completeren aanvraag,res_9ca30119-6b79-4750-bc0b-4695fbd7eb20,Role 1,2012-02-14 15:54:59,336,1,0.0,2012-02-14 15:52:29
Case64,W_Afhandelen leads,res_5ced4953-29b5-490c-a5e6-6f0ad6893138,Role 1,2012-02-14 15:58:17,336,1,0.0,2012-02-14 15:55:50
Case70,W_Completeren aanvraag,res_5ced4953-29b5-490c-a5e6-6f0ad6893138,Role 1,2012-02-14 15:58:40,337,1,0.030303030303030304,2012-02-14 15:55:54
Case69,W_Completeren aanvraag,res_9ca30119-6b79-4750-bc0b-4695fbd7eb20,Role 1,2012-02-14 16:03:28,338,1,0.0,2012-02-14 16:00:42
Case62,W_Afhandelen leads,res_0a078539-694c-4e80-a97b-8388bb46774b,Role 1,2012-02-14 16:08:53,338,1,0.0,2012-02-14 16:06:26
Case19,W_Completeren aanvraag,res_a10b60f7-167d-48dc-a066-80cebb5b83dc,Role 1,2012-02-14 16:25:28,337,1,0.0,2012-02-14 16:23:20
Case71,W_Completeren aanvraag,res_a10b60f7-167d-48dc-a066-80cebb5b83dc,Role 1,2012-02-14 16:26:19,338,2,0.030303030303030304,2012-02-14 16:23:35
Case57,W_Completeren aanvraag,res_a10b60f7-167d-48dc-a066-80cebb5b83dc,Role 1,2012-02-14 16:26:43,338,3,0.06060606060606061,2012-02-14 16:24:23
Case29,W_Nabellen offertes,res_5f5bb24a-c17a-4398-b979-dc69da90985c,Role 1,2012-02-14 16:34:20,339,0,0.030303030303030304,2012-02-14 16:31:58
Case68,W_Completeren aanvraag,res_5f5bb24a-c17a-4398-b979-dc69da90985c,Role 1,2012-02-14 16:34:22,339,1,0.0,2012-02-14 16:31:36
Case66,W_Completeren aanvraag,res_637f7161-d995-4cd7-9c4a-648cd024e685,Role 1,2012-02-14 16:44:08,339,1,0.0,2012-02-14 16:41:50
Case70,W_Completeren aanvraag,res_0732da35-19ab-4c82-8de4-d36a1090cef8,Role 1,2012-02-14 16:58:34,339,1,0.0,2012-02-14 16:56:07
Case73,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 17:08:59,340,0,0.0,2012-02-14 17:06:08
Case72,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 17:12:57,341,0,0.0,2012-02-14 17:10:06
Case74,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 17:19:27,342,0,0.0,2012-02-14 17:16:36
Case64,W_Completeren aanvraag,res_ba1f7a00-aa98-4b70-8201-255fd1dcd6b7,Role 1,2012-02-14 17:23:13,342,1,0.0,2012-02-14 17:20:56
Case68,W_Completeren aanvraag,res_a179a146-a5f8-48f0-bb86-c0ae126ee37a,Role 1,2012-02-14 17:34:21,342,1,0.0,2012-02-14 17:31:54
Case73,W_Afhandelen leads,res_9ca30119-6b79-4750-bc0b-4695fbd7eb20,Role 1,2012-02-14 17:46:33,342,1,0.0,2012-02-14 17:44:08
Case72,W_Afhandelen leads,res_f411bed1-3ad8-4d25-9251-23b975877be2,Role 1,2012-02-14 17:50:32,341,1,0.0,2012-02-14 17:48:07
Case75,W_Completeren aanvraag,res_f411bed1-3ad8-4d25-9251-23b975877be2,Role 1,2012-02-14 17:53:01,342,1,0.030303030303030304,2012-02-14 17:50:16
Case74,W_Afhandelen leads,res_275898f8-5b3b-41af-b5ba-cfa4e6d84c57,Role 1,2012-02-14 17:57:03,341,1,0.0,2012-02-14 17:54:38
Case77,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 18:00:07,342,0,0.0,2012-02-14 17:57:16
Case10,W_Completeren aanvraag,res_95bc6467-7d22-4495-a177-4fab9d397133,Role 1,2012-02-14 18:04:00,342,1,0.0,2012-02-14 18:01:55
Case76,W_Afhandelen leads,res_26fe08c6-3413-4239-af93-8f9e29b66f6f,Role 1,2012-02-14 18:14:40,343,1,0.0,2012-02-14 18:11:53
Case78,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 18:21:50,344,0,0.0,2012-02-14 18:18:59
Case77,W_Afhandelen leads,res_637f7161-d995-4cd7-9c4a-648cd024e685,Role 1,2012-02-14 18:37:42,344,1,0.0,2012-02-14 18:35:18
Case79,W_Beoordelen fraude,res_27dffa61-c939-446e-87f7-d9eb7cda4e90,Role 6,2012-02-14 18:53:21,345,0,0.0,2012-02-14 18:50:30
Case78,W_Afhandelen leads,res_9ca30119-6b79-4750-bc0b-4695fbd7eb20,Role 1,2012-02-14 18:59:26,345,1,0.0,2012-02-14 18:57:02
