caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case43,W_Afhandelen leads,res_01978c37-d5f3-4ca4-80fd-dc9d8a12bf04,Role 1,2012-02-14 11:10:54,316,1,0.0,2012-02-14 11:08:05
Case41,W_Completeren aanvraag,res_29783bb0-109e-4518-94c4-a7955ece3016,Role 1,2012-02-14 11:19:24,317,1,0.0,2012-02-14 11:16:36
Case42,W_Afhandelen leads,res_38bf8c55-eef3-4fb4-a990-bfa0f5806a9d,Role 1,2012-02-14 11:22:52,318,1,0.0,2012-02-14 11:20:03
Case40,W_Completeren aanvraag,res_38bf8c55-eef3-4fb4-a990-bfa0f5806a9d,Role 1,2012-02-14 11:32:28,318,1,0.0,2012-02-14 11:29:41
Case39,W_Completeren aanvraag,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 1,2012-02-14 11:36:23,319,1,0.0,2012-02-14 11:33:36
Case45,W_Beoordelen fraude,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 6,2012-02-14 11:38:21,320,0,0.0,2012-02-14 11:35:30
Case46,W_Beoordelen fraude,res_730c3f8c-1688-4f61-964c-d72e3aee380c,Role 6,2012-02-14 11:42:44,321,0,0.0,2012-02-14 11:39:53
Case38,W_Afhandelen leads,res_730c3f8c-1688-4f61-964c-d72e3aee380c,Role 1,2012-02-14 11:44:08,321,1,0.0,2012-02-14 11:41:37
Case44,W_Beoordelen fraude,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 6,2012-02-14 11:55:03,321,0,0.0,2012-02-14 11:52:12
Case47,W_Beoordelen fraude,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 6,2012-02-14 11:56:21,322,1,1.0,2012-02-14 11:53:35
Case36,W_Completeren aanvraag,res_26c2a7ca-4be4-4870-ab10-fc877aef6213,Role 1,2012-02-14 11:59:42,322,1,0.0,2012-02-14 11:57:19
Case43,W_Completeren aanvraag,res_5fd6898d-76d3-46ff-92f8-f43450c2e34c,Role 1,2012-02-14 12:09:58,322,1,0.0,2012-02-14 12:07:25
Case45,W_Afhandelen leads,res_9b4b125b-6731-4f32-b489-6ae189d5e2c9,Role 1,2012-02-14 12:15:46,322,1,0.0,2012-02-14 12:13:15
Case41,W_Completeren aanvraag,res_f37d4027-340c-4799-a1ca-9c223bfa91db,Role 1,2012-02-14 12:18:29,321,1,0.0,2012-02-14 12:15:58
Case46,W_Afhandelen leads,res_f37d4027-340c-4799-a1ca-9c223bfa91db,Role 1,2012-02-14 12:20:10,321,1,0.030303030303030304,2012-02-14 12:17:39
Case44,W_Afhandelen leads,res_a004287c-4a46-4629-b87b-0a9c3e83801f,Role 1,2012-02-14 12:25:55,321,1,0.0,2012-02-14 12:23:25
Case48,W_Completeren aanvraag,res_568328ef-8535-4ccb-b3cf-4463a428e403,Role 1,2012-02-14 12:32:02,321,1,0.0,2012-02-14 12:29:15
Case47,W_Afhandelen leads,res_d6a9f474-dfea-46a9-b0a8-814707efdb44,Role 1,2012-02-14 12:33:38,321,1,0.030303030303030304,2012-02-14 12:31:17
Case39,W_Completeren aanvraag,res_d6a9f474-dfea-46a9-b0a8-814707efdb44,Role 1,2012-02-14 12:35:34,321,1,0.030303030303030304,2012-02-14 12:33:04
Case9,W_Completeren aanvraag,res_8c99c23d-3fb5-4fd2-8094-5094b562af97,Role 1,2012-02-14 12:38:38,321,1,0.0,2012-02-14 12:36:32
Case53,W_Afhandelen leads,res_08dc8629-b807-4669-aad7-e2582d510808,Role 1,2012-02-14 12:42:49,322,1,0.0,2012-02-14 12:40:00
Case51,W_Completeren aanvraag,res_08dc8629-b807-4669-aad7-e2582d510808,Role 1,2012-02-14 12:42:50,323,1,0.030303030303030304,2012-02-14 12:40:03
Case17,W_Completeren aanvraag,res_5fd6898d-76d3-46ff-92f8-f43450c2e34c,Role 1,2012-02-14 12:48:35,322,1,0.0,2012-02-14 12:46:17
Case52,W_Beoordelen fraude,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 6,2012-02-14 12:53:52,323,0,0.0,2012-02-14 12:51:01
Case50,W_Afhandelen leads,res_5fd6898d-76d3-46ff-92f8-f43450c2e34c,Role 1,2012-02-14 13:05:34,324,1,0.0,2012-02-14 13:02:45
Case55,W_Completeren aanvraag,res_5fd6898d-76d3-46ff-92f8-f43450c2e34c,Role 1,2012-02-14 13:07:31,325,1,0.030303030303030304,2012-02-14 13:04:44
Case49,W_Afhandelen leads,res_7fe9a3b8-3231-4266-b373-cd1d2ba99482,Role 1,2012-02-14 13:21:13,325,1,0.0,2012-02-14 13:18:24
Case48,W_Completeren aanvraag,res_6aff33be-9321-485d-9b06-d3657c935241,Role 1,2012-02-14 13:28:46,324,1,0.0,2012-02-14 13:26:16
Case52,W_Afhandelen leads,res_26c2a7ca-4be4-4870-ab10-fc877aef6213,Role 1,2012-02-14 13:31:17,324,1,0.0,2012-02-14 13:28:48
Case54,W_Afhandelen leads,res_26c2a7ca-4be4-4870-ab10-fc877aef6213,Role 1,2012-02-14 13:33:10,325,2,0.030303030303030304,2012-02-14 13:30:23
Case58,W_Beoordelen fraude,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 6,2012-02-14 13:39:11,324,0,0.0,2012-02-14 13:36:20
Case51,W_Completeren aanvraag,res_5fd6898d-76d3-46ff-92f8-f43450c2e34c,Role 1,2012-02-14 13:42:07,324,1,0.0,2012-02-14 13:39:37
Case46,W_Completeren aanvraag,res_aa7685c1-2889-4bdb-a113-6a46c3c81392,Role 1,2012-02-14 13:45:38,324,1,0.0,2012-02-14 13:43:17
Case56,W_Completeren aanvraag,res_f7422867-3d1c-4a49-bbab-719672c57398,Role 1,2012-02-14 13:55:53,325,1,0.0,2012-02-14 13:53:06
Case47,W_Completeren aanvraag,res_f7422867-3d1c-4a49-bbab-719672c57398,Role 1,2012-02-14 13:57:14,325,2,0.030303030303030304,2012-02-14 13:54:54
Case18,W_Completeren aanvraag,res_578ac0d7-552e-4d25-816b-fe5093bbb54f,Role 1,2012-02-14 14:01:03,325,1,0.0,2012-02-14 13:58:56
Case61,W_Completeren aanvraag,res_578ac0d7-552e-4d25-816b-fe5093bbb54f,Role 1,2012-02-14 14:02:24,326,2,0.030303030303030304,2012-02-14 13:59:39
Case60,W_Completeren aanvraag,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 1,2012-02-14 14:12:47,327,1,0.0,2012-02-14 14:10:01
Case57,W_Beoordelen fraude,res_4b34fc8c-93a2-4e45-8c18-41584b819ff7,Role 6,2012-02-14 14:14:37,328,0,0.0,2012-02-14 14:11:46
Case58,W_Afhandelen leads,res_4b34fc8c-93a2-4e45-8c18-41584b819ff7,Role 1,2012-02-14 14:16:37,328,1,0.0,2012-02-14 14:14:08
Case24,W_Completeren aanvraag,res_17b4b9b1-1143-43b8-95ae-7b9e6991e8aa,Role 1,2012-02-14 14:25:27,328,1,0.0,2012-02-14 14:23:12
Case59,W_Afhandelen leads,res_8e904af1-583a-4a91-a8f2-9f484594c3fb,Role 1,2012-02-14 14:31:15,329,1,0.0,2012-02-14 14:28:27
Case36,W_Completeren aanvraag,res_d6a9f474-dfea-46a9-b0a8-814707efdb44,Role 1,2012-02-14 14:34:31,329,1,0.0,2012-02-14 14:32:19
Case63,W_Afhandelen leads,res_27c920d2-2a19-4547-83a3-bca990a1dd93,Role 1,2012-02-14 14:44:33,330,1,0.0,2012-02-14 14:41:45
Case57,W_Afhandelen leads,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 1,2012-02-14 14:52:05,329,1,0.0,2012-02-14 14:49:37
Case65,W_Beoordelen fraude,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 6,2012-02-14 14:53:10,330,0,0.0,2012-02-14 14:50:19
Case61,W_Completeren aanvraag,res_6aff33be-9321-485d-9b06-d3657c935241,Role 1,2012-02-14 15:01:50,330,1,0.0,2012-02-14 14:59:22
Case64,W_Completeren aanvraag,res_2c9c9b54-2a7b-443f-8604-c0fb2449bdcf,Role 1,2012-02-14 15:04:44,331,1,0.0,2012-02-14 15:01:58
Case60,W_Completeren aanvraag,res_08dc8629-b807-4669-aad7-e2582d510808,Role 1,2012-02-14 15:12:19,331,1,0.0,2012-02-14 15:09:50
Case62,W_Completeren aanvraag,res_578ac0d7-552e-4d25-816b-fe5093bbb54f,Role 1,2012-02-14 15:23:03,332,1,0.0,2012-02-14 15:20:17
Case31,W_Completeren aanvraag,res_6aff33be-9321-485d-9b06-d3657c935241,Role 1,2012-02-14 15:28:01,332,1,0.0,2012-02-14 15:25:40
Case65,W_Afhandelen leads,res_29783bb0-109e-4518-94c4-a7955ece3016,Role 1,2012-02-14 15:30:38,332,1,0.0,2012-02-14 15:28:11
Case59,W_Completeren aanvraag,res_29783bb0-109e-4518-94c4-a7955ece3016,Role 1,2012-02-14 15:30:49,332,1,0.030303030303030304,2012-02-14 15:28:20
Case58,W_Completeren aanvraag,res_08dc8629-b807-4669-aad7-e2582d510808,Role 1,2012-02-14 15:42:36,331,1,0.0,2012-02-14 15:40:17
Case67,W_Completeren aanvraag,res_08dc8629-b807-4669-aad7-e2582d510808,Role 1,2012-02-14 15:43:37,332,2,0.030303030303030304,2012-02-14 15:40:52
Case66,W_Afhandelen leads,res_08dc8629-b807-4669-aad7-e2582d510808,Role 1,2012-02-14 15:44:16,333,1,0.06060606060606061,2012-02-14 15:41:27
Case32,W_Completeren aanvraag,res_8c99c23d-3fb5-4fd2-8094-5094b562af97,Role 1,2012-02-14 15:56:37,332,1,0.0,2012-02-14 15:54:16
Case33,W_Completeren aanvraag,res_568328ef-8535-4ccb-b3cf-4463a428e403,Role 1,2012-02-14 16:16:50,332,1,0.0,2012-02-14 16:14:29
Case57,W_Completeren aanvraag,res_568328ef-8535-4ccb-b3cf-4463a428e403,Role 1,2012-02-14 16:18:19,332,2,0.030303030303030304,2012-02-14 16:16:00
Case62,W_Completeren aanvraag,res_730c3f8c-1688-4f61-964c-d72e3aee380c,Role 1,2012-02-14 16:22:44,332,1,0.0,2012-02-14 16:20:16
Case47,W_Completeren aanvraag,res_26c2a7ca-4be4-4870-ab10-fc877aef6213,Role 1,2012-02-14 16:29:57,332,1,0.0,2012-02-14 16:27:46
Case67,W_Completeren aanvraag,res_d6a9f474-dfea-46a9-b0a8-814707efdb44,Role 1,2012-02-14 16:40:45,332,1,0.0,2012-02-14 16:38:19
Case69,W_Afhandelen leads,res_730c3f8c-1688-4f61-964c-d72e3aee380c,Role 1,2012-02-14 17:01:22,333,1,0.0,2012-02-14 16:58:34
Case9,W_Completeren aanvraag,res_08dc8629-b807-4669-aad7-e2582d510808,Role 1,2012-02-14 17:03:36,332,1,0.0,2012-02-14 17:01:35
Case35,W_Nabellen offertes,res_08dc8629-b807-4669-aad7-e2582d510808,Role 1,2012-02-14 17:05:54,332,0,0.030303030303030304,2012-02-14 17:03:32
Case68,W_Afhandelen leads,res_f7422867-3d1c-4a49-bbab-719672c57398,Role 1,2012-02-14 17:24:08,333,1,0.0,2012-02-14 17:21:20
Case70,W_Beoordelen fraude,res_578ac0d7-552e-4d25-816b-fe5093bbb54f,Role 6,2012-02-14 18:00:09,333,0,0.0,2012-02-14 17:57:18
Case71,W_Afhandelen leads,res_578ac0d7-552e-4d25-816b-fe5093bbb54f,Role 1,2012-02-14 18:00:42,334,1,0.0,2012-02-14 17:57:55
Case43,W_Completeren aanvraag,res_edaf41e9-a62e-4ef7-9ff3-a38cfb978aa7,Role 1,2012-02-14 18:07:44,333,1,0.0,2012-02-14 18:05:24
Case36,W_Completeren aanvraag,res_2c9c9b54-2a7b-443f-8604-c0fb2449bdcf,Role 1,2012-02-14 18:29:24,333,1,0.0,2012-02-14 18:27:22
Case39,W_Completeren aanvraag,res_a004287c-4a46-4629-b87b-0a9c3e83801f,Role 1,2012-02-14 18:35:24,333,1,0.0,2012-02-14 18:33:07
Case70,W_Afhandelen leads,res_a004287c-4a46-4629-b87b-0a9c3e83801f,Role 1,2012-02-14 18:37:38,333,1,0.030303030303030304,2012-02-14 18:35:13
Case24,W_Completeren aanvraag,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 1,2012-02-14 18:47:00,332,1,0.0,2012-02-14 18:44:52
Case72,W_Beoordelen fraude,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 6,2012-02-14 18:48:35,333,0,0.0,2012-02-14 18:45:44
Case75,W_Beoordelen fraude,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 6,2012-02-14 18:58:23,334,0,0.0,2012-02-14 18:55:32
Case73,W_Beoordelen fraude,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 6,2012-02-14 19:08:34,335,0,0.0,2012-02-14 19:05:42
Case33,W_Completeren aanvraag,res_17b4b9b1-1143-43b8-95ae-7b9e6991e8aa,Role 1,2012-02-14 19:23:46,335,1,0.0,2012-02-14 19:21:34
Case72,W_Afhandelen leads,res_17b4b9b1-1143-43b8-95ae-7b9e6991e8aa,Role 1,2012-02-14 19:26:03,335,1,0.030303030303030304,2012-02-14 19:23:39
Case74,W_Beoordelen fraude,res_d161745f-eac9-4693-a863-f2c1d99bc354,Role 6,2012-02-14 19:32:11,335,0,0.0,2012-02-14 19:29:19
Case75,W_Afhandelen leads,res_29783bb0-109e-4518-94c4-a7955ece3016,Role 1,2012-02-14 19:35:50,335,1,0.0,2012-02-14 19:33:27
Case73,W_Afhandelen leads,res_29783bb0-109e-4518-94c4-a7955ece3016,Role 1,2012-02-14 19:46:02,335,1,0.0,2012-02-14 19:43:39
Case74,W_Afhandelen leads,res_9b4b125b-6731-4f32-b489-6ae189d5e2c9,Role 1,2012-02-14 20:09:39,334,1,0.0,2012-02-14 20:07:16
Case47,W_Completeren aanvraag,res_27c920d2-2a19-4547-83a3-bca990a1dd93,Role 1,2012-02-14 20:22:47,334,1,0.0,2012-02-14 20:20:47
Case77,W_Afhandelen leads,res_5fd6898d-76d3-46ff-92f8-f43450c2e34c,Role 1,2012-02-14 20:28:14,335,1,0.0,2012-02-14 20:25:27
Case76,W_Afhandelen leads,res_27c920d2-2a19-4547-83a3-bca990a1dd93,Role 1,2012-02-14 20:31:54,336,1,0.0,2012-02-14 20:29:07
Case79,W_Beoordelen fraude,res_4b37683d-f03e-4855-b01c-5544ff5812e7,Role 6,2012-02-14 20:35:29,336,0,0.0,2012-02-14 20:32:37
Case78,W_Completeren aanvraag,res_4b37683d-f03e-4855-b01c-5544ff5812e7,Role 1,2012-02-14 20:37:01,337,1,0.0,2012-02-14 20:34:17
Case80,W_Afhandelen leads,res_4b37683d-f03e-4855-b01c-5544ff5812e7,Role 1,2012-02-14 20:37:08,338,1,0.030303030303030304,2012-02-14 20:34:21
