caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case10,W_Completeren aanvraag,res_9376122d-9088-43c9-bc4e-a8bd132c2868,Role 1,2012-02-13 23:33:14,302,1,0.0,2012-02-13 23:30:26
Case7,W_Completeren aanvraag,res_b345e9d1-ee68-465a-8652-2df6231d1f02,Role 1,2012-02-13 23:41:03,302,1,0.0,2012-02-13 23:38:30
Case13,W_Afhandelen leads,res_91276b50-996b-4c54-b358-f6bdaa9ae9a3,Role 1,2012-02-13 23:43:27,302,1,0.030303030303030304,2012-02-13 23:40:58
Case6,W_Completeren aanvraag,res_91276b50-996b-4c54-b358-f6bdaa9ae9a3,Role 1,2012-02-13 23:44:47,302,1,0.030303030303030304,2012-02-13 23:42:13
Case3,W_Completeren aanvraag,res_e7fb2507-63a3-4655-995d-6207f712e8dc,Role 1,2012-02-13 23:49:10,302,1,0.0,2012-02-13 23:46:44
Case2,W_Completeren aanvraag,res_e7fb2507-63a3-4655-995d-6207f712e8dc,Role 1,2012-02-13 23:51:11,302,2,0.030303030303030304,2012-02-13 23:48:50
Case14,W_Beoordelen fraude,res_c297f5dd-d34d-4029-bb61-91a2c9c38fb3,Role 6,2012-02-13 23:57:44,303,0,0.0,2012-02-13 23:54:52
Case15,W_Completeren aanvraag,res_c297f5dd-d34d-4029-bb61-91a2c9c38fb3,Role 1,2012-02-13 23:58:12,304,1,0.0,2012-02-13 23:55:24
Case11,W_Nabellen offertes,res_3ca9dacc-ff2f-480c-96a6-b4b6c0db295f,Role 1,2012-02-14 00:01:35,304,0,0.0,2012-02-13 23:59:10
Case1,W_Completeren aanvraag,res_2b184edf-c2aa-49d5-8d0a-1bc528d744a4,Role 1,2012-02-14 00:07:48,304,1,0.0,2012-02-14 00:05:20
Case9,W_Afhandelen leads,res_c297f5dd-d34d-4029-bb61-91a2c9c38fb3,Role 1,2012-02-14 00:16:02,304,1,0.0,2012-02-14 00:13:24
Case16,W_Afhandelen leads,res_c297f5dd-d34d-4029-bb61-91a2c9c38fb3,Role 1,2012-02-14 00:16:37,305,2,0.030303030303030304,2012-02-14 00:13:47
Case5,W_Nabellen offertes,res_3ca9dacc-ff2f-480c-96a6-b4b6c0db295f,Role 1,2012-02-14 00:32:27,304,0,0.0,2012-02-14 00:29:55
Case18,W_Beoordelen fraude,res_1027ae6b-b122-4c2c-b859-fbe353090724,Role 6,2012-02-14 00:44:19,305,0,0.0,2012-02-14 00:41:29
Case10,W_Completeren aanvraag,res_9f6b27eb-fb58-4048-b3b1-fc38ee77dbe5,Role 1,2012-02-14 00:46:02,305,1,0.0,2012-02-14 00:43:27
Case4,W_Completeren aanvraag,res_9f6b27eb-fb58-4048-b3b1-fc38ee77dbe5,Role 1,2012-02-14 00:48:29,305,2,0.030303030303030304,2012-02-14 00:46:01
Case20,W_Afhandelen leads,res_cb93652b-dfe2-4615-83de-f7d354c71251,Role 1,2012-02-14 00:54:05,306,1,0.0,2012-02-14 00:51:13
Case14,W_Afhandelen leads,res_769a0442-1932-451d-b745-22200e5cd6d9,Role 1,2012-02-14 01:01:17,306,1,0.0,2012-02-14 00:58:39
Case13,W_Completeren aanvraag,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 1,2012-02-14 01:12:35,305,1,0.0,2012-02-14 01:10:08
Case19,W_Beoordelen fraude,res_b345e9d1-ee68-465a-8652-2df6231d1f02,Role 6,2012-02-14 01:13:28,306,0,0.0,2012-02-14 01:10:38
Case17,W_Beoordelen fraude,res_b345e9d1-ee68-465a-8652-2df6231d1f02,Role 6,2012-02-14 01:15:00,307,1,1.0,2012-02-14 01:12:14
Case16,W_Completeren aanvraag,res_b345e9d1-ee68-465a-8652-2df6231d1f02,Role 1,2012-02-14 01:15:14,307,1,0.0,2012-02-14 01:12:36
Case18,W_Afhandelen leads,res_de3e5654-ac6d-4d54-88b1-546288a4e36c,Role 1,2012-02-14 01:21:42,307,1,0.0,2012-02-14 01:19:03
Case7,W_Completeren aanvraag,res_de3e5654-ac6d-4d54-88b1-546288a4e36c,Role 1,2012-02-14 01:22:30,307,1,0.030303030303030304,2012-02-14 01:20:05
Case3,W_Completeren aanvraag,res_0679a26b-017e-42b3-899c-99b5c149e68e,Role 1,2012-02-14 01:39:28,307,1,0.0,2012-02-14 01:37:06
Case6,W_Completeren aanvraag,res_91276b50-996b-4c54-b358-f6bdaa9ae9a3,Role 1,2012-02-14 01:42:06,307,1,0.0,2012-02-14 01:39:40
Case19,W_Afhandelen leads,res_9376122d-9088-43c9-bc4e-a8bd132c2868,Role 1,2012-02-14 01:45:06,307,1,0.0,2012-02-14 01:42:27
Case17,W_Afhandelen leads,res_b94cbe34-154e-40ff-b727-1029182d422e,Role 1,2012-02-14 01:52:14,307,1,0.0,2012-02-14 01:49:45
Case20,W_Completeren aanvraag,res_b94cbe34-154e-40ff-b727-1029182d422e,Role 1,2012-02-14 01:52:47,307,1,0.030303030303030304,2012-02-14 01:50:09
Case12,W_Nabellen offertes,res_5f3fd5e8-0cfa-4f3b-97f4-27de0da5925d,Role 1,2012-02-14 02:08:33,307,0,0.0,2012-02-14 02:06:04
Case10,W_Completeren aanvraag,res_2b184edf-c2aa-49d5-8d0a-1bc528d744a4,Role 1,2012-02-14 02:38:01,307,1,0.0,2012-02-14 02:35:34
Case18,W_Completeren aanvraag,res_6bd3ecd5-0386-4068-9fef-f741ae039891,Role 1,2012-02-14 02:44:08,307,1,0.0,2012-02-14 02:41:37
Case15,W_Nabellen offertes,res_e7fb2507-63a3-4655-995d-6207f712e8dc,Role 1,2012-02-14 02:47:49,307,0,0.0,2012-02-14 02:45:20
Case21,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 03:08:41,308,0,0.0,2012-02-14 03:05:51
Case17,W_Completeren aanvraag,res_686e94c9-8c74-4cac-ab6b-6622a28ce356,Role 1,2012-02-14 03:14:40,308,1,0.0,2012-02-14 03:12:12
Case22,W_Completeren aanvraag,res_686e94c9-8c74-4cac-ab6b-6622a28ce356,Role 1,2012-02-14 03:15:34,309,2,0.030303030303030304,2012-02-14 03:12:46
Case24,W_Beoordelen fraude,res_552cfb70-5ee3-4192-85c6-1f001e36f668,Role 6,2012-02-14 03:24:36,310,0,0.0,2012-02-14 03:21:46
Case23,W_Completeren aanvraag,res_552cfb70-5ee3-4192-85c6-1f001e36f668,Role 1,2012-02-14 03:25:00,311,1,0.0,2012-02-14 03:22:10
Case4,W_Completeren aanvraag,res_552cfb70-5ee3-4192-85c6-1f001e36f668,Role 1,2012-02-14 03:25:05,311,2,0.030303030303030304,2012-02-14 03:22:46
Case25,W_Completeren aanvraag,res_99a32696-03e9-4b99-b5da-7f60b9d7ff54,Role 1,2012-02-14 03:41:10,312,1,0.0,2012-02-14 03:38:20
Case21,W_Afhandelen leads,res_ab01956e-9115-45df-83d7-2254dbcaae02,Role 1,2012-02-14 03:46:05,312,1,0.0,2012-02-14 03:43:27
Case24,W_Afhandelen leads,res_9f6b27eb-fb58-4048-b3b1-fc38ee77dbe5,Role 1,2012-02-14 04:02:01,312,1,0.0,2012-02-14 03:59:24
Case22,W_Completeren aanvraag,res_ab01956e-9115-45df-83d7-2254dbcaae02,Role 1,2012-02-14 04:14:21,311,1,0.0,2012-02-14 04:11:46
Case23,W_Completeren aanvraag,res_b94cbe34-154e-40ff-b727-1029182d422e,Role 1,2012-02-14 04:21:28,311,1,0.0,2012-02-14 04:18:52
Case27,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 04:50:02,312,0,0.0,2012-02-14 04:47:12
Case26,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 05:03:52,313,0,0.0,2012-02-14 05:01:02
Case21,W_Completeren aanvraag,res_c297f5dd-d34d-4029-bb61-91a2c9c38fb3,Role 1,2012-02-14 05:10:44,313,1,0.0,2012-02-14 05:08:15
Case18,W_Completeren aanvraag,res_c297f5dd-d34d-4029-bb61-91a2c9c38fb3,Role 1,2012-02-14 05:12:41,313,2,0.030303030303030304,2012-02-14 05:10:17
Case27,W_Afhandelen leads,res_129112db-2547-4040-b11a-7bc13d10edf4,Role 1,2012-02-14 05:27:27,313,1,0.0,2012-02-14 05:24:51
Case26,W_Afhandelen leads,res_1bb6258a-042b-4928-b89b-76963b07b5c1,Role 1,2012-02-14 05:41:17,312,1,0.0,2012-02-14 05:38:41
Case6,W_Completeren aanvraag,res_1027ae6b-b122-4c2c-b859-fbe353090724,Role 1,2012-02-14 07:11:27,311,1,0.0,2012-02-14 07:09:08
Case20,W_Completeren aanvraag,res_3dffcd5e-e5ea-411a-91f0-6ff2090731c5,Role 1,2012-02-14 07:38:39,311,1,0.0,2012-02-14 07:36:12
Case10,W_Completeren aanvraag,res_3dffcd5e-e5ea-411a-91f0-6ff2090731c5,Role 1,2012-02-14 07:40:44,311,2,0.030303030303030304,2012-02-14 07:38:25
Case28,W_Afhandelen leads,res_170e31d6-094a-4234-9b85-b67156f4a527,Role 1,2012-02-14 08:30:31,312,1,0.0,2012-02-14 08:27:41
Case30,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 08:42:26,312,0,0.0,2012-02-14 08:39:35
Case31,W_Afhandelen leads,res_5d48263a-b9c8-4e5b-a7ac-ca2ec3524e68,Role 1,2012-02-14 09:07:15,313,1,0.0,2012-02-14 09:04:25
Case30,W_Afhandelen leads,res_686e94c9-8c74-4cac-ab6b-6622a28ce356,Role 1,2012-02-14 09:19:48,313,1,0.0,2012-02-14 09:17:15
Case29,W_Afhandelen leads,res_de3e5654-ac6d-4d54-88b1-546288a4e36c,Role 1,2012-02-14 09:24:55,314,1,0.0,2012-02-14 09:22:05
Case32,W_Beoordelen fraude,res_e7fb2507-63a3-4655-995d-6207f712e8dc,Role 6,2012-02-14 10:04:43,314,0,0.0,2012-02-14 10:01:52
Case36,W_Afhandelen leads,res_e7fb2507-63a3-4655-995d-6207f712e8dc,Role 1,2012-02-14 10:06:10,315,1,0.0,2012-02-14 10:03:20
Case31,W_Completeren aanvraag,res_e7fb2507-63a3-4655-995d-6207f712e8dc,Role 1,2012-02-14 10:06:11,315,1,0.030303030303030304,2012-02-14 10:03:38
Case34,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 10:14:01,316,0,0.0,2012-02-14 10:11:10
Case35,W_Afhandelen leads,res_99a32696-03e9-4b99-b5da-7f60b9d7ff54,Role 1,2012-02-14 10:26:56,317,1,0.0,2012-02-14 10:24:06
Case33,W_Afhandelen leads,res_5f3fd5e8-0cfa-4f3b-97f4-27de0da5925d,Role 1,2012-02-14 10:30:22,318,1,0.0,2012-02-14 10:27:32
Case42,W_Afhandelen leads,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 1,2012-02-14 10:38:21,319,1,0.0,2012-02-14 10:35:31
Case37,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 10:38:48,320,0,0.0,2012-02-14 10:35:57
Case32,W_Afhandelen leads,res_6bd3ecd5-0386-4068-9fef-f741ae039891,Role 1,2012-02-14 10:42:06,319,1,0.0,2012-02-14 10:39:34
Case30,W_Completeren aanvraag,res_80d8c5cc-5553-4ec1-9d96-8d9b5acbfa2e,Role 1,2012-02-14 10:44:32,319,1,0.0,2012-02-14 10:42:08
Case39,W_Afhandelen leads,res_80d8c5cc-5553-4ec1-9d96-8d9b5acbfa2e,Role 1,2012-02-14 10:47:14,320,1,0.030303030303030304,2012-02-14 10:44:24
Case34,W_Afhandelen leads,res_8238f607-3ad8-4b82-84dc-77e6d012a4a0,Role 1,2012-02-14 10:51:24,320,1,0.0,2012-02-14 10:48:52
Case38,W_Afhandelen leads,res_ec3f3553-533b-482a-92c1-0211ad52b128,Role 1,2012-02-14 10:54:51,320,1,0.0,2012-02-14 10:52:01
Case36,W_Completeren aanvraag,res_91276b50-996b-4c54-b358-f6bdaa9ae9a3,Role 1,2012-02-14 11:02:44,320,1,0.0,2012-02-14 11:00:11
Case37,W_Afhandelen leads,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 1,2012-02-14 11:16:14,320,1,0.0,2012-02-14 11:13:42
Case45,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 11:18:49,321,0,0.0,2012-02-14 11:15:58
Case41,W_Beoordelen fraude,res_280b3f7b-fe66-4bd8-8464-b19c03581334,Role 6,2012-02-14 11:24:51,321,0,0.0,2012-02-14 11:22:00
Case35,W_Completeren aanvraag,res_9f6b27eb-fb58-4048-b3b1-fc38ee77dbe5,Role 1,2012-02-14 11:26:03,321,1,0.0,2012-02-14 11:23:30
Case43,W_Completeren aanvraag,res_9f6b27eb-fb58-4048-b3b1-fc38ee77dbe5,Role 1,2012-02-14 11:26:41,322,2,0.030303030303030304,2012-02-14 11:23:55
Case44,W_Afhandelen leads,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 1,2012-02-14 11:28:08,323,1,0.06060606060606061,2012-02-14 11:25:18
Case33,W_Completeren aanvraag,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 1,2012-02-14 11:29:30,323,1,0.030303030303030304,2012-02-14 11:26:58
Case40,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 11:30:28,324,0,0.0,2012-02-14 11:27:37
Case50,W_Completeren aanvraag,res_326c8e05-bf75-4630-ab08-33ddcc9ef929,Role 1,2012-02-14 11:42:43,324,1,0.0,2012-02-14 11:39:56
Case47,W_Afhandelen leads,res_129112db-2547-4040-b11a-7bc13d10edf4,Role 1,2012-02-14 11:45:02,325,1,0.030303030303030304,2012-02-14 11:42:12
Case39,W_Completeren aanvraag,res_129112db-2547-4040-b11a-7bc13d10edf4,Role 1,2012-02-14 11:46:27,325,1,0.030303030303030304,2012-02-14 11:43:55
Case49,W_Afhandelen leads,res_129112db-2547-4040-b11a-7bc13d10edf4,Role 1,2012-02-14 11:46:45,326,2,0.06060606060606061,2012-02-14 11:43:57
Case38,W_Completeren aanvraag,res_0679a26b-017e-42b3-899c-99b5c149e68e,Role 1,2012-02-14 11:54:05,325,1,0.0,2012-02-14 11:51:32
Case45,W_Afhandelen leads,res_0679a26b-017e-42b3-899c-99b5c149e68e,Role 1,2012-02-14 11:56:14,325,1,0.030303030303030304,2012-02-14 11:53:43
Case41,W_Afhandelen leads,res_5f3fd5e8-0cfa-4f3b-97f4-27de0da5925d,Role 1,2012-02-14 12:02:18,325,1,0.0,2012-02-14 11:59:47
Case32,W_Completeren aanvraag,res_3b1ec2d5-760e-4e65-8cd6-8b1eb3e358f8,Role 1,2012-02-14 12:07:18,324,1,0.0,2012-02-14 12:04:55
Case40,W_Afhandelen leads,res_3b1ec2d5-760e-4e65-8cd6-8b1eb3e358f8,Role 1,2012-02-14 12:07:55,324,1,0.030303030303030304,2012-02-14 12:05:24
Case51,W_Afhandelen leads,res_6bd3ecd5-0386-4068-9fef-f741ae039891,Role 1,2012-02-14 12:23:46,324,1,0.0,2012-02-14 12:20:57
Case46,W_Afhandelen leads,res_769a0442-1932-451d-b745-22200e5cd6d9,Role 1,2012-02-14 12:30:35,325,1,0.0,2012-02-14 12:27:46
Case48,W_Afhandelen leads,res_769a0442-1932-451d-b745-22200e5cd6d9,Role 1,2012-02-14 12:31:57,326,2,0.030303030303030304,2012-02-14 12:29:10
Case52,W_Afhandelen leads,res_3b1ec2d5-760e-4e65-8cd6-8b1eb3e358f8,Role 1,2012-02-14 12:39:29,327,1,0.0,2012-02-14 12:36:40
Case50,W_Completeren aanvraag,res_3b1ec2d5-760e-4e65-8cd6-8b1eb3e358f8,Role 1,2012-02-14 12:39:36,327,1,0.030303030303030304,2012-02-14 12:37:06
Case49,W_Completeren aanvraag,res_3b1ec2d5-760e-4e65-8cd6-8b1eb3e358f8,Role 1,2012-02-14 12:46:10,327,1,0.0,2012-02-14 12:43:40
Case55,W_Afhandelen leads,res_e7fb2507-63a3-4655-995d-6207f712e8dc,Role 1,2012-02-14 12:55:40,328,1,0.0,2012-02-14 12:52:51
Case45,W_Completeren aanvraag,res_2b184edf-c2aa-49d5-8d0a-1bc528d744a4,Role 1,2012-02-14 13:21:58,327,1,0.0,2012-02-14 13:19:36
Case51,W_Completeren aanvraag,res_2b184edf-c2aa-49d5-8d0a-1bc528d744a4,Role 1,2012-02-14 13:23:08,327,2,0.030303030303030304,2012-02-14 13:20:38
Case54,W_Afhandelen leads,res_552cfb70-5ee3-4192-85c6-1f001e36f668,Role 1,2012-02-14 13:26:32,328,1,0.0,2012-02-14 13:23:43
Case46,W_Completeren aanvraag,res_0679a26b-017e-42b3-899c-99b5c149e68e,Role 1,2012-02-14 13:27:32,328,1,0.030303030303030304,2012-02-14 13:25:01
Case53,W_Completeren aanvraag,res_99a32696-03e9-4b99-b5da-7f60b9d7ff54,Role 1,2012-02-14 13:29:27,329,2,0.030303030303030304,2012-02-14 13:26:42
Case48,W_Completeren aanvraag,res_99a32696-03e9-4b99-b5da-7f60b9d7ff54,Role 1,2012-02-14 13:31:24,329,2,0.030303030303030304,2012-02-14 13:28:55
Case52,W_Completeren aanvraag,res_0679a26b-017e-42b3-899c-99b5c149e68e,Role 1,2012-02-14 13:36:28,329,1,0.0,2012-02-14 13:33:57
Case57,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 13:53:14,330,0,0.0,2012-02-14 13:50:23
Case60,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 13:54:47,331,1,1.0,2012-02-14 13:52:01
Case61,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 14:00:59,332,0,0.0,2012-02-14 13:58:08
Case59,W_Afhandelen leads,res_9376122d-9088-43c9-bc4e-a8bd132c2868,Role 1,2012-02-14 14:07:33,333,1,0.0,2012-02-14 14:04:44
Case54,W_Completeren aanvraag,res_ec3f3553-533b-482a-92c1-0211ad52b128,Role 1,2012-02-14 14:23:33,332,1,0.0,2012-02-14 14:21:02
Case57,W_Afhandelen leads,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 1,2012-02-14 14:23:43,332,1,0.030303030303030304,2012-02-14 14:21:14
Case58,W_Beoordelen fraude,res_1027ae6b-b122-4c2c-b859-fbe353090724,Role 6,2012-02-14 14:26:33,333,0,0.0,2012-02-14 14:23:42
Case38,W_Completeren aanvraag,res_1027ae6b-b122-4c2c-b859-fbe353090724,Role 1,2012-02-14 14:27:49,333,1,0.0,2012-02-14 14:25:28
Case60,W_Afhandelen leads,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 1,2012-02-14 14:32:08,333,1,0.0,2012-02-14 14:29:49
Case56,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 14:34:58,334,0,0.0,2012-02-14 14:32:07
Case61,W_Afhandelen leads,res_b94cbe34-154e-40ff-b727-1029182d422e,Role 1,2012-02-14 14:38:30,334,1,0.0,2012-02-14 14:36:02
Case64,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 14:44:22,334,0,0.0,2012-02-14 14:41:31
Case58,W_Afhandelen leads,res_5d48263a-b9c8-4e5b-a7ac-ca2ec3524e68,Role 1,2012-02-14 15:04:05,334,1,0.0,2012-02-14 15:01:37
Case62,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 15:08:52,335,0,0.0,2012-02-14 15:06:01
Case56,W_Afhandelen leads,res_5d48263a-b9c8-4e5b-a7ac-ca2ec3524e68,Role 1,2012-02-14 15:12:30,335,1,0.0,2012-02-14 15:10:02
Case64,W_Afhandelen leads,res_9376122d-9088-43c9-bc4e-a8bd132c2868,Role 1,2012-02-14 15:21:54,335,2,0.030303030303030304,2012-02-14 15:19:26
Case63,W_Afhandelen leads,res_9376122d-9088-43c9-bc4e-a8bd132c2868,Role 1,2012-02-14 15:22:05,335,1,0.0,2012-02-14 15:19:17
Case62,W_Afhandelen leads,res_c65b3488-ada2-4395-afbb-18bc538171e6,Role 1,2012-02-14 15:46:24,334,1,0.0,2012-02-14 15:43:57
Case69,W_Completeren aanvraag,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 1,2012-02-14 15:50:05,334,1,0.0,2012-02-14 15:47:19
Case65,W_Beoordelen fraude,res_99a32696-03e9-4b99-b5da-7f60b9d7ff54,Role 6,2012-02-14 15:51:16,335,0,0.0,2012-02-14 15:48:25
Case67,W_Afhandelen leads,res_99a32696-03e9-4b99-b5da-7f60b9d7ff54,Role 1,2012-02-14 15:53:10,336,1,0.0,2012-02-14 15:50:22
Case60,W_Completeren aanvraag,res_8238f607-3ad8-4b82-84dc-77e6d012a4a0,Role 1,2012-02-14 15:58:41,335,1,0.0,2012-02-14 15:56:25
Case31,W_Completeren aanvraag,res_8238f607-3ad8-4b82-84dc-77e6d012a4a0,Role 1,2012-02-14 15:59:18,335,2,0.030303030303030304,2012-02-14 15:56:58
Case68,W_Afhandelen leads,res_8238f607-3ad8-4b82-84dc-77e6d012a4a0,Role 1,2012-02-14 16:00:08,336,1,0.06060606060606061,2012-02-14 15:57:20
Case66,W_Completeren aanvraag,res_170e31d6-094a-4234-9b85-b67156f4a527,Role 1,2012-02-14 16:16:33,337,1,0.0,2012-02-14 16:13:47
Case70,W_Afhandelen leads,res_170e31d6-094a-4234-9b85-b67156f4a527,Role 1,2012-02-14 16:18:05,338,1,0.030303030303030304,2012-02-14 16:15:17
Case63,W_Completeren aanvraag,res_170e31d6-094a-4234-9b85-b67156f4a527,Role 1,2012-02-14 16:21:53,338,1,0.0,2012-02-14 16:19:24
Case65,W_Afhandelen leads,res_8238f607-3ad8-4b82-84dc-77e6d012a4a0,Role 1,2012-02-14 16:28:48,338,1,0.0,2012-02-14 16:26:22
Case58,W_Completeren aanvraag,res_8238f607-3ad8-4b82-84dc-77e6d012a4a0,Role 1,2012-02-14 16:30:43,338,1,0.030303030303030304,2012-02-14 16:28:25
Case69,W_Completeren aanvraag,res_8238f607-3ad8-4b82-84dc-77e6d012a4a0,Role 1,2012-02-14 16:49:54,338,1,0.0,2012-02-14 16:47:27
Case68,W_Completeren aanvraag,res_0679a26b-017e-42b3-899c-99b5c149e68e,Role 1,2012-02-14 17:00:00,338,1,0.0,2012-02-14 16:57:32
Case36,W_Completeren aanvraag,res_6bd3ecd5-0386-4068-9fef-f741ae039891,Role 1,2012-02-14 17:06:20,338,1,0.0,2012-02-14 17:04:00
Case66,W_Completeren aanvraag,res_129112db-2547-4040-b11a-7bc13d10edf4,Role 1,2012-02-14 17:13:53,338,1,0.0,2012-02-14 17:11:26
Case70,W_Completeren aanvraag,res_170e31d6-094a-4234-9b85-b67156f4a527,Role 1,2012-02-14 17:18:03,338,1,0.0,2012-02-14 17:15:35
Case71,W_Completeren aanvraag,res_9963c59a-5ea8-487d-b17b-4c7c842ed285,Role 1,2012-02-14 17:22:39,339,1,0.0,2012-02-14 17:19:54
Case33,W_Completeren aanvraag,res_5f3fd5e8-0cfa-4f3b-97f4-27de0da5925d,Role 1,2012-02-14 17:28:55,339,1,0.0,2012-02-14 17:26:36
Case77,W_Completeren aanvraag,res_5d48263a-b9c8-4e5b-a7ac-ca2ec3524e68,Role 1,2012-02-14 17:42:10,340,1,0.0,2012-02-14 17:39:25
Case65,W_Completeren aanvraag,res_ec3f3553-533b-482a-92c1-0211ad52b128,Role 1,2012-02-14 17:53:50,340,1,0.0,2012-02-14 17:51:34
Case73,W_Afhandelen leads,res_ec3f3553-533b-482a-92c1-0211ad52b128,Role 1,2012-02-14 17:55:04,341,1,0.030303030303030304,2012-02-14 17:52:16
Case76,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 18:04:50,342,0,0.0,2012-02-14 18:01:59
Case72,W_Completeren aanvraag,res_e7fb2507-63a3-4655-995d-6207f712e8dc,Role 1,2012-02-14 18:22:33,343,1,0.0,2012-02-14 18:19:48
Case71,W_Completeren aanvraag,res_e7fb2507-63a3-4655-995d-6207f712e8dc,Role 1,2012-02-14 18:22:36,343,2,0.030303030303030304,2012-02-14 18:20:11
Case74,W_Beoordelen fraude,res_e544ee5e-0ea1-4e73-b861-7af08b0a200a,Role 6,2012-02-14 18:28:26,344,0,0.0,2012-02-14 18:25:35
