caseid,task,resource,role,time:timestamp,pr_instances,tsk_start_inst,rp_start_oc,start:timestamp
Case35,W_Completeren aanvraag,res_7545f386-9e7f-4721-8683-c11382062775,Role 1,2012-02-14 11:31:52,318,1,0.0,2012-02-14 11:29:20
Case40,W_Completeren aanvraag,res_7545f386-9e7f-4721-8683-c11382062775,Role 1,2012-02-14 11:34:22,319,2,0.030303030303030304,2012-02-14 11:31:36
Case23,W_Completeren aanvraag,res_df6bf9b3-da0f-420e-a514-2e6dd0584138,Role 1,2012-02-14 12:04:18,319,1,0.0,2012-02-14 12:02:01
Case45,W_Completeren aanvraag,res_e1960a92-00b8-4f31-bc8c-ddeafc8d7176,Role 1,2012-02-14 12:13:03,320,1,0.0,2012-02-14 12:10:16
Case42,W_Completeren aanvraag,res_35aef3f5-7eb1-479e-ad0b-7840152ae964,Role 1,2012-02-14 12:20:12,320,1,0.0,2012-02-14 12:17:40
Case46,W_Beoordelen fraude,res_fff2b149-4d1d-45be-ab88-92ac5f83818b,Role 6,2012-02-14 12:25:00,321,0,0.0,2012-02-14 12:22:09
Case47,W_Afhandelen leads,res_a2f12d3e-664f-4b37-8704-f1339a091b75,Role 1,2012-02-14 12:32:12,322,1,0.0,2012-02-14 12:29:23
Case40,W_Completeren aanvraag,res_c70cae9a-f53d-4a61-aec5-987db7a7faaa,Role 1,2012-02-14 12:33:30,322,1,0.030303030303030304,2012-02-14 12:31:01
Case34,W_Completeren aanvraag,res_c70cae9a-f53d-4a61-aec5-987db7a7faaa,Role 1,2012-02-14 12:35:14,322,2,0.030303030303030304,2012-02-14 12:32:52
Case48,W_Afhandelen leads,res_6c25d0b9-4c7c-4ef5-9238-db43e8c960b3,Role 1,2012-02-14 12:38:04,323,1,0.0,2012-02-14 12:35:15
Case52,W_Completeren aanvraag,res_6c25d0b9-4c7c-4ef5-9238-db43e8c960b3,Role 1,2012-02-14 12:38:06,324,1,0.030303030303030304,2012-02-14 12:35:19
Case37,W_Completeren aanvraag,res_1b13cb19-34fa-4a90-bad8-cd236c84b373,Role 1,2012-02-14 12:44:06,324,1,0.0,2012-02-14 12:41:44
Case50,W_Afhandelen leads,res_c0769295-ecc8-4fd0-b0ba-434756c5d486,Role 1,2012-02-14 12:48:02,325,1,0.0,2012-02-14 12:45:13
Case51,W_Completeren aanvraag,res_c0769295-ecc8-4fd0-b0ba-434756c5d486,Role 1,2012-02-14 12:49:38,326,1,0.030303030303030304,2012-02-14 12:46:51
Case49,W_Completeren aanvraag,res_c0769295-ecc8-4fd0-b0ba-434756c5d486,Role 1,2012-02-14 12:50:40,327,2,0.06060606060606061,2012-02-14 12:47:54
Case46,W_Afhandelen leads,res_13138cde-ced1-40d6-8169-81b27076e540,Role 1,2012-02-14 13:02:25,326,1,0.0,2012-02-14 12:59:55
Case45,W_Completeren aanvraag,res_31dcebc4-e836-4fd4-ab8c-df1d0a94f56c,Role 1,2012-02-14 13:12:15,326,1,0.0,2012-02-14 13:09:44
Case47,W_Completeren aanvraag,res_8a60e93a-c5ee-4232-b2ea-05ea0de9b288,Role 1,2012-02-14 13:29:01,326,1,0.0,2012-02-14 13:26:29
Case18,W_Completeren aanvraag,res_8ae80b66-d4fb-474e-aa31-4a5ba7d5b096,Role 1,2012-02-14 13:34:22,326,1,0.0,2012-02-14 13:32:10
Case48,W_Completeren aanvraag,res_8ae80b66-d4fb-474e-aa31-4a5ba7d5b096,Role 1,2012-02-14 13:34:55,326,2,0.030303030303030304,2012-02-14 13:32:25
Case52,W_Completeren aanvraag,res_1de03e24-9dbf-4a0c-b32c-1dc7e0e9539e,Role 1,2012-02-14 13:37:28,326,1,0.0,2012-02-14 13:34:58
Case53,W_Completeren aanvraag,res_1de03e24-9dbf-4a0c-b32c-1dc7e0e9539e,Role 1,2012-02-14 13:38:18,327,2,0.030303030303030304,2012-02-14 13:35:33
Case51,W_Completeren aanvraag,res_5e086d99-5439-4f26-bf4c-c30b737fbfce,Role 1,2012-02-14 13:46:32,328,2,0.030303030303030304,2012-02-14 13:44:04
Case54,W_Completeren aanvraag,res_5e086d99-5439-4f26-bf4c-c30b737fbfce,Role 1,2012-02-14 13:46:42,328,1,0.0,2012-02-14 13:43:55
Case49,W_Completeren aanvraag,res_52a0f7f8-5d40-4515-a193-cf5f163370d9,Role 1,2012-02-14 13:50:06,328,1,0.0,2012-02-14 13:47:38
Case35,W_Completeren aanvraag,res_13138cde-ced1-40d6-8169-81b27076e540,Role 1,2012-02-14 14:04:02,328,1,0.0,2012-02-14 14:01:42
Case55,W_Completeren aanvraag,res_3df7678e-8183-4057-8a48-5d780851ab8e,Role 1,2012-02-14 14:25:13,329,1,0.0,2012-02-14 14:22:27
Case46,W_Completeren aanvraag,res_fe43a632-8b7e-4a5d-ad01-7b275e20502a,Role 1,2012-02-14 14:28:12,329,1,0.0,2012-02-14 14:25:52
Case59,W_Afhandelen leads,res_f9d3a267-586b-4995-97bb-05873b1c6bf6,Role 1,2012-02-14 14:39:58,330,1,0.0,2012-02-14 14:37:10
Case57,W_Afhandelen leads,res_f9d3a267-586b-4995-97bb-05873b1c6bf6,Role 1,2012-02-14 14:40:00,331,2,0.030303030303030304,2012-02-14 14:37:13
Case56,W_Completeren aanvraag,res_31dcebc4-e836-4fd4-ab8c-df1d0a94f56c,Role 1,2012-02-14 14:47:12,331,1,0.0,2012-02-14 14:44:26
Case40,W_Completeren aanvraag,res_33dcd69c-d3cc-4612-9886-4e3304865175,Role 1,2012-02-14 15:06:29,331,1,0.0,2012-02-14 15:04:11
Case55,W_Completeren aanvraag,res_35aef3f5-7eb1-479e-ad0b-7840152ae964,Role 1,2012-02-14 15:24:47,331,1,0.0,2012-02-14 15:22:18
Case58,W_Afhandelen leads,res_3df7678e-8183-4057-8a48-5d780851ab8e,Role 1,2012-02-14 15:33:42,332,1,0.0,2012-02-14 15:30:54
Case57,W_Completeren aanvraag,res_8a60e93a-c5ee-4232-b2ea-05ea0de9b288,Role 1,2012-02-14 15:39:37,332,1,0.0,2012-02-14 15:37:08
Case62,W_Afhandelen leads,res_a2f12d3e-664f-4b37-8704-f1339a091b75,Role 1,2012-02-14 15:44:04,333,1,0.0,2012-02-14 15:41:16
Case56,W_Completeren aanvraag,res_fe43a632-8b7e-4a5d-ad01-7b275e20502a,Role 1,2012-02-14 15:46:51,333,1,0.0,2012-02-14 15:44:23
Case61,W_Afhandelen leads,res_fe43a632-8b7e-4a5d-ad01-7b275e20502a,Role 1,2012-02-14 16:10:01,334,1,0.0,2012-02-14 16:07:13
Case64,W_Afhandelen leads,res_7545f386-9e7f-4721-8683-c11382062775,Role 1,2012-02-14 16:13:01,334,1,0.0,2012-02-14 16:10:13
Case60,W_Beoordelen fraude,res_fff2b149-4d1d-45be-ab88-92ac5f83818b,Role 6,2012-02-14 16:25:28,334,0,0.0,2012-02-14 16:22:37
Case63,W_Afhandelen leads,res_ede12060-ec18-45b3-a590-3556d879ad7d,Role 1,2012-02-14 16:29:42,335,1,0.0,2012-02-14 16:26:54
Case58,W_Completeren aanvraag,res_52a0f7f8-5d40-4515-a193-cf5f163370d9,Role 1,2012-02-14 16:33:24,334,1,0.0,2012-02-14 16:30:55
Case62,W_Completeren aanvraag,res_52a0f7f8-5d40-4515-a193-cf5f163370d9,Role 1,2012-02-14 16:43:49,334,1,0.0,2012-02-14 16:41:20
Case65,W_Beoordelen fraude,res_35aef3f5-7eb1-479e-ad0b-7840152ae964,Role 6,2012-02-14 17:01:22,335,0,0.0,2012-02-14 16:58:31
Case60,W_Afhandelen leads,res_35aef3f5-7eb1-479e-ad0b-7840152ae964,Role 1,2012-02-14 17:02:58,335,1,0.0,2012-02-14 17:00:32
Case66,W_Afhandelen leads,res_a263ed5b-54bf-4ea9-88c0-0fe1d148b761,Role 1,2012-02-14 17:07:29,336,1,0.0,2012-02-14 17:04:41
Case65,W_Afhandelen leads,res_7545f386-9e7f-4721-8683-c11382062775,Role 1,2012-02-14 17:38:52,336,1,0.0,2012-02-14 17:36:27
Case66,W_Completeren aanvraag,res_8ae80b66-d4fb-474e-aa31-4a5ba7d5b096,Role 1,2012-02-14 18:07:21,336,1,0.0,2012-02-14 18:04:53
Case69,W_Beoordelen fraude,res_fff2b149-4d1d-45be-ab88-92ac5f83818b,Role 6,2012-02-14 18:14:03,337,0,0.0,2012-02-14 18:11:12
Case68,W_Completeren aanvraag,res_fff2b149-4d1d-45be-ab88-92ac5f83818b,Role 1,2012-02-14 18:18:13,338,1,0.0,2012-02-14 18:15:28
Case42,W_Completeren aanvraag,res_fff2b149-4d1d-45be-ab88-92ac5f83818b,Role 1,2012-02-14 18:18:23,338,2,0.030303030303030304,2012-02-14 18:16:05
Case67,W_Beoordelen fraude,res_fff2b149-4d1d-45be-ab88-92ac5f83818b,Role 6,2012-02-14 18:19:18,339,0,0.0,2012-02-14 18:16:27
Case60,W_Completeren aanvraag,res_1de03e24-9dbf-4a0c-b32c-1dc7e0e9539e,Role 1,2012-02-14 18:29:39,339,1,0.0,2012-02-14 18:27:23
Case41,W_Nabellen offertes,res_1de03e24-9dbf-4a0c-b32c-1dc7e0e9539e,Role 1,2012-02-14 18:30:59,339,0,0.030303030303030304,2012-02-14 18:28:39
Case70,W_Afhandelen leads,res_a7017678-f65f-42a1-acf1-0d0f40b041df,Role 1,2012-02-14 18:48:36,340,1,0.0,2012-02-14 18:45:49
Case69,W_Afhandelen leads,res_a7017678-f65f-42a1-acf1-0d0f40b041df,Role 1,2012-02-14 18:51:34,339,1,0.0,2012-02-14 18:49:10
Case67,W_Afhandelen leads,res_a263ed5b-54bf-4ea9-88c0-0fe1d148b761,Role 1,2012-02-14 18:56:50,338,1,0.0,2012-02-14 18:54:26
Case65,W_Completeren aanvraag,res_8a60e93a-c5ee-4232-b2ea-05ea0de9b288,Role 1,2012-02-14 19:05:38,337,1,0.0,2012-02-14 19:03:23
Case73,W_Completeren aanvraag,res_8a60e93a-c5ee-4232-b2ea-05ea0de9b288,Role 1,2012-02-14 19:07:51,338,2,0.030303030303030304,2012-02-14 19:05:08
Case72,W_Beoordelen fraude,res_feb83204-2ec9-489c-872e-03da654acc0c,Role 6,2012-02-14 19:15:23,339,0,0.0,2012-02-14 19:12:31
Case68,W_Completeren aanvraag,res_feb83204-2ec9-489c-872e-03da654acc0c,Role 1,2012-02-14 19:15:33,339,1,0.0,2012-02-14 19:13:08
Case71,W_Completeren aanvraag,res_feb83204-2ec9-489c-872e-03da654acc0c,Role 1,2012-02-14 19:16:07,340,2,0.030303030303030304,2012-02-14 19:13:24
Case47,W_Completeren aanvraag,res_a2f12d3e-664f-4b37-8704-f1339a091b75,Role 1,2012-02-14 19:39:12,340,1,0.0,2012-02-14 19:36:54
Case72,W_Afhandelen leads,res_c0769295-ecc8-4fd0-b0ba-434756c5d486,Role 1,2012-02-14 19:52:55,340,1,0.0,2012-02-14 19:50:32
Case49,W_Completeren aanvraag,res_f9d3a267-586b-4995-97bb-05873b1c6bf6,Role 1,2012-02-14 19:56:36,339,1,0.0,2012-02-14 19:54:21
Case75,W_Beoordelen fraude,res_fff2b149-4d1d-45be-ab88-92ac5f83818b,Role 6,2012-02-14 20:23:09,340,0,0.0,2012-02-14 20:20:17
Case74,W_Afhandelen leads,res_feb83204-2ec9-489c-872e-03da654acc0c,Role 1,2012-02-14 20:37:23,341,1,0.0,2012-02-14 20:34:37
Case75,W_Afhandelen leads,res_7ef18103-c1e8-4b2e-992f-72d8221d1dab,Role 1,2012-02-14 21:00:40,340,1,0.0,2012-02-14 20:58:18
Case77,W_Afhandelen leads,res_df6bf9b3-da0f-420e-a514-2e6dd0584138,Role 1,2012-02-14 21:11:16,340,1,0.0,2012-02-14 21:08:30
Case78,W_Afhandelen leads,res_0284738a-b312-4285-9951-97b80eb709f7,Role 1,2012-02-14 21:16:07,340,1,0.0,2012-02-14 21:13:21
Case76,W_Beoordelen fraude,res_feb83204-2ec9-489c-872e-03da654acc0c,Role 6,2012-02-14 21:24:10,341,0,0.0,2012-02-14 21:21:18
Case65,W_Completeren aanvraag,res_feb83204-2ec9-489c-872e-03da654acc0c,Role 1,2012-02-14 21:25:45,341,1,0.0,2012-02-14 21:23:43
Case57,W_Completeren aanvraag,res_1b13cb19-34fa-4a90-bad8-cd236c84b373,Role 1,2012-02-14 21:50:24,341,1,0.0,2012-02-14 21:48:08
