caseid,timestamp
Case96,2021-01-26 05:31:27
Case97,2021-01-26 09:50:19
Case98,2021-01-26 10:20:22
Case99,2021-01-26 11:53:44
Case100,2021-01-26 12:15:18
Case101,2021-01-26 13:32:01
Case102,2021-01-26 14:18:19
Case103,2021-01-26 15:47:28
Case104,2021-01-26 16:56:18
Case105,2021-01-26 18:03:13
Case106,2021-01-26 18:40:10
Case107,2021-01-26 19:43:34
Case108,2021-01-26 20:26:35
Case109,2021-01-26 22:56:36
Case110,2021-01-27 01:19:35
Case111,2021-01-27 03:14:25
Case112,2021-01-27 04:43:09
Case113,2021-01-27 05:21:20
Case114,2021-01-27 07:35:41
Case115,2021-01-27 08:56:31
Case116,2021-01-27 09:45:20
Case117,2021-01-27 11:58:31
Case118,2021-01-27 13:04:00
Case119,2021-01-27 13:38:15
Case120,2021-01-27 15:09:53
Case121,2021-01-27 15:39:12
Case122,2021-01-27 16:33:48
Case123,2021-01-27 18:11:43
Case124,2021-01-27 18:34:23
Case125,2021-01-27 19:54:42
Case126,2021-01-27 21:10:02
Case127,2021-01-27 21:29:37
Case128,2021-01-27 23:43:56
Case129,2021-01-28 01:21:35
Case130,2021-01-28 03:33:25
Case131,2021-01-28 05:15:53
Case132,2021-01-28 07:01:04
Case133,2021-01-28 07:33:49
Case134,2021-01-28 08:51:32
Case135,2021-01-28 09:58:32
Case136,2021-01-28 10:46:05
Case137,2021-01-28 11:46:05
Case138,2021-01-28 12:21:41
Case139,2021-01-28 13:17:20
Case140,2021-01-28 14:16:14
Case141,2021-01-28 15:48:47
Case142,2021-01-28 16:46:47
Case143,2021-01-28 17:23:51
Case144,2021-01-28 19:07:27
Case145,2021-01-28 19:24:18
Case146,2021-01-28 20:34:22
Case147,2021-01-28 21:37:19
Case148,2021-01-28 22:59:48
Case149,2021-01-29 00:20:54
Case150,2021-01-29 02:01:47
Case151,2021-01-29 02:55:05
Case152,2021-01-29 03:43:44
Case153,2021-01-29 04:33:26
Case154,2021-01-29 07:20:32
Case155,2021-01-29 09:11:43
Case156,2021-01-29 09:48:25
Case157,2021-01-29 10:43:02
Case158,2021-01-29 11:41:17
Case159,2021-01-29 12:48:19
Case160,2021-01-29 13:12:32
Case161,2021-01-29 13:39:08
Case162,2021-01-29 14:25:17
Case163,2021-01-29 16:06:30
Case164,2021-01-29 16:16:03
Case165,2021-01-29 18:04:37
Case166,2021-01-29 18:48:43
Case167,2021-01-29 19:47:47
Case168,2021-01-29 20:52:43
Case169,2021-01-29 21:40:49
Case170,2021-01-30 03:52:06
Case171,2021-01-30 04:23:33
Case172,2021-01-30 05:55:35
Case173,2021-01-30 06:53:44
Case174,2021-01-30 07:35:27
Case175,2021-01-30 08:25:07
Case176,2021-01-30 09:34:03
Case177,2021-01-30 12:18:29
Case178,2021-01-30 14:03:39
Case179,2021-01-30 15:58:30
Case180,2021-01-30 16:46:54
Case181,2021-01-30 17:50:59
Case182,2021-01-30 19:11:38
Case183,2021-01-30 21:28:25
Case184,2021-01-31 07:45:40
Case185,2021-01-31 10:54:37
Case186,2021-01-31 11:44:02
Case187,2021-01-31 12:39:47
Case188,2021-01-31 13:21:18
Case189,2021-01-31 15:05:07
Case190,2021-01-31 15:44:12
Case191,2021-01-31 16:45:22
Case192,2021-01-31 17:27:47
Case193,2021-01-31 18:59:32
Case194,2021-01-31 19:57:47
Case195,2021-01-31 21:04:58
Case196,2021-01-31 23:56:48
Case197,2021-02-01 01:11:57
Case198,2021-02-01 01:17:52
Case199,2021-02-01 03:08:09
Case200,2021-02-01 03:35:43
Case201,2021-02-01 06:27:34
Case202,2021-02-01 08:30:34
Case203,2021-02-01 09:57:26
Case204,2021-02-01 12:06:15
Case205,2021-02-01 12:18:53
Case206,2021-02-01 14:05:19
Case207,2021-02-01 15:06:14
Case208,2021-02-01 16:01:12
Case209,2021-02-01 17:00:38
Case210,2021-02-01 17:55:13
Case211,2021-02-01 18:49:45
Case212,2021-02-01 20:08:46
Case213,2021-02-01 20:18:24
Case214,2021-02-01 22:54:37
Case215,2021-02-01 23:21:04
Case216,2021-02-02 00:49:50
Case217,2021-02-02 04:31:28
Case218,2021-02-02 05:29:29
Case219,2021-02-02 07:07:07
Case220,2021-02-02 08:52:34
Case221,2021-02-02 09:58:38
Case222,2021-02-02 10:28:04
Case223,2021-02-02 11:15:34
Case224,2021-02-02 12:38:04
Case225,2021-02-02 13:52:31
Case226,2021-02-02 14:26:28
Case227,2021-02-02 15:18:53
Case228,2021-02-02 16:33:42
Case229,2021-02-02 17:30:15
Case230,2021-02-02 18:17:52
Case231,2021-02-02 19:53:45
Case232,2021-02-02 21:02:46
Case233,2021-02-03 01:01:37
Case234,2021-02-03 09:02:40
Case235,2021-02-03 09:42:47
Case236,2021-02-03 10:17:35
Case237,2021-02-03 11:28:11
Case238,2021-02-03 12:33:26
Case239,2021-02-03 14:11:53
Case240,2021-02-03 15:03:40
Case241,2021-02-03 15:23:20
Case242,2021-02-03 17:04:28
Case243,2021-02-03 17:38:54
Case244,2021-02-03 19:05:41
Case245,2021-02-03 19:52:54
Case246,2021-02-03 20:26:31
Case247,2021-02-03 22:01:39
Case248,2021-02-04 00:02:32
Case249,2021-02-04 00:17:40
Case250,2021-02-04 01:36:05
Case251,2021-02-04 02:38:45
Case252,2021-02-04 03:59:20
Case253,2021-02-04 04:41:21
Case254,2021-02-04 05:22:10
Case255,2021-02-04 06:44:36
Case256,2021-02-04 07:55:58
Case257,2021-02-04 09:36:32
Case258,2021-02-04 11:37:15
Case259,2021-02-04 12:26:09
Case260,2021-02-04 13:57:20
Case261,2021-02-04 14:30:55
Case262,2021-02-04 15:30:39
Case263,2021-02-04 16:58:26
Case264,2021-02-04 17:55:13
Case265,2021-02-04 18:29:52
Case266,2021-02-04 20:06:15
Case267,2021-02-04 20:14:57
Case268,2021-02-04 22:11:38
Case269,2021-02-04 23:41:52
Case270,2021-02-05 04:07:17
Case271,2021-02-05 04:48:00
Case272,2021-02-05 07:10:18
Case273,2021-02-05 08:05:28
Case274,2021-02-05 08:55:24
Case275,2021-02-05 10:04:12
Case276,2021-02-05 10:31:03
Case277,2021-02-05 12:08:57
Case278,2021-02-05 12:57:14
Case279,2021-02-05 13:44:31
Case280,2021-02-05 15:07:52
Case281,2021-02-05 15:28:16
Case282,2021-02-05 16:49:29
Case283,2021-02-05 17:14:52
Case284,2021-02-05 18:29:28
Case285,2021-02-05 19:23:12
Case286,2021-02-05 20:19:14
Case287,2021-02-05 21:41:43
Case288,2021-02-05 22:51:33
Case289,2021-02-06 00:05:29
Case290,2021-02-06 01:17:48
Case291,2021-02-06 02:49:52
Case292,2021-02-06 06:51:13
Case293,2021-02-06 08:20:46
Case294,2021-02-06 11:05:55
Case295,2021-02-06 12:01:14
Case296,2021-02-06 12:38:30
Case297,2021-02-06 14:35:38
Case298,2021-02-06 16:05:00
Case299,2021-02-06 17:04:22
Case300,2021-02-06 17:33:44
Case301,2021-02-06 18:39:10
Case302,2021-02-06 19:42:43
Case303,2021-02-06 20:18:11
Case304,2021-02-07 08:59:56
Case305,2021-02-07 10:34:23
Case306,2021-02-07 11:37:08
Case307,2021-02-07 12:50:21
Case308,2021-02-07 13:19:51
Case309,2021-02-07 14:18:35
Case310,2021-02-07 15:52:20
Case311,2021-02-07 17:01:52
Case312,2021-02-07 17:37:42
Case313,2021-02-07 19:56:16
Case314,2021-02-08 02:31:11
Case315,2021-02-08 05:41:55
Case316,2021-02-08 06:40:31
Case317,2021-02-08 08:01:03
Case318,2021-02-08 10:31:55
Case319,2021-02-08 11:50:00
Case320,2021-02-08 12:56:00
Case321,2021-02-08 13:23:10
Case322,2021-02-08 14:54:39
Case323,2021-02-08 16:05:06
Case324,2021-02-08 16:14:36
