caseid,timestamp
Case182,2021-01-30 08:41:44
Case183,2021-01-30 11:40:49
Case184,2021-01-30 12:57:05
Case185,2021-01-30 13:34:11
Case186,2021-01-30 14:25:53
Case187,2021-01-30 15:24:07
Case188,2021-01-30 16:49:18
Case189,2021-01-30 17:24:26
Case190,2021-01-30 19:56:50
Case191,2021-01-31 02:46:42
Case192,2021-01-31 07:36:40
Case193,2021-01-31 08:35:55
Case194,2021-01-31 09:12:20
Case195,2021-01-31 10:43:50
Case196,2021-01-31 12:04:03
Case197,2021-01-31 12:13:11
Case198,2021-01-31 14:03:05
Case199,2021-01-31 14:55:28
Case200,2021-01-31 15:42:21
Case201,2021-01-31 16:43:45
Case202,2021-01-31 18:52:33
Case203,2021-01-31 19:55:38
Case204,2021-01-31 20:14:27
Case205,2021-01-31 22:55:56
Case206,2021-02-01 02:26:20
Case207,2021-02-01 04:55:29
Case208,2021-02-01 06:15:20
Case209,2021-02-01 10:47:07
Case210,2021-02-01 11:41:32
Case211,2021-02-01 12:58:24
Case212,2021-02-01 13:48:33
Case213,2021-02-01 14:52:53
Case214,2021-02-01 15:49:34
Case215,2021-02-01 16:37:39
Case216,2021-02-01 17:32:39
Case217,2021-02-01 18:38:54
Case218,2021-02-01 19:18:42
Case219,2021-02-01 20:21:29
Case220,2021-02-01 21:25:37
Case221,2021-02-01 22:20:52
Case222,2021-02-02 00:49:45
Case223,2021-02-02 01:33:22
Case224,2021-02-02 04:38:36
Case225,2021-02-02 05:40:24
Case226,2021-02-02 06:12:45
Case227,2021-02-02 07:14:11
Case228,2021-02-02 09:57:20
Case229,2021-02-02 10:51:06
Case230,2021-02-02 12:04:02
Case231,2021-02-02 12:52:03
Case232,2021-02-02 13:47:01
Case233,2021-02-02 14:56:35
Case234,2021-02-02 15:48:44
Case235,2021-02-02 16:12:07
Case236,2021-02-02 17:20:55
Case237,2021-02-02 18:25:10
Case238,2021-02-02 18:49:43
Case239,2021-02-02 19:22:04
Case240,2021-02-02 20:55:48
Case241,2021-02-03 02:02:39
Case242,2021-02-03 03:06:38
Case243,2021-02-03 04:40:39
Case244,2021-02-03 06:09:20
Case245,2021-02-03 06:46:00
Case246,2021-02-03 07:40:35
Case247,2021-02-03 08:35:34
Case248,2021-02-03 10:09:38
Case249,2021-02-03 10:40:33
Case250,2021-02-03 12:11:42
Case251,2021-02-03 12:26:42
Case252,2021-02-03 14:08:07
Case253,2021-02-03 15:05:09
Case254,2021-02-03 15:29:06
Case255,2021-02-03 16:49:48
Case256,2021-02-03 17:44:03
Case257,2021-02-03 18:26:07
Case258,2021-02-03 19:31:01
Case259,2021-02-03 20:42:58
Case260,2021-02-03 21:19:16
Case261,2021-02-04 00:10:59
Case262,2021-02-04 00:12:36
Case263,2021-02-04 04:55:13
Case264,2021-02-04 05:13:50
Case265,2021-02-04 06:42:44
Case266,2021-02-04 09:18:38
Case267,2021-02-04 11:09:28
Case268,2021-02-04 12:09:58
Case269,2021-02-04 12:59:01
Case270,2021-02-04 13:08:27
Case271,2021-02-04 13:45:26
Case272,2021-02-04 14:56:09
Case273,2021-02-04 15:49:52
Case274,2021-02-04 17:08:20
Case275,2021-02-04 17:53:56
Case276,2021-02-04 19:00:37
Case277,2021-02-04 19:28:55
Case278,2021-02-04 20:32:05
Case279,2021-02-04 21:52:54
Case280,2021-02-04 22:46:23
Case281,2021-02-04 23:42:46
Case282,2021-02-05 01:43:12
Case283,2021-02-05 02:45:43
Case284,2021-02-05 03:42:03
Case285,2021-02-05 04:54:22
Case286,2021-02-05 06:27:02
Case287,2021-02-05 07:58:54
Case288,2021-02-05 09:12:36
Case289,2021-02-05 11:24:05
Case290,2021-02-05 12:51:24
Case291,2021-02-05 13:08:05
Case292,2021-02-05 13:42:40
Case293,2021-02-05 14:42:10
Case294,2021-02-05 15:25:11
Case295,2021-02-05 16:24:13
Case296,2021-02-05 18:00:35
Case297,2021-02-05 18:49:18
Case298,2021-02-05 18:58:20
Case299,2021-02-05 19:27:39
Case300,2021-02-05 20:58:29
Case301,2021-02-05 23:15:35
Case302,2021-02-06 02:21:49
Case303,2021-02-06 03:59:24
Case304,2021-02-06 05:39:22
Case305,2021-02-06 09:05:24
Case306,2021-02-06 11:02:38
Case307,2021-02-06 11:39:51
Case308,2021-02-06 12:19:06
Case309,2021-02-06 13:25:41
Case310,2021-02-06 15:39:03
Case311,2021-02-06 16:12:07
Case312,2021-02-06 17:38:21
Case313,2021-02-06 18:16:08
Case314,2021-02-06 19:49:28
Case315,2021-02-07 03:03:15
Case316,2021-02-07 04:37:26
Case317,2021-02-07 05:14:02
Case318,2021-02-07 11:11:38
Case319,2021-02-07 11:31:51
Case320,2021-02-07 12:16:15
Case321,2021-02-07 17:37:32
Case322,2021-02-07 18:47:02
Case323,2021-02-07 19:52:04
Case324,2021-02-07 21:48:34
