caseid,timestamp
Case156,2021-01-28 22:20:36
Case157,2021-01-29 00:06:26
Case158,2021-01-29 00:20:32
Case159,2021-01-29 02:49:45
Case160,2021-01-29 04:01:01
Case161,2021-01-29 04:38:07
Case162,2021-01-29 05:14:56
Case163,2021-01-29 07:31:38
Case164,2021-01-29 08:57:42
Case165,2021-01-29 10:01:29
Case166,2021-01-29 10:14:26
Case167,2021-01-29 11:19:02
Case168,2021-01-29 12:37:09
Case169,2021-01-29 13:20:45
Case170,2021-01-29 14:33:51
Case171,2021-01-29 15:12:58
Case172,2021-01-29 16:16:40
Case173,2021-01-29 17:40:42
Case174,2021-01-29 19:01:26
Case175,2021-01-29 20:11:07
Case176,2021-01-29 20:46:47
Case177,2021-01-29 21:52:21
Case178,2021-01-29 22:35:33
Case179,2021-01-30 00:01:38
Case180,2021-01-30 00:33:27
Case181,2021-01-30 03:17:35
Case182,2021-01-30 04:42:16
Case183,2021-01-30 05:26:19
Case184,2021-01-30 08:28:55
Case185,2021-01-30 09:41:12
Case186,2021-01-30 10:57:20
Case187,2021-01-30 12:53:16
Case188,2021-01-30 13:43:54
Case189,2021-01-30 14:37:00
Case190,2021-01-30 15:49:11
Case191,2021-01-30 16:22:26
Case192,2021-01-30 17:54:02
Case193,2021-01-30 19:09:01
Case194,2021-01-30 19:43:05
Case195,2021-01-31 02:07:35
Case196,2021-01-31 05:55:09
Case197,2021-01-31 08:14:34
Case198,2021-01-31 10:44:23
Case199,2021-01-31 11:42:46
Case200,2021-01-31 12:27:05
Case201,2021-01-31 13:27:47
Case202,2021-01-31 15:22:24
Case203,2021-01-31 16:12:06
Case204,2021-01-31 18:05:29
Case205,2021-01-31 18:35:51
Case206,2021-01-31 19:52:30
Case207,2021-01-31 20:47:24
Case208,2021-02-01 05:55:53
Case209,2021-02-01 08:10:48
Case210,2021-02-01 09:03:50
Case211,2021-02-01 09:28:06
Case212,2021-02-01 11:00:13
Case213,2021-02-01 11:48:17
Case214,2021-02-01 12:51:15
Case215,2021-02-01 13:40:32
Case216,2021-02-01 14:23:06
Case217,2021-02-01 15:32:42
Case218,2021-02-01 16:46:32
Case219,2021-02-01 17:47:55
Case220,2021-02-01 19:10:13
Case221,2021-02-01 20:07:44
Case222,2021-02-01 20:36:04
Case223,2021-02-01 21:26:33
Case224,2021-02-01 22:22:32
Case225,2021-02-01 23:26:58
Case226,2021-02-02 00:25:32
Case227,2021-02-02 01:49:24
Case228,2021-02-02 02:57:31
Case229,2021-02-02 03:18:27
Case230,2021-02-02 06:06:13
Case231,2021-02-02 08:07:57
Case232,2021-02-02 10:20:00
Case233,2021-02-02 11:21:33
Case234,2021-02-02 12:34:19
Case235,2021-02-02 13:39:24
Case236,2021-02-02 14:41:21
Case237,2021-02-02 15:58:23
Case238,2021-02-02 16:47:32
Case239,2021-02-02 18:00:10
Case240,2021-02-02 18:49:27
Case241,2021-02-02 20:26:48
Case242,2021-02-02 22:25:56
Case243,2021-02-03 04:40:07
Case244,2021-02-03 05:40:49
Case245,2021-02-03 06:57:44
Case246,2021-02-03 07:32:57
Case247,2021-02-03 08:25:13
Case248,2021-02-03 10:08:06
Case249,2021-02-03 11:01:31
Case250,2021-02-03 12:02:47
Case251,2021-02-03 13:08:33
Case252,2021-02-03 13:13:32
Case253,2021-02-03 14:25:16
Case254,2021-02-03 15:56:58
Case255,2021-02-03 16:39:55
Case256,2021-02-03 17:32:25
Case257,2021-02-03 18:41:23
Case258,2021-02-03 19:25:07
Case259,2021-02-03 21:46:34
Case260,2021-02-04 00:57:40
Case261,2021-02-04 02:09:29
Case262,2021-02-04 02:19:12
Case263,2021-02-04 03:49:18
Case264,2021-02-04 04:25:15
Case265,2021-02-04 05:33:57
Case266,2021-02-04 07:31:10
Case267,2021-02-04 09:55:53
Case268,2021-02-04 10:46:14
Case269,2021-02-04 11:47:09
Case270,2021-02-04 13:10:34
Case271,2021-02-04 14:00:57
Case272,2021-02-04 14:49:04
Case273,2021-02-04 16:11:04
Case274,2021-02-04 16:12:43
Case275,2021-02-04 17:52:53
Case276,2021-02-04 18:22:06
Case277,2021-02-04 19:22:22
Case278,2021-02-04 21:08:28
Case279,2021-02-04 22:47:36
Case280,2021-02-05 00:54:39
Case281,2021-02-05 02:58:40
Case282,2021-02-05 03:31:59
Case283,2021-02-05 04:18:31
Case284,2021-02-05 05:48:11
Case285,2021-02-05 07:13:27
Case286,2021-02-05 09:31:06
Case287,2021-02-05 10:34:05
Case288,2021-02-05 11:53:51
Case289,2021-02-05 12:32:13
Case290,2021-02-05 13:51:13
Case291,2021-02-05 14:31:01
Case292,2021-02-05 15:52:50
Case293,2021-02-05 17:08:27
Case294,2021-02-05 18:07:31
Case295,2021-02-05 19:03:33
Case296,2021-02-05 19:15:35
Case297,2021-02-05 20:49:29
Case298,2021-02-05 21:50:58
Case299,2021-02-06 01:03:15
Case300,2021-02-06 01:28:57
Case301,2021-02-06 04:05:21
Case302,2021-02-06 05:15:11
Case303,2021-02-06 06:26:32
Case304,2021-02-06 07:39:34
Case305,2021-02-06 08:18:35
Case306,2021-02-06 10:34:19
Case307,2021-02-06 11:31:05
Case308,2021-02-06 12:14:25
Case309,2021-02-06 13:24:49
Case310,2021-02-06 14:39:43
Case311,2021-02-06 16:11:42
Case312,2021-02-06 16:48:44
Case313,2021-02-06 18:31:58
Case314,2021-02-06 20:24:04
Case315,2021-02-07 01:28:24
Case316,2021-02-07 03:56:28
Case317,2021-02-07 06:18:01
Case318,2021-02-07 11:55:27
Case319,2021-02-07 13:05:01
Case320,2021-02-07 13:38:24
Case321,2021-02-07 14:48:09
Case322,2021-02-07 16:08:30
Case323,2021-02-07 17:33:05
Case324,2021-02-07 18:44:22
