caseid,timestamp
Case96,2021-01-26 12:15:38
Case97,2021-01-26 13:51:42
Case98,2021-01-26 14:15:49
Case99,2021-01-26 15:36:12
Case100,2021-01-26 16:34:50
Case101,2021-01-26 18:10:32
Case102,2021-01-26 18:25:14
Case103,2021-01-26 20:07:25
Case104,2021-01-26 21:04:10
Case105,2021-01-26 21:59:26
Case106,2021-01-26 23:05:42
Case107,2021-01-27 00:44:32
Case108,2021-01-27 03:00:31
Case109,2021-01-27 04:10:18
Case110,2021-01-27 04:36:37
Case111,2021-01-27 06:27:30
Case112,2021-01-27 08:55:11
Case113,2021-01-27 09:44:34
Case114,2021-01-27 10:16:39
Case115,2021-01-27 12:06:15
Case116,2021-01-27 12:31:40
Case117,2021-01-27 13:30:36
Case118,2021-01-27 15:02:30
Case119,2021-01-27 15:30:53
Case120,2021-01-27 16:20:28
Case121,2021-01-27 18:07:58
Case122,2021-01-27 19:04:41
Case123,2021-01-27 20:02:15
Case124,2021-01-27 20:54:08
Case125,2021-01-27 21:56:26
Case126,2021-01-28 00:52:48
Case127,2021-01-28 02:54:20
Case128,2021-01-28 03:24:24
Case129,2021-01-28 04:20:15
Case130,2021-01-28 05:16:46
Case131,2021-01-28 09:12:30
Case132,2021-01-28 11:08:32
Case133,2021-01-28 11:17:59
Case134,2021-01-28 13:07:19
Case135,2021-01-28 14:05:27
Case136,2021-01-28 14:21:21
Case137,2021-01-28 15:53:41
Case138,2021-01-28 16:30:03
Case139,2021-01-28 17:30:10
Case140,2021-01-28 18:43:38
Case141,2021-01-28 19:27:11
Case142,2021-01-28 20:20:14
Case143,2021-01-28 21:47:31
Case144,2021-01-28 23:28:58
Case145,2021-01-29 02:38:44
Case146,2021-01-29 03:56:41
Case147,2021-01-29 04:37:37
Case148,2021-01-29 05:17:45
Case149,2021-01-29 08:32:35
Case150,2021-01-29 09:49:30
Case151,2021-01-29 10:29:30
Case152,2021-01-29 12:04:40
Case153,2021-01-29 13:08:07
Case154,2021-01-29 14:05:42
Case155,2021-01-29 14:38:12
Case156,2021-01-29 15:54:34
Case157,2021-01-29 16:59:36
Case158,2021-01-29 17:49:05
Case159,2021-01-29 18:21:35
Case160,2021-01-29 20:06:15
Case161,2021-01-29 20:33:28
Case162,2021-01-29 21:47:02
Case163,2021-01-29 22:32:43
Case164,2021-01-29 23:46:38
Case165,2021-01-30 01:11:19
Case166,2021-01-30 04:58:45
Case167,2021-01-30 06:14:04
Case168,2021-01-30 07:20:45
Case169,2021-01-30 10:20:49
Case170,2021-01-30 11:14:07
Case171,2021-01-30 12:25:57
Case172,2021-01-30 14:09:33
Case173,2021-01-30 14:39:19
Case174,2021-01-30 15:55:45
Case175,2021-01-30 16:47:52
Case176,2021-01-30 18:16:42
Case177,2021-01-30 20:02:58
Case178,2021-01-30 21:58:58
Case179,2021-01-31 02:11:45
Case180,2021-01-31 04:18:24
Case181,2021-01-31 11:07:43
Case182,2021-01-31 11:59:57
Case183,2021-01-31 12:57:28
Case184,2021-01-31 13:45:26
Case185,2021-01-31 14:44:52
Case186,2021-01-31 16:33:00
Case187,2021-01-31 18:07:21
Case188,2021-01-31 18:25:34
Case189,2021-01-31 19:45:52
Case190,2021-01-31 21:01:21
Case191,2021-01-31 23:23:58
Case192,2021-02-01 01:33:17
Case193,2021-02-01 02:59:01
Case194,2021-02-01 05:06:11
Case195,2021-02-01 06:45:44
Case196,2021-02-01 09:03:53
Case197,2021-02-01 09:22:09
Case198,2021-02-01 11:11:40
Case199,2021-02-01 11:16:05
Case200,2021-02-01 13:05:22
Case201,2021-02-01 13:48:22
Case202,2021-02-01 14:36:01
Case203,2021-02-01 15:23:10
Case204,2021-02-01 16:56:23
Case205,2021-02-01 17:19:17
Case206,2021-02-01 18:26:41
Case207,2021-02-01 19:48:41
Case208,2021-02-01 20:57:24
Case209,2021-02-01 21:42:23
Case210,2021-02-01 23:17:02
Case211,2021-02-02 00:30:48
Case212,2021-02-02 02:09:31
Case213,2021-02-02 03:06:28
Case214,2021-02-02 03:49:49
Case215,2021-02-02 05:27:27
Case216,2021-02-02 07:43:12
Case217,2021-02-02 09:56:41
Case218,2021-02-02 10:16:07
Case219,2021-02-02 12:03:32
Case220,2021-02-02 12:23:23
Case221,2021-02-02 13:56:05
Case222,2021-02-02 15:09:03
Case223,2021-02-02 15:35:58
Case224,2021-02-02 16:55:07
Case225,2021-02-02 17:13:37
Case226,2021-02-02 18:48:35
Case227,2021-02-02 19:33:28
Case228,2021-02-02 20:53:28
Case229,2021-02-02 23:08:10
Case230,2021-02-03 00:08:12
Case231,2021-02-03 00:27:17
Case232,2021-02-03 01:51:23
Case233,2021-02-03 02:45:05
Case234,2021-02-03 03:38:32
Case235,2021-02-03 04:30:59
Case236,2021-02-03 06:03:05
Case237,2021-02-03 07:36:54
Case238,2021-02-03 08:25:07
Case239,2021-02-03 10:09:12
Case240,2021-02-03 10:24:26
Case241,2021-02-03 12:01:12
Case242,2021-02-03 12:55:19
Case243,2021-02-03 14:10:28
Case244,2021-02-03 14:35:34
Case245,2021-02-03 16:06:34
Case246,2021-02-03 16:45:55
Case247,2021-02-03 17:58:13
Case248,2021-02-03 19:01:57
Case249,2021-02-03 19:13:57
Case250,2021-02-03 20:40:59
Case251,2021-02-03 21:51:58
Case252,2021-02-03 23:07:22
Case253,2021-02-03 23:20:36
Case254,2021-02-04 00:17:28
Case255,2021-02-04 01:58:43
Case256,2021-02-04 03:29:23
Case257,2021-02-04 04:40:18
Case258,2021-02-04 05:39:44
Case259,2021-02-04 06:58:05
Case260,2021-02-04 08:53:00
Case261,2021-02-04 10:18:33
Case262,2021-02-04 11:18:13
Case263,2021-02-04 12:45:17
Case264,2021-02-04 14:08:14
Case265,2021-02-04 14:11:57
Case266,2021-02-04 14:51:25
Case267,2021-02-04 16:02:47
Case268,2021-02-04 17:10:17
Case269,2021-02-04 17:49:29
Case270,2021-02-04 18:48:48
Case271,2021-02-04 19:52:37
Case272,2021-02-04 20:46:40
Case273,2021-02-04 23:03:48
Case274,2021-02-05 00:53:26
Case275,2021-02-05 02:02:48
Case276,2021-02-05 03:09:33
Case277,2021-02-05 04:01:20
Case278,2021-02-05 05:02:33
Case279,2021-02-05 05:23:11
Case280,2021-02-05 06:39:42
Case281,2021-02-05 08:24:10
Case282,2021-02-05 09:53:29
Case283,2021-02-05 10:56:37
Case284,2021-02-05 11:23:51
Case285,2021-02-05 12:20:42
Case286,2021-02-05 13:34:02
Case287,2021-02-05 15:03:59
Case288,2021-02-05 15:42:50
Case289,2021-02-05 16:49:53
Case290,2021-02-05 17:24:35
Case291,2021-02-05 18:55:53
Case292,2021-02-05 19:55:33
Case293,2021-02-05 20:21:28
Case294,2021-02-06 00:48:58
Case295,2021-02-06 01:45:23
Case296,2021-02-06 06:51:58
Case297,2021-02-06 07:48:41
Case298,2021-02-06 09:11:41
Case299,2021-02-06 09:33:55
Case300,2021-02-06 10:50:55
Case301,2021-02-06 11:50:43
Case302,2021-02-06 13:12:56
Case303,2021-02-06 14:14:17
Case304,2021-02-06 15:28:03
Case305,2021-02-06 16:28:03
Case306,2021-02-06 18:30:16
Case307,2021-02-06 19:37:41
Case308,2021-02-06 20:42:33
Case309,2021-02-06 21:50:16
Case310,2021-02-07 11:15:44
Case311,2021-02-07 12:14:58
Case312,2021-02-07 13:15:17
Case313,2021-02-07 14:16:44
Case314,2021-02-07 16:48:51
Case315,2021-02-07 18:02:54
Case316,2021-02-07 18:35:41
Case317,2021-02-07 19:45:09
Case318,2021-02-07 20:18:42
Case319,2021-02-07 21:56:18
Case320,2021-02-07 22:40:16
Case321,2021-02-08 00:58:35
Case322,2021-02-08 01:17:58
Case323,2021-02-08 03:48:51
Case324,2021-02-08 04:57:13
