caseid,timestamp
Case67,2021-01-23 23:26:13
Case68,2021-01-24 10:05:13
Case69,2021-01-24 10:39:47
Case70,2021-01-24 11:48:44
Case71,2021-01-24 12:56:25
Case72,2021-01-24 13:51:10
Case73,2021-01-24 15:55:22
Case74,2021-01-24 17:25:24
Case75,2021-01-24 18:29:50
Case76,2021-01-24 20:02:14
Case77,2021-01-24 20:57:21
Case78,2021-01-24 21:45:24
Case79,2021-01-25 02:31:51
Case80,2021-01-25 05:07:20
Case81,2021-01-25 06:41:27
Case82,2021-01-25 08:39:31
Case83,2021-01-25 09:15:53
Case84,2021-01-25 10:25:46
Case85,2021-01-25 11:37:40
Case86,2021-01-25 12:19:03
Case87,2021-01-25 13:36:21
Case88,2021-01-25 14:04:39
Case89,2021-01-25 15:09:56
Case90,2021-01-25 15:53:56
Case91,2021-01-25 16:32:00
Case92,2021-01-25 16:40:24
Case93,2021-01-25 17:18:08
Case94,2021-01-25 18:37:21
Case95,2021-01-25 20:44:25
Case96,2021-01-25 21:26:43
Case97,2021-01-26 00:36:58
Case98,2021-01-26 02:11:43
Case99,2021-01-26 02:57:48
Case100,2021-01-26 04:55:03
Case101,2021-01-26 05:38:37
Case102,2021-01-26 06:39:10
Case103,2021-01-26 08:37:49
Case104,2021-01-26 09:37:07
Case105,2021-01-26 10:43:31
Case106,2021-01-26 11:37:51
Case107,2021-01-26 12:21:05
Case108,2021-01-26 14:02:30
Case109,2021-01-26 14:19:29
Case110,2021-01-26 15:25:52
Case111,2021-01-26 15:54:31
Case112,2021-01-26 16:13:38
Case113,2021-01-26 17:16:07
Case114,2021-01-26 18:32:42
Case115,2021-01-26 19:12:10
Case116,2021-01-26 21:01:19
Case117,2021-01-26 21:55:18
Case118,2021-01-27 00:05:11
Case119,2021-01-27 00:45:36
Case120,2021-01-27 01:32:51
Case121,2021-01-27 03:05:42
Case122,2021-01-27 04:07:42
Case123,2021-01-27 04:55:39
Case124,2021-01-27 06:07:07
Case125,2021-01-27 06:22:01
Case126,2021-01-27 08:40:06
Case127,2021-01-27 09:33:21
Case128,2021-01-27 10:22:45
Case129,2021-01-27 11:22:22
Case130,2021-01-27 13:00:22
Case131,2021-01-27 13:43:43
Case132,2021-01-27 14:22:40
Case133,2021-01-27 16:03:49
Case134,2021-01-27 16:53:40
Case135,2021-01-27 17:31:54
Case136,2021-01-27 18:29:14
Case137,2021-01-27 19:55:35
Case138,2021-01-27 20:56:38
Case139,2021-01-27 23:54:02
Case140,2021-01-28 00:17:12
Case141,2021-01-28 03:44:08
Case142,2021-01-28 04:33:22
Case143,2021-01-28 07:03:47
Case144,2021-01-28 07:53:16
Case145,2021-01-28 10:10:40
Case146,2021-01-28 10:14:29
Case147,2021-01-28 11:12:18
Case148,2021-01-28 12:23:24
Case149,2021-01-28 13:28:43
Case150,2021-01-28 14:19:57
Case151,2021-01-28 15:24:20
Case152,2021-01-28 17:01:14
Case153,2021-01-28 17:42:12
Case154,2021-01-28 18:35:19
Case155,2021-01-28 19:47:27
Case156,2021-01-28 20:20:41
Case157,2021-01-28 21:56:36
Case158,2021-01-28 22:55:44
Case159,2021-01-29 00:20:06
Case160,2021-01-29 02:03:26
Case161,2021-01-29 03:40:01
Case162,2021-01-29 05:21:08
Case163,2021-01-29 06:55:39
Case164,2021-01-29 07:22:11
Case165,2021-01-29 09:08:20
Case166,2021-01-29 10:43:55
Case167,2021-01-29 11:53:19
Case168,2021-01-29 12:14:05
Case169,2021-01-29 13:37:49
Case170,2021-01-29 14:21:36
Case171,2021-01-29 16:05:02
Case172,2021-01-29 16:52:46
Case173,2021-01-29 18:06:38
Case174,2021-01-29 20:36:44
Case175,2021-01-29 23:57:23
Case176,2021-01-30 04:11:49
Case177,2021-01-30 04:12:09
Case178,2021-01-30 07:08:41
Case179,2021-01-30 10:15:09
Case180,2021-01-30 12:51:24
Case181,2021-01-30 13:55:59
Case182,2021-01-30 15:07:37
Case183,2021-01-30 16:00:09
Case184,2021-01-30 17:03:24
Case185,2021-01-30 17:25:52
Case186,2021-01-30 18:37:43
Case187,2021-01-30 19:33:29
Case188,2021-01-31 04:18:26
Case189,2021-01-31 10:35:22
Case190,2021-01-31 11:17:18
Case191,2021-01-31 12:35:22
Case192,2021-01-31 13:52:31
Case193,2021-01-31 14:23:50
Case194,2021-01-31 15:18:39
Case195,2021-01-31 16:34:43
Case196,2021-01-31 17:59:13
Case197,2021-01-31 19:03:08
Case198,2021-01-31 19:15:39
Case199,2021-01-31 21:00:49
Case200,2021-01-31 21:56:29
Case201,2021-01-31 23:06:08
Case202,2021-02-01 00:36:31
Case203,2021-02-01 04:43:53
Case204,2021-02-01 05:31:19
Case205,2021-02-01 06:21:29
Case206,2021-02-01 07:32:51
Case207,2021-02-01 08:12:28
Case208,2021-02-01 10:06:44
Case209,2021-02-01 10:35:12
Case210,2021-02-01 12:08:49
Case211,2021-02-01 13:00:19
Case212,2021-02-01 13:44:06
Case213,2021-02-01 14:37:24
Case214,2021-02-01 15:20:45
Case215,2021-02-01 16:27:14
Case216,2021-02-01 17:35:03
Case217,2021-02-01 18:45:38
Case218,2021-02-01 20:01:54
Case219,2021-02-01 20:58:36
Case220,2021-02-01 23:29:12
Case221,2021-02-02 00:31:34
Case222,2021-02-02 01:12:27
Case223,2021-02-02 02:56:46
Case224,2021-02-02 04:30:04
Case225,2021-02-02 08:59:47
Case226,2021-02-02 10:10:03
Case227,2021-02-02 10:30:31
Case228,2021-02-02 12:03:14
Case229,2021-02-02 12:33:50
Case230,2021-02-02 13:57:31
Case231,2021-02-02 14:54:10
Case232,2021-02-02 15:38:18
Case233,2021-02-02 16:30:18
Case234,2021-02-02 18:02:52
Case235,2021-02-02 18:46:19
Case236,2021-02-02 19:12:23
Case237,2021-02-02 23:02:55
Case238,2021-02-03 00:37:54
Case239,2021-02-03 01:29:44
Case240,2021-02-03 03:08:27
Case241,2021-02-03 06:08:43
Case242,2021-02-03 07:31:04
Case243,2021-02-03 09:07:06
Case244,2021-02-03 09:34:58
Case245,2021-02-03 10:45:48
Case246,2021-02-03 11:23:33
Case247,2021-02-03 12:49:00
Case248,2021-02-03 14:04:03
Case249,2021-02-03 14:47:42
Case250,2021-02-03 15:55:18
Case251,2021-02-03 17:08:18
Case252,2021-02-03 17:55:26
Case253,2021-02-03 18:54:44
Case254,2021-02-03 20:07:15
Case255,2021-02-03 20:52:36
Case256,2021-02-03 22:21:49
Case257,2021-02-03 23:20:08
Case258,2021-02-04 02:35:08
Case259,2021-02-04 06:02:38
Case260,2021-02-04 07:17:22
Case261,2021-02-04 09:28:06
Case262,2021-02-04 11:47:02
Case263,2021-02-04 13:01:20
Case264,2021-02-04 13:13:03
Case265,2021-02-04 14:55:57
Case266,2021-02-04 15:40:41
Case267,2021-02-04 16:49:56
Case268,2021-02-04 17:11:56
Case269,2021-02-04 18:01:40
Case270,2021-02-04 18:23:52
Case271,2021-02-04 18:34:10
Case272,2021-02-04 19:30:56
Case273,2021-02-04 21:06:04
Case274,2021-02-04 21:15:51
Case275,2021-02-04 22:30:26
Case276,2021-02-04 23:19:36
Case277,2021-02-05 00:51:31
Case278,2021-02-05 01:50:08
Case279,2021-02-05 03:01:12
Case280,2021-02-05 03:51:17
Case281,2021-02-05 04:17:51
Case282,2021-02-05 05:57:21
Case283,2021-02-05 06:17:16
Case284,2021-02-05 07:27:56
Case285,2021-02-05 08:17:18
Case286,2021-02-05 09:12:54
Case287,2021-02-05 10:36:26
Case288,2021-02-05 12:05:54
Case289,2021-02-05 12:37:42
Case290,2021-02-05 13:30:58
Case291,2021-02-05 14:12:40
Case292,2021-02-05 15:40:21
Case293,2021-02-05 16:40:06
Case294,2021-02-05 17:57:27
Case295,2021-02-05 18:15:50
Case296,2021-02-05 19:55:59
Case297,2021-02-05 20:32:27
Case298,2021-02-05 23:43:40
Case299,2021-02-06 01:27:13
Case300,2021-02-06 03:01:40
Case301,2021-02-06 06:47:59
Case302,2021-02-06 07:43:02
Case303,2021-02-06 10:22:38
Case304,2021-02-06 11:39:21
Case305,2021-02-06 12:53:23
Case306,2021-02-06 13:16:47
Case307,2021-02-06 14:43:04
Case308,2021-02-06 15:37:32
Case309,2021-02-06 16:45:26
Case310,2021-02-06 17:21:52
Case311,2021-02-06 18:45:32
Case312,2021-02-06 19:51:05
Case313,2021-02-06 20:40:24
Case314,2021-02-06 22:40:23
Case315,2021-02-07 06:43:48
Case316,2021-02-07 07:49:01
Case317,2021-02-07 09:04:07
Case318,2021-02-07 12:45:39
Case319,2021-02-07 13:17:57
Case320,2021-02-07 14:49:25
Case321,2021-02-07 15:17:45
Case322,2021-02-07 17:04:18
Case323,2021-02-07 18:12:00
Case324,2021-02-07 18:26:25
