caseid,timestamp
Case104,2021-01-26 08:48:17
Case105,2021-01-26 09:25:22
Case106,2021-01-26 10:28:45
Case107,2021-01-26 12:11:33
Case108,2021-01-26 12:53:54
Case109,2021-01-26 14:00:52
Case110,2021-01-26 14:31:25
Case111,2021-01-26 14:58:25
Case112,2021-01-26 15:54:27
Case113,2021-01-26 16:41:58
Case114,2021-01-26 17:56:23
Case115,2021-01-26 18:15:48
Case116,2021-01-26 20:04:59
Case117,2021-01-26 20:45:59
Case118,2021-01-26 21:52:28
Case119,2021-01-26 23:30:15
Case120,2021-01-27 00:52:52
Case121,2021-01-27 01:27:18
Case122,2021-01-27 02:41:44
Case123,2021-01-27 03:26:03
Case124,2021-01-27 04:38:34
Case125,2021-01-27 07:06:30
Case126,2021-01-27 09:13:23
Case127,2021-01-27 10:32:39
Case128,2021-01-27 11:57:03
Case129,2021-01-27 12:23:19
Case130,2021-01-27 13:27:50
Case131,2021-01-27 14:48:30
Case132,2021-01-27 15:50:04
Case133,2021-01-27 16:28:15
Case134,2021-01-27 17:33:22
Case135,2021-01-27 17:44:04
Case136,2021-01-27 18:58:01
Case137,2021-01-27 19:05:23
Case138,2021-01-27 19:59:06
Case139,2021-01-27 20:18:09
Case140,2021-01-27 22:01:06
Case141,2021-01-27 23:34:29
Case142,2021-01-28 01:55:46
Case143,2021-01-28 02:55:29
Case144,2021-01-28 05:04:23
Case145,2021-01-28 05:21:15
Case146,2021-01-28 07:05:03
Case147,2021-01-28 10:38:32
Case148,2021-01-28 11:46:31
Case149,2021-01-28 13:06:43
Case150,2021-01-28 13:46:08
Case151,2021-01-28 14:12:58
Case152,2021-01-28 16:00:18
Case153,2021-01-28 17:05:44
Case154,2021-01-28 18:05:20
Case155,2021-01-28 18:59:22
Case156,2021-01-28 19:58:03
Case157,2021-01-28 20:51:17
Case158,2021-01-28 21:19:32
Case159,2021-01-28 22:53:46
Case160,2021-01-29 04:33:57
Case161,2021-01-29 06:05:22
Case162,2021-01-29 07:17:16
Case163,2021-01-29 09:36:02
Case164,2021-01-29 10:42:32
Case165,2021-01-29 11:57:22
Case166,2021-01-29 13:09:15
Case167,2021-01-29 13:56:11
Case168,2021-01-29 15:04:54
Case169,2021-01-29 15:40:25
Case170,2021-01-29 16:26:55
Case171,2021-01-29 18:11:24
Case172,2021-01-29 18:40:13
Case173,2021-01-29 20:11:12
Case174,2021-01-29 20:32:34
Case175,2021-01-29 22:09:24
Case176,2021-01-29 23:42:52
Case177,2021-01-30 01:23:22
Case178,2021-01-30 09:01:03
Case179,2021-01-30 11:47:50
Case180,2021-01-30 13:05:48
Case181,2021-01-30 13:52:25
Case182,2021-01-30 14:24:45
Case183,2021-01-30 15:36:31
Case184,2021-01-30 16:43:37
Case185,2021-01-30 18:03:45
Case186,2021-01-30 19:01:18
Case187,2021-01-30 19:24:43
Case188,2021-01-30 20:16:58
Case189,2021-01-30 21:43:16
Case190,2021-01-31 11:01:43
Case191,2021-01-31 11:27:23
Case192,2021-01-31 12:32:02
Case193,2021-01-31 13:22:12
Case194,2021-01-31 15:10:50
Case195,2021-01-31 15:47:17
Case196,2021-01-31 16:17:55
Case197,2021-01-31 17:12:07
Case198,2021-01-31 18:56:57
Case199,2021-01-31 19:56:20
Case200,2021-01-31 21:04:11
Case201,2021-01-31 21:17:45
Case202,2021-02-01 02:06:18
Case203,2021-02-01 02:38:58
Case204,2021-02-01 07:19:35
Case205,2021-02-01 08:54:20
Case206,2021-02-01 09:26:20
Case207,2021-02-01 10:26:31
Case208,2021-02-01 11:50:36
Case209,2021-02-01 12:17:11
Case210,2021-02-01 13:17:13
Case211,2021-02-01 13:50:03
Case212,2021-02-01 14:25:36
Case213,2021-02-01 16:01:35
Case214,2021-02-01 17:07:20
Case215,2021-02-01 17:25:43
Case216,2021-02-01 18:25:04
Case217,2021-02-01 20:11:13
Case218,2021-02-01 20:45:22
Case219,2021-02-01 21:14:54
Case220,2021-02-01 22:48:10
Case221,2021-02-01 23:58:08
Case222,2021-02-02 00:12:29
Case223,2021-02-02 02:17:49
Case224,2021-02-02 04:03:40
Case225,2021-02-02 04:29:25
Case226,2021-02-02 05:43:24
Case227,2021-02-02 06:31:53
Case228,2021-02-02 08:20:45
Case229,2021-02-02 09:48:50
Case230,2021-02-02 10:51:46
Case231,2021-02-02 11:31:01
Case232,2021-02-02 12:55:27
Case233,2021-02-02 13:34:52
Case234,2021-02-02 14:47:31
Case235,2021-02-02 16:06:18
Case236,2021-02-02 16:48:06
Case237,2021-02-02 17:48:43
Case238,2021-02-02 18:38:17
Case239,2021-02-02 20:31:34
Case240,2021-02-02 22:59:54
Case241,2021-02-02 23:19:42
Case242,2021-02-03 00:20:27
Case243,2021-02-03 03:37:56
Case244,2021-02-03 04:31:08
Case245,2021-02-03 05:36:40
Case246,2021-02-03 08:47:15
Case247,2021-02-03 10:03:07
Case248,2021-02-03 10:53:12
Case249,2021-02-03 11:37:25
Case250,2021-02-03 12:44:03
Case251,2021-02-03 13:30:57
Case252,2021-02-03 14:51:30
Case253,2021-02-03 15:44:09
Case254,2021-02-03 16:29:34
Case255,2021-02-03 17:40:34
Case256,2021-02-03 18:26:40
Case257,2021-02-03 19:18:22
Case258,2021-02-03 20:58:41
Case259,2021-02-03 23:28:15
Case260,2021-02-04 01:53:40
Case261,2021-02-04 05:43:44
Case262,2021-02-04 09:06:15
Case263,2021-02-04 09:45:00
Case264,2021-02-04 10:22:33
Case265,2021-02-04 11:20:28
Case266,2021-02-04 12:56:02
Case267,2021-02-04 13:50:11
Case268,2021-02-04 14:35:22
Case269,2021-02-04 14:49:42
Case270,2021-02-04 15:55:31
Case271,2021-02-04 17:01:34
Case272,2021-02-04 17:18:44
Case273,2021-02-04 18:55:58
Case274,2021-02-04 19:59:17
Case275,2021-02-04 21:03:29
Case276,2021-02-04 21:25:26
Case277,2021-02-04 22:21:10
Case278,2021-02-04 23:32:31
Case279,2021-02-05 02:11:19
Case280,2021-02-05 03:05:03
Case281,2021-02-05 03:27:05
Case282,2021-02-05 05:22:55
Case283,2021-02-05 06:21:20
Case284,2021-02-05 07:54:54
Case285,2021-02-05 09:33:34
Case286,2021-02-05 10:28:03
Case287,2021-02-05 11:52:36
Case288,2021-02-05 12:15:00
Case289,2021-02-05 13:22:59
Case290,2021-02-05 14:24:43
Case291,2021-02-05 16:07:20
Case292,2021-02-05 17:09:08
Case293,2021-02-05 17:23:07
Case294,2021-02-05 18:19:24
Case295,2021-02-05 19:21:53
Case296,2021-02-05 20:45:01
Case297,2021-02-05 22:30:42
Case298,2021-02-05 23:28:46
Case299,2021-02-06 00:13:26
Case300,2021-02-06 02:14:39
Case301,2021-02-06 05:20:36
Case302,2021-02-06 06:52:29
Case303,2021-02-06 09:02:31
Case304,2021-02-06 12:02:47
Case305,2021-02-06 12:41:59
Case306,2021-02-06 13:45:42
Case307,2021-02-06 15:11:56
Case308,2021-02-06 15:15:36
Case309,2021-02-06 17:09:20
Case310,2021-02-06 18:08:19
Case311,2021-02-06 18:47:08
Case312,2021-02-06 19:34:08
Case313,2021-02-06 20:57:18
Case314,2021-02-06 22:20:44
Case315,2021-02-07 00:09:35
Case316,2021-02-07 12:34:19
Case317,2021-02-07 14:56:20
Case318,2021-02-07 15:53:03
Case319,2021-02-07 16:42:36
Case320,2021-02-07 17:50:55
Case321,2021-02-07 18:50:55
Case322,2021-02-07 19:14:53
Case323,2021-02-07 22:06:07
Case324,2021-02-07 22:40:07
